"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
550653	2798	0	383	4977	0	9743	0	0	0	0	0	20475	18	1017		9712	4818	1689	7216	0	2109	5227	2142	234	300	2444	403	0	9360	19440	0	0	120	0	3147	0	0	0	2744	0	1739	
550756	76499	2	3267	35549	0	54135	0	0	21902	37079	0	293776	0	22081		64191	111773	8636	35705	13854	14609	21096	24180	4306	10017	15113	12421	3761	50511	259008	355	12687	2326	12177	25772	15540	12177	0	14270	10860	12786	
550952	131399	0	2364	16837	0	20834	0	0	304	7302	0	275445	0	54843		29034	70003	11007	26087	304	11922	14165	2799	148	14683	28244	2083	0	18037	219789	433	813	0	6998	23935	21075	6998	0	22895	20032	0	
551016	32869	0	774	17895	0	42574	0	0	0	0	0	143051	0	4854		55624	23118	13030	32787	0	21857	11322	19273	3172	20599	2012	7485	1344	41800	138197	0	0	4870	0	25049	6391	0	0	17018	5593	0	
551904	20692	2	0	35505	0	41020	0	0	10003	10003	0	155592	0	2126		36612	50209	7372	21521	0	8313	13208	6284	8807	8671	10814	5469	23125	41018	143463	0	10003	2526	0	21614	26465	0	0	10352	9132	0	
552059	8854	0	7919	21664	0	54234	0	0	436	15093	0	71830	0	8556		25618	10535	3802	16558	436	4699	11859	6557	2503	10066	14144	1547	1066	46315	63038	0	236	727	14657	24889	1934	14657	0	22276	1934	0	
552161	61333	1674	732	15479	0	33463	0	0	385	3772	0	417025	0	14107		65000	262175	16771	52816	349	19320	34724	9486	1470	7925	14411	5166	1015	31057	402918	0	0	4253	3387	26308	2209	2919	0	20527	1344	0	
552545	5367	0	3189	18688	0	36793	0	0	24831	34042	0	121078	0	13268		41281	40421	5217	11543	1823	4850	6807	6161	23463	6415	21943	4888	763	33604	95656	0	12154	848	8594	24725	9284	8349	616	19337	9021	11538	
552657	1858	0	855	4396	0	8128	0	0	0	0	0	25474	0	339		10449	484	1134	9372	0	2349	7023	1077	0	2913	9255	515	0	7273	25135	0	0	463	0	12432	251	0	0	11916	251	0	
552732	14319	0	4907	14669	0	27234	0	0	2479	2479	0	230179	0	30963		58677	135155	30126	25210	2479	12279	20346	19157	6895	3448	6125	8776	3679	22327	199031	0	185	9638	0	18182	3846	0	0	6015	1025	0	
552956	313	0	85	5507	0	5700	0	0	0	0	0	47983	0	1940		19016	22469	4053	14716	0	5334	9382	3454	846	2582	2599	801	202	5615	46043	0	0	599	0	4857	1327	0	0	3825	1327	0	
552974	15354	0	14167	32565	0	74054	0	0	0	0	0	119126	0	866		38856	19324	9400	33618	0	12676	20942	4446	792	14391	25612	4249	1340	59887	118260	0	0	4042	0	37293	8299	0	0	32129	7874	0	
553038	6399	0	9046	9685	0	30850	0	0	0	0	0	59000	0	1149		24165	10049	5692	18843	0	4326	14517	5023	299	5568	8533	4110	176	21801	57851	3	0	1711	0	14205	4182	0	0	1397	3097	0	
553177	32943	0	28816	19511	0	142469	0	0	355	561	0	217833	0	3170		115971	35665	31391	62218	355	17709	44509	36786	16967	3664	14210	10344	5036	113653	214663	0	0	5895	206	27586	5668	100	0	14028	3846	0	
553766	37555	0	4260	37609	0	53496	0	0	0	0	0	271284	0	28910		36555	168522	9393	31690	0	10789	21136	4228	403	8786	16379	3287	200	49236	242374	0	0	1458	0	19799	8853	0	0	17477	7687	0	
553926	17172	0	3534	5837	0	22394	0	0	0	0	0	59882	0	11506		22215	7856	4546	13046	0	2891	10155	6564	2604	2639	5272	3736	992	18860	48376	0	0	1297	0	5374	7265	0	0	2633	5278	0	
553944	9678	11	3724	11868	0	28443	0	0	0	0	0	80787	0	3206		37237	11298	12541	26451	0	7008	19443	7533	3253	2544	10736	6145	3148	24708	77580	0	1	3409	0	20069	2504	0	0	12182	1098	0	
554268	4238	0	4040	20728	0	30549	0	0	0	0	0	55248	0	2660		18850	15667	4739	14768	0	6566	10069	2146	69	3992	11847	554	100	26509	52588	0	0	971	0	11492	5001	0	0	10471	5001	0	
554343	52091	0	1351	3418	0	11116	0	0	0	0	0	78482	0	2444		18695	96	1492	11877	0	5596	6399	4767	1933	2652	2235	2336	377	9765	76038	0	0	287	0	6696	904	0	0	4585	302	0	
554857	73445	0	6746	23871	0	40002	0	0	99	2095	0	478819	0	33388		102959	245502	17039	81820	99	20044	61776	17797	3342	10852	34564	9613	1884	33104	445431	152	0	3999	496	31986	24927	496	0	24166	21250	0	
554941	763	3	2399	7990	0	29735	0	0	0	0	0	26933	0	1484		17109	2649	5654	7609	0	2331	5278	7044	2456	998	3024	1606	785	27333	25449	0	0	1442	0	5270	1143	0	0	2973	1048	0	
555005	30277	0	804	43775	0	66061	0	0	0	0	0	92919	0	5512		18091	33648	415	11046	0	5106	5940	4964	2081	1893	4261	1332	3416	65199	87355	58	52	108	0	7092	3810	0	0	4281	1873	0	
555256	4079	0	4770	13041	0	24235	0	0	0	0	0	25124	0	1736		10030	5319	2563	9436	0	3141	6295	594	0	3592	2104	0	0	19465	23388	0	0	187	0	4610	1086	0	0	4610	1086	0	
556011	98096	0	3751	7563	0	16847	0	0	0	0	0	260274	0	30480		83559	49275	25969	35351	0	8019	27332	36482	11726	1928	11322	10075	6019	13096	229569	0	225	6943	0	22470	6874	0	0	8830	4420	0	
556459	33054	0	8796	80703	0	156055	0	0	0	0	0	161441	0	18864		37341	44358	9134	27387	0	7762	19631	7445	2503	11164	28991	3662	2871	147054	142577	205	0	1872	0	46688	0	0	0	18649	21505	0	
556815	125290	13	4189	28653	0	50134	0	0	852	4065	0	785862	0	63736		250334	232781	89811	105103	852	36550	68553	119140	26091	28370	41258	85654	22175	45932	721595	0	531	32143	3213	125379	52078	2990	0	54775	14853	0	
556936	20754	0	1879	11596	0	26737	0	0	2102	8617	0	138021	0	19546		56698	25073	16612	19877	59	6831	13046	25125	11696	3638	11237	13775	6846	24858	118475	0	0	5611	6515	26116	9380	6067	0	8095	5717	0	
557317	43702	0	215	14901	0	24850	0	0	0	0	0	100466	0	2221		36482	0	15614	21023	0	6273	14750	10614	4845	5460	8288	3211	3323	24635	98245	0	0	4358	0	13871	6411	0	0	8256	5491	0	
557438	12560	0	2405	13146	0	35231	0	0	0	0	0	69481	0	5556		30809	0	11422	19750	0	6231	13519	8986	2073	8258	8798	5464	3592	32826	63925	0	0	5271	0	19002	7110	0	0	11396	5659	0	
557858	117949	51	38553	499264	0	636355	0	0	0	0	0	2404080	74	44970		246109	1740968	127472	147114	0	52430	94684	63989	35006	84349	139213	45744	29748	563892	2359036	33859	0	48845	0	131822	167232	0	0	74497	126070	0	
558462	10107	0	78	31238	0	36667	0	0	0	0	0	40582	0	342		8687	2265	1958	8349	0	3027	5322	208	130	5067	14327	0	129	36445	40240	144	0	430	0	8175	11348	0	0	7741	11652	0	
559553	13756	0	1787	18229	0	28305	0	0	1088	1708	0	84416	0	11235		42642	6764	3093	35093	16	8575	26518	6251	1298	3819	8613	3047	5775	26518	72898	0	283	626	620	11706	9548	0	0	7234	5198	0	
560214	7295	0	3020	4052	0	11158	0	0	0	0	0	33031	0	3547		16036	1457	3382	12800	0	3618	9182	2541	695	1320	2887	3566	470	8138	29484	0	0	914	0	5867	2376	0	0	2107	2100	0	
560353	95709	0	9876	6484	0	17840	0	0	0	0	0	167874	0	71486		10386	14661	3464	8545	0	5204	3341	1023	818	21260	24767	666	425	7964	96388	0	0	670	0	13834	33284	0	0	12660	33028	0	
560438	6440	0	1682	8873	0	11934	0	0	70	2180	0	33242	0	5234		8519	3198	962	6644	70	1854	4860	1701	104	3786	9721	1278	300	10252	27908	0	100	343	2110	10012	5073	2110	0	9866	3641	0	
560830	6532	0	1333	5461	0	11459	0	0	0	0	0	31870	0	2249		15785	6527	4181	11699	0	4816	7748	2286	935	1467	1341	218	0	10101	29621	25	0	1080	0	3026	0	0	0	2460	0	0	
561145	8532	0	15180	23483	0	49849	0	0	0	0	0	156347	0	2667		58672	63194	13513	34162	0	17765	24976	13311	2620	7552	11940	5487	970	34282	153680	387	0	4934	0	20745	5204	0	0	12684	1874	0	
561239	2408	0	1269	3704	0	6791	0	0	0	0	0	15158	0	998		6939	1517	4272	2399	0	47	2398	1587	2907	0	1435	696	2163	5522	14160	0	0	1734	0	4294	0	0	0	1435	0	0	
561574	20839	0	0	30553	0	55162	0	0	25637	49181	0	258251	0	37968		55148	39038	11082	31096	10018	6260	24836	22194	1858	53048	58489	28554	3135	55162	167179	0	53104	5365	23544	100890	42336	23078	0	85797	25740	47496	
561659	52144	5	7826	21007	0	43892	0	0	43	777	0	464819	0	40463		100291	206387	22019	70954	43	28043	47321	22990	1937	35451	46341	22023	2182	36061	424356	0	0	6566	734	59065	46932	734	0	43743	36563	0	
561864	7304	0	979	81749	0	89576	0	0	0	0	0	93312	0	427		10667	47612	1661	10584	0	4415	6169	83	0	12181	15548	0	0	88597	92885	0	0	612	0	21271	6458	0	0	21271	6458	0	
562058	33013	0	28101	24150	0	74178	0	0	0	0	0	162756	0	15628		76295	20009	24297	37370	0	9380	27990	33776	5149	8223	9987	14759	470	46077	147128	0	0	5750	0	18586	14853	0	0	9867	8342	0	
562553	10065	0	24065	38229	0	72116	0	0	57	1208	0	84895	0	13776		21144	15241	4221	19011	57	6011	13001	2132	0	21964	14798	1683	0	48051	71119	0	0	1279	1151	18495	19950	1151	0	11639	17711	0	
563233	92423	1	6983	13261	0	22527	0	0	0	0	0	204674	0	4549		63670	14743	29845	50388	0	10190	40198	9986	3296	4056	18860	6712	4210	15543	200125	0	0	13325	0	29231	4607	0	0	19261	3654	0	
563336	6366	0	10519	17490	0	33805	0	0	1926	4380	0	67828	0	12400		15406	24101	5798	9022	801	3550	5845	4220	1791	7224	11318	1946	1467	23218	55158	68	270	2438	2454	11270	10685	2229	0	8387	9617	0	
563457	6605	0	1840	9039	0	19581	0	0	0	0	0	36954	0	2724		20087	5984	2264	15486	0	6479	9665	3943	0	970	2267	1041	0	17741	34230	0	0	286	0	4278	0	0	0	3237	0	0	
563756	15168	0	19353	23977	0	61888	0	0	0	0	0	177604	0	23253		45274	50278	11794	32988	0	9626	23362	9954	2332	25668	28118	7715	5384	42535	154351	0	0	4585	0	33752	33133	0	0	24591	29194	0	
563774	3016	0	0	94	0	94	0	0	0	0	0	32212	0	0		14315	3322	3304	12257	0	4573	7684	2058	0	3576	6106	1876	0	94	32212	0	0	1551	0	10394	1164	0	0	8518	1164	0	
563934	2568	7	8118	6167	0	36688	0	0	0	0	0	23702	0	978		8179	6646	2891	5922	0	2441	3481	2040	217	3582	2377	250	100	28563	22724	0	0	106	0	3848	2461	0	0	3498	2461	0	
564052	16816	0	1599	15803	0	20963	0	0	0	0	0	105451	0	5081		29887	46062	13339	23862	0	5811	18051	4343	1682	1150	8495	2578	463	19364	100370	0	0	222	0	8761	3925	0	0	6520	3125	0	
564155	34005	0	15664	30107	0	74568	0	0	0	0	0	215821	0	27480		75220	64839	15396	63893	0	19184	44709	10043	1284	9601	27637	3582	937	58904	188341	0	0	3818	0	34339	7418	0	0	30136	7102	0	
564324	66749	0	2428	32422	0	60693	0	0	8174	19234	0	256844	0	52336		76558	59506	14744	42256	3506	17017	25285	30539	3717	13178	23958	15479	1416	58265	201764	0	2744	3394	11060	36671	17360	10768	0	25091	12045	0	
564463	9096	0	2124	21689	0	41825	0	0	0	0	0	74141	0	3951		25119	23226	6655	17927	0	6058	11869	5447	1745	2960	9711	3429	600	39701	70190	0	0	1288	0	15790	910	0	0	11761	910	0	
564557	10926	0	74502	80293	0	258429	0	0	1111	30110	0	474923	0	23623		87127	59985	2629	85785	1111	31863	53923	1233	109	92886	217005	6994	0	183927	450420	0	880	1131	26980	158199	158686	26980	2019	156077	153814	0	
564678	20079	0	0	3688	0	9124	0	0	0	0	0	67626	0	0		29294	758	6628	26013	0	11847	14166	2253	1028	3711	12220	1259	305	9124	67626	0	0	0	0	12166	5329	0	0	10925	5006	0	
564838	9219	0	1768	16949	0	30788	0	0	0	0	0	78487	0	2156		33793	7622	11984	25651	0	8240	17430	7362	761	5401	16147	6156	150	29020	75831	0	500	4479	0	22435	5419	0	0	17197	4350	0	
564856	9541	1	0	24151	0	36345	0	0	0	0	0	60520	0	300		11443	30284	2878	9092	0	3096	5996	1936	415	2153	5813	1286	0	36344	60220	0	0	0	0	7815	1437	0	0	6529	1437	0	
565143	13894	0	2486	34333	0	56942	0	0	0	0	0	66309	0	2332		39807	2202	14094	32738	0	9092	23646	5146	1923	2159	7021	730	496	54456	63977	0	0	3875	0	8078	2328	0	0	6852	2328	0	
565152	8864	0	7488	8413	0	20123	0	0	0	0	0	17566	0	1926		5461	934	1702	4085	0	1299	2786	1377	0	582	841	883	0	12635	15640	0	0	0	0	2306	0	0	0	142	0	0	
565536	12545	0	6916	7024	0	18953	0	0	60	60	0	89181	0	11482		37339	21265	11224	20725	0	7896	12829	12579	4035	3661	6546	5274	2551	12037	77695	0	4	3313	0	14643	3389	0	0	7351	2856	0	
565750	92758	0	2208	23685	0	31654	0	0	43175	52533	0	534272	0	26856		218903	145186	40665	125936	42850	31569	94367	86921	6046	26188	27353	22009	1875	29446	507416	0	0	11378	9358	44023	33402	2926	0	23083	30458	120452	
565844	3056	0	4637	7827	0	22113	0	0	0	0	0	41449	0	7401		18257	10926	2301	15367	0	6585	9354	1840	478	3699	4272	1239	0	17476	34048	0	0	474	0	4247	4963	0	0	4008	3963	0	
566056	15393	0	5293	25027	0	48406	0	0	75	325	0	80787	0	10309		31659	16089	6057	25959	75	6275	19760	5282	342	3081	11313	3251	0	42809	70351	304	127	872	250	10361	7284	0	250	7990	6404	99	
566243	14206	0	4156	22992	0	55275	0	0	0	0	0	75877	0	5767		30710	23218	9609	23131	0	8954	14177	7579	0	718	4697	2328	0	51102	70110	17	0	1392	0	6689	1054	0	0	4623	792	0	
566458	5317	0	11466	8458	0	32666	0	0	0	0	0	17572	0	70		9922	1704	2349	7574	0	1428	6146	1447	901	265	258	106	0	21200	17502	0	0	160	0	629	0	0	0	523	0	0	
566551	9032	0	183	13774	0	22127	0	0	257	1629	0	43931	0	5070		12205	8514	3142	10059	204	3494	6565	2146	0	3279	9780	1121	0	21884	38861	60	0	650	1372	10041	4139	1372	0	9205	3854	0	
566953	3812	2	1525	8915	0	16430	0	0	0	0	0	27113	0	231		10206	4494	2377	9275	0	2858	6417	841	90	2584	5816	0	200	14903	26882	0	0	660	0	5497	3103	0	0	5297	3103	0	
567240	8917	1345	4836	17927	0	37838	0	0	0	0	0	89346	503	1111		50547	2383	10821	25936	0	9905	16031	20660	3951	3565	9064	12684	2186	31657	80888	0	6844	3520	0	24708	2791	0	0	11332	1297	0	
567736	8983	0	4979	26372	0	36986	0	0	0	0	0	51889	0	8636		16324	5876	4283	14182	0	6242	7940	2013	129	7490	10873	1984	359	32007	43253	0	0	1653	0	12426	8280	0	0	10341	8022	0	
567754	7154	13	5500	8355	0	16940	0	0	408	4038	0	108943	0	5347		51179	17646	9127	19423	210	8206	16992	17971	8010	5137	13394	12981	1452	11427	103413	0	183	3359	3630	29247	3717	3221	0	14721	582	0	
567905	22721	1	34770	45131	0	79571	0	0	7416	39596	0	240802	0	60404		54802	55322	11236	26544	3469	6947	19597	15438	12820	32861	32568	30041	12487	44800	163267	0	17131	3474	9954	45017	62940	9368	594	25183	40246	7449	
568126	32870	19	0	24948	0	47183	0	0	0	0	0	121635	0	4275		56141	11058	13233	37728	0	8379	29349	11370	7043	4567	11370	3150	2479	47164	117360	0	0	1988	0	15450	6116	0	0	10620	5317	0	
568135	16687	5	3334	16048	0	31461	0	0	0	0	0	102881	0	18840		39641	10273	9744	24484	0	6084	18420	14078	1059	8169	18765	8706	639	28122	84041	0	0	2789	0	23614	12665	0	0	15287	11647	0	
568144	4549	0	1662	30328	0	199410	0	0	53501	53501	0	168782	0	529		85349	22757	16123	28802	6293	5112	23690	21623	34924	8144	25443	11185	11355	197748	168157	0	96	0	0	41910	14217	0	0	24710	8877	0	
568238	6336	0	2670	11459	0	16899	0	0	0	0	0	23093	0	1048		10198	2984	1778	10133	0	2755	7378	65	0	1151	2424	0	0	14229	22045	0	0	0	0	3292	283	0	0	3292	283	0	
568359	2077	0	2219	5388	0	15652	0	0	6206	6206	0	62028	0	7539		28803	12770	2369	19573	3563	7010	12563	8157	1073	6090	8778	2372	1138	13433	54489	0	0	0	0	11075	7303	0	0	8324	6544	3257	
568443	2848	2	1323	6081	0	12246	0	0	0	0	0	47385	0	6309		19959	10955	7164	17336	0	5819	11517	2433	190	2780	9990	854	0	10921	40826	0	250	2993	0	9305	4319	0	0	8451	4319	0	
568470	178793	1	5753	19442	0	36693	0	0	0	0	0	482964	0	66122		106893	117598	26231	93797	0	22640	71157	12957	139	23088	47786	8806	0	30939	416842	0	0	7391	0	55430	24250	0	0	49040	21834	0	
568751	6090	0	1530	22556	0	39095	0	0	0	0	0	54525	0	7914		16592	12222	5447	12694	0	4495	8199	3797	101	10208	7007	2405	0	37565	46611	0	0	1114	0	11414	8206	0	0	9009	8206	0	
568854	1416	0	1481	3078	0	5828	0	0	0	0	0	10717	0	1849		5310	2820	116	4819	0	1170	3649	436	55	348	418	405	0	4347	8868	0	0	0	0	1171	0	0	0	766	0	1485	
568939	66262	0	316	8635	0	14813	0	0	0	0	0	171558	0	2651		55399	3100	18153	30525	0	11456	19642	14901	9400	7139	16093	12388	11177	14497	168907	0	0	7561	0	38160	8637	0	0	20068	3164	0	
569253	2044	0	8144	17275	0	48283	0	0	0	0	0	38401	0	251		13908	8057	5489	12386	0	6869	6226	813	0	4984	8476	932	0	40139	38150	0	0	1649	0	13939	453	0	0	13229	0	0	
569422	154176	0	7526	14926	0	32443	0	0	1353	12677	0	321642	9	14269		102441	14870	24568	74458	1353	22767	51691	19626	8357	9118	29781	7011	4245	24917	306793	0	571	3673	11062	41317	8838	10383	0	32075	6824	0	
570558	10555	0	4680	30592	0	61650	0	0	0	0	0	49985	0	3580		10679	16117	3046	9251	0	4044	5550	1084	0	5334	6460	841	0	56970	46405	0	0	0	0	8314	4321	0	0	8239	3555	0	
570651	5650	1	606	7497	0	13986	0	0	0	0	0	36312	0	6086		19019	5780	2539	14655	0	4018	10637	4364	0	1233	3112	1517	0	13379	30226	0	0	0	0	4118	1744	0	0	3259	984	0	
570745	9652	0	950	7608	0	9409	0	0	0	0	0	49329	0	3133		22733	6723	6732	16300	0	3307	13093	5462	872	1079	6592	2341	209	8459	46196	0	0	1484	0	8038	2183	0	0	5778	1893	0	
571135	6225	0	5249	12152	0	21654	0	0	0	0	0	60976	0	2881		25138	4827	7086	18015	0	4753	13262	7036	87	4473	14141	6172	0	16405	58095	0	0	2557	0	18083	6703	0	0	12749	5865	0	
571265	113313	39	720	19189	0	21088	0	0	1372	22863	0	211111	0	15205		18002	31374	8267	13123	1342	5158	8545	3963	336	14063	26935	5817	1607	20329	195185	0	721	3515	21491	28375	20047	21390	0	28938	12060	0	
571443	3398	0	4557	6657	0	20061	0	0	0	0	0	36352	0	4413		12907	5218	4243	6977	0	2412	4565	5001	929	2204	8175	3850	600	15504	31939	0	0	1393	0	9858	4971	0	0	5975	4404	0	
571920	9808	0	778	9878	0	26966	0	0	0	0	0	80443	0	18702		32080	19027	5659	20257	0	7971	12286	7533	4290	3684	9559	4480	1805	26188	61741	0	0	1180	0	12831	6697	0	0	7548	5695	0	
571957	1777	0	4906	3638	0	9722	0	0	0	0	0	16695	4	2083		9440	3807	1950	7217	0	2536	4681	1523	700	524	614	403	131	4816	14608	0	0	131	0	1418	254	0	0	884	254	0	
572338	6603	0	1713	10784	0	20799	0	0	0	0	0	25681	0	721		12035	2417	4180	10339	0	3160	7239	1472	164	1558	2292	615	160	19086	24960	0	0	902	0	4625	0	0	0	3850	0	0	
572347	3993	0	2517	9171	0	17147	0	0	0	0	0	28917	0	554		11231	1719	680	9428	0	3612	5816	1540	263	6031	3999	1676	268	14630	28363	0	0	139	0	6682	5292	0	0	5532	4497	0	
572374	2696	0	307704	812338	0	999935	0	0	244446	310132	0	1667478	0	59516		750027	432898	107066	617804	240040	214776	403028	109431	22793	98803	211544	145615	25895	692231	1607962	0	0	24700	0	290961	190896	0	55901	178165	132073	84690	
572459	5671	113	6900	22685	0	52012	0	0	0	3605	0	153092	0	6626		81828	22315	24865	65917	0	32817	33100	9865	6046	17137	19811	4563	1767	44975	141620	24	4846	7631	3605	32528	10750	2943	0	26948	9431	0	
572655	10455	0	1871	44498	0	81443	0	0	0	0	0	58470	0	350		12447	17650	2579	11917	0	3957	7960	530	0	7327	9919	672	0	78673	58120	899	0	0	0	14043	3875	0	0	13371	3875	0	
573036	101775	0	3896	6290	0	20654	0	0	0	0	0	219039	0	29208		56374	12207	12385	38599	0	11234	27365	12790	4985	4812	25626	7515	10730	16758	189831	0	0	3348	0	34903	13780	0	0	15484	7495	0	
573335	6592	0	31771	34260	0	84163	0	0	0	0	0	129495	0	13683		52263	6294	12838	35440	0	11268	24172	15244	1578	15020	30640	16341	2345	52392	115812	0	0	4508	0	39660	24686	0	0	24454	21206	0	
573559	2027	0	1032	7472	0	10911	0	0	0	0	0	31851	0	1586		6696	8025	1368	5090	0	1765	3325	1420	186	3133	10750	1106	114	9879	29915	0	350	425	0	11608	3495	0	0	10388	3495	0	
574051	1846	0	563	11213	0	13400	0	0	0	0	0	31430	0	593		7251	11511	875	6071	0	2331	3740	766	414	5522	3055	1743	502	12837	30837	0	0	295	0	8792	2030	0	0	6547	2030	0	
574556	4929	0	554	5585	0	7073	0	0	0	0	0	19456	30	1900		7577	2417	1736	6698	0	1940	4758	810	68	1495	2735	200	102	6519	17526	0	0	613	0	3643	889	0	0	3341	889	0	
574949	13879	0	1982	18184	0	26159	0	0	3870	4370	0	119724	0	14501		45039	11732	12607	26898	1300	7529	19369	12491	5649	4844	28750	9423	6057	24177	104030	0	1193	3865	500	18123	30951	500	0	9932	23662	367	
574976	414910	5548	10749	30524	0	66665	0	0	0	0	0	943617	0	14027		199576	178802	56657	103415	0	38303	67223	57537	36513	20056	44435	46245	39593	49114	929232	1254	358	20267	0	116753	33576	0	0	52321	7541	0	
575133	4293	0	3191	9474	0	17818	0	0	0	0	0	36890	0	5994		13801	926	3520	12883	0	3453	9430	579	339	3640	12754	877	600	14627	30896	0	0	971	0	11113	6758	0	0	10136	6258	0	
575254	26743	97	200606	252532	0	1221302	0	0	30887	35054	0	483501	0	12945		108004	208803	30370	95362	25552	28725	66637	11298	1344	39373	89343	5340	5895	1002742	470556	17857	0	11545	4167	105251	34700	4167	0	96348	32368	0	
575348	7597	0	2577	15583	0	24502	0	0	0	0	0	56417	0	1642		31493	2120	6936	18839	0	4880	13959	7394	5260	3577	4724	3225	3680	21925	54775	0	0	1050	0	13125	2081	0	0	6897	1404	0	
575375	9102	0	0	2446	0	9790	0	0	0	0	0	40680	0	0		15884	8394	5619	13943	0	4397	9546	1851	90	1152	4765	1383	0	9790	40680	0	0	1659	0	5405	1895	0	0	4417	1239	0	
575647	5241	0	903	3342	0	7094	0	0	0	0	0	19890	0	1480		7642	3460	2465	5612	0	1663	3949	1943	87	505	2195	847	0	6191	18410	0	0	0	0	3547	0	0	0	2700	0	0	
575656	4969	0	1998	18787	0	27365	0	0	0	0	0	41072	0	669		2835	22360	2117	2835	0	945	1890	0	0	3136	7773	0	0	25367	40403	0	0	1137	0	5563	5346	0	0	5563	5346	0	
575759	23272	1	17943	23032	0	69028	0	0	1183	8626	0	154370	0	16338		52390	34050	17648	27780	414	8984	18939	20026	4441	8577	21674	12315	2092	50529	136826	555	1206	1586	7443	28988	15670	3114	0	16175	13309	0	
575834	103313	0	1342	9054	0	21947	0	0	0	0	0	207687	0	14475		30219	38654	5835	23162	0	7052	16110	6781	276	7291	19215	8742	253	20525	193212	80	0	1841	0	24857	10644	0	0	17908	8598	0	
575955	6874	0	4646	12502	0	41932	0	0	0	0	0	59176	0	1993		26273	4924	6181	22941	0	7918	15023	2816	516	5301	12816	2006	982	37286	56693	0	490	1900	0	12961	8144	0	0	10546	7571	0	
576037	1901	0	995	9382	0	15576	0	0	0	0	0	39977	0	7839		13188	9463	3522	12622	0	3004	9618	397	169	5407	9538	273	206	14581	32138	0	0	1351	0	12833	2591	0	0	12627	2318	0	
576130	595165	1	40945	67256	0	127992	0	0	1202	57765	0	1754449	0	160258		447043	209220	102421	391996	1048	154278	243456	42946	6363	206486	247648	40009	8878	84516	1593657	2530	534	35737	56563	372559	130462	55214	0	326650	120838	0	
576354	4388	0	1661	7266	0	10297	0	0	613	15124	0	53897	0	8183		15034	11506	4183	8841	613	2823	6018	5006	1187	4901	5678	4485	7905	8636	45445	0	269	1287	8548	14722	8247	7496	400	9628	951	0	
576541	32235	19	2156	9567	0	14017	0	0	110	1698	0	241962	0	43501		55465	115546	18870	44928	62	27270	18458	5225	4512	21490	10820	2756	3650	11842	198461	0	0	7366	1588	25783	12933	838	0	20701	11263	0	
576608	233870	0	30730	26224	0	42843	0	0	0	0	0	448207	0	13		80412	60364	39133	47935	0	20502	27433	15233	17244	18566	21822	11571	21602	12108	448194	5	0	16352	0	50522	23039	0	0	26806	13582	0	
576644	4946	3	478	11334	0	16760	0	0	0	1000	0	33269	6	3714		11424	10233	1994	6810	0	2835	3975	3687	927	2506	2228	1723	209	16276	29549	3	0	523	500	4350	2316	500	500	2418	2316	0	
576653	45314	25	568	6329	0	12709	0	0	0	0	0	102914	0	2082		35059	12653	7602	25325	0	8450	16875	8701	1033	2093	4399	3161	235	11917	100561	199	271	1349	0	7557	2331	0	0	5179	1313	0	
576952	22456	0	17764	24236	0	72096	0	0	0	0	0	85618	0	8978		24186	24801	7101	19883	0	6874	13009	3774	529	2653	10390	1132	0	54332	76640	0	0	0	0	5341	8834	0	0	4565	8478	0	
577128	110200	0	12605	64106	0	108679	0	0	52781	90377	0	1253051	0	173375		301471	653018	72049	145290	2989	44068	103068	86966	67369	40696	86223	46152	15291	95156	1057381	918	22295	13414	31058	131340	57022	16294	4239	61350	46743	0	
