"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
2943615	2174	0	510	16899	0	30393	0	0	9052	9052	0	266715	0	1420		90271	38635	46345	63543	9052	15869	47674	14593	12135	8798	53149	41272	32416	29883	231691	0	33604	29270	0	116719	18916	0	0	45518	16429	33604	
2947556	0	0	0	0	0	0	0	0	0	0	0	909	0	0		60	0	0	60	0	60	0	0	0	349	500	0	0	0	909	0	0	0	0	0	849	0	0	0	849	0	
2947800	15993	0	3371	26337	0	45368	0	0	94	318	0	49040	0	3550		7051	19557	2193	4789	0	2247	2542	1389	875	614	3127	1776	922	41997	45490	0	0	616	224	3257	3182	0	0	1574	2167	0	
2948058	0	0	0	43779	0	68333	0	0	50066	56396	0	155398	0	5042		62739	49743	139	37684	29325	10797	26887	24423	632	5015	19580	13153	5167	68333	138160	0	12196	102	6330	30148	12767	5059	0	17989	6606	0	
2948423	4405	0	5041	31716	0	42542	0	0	0	0	0	101155	0	6415		23525	30214	9005	10420	0	3739	6681	7186	5919	3488	13869	15146	10510	37501	93736	0	1004	3573	0	21218	21795	0	0	7972	9385	0	
2948450	1264	0	0	31794	0	42106	0	0	0	0	0	67134	0	0		6549	27846	2135	6274	0	1880	4406	263	0	9660	21536	279	0	42106	67134	0	0	817	0	10250	21225	0	0	9971	21225	0	
2949710	337457	4	9226	33460	0	75525	0	0	57815	57815	0	717227	0	85864		187700	140255	27838	97004	0	34308	62696	83227	7469	12702	22754	8489	7870	65997	631264	298	99	5642	0	39055	12760	0	0	26959	8497	0	
2949970	1412	0	236	4204	0	5267	0	0	0	0	0	35197	0	0		12401	4078	1511	8430	0	1175	7255	3258	713	1525	11265	3895	621	5031	35098	0	99	441	0	14980	2326	0	0	10465	2325	0	
2950604	4804	112	414	56634	0	109272	0	0	361	8849	0	97827	0	2766		35117	16668	5902	23751	229	6301	17450	8631	2735	9594	18511	9436	3697	108746	84483	0	10578	1591	8488	32243	8995	6996	0	20721	7384	7100	
2950677	2463673	0	0	33842	0	33842	0	0	4244269	4244269	0	10593668	11000	2221		4413940	1341171	653	1404822	1051566	486036	918786	1636129	1372989	234992	931680	924265	283948	33842	10001851	0	578596	465	0	1912718	462167	0	0	922821	243851	0	
2953418	687	0	0	3376	0	5248	0	0	198	198	0	91609	0	0		33871	30606	6474	23579	198	8350	15229	9514	777	5508	11122	9293	521	5248	91411	0	198	1880	0	24743	1701	0	0	16378	252	0	
2954059	253232	0	15808	34435	0	225179	0	0	4253	6944	0	718672	0	18336		172959	62879	61568	133234	4249	44257	88977	26906	12819	49407	112871	43575	23749	209371	691837	0	8499	25323	2691	147704	81898	2228	0	109982	52296	8499	
2954497	2135	0	83	10998	0	15611	0	0	10023	10987	0	84508	0	973		32395	35414	3945	14328	1008	4834	10494	13065	4002	3501	5084	3756	2223	15528	83436	0	99	1250	964	12127	2437	964	0	6853	768	0	
2955458	3850	0	0	38785	0	61188	0	0	0	0	0	379509	0	99		95473	97106	19736	67562	0	17283	50279	25931	1980	29966	92660	46572	13883	61188	350202	0	29208	5405	0	140958	42123	0	0	99831	22795	20533	
2957014	109813	0	15516	11562	0	19806	0	0	0	202	0	218298	38	10024		30810	55565	5559	23204	0	9128	14076	7205	401	5289	13960	2861	0	4290	208236	0	0	936	202	10986	11124	202	0	8143	10867	0	
2958048	5596	0	1320	29381	0	42182	0	0	0	0	0	39498	0	862		9195	9849	1550	7150	0	2291	4859	2045	0	3564	9629	1665	0	40862	38636	0	0	296	0	7632	7226	0	0	6618	6575	0	
2958972	31496	0	37429	41985	0	108694	0	0	6887	9633	0	112276	275	7037		39841	5457	6664	24895	5193	10915	13980	8645	6301	14761	7653	9131	3937	71200	104463	65	501	3193	2746	25297	10185	2746	0	10768	11646	224	
2960555	3782	0	1269	14680	0	20560	0	0	0	0	0	41411	0	1079		10702	13452	2545	8241	0	2835	5406	1941	520	3680	6574	1996	1223	19291	40332	0	0	1205	0	8399	5074	0	0	5180	5074	0	
2960788	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2961703	2750	0	147	23068	0	33872	0	0	0	0	0	60707	0	551		16065	22932	1511	9838	0	2925	6914	5401	825	1767	8288	7585	1320	33725	50642	0	9514	277	0	15983	2977	0	0	8512	1543	9514	
2963266	1023	0	1	6231	0	11882	0	0	0	0	0	49450	0	303		20606	12110	2242	12809	0	2297	10512	7797	0	2313	6882	6516	0	11881	44480	0	4667	495	0	13063	2648	0	0	7659	1536	0	
2963275	6742	0	313	19270	0	24419	0	0	0	0	0	52075	0	1010		7446	25647	2831	4454	0	1100	3354	2132	860	1762	6590	2618	1270	24106	51065	0	0	1320	0	8423	3817	0	0	6042	2310	0	
2963547	61265	0	3346	7464	0	11685	0	0	4406	14715	0	209793	0	37027		69304	56365	7366	35904	2055	6558	31444	25127	6175	4193	8527	9416	723	8223	167797	116	4969	442	10309	19103	3756	10309	0	11234	1486	15329	
2963864	6078	0	4461	9867	0	21131	0	0	0	0	0	77548	0	5929		25628	20109	6945	16579	0	4745	11834	6395	2654	4356	14225	4437	2715	16670	71619	0	0	2862	0	18263	7470	0	0	11741	6840	0	
2966306	24503748	0	0	88667	0	159701	0	0	3560354	4721300	0	26719453	0	0		1540115	0	1430621	1104377	3218796	159375	945002	303172	132565	284302	267641	100715	22932	159701	26719453	0	0	0	1049278	274549	401041	1049278	111668	200375	351567	0	
2966614	26791	0	525	18916	0	55213	0	0	6230	7205	0	185376	0	34		44678	37982	17602	25371	853	6590	18915	13649	5524	9101	22637	22179	22007	54688	183227	0	2115	9259	975	65739	10185	975	0	27357	4381	0	
2967349	130906	16	32525	135536	0	244585	0	0	50600	65953	0	1934120	1000	490090		375526	886595	79231	276399	47633	74708	202681	92115	6022	96542	269783	162642	12126	212044	1341832	0	101198	24490	15353	350551	190542	14999	0	230426	135263	145250	
2967796	6118	0	717	12878	0	19705	0	0	0	0	0	68808	0	2279		25033	6918	13597	16759	0	5564	11195	6525	1750	6032	11587	10257	2862	18988	66312	0	217	8803	0	24475	6263	0	0	13631	3988	0	
2970657	79723	7	863	76811	0	119939	0	0	3092	67608	0	496583	0	35638		101741	144210	30151	74549	2709	15896	58653	26030	1162	36212	92108	39904	2685	119069	460945	0	0	0	59910	170149	760	55715	4346	127820	500	15304	
2973041	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2973386	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
2980209	2214247	0	0	51598	0	99397	0	0	5880189	7807729	0	10219069	0	0		5660498	2149299	310336	1305688	1595525	43652	1262036	3068649	1286161	7059	5179	54937	127850	99397	10219069	0	0	0	281500	92529	102496	281200	16662	6975	5262	567001	
2986407	27669	0	575	103328	0	156422	0	0	5931	68548	0	520604	0	16047		73343	310738	18543	32658	4109	7511	25147	27969	12716	10391	44293	39167	15003	155847	482094	0	22463	8172	62617	86305	22549	56565	0	44188	10496	19687	
2989006	2953	0	5780	60999	0	60999	0	0	0	0	0	148869	0	4057		29826	64450	11233	19768	0	5726	14073	8071	1955	10846	29020	8714	3060	54620	144713	599	99	4502	0	32585	19055	0	0	23996	15870	99	
2992501	952	0	0	36608	0	48689	0	0	0	0	0	222079	0	0		56706	69801	12056	12532	0	4301	8231	42691	1483	3546	10706	77704	2664	48689	222079	0	0	0	0	77667	16953	0	0	12880	1372	0	
2992547	0	0	125	7360	0	7360	0	0	0	0	0	685624	0	0		124	0	0	124	0	124	0	0	0	685500	0	0	0	7235	685624	0	0	0	0	0	685500	0	0	0	685500	0	
2997216	9868	0	500	46565	0	60517	0	0	0	0	0	94168	0	1705		13810	48807	4681	11093	0	4355	6739	2656	60	5253	11461	4968	0	60017	92463	0	0	1678	0	18699	2983	0	0	14503	2211	0	
2997748	148	0	36	34452	0	41458	0	0	0	0	0	40467	0	5		2475	36137	679	1905	0	985	921	544	25	205	1196	306	0	41422	40462	0	0	103	0	1707	0	0	0	1401	0	0	
2997926	3966	0	2005	14589	0	26896	0	0	5289	5289	0	115606	0	1760		28135	47071	3494	16247	0	2965	13282	8044	3843	5696	14259	15952	527	24891	109580	0	4266	584	0	33994	2440	0	0	17950	2005	21763	
2998576	17409	0	0	0	0	0	0	0	152007	170275	0	196109	0	0		134852	22956	0	35321	35268	6029	29292	52133	47398	533	1884	1390	17085	0	164018	0	32091	0	18268	18856	2036	290	1536	880	1536	946	
3005097	1808	0	1305	5955	0	12860	0	0	0	1947	0	26401	0	4102		9433	8499	893	7500	0	2401	5099	1548	385	1078	4717	716	150	11555	22153	0	146	0	1947	6054	607	1947	0	3241	607	0	
3010000	90902	0	8321	5270	0	20533	0	0	2408	3408	0	217893	0	17465		49846	4741	7695	31390	0	10478	20919	15128	3321	19418	24862	22002	6121	12212	200428	0	0	4529	1000	54796	17607	1000	0	32758	11522	0	
3010318	2779	0	309	5450	0	9890	0	0	0	0	0	65983	0	600		34868	15549	2418	29502	0	10464	19038	5332	34	2937	6294	3557	0	9581	50328	0	15055	677	0	10396	2392	0	0	7539	1692	0	
3010363	10614	0	1295	11344	0	16461	0	0	97	4753	0	40347	0	5738		6691	14018	2705	3022	97	617	2405	2574	1095	667	3929	2677	1751	15166	34609	0	0	789	4656	7144	1880	4656	0	3586	1010	0	
3013823	12004	0	528	96037	0	143424	0	0	32326	32326	0	523692	0	1037		206933	208219	20240	141664	6629	73376	68288	34033	31236	30426	30207	15621	20282	142896	476475	0	46180	3391	0	89936	6600	0	0	54284	6349	46180	
3015939	558	0	0	10810	0	11007	0	0	0	0	0	163256	0	0		116	161065	160	116	0	0	116	0	0	400	964	153	0	11007	163256	0	0	160	0	1117	400	0	0	964	400	0	
3016347	2055	0	1027	24295	0	28030	0	0	48	11172	0	189446	0	5251		21761	38070	10037	13411	48	2672	10740	5486	2863	6825	69518	39075	12142	26991	99154	12	85041	5328	2874	94235	33325	2473	8251	54867	21476	49905	
3017081	0	0	0	0	0	0	0	0	0	0	0	50500	0	0		0	0	0	0	0	0	0	0	0	500	50000	0	0	0	50500	0	0	0	0	0	50500	0	0	0	50500	0	
3019058	169	0	0	71663	0	73977	0	0	0	0	0	72045	0	0		4386	41276	237	2295	0	936	1359	1578	513	3467	4973	15442	2332	73977	61422	0	10623	0	0	17781	8433	0	0	6480	1960	10623	
3019982	1214	0	0	33196	0	38201	0	0	676	26162	0	175221	0	9280		36765	32999	6595	20255	476	5640	14615	14362	2149	16717	55659	24583	7284	38201	148483	0	17458	3560	25486	82382	21861	25245	0	59685	12691	22562	
3020447	10424	0	3931	26723	0	39742	0	0	15785	23810	0	164057	0	8761		36070	35391	5310	30302	15785	10120	20182	5200	568	15275	30762	33347	2788	35711	104017	100	51279	2466	8025	72872	9300	8025	0	43262	2775	43450	
3022076	49960	0	0	26727	0	56199	0	0	1168	1168	0	461786	0	0		234971	29331	26514	116012	1168	23907	92105	93505	25454	13867	70454	48072	15131	56199	354870	0	106916	11233	0	124294	23230	0	0	69933	14388	83802	
3022610	1154	0	0	10176	0	14099	0	0	178	2253	0	79056	0	8951		9092	50694	3721	6749	0	2160	4589	2343	0	4080	6879	7158	0	14099	69032	0	1073	1879	2075	14813	3304	1026	0	10516	443	0	
3025134	6121	0	52	26376	0	45826	0	0	0	0	0	234439	0	360		81026	93303	14669	48564	0	15011	33554	25945	6516	2185	27957	16811	7035	45774	229123	0	4956	6820	0	47686	6302	0	0	27624	2518	22497	
3025406	6866	0	6432	82444	0	82858	0	0	50	50	0	1105362	0	0		3054	1049246	0	2895	50	1670	1226	157	0	14849	9868	21479	0	76426	1084259	0	21103	0	0	27033	19163	0	0	5812	18905	28091	
3025929	4271	0	1963	7980	0	14004	0	0	0	0	0	43644	0	2128		15623	15312	3451	11452	0	3588	7864	3336	835	3143	3462	1832	0	12041	41516	0	0	840	0	6238	2199	0	0	4912	1693	0	
3027763	595	0	0	22348	0	34187	0	0	10	611	0	67378	0	600		23796	41510	3740	10661	10	7420	13570	2637	169	320	700	457	0	34187	57649	0	9129	103	601	1477	0	600	0	800	0	8531	
3028902	261124	0	19	45049	0	57599	0	0	608	16414	0	414694	0	4876		17914	104942	6955	14400	401	6003	8413	2824	674	5423	17819	6449	1023	57580	409120	0	698	1961	15806	23728	6986	13507	0	17329	5913	0	
3029253	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
3029589	118087	0	3487	22400	0	36726	0	0	24644	54483	0	353897	0	36756		34302	116805	1667	10125	4920	1619	8506	23356	821	24814	36830	16990	6069	32218	282299	1021	34842	710	29839	23230	61473	25014	0	17058	44585	0	
3030697	188957	0	0	55467	0	64385	0	0	742	21292	0	472972	0	9093		25298	175741	1517	18324	742	5125	13966	5071	1137	24949	44889	9259	3878	59043	463491	5342	388	1170	20550	59505	23470	20550	0	50896	18942	0	
3032833	869	0	0	5400	0	7432	0	0	0	2255	0	23398	0	346		8627	5376	0	7243	0	2430	4897	1299	0	3208	4333	876	109	7432	23052	0	0	0	2255	8276	250	2255	0	7541	0	0	
3034257	5256	0	35201	44004	0	105727	0	0	1081	2804	0	171926	0	16479		65887	32560	18984	41208	1081	11271	29955	18529	6131	10013	32180	20317	5713	70526	155447	0	0	7878	0	45410	22813	0	0	23861	18332	0	
3034695	61089	0	1593	44576	0	52852	0	0	4560	4560	0	186031	0	5847		49552	23505	17172	22380	0	8799	13581	18469	8703	16770	14006	15820	5289	51196	175912	63	4272	6578	0	36770	15115	0	0	18889	11887	2975	
3035759	1602	0	0	39968	0	48016	0	0	0	0	0	57320	0	0		7332	28518	2011	7226	0	3005	4221	105	0	9686	9315	867	0	48016	57320	0	0	1088	0	12900	6968	0	0	12033	6968	0	
3037874	1834	0	0	7260	0	12865	0	0	0	0	0	29501	0	245		8500	14205	3304	3446	0	1018	2428	2924	2130	525	1310	1919	1208	12865	28906	0	350	1352	0	4962	0	0	0	238	0	0	
3039636	12794	0	953	115572	0	119508	0	0	317	9808	0	129772	0	11609		5447	59982	2625	4279	317	1783	2813	531	320	19268	20905	10662	715	118555	117726	0	437	1636	9491	23116	28434	9491	0	10039	20643	200	
3040418	8495	2	0	3658	0	6326	0	0	0	0	0	54991	0	0		20408	6535	5352	11546	0	4198	7348	7176	1685	1085	4129	6792	7547	6324	54991	0	0	1405	0	17946	1607	0	0	4558	656	0	
3041358	10053	0	351	8089	0	22350	0	0	0	0	0	22243	0	270		5824	2590	1314	5018	0	1314	3704	509	297	617	2417	466	276	21999	21973	0	0	233	0	3261	515	0	0	2777	257	0	
3041974	8365204	198	558148	2219509	0	2778206	0	0	0	0	0	24454404	0	67144		1806240	13687070	669788	1120865	0	317198	803667	566321	119054	113944	260663	181082	40201	2218127	20386551	1733	4000709	112508	0	438015	157875	0	0	269177	105430	0	
3042234	6228	0	0	28240	0	35829	0	0	0	0	0	56346	0	570		16203	17451	1851	14179	0	4315	9864	1204	820	5694	8777	810	1183	35829	55776	0	0	330	0	13119	3345	0	0	11384	3087	0	
3042560	6245	0	0	83409	0	84160	0	0	0	0	0	134673	0	0		30142	72376	6194	21363	0	6040	15323	7424	1355	3407	14439	6228	1836	84160	134673	0	0	3145	0	22718	3192	0	0	16496	1350	0	
3043651	455	0	0	70529	0	84360	0	0	529	8404	0	146511	0	2744		10352	100084	869	6437	479	2059	4378	3244	671	7158	16540	11165	757	84360	142997	0	770	377	7875	22305	13315	5867	0	13714	9983	0	
3044500	2338	0	0	11379	0	21707	0	0	0	2148	0	83002	0	1601		33935	12976	12062	31209	0	8803	22406	2525	201	4590	17590	11573	0	21707	81401	0	0	3960	0	29724	4029	0	2148	19634	2546	9284	
3045383	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3047314	2763	0	642	26142	0	29640	0	0	472	2499	0	77151	0	1169		10736	38729	2218	6965	281	1579	5386	3432	339	5390	11442	7078	1013	28998	68841	0	7141	1063	2027	21938	2985	1746	0	14968	1862	6450	
3047659	1934	0	874	16593	0	26830	0	0	3172	6168	0	65947	0	4415		17812	30048	2000	14495	3172	3466	11034	3116	196	3251	10220	2234	448	25956	61532	0	0	250	2996	13925	2228	2996	0	11782	1689	0	
3048487	28084	0	2598	59270	0	79222	0	0	0	0	0	101204	0	3458		17230	26563	7042	10962	0	5407	5555	3372	2896	7332	9878	3741	8376	76624	97746	0	0	1437	0	15265	14062	0	0	7224	9986	99	
3048861	2942	0	230	38310	0	68728	0	0	0	0	0	117238	0	3204		15487	55573	4094	12616	0	4045	8572	2251	619	6416	14304	11682	10834	68498	114034	0	0	1965	0	20534	22702	0	0	12129	8591	0	
3048937	4485	0	0	40022	0	40022	0	0	0	0	0	167895	0	0		25708	117904	0	20486	0	7205	13281	2011	3211	5580	8244	2305	3669	40022	167895	0	0	0	0	16490	3308	0	0	12726	1098	0	
3048982	12878	1	14065	22928	0	47029	0	0	5562	20032	0	112185	0	18545		22969	55974	6890	13635	2948	2683	10952	6855	2479	3973	12533	2324	1534	32963	93640	0	0	2353	14470	13727	6637	14470	0	7865	8640	0	
3049514	40290	0	0	11336	0	12529	0	0	0	0	0	95769	0	0		4870	45764	947	4223	0	2121	2102	647	0	1047	2725	1073	0	12529	95769	0	0	193	0	3202	1643	0	0	2164	1341	0	
3049635	2889	0	3656	16716	0	39043	0	0	4330	4330	0	84978	0	4635		20973	12234	3798	16221	1978	4875	11346	2082	2670	7134	32194	4951	4604	35387	80343	0	0	1568	0	34272	14611	0	0	30648	8680	13249	
3049699	7149	0	5321	134356	0	150014	0	0	6684	27999	0	187517	0	575		33599	90952	6368	24828	4450	4362	20466	8127	644	13388	31738	6790	3901	144693	182279	0	4663	2972	21315	38046	17771	21315	0	28237	16889	3218	
3049729	116	0	0	15436	0	15638	0	0	0	19438	0	50266	0	0		555	3021	0	536	0	65	472	19	0	6304	10781	22352	7137	15638	50266	0	0	0	0	23236	23338	0	4713	10239	6845	21099	
3051432	16935	0	2610	13325	0	19100	0	0	0	0	0	59010	0	804		16057	9328	6097	8504	0	2166	6338	5312	2241	1835	9282	4480	1093	16490	58206	0	0	2995	0	12361	4329	0	0	8617	2500	2958	
3052813	89484	0	0	42545	0	43192	0	0	37443	37688	0	239751	0	15000		38175	91450	0	13813	13179	325	13488	19426	4936	16073	4462	107	0	43192	224751	0	0	0	245	2577	18065	245	0	2471	18064	0	
3057818	15575	0	0	85354	0	97862	0	0	0	0	0	112476	0	0		7827	56123	857	7344	0	3208	4136	483	0	15467	16419	1065	0	97862	112476	0	0	374	0	18991	13960	0	0	18351	13535	0	
3058114	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3058329	68380	0	3	9579	0	12683	0	0	10050	10678	0	262591	0	8754		57725	90317	23849	34764	10050	15154	19610	17547	5414	1664	22627	15854	6024	12680	248527	0	5310	9539	628	31053	15116	628	0	15368	8923	0	
3058619	3240	0	6295	21148	0	65034	0	0	61	2201	0	34164	0	2415		6133	15545	3245	5747	61	2080	3667	266	120	4817	4429	0	0	58739	31527	0	222	1301	2140	7034	2212	2140	0	7034	2212	0	
3066025	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929	5055	0	12	28643	0	34667	0	0	0	0	0	80292	0	1		11672	21335	6615	7388	0	2532	7504	1525	111	14744	20016	7145	325	34385	80291	270	0	2261	0	27953	14277	0	0	21013	13747	0	
3068579	380400	1	1887	48434	0	92847	0	0	0	0	0	449607	0	5953		34376	11307	18584	17704	0	5422	12282	13075	3597	5332	7400	7668	3124	90959	443562	0	92	6609	0	16064	7460	0	0	7014	5718	0	
3070545	11008	0	8283	34793	0	66754	0	0	0	0	0	115068	0	3792		19543	70896	5219	15045	0	5501	9545	3810	688	5405	3880	3511	825	58471	111276	0	0	1510	0	9954	3667	0	0	6447	2838	0	
3075474	76671	0	391	43060	0	113911	0	0	1970	2872	0	275157	0	1133		69090	39938	25807	42797	1970	10414	32383	19549	6744	21627	39648	20407	7776	113520	242518	0	31506	11315	902	77223	12235	902	0	52277	8998	31506	
3076220	103	0	158	58393	0	187028	0	0	54019	82880	0	258270	0	26417		58539	149651	4910	19997	17277	4638	15359	15803	22739	22422	15514	9667	2373	184757	230123	2113	1730	2631	26288	30876	19100	24178	1980	23860	14076	0	
3076248	48	0	0	14257	0	65196	0	0	1860829	3540993	0	3493271	0	0		387	3492590	19	198	1860829	95	103	189	0	0	246	0	0	65196	3493025	0	246	0	1477106	246	0	1477106	203058	246	0	0	
3076284	1186	0	0	45333	0	45958	0	0	224	224	0	111138	0	0		23376	40536	1165	14660	134	4789	9871	8355	361	6794	26430	10991	1825	45958	98823	0	12315	372	0	36045	9995	0	0	25271	7953	17763	
3076453	3171	0	0	60254	0	82893	0	0	4047	4047	0	78875	0	76		8225	49889	585	7346	3571	1380	5966	878	0	6274	8884	2432	0	82893	77934	0	865	0	0	7586	10004	0	0	6623	8535	695	
3076604	57605	0	17060	141202	0	198018	0	0	10887	43491	0	307810	0	20676		46815	114308	15510	25283	3391	8169	17114	12003	9528	20586	34973	25015	8508	180951	285007	7	2127	8723	32604	71571	17511	27169	0	45535	10024	992	
3077937	3296	32	5290	36656	0	50783	0	0	0	0	0	132809	0	3133		30925	59415	5493	21604	0	6021	15583	6534	2787	4602	20037	11627	2907	45448	122833	13	6843	1875	0	35189	3984	0	0	22307	2332	6643	
3082052	108587	0	1747	114615	0	168657	0	0	51	51	0	249952	0	0		31917	48648	6295	25065	51	10560	14505	6813	39	20199	24822	15532	247	166910	249952	0	0	2542	0	45241	15559	0	0	33522	11499	0	
3085240	1389	0	0	5061	0	6309	0	0	0	500	0	44215	0	1432		18256	5491	3288	8946	0	2557	6389	7826	1483	2087	9471	6291	1230	6309	42783	0	0	1694	0	13189	5890	0	500	6687	4871	0	
3086256	41059	0	174	28852	0	34803	0	0	0	0	0	216948	0	30598		28604	105839	6626	19226	0	4032	15227	7993	1352	4569	27895	5245	3737	34629	186350	0	0	2187	0	20344	21102	0	0	15868	16596	0	
3089752	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090338	150877	0	26370	51550	0	98406	0	0	0	0	0	225747	0	38		10586	47115	7957	7083	0	1329	5754	2163	1340	1274	12801	1030	2064	72036	225459	0	250	4988	0	9958	7211	0	0	7387	6688	0	
3090833	925	0	0	15268	0	18823	0	0	0	0	0	45964	0	0		22126	8981	2191	15932	0	3746	12297	5409	674	2406	8405	3121	0	18823	32540	0	13424	1046	0	12135	1797	0	0	9777	1034	17984	
3093964	11684	0	9568	21604	0	36741	0	0	24176	24176	0	153702	0	6501		43004	80549	5659	33606	21076	3607	29999	7305	2093	3162	5126	4940	5237	27168	147119	5	82	2774	0	12730	5735	0	0	5724	2564	0	
3097243	2539	0	121	13656	0	13656	0	0	0	1232	0	51171	0	0		7002	28335	2390	6120	0	1888	4232	784	98	3164	6929	2585	617	13535	49939	0	1232	1160	1232	8790	4505	1232	0	6496	3597	0	
3102893	716	0	0	5966	0	7614	0	0	97	4753	0	41859	0	0		6839	21121	4671	2817	97	809	2008	3318	704	4168	4403	4306	306	7614	37993	0	3866	2379	4656	11221	1962	4656	0	7707	864	3866	
3103591	3933	0	11210	8636	0	37782	0	0	2014	2014	0	52061	0	2150		23229	14776	4738	10573	0	2550	8023	8602	4055	1811	3346	2810	2157	26572	49911	0	0	592	0	9250	874	0	0	4536	621	0	
3105308	5656	0	0	7811	0	8797	0	0	0	0	0	31814	0	0		2997	8343	251	1749	0	784	965	556	693	2935	6858	4161	863	8797	19203	0	12611	0	0	13364	1453	0	0	8604	1188	12610	
3108907	167615	0	31546	8094	0	31546	0	0	0	0	0	505524	0	505524		320	317817	0	320	0	162	158	0	0	16675	3097	0	0	0	0	0	0	0	0	1206	18566	0	0	1206	18566	0	
3109043	171026	0	8	3815	0	10663	0	0	1871	52111	0	348743	0	7943		15245	77628	3577	12025	1871	5123	6902	2015	1205	40046	32945	10474	1379	10655	338719	0	2081	1529	50240	69961	14883	50240	0	59636	13355	8231	
3109146	52350	41	120	68356	0	110141	0	0	0	35721	0	268477	0	28909		37822	80016	11253	25506	0	9999	15507	9648	2667	25156	22917	39046	11170	109815	238411	165	1157	3443	35721	30846	67443	0	0	23217	24856	0	
3109584	4655	0	4379	13277	0	13833	0	0	0	0	0	68575	0	250		18905	23374	1153	16781	0	6978	9803	2075	49	9245	10160	2236	0	9454	44929	0	23396	527	0	19747	1894	0	0	18950	455	23396	
3110197	35394	0	13991	76650	0	133260	0	0	0	0	0	280995	0	4505		77149	50031	32584	43925	0	12103	32032	22325	10689	11209	34496	55958	16758	119269	242196	0	34294	16695	0	103734	14687	0	0	37250	7595	34294	
3112070	629	0	3	36365	0	46317	0	0	1104	22323	0	148131	0	20628		26010	22857	5958	14312	1065	3269	11043	3642	8056	11390	59651	20985	6609	45204	118831	1110	8672	2794	21219	76522	22113	20758	0	59116	11925	12470	
3116519	8228	0	6070	5757	0	20779	0	0	14461	14461	0	123734	10000	3492		48688	9598	11884	23874	6298	4604	19270	17421	7393	4539	21642	18270	12769	14709	101355	0	8887	5715	0	51039	6181	0	0	21746	2731	495	
3117431	1119	0	0	159982	0	182365	0	0	0	0	0	233159	0	0		3249	214733	1976	3177	0	1594	1591	60	4	6977	6818	264	0	182365	233159	0	0	1247	0	6982	7077	0	0	6718	7077	0	
3118447	42409	0	0	9126	0	10643	0	0	18298	18298	0	231059	0	0		24933	95042	0	18726	14403	727	17999	6017	190	6943	29048	32085	599	10039	230711	604	348	0	0	66816	1859	0	0	35482	509	65056	
3120646	11630	0	48445	38920	0	108997	0	0	0	0	0	137932	0	3633		44760	28656	12809	37328	0	11611	25718	5684	1747	10596	31405	7616	3269	60552	134299	0	0	5699	0	41893	10993	0	0	32856	9145	0	
3120897	487	0	0	3557	0	5434	0	0	0	0	0	38060	0	0		12043	12877	616	7442	0	2686	4756	3676	925	2179	4355	4214	1905	5434	36813	0	1247	105	0	9956	2697	0	0	5208	1326	0	
3121072	0	0	0	0	0	0	0	0	421751	421751	0	511079	0	0		422247	0	0	242107	242007	63335	178772	101751	78389	13002	43048	24608	8175	0	422403	0	88676	0	0	70725	18108	0	0	0	17119	70476	
