"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONHK05	RCONHK06	RCONHK07	RCONHK08	RCONHK09	RCONHK10	RCONHK11	RCONHK12	RCONHK13	RCONHK14	RCONHK15	RCONJ473	RCONJ474	RCONJH83	RCONK220	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP756	RCONP757	RCONP758	RCONP759	
513920	3776	0	4220	8593	0	23490	0	0	0	0	21260	0	38		4749	8386	479	19270	21222	0	0	0	0	0	1649	3620	2042	0	5269	263	519	1005	0	2562	1787	0	0	782	0	true							
514048	27754	0	15150	82163	0	82163	0	0	20245	0	174171	0	41305		44822	45878	8905	67013	132625	0	241	3531	20245	20245	5365	47222	21965	738	51238	3060	12405	8821	965	30466	25251	7659	0	15465	0	true							
514057	1721	0	988	6495	0	6495	0	0	498	0	5824	0	573		2436	428	0	5507	4753	0	498	0	498	0	457	1556	1413	249	2013	0	0	0	0	1239	0	0	0	0	0	false							
514066	33314	36	569	56508	0	56508	0	0	0	0	1272920	0	31864		36145	1106542	17443	55903	1241056	0	0	7082	0	0	19176	30147	28309	1605	49323	22970	15479	14630	750	43091	53829	0	0	38449	0	true	7711	7577	585759	488959	30743	2530	
514132	25654	0	33565	51223	0	115214	0	0	0	0	261009	0	13589		77166	72183	27526	81649	247420	0	0	13642	0	0	17330	43047	40936	31820	60374	1624	11351	9637	7428	55967	30040	0	0	12975	0	true							
514356	3612	2	1528	4268	0	7050	0	0	0	0	16570	0	110		4832	2462	1493	5520	16460	0	0	540	0	0	2081	4931	2504	722	6873	259	0	0	0	5406	259	0	0	259	0	false							
514655	28466	0	12048	38870	0	60343	0	0	0	0	468954	0	30753		23171	350320	11583	48257	438201	38	0	5866	0	0	9085	29646	15310	4335	13517	2497	21713	5822	1760	35206	31792	17715	0	20351	0	true							
514936	11398	0	2182	44128	0	84505	0	0	0	0	60451	0	369		17260	22489	6550	82323	60082	0	0	1123	0	0	4072	11016	7456	1837	15088	0	1401	782	0	7121	2183	0	0	1401	0	true							
515054	18302	0	45	21362	0	36956	0	0	0	0	44524	0	7401		5871	10211	1170	36911	37123	0	0	207	0	0	5908	4331	1317	1444	10041	1955	1056	0	0	7129	3011	2505	0	3011	0	false							
515979	9179	0	0	11870	0	11870	0	0	0	0	18288	0	0		4116	434	1254	11870	18288	0	0	211	0	0	1874	3122	1181	0	4995	446	1791	262	0	2061	2499	0	0	2237	0	true							
516154	11289	0	1302	5943	0	14639	0	0	28731	0	76298	0	2551		41753	3651	6187	13333	67993	4	5754	0	28731	3300	4686	13713	13836	24531	18398	0	1036	277	3279	15012	4592	0	0	1036	5327	false							
516855	6087	1	339	99893	0	155474	0	0	41339	0	333616	0	65029		36951	123598	20295	155134	260431	0	8156	12879	41339	37197	26625	96441	17719	2046	81750	4487	54046	2126	441	105880	61100	91284	0	25849	0	true							
516873	24187	0	157	4991	0	18280	0	0	0	0	51115	0	0		12423	2955	3944	18123	51115	0	0	713	0	0	3076	6944	9725	526	10020	852	1084	1766	0	7848	3702	0	0	1936	0	true							
517049	192355	0	10968	17654	0	23970	0	0	19894	0	636154	0	31558		132754	80858	34702	13002	571996	0	32600	13584	4769	2840	80323	141457	79916	138	221780	10624	38792	10365	1327	169080	61107	17780	15125	49415	16490	true							
517357	20573	500	9676	51705	0	73288	0	0	8233	0	125539	241	11405		11386	27280	3952	63103	94947	9	18946	1807	8233	5252	10427	37530	17569	1475	47947	0	7068	3616	0	55615	10684	8529	0	7068	18674	false							
517441	18439	0	3445	19915	0	28583	0	0	2875	0	92608	0	4238		35048	5327	18556	25138	88370	0	0	8477	250	250	10837	28321	16550	2690	39158	2961	5935	1265	284	23350	10445	0	2625	8896	0	true							
517674	454512	2	21411	26367	0	66242	0	0	0	0	634132	0	138597		50460	36777	17357	43479	495535	1350	0	2475	0	0	11521	25083	52939	1587	36604	18330	15951	17432	0	40670	51713	17258	0	34280	0	true							
518037	62006	0	37858	170505	0	359676	0	0	0	0	402256	0	20584		113685	104315	30472	321818	381659	0	13	9599	0	0	20490	87690	85204	13822	108091	5900	9989	12582	257	93521	28729	0	0	15889	0	false							
518176	9190	0	0	118	0	118	0	0	0	0	39169	0	4998		8639	0	2525	118	34171	0	0	809	0	0	5634	11820	5143	3331	17454	265	2947	326	513	17290	4051	0	0	3212	0	false							
518354	9524	0	50	10377	0	14807	0	0	3000	0	29214	0	511		5426	13000	758	14757	28703	0	0	390	3000	3000	3985	1453	1183	68	2438	0	0	0	0	1264	0	0	0	0	0	true							
518877	5191	0	1935	16069	0	19074	0	0	0	0	51096	0	561		10808	10209	1060	17139	50535	0	0	365	0	0	4207	12766	7861	189	16973	1129	5615	3369	560	14215	10673	0	0	6744	0	true							
519146	17828	0	37354	22375	0	89017	0	0	57289	0	135157	0	8782		64667	15841	7138	51663	59119	0	67256	2439	57289	12719	11331	23644	34292	24222	22527	276	6597	1127	0	28821	8000	0	0	6873	240	false							
519360	12000	0	1378	78640	0	95069	0	0	4767	0	121493	0	44619		6961	24900	3798	93691	67243	0	9631	1125	4767	4767	27844	15170	4744	1483	43014	23336	9632	2384	0	42280	35352	4767	0	32968	9977	true							
519445	7114	0	4234	13362	0	31484	0	0	0	0	19205	0	487		6490	133	1519	27250	18718	0	0	368	0	0	1736	5030	2589	1476	6766	0	611	264	252	4341	1127	0	0	611	0	true							
519874	29309	0	826	13174	0	13174	0	0	0	0	29309	0	1083		0	0	0	12348	28226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true							
520003	366790	0	838	50533	0	59970	0	0	0	0	750443	0	21270		156539	64752	46471	59132	729173	0	0	18117	0	0	42912	142686	52187	13987	185598	15188	37970	12449	1522	95232	67129	863	0	53157	0	true							
520423	20744	0	29461	36731	0	94727	0	0	64297	0	144798	0	17426		12800	13749	3851	65266	82659	0	44713	729	31741	28901	19350	22165	10678	12495	41515	6061	23047	8000	8510	51888	45618	812	25060	29108	10804	true							
520777	65261	0	0	3736	0	89771	0	0	0	0	235256	0	0		85343	20006	22618	89771	235256	0	0	6860	0	0	14942	36577	45841	37950	51519	267	2609	4155	7648	49967	14679	0	0	2876	0	true							
521064	3068	0	699	12182	0	15841	0	0	0	0	27413	0	6122		4861	11524	862	15142	21291	0	0	354	0	0	3650	5554	73	0	9204	918	2625	0	0	4416	3543	0	0	3543	0	false							
521158	35185	0	10197	107478	0	182731	0	0	0	0	167416	0	10851		16304	63828	5723	172534	156565	0	0	3538	0	0	12042	24732	9391	0	35948	4409	13550	4279	0	29862	22238	251	0	17958	0	false							
521804	6805	0	13348	44731	0	62927	0	0	9863	0	981207	0	172775		53405	859521	12353	49579	808412	0	20	3023	9863	9863	16160	38394	24873	4981	54554	7470	16486	5227	1289	31004	30472	0	0	23956	0	true	6207	4289	165246	636329	5897	908	
521952	14183	0	5388	17329	0	28818	0	0	0	0	36152	0	3263		9052	4029	3022	23430	32889	0	0	1150	0	0	5447	5954	1320	397	10746	525	4297	0	0	4066	4822	0	0	4554	0	true							
521970	70870	0	10238	15091	0	70155	0	0	0	0	150638	0	10129		28398	23974	9761	59917	140509	0	0	1586	0	0	7546	17666	9388	5462	25212	4147	3374	6508	1703	11664	15732	0	0	7521	0	true							
522034	10916	3107	11763	15193	0	47682	0	0	0	0	34729	270	2273		11637	5938	2998	32812	32186	0	0	768	0	0	3589	8617	4240	610	12206	509	310	0	0	5419	819	0	0	819	0	true							
522454	5269	0	3026	9298	0	17370	0	0	1104	0	37504	0	729		13069	7796	2710	14344	36775	0	0	1212	1104	1104	4773	11525	5690	1606	15698	0	542	0	303	10525	845	1116	0	542	0	true							
522605	346801	5	71480	146577	0	266702	0	0	563828	0	2209901	25	125263		680072	906282	58997	195173	1990780	44	93833	17617	563828	226074	138211	309329	381913	40717	445258	9288	63317	10196	3847	190098	86648	49392	0	70895	15894	true	32673	40982	408523	497759	282533	57167	
522669	12270	0	0	71196	0	80342	0	0	8026	0	83508	0	439		13078	33422	7508	80258	83069	84	0	3161	0	0	4104	13678	4387	642	17782	1718	9687	3099	502	9733	15006	0	6045	11405	0	false							
522753	39969	2	12111	92423	0	143082	0	0	0	0	140363	0	12185		28110	39883	10137	130969	128178	0	0	2646	0	0	17894	26205	5612	4181	44099	1329	4360	265	665	25782	6619	0	0	5689	0	true							
522847	34066	0	27436	242988	0	242989	0	0	0	0	670124	0	11383		218438	170689	41899	215553	658741	0	0	14104	0	0	60411	280320	78749	16587	340731	4313	17300	5203	2486	217629	29302	0	0	21613	52221	true	67413	59135	120782	42344	33029	990	
522856	2530	0	95	19831	0	25714	0	0	0	0	69103	0	3010		5021	28707	1526	25619	62233	0	3860	709	0	0	3707	11102	4960	684	14809	2016	14526	871	0	15432	17413	2688	0	16542	4595	true							
523161	30913	0	5053	85565	0	113484	0	0	0	0	137623	0	344		31020	29845	8408	108431	137279	0	0	2941	0	0	16551	31287	12506	0	45143	2330	8327	5864	0	29324	16521	0	0	10657	0	true							
524579	156082	0	0	17953	0	53783	0	0	137895	0	470264	0	13669		70066	30127	25081	53783	376204	0	80391	7467	137895	62988	23759	116128	117825	22356	139887	0	574	2327	1087	210002	3988	0	0	574	57078	true							
524757	2207	0	576	8329	0	10739	0	0	0	0	20853	0	1542		4716	6703	1761	10163	19311	0	0	470	0	0	4475	4798	51	1084	9273	1279	256	0	0	5692	1535	0	0	1535	0	true							
524766	0	0	15748	18128	0	41711	0	0	0	0	47013	0	1189		4350	27122	2230	25963	45824	0	0	765	0	0	2627	10339	2225	124	12966	0	2379	1110	1089	10965	4578	0	0	2379	4952	true							
524953	10696	0	1538	37760	0	50501	0	0	0	0	108964	0	1333		23431	6203	7162	48963	107631	0	0	3077	0	0	15895	28465	23827	4105	43281	2262	9000	7675	834	48861	19771	0	0	11262	0	false							
524971	151797	0	2580	273667	0	273667	0	0	1145	0	430377	0	11166		79827	104784	25569	271087	386798	0	32413	6477	500	500	28911	65480	45567	8444	94358	9477	10876	3089	1952	68575	25394	515	645	20353	25364	true							
525053	42922	0	6885	84560	0	97889	0	0	5072	0	359359	0	48293		25634	100585	6626	91004	311066	0	0	3978	0	0	33831	60138	8250	1257	93969	20610	87526	3238	1002	77842	112377	0	0	108136	15212	true							
525352	12501	0	0	132936	0	182864	0	0	0	0	140762	0	0		9981	94316	3478	182864	140762	0	0	721	0	0	5498	9641	3842	827	14805	3747	7690	2699	0	9828	14136	0	0	11436	1219	true							
525549	476804	0	3361	71801	0	99071	0	0	25701	0	727393	0	35949		82271	118631	22338	95710	691444	0	0	11320	701	701	21169	56700	32360	7376	77869	4695	6073	3585	0	35334	14353	701	25000	8270	0	true							
526452	2090	0	214	8927	0	15096	0	0	324435	0	453692	0	17703		344681	16387	1089	14882	435989	0	0	224	324435	0	21110	39951	78048	289330	61061	3292	2165	1318	0	83758	6775	0	0	5457	85775	true							
526519	137729	4	45164	34881	0	100271	0	0	0	0	836615	56	69769		245017	278828	107755	54664	764441	439	2349	33442	0	0	56314	103890	158384	38176	151844	16108	22287	20776	4124	111746	63295	0	0	37570	0	true	5575	7784	160515	67005	128809	0	
526854	34927	0	21323	101655	0	128416	0	0	57527	0	308567	0	31644		103991	49294	20519	105403	276923	1690	0	6146	57527	57527	32553	143765	1501	119	176318	13941	32468	0	0	73946	46409	6612	0	46409	8699	false							
527057	15293	0	4756	13739	0	26250	0	0	3000	0	96918	0	1263		37653	8607	8340	21494	95149	0	506	3054	3000	1000	4991	23309	14989	26242	27309	0	1037	1162	1289	31878	3488	0	0	1037	8604	false							
527178	11168	0	20972	12904	0	41496	0	0	0	0	73718	0	3281		12062	17802	4367	20524	58061	0	12376	1444	0	0	4888	19029	13668	1664	23917	515	3165	1051	768	27186	5499	0	0	3680	12376	true							
527507	331133	0	15836	53664	0	89143	0	0	36700	0	695482	0	105		90889	161084	31626	73307	695377	0	0	13403	36700	10581	36509	34438	67370	7825	70947	16418	11613	28056	1035	55253	57122	0	0	28031	0	true							
527600	139052	0	419	124760	0	165352	0	0	0	0	346671	0	4075		60369	98951	29591	164933	342596	0	0	11460	0	0	17257	37157	34154	2448	54413	1156	4436	11491	569	30647	17652	0	0	5592	0	true							
527749	11666	0	2190	17417	0	28176	0	0	10657	0	67198	0	5909		12344	25978	2189	25986	50632	0	10657	209	0	0	3044	5739	7154	73	8783	10657	2888	0	0	3666	13545	0	10657	13545	0	false							
527954	3710193	24	278428	1450661	0	1547660	0	0	1200387	0	16487144	3	1237563		1430771	10008119	320726	1010441	15139639	258767	109939	92388	1200387	1200387	459046	986311	497986	157035	1445357	113344	405785	113364	35961	669607	668454	812770	0	519129	0	true	111148	96999	4246835	4506751	3539964	162534	
528102	71129	0	3075	33670	0	59982	0	0	0	0	185319	0	5556		55590	23248	21795	56907	179640	0	123	7630	0	0	12582	42647	26022	432	55229	1151	3391	4718	0	26092	9260	0	0	4542	0	true							
528241	24181	3	15852	31972	0	73723	0	0	0	0	77389	0	18358		12133	21316	6889	57868	59031	0	0	1998	0	0	6257	11097	3034	0	17354	2364	4052	5088	0	8255	11504	8806	0	6416	0	false							
528849	62830	0	7602	153065	0	225703	0	0	45316	0	439604	0	17613		108439	211254	15185	218101	421991	0	0	5758	44691	24797	24330	60247	54595	2997	83987	7629	8489	5791	1442	33730	23351	0	625	16118	0	true							
528960	46291	0	88274	501994	0	681108	0	0	0	0	643547	0	12241		39913	206395	699	592834	630814	0	492	125	0	0	56380	84000	7481	652	140379	139258	93664	9157	270	108600	242349	38760	0	232922	0	true	116137	63850	60571	145824	38974	7317	
529172	9675	0	538	18226	0	25330	0	0	730	0	36821	0	0		9389	9137	1472	22567	36821	2225	0	579	730	0	2184	6045	5729	600	8229	0	653	2797	0	5170	3450	0	0	653	0	true							
529275	13359	0	0	4570	0	22836	0	0	0	0	246742	0	0		135056	19030	16859	22836	246742	0	0	4024	0	0	47720	75993	70595	9908	123713	3717	2244	3067	1109	69160	10137	0	0	5961	0	true							
529341	45803	0	934	50447	0	90857	0	0	21805	0	219957	0	1480		57147	81500	9461	89923	218477	0	0	3707	21805	20176	6680	40747	31319	1253	47422	889	3262	7858	645	22852	12654	0	0	4151	0	false							
529659	28331	0	7030	40409	0	105731	0	0	2496	0	129380	0	29020		29823	18641	10255	96971	91197	1730	9163	5171	0	0	6562	17074	22440	14848	22726	5198	9752	5571	964	31101	21485	910	0	14950	9163	true							
529958	0	0	0	561359	0	561359	0	0	205652	0	1466709	0	16608		10482	1260258	249	27705	196236	533654	1253865	249	205652	205652	205795	26	0	0	205821	0	630	0	0	195339	630	173	0	630	0	false							
530655	173045	139	3463	18459	0	23630	0	0	0	0	273761	0	61999		23577	3182	13643	20028	211762	0	0	4701	0	0	30900	9967	2770	4936	38140	44830	2320	1811	0	24996	48961	0	0	45970	0	true							
530703	38750	0	9449	13599	0	56165	0	0	0	0	117655	0	3929		20520	24663	7001	46716	113493	0	233	1807	0	0	13836	6589	17740	3438	19820	9087	742	2810	0	21083	12639	11392	0	9829	0	true							
530851	10739	0	1422	40496	0	71668	0	0	16124	0	169686	0	28383		32810	47191	9562	69904	141022	342	281	3678	16124	16124	35192	26826	10254	2082	58743	5525	21146	10419	312	41544	37402	6940	0	20671	0	true							
531157	7909	7	3379	10367	0	17449	0	0	2500	0	36644	43	5887		10249	2519	1009	14048	27219	15	3495	127	0	0	5794	9482	2070	21	15276	1600	6040	1209	0	7118	8849	0	2500	7640	995	false							
531250	29936	0	11158	116737	0	116737	0	0	18009	0	269754	0	13788		79976	68371	15971	102854	244304	2725	11662	5681	18009	0	28293	70837	35746	13901	92446	3100	16432	680	2460	68800	22671	0	0	18961	11130	true							
532042	71645	0	10793	86714	0	131187	0	0	0	0	242020	0	18348		58065	73377	26432	120394	223672	0	0	7078	0	0	33381	28524	22817	1294	37506	3081	5862	1737	303	27950	10983	0	0	7067	0	true							
532453	6470	0	3134	10748	0	16969	0	0	0	0	28478	0	4372		4946	5391	2285	13835	24106	0	0	1209	0	0	1099	6321	5009	995	7420	0	2627	263	303	8478	3193	0	0	2627	0	true							
532752	9537	0	13406	11567	0	22233	0	0	0	0	52943	0	1418		16447	15025	7010	8827	51525	0	0	1827	0	0	2087	7945	10506	2976	10032	0	2147	1180	1540	7067	4867	0	0	2147	0	false							
533124	89144	8	738	15523	0	16239	0	0	0	0	240246	2416	44944		20846	51882	9305	15493	179626	0	13260	4659	0	0	12431	21292	12424	18381	33723	2571	27963	2933	1225	43682	34692	0	0	30534	13260	true							
533227	13896	885	288	16671	0	22796	0	0	1012	0	41027	474	3175		9258	7628	2261	21623	37378	0	0	736	1012	0	2920	5630	4658	1839	7946	1874	0	2582	0	5789	4456	1514	0	1874	0	true							
533535	7723	0	18509	32437	0	68995	0	0	0	0	100404	0	16211		25228	35513	12328	50486	84193	0	0	4938	0	0	7768	15734	16068	1914	23502	3352	6782	5550	0	16256	15684	0	0	10134	0	true							
533740	4526	0	681	9145	0	13487	0	0	0	0	21166	0	555		7366	7567	2376	12806	20611	0	0	396	0	0	982	3117	4430	544	4088	0	0	0	0	1707	0	0	0	0	0	true							
534073	13128	0	1672	9419	0	15213	0	0	0	0	27232	0	0		10558	279	6203	13541	27232	0	0	1857	0	0	2313	3607	5394	2236	5919	0	0	276	0	2991	276	0	0	0	0	true							
534242	3024	0	2548	3567	0	8715	0	0	0	0	15702	0	3604		7973	1891	1253	6167	12098	0	0	234	0	0	6200	3130	593	0	8774	0	864	0	0	1950	864	0	0	864	0	true							
534466	11714	0	0	21220	0	24307	0	0	0	0	127917	240	5000		80028	4026	4201	24307	120796	0	1881	363	0	0	19144	60243	22598	5	79387	250	8026	1910	0	21963	10186	0	0	8276	2121	true							
534756	19138	0	15500	56240	0	88646	0	0	0	0	102353	0	6298		16631	40610	5954	73142	96055	4	0	2109	0	0	10010	15380	6953	34	25318	6583	2878	513	254	15746	10228	0	0	9461	0	true							
534859	11148	0	2196	6051	0	19406	0	0	0	0	39279	0	6445		12888	2462	2319	17210	32834	0	0	0	0	0	4702	7422	5028	2750	12124	4400	253	1114	0	7014	5767	0	0	4653	0	true							
534877	234757	0	4625	8928	0	36156	0	0	5500	0	487646	0	59143		81074	79153	30893	30890	424581	641	3922	11383	5500	5500	19526	45059	43258	27941	64583	8738	20587	5519	3106	54712	37950	12279	0	29325	2678	true							
535034	22848	0	6358	32656	0	53891	0	0	5135	0	59660	0	814		14966	12086	1246	47533	58846	0	0	313	5135	1742	5310	9073	7213	1038	12641	377	825	891	0	7668	2093	0	0	1202	0	false							
535575	17358	0	470	14429	0	32861	0	0	0	0	49060	0	54		15731	4270	6725	32391	45130	0	3876	2381	0	0	7209	12513	4774	44	19219	0	2494	398	0	8809	2892	0	0	2494	0	true							
535641	5592	0	1912	30651	0	30651	0	0	0	0	68823	0	1566		23384	8721	5708	28739	67257	0	0	1744	0	0	5823	25767	9808	3995	31590	2550	4732	1835	0	22008	9117	0	0	7282	0	false							
535753	62107	0	411	330345	0	330345	0	0	55000	0	947301	0	4918		242169	246646	39941	329758	916831	176	25552	17212	55000	55000	77167	230047	251230	13269	307214	6091	16980	42487	1277	329544	66835	1563	0	23071	21253	true	134289	65527	167060	79586	61700	407	
535874	28465	0	10925	59583	0	115652	0	0	0	0	152339	0	8882		27496	32482	15121	104727	143457	0	0	1603	0	0	22171	20772	28432	1666	42493	3398	8178	6377	400	45544	18353	18645	0	11576	1985	true							
535931	11156	0	4854	51893	0	72185	0	0	0	0	30956	0	295		6692	7795	1372	67331	30413	0	248	253	0	0	2384	3220	3563	796	5364	253	1219	570	0	3271	2042	0	0	1472	248	false							
535940	55538	0	5100	16513	0	57515	0	0	0	0	127480	0	4384		23794	20516	4344	52415	123096	0	0	959	0	0	8922	12891	21486	529	21813	275	2752	4571	0	20034	7598	20516	0	3027	245	true							
536059	56269	0	48	117596	0	183538	0	0	0	0	591678	0	573		120501	91992	12975	183490	590620	0	485	1807	0	0	127278	147665	31721	3	274943	54938	73046	8766	0	186166	136750	0	0	127984	0	true							
536349	41102	0	26013	35313	0	94852	0	0	0	0	142865	2	11529		25690	59821	12103	68839	131180	0	154	0	0	0	9212	21724	4974	651	26190	1442	3379	560	0	10871	5381	5115	0	4821	0	true							
536527	69305	0	28067	107256	0	156988	0	0	1078	0	199419	0	1020		21838	42401	3011	125840	197915	3081	484	347	1078	249	28162	38158	6902	1688	66320	1711	7462	3629	0	53073	12802	55707	0	9173	0	false							
536554	32601	0	11831	116849	0	116849	0	0	10000	0	186082	0	17011		41888	26836	7209	105018	169071	0	0	2912	0	0	12993	30859	47045	6196	43852	1998	9745	12774	5034	55206	29551	12514	0	5342	23399	true							
536853	5048	114	6596	11583	0	24375	0	0	0	0	18642	0	2244		4929	4198	1255	17665	16398	0	0	354	0	0	3523	4873	0	0	8396	1000	0	0	0	3467	1000	0	0	1000	0	false							
537038	268	0	13258	12037	0	62347	0	0	0	0	29166	0	5388		10488	1489	7997	49089	23778	0	0	3591	0	0	1456	6512	8821	1259	7966	1950	4530	1888	993	7560	9361	0	0	6480	0	false							
537243	44950	3	3540	26370	0	43193	0	0	12361	0	119252	0	23794		23825	1412	9937	39650	95239	0	219	545	982	982	8559	16030	15892	3857	24588	4182	17279	7093	0	20512	28554	5930	5954	21461	0	true							
537355	24705	0	43641	50754	0	104807	0	0	1	0	92922	0	1685		14473	39403	4099	61166	91237	0	0	1220	1	1	9234	12473	2470	1070	20511	786	2279	502	0	10774	3567	0	0	3065	0	false							
537449	1555	0	14467	171492	0	173325	0	0	261342	0	1330114	0	51581		275450	899097	267	137409	1278047	21449	486	267	261342	117941	53612	141784	129262	39771	195372	10180	38631	15721	500	88980	65032	203203	0	48811	845	false	109	921	111885	446477	1555	0	
537551	8895	0	769	18487	0	47943	0	0	0	0	38908	0	2131		9949	7386	2600	47174	36777	0	0	0	0	0	5580	11980	1689	31	17559	932	2415	0	0	9331	3347	0	0	3347	746	false							
537560	36742	0	4884	74656	0	143207	0	0	27098	0	1073782	0	35131		53989	923081	21699	137622	1038412	701	239	5957	27098	27098	9460	22938	48660	10610	32187	1212	7055	12817	1207	37679	22291	0	0	8267	0	true	12646	37519	274193	121682	35865	877	
538222	13661	0	7365	13025	0	30115	0	0	0	0	47935	0	2474		16341	8478	11504	22750	45461	0	0	5514	0	0	13232	4646	5384	1109	6916	793	0	631	0	8031	1424	0	0	251	0	false							
538473	112639	0	0	2968	0	87520	0	0	0	0	383904	0	0		27299	202438	4021	87520	383904	0	0	2173	0	0	7492	28830	12347	7732	36322	1952	5132	1324	4018	29102	12426	0	0	7083	0	true							
538754	11176	0	4110	34869	0	48996	0	0	28247	0	170123	0	14025		48759	93415	10964	44886	156098	0	0	4166	28247	2049	12294	13214	9890	25054	25508	1767	561	1052	1700	11693	5080	0	0	2328	0	false							
538802	18676	0	0	712404	0	813458	0	0	66506	0	876670	0	0		88509	27899	4268	813340	876670	118	0	0	66506	30000	93693	15677	8919	27587	109370	539711	144508	0	0	57367	684219	0	0	684219	0	true	0	100128	0	27899	0	18676	
538950	30900	23	11744	70400	0	105620	0	0	0	0	111986	0	2848		15531	23599	5730	93853	109138	0	0	2224	0	0	1232	36029	6821	754	37261	3697	7664	708	582	29305	12651	0	0	11361	0	true							
539032	598395	0	10497	93434	0	115056	0	0	23829	0	1281046	0	73896		206757	230479	62986	104559	1202727	0	4423	22408	23829	19662	66541	161326	122440	40400	227339	8170	23543	22834	6919	183949	61466	0	0	31713	490	true	47839	14343	157652	72827	343799	191330	
