"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
23643																																							3027	3688	0	0	64331	0	1620	741	5364	188351	169108	511	169619	0	1741	0	0	0	18732	200	188351	0	0	16338	0	0	2300	0	34801	134307			0	111321	109580	-106	0	0	0	0	18732	
23755																																							4139	4926	1279	0	48048	0	5999	198	1751	191718	173300	1147	174447	0	1488	0	0	0	17271	110	191718	0	0	12185	0	0	4615	0	37311	135989			0	126866	125378	361	0	0	0	0	17271	
24006																																							57748	8779	820	267383	97205	0	8583	532	25505	1206735	1060915	7082	1094997	21	3952	5866	27000	0	111717	0	1206735	0	0	101786	0	0	14462	0	118785	942130			0	732988	729036	-4531	5278	0	0	0	111738	
24378																																							5449	671	0	500	9105	0	1935	158	907	63712	56407	210	56617	0	240	0	0	0	7095	0	63712	0	0	7053	0	0	0	0	4791	51616			0	44853	44613	42	374	0	0	0	7095	
24453																																							51406	1968	831	0	8413	0	16201	1137	2706	258885	209594	577	231205	0	1925	2150	21034	0	27680	929	258885	0	0	457	0	0	26177	1895	85507	124087			0	173956	172031	117	147	0	0	0	27680	
24659																																							16399	1743	0	5466	0	0	891	25	409	59464	53807	141	53948	0	344	0	0	0	5516	50	59464	0	0	2016	0	0	3450	0	11495	42312			0	28415	28071	0	6460	0	0	0	5516	
24668																																							29735	9952	188	0	151221	0	15478	305	8075	843629	722473	4239	728326	0	6348	328	0	0	115303	625	843629	0	0	27387	0	0	87142	0	24690	697783			0	634695	628347	149	0	0	0	1614	115303	
24855																																							9867	1156	0	0	0	0	325	0	263	18399	16953	11	16964	0	35	0	0	0	1435	32	18399	0	0	1075	0	0	328	0	2085	14868			0	5030	4995	0	1793	0	0	0	1435	
24949																																							101188	10908	1161	0	30350	0	7382	4371	13650	436318	375562	3998	384843	0	8147	0	0	0	51475	1800	436318	0	0	16420	0	0	33223	1302	78733	296829			0	273588	265441	32	565	0	0	5283	51475	
25357																																							1631	4385	2932	65015	36030	0	6660	235	6658	342438	275902	1010	299512	0	1300	3173	22600	0	42926	1608	342438	0	0	4333	0	0	36907	0	43108	232794			0	215463	214163	78	1556	0	0	0	42926	
25647																																							8230	198	0	575	216	0	307	1510	398	56065	50437	484	50921	0	1709	0	0	0	5144	600	56065	0	0	-12438	0	0	16966	0	7311	43126			0	46340	44631	16	0	0	0	0	5144	
26176																																							2996	2438	55	0	14796	0	2608	558	8367	403881	280081	2459	360040	0	6728	0	77500	0	43841	1	403881	0	0	15655	973	0	28060	27945	21506	258575			0	204826	198098	125	145047	0	0	0	43841	
26242																																							2895	6531	0	0	80723	0	13221	10	18040	426206	327436	1335	370291	0	2445	10846	25000	0	55915	1	426206	0	0	30015	0	0	25669	1470	43919	283517			0	291915	289470	230	3000	0	0	16520	55915	
26457																																							1570	478	0	0	4522	0	181	0	225	26740	23554	41	23595	0	187	0	0	0	3145	100	26740	0	0	2789	0	0	250	0	3821	19733			0	19951	19764	6	0	0	0	0	3145	
26765																																							27219	5295	109	715	70681	0	2468	477	5102	461863	415414	1876	417290	0	4261	3454	0	0	44573	2000	461863	0	0	-29101	0	0	72221	0	108960	306454			0	350604	346343	-547	0	0	0	0	44573	
27070																																							26161	2172	0	0	205896	181	6736	48	5233	612147	487492	1838	489330	0	800	0	0	0	122817	0	612147	0	0	122164	0	0	0	0	9586	477906			0	366520	365720	653	0	0	0	0	122817	
27548																																							4862	10175	2475	0	134328	0	7919	1248	20025	613647	548214	2968	551182	0	5348	5037	0	0	62465	250	613647	0	0	33868	0	0	26281	1300	56215	491999			0	416669	411321	2066	2	14955	0	0	62465	
27614																																							4671	6636	0	0	167899	0	7971	155	11031	353717	281190	2270	313460	0	1552	0	30000	0	40257	795	353717	0	0	36320	0	0	1263	0	72007	209183			0	156906	155354	1879	0	0	0	0	40257	
27847																																							24604	7820	0	1325	131853	0	8127	999	13226	482315	411878	2030	430591	0	5317	0	16683	0	51724	430	482315	0	0	39575	0	0	7982	0	75972	335906			0	299678	294361	3737	0	0	0	0	51724	
28013																																							71132	14647	203	8613	579658	0	24386	261	195204	3181232	2102079	19284	2656919	106	25655	16159	441556	0	524207	0	3181232	6326	0	233856	0	0	314827	0	280550	1821529			-24994	2290298	2264643	518	0	0	0	94000	524313	
28152																																							11709	2515	0	5906	12774	0	1672	156	3582	127872	113939	734	115755	0	1325	0	1082	0	12117	105	127872	0	0	3198	0	0	8745	77	25112	88827			0	90806	89481	69	0	0	0	0	12117	
28255																																							19910	3247	0	33966	43877	0	4119	2028	8442	314387	278317	1033	286350	0	2536	0	7000	0	28037	600	314387	0	0	21326	0	0	5836	0	67958	210359			0	201334	198798	275	0	0	0	0	28037	
28349																																							7743	1673	0	1179	4644	0	2903	10688	1261	82581	74692	360	75052	0	2109	0	0	0	7529	100	82581	0	0	-476	0	0	7875	0	14799	59892			0	54474	52365	30	125	0	0	0	7529	
28406																																							5413	9447	3158	197632	237817	0	19033	0	60301	1931427	1461862	11453	1643789	0	15082	9160	160000	0	287638	5	1931427	9742	10474	289557	5958	0	0	21423	260567	1201295			0	1367425	1352343	-1924	0	0	0	0	287638	
28675																																							1445	1849	305	0	49285	0	678	0	937	111284	95267	1086	98353	0	695	0	2000	0	12931	0	111284	0	0	12471	0	0	0	0	3805	91462			0	57480	56785	460	0	0	0	0	12931	
28732																																							2752	6434	0	0	20715	0	3643	200	2892	87476	76191	1642	77833	0	872	0	0	0	9643	250	87476	0	0	9053	0	0	307	0	20930	55261			0	48587	47715	33	3125	0	0	0	9643	
29476																																							295	417	62	0	2438	0	875	148	2497	54469	43476	74	47744	0	445	199	4194	0	6725	0	54469	0	0	585	0	0	6069	0	2826	40650			0	47533	47088	71	450	0	0	0	6725	
29636																																							1075	20349	0	198841	249115	15	18730	3529	40679	960599	750931	9672	878828	0	6829	3150	20055	0	81771	1	960599	0	0	8418	0	0	81452	0	143729	607202			0	431945	425116	-8100	0	0	8600	89570	81771	
29878																																							31138	8413	0	118247	0	0	13720	4022	43429	1748354	1175492	24384	1199876	0	15624	0	0	0	548478	0	1748354	0	0	550926	0	0	0	0	28623	1146869			0	1545009	1529385	-2448	0	0	0	0	548478	
30052																																							5731	837	0	0	1844	0	2804	0	257	28753	24670	231	25097	0	253	0	196	0	3656	1000	28753	0	0	2113	0	0	531	510	6642	18028			0	16172	15919	12	851	0	0	0	3656	
30418																																							295967	1	0	0	0	0	8	0	3577	299553	246449	6422	252871	0	0	0	0	0	46682	3289	299553	0	0	-1763	0	0	45156	0	0	246449			0	0	0	0	0	0	0	0	46682	
30502																																							60345	9293	147	0	273181	0	13218	751	12620	939968	764203	5614	841723	0	8652	9934	37890	0	98245	542	939968	0	0	66700	0	0	33734	411	116847	647356			0	568720	560068	-2731	0	0	0	34016	98245	
30650																																							8088	1007	0	0	18639	0	2012	1181	906	115490	100281	270	100551	0	1311	0	0	0	14939	96	115490	0	0	780	0	0	14145	0	40099	60182			0	84882	83571	-82	86	0	0	0	14939	
30810																																							9341700	694427	7107	123299	3277909	0	337073	60	1881430	84284614	48679751	3448390	74359038	0	1725306	0	21032683	1198214	9925576	35	84284614	0	0	5363016	294329	0	4588450	0	389902	48289849			0	70052586	68327280	-25925	0	0	0	0	9925576	
30874																																							4883	4706	99	156099	138756	2207	9157	2815	41171	1101039	742007	3921	951453	0	10623	0	115525	0	149586	1	1101039	0	0	72813	1620	0	80625	0	142120	599887			-4237	750149	739526	384	0	0	60000	30000	149586	
31134																																							19197	2755	0	0	17343	0	3850	114	2520	114121	87747	1736	94483	0	1021	0	5000	0	19638	200	114121	0	0	18865	0	0	250	0	20999	66748			0	69363	68342	323	0	0	0	0	19638	
31255																																							21768	5607	0	0	102635	0	8350	0	15012	567109	484123	8912	518542	0	3873	933	22000	0	48567	2989	567109	0	0	19819	0	0	25311	0	131098	353025			0	413077	409204	448	3600	0	0	3507	48567	
31657																																							0	2781	0	66359	0	0	1445	0	3493	138752	116649	283	122316	0	741	0	0	0	16436	60	138752	0	0	14166	0	0	2210	0	25457	91192			0	65415	64674	0	0	0	5384	0	16436	
31826																																							18388	3398	0	0	70498	0	5878	462	9022	266781	219862	2545	222407	0	3028	865	0	0	44374	800	266781	0	0	41896	0	0	800	0	65578	154284			0	161298	158270	878	0	0	0	0	44374	
31835																																							512	2392	0	2210	32962	0	2808	67	13699	127692	98364	4635	113449	0	1174	0	10450	0	14243	461	127692	0	0	816	0	0	13850	0	27421	70943			0	73244	72070	-884	972	0	0	0	14243	
32234																																							28974	14350	0	0	39551	0	2694	0	620	120690	91298	85	107793	0	273	0	0	0	12897	332	120690	0	0	10181	0	0	2392	0	24176	67122			0	34774	34501	-8	0	0	0	16410	12897	
32766																																							23765	819	0	12649	280	0	128	495	419	61291	55450	78	55528	0	257	0	0	0	5763	320	61291	0	0	4963	0	0	480	0	24008	31443			0	22993	22736	0	0	0	0	0	5763	
32971																																							13152	1658	393	10	26670	0	7478	107	11547	214848	167321	2193	187638	0	1986	0	18124	0	27210	0	214848	0	0	26825	0	0	0	442	22479	144842			0	155377	153391	385	0	0	0	0	27210	
33147																																							14996	4030	175	0	22276	0	7618	4004	13263	455205	359869	2073	413156	0	5343	0	51214	0	42049	0	455205	0	0	29821	0	0	11975	0	14217	345652			0	394186	388843	253	0	0	0	0	42049	
33259																																							72890	3066	0	0	42223	0	13120	21835	7784	633254	562151	5309	567460	0	6237	0	0	0	65794	919	633254	0	0	27144	0	0	37724	115	25293	536858			0	478458	472221	7	0	0	0	0	65794	
33268																																							394	2504	0	0	80101	0	2232	0	2772	155229	134916	371	139037	0	1030	0	0	0	16192	500	155229	0	0	7600	0	0	6500	0	47200	87716			0	68256	67226	1592	0	0	3750	0	16192	
33370																																							6725	402	0	4361	0	0	186	85	773	27234	21252	138	23050	0	141	0	1660	0	4184	0	27234	0	0	4184	0	0	0	0	403	20849			0	14843	14702	0	0	0	0	0	4184	
33839																																							6676	1503	0	0	7955	0	126	0	390	34364	30124	180	30304	0	85	0	0	0	4060	200	34364	0	0	3238	0	0	550	0	4139	25985			0	17799	17714	72	0	0	0	0	4060	
33857																																							17977	4153	0	0	28436	0	1936	0	3294	342170	290749	399	306577	0	2599	3526	15429	0	35593	200	342170	0	0	9617	0	0	25432	804	39194	251555			0	284643	282044	344	0	0	0	0	35593	
34425																																							8693	4970	642	0	47594	0	11981	2343	12571	422481	339844	2729	383064	0	3374	2808	30000	0	39417	5703	422481	0	0	22414	0	0	12131	1182	62069	277775			0	332605	329231	-831	466	0	0	10491	39417	
34434																																							964	8349	75	11298	25228	0	9696	317	4135	311146	278498	1443	279941	0	1905	603	0	0	31205	325	311146	0	0	16736	0	0	14075	1327	42661	235837			0	242979	241074	69	8080	0	0	0	31205	
34452																																							5202	2318	0	40	46489	0	2144	298	4172	132499	118297	295	118592	0	564	0	0	0	13907	163	132499	0	0	11561	0	0	1738	0	13994	104303			0	71400	70836	445	1000	0	0	0	13907	
34537																																							39192	61500	8991	209047	728161	0	54900	7433	144212	3379777	2743003	16586	3002040	0	19328	29485	50000	0	377737	56793	3379777	0	0	-56882	0	0	380116	16737	810447	1932556			0	2099447	2080119	-2290	0	0	0	192451	377737	
34555																																							9502	2185	526	0	112415	0	2307	31	13579	278080	236539	2485	252549	0	1358	764	9800	0	25531	400	278080	0	0	23389	0	0	1400	0	50839	185700			0	136845	135487	342	1284	0	3725	0	25531	
34742																																							11607	4418	0	0	18622	1532	10228	5577	11688	331870	298997	4100	304422	0	2706	570	0	0	27448	1	331870	0	0	13922	0	0	13526	1755	26701	272296			0	268579	265873	-1	0	0	1325	0	27448	
34836																																							0	3729	0	0	4802	0	166	2199	574	24073	22843	77	22920	0	433	0	0	0	1153	100	24073	0	0	-833	0	0	1900	0	5967	16876			0	11921	11488	-14	1115	0	0	0	1153	
35057																																							12127	4436	875	0	8828	0	4068	345	5096	150298	130446	475	136070	0	1476	0	5149	0	14228	500	150298	0	0	7218	0	0	6361	1077	22971	107476			0	114922	113446	149	0	0	0	0	14228	
35301	67816955	3325938	1722618	17462765	79754635	678172	782833	252	32008291	242408043	10636084	221292506	230000	48403	5419183	2746344	2569601	20885537	29931	242408043	5381620	3843205	10886120	0	0	10894335	0		0	19128262	19079859	-924849	8974922	7582708	21115537	98163845	146432	98017413				13369880	62486358						95726120						1905005					1529199	370572						58553737	37172383							0	8974922	24599	7582708		
35570																																							63302	99219	29268	1796779	1296838	0	168458	6643	628212	20324208	14150386	155918	17756804	0	218458	77571	3293824	0	2567404	100000	20324208	0	0	810856	0	0	1763148	7910	2350693	11799693			-88396	16368466	16150008	-18204	0	0	0	156676	2567404	
35646																																							3690	5160	0	20080	5791	0	140	0	1210	52253	39679	381	40060	0	214	0	0	0	12193	250	52253	0	0	10036	0	0	1900	0	8721	30958			0	16228	16014	7	168	0	0	0	12193	
35842																																							15936	2363	649	0	85310	0	3700	47	3334	197152	174818	371	175189	0	1418	265	0	0	21963	270	197152	0	0	11825	0	0	10217	0	16911	157907			0	86966	85548	-349	0	0	0	0	21963	
35879																																							8183	1511	205	0	81757	0	4293	0	7546	230606	187560	1516	208777	0	885	287	19701	0	21829	0	230606	0	0	21268	0	0	0	140	5030	182530			0	127569	126684	561	0	0	0	0	21829	
36456																																							3707	2559	450	0	21582	0	2395	0	4499	129788	110818	540	114700	0	1041	2179	2400	0	15088	700	129788	0	0	4573	0	0	9852	0	15213	95605			0	93458	92417	-37	0	0	942	0	15088	
36933																																							538	4103	0	0	14162	0	1622	415	2435	97841	88500	715	89215	0	823	0	0	0	8626	675	97841	0	0	1850	0	0	6400	0	26269	62231			0	75246	74423	-299	143	0	0	0	8626	
37051																																							7143	615	0	0	5560	0	1491	0	1408	74072	65868	182	66050	0	899	0	0	0	8022	100	74072	0	0	4448	0	0	3300	0	4553	61315	4		0	58754	57855	174	0	0	0	0	8022	
37341																																							3234	626	0	1224	1181	0	328	596	1172	37061	31984	265	32249	0	530	0	0	0	4813	148	37062	0	0	3920	0	0	752	0	5671	26313			0	27937	27407	-7	1293	0	0	0	4813	
37435																																							72561	35518	2165	4000	409393	0	21476	1832	7348	1133837	1010571	4654	1015225	0	10081	2941	0	0	118612	1028	1133837	0	0	75088	0	0	40000	2849	135363	875208			0	583835	573754	2496	0	0	0	0	118612	
37640																																							21089	39983	1443	95	622057	0	37905	123	56107	2305990	1826205	22379	2079831	0	14770	20535	180306	0	226159	6747	2305990	1433	1462	82471	0	0	132360	6410	419108	1407097			0	1513580	1498810	4581	0	0	32400	17079	226159	
37659																																							0	1566	0	2829	838	0	884	13	1222	42729	36897	685	37582	0	441	0	0	0	5147	400	42729	0	0	4143	0	0	600	0	9760	27136			0	34778	34337	4	1040	0	0	0	5147	
37743																																							7121	9221	0	0	17295	0	1209	0	1553	90758	81642	199	81841	0	2005	0	0	0	8917	280	90758	0	0	6546	0	0	2020	0	14682	66960			0	56364	54359	71	0	0	0	0	8917	
37949																																							6909	11104	0	0	97661	0	823	30	8462	230917	197259	209	206369	0	1822	443	2000	0	24548	660	230917	0	0	13472	0	0	7936	117	25411	171848			0	107190	105368	2480	0	0	0	6901	24548	
38740																																							20443	3536	0	0	24819	0	5264	0	5833	188217	158249	981	169230	0	1178	0	10000	0	18987	900	188217	0	0	8890	0	0	8790	0	27416	130833			0	129500	128322	407	0	0	0	0	18987	
39327																																							82074	12173	0	87630	37152	0	5559	365	10437	483018	396920	366	404963	0	978	0	0	0	78055	8100	483018	0	0	56483	0	0	12902	0	128809	268111			0	235749	234771	570	12857	0	0	7677	78055	
39475																																							24967	71271	21730	146600	882375	0	68649	7420	236996	4513284	3624722	50384	3915247	0	16602	77958	235000	0	598037	6500	4513284	0	0	160366	0	0	425292	86692	971115	2653607			0	2905228	2888626	5879	0	0	0	5141	598037	
39756																																							22535	17178	0	0	50402	652	12765	458	12836	574726	506847	5159	528448	0	4547	1100	13412	0	46277	800	574725	0	0	23889	0	0	21858	110	185094	321753			0	461237	456690	-270	0	0	0	3030	46277	
40033																																							5799	2035	0	70	18412	0	3231	200	4755	60026	50074	327	50401	0	513	0	0	0	9625	89	60026	0	0	5225	0	0	4766	0	11598	38476			-357	26037	25524	-98	0	0	0	0	9625	
40350																																							7648	1423	0	1029	8021	0	203	0	717	50332	39553	94	45332	0	259	0	5485	0	5000	300	50332	0	0	972	0	0	3700	0	11739	27814			0	31550	31291	28	0	0	200	0	5000	
40499																																							625	15555	11233	64818	134709	0	23976	2446	117144	2188373	1671870	24914	1998183	0	14003	11014	301399	0	190190	0	2188373	0	0	189737	0	0	0	79836	177650	1494220			0	1741020	1727017	453	0	0	0	0	190190	
40855																																							2350	936	0	0	26347	0	536	0	1451	91013	73269	368	81670	0	721	200	8033	0	9343	130	91013	0	0	2058	0	0	7120	0	4138	69131			0	58402	57681	35	1512	0	0	0	9343	
41245																																							1365	715	0	1110	11403	0	165	0	1479	48473	41189	248	42252	0	553	0	0	0	6221	150	48473	0	0	4812	0	0	1200	0	6277	34912			0	32220	31667	59	569	0	0	815	6221	
41553																																							2106	1983	0	14072	51110	0	626	0	2630	95981	81642	155	81797	0	739	0	0	0	14184	800	95981	0	0	11422	0	0	2500	0	12259	69383			0	20945	20206	-538	3248	0	0	0	14184	
41629																																							3822	4090	0	0	8860	0	4299	352	5636	174688	145066	2795	154861	0	2026	360	7000	0	19827	2107	174688	0	0	17252	0	0	422	0	43609	101457			0	148490	146464	46	805	0	0	0	19827	
41825																																							4753	8649	0	0	45839	0	4712	671	6924	215158	179790	1243	190033	0	1927	0	9000	0	25125	1286	215158	0	0	13966	0	0	9835	305	55806	123984			0	142840	140913	38	2392	0	0	0	25125	
41937																																							24	1369	176	0	30891	0	434	0	820	63918	56005	288	56970	0	257	0	0	0	6949	330	63919	0	0	4662	0	0	1920	0	10832	45173			0	29090	28833	37	1371	0	0	677	6949	
41955																																							114	479	0	3	10848	0	280	0	762	34179	28369	32	30846	0	306	0	1445	0	3333	300	34179	0	0	698	0	0	2300	0	4105	24264			0	21849	21543	35	150	0	0	1000	3333	
42037																																							0	6209	0	0	9077	0	1465	120	2784	62034	52733	149	52882	0	479	0	0	0	9152	5	62034	0	0	7251	0	0	2000	0	13577	39156			0	37858	37379	-104	5000	0	0	0	9152	
42354																																							8081	5033	0	0	66038	0	2141	51	4777	157601	138772	275	139047	0	1020	0	0	0	18554	150	157601	0	0	16704	0	0	710	0	34612	104160			0	72500	71480	990	0	0	0	0	18554	
42372																																							18178	921	0	0	32875	0	7293	231	9064	348905	287549	1604	299153	0	2290	0	10000	0	49752	0	348905	0	0	49970	0	0	0	211	13134	274415			0	282422	280132	-218	0	0	0	0	49752	
42420																																							3529	68695	1196	154035	1029315	0	58332	10542	352374	6366483	4175843	61593	5606282	65764	48518	156285	1239052	0	694437	38971	6366483	0	0	251599	0	0	398967	4986	1091584	3084259			0	4575712	4527194	4900	0	0	20000	109794	760201	
42448																																							11999	7145	0	0	104023	0	35454	216	20702	1008820	765937	2177	902064	0	14205	0	133950	0	106756	1200	1008820	0	0	101306	0	0	3501	888	56389	709548			0	842598	828393	749	0	0	0	0	106756	
