"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
912550																																							5276	1417	1010	0	6956	0	451	0	2745	54969	48232	83	48315	0	422	141	0	0	6655	40	54970	0	0	5048	0	0	1610	0	24950	23281			0	33090	32668	-43	4305	0	0	0	6655	
912578																																							1774	541	0	0	0	0	1963	0	1727	97007	87309	154	87463	0	1331	0	0	0	9544	493	97007	0	0	7289	0	0	1762	0	13103	74206			0	92333	91002	0	0	0	0	0	9544	
912756																																							6632	1548	0	0	6325	0	323	0	385	37367	33627	41	33668	0	521	0	0	0	3699	75	37367	0	0	1629	0	0	1925	0	5136	28491			0	22675	22154	70	0	0	0	0	3699	
913146																																							60	1962	0	0	10717	0	8185	1027	9242	201104	159352	1341	180393	0	2224	939	19700	0	20710	13	201103	0	0	5032	0	0	15678	2684	10101	149251			0	161322	159098	-13	7190	0	0	0	20710	
913436																																							1712	4276	0	27714	0	0	217	0	296	54237	45544	52	45596	0	199	0	0	0	8641	135	54237	0	0	8291	0	0	215	0	11975	33569			0	17216	17017	0	3005	0	0	0	8641	
913753																																							97686	29706	0	542780	0	0	22387	170	23820	2410073	2116728	4454	2149797	0	17527	30484	0	0	260276	787	2410073	0	0	212188	0	0	47301	1731	842325	1274403			0	1678836	1661309	0	0	0	0	28615	260276	
913856																																							9164	100851	3812	0	823965	92	55731	796	47815	4474163	3781927	29132	4019913	0	50745	22275	91117	0	454250	30000	4474163	0	0	356015	15633	0	67450	7041	400985	3380942			0	3437733	3386988	785	0	0	32624	85113	454250	
914330																																							32445	2952	20	6519	59269	0	801	372	758	137516	123277	218	123645	0	390	0	0	0	13871	1000	137516	0	0	11892	0	0	1000	0	18848	104429			0	34132	33742	-21	638	0	0	150	13871	
914545																																							6103	3261	0	2190	75959	0	1246	8	1773	195808	171619	692	172311	0	1153	0	0	0	23497	700	195808	0	0	20199	0	0	2300	0	31838	139781			0	84121	82968	298	22300	0	0	0	23497	
914648																																							2202	26869	1896	0	123523	0	16773	1198	33331	944927	841369	6593	857023	0	7056	2485	6311	0	87904	533	944927	0	0	51845	0	0	35866	3200	158368	683001			0	740506	733450	-340	0	0	2750	0	87904	
914853																																							7110	2893	307	0	36159	0	6400	751	3655	161825	142992	412	144342	0	1562	293	938	0	17483	812	161825	0	0	5188	0	0	11688	0	13529	129463			0	104574	103012	-205	1245	0	0	0	17483	
915056																																							3087	1082	0	0	17442	0	441	457	1154	64665	51903	231	59846	0	775	0	7000	0	4819	100	64665	0	0	4165	0	0	490	0	8847	43056			0	41777	41002	64	0	0	0	712	4819	
915065																																							51959	19667	790	0	128883	0	3816	0	25658	656741	595819	2452	598271	0	4712	0	0	0	58470	5910	656741	0	0	40276	0	0	12750	150	58742	537077			0	430530	425818	-466	0	0	0	0	58470	
915878																																							232609	24291	10039	0	529579	0	39687	5524	372774	13488146	8264611	42280	12013700	167	54930	4848	3706809	0	1474279	1	13488146	0	0	988402	3020	0	551845	803	90717	8173894			-54168	12319902	12264972	-11801	0	0	0	0	1474446	
915935																																							1732	3074	0	3864	1247	0	82	0	147	23018	20868	10	20878	0	128	0	0	0	2140	280	23018	0	0	1326	0	0	519	0	2753	18115			0	13000	12872	15	0	0	0	0	2140	
916147																																							4693	8556	0	53021	0	0	857	100	1154	124298	102808	102	103528	0	546	0	0	0	20770	118	124298	0	0	17770	0	0	2882	0	22689	80119			0	56463	55917	0	0	0	618	0	20770	
916259																																							144	2819	0	509	0	0	252	0	2862	56500	41678	934	50612	0	400	0	8000	0	5888	25	56500	0	0	1888	0	0	3975	0	8817	32861			0	49299	48899	0	1015	0	0	0	5888	
916343																																							4710	3061	0	0	34271	0	255	0	3533	82397	70104	215	70319	0	276	0	0	0	12078	400	82397	0	0	10736	0	0	1100	0	11717	58387			0	26930	26654	-158	9913	0	0	0	12078	
916745																																							1978	13048	376	77983	83560	0	7988	2202	19536	485000	410363	2729	424099	0	5663	0	11007	0	60901	9000	485000	0	0	3718	0	0	47621	0	54620	355743			0	283992	278329	562	0	0	0	0	60901	
916857																																							2747	2249	0	0	6811	0	2624	46	3158	111341	98954	1088	100042	0	1324	0	0	0	11299	411	111341	0	0	7044	0	0	3815	0	31962	66992			-8	94971	93647	37	59	0	0	0	11299	
917032																																							38550	5015	0	0	70038	0	1992	429	2914	249861	212167	1899	214066	0	1914	0	0	0	35795	575	249861	0	0	25693	0	0	9425	0	43444	168723			0	131837	129923	102	1000	0	0	0	35795	
917050																																							1019	1803	0	0	11342	0	1121	0	2900	178628	134907	875	156769	0	2068	0	20987	0	21859	250	178628	0	0	15419	0	0	6175	0	31653	103254			0	162511	160443	15	0	0	0	0	21859	
917331																																							1304	3194	0	2357	11203	0	4578	1257	2617	308040	236369	666	247668	0	2932	8425	10633	0	60372	362	308040	0	0	36481	0	0	23165	0	49484	186884			0	275442	272510	364	595	0	0	0	60372	
917500																																							1312	2109	0	7731	70379	0	1273	256	1550	175028	149929	821	151750	0	1231	0	0	0	23278	300	175028	0	0	22286	0	0	300	0	35018	114911			0	91521	90290	392	128	0	1000	0	23278	
917555																																							15949	5857	0	4	22741	0	8698	162	8499	220974	191393	1512	196451	0	3380	0	3546	0	24523	1085	220974	0	0	6764	0	0	16915	0	87208	104185			0	162444	159064	-241	0	0	0	0	24523	
917630																																							4789	1407	0	0	26661	0	504	542	971	82757	69428	215	70846	0	716	0	542	0	11911	190	82757	0	0	4031	0	0	7615	0	16107	53321			0	48599	47883	75	0	0	661	0	11911	
917742	126232	391279	73925	2255395	3674704	0	328397	7733	1144637	29703427	231384	26415598	200000	280636	961569	3676176	0	3087829	215	29703427	48576	47143	649081	102364	0	2491919	46392		0	20781860	20501224	-53386	0	262319	3287829	0	0	0				2255395	3674704						21867226						3676176					48576	47143						5049287	16817939							41000	0	331350	262318		
917854																																							4045	3721	0	0	5201	0	1361	2468	2519	168806	137882	552	142827	0	1440	0	4071	0	25979	1420	168806	0	0	20498	0	0	4042	281	24962	112920			0	150407	148967	19	243	0	0	322	25979	
918132																																							6422	4372	0	0	11129	0	2264	0	3171	157542	133002	699	138701	0	1676	0	5000	0	18841	300	157542	0	0	18016	0	0	500	0	22876	110126			-43	131836	130160	68	24	0	0	0	18841	
918150																																							21321	4544	0	27110	0	0	137	375	3233	91333	80166	317	80483	0	734	0	0	0	10850	300	91333	0	0	10150	0	0	400	0	22420	57746			0	35347	34613	0	0	0	0	0	10850	
918356																																							8573	1224	0	1238	4552	0	459	487	268	41906	36407	117	36524	0	875	0	0	0	5382	125	41906	0	0	3390	0	0	1875	0	10674	25733			0	25980	25105	-8	0	0	0	0	5382	
918477																																							17967	2552	646	70920	9186	0	7858	0	41469	939010	730451	11139	835058	0	4066	5869	90000	0	103952	4500	939010	0	0	99680	0	0	0	0	79162	651289			0	786609	782543	-228	0	0	0	3468	103952	
918655																																							2667	1087	0	0	23553	62	386	0	622	59318	52492	132	53444	0	232	0	320	0	5874	1000	59318	0	0	2034	0	0	2600	0	12666	39826			0	31173	30941	240	0	0	500	0	5874	
918776																																							1607	454	0	0	647	0	186	0	1061	21934	14198	863	18827	1001	73	0	3766	0	2106	0	21934	0	0	2107	0	0	0	2683	332	13866			0	14888	14815	-1	481	0	0	0	3107	
918879																																							2881	1128	217	0	43106	237	1552	0	5053	170591	144488	773	148261	0	1620	0	3000	0	22330	1	170591	0	0	13016	0	0	8765	159	20030	124458			0	117878	116258	548	0	0	0	0	22330	
918918	1116423	174676	14464	1919	3080161	0	27541	0	241905	7586816	185365	6838996	0	24542	0	0	0	747820	18956	7586816	132096	24969	412834	0	0	301125	0	1a	0	2811885	2787343	14905	10288	10987	747820	365117	0	365117				1917	3080160						6252558						0					132096	24969						2423611	3828947							0	10288	0	10987		
918954																																							6049	2910	546	0	48774	0	3916	67	7288	224803	183901	1504	202345	0	1755	0	13000	0	22458	600	224803	0	0	17857	0	0	3700	0	41557	142345			0	157008	155253	301	0	0	0	3940	22458	
919344																																							585	5456	0	0	29566	0	4015	202	2461	182825	158959	699	163122	0	1875	0	3464	0	19703	240	182825	0	0	9872	0	0	8885	0	38647	120312			0	134840	132965	706	7575	0	0	0	19703	
919456																																							2247	4097	1589	0	0	107	5715	40	1204	142719	118700	1485	126751	0	1788	250	6566	0	15968	50	142719	0	0	8963	0	0	6955	0	19906	98794			0	129031	127243	0	227	0	0	0	15968	
919568																																							0	2658	0	0	212	0	2281	272	1398	53831	47557	56	48864	0	464	0	1057	0	4966	300	53830	0	0	2361	0	0	2300	0	22563	24994			0	47274	46810	5	200	0	194	0	4966	
919755																																							0	1990	0	0	11187	39	2530	179	5054	172924	141759	5226	158496	0	4323	138	11511	0	14428	200	172924	0	0	-11019	0	0	25172	63344	12624	129135			0	67339	63016	75	25447	0	0	0	14428	
919773																																							19474	2602	0	8000	98	0	3162	0	676	97966	79279	412	79691	0	263	0	0	0	18275	0	97966	0	0	18209	0	0	0	0	1348	77931			0	64217	63954	66	0	0	0	0	18275	
920210																																							2709	3220	0	0	98761	0	2062	80	8628	195973	159584	828	177844	0	843	862	17432	0	18129	280	195973	0	0	17025	0	0	1292	0	29153	130431			0	80494	79651	-468	0	0	0	0	18129	
920359																																							8073	3086	0	7335	15086	0	95	0	908	91946	81777	415	82192	0	479	0	0	0	9754	240	91946	0	0	8454	0	0	1010	0	17036	64741			0	57842	57363	50	0	0	0	0	9754	
920733																																							1009	4106	0	865	15744	0	5603	90	1706	183237	163477	548	165025	0	1143	1950	1000	0	18212	1600	183237	0	0	12438	0	0	3985	0	29074	134403			0	153307	152164	189	0	0	0	0	18212	
920854																																							10142	17351	29	0	13223	246	3121	1363	14059	402737	346778	3050	360354	0	3451	5444	10526	0	42383	235	402737	0	0	13675	0	0	28606	1264	44460	302318			0	338279	334828	-133	1667	0	0	0	42383	
920975																																							26076	4472	0	0	347	77	3081	1779	8403	227730	184906	1252	207158	0	2563	0	21000	0	20572	884	227730	0	0	17856	0	0	1820	0	27849	157056			0	185119	182556	12	939	0	0	0	20572	
921039																																							39820	3174	0	0	90007	0	5358	2276	16844	505320	421499	2580	454113	0	4219	0	164	0	51207	2418	505320	0	0	18687	0	0	30332	382	114620	306879			0	334528	330309	-230	17150	0	0	29870	51207	
921178																																							25961	19189	1685	54	205012	0	16041	298	41029	1124026	980974	7411	990834	0	10597	27076	2449	0	133192	1	1124026	0	0	17931	0	0	116554	764	265883	715091			0	797514	786917	-1294	0	0	0	0	133192	
921655																																							15385	1069	0	0	5641	0	119	0	1010	33508	28095	648	28743	0	348	0	0	0	4765	150	33508	0	0	2750	0	0	1832	0	8573	19522			0	8097	7749	33	2535	0	0	0	4765	
921879																																							25798	2536	144	3	25658	0	2323	331	6251	151547	136114	65	136179	0	871	0	0	0	15368	0	151547	0	0	15399	0	0	0	0	9935	126179			0	89374	88503	-31	0	0	0	0	15368	
921936																																							72	2002	0	0	21242	0	515	119	895	51364	43347	135	46928	0	411	0	2000	0	4436	150	51364	0	0	2718	0	0	1683	0	3210	40137			0	26930	26519	-115	0	0	0	1446	4436	
922157																																							170	3392	0	7016	43321	0	1318	110	3740	143719	106406	160	127630	0	1005	559	14456	0	16089	600	143719	0	0	10984	0	0	4300	0	21209	85197			0	84998	83993	205	100	0	0	6608	16089	
922344																																							1037	7002	1316	0	63764	0	6357	10	14076	400958	341267	1576	362884	0	3342	2132	4000	0	38074	600	400958	0	0	14045	0	0	22928	80	72849	268418			0	303444	300102	501	5082	0	0	16041	38074	
922559																																							4132	964	459	2725	38389	62	6056	125	3383	253660	211685	1379	229664	0	3009	1747	16600	0	23996	500	253660	0	0	6147	0	0	16675	509	46513	165172			0	198118	195109	674	0	0	0	0	23996	
922924																																							91293	3712	0	0	45211	0	2618	58	5522	230786	195028	263	204573	0	877	0	0	0	26213	330	230786	0	0	21128	0	0	4670	0	61375	133653			0	83249	82372	85	0	0	0	9282	26213	
923257																																							2875	769	0	493	0	0	1977	0	2591	71736	64960	602	65562	0	493	0	0	0	6174	47	71736	0	0	1827	0	0	4300	0	4196	60764			0	60874	60381	0	2650	0	0	0	6174	
923350																																							3221	875	0	0	18186	0	102	56	1690	44387	38504	205	39931	0	244	0	1070	0	4456	50	44387	0	0	2944	0	0	1264	0	9233	29271			0	20501	20257	198	0	0	152	0	4456	
923707																																							72009	6873	0	0	127689	0	30565	0	44779	1112589	944507	11124	982431	0	8326	0	26800	0	130158	1	1112589	0	0	131969	0	0	0	0	129158	815349			0	838995	830669	-1812	5	0	0	0	130158	
923752																																							15186	27526	1595	6346	149727	0	33093	396	26975	964487	819908	10132	869026	0	9062	10206	15000	0	95461	1080	964487	0	0	38850	0	0	55779	0	143622	676285			0	697363	688301	-248	5136	0	0	23986	95461	
923855																																							13715	2137	0	0	25053	0	1163	288	839	91442	77603	276	77990	0	610	745	111	0	13452	100	91442	0	0	9375	0	0	3880	0	13688	63915			0	48112	47502	97	0	0	0	0	13452	
923949																																							4728	753	0	0	12156	0	1151	301	319	52105	44977	193	46095	0	312	0	0	0	6010	50	52105	0	0	4911	0	0	950	0	5918	39059			0	33009	32697	99	0	0	0	925	6010	
924058																																							2548	2456	0	0	98018	0	6854	76	2597	242727	215494	651	216145	0	1901	321	0	0	26582	300	242727	0	0	25048	0	0	800	1404	72286	143208			0	130354	128453	434	0	0	0	0	26582	
924236																																							0	27317	460	6283	214418	0	11715	520	30802	828041	643560	2052	725897	0	4983	8874	80060	0	102144	740	828041	0	0	16890	0	0	83901	0	104956	538604			0	526502	521519	613	6133	0	225	0	102144	
924254																																							2367	2332	0	0	13687	0	414	0	666	62790	55785	49	55834	0	501	73	0	0	6956	250	62790	0	0	3637	0	0	2936	0	12811	42974			0	37041	36540	133	6711	0	0	0	6956	
924348																																							4461	2131	0	0	48177	0	1724	0	2465	107805	81218	1010	94032	0	1034	410	8700	0	13773	300	107805	0	0	11061	0	0	2150	110	24565	56653			0	49361	48327	262	0	0	1522	1582	13773	
924357																																							26112	3048	0	10375	36759	0	1770	460	1104	202523	178269	644	178913	0	1455	110	0	0	23609	1000	202522	0	0	21545	0	0	1000	0	43835	134434			0	123340	121885	64	900	0	0	0	23609	
924405																																							92555	17179	126	5315	3154	0	23694	0	188574	6241237	4648274	37691	5630540	0	21985	55638	944575	0	610697	1	6241237	0	0	378120	106	0	242719	0	540776	4107498			-4433	5876881	5854896	-5710	0	0	0	0	610697	
924553																																							1243	264	0	299	35524	0	3	0	948	59875	41799	464	42545	0	216	0	0	0	17330	50	59875	0	0	14111	0	0	2700	0	4275	37524			0	21810	21594	469	0	0	282	0	17330	
924843																																							41759	5704	0	735	35388	0	5577	1083	8377	235789	213286	1636	214922	0	969	0	0	0	20867	563	235789	0	0	7371	0	0	12932	0	29433	183853			0	138135	137166	1	0	0	0	0	20867	
924937																																							2776	3569	533	0	41441	0	3365	99	3148	130813	114505	1148	116653	0	751	0	1000	0	14160	300	130813	0	0	13267	0	0	575	89	20023	94482			0	76544	75793	18	0	0	0	0	14160	
925037																																							141857	18529	3856	0	125747	69	19969	609	16365	968339	889158	4084	895152	0	6451	131	1910	0	73187	150	968339	0	0	28999	0	0	44103	7979	222611	666547			0	639679	633228	-65	0	0	0	0	73187	
925055																																							1103	3054	0	29287	0	0	768	0	4192	178614	131112	294	158951	0	1275	0	27545	0	19663	500	178614	0	0	11663	0	0	7500	0	18902	112210			0	141485	140210	0	0	0	0	0	19663	
925354																																							2505	2093	0	0	12830	0	3260	646	8620	171621	145496	2321	153817	0	1766	0	6000	0	17804	400	171621	0	0	7364	0	0	10000	0	25416	120080			0	143433	141667	40	0	0	0	0	17804	
925411	2808303	3436	0	0	974	0	6719	0	44637	2869630	21705	2588859	0	0	0	0	0	280771	56000	2869630	0	0	80784	0	0	144000	5561		0	0	0	-13	0	0	280771	1831820	0	1831820				0	974						735334						0												647702	87632							0	0	0	0		
925653																																							29294	11751	0	0	3998	0	277	0	2090	295894	246292	330	259701	0	3291	257	13079	0	36193	200	295894	0	0	10973	0	0	25039	0	90230	156062			0	251118	247827	-19	400	0	0	0	36193	
925710																																							105745	23334	128	250	282350	0	28962	0	163559	2216683	1746942	12736	1851074	0	14945	38188	91396	0	365609	3038	2216683	0	0	-138790	0	0	503287	0	448369	1298573			0	1589112	1574167	-1926	0	0	0	0	365609	
925859																																							1403	433	0	7042	0	0	423	0	391	33856	30435	55	30490	0	238	0	0	0	3366	100	33856	0	0	2466	0	0	800	0	5427	25008			0	24402	24164	0	0	0	0	0	3366	
926155																																							7863	3294	0	5510	0	0	2505	2472	796	115717	104285	140	104425	0	621	612	0	0	11292	290	115717	0	0	1384	0	0	9618	0	39689	64596			0	93286	92665	0	0	0	0	0	11292	
926342																																							1846	814	148	3750	0	0	1327	0	402	23465	19624	40	19664	0	49	931	0	0	3801	60	23465	0	0	115	0	0	3626	0	5536	14088			0	13349	13300	0	947	0	0	0	3801	
926632																																							22748	6207	0	532	18933	0	3184	175	5475	237423	215897	1965	217862	0	2288	0	0	0	19561	410	237423	0	0	15500	0	0	3350	749	47737	168160			0	181708	179420	301	0	0	0	0	19561	
926650																																							4426	983	0	5382	202	0	403	40	593	42950	33202	183	33385	0	607	0	0	0	9565	250	42950	0	0	8663	0	0	650	0	4971	28231			0	31528	30921	2	0	0	0	0	9565	
926959																																							2247	2823	0	15290	111077	2	1402	95	4952	210659	161643	248	188742	0	1492	0	0	0	21917	220	210659	0	0	15219	0	0	4780	0	33359	128284			0	73963	72471	1698	300	0	0	26851	21917	
927077																																							11162	387	0	1214	9671	0	880	239	1642	93519	70275	325	81850	0	614	0	11250	0	11669	0	93519	0	0	11701	0	0	0	0	2657	67618			0	68938	68324	-32	0	0	0	0	11669	
927134																																							405	1879	0	0	54609	0	2181	0	8121	192932	146981	146	169627	0	1250	1049	22500	0	23305	380	192932	0	0	11391	0	0	12255	157	20799	126182			0	125398	124148	-721	383	0	0	0	23305	
927479																																							13890	3308	101	59478	14824	0	4539	0	25123	616138	466236	3033	549757	0	1976	0	59988	0	66381	0	616138	0	0	66779	0	0	0	0	16957	449279			0	496851	494875	-398	0	0	0	20500	66381	
928056																																							8459	10732	1616	0	157360	0	5026	587	9416	648230	514264	5415	570736	0	7361	11980	24204	0	77494	300	648230	0	0	49132	0	0	26223	246	21391	492873			0	447635	440274	1839	2534	0	0	26853	77494	
928421																																							106024	12560	1903	0	213036	0	35320	284	72887	1460996	1128799	25244	1294315	0	36496	14426	122029	0	166681	2783	1460996	0	0	92003	0	0	72449	47145	240161	888638			0	993907	957411	-554	0	0	0	18243	166681	
928618																																							1869	21507	0	37362	122606	0	11935	0	58945	1153653	956575	11124	1054842	0	10391	11944	87143	0	98811	2642	1153653	0	0	39067	0	0	68184	4630	180838	775737			0	893246	882855	-11082	0	0	0	0	98811	
929352																																							27983	54419	15210	5907	73419	4252	43292	185	55122	4421685	3956708	34057	4010889	0	40855	12009	12137	0	410796	600	4421685	0	0	293650	0	0	116839	129111	883156	3073552			0	4001631	3960776	-293	40000	0	0	7987	410796	
929802																																							5379	6958	118	7596	183841	0	6186	956	16674	528756	433578	5485	473063	0	3720	64	34000	0	55693	1600	528756	0	0	41049	0	0	13653	1	108439	325139			0	304703	300983	-609	0	0	0	0	55693	
929932																																							42060	22503	0	0	71244	0	17886	1978	2531	411393	365146	544	365914	0	5212	0	224	0	45479	538	411393	0	0	33738	0	0	11212	363	66591	298555			0	258040	252828	-9	0	0	0	0	45479	
929978																																							28410	24706	3572	13201	197376	0	38533	587	46756	1572545	1325488	5709	1398690	0	13010	9353	67493	0	173855	0	1572545	0	0	130637	0	0	43101	4298	322925	1002563			0	1218763	1205753	117	0	0	0	0	173855	
930358																																							32624	2708	568	0	154691	0	1735	933	26650	873408	681114	6173	778613	0	6517	0	79000	0	94795	3015	873408	0	0	44033	0	0	47845	0	446685	234429			0	578436	571919	-98	81580	0	12326	0	94795	
930442																																							26999	8168	970	6591	87984	0	3229	1941	14292	511920	434438	5171	445199	0	3710	1288	0	0	66721	1250	511920	0	0	49864	0	0	17654	0	63363	371075			0	364168	360458	-2047	0	0	0	5590	66721	
930853																																							17082	4196	229	0	54637	0	2952	458	3723	182379	162748	417	163165	0	617	0	0	0	19214	340	182379	0	0	14400	0	0	4400	0	48308	114440			0	99719	99102	74	0	0	0	0	19214	
930871																																							24054	591	0	197148	9930	0	2444	0	11985	381011	273481	3274	358002	0	675	52	81247	0	23009	500	381011	0	0	13028	0	0	9838	0	6910	266571			-144	135482	134807	-213	0	0	0	0	23009	
930965																																							28570	49135	109	0	645820	0	5296	0	54912	2579288	2044993	25236	2247869	0	33361	0	177640	0	331419	80786	2579288	0	0	172631	0	0	78691	0	472014	1572979			0	1828807	1795446	-689	0	0	0	0	331419	
931038																																							255	15574	867	2980	217180	0	5952	83	22185	631011	471714	5605	556319	0	5264	2941	79000	0	74692	1200	631011	0	0	56201	0	0	14577	0	155659	316055			0	366398	361134	2714	1860	0	0	0	74692	
931047																																							10632	1843	0	0	3400	674	1619	176	7307	133013	115256	695	118293	0	2693	0	2342	0	14720	200	133013	0	0	13217	0	0	1300	0	26679	88577			0	108171	105478	3	1884	0	0	0	14720	
931159																																							0	4677	0	0	33210	0	76	0	797	77984	69980	93	70073	0	416	0	0	0	7911	50	77984	0	0	5405	0	0	1950	0	16530	53450			0	37640	37224	506	2000	0	0	0	7911	
931207																																							0	779	0	0	7037	0	1	0	4230	12047	0	3519	3519	0	0	0	0	0	8528	498	12047	0	0	1011	0	0	7005	0	0	0			0	0	0	14	0	0	0	0	8528	
931270																																							17688	754	0	0	16986	0	70	0	972	88828	68096	577	68673	0	582	0	0	0	20155	0	88828	0	0	19226	0	0	0	0	1380	66716			0	52940	52358	929	0	0	0	0	20155	
931355																																							3285	4181	0	3264	7728	0	29	0	580	69771	57093	913	58006	0	811	0	0	0	11765	156	69771	0	0	4792	0	0	6844	0	11404	45689			0	49990	49179	-27	1525	0	0	0	11765	
931458																																							4537	598	0	0	50	0	149	0	181	14116	12367	40	12709	0	85	0	302	0	1407	25	14116	0	0	1282	0	0	100	0	1992	10375			0	8535	8450	0	151	0	0	0	1407	
931944																																							2320	4598	0	0	39231	0	2028	49	1889	106041	89480	221	95036	0	504	0	2000	0	11005	300	106041	0	0	7063	0	0	3850	0	27489	61991			0	56430	55926	-208	0	0	3335	0	11005	
932277																																							8603	41298	8512	88559	287179	0	21679	1197	111907	2546654	1932236	13715	2282142	0	19636	18428	328640	0	264512	1000	2546654	0	0	132762	0	0	149213	86153	371675	1560561			0	1892775	1873139	-18463	0	0	0	7551	264512	
932633																																							9734	648	0	0	18257	1023	564	0	921	78162	63171	330	68544	0	400	3029	0	0	9617	399	78161	0	0	984	0	0	8271	0	13101	50070			0	44386	43986	-37	0	0	0	5043	9617	
932642																																							0	2440	0	3723	46590	0	360	38	910	84388	68914	92	69006	0	376	0	0	0	15382	100	84388	0	0	15185	0	0	500	0	14568	54346			0	30178	29802	-403	525	0	0	0	15382	
932745																																							4937	5538	0	0	22222	7	5227	558	7227	279730	232880	632	251512	0	2579	0	18000	0	28218	1500	279730	0	0	10963	0	0	15714	0	70230	162650			0	236593	234014	41	0	0	0	0	28218	
932978																																							82729	30533	16881	0	288540	0	13408	1456	38074	3088765	2290424	43151	2736068	0	50249	0	320880	0	352697	3105	3088765	0	0	234880	0	0	117157	42763	743857	1546567			0	2624629	2574380	-2445	1	0	0	81613	352697	
933023																																							38331	15672	3921	6411	200301	0	19454	2302	16488	1346948	1199011	1717	1204053	0	9132	17809	0	0	142895	5037	1346948	0	0	75239	0	0	62449	0	311880	887131			0	1035391	1026259	170	0	0	0	3325	142895	
933041																																							24812	8942	0	0	232737	0	2928	0	34940	613499	456663	3919	526258	0	14304	0	52651	0	87241	300	613499	0	0	79597	0	0	2700	92	43957	412706			0	323352	309048	4644	0	0	0	13025	87241	
933256																																							14687	27394	34538	0	296475	0	22232	659	84123	2035194	1648948	24568	1805146	0	16134	27329	0	0	230048	4100	2035194	1963	0	140990	0	0	85056	40652	523476	1125472			0	1501276	1485142	-98	0	0	131630	0	230048	
933340																																							16382	1123	334	0	3854	0	1825	359	3143	161613	129492	351	144843	0	2132	24	15000	0	16770	220	161613	0	0	14293	0	0	2100	0	21513	107979			0	136701	134569	157	0	0	0	0	16770	
933377																																							26420	6954	2276	0	85735	0	16686	0	28084	804047	694684	3902	735378	0	5253	0	36792	0	68669	1	804047	0	0	62378	0	0	6000	5544	135726	558958			0	637601	632348	290	0	0	0	0	68669	
933621																																							65467	22531	0	0	992726	0	41989	497	170669	3124963	2342964	39970	2782934	0	17143	0	400000	0	342029	3817	3124963	0	0	337871	0	0	10000	1098	618901	1724063			-14309	1847129	1829986	4650	0	0	0	0	342029	
933863																																							73459	23394	1476	31329	209609	0	15417	1517	50914	1213021	1073455	12234	1085689	0	11688	665	0	0	127332	43041	1213021	0	0	68064	0	0	15715	0	330789	742666			0	816929	805241	512	0	0	0	0	127332	
933966																																							75111	134686	7519	869769	2268820	0	45442	4527	257878	8411132	6717997	72457	7336539	0	60201	119193	0	0	1074593	107747	8411132	690	0	718748	0	0	236962	0	3933304	2784693			0	4687698	4627497	11136	0	0	0	546085	1074593	
933975																																							105394	17640	231	13286	125567	0	13729	0	37465	1156891	956723	8458	1009208	0	10287	5894	0	0	147683	3656	1156891	0	0	135733	0	0	8534	16700	367621	589102			0	830536	820249	-240	736	0	0	44027	147683	
934271																																							33893	4178	5312	561866	13679	0	30343	188	49215	1057359	773298	166930	959373	0	1077	0	19145	0	97986	7	1057359	0	0	75403	0	0	26059	0	773298	0			0	359762	358685	-3483	0	0	0	0	97986	
934329																																							2799546	11983	121448	548430	1798706	0	145230	0	330127	23272288	18930200	160348	19737230	0	24850	1690499	416682	230000	3535058	167285	23272288	0	0	661151	0	0	2717684	0	1434943	17495257			0	15851169	15826319	-11062	0	0	0	0	3535058	
934646																																							4000	5278	0	0	81121	0	82	0	940	101763	76398	771	77169	0	180	0	0	0	24594	300	101763	0	0	22512	0	0	500	0	9580	66818			0	10522	10342	1282	0	0	0	0	24594	
934673																																							12768	3003	12	0	24879	0	9106	1243	10162	285236	186602	3187	244197	0	2071	0	54408	0	41039	0	285236	0	0	35447	0	0	5915	323	25344	161258			-373	224636	222565	50	1175	0	0	0	41039	
934954																																							22260	1816	438	2330	52367	0	648	17	2350	175608	147481	332	161582	0	1800	837	0	0	14026	250	175608	0	0	10117	0	0	3550	593	41303	106178			0	89595	87795	109	4157	0	0	13769	14026	
935111																																							4482	4697	0	20288	119215	0	7729	320	12735	393543	333491	1531	362490	0	2026	0	13065	0	31053	131	393543	0	0	28384	0	0	3659	537	44066	289425			0	225566	223540	-1121	0	0	0	14403	31053	
