"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
3437483																																							104852	24185	90459	0	0	3099	0	5644	891205	786945	11114	798084	0	7412	0	0	93121	1750	891205	0	25	58453	0	0	31070	0	281879	505066			0	670378	662966	1848	0	0	0	0	93121		0	
3438958																																							23095	2975	2604	0	0	274	665	2217	141856	120388	449	127237	0	1849	6000	0	14619	15532	141856	0	0	-8859	0	0	7949	0	39609	80779			0	111694	109845	-3	181	0	400	0	14619		0	
3440803																																							48012	11828	89386	0	0	3194	0	3996	343837	304419	1237	315097	0	2217	9441	0	28740	19381	343837	0	0	8649	0	0	263	0	97653	206766			0	171049	168832	447	18589	0	0	0	28740	0	0	
3440830																																							54619	11251	1240	0	0	3152	2003	21136	520939	420721	3321	468821	0	8348	44779	0	52118	15422	520939	0	0	968	0	0	35730	0	176527	244194			0	434061	425713	-2	458	0	0	0	52118	1367	0	
3441677																																							1951	760282	2564851	0	243669	5574	0	24566	3821662	2085501	13314	2098815	0	48	0	0	1722847	10	3821662	0	0	143945	0	0	1568788	0	19935	2065566			0	220817	220769	10104	0	0	0	0	1722847	0	0	
3443345																																							102385	2601	26914	0	0	12996	1363	22626	961734	799907	18810	865564	29	8696	46847	0	96141	45135	961734	0	0	16269	0	0	34779	0	128152	671755			0	797246	788550	-42	4035	0	0	0	96170		264	
3444539																																							14447	3567	27553	0	0	2119	0	14450	457834	359070	1387	407957	0	2592	47500	0	49877	15863	457834	0	0	-4515	0	0	38491	0	82761	276309			0	398290	395698	38	0	0	0	0	49877		0	
3445460																																							18004	10475	36288	0	981	13282	409	12684	473121	413047	783	414130	0	6294	0	0	58991	8182	473121	0	0	24232	0	0	26073	0	100513	312534			0	329260	322966	504	40700	0	0	300	58991		17332	
3445901																																							7308	3111	37578	0	0	5484	0	3863	162451	141488	233	142971	0	1225	1250	0	19480	10663	162451	0	0	-2351	0	0	11040	0	32118	109370			0	106332	105107	128	0	0	0	0	19480		0	
3446225																																							2223	2084	7201	0	290	2375	68	1890	90057	81555	253	81808	0	648	0	0	8249	2000	90057	0	0	3617	0	0	2547	125	13259	68296			0	65868	65220	85	8581	0	0	0	8249		0	
3446636																																							6709	14708	60937	0	30	16991	0	12363	504824	393481	3085	452989	0	3862	56423	0	51835	10675	504824	0	0	14153	0	0	28327	0	142161	251320			0	395554	391692	-1320	1394	0	0	0	51835		0	
3446784																																							2216	1604	9458	0	0	7768	0	2144	202775	160665	628	182493	0	1958	21200	0	20282	1717	202775	0	0	3450	0	0	15047	150	25806	134859			0	176215	174257	68	5178	0	0	0	20282		0	
3447576																																							86588	41676	163742	0	37417	27217	14868	27255	1658912	1395799	9615	1410344	0	11465	0	4930	248568	78681	1658912	0	0	87212	0	0	81771	10657	510081	885718			0	1253934	1242469	904	0	0	0	0	248568	7023	0	
3447772																																							30822	1363	0	0	0	48	0	1625	174092	154136	708	154844	0	1554	0	0	19248	18776	174092	0	0	-252	0	0	724	0	30024	124112			0	141788	140234	0	0	0	0	0	19248		0	
3447820																																							61007	669	139165	0	0	5657	0	22936	756642	649993	9363	659443	0	6741	87	0	97198	10000	756641	0	0	24472	0	0	62340	0	231467	418526			0	533949	527208	386	0	0	0	0	97198	0	0	
3448162																																							15857	989	0	0	168	1184	811	2553	135230	118110	407	118517	0	1479	0	0	16713	3296	135230	0	0	-5852	0	3226	16043	792	10113	107997			0	114355	112876	0	0	0	0	0	16713		0	
3448425																																							674	1968	29165	0	368	2484	0	1662	82337	74078	387	74465	0	356	0	0	7872	670	82337	0	0	1355	0	0	6030	0	20990	53088			0	33578	33222	-183	12794	0	0	0	7872		0	
3449066																																							2487	26416	261179	0	26017	48637	126	63265	2019932	1585441	10914	1783665	0	10339	185167	0	236267	3943	2019932	0	0	4339	0	0	225948	0	291123	1294318			0	1586342	1576003	2037	0	0	0	2143	236267	483	15319	
3451050																																							35673	8284	168094	0	0	5352	0	9364	419262	314381	2176	381557	0	2425	65000	0	37705	16243	419262	0	0	18163	0	0	0	0	100943	213438			0	194920	192495	3299	0	0	0	0	37705	0	0	
3453737																																							14573	7055	34769	0	2948	6115	0	22848	419614	297155	10307	359744	0	4216	52282	0	59870	43005	419614	0	0	5823	0	0	10771	0	123103	174052			0	334331	330115	271	1191	0	0	0	59870		0	
3455227																																							21766	12629	1228	0	4778	10278	0	10371	399513	341506	5780	347286	0	3900	0	0	52227	46996	399513	0	0	2185	0	0	3041	0	155255	186251			0	323269	319369	5	19094	0	0	0	52227		0	
3455236																																							30733	2997	20152	0	159	10241	0	12014	436390	307652	2415	392173	0	4583	82106	0	44217	2161	436390	0	0	12972	0	0	29020	179	25310	282342			0	351899	347316	64	12599	0	0	0	44217	0	0	
3459207																																							19966	6742	12456	0	881	5508	2559	4500	344784	292979	1849	304526	0	4242	9698	0	40258	6355	344784	0	0	1141	5438	0	32736	401	52680	240299			0	289569	285327	26	0	0	0	0	40258		1006	
3459216																																							2222	131	18274	0	0	253	317	1831	101551	85875	432	89307	0	849	3000	0	12244	2334	101551	0	0	-10926	0	0	20789	0	17550	68325			0	78795	77946	47	577	0	0	0	12244	0	0	
3461264																																							8046	2385	0	0	0	175	216	358	23292	22885	248	23133	0	410	0	0	159	331	23292	0	0	-14621	0	0	14449	97	4357	18528			0	12425	12015	0	0	0	0	0	159		0	
3462449																																							955	644	664	0	0	887	627	1103	28163	25174	140	27055	0	707	1741	0	1108	1608	28163	0	0	-4821	0	0	4321	0	3278	21896			0	21205	20498	0	2785	0	0	0	1108		0	
3462458																																							19416	8355	8511	0	0	3568	5077	594	138106	123757	795	124552	0	1119	0	0	13554	16568	138106	0	0	-15993	0	0	13098	0	39704	84053			-330	82697	81578	211	11007	0	0	0	13554		0	
3463875																																							11609	3404	27211	0	0	4437	0	4273	184747	161621	807	166014	25	2522	3586	0	18708	607	184747	0	0	11194	0	0	6379	0	32265	129356			0	136335	133813	528	0	0	0	0	18733		0	
3465226																																							8964	49384	630114	0	138966	46672	2359	39612	2335811	1895894	19857	1963863	0	8934	13728	0	371948	2449	2335811	1140	1140	7279	0	0	357269	0	736009	1159885			0	1425836	1416902	4951	0	0	8875	24369	371948		1698	
3465392																																							257133	11831	40788	0	0	18199	0	4625	726274	671660	2407	674067	0	3497	0	0	52207	10713	726274	0	0	24943	188	0	16630	1985	250010	421650			0	395022	391525	-79	0	0	0	0	52207		0	
3466988																																							42359	889	19357	0	148	1329	3475	5791	391643	318121	1797	353718	0	3163	33800	0	37925	125	391643	0	0	-433	0	0	38073	0	66438	251683			0	321458	318295	160	0	0	0	0	37925		0	
3468450																																							21394	2173	8542	0	1048	7035	60	1986	189038	156819	305	170124	0	2250	13000	0	18914	6950	189038	0	0	1870	0	0	9950	896	14361	142458			0	148154	145904	144	0	0	0	0	18914		0	
3470097																																							14552	1443	7	0	1	1570	0	2212	94037	82422	560	82982	0	816	0	0	11055	2000	94037	0	0	804	0	0	8251	0	27763	54659			0	75034	74218	0	34	0	0	0	11055		0	
3470154																																							101641	13757	0	0	2837	5493	0	6251	507248	442098	3203	450738	0	4822	5437	0	56510	51646	507248	0	0	2915	0	0	1949	1748	112854	329244			0	380343	375521	0	0	0	0	0	56510		0	
3470239																																							217219	470	2424678	0	7196	4	0	8722	2808782	2542545	50306	2592851	0	50	0	0	215931	500	2808782	0	0	-50121	0	0	264980	0	0	2542545			0	91774	91724	572	0	0	0	0	215931	58769	0	
3470864																																							47191	586	20602	0	0	3208	5179	3199	112422	91988	671	92659	0	412	0	0	19763	12037	112422	0	0	-5455	0	0	13008	0	47970	44018			0	32069	31657	173	0	0	0	0	19763		800	
3470930																																							9533	5597	34436	0	437	541	0	8315	160246	119842	992	141385	0	1525	20551	0	18860	15958	160245	0	0	2944	0	0	0	0	53472	66370			0	102912	101387	-42	0	0	0	0	18860		0	
3472046																																							53032	5308	15679	0	0	12915	0	2141	360718	312394	1011	323905	0	1386	10500	0	36813	2989	360718	0	0	8349	0	0	25493	0	73766	238628			0	272944	271558	-18	85	0	0	0	36813		0	
3472859																																							173218	4770	1052	0	415	2280	0	5446	447929	387646	7506	398152	0	3727	3000	0	49777	6000	447929	0	0	37716	0	0	6060	0	82822	304824			0	264475	260748	1	0	0	0	0	49777		0	
3475083																																							369708	8520	261180	0	0	27506	4250	246892	7113983	6132088	138791	6623111	0	13374	352232	0	490872	10000	7113983	0	0	180566	0	0	300836	0	324473	5807615			0	6016680	6003306	-530	5411	0	0	0	490872	0	187210	
3476192																																							79648	46517	734453	0	58726	87801	23112	105163	4020076	3521981	21647	3546028	0	40331	1561	0	474048	26334	4020076	772	839	300552	0	0	142380	20514	566826	2955155			0	2903701	2863370	4782	0	0	0	0	474048		0	
3479018																																							4233	8552	9592	0	0	5334	0	439	98112	87334	299	87633	0	539	0	0	10479	3000	98112	0	0	1483	0	0	5822	0	21952	65382			0	70401	69862	174	100	0	0	0	10479		0	
3480069																																							9954	7012	122	0	47	945	0	829	76653	69281	88	69369	0	632	0	0	7284	1959	76653	0	0	-21292	0	0	26604	0	52044	17237			0	47680	47048	13	8155	0	0	0	7284	0	2541	
3481703																																							30437	7232	14829	0	0	1827	0	2959	237976	213548	1563	215111	0	2313	0	0	22865	4915	237976	0	0	-4633	0	0	22605	0	69619	143929			0	183005	180692	-22	0	0	0	0	22865		0	
3482045																																							4844	1059	0	0	1052	3499	422	3408	104336	84165	936	85706	0	1466	605	0	18630	5250	104336	0	0	3799	0	0	9581	1805	15301	68864			0	79652	78186	0	10061	0	0	0	18630	0	0	
3482111																																							17433	4807	5274	0	0	7205	0	9462	385587	331603	1959	348562	0	4008	15000	0	37025	4125	385587	0	0	14730	0	0	18125	384	89539	242064			0	328620	324612	45	16410	0	0	0	37025		0	
3485215																																							6946	17636	1797	0	0	317	0	3721	123388	110974	319	111293	0	621	0	0	12095	4441	123388	0	0	2484	0	0	5161	0	25296	85678			0	84181	83560	9	37	0	0	0	12095		9374	
3485420																																							15779	9272	5577	0	0	11297	0	10422	304489	270341	1556	274897	0	2317	3000	0	29592	12285	304489	0	0	9137	0	0	8095	0	59580	210761			0	233342	231025	75	21117	0	0	0	29592	0	0	
3487433																																							14712	7793	130750	0	0	1336	0	4008	255703	231163	1247	232410	0	1551	0	0	23293	241	255703	0	0	9595	0	0	11784	0	113798	117365			-604	89023	87472	2277	9632	0	0	0	23293		0	
3487518																																							34527	16970	259569	0	5035	24556	0	25325	1857243	1509556	29063	1689397	0	14395	116000	15000	167846	26817	1857243	4916	4916	32644	0	0	108035	798	269434	1240122			0	1336562	1322167	350	2000	0	10000	4862	167846	0	161380	
3487947																																							39394	2084	46037	0	1610	6364	0	11075	337131	276910	1919	288829	0	2720	10000	0	48302	28081	337131	0	0	18983	0	0	1579	3141	48285	228625			-795	230146	227426	454	0	0	0	0	48302		0	
3488579																																							15165	2069	44851	0	368	2247	633	4541	242158	193116	1081	217197	0	1750	23000	0	24961	2	242158	0	0	5300	0	0	19230	0	18873	174243			0	169585	167835	429	4449	0	0	0	24961		0	
3488869																																							3570	6033	19436	0	942	2855	0	674	134880	116100	259	116359	0	851	0	0	18521	1059	134880	0	0	6391	0	0	10671	0	30059	86041			0	88791	87940	400	13430	0	0	0	18521		0	
3489035																																							82162	4441	50651	0	10401	19705	3232	28988	1028552	885385	6523	911908	0	7411	20000	0	116644	3000	1028552	0	0	31861	0	0	81586	0	207413	677971			0	823383	815972	197	13000	0	0	0	116644		0	
3489071																																							2915	3806	18309	0	2660	7495	0	8545	267334	230710	1381	232091	0	2039	0	0	35243	24745	267334	0	0	8577	0	0	1782	0	62646	168064			0	205007	202968	139	20636	0	0	0	35243	0	0	
3490871																																							98838	2348	195	0	647	3801	0	10505	486699	414344	7091	436435	0	3974	15000	0	50264	3	486699	0	0	23015	0	0	27245	0	65078	349266			0	374339	370365	1	0	0	0	0	50264		0	
3517590																																							17024	5304	2130	0	55	1897	0	1649	170771	133999	622	148965	0	1444	14344	0	21806	11115	170771	0	0	-8042	0	0	18695	0	10856	123143			0	141588	140144	38	2568	0	0	0	21806		0	
3525577																																							52896	1060	77597	0	0	5691	0	6606	438164	372279	789	383068	0	3387	10000	0	55096	6392	438164	0	0	16374	0	0	32344	3086	108578	263701			0	243318	239931	-14	3000	0	0	0	55096		48297	
3529315																																							30214	281	0	0	0	0	0	5959	95186	500	7763	8263	0	0	0	0	86923	0	95186	0	0	77582	0	0	9341	0	0	500			0	0	0	0	0	0	0	0	86923	58632	100	
3531176																																							5159	4784	75977	0	0	4729	87	7018	241970	192895	2493	212138	0	1758	16750	0	29832	12	241970	0	0	14481	0	0	14867	0	39850	153045			0	130526	128768	472	11887	0	0	0	29832		3561	
3532641																																							146300	25175	171507	0	77534	60452	1561	50637	2392821	2018666	12707	2063351	0	9792	27610	0	329470	3552	2392821	0	0	65704	0	0	260510	3068	386807	1631859			0	1864855	1855063	-296	1524	0	0	4368	329470		0	
3535848																																							19622	4647	50849	0	421	9458	0	10209	424206	383646	2687	386333	0	4017	0	0	37873	3311	424206	0	0	1837	0	0	32848	3003	92353	291293			0	316414	312397	-123	13600	0	0	0	37873		0	
3537897																																							34599	8474	16609	0	1394	5937	0	15524	375394	322199	6674	328873	0	3198	0	0	46521	4196	375394	0	0	2902	0	0	39439	0	90050	232149			0	286174	282976	-16	9881	0	0	0	46521		0	
3538009																																							29440	7808	8256	0	0	3845	1942	2880	276730	242066	709	252775	0	2949	10000	0	23955	100	276730	0	0	2593	0	0	21150	0	85595	156471			0	225508	222559	112	0	0	0	0	23955		0	
3540310																																							31301	7162	12341	0	135	5303	1323	20057	512146	382391	4999	460236	0	4593	72846	0	51910	2595	512146	0	0	8880	0	0	40336	0	69269	313122			0	417462	412869	99	20655	0	0	0	51910		1000	
3545258																																							61108	29000	73170	0	978	9825	0	12422	999638	827936	1432	891681	0	7893	62313	0	107957	62798	999638	0	0	23088	0	0	21518	4310	316603	511333			0	816679	808786	553	0	0	0	0	107957	39	0	
3546862																																							34593	1263	28703	0	269	2537	0	7475	276757	229727	8516	238243	0	3501	0	0	38514	28964	276757	0	0	7872	0	0	1312	0	10950	218777			0	197373	193872	366	8045	0	0	0	38514	0	0	
3547131																																							126784	11095	385721	0	0	31111	0	64969	2103692	1607262	7711	1909431	0	15404	291959	0	194261	31	2103692	0	0	59211	0	0	134258	0	202976	1404286			0	1471345	1455941	761	0	0	0	2499	194261		28071	
3547896																																							21484	3130	0	0	1312	429	200	860	144864	127020	1512	128532	0	1426	0	0	16332	1286	144864	0	0	4542	0	0	10504	0	20576	106444			0	118875	117449	0	0	0	0	0	16332		0	
3548567																																							57933	3989	64056	0	5656	15379	0	5747	813553	721164	4069	730233	0	6227	5000	0	83320	20	813553	0	0	40154	0	0	42741	475	125872	595292			0	665830	659603	405	0	0	0	0	83320	715	0	
3548763																																							5224	6980	6184	0	0	7668	0	5345	138482	109620	1125	120945	0	1474	10200	0	17537	1771	138482	0	0	-468	0	0	16213	0	29031	80589			0	99067	97593	21	9488	0	0	0	17537		0	
3555248																																							59297	3444	6146	0	6670	273	0	1899	221455	171360	910	172270	0	2072	0	0	49185	795	221455	0	0	20431	0	0	29483	0	58394	112966			-1566	145798	143726	42	0	0	0	0	49185		0	
3555695																																							27167	42609	286784	0	23037	18171	278	151729	2411147	1862865	30481	2040249	0	18080	89903	0	370898	60213	2411147	0	0	30662	0	0	273529	916	608250	1254615			0	1835673	1817593	6494	0	0	57000	0	370898	0	42863	
3559714																																							7955	4724	8168	0	0	5550	1151	595	97208	86169	1096	87265	0	523	0	0	9943	10	97208	0	0	1049	0	0	8890	0	7314	78855			0	69588	69065	-6	0	0	0	0	9943		0	
3561771																																							10355	599	3968	0	0	1387	0	4953	179114	130772	1175	154947	0	1471	23000	0	24167	12528	179114	0	0	-379	0	0	12048	9253	17528	113244			0	150070	148599	-30	0	0	0	0	24167	0	0	
3567269																																							16638	2748	1245	0	0	4668	0	6757	244034	211152	1323	222475	0	1253	10000	0	21559	7149	244034	0	0	3029	0	0	11380	0	26055	185096			0	212988	211735	1	243	0	0	0	21559		0	
3579589																																							54307	246141	353000	0	246696	55365	9005	81468	4902178	3959108	32084	4155775	0	29808	125000	39583	746403	3219	4902178	0	0	149104	0	0	587586	0	1289461	2669647			0	3886004	3856196	6494	0	0	0	0	746403		0	
3580334																																							25801	7914	31350	0	15961	13173	555	5241	490107	430388	4470	435924	0	5017	1066	0	54183	1000	490107	0	0	8078	0	0	44888	8432	108005	322383			0	386697	381680	217	0	0	0	0	54183		0	
3588312																																							45812	2652	94594	0	0	8487	0	11300	511886	462701	2377	465078	0	3169	0	0	46807	12380	511885	0	0	19914	0	0	14260	0	162820	299881			0	352210	349041	253	0	0	0	0	46807		0	
3588424																																							97436	12522	43301	0	119	8366	0	16902	795528	704426	6385	710811	0	7283	0	0	84717	12500	795528	0	0	48565	0	0	23227	2860	122101	582325			0	621305	614022	425	0	0	0	0	84717		0	
3591004																																							14886	2558	20041	0	6146	5236	0	896	157768	128722	1412	131634	0	1400	0	0	26134	6028	157768	0	0	1573	0	0	18513	0	37843	90879			0	109405	108005	20	0	0	1500	0	26134		0	
