"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	FDIC LOSS-SHARING INDEMINIFICATION A	PREPAID DEPOSIT INSURANCE ASSESSMENT	LIFE INS ASSET GNRL ACCNT	LIFE INS ASSET SEPARATE ACCNT	LIFE INS ASSET HYBRID ACCNT	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	FDIC LOSS-SHARING INDEMINIFICATION A	PREPAID DEPOSIT INSURANCE ASSESSMENT	LIFE INS ASSET GNRL ACCNT	LIFE INS ASSET SEPARATE ACCNT	LIFE INS ASSET HYBRID ACCNT	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	
788652																CONF				0	499	269	3415	0	483	0	0	0	0	0	454	0	0	0	CONF	1710	0	0				
789051																CONF				0	183	6	1198	50	109	0	0	0	0	0	206	0	0	0	CONF	694	0	0				
790150																CONF				0	367	0	1853	0	291	75	0	0	0	0	346	0	0	0	CONF	849	0	0	unposted dda and savings debits			
790271																CONF				0	2442	0	4040	110	503	0	0	0	0	0	1095	0	0	0	CONF	0	0	0				
790534																CONF				0	15176	0	50919	0	9926	0	0	0	0	0	7359	0	0	0	CONF	280	18178	0				
790543																CONF				0	3948	4276	13655	0	3397	0	0	0	0	0	2034	0	0	0	CONF	0	0	0				
790703																CONF				0	4514	2159	13364	367	2305	0	0	0	0	0	619	0	0	0	CONF	2548	1219	0				
790721																CONF				0	14106	11098	45505	0	6195	3312	0	0	0	0	3761	0	0	0	CONF	10345	0	0	Income Tax Receivable			
790851																CONF				1123	1389	1735	6301	874	2245	248	0	0	0	0	702	0	0	0	CONF	230	0	0	Income Tax Refund Receivable			
790918																CONF				0	5189	0	40672	0	11963	9011	0	0	0	0	4375	0	0	0	CONF	11462	0	7683	Advance to Parent			
791072																CONF				0	383	0	3120	0	531	0	0	0	0	0	795	0	0	0	CONF	489	0	922				
791205																CONF				0	362	0	896	154	272	0	0	0	0	0	262	0	0	0	CONF	0	0	0				
791353																CONF				0	234	0	2238	0	1105	0	0	0	0	0	321	0	0	0	CONF	578	0	0				
791746																CONF				0	158	0	632	90	130	0	0	0	0	0	344	0	0	0	CONF	0	0	0				
791821																CONF				0	54	234	1805	128	616	85	0	0	0	0	901	0	0	0	CONF	0	0	0	progress and downpayments			
791942																CONF				0	605	0	4459	75	575	0	0	0	0	0	842	0	0	0	CONF	2437	0	0				
792248																CONF				0	263	0	827	3	73	0	0	0	0	0	491	0	0	58	CONF	0	0	0				
792453																CONF				0	686	0	1288	0	119	0	0	0	0	0	483	0	0	0	CONF	0	0	0				
792640																CONF				0	192	0	1584	314	453	0	0	0	0	0	939	0	0	0	CONF	0	0	0				
792659																CONF				18	615	0	1698	89	417	0	0	0	0	0	666	0	0	0	CONF	0	0	0				
792743																CONF				0	627	440	1475	32	173	0	0	0	0	0	235	0	0	0	CONF	0	0	0				
793571																CONF				0	1384	2128	13132	188	2119	286	744	0	0	0	1487	0	0	0	CONF	6014	0	0	Prepaid Income Taxes	Suspense - Sale of ORE		
794149																CONF				0	194	0	989	109	203	56	0	0	0	0	592	0	0	0	CONF	0	0	0	NET EDP SOFTWARE			
794336																CONF				0	510	3583	7989	0	2735	0	1461	0	0	0	1161	0	0	0	CONF	0	0	0		PREPAID INCOME TAXES		
794345																CONF				0	536	0	5825	413	462	48	0	0	0	0	1118	0	0	0	CONF	2177	0	1532	Bond Principal Receivable			
794608																CONF				0	4672	2354	23762	0	1783	0	0	0	0	0	1526	0	0	0	CONF	7006	0	6421				
794653																CONF				0	186	0	1261	0	79	0	0	0	0	0	192	0	0	0	CONF	804	0	0				
795249																CONF				0	322	0	1596	15	119	0	0	0	0	0	643	0	0	0	CONF	512	0	0				
795548																CONF				0	980	0	9372	26	595	0	0	0	0	0	3520	0	0	0	CONF	4277	0	0				
795959																CONF				43	566	0	5034	176	636	52	82	120	0	0	678	0	0	0	CONF	2577	0	577	COMPUTER SOFTWARE	DEFERRED DISCOUNT CALLABLE CD	INCOME TAX OVERPAYMENT	
795968	0	79946	0	408056	0	71487	0	0	0	0	0	43510	0	0	0	CONF	132374	61295	19444		79946														CONF							
796125																CONF				0	1141	7508	15912	0	4929	1615	0	0	0	0	2334	0	0	0	CONF	0	0	0	Income Tax Benefit			
796152																CONF				32	81	114	4529	335	744	46	137	0	0	0	550	0	0	0	CONF	0	3040	0	Items in Transit	Software		
796451																CONF				12	40	0	3338	233	1352	95	90	0	0	0	1946	0	0	0	CONF	0	0	0	Computer Software Net	12/31/11 U S Treasury Interest		
796657																CONF				0	193	0	832	79	305	0	0	0	0	0	334	0	0	0	CONF	0	0	0				
796769																CONF				0	241	0	2654	0	252	0	0	0	0	0	406	0	0	0	CONF	1755	0	0				
797140																CONF				0	967	890	7382	125	679	167	0	0	0	0	818	0	0	0	CONF	4028	0	0	Software			
797319																CONF				0	72	0	979	120	560	179	0	0	0	0	330	0	0	0	CONF	17	0	0	OTHER RECIEVIABLE - FNBM			
797467																CONF				42	4793	18226	47350	1194	5655	2360	1020	0	0	0	3841	0	0	0	CONF	10145	0	4690	Tax Receivable	CRA fund		
797775																CONF				0	4024	7279	28531	2005	7090	0	0	0	0	0	4965	0	0	0	CONF	0	5173	0				
798512																CONF				0	523	0	1441	0	401	210	0	0	0	0	433	0	0	0	CONF	84	0	0	deferred fee plan - receivable			
798857																CONF				0	2581	0	5270	301	1817	827	0	0	0	0	872	0	0	0	CONF	0	0	0	accounts receivable			
799359																CONF				0	150	0	418	0	55	0	0	0	0	0	213	0	0	0	CONF	0	0	0				
799612																CONF				0	2456	18139	40820	0	13340	5421	0	0	0	0	6885	0	0	0	CONF	0	0	0	Federal & State Tax Receivable			
799751																CONF				0	1101	0	2623	0	710	0	0	0	0	0	812	0	0	0	CONF	0	0	0				
799854																CONF				0	97	0	1015	85	248	0	0	0	0	0	670	0	0	0	CONF	0	0	0				
799939																CONF				0	31	0	355	21	111	68	0	0	0	0	213	0	0	0	CONF	0	0	0	tax refundable as a result of loss carryback			
799948																CONF				0	253	0	4619	133	1428	0	0	0	0	0	2017	0	0	0	CONF	921	0	0				
800134																CONF				0	1030	0	11098	726	4349	0	0	0	0	0	1044	0	0	1963	CONF	4675	0	0				
800442																CONF				0	200	0	3582	66	236	0	0	0	0	0	887	0	0	0	CONF	2259	0	0				
800479																CONF				0	55	0	280	0	110	0	0	0	0	0	115	0	0	0	CONF	0	0	0				
800657																CONF				0	10917	8581	39819	0	9207	0	0	0	0	0	8375	0	0	0	CONF	2739	0	0				
800853																CONF				0	153	0	5001	0	684	0	0	0	0	0	645	0	0	0	CONF	3519	0	0				
801047																CONF				0	1446	565	11776	0	741	197	0	0	0	0	1118	0	0	0	CONF	0	0	7906	nonposted debits			
801056																CONF				12	748	0	1678	47	349	0	0	0	0	0	581	0	0	0	CONF	0	0	0				
801654																CONF				0	59	0	835	148	313	0	0	0	0	0	463	0	0	0	CONF	0	0	0				
802110																CONF				0	70518	57380	334003	0	37041	0	0	0	0	0	30788	0	0	0	CONF	137458	0	818				
802174																CONF				0	435	185	1717	55	213	0	0	0	0	0	260	0	0	0	CONF	0	624	0				
802866	0	95820	1762	264298	0	108897	0	0	0	0	0	57819	0	0	0	CONF	0	0	0		95820														CONF							
803144																CONF				0	287	24	879	0	206	177	0	0	0	0	362	0	0	0	CONF	0	0	0	PREPAID FDIC			
803256																CONF				0	235	0	1103	95	314	1	106	0	0	0	554	0	0	0	CONF	0	0	0	SHAZAM RESERVE	RECEIVABLE TAXES		
803265																CONF				0	161	287	1155	43	115	0	0	0	0	0	265	0	0	0	CONF	327	0	0				
803461																CONF				267	0	0	6951	203	702	0	0	0	0	0	1052	0	0	0	CONF	5197	0	0				
803649																CONF				0	395	26	4086	207	838	0	0	0	0	0	2827	0	0	0	CONF	0	0	0				
803658																CONF				0	349	0	2688	59	143	0	0	0	0	0	561	0	0	0	CONF	1635	0	0				
803957																CONF				0	107	0	1810	52	218	0	0	0	0	0	1485	0	0	0	CONF	0	0	0				
804150																CONF				0	65	0	484	23	122	10	0	0	0	0	297	0	0	0	CONF	0	0	0	computer software			
804338																CONF				0	3621	0	18676	0	11584	7000	0	0	0	0	3471	0	0	0	CONF	0	0	0	Syndication receivable			
804422																CONF				7	88	97	773	70	202	0	0	0	0	0	386	0	0	0	CONF	0	0	0				
804758																CONF				0	1528	16	2158	153	427	0	0	0	0	0	187	0	0	0	CONF	0	0	0				
804815																CONF				0	0	0	611	133	237	104	0	0	0	0	374	0	0	0	CONF	0	0	0	federal income tax overpayment			
804860																CONF				0	219	0	1023	95	227	0	0	0	0	0	577	0	0	124	CONF	0	0	0				
804963	0	374511	550277	2792641	0	398444	0	0	0	0	0	167562	0	0	0	CONF	333017	680173	288657		374511														CONF							
805045																CONF				0	894	0	1954	78	275	0	0	0	0	0	785	0	0	0	CONF	0	0	0				
805250																CONF				0	1846	26	4654	192	495	271	0	0	36	0	2111	0	0	0	CONF	140	0	0	Accts Receivable			
805335																CONF				0	156	0	1323	0	39	0	0	0	0	0	631	0	0	0	CONF	497	0	0				
805447																CONF				0	291	0	1397	0	174	55	0	0	0	0	932	0	0	0	CONF	0	0	0	Other Assets Owned			
805670																CONF				0	53	0	2642	0	1	1	0	0	0	0	1099	0	0	0	CONF	0	1489	0	CASH ITEMS NOT CONFORMING TO DEFINITION			
805755																CONF				0	747	0	3482	0	1316	0	0	0	0	0	1419	0	0	0	CONF	0	0	0				
805858																CONF				0	231	0	1036	142	387	5	8	0	0	0	418	0	0	0	CONF	0	0	0	Lease Deposit	Computer Software		
805876																CONF				0	1067	5	1942	103	414	0	0	0	0	0	456	0	0	0	CONF	0	0	0				
806154																CONF				0	855	0	8232	212	317	0	0	0	0	0	1137	0	0	0	CONF	5923	0	0				
806220																CONF				0	673	0	1579	150	150	0	0	0	0	0	432	0	0	0	CONF	324	0	0				
806846																CONF				0	2615	0	13731	553	4305	0	0	0	0	0	2146	0	0	0	CONF	851	3814	0				
806958																CONF				0	754	0	3438	179	832	0	0	0	0	0	1726	0	0	0	CONF	126	0	0				
807348																CONF				0	204	0	2331	127	317	0	0	0	0	0	325	0	0	0	CONF	1485	0	0				
807432																CONF				0	289	0	1290	167	362	0	0	0	0	0	639	0	0	0	CONF	0	0	0				
807656																CONF				19	1062	61	5674	450	3789	2681	63	295	0	0	762	0	0	0	CONF	0	0	0	School and County Warrants	Purchased Software	Non-Post Deposit Debits	
807946																CONF				0	0	0	71	5	19	0	0	0	0	0	52	0	0	0	CONF	0	0	0				
807955																CONF				0	1029	0	11936	4785	6551	0	0	0	0	0	4272	0	0	0	CONF	84	0	0				
808167																CONF				0	8044	7654	53797	596	716	0	0	0	0	0	2411	0	0	0	CONF	34972	0	0				
808176																CONF				0	60155	0	981639	0	788606	0	0	0	0	0	36002	0	0	591844	CONF	95817	0	1059				
808260																CONF				0	7035	22074	118045	0	35150	21720	0	0	0	0	6368	0	0	0	CONF	47418	0	0	Non-Qualified Deferred Compensation			
808345																CONF				0	408	783	3610	0	574	439	0	0	0	0	490	0	0	0	CONF	1355	0	0	Accounts Receivable-Insurance Subsidiary			
808354																CONF				0	187	0	1014	0	105	0	0	0	0	0	722	0	0	0	CONF	0	0	0				
808448																CONF				0	189	0	2237	50	133	0	0	0	0	0	510	0	0	0	CONF	1405	0	0				
808653																CONF				0	167	31	1816	0	267	0	0	0	0	0	1351	0	0	0	CONF	0	0	0				
809379																CONF				0	403	155	1284	91	204	21	0	0	0	0	522	0	0	0	CONF	0	0	0	Accounts Receivable			
809539																CONF				0	848	0	10777	81	8053	0	0	0	0	0	1855	0	0	0	CONF	0	21	0				
809650																CONF				30	1034	0	2487	130	812	0	0	0	0	0	641	0	0	0	CONF	0	0	0				
809856																CONF				0	215	0	722	23	89	0	0	0	0	0	418	0	0	66	CONF	0	0	0				
809940																CONF				0	153	45	3310	58	258	0	0	0	0	0	1013	0	0	0	CONF	1841	0	0				
810151																CONF				0	105	434	2227	56	155	0	0	0	0	0	163	0	0	0	CONF	1370	0	0				
810544																CONF				0	354	33	2154	0	414	0	0	0	0	0	1353	0	0	0	CONF	0	0	0				
810553																CONF				0	1822	0	5791	161	580	0	0	0	0	0	1469	0	0	0	CONF	1920	0	0				
810900	0	1377	1616	7998	0	3331	1370	0	0	0	0	1674	0	0	0	CONF	0	0	0		1377														CONF				INCOME TAX ESTIMATES			
810919																CONF				0	18932	37072	147379	0	20123	0	0	0	0	0	16400	0	0	0	CONF	19575	0	35277				
811046																CONF				0	16104	9631	78859	0	45675	0	0	0	0	0	7449	34757	0	0	CONF	0	0	0				
811279																CONF				0	2721	1427	16498	158	1189	136	0	0	0	0	1291	0	0	0	CONF	6317	0	3553	COMPUTER SOFTWARE			
811457																CONF				0	14	0	215	63	154	0	0	0	0	0	47	0	0	0	CONF	0	0	0				
811541																CONF				0	344	0	960	25	167	0	0	0	0	0	449	0	0	0	CONF	0	0	0				
811550																CONF				0	204	0	3555	95	362	126	0	0	0	0	296	0	0	0	CONF	2693	0	0	IENC MUNICIPAL BONDS			
811747																CONF				0	665	0	5059	87	379	43	0	0	0	0	2107	0	0	0	CONF	1908	0	0	Purchased Computer Software (net)			
811756																CONF				219	695	0	8226	86	991	0	0	0	0	0	926	0	0	0	CONF	1969	0	3645				
812164																CONF				0	38	74	868	0	756	729	0	0	0	0	0	0	0	0	CONF	0	0	0	Accrued income receivable			
812379																CONF				0	122	56	1437	0	1009	538	0	0	0	0	250	0	0	0	CONF	0	0	0	CONSTRUCTION LOANS IN PROCESS			
812436																CONF				0	0	1004	5098	0	2247	0	0	0	0	0	1274	0	0	0	CONF	573	0	0				
812557																CONF				0	3988	310	10569	0	1670	0	0	0	0	0	4016	0	0	0	CONF	585	0	0				
812614																CONF				5	1112	0	2978	149	782	340	0	0	0	0	1084	0	0	0	CONF	0	0	0	Unearned dealer reserve			
813059																CONF				0	38	0	350	29	100	0	0	0	0	0	212	0	0	0	CONF	0	0	0				
813572																CONF				0	4342	9318	34690	0	11901	5222	4775	0	0	0	844	0	0	0	CONF	0	8285	0	INCOME TAX RECEIVABLE	INVESTMENT IN ELKTON SENIOR APARTMENTS LLC		
813853																CONF				0	1630	2180	7974	206	411	178	0	0	0	0	733	0	0	0	CONF	3020	0	0	Computer Software			
813947																CONF				0	3277	0	13752	1468	5455	0	0	0	0	0	5020	0	0	0	CONF	0	0	0				
814216																CONF				0	8806	3340	56856	3181	10968	0	0	0	0	0	3933	0	0	0	CONF	29809	0	0				
814355																CONF				0	0	0	113	0	39	0	0	0	0	0	74	0	0	0	CONF	0	0	0				
814430																CONF				0	31117	0	51238	1899	9576	0	0	0	0	0	10545	0	0	0	CONF	0	0	0				
814458																CONF				0	87	0	1429	0	708	0	0	0	0	0	634	0	0	0	CONF	0	0	0				
814551																CONF				0	233	0	1640	0	502	0	0	0	0	0	769	0	0	0	CONF	136	0	0				
814711																CONF				199	1779	0	10255	228	1259	63	0	0	0	0	1078	0	0	0	CONF	6139	0	0	Other Assets			
814953																CONF				0	0	0	326	16	44	0	0	0	0	0	44	0	0	0	CONF	238	0	0				
815053																CONF				0	105	0	1151	0	201	0	0	0	0	0	845	0	0	0	CONF	0	0	0				
815147																CONF				0	1153	978	6497	243	692	0	0	0	0	0	647	0	0	0	CONF	3027	0	0				
815156																CONF				0	1208	0	12815	0	1283	0	0	0	0	0	5058	0	0	0	CONF	1073	2321	1872				
815277																CONF				0	616	363	1739	0	217	0	0	0	0	0	543	0	0	0	CONF	0	0	0				
815754																CONF				0	157	0	1532	235	694	0	0	0	0	0	484	0	0	0	CONF	197	0	0				
816210																CONF				0	20232	53518	164316	27391	63655	0	0	0	0	0	25998	0	0	0	CONF	913	0	0				
816256																CONF				0	175	0	1607	0	389	174	0	0	0	0	837	0	0	0	CONF	206	0	0	PREPAID FED INCOME TAX			
816304																CONF				0	2335	1512	10867	260	1016	91	0	0	0	0	488	0	0	0	CONF	5516	0	0	Software			
816603																CONF				248	42313	15798	143266	2274	22531	3279	5399	0	0	0	8841	1864	0	0	CONF	53783	0	0	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																CONF				0	26	0	366	32	145	4	53	0	0	0	195	0	0	0	CONF	0	0	0	VISA DEPOSIT	SOFTWARE		
816948																CONF				10	113	54	404	21	103	0	0	0	0	0	134	0	0	0	CONF	0	0	0				
817356																CONF				0	0	0	243	0	84	0	0	0	0	0	159	0	0	0	CONF	0	0	0				
817477																CONF				0	3867	0	5310	144	780	0	0	0	0	0	663	0	0	0	CONF	0	0	0				
817824	0	1812269	726727	19283026	0	8740154	2493739	2222794	0	0	1725	1595634	0	0	0	CONF	4175380	1354524	876613		1812270														CONF				Accounts Receivable	LIHTC and TCI		
818401																CONF				0	1892	898	15127	181	1820	30	0	0	0	0	1438	0	0	0	CONF	9079	0	0	Software			
818540																CONF				0	132	0	910	22	171	62	0	0	0	0	607	0	0	0	CONF	0	0	0	PREPAID INCOME TAXES			
818559																CONF				0	56	0	652	0	76	0	0	0	0	0	520	0	0	0	CONF	0	0	0				
818652																CONF				0	132	0	1902	0	103	82	0	0	0	0	360	0	0	0	CONF	1307	0	0	FDIC INSURANCE			
819154																CONF				39	113	0	1868	89	367	0	0	0	0	0	364	0	0	221	CONF	1024	0	0				
819172																CONF				0	965	816	3641	0	607	298	0	0	0	0	624	0	0	0	CONF	629	0	0	accrued fed income tax			
819453																CONF				12	0	0	1530	0	274	0	0	0	0	0	1256	0	0	0	CONF	0	0	0				
819556																CONF				0	993	0	12652	0	2130	0	0	0	0	0	2843	0	0	0	CONF	6686	0	0				
819855																CONF				0	861	0	4643	991	1851	0	0	0	0	0	1931	0	0	0	CONF	0	0	0				
820048																CONF				0	1484	0	6071	11	1771	0	0	0	0	0	2816	0	0	0	CONF	0	0	0				
820178																CONF				0	3212	269	8486	229	478	0	0	0	0	0	713	0	0	0	CONF	3814	0	0				
820301																CONF				0	1730	0	3366	253	884	0	0	0	0	0	752	0	0	0	CONF	0	0	0				
820655																CONF				0	20	0	774	47	160	0	0	0	0	0	594	0	0	0	CONF	0	0	0				
820842																CONF				0	273	0	1492	106	502	0	0	0	0	0	717	0	0	0	CONF	0	0	0				
821036																CONF				0	705	0	4330	107	478	60	7	0	0	0	604	0	0	0	CONF	2543	0	0	Receivables	Outgoing Rate Bridge - CDARS		
821157																CONF				3	190	0	2438	69	355	0	0	0	0	0	1083	0	0	0	CONF	810	0	0				
821278																CONF				0	120	177	600	66	139	0	0	0	0	0	164	0	0	0	CONF	0	0	0				
821456																CONF				0	231	23	569	44	101	0	0	0	0	0	214	0	0	0	CONF	0	0	0				
821559																CONF				11	138	57	406	33	93	0	0	0	0	0	118	0	0	49	CONF	0	0	0				
821643																CONF				0	207	0	1473	0	77	0	0	0	0	0	387	0	0	0	CONF	529	0	273				
821652																CONF				7	486	45	1042	63	285	75	0	0	0	0	226	0	0	0	CONF	0	0	0	Software & Other			
821906																CONF				0	6032	830	18624	493	2615	0	0	0	0	0	2110	0	0	0	CONF	2462	0	4575				
822042																CONF				0	1712	971	17934	0	2791	0	0	0	0	0	2148	0	0	0	CONF	10312	0	0				
822051																CONF				0	950	0	2583	45	283	0	0	0	0	0	1350	0	0	0	CONF	0	0	0				
822154																CONF				0	2537	2416	85272	0	9667	0	0	0	0	0	17337	0	0	0	CONF	13590	30901	8824				
822257																CONF				10	551	0	2389	136	1092	946	0	0	0	0	746	0	0	0	CONF	0	0	0	equipment lease			
822408																CONF				0	2811	813	10508	418	1910	0	0	0	0	0	755	0	0	0	CONF	2417	0	1802				
822556																CONF				0	42	0	710	336	340	0	0	0	0	0	328	0	0	0	CONF	0	0	0				
822631																CONF				0	196	0	612	78	146	0	0	0	0	0	270	0	0	0	CONF	0	0	0				
822846																CONF				0	524	0	3112	0	312	0	0	0	0	0	1565	0	0	0	CONF	711	0	0				
823133																CONF				0	197	4550	8757	0	1914	144	1097	20	0	0	2096	0	0	0	CONF	0	0	0	Deferred Pension Expense	Equity Investment in Gurnee Water Park LLC	Prepaid OCC Fees	
823142																CONF				0	994	0	2006	112	283	0	0	0	0	0	729	0	0	0	CONF	0	0	0				
823450																CONF				30	481	0	3021	839	1234	0	0	0	0	0	1306	0	0	0	CONF	0	0	0				
823553																CONF				0	0	0	463	0	23	0	0	0	0	0	134	0	0	0	CONF	306	0	0				
823638																CONF				0	804	798	2732	0	444	113	0	0	0	0	686	0	0	0	CONF	0	0	0	State Income Tax Receivable			
823656																CONF				0	1019	0	6844	0	720	195	0	0	0	0	1837	0	0	0	CONF	3268	0	0	Book Value of Fixed Asset Software			
824000																CONF				200	9569	3444	45334	761	6602	0	0	0	0	0	3280	228	0	0	CONF	11414	11025	0				
824242																CONF				0	385	16	1369	0	92	0	0	0	0	0	642	0	0	0	CONF	234	0	0				
824550																CONF				0	1021	4474	10005	0	2305	0	0	0	0	0	2205	0	0	0	CONF	0	0	0				
824653																CONF				0	984	0	4421	38	310	0	0	0	0	0	747	0	0	0	CONF	2380	0	0				
824738																CONF				0	389	0	1087	165	165	0	0	0	0	0	533	0	0	0	CONF	0	0	0				
825146																CONF				0	31779	0	89890	0	11678	0	0	0	0	0	15306	0	0	0	CONF	18702	0	12425				
825454																CONF				0	718	543	3644	0	855	339	0	0	0	0	1528	0	0	0	CONF	0	0	0	Non Post Debits			
825548																CONF				0	1185	0	7283	0	409	0	0	0	0	0	1415	0	0	0	CONF	4274	0	0				
825753																CONF				53	1737	0	3864	432	1042	95	0	0	0	0	1085	0	0	0	CONF	0	0	0	Accounts Receivable			
825847																CONF				0	1378	0	4625	89	368	0	0	0	0	0	2879	0	0	0	CONF	0	0	0				
825940																CONF				0	712	0	1525	101	188	0	0	0	0	0	625	0	0	0	CONF	0	0	0				
825977																CONF				0	1677	0	2507	398	545	32	0	0	0	0	285	0	0	0	CONF	0	0	0	Accts. Receivable			
826255																CONF				0	98	0	826	20	90	0	0	0	0	0	174	0	0	0	CONF	243	121	100				
826451																CONF				0	0	261	2460	10	395	300	0	0	0	0	343	0	0	0	CONF	1461	0	0	Federal New Market Tax Credit			
826648																CONF				0	589	0	3265	0	264	0	0	0	0	0	1160	0	0	0	CONF	1252	0	0	Other Repossessed Assets			
826956																CONF				0	1892	0	9462	253	1546	832	0	0	0	0	6024	0	0	0	CONF	0	0	0	INSURANCE RECEIVABLES			
827346																CONF				0	0	0	140	0	34	0	0	0	0	0	106	0	0	0	CONF	0	0	0				
827355																CONF				0	72	0	1052	192	192	0	0	0	0	0	788	0	0	0	CONF	0	0	0				
827458																CONF				0	804	0	5910	169	910	250	0	0	0	0	2533	0	0	0	CONF	1663	0	0	QZAB			
827560	0	5563	12308	38147	0	5505	2017	0	0	0	0	1723	0	0	0	CONF	12708	0	340		5563														CONF				Hawaii Affordable Housing Fund			
827953																CONF				0	295	0	610	18	201	0	0	0	0	0	114	0	0	0	CONF	0	0	0				
828053																CONF				0	181	0	1705	0	365	0	0	0	0	0	280	0	0	0	CONF	879	0	0				
828110																CONF				0	142	0	2809	0	1645	0	0	0	0	0	1022	0	0	0	CONF	0	0	0				
828651																CONF				0	2841	0	19982	0	12410	0	0	0	0	0	4731	0	0	0	CONF	0	0	0				
828745																CONF				0	0	0	202	4	57	5	0	0	0	0	145	0	0	0	CONF	0	0	0	Cardholder in Process			
829032																CONF				0	435	998	5707	35	1247	673	0	0	0	0	317	0	0	0	CONF	2710	0	0	Prepaid pension asset			
829041																CONF				0	785	95	2294	238	483	0	0	0	0	0	891	0	0	0	CONF	40	0	0				
829050																CONF				0	1340	0	4863	0	1171	0	0	0	0	0	1892	0	0	0	CONF	460	0	0				
829256																CONF				0	480	0	3094	317	1260	0	0	0	0	0	1354	0	0	0	CONF	0	0	0				
829452																CONF				0	0	1902	2355	0	101	0	0	0	0	0	352	0	0	0	CONF	0	0	0				
830113																CONF				0	672	0	4682	0	232	0	0	0	0	0	663	0	0	0	CONF	3115	0	0				
830168																CONF				0	300	0	630	54	147	0	0	0	0	0	183	0	0	0	CONF	0	0	0				
830252																CONF				0	0	49	2871	53	204	0	0	0	0	0	440	0	0	0	CONF	2178	0	0				
830355																CONF				0	820	0	11454	0	1327	0	0	0	0	0	1905	0	0	0	CONF	6129	1273	0				
830542																CONF				0	1189	810	11075	88	934	38	0	0	0	0	1697	0	0	0	CONF	6445	0	0	INVESTMENT IN LOW INCOME HOUSING			
830645																CONF				0	537	0	1034	107	190	7	0	0	0	0	307	0	0	0	CONF	0	0	0	ATM/Debit Card Prefunding			
830748																CONF				0	1513	0	3863	120	599	0	0	0	0	0	1751	0	0	0	CONF	0	0	0				
831008																CONF				0	2800	2439	22074	344	1732	109	69	131	0	0	1330	0	0	0	CONF	10834	0	2939	Software	PMI receivable	Misc	
831044																CONF				0	0	0	1077	101	232	0	0	0	0	0	845	0	0	0	CONF	0	0	0				
831352																CONF				0	0	40	768	0	70	0	0	0	0	0	658	0	0	0	CONF	0	0	0				
831549																CONF				0	262	0	935	182	238	0	0	0	0	0	256	0	0	0	CONF	0	179	0				
