"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
658924		58	1750																																	932	0	1452								
659341		1100	27485																																	0	0	0								
659453		0	0																																	3436	0	16360								
659556	8550	39	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6339	0	12560								
659640		0	0																																	0	0	0								
659734		0	442																																	839	0	4772								
659855	0	150459	371932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1902	0	0	0	0	0	0	0	0	0	0	0				802809	0	268786								
660066		603	0																																	240	0	0								
660253		525	0																																	3179	0	16821								
660271		3862	576																																	9303	0	16923								
660570		781	3033																																	3322	0	4099								
660655	0	27455	188631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																224987	0	63932								
660879		0	0																																	1341	0	1384								
660927	0	2121	22465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				10457	0	6087								
661072	0	988	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																194	0	2491								
661157		0	0																																	143	0	491								
661223	1	119	3196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1329	0	4661								
661308	0	6713	78508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																158648	29067	60505								
661474		775	0																																	0	0	4877								
661858		297	173																																	5164	0	15812								
662350		788	240																																	4302	0	858								
662369	95446	77642	149809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																61618	269882	88716								
662949		3214	24057																																	9160	0	3449								
663058	0	2865	4613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21319	0	26327								
663245	1313950	266757	1581775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6306	0	0	0	0	0	0	0	0	0	0	0				967958	15000	432313								
663450		12	951																																	1805	0	980								
663638		286	3																																	211	0	3955								
663647		5534	37273																																	17528	0	172								
663656		0	623																																	804	0	372								
663834	0	13124	250372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																93890	142336	11324								
663955		31102	157033																																	56956	10	15889								
664176		2680	5086																																	1062	0	3168								
664206	0	52539	75800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																173139	0	33364								
664653		0	28																																	9125	0	9								
664756	0	369010	1075097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	260	0	0	0	0	0	0	0	260	0				688175	0	316358								
665146		0	866																																	4377	0	25074	FHLB MPF Credit Enhancement							
665258	0	0	772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																8117	0	2576								
665865		10548	2184																																	8780	0	7437								
666059		120	25017																																	6139	17	0								
666358		0	760																																	2989	0	472								
666554		695	0																																	20561	0	81308								
666844		0	0																																	1380	0	9884								
666974		0	0																																	0	0	921								
667029		904	4145																																	3541	0	419								
667252		0	7																																	115	0	541								
667346		0	0																																	2037	0	14320								
667524	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6642	0	335								
667551		120	0																																	2418	0	5737								
667757	207205	22122	484801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																515331	69499	37116								
668053		0	0																																	2032	0	685								
668147		910	962																																	4959	0	14248								
669555		2086	0																																	27866	0	99622								
670430		362	1687																																	2286	0	4116								
670467		2198	25484																																	20710	0	30823								
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
670654		143	0																																	85	0	1405								
670748	0	221	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4248	0	574								
670775		525	410																																	0	0	1418								
670878		4009	2424																																	15737	0	10								
671053		123	140																																	216	0	3297								
671147		3458	4396																																	7980	0	23335								
671334	0	29029	152159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5391	0	203385								
671464	0	6681	330347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2967	2173	0	0	0	0	0	0	0	0	0	0		62744	36004	1099062	231822	40551								
671558		5195	19051																																	26033	0	45411								
672041		0	0																																	0	0	20								
672238		156	0																																	589	0	1234								
672247		3578	698																																	2415	0	208								
672537	0	1435	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																7927	0	4027								
672573		1217	4025																																	3324	0	1392								
673244		374	2015																																	1536	0	3816								
673440	0	429	327251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																220325	0	6065								
673477		1637	0																																	0	0	0								
673851		545	0																																	4281	0	5851								
673909	0	45708	136428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																235	0	70387								
674344		591	1692																																	540	0	269								
674849	0	8727	39343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9565	0	32146								
675042	0	193	569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1192	0	16821								
675051	0	459	3871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																155	0	101								
675079	0	3830	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
675248		2103	817																																	1132	2150	2640								
675332																																														
675341		0	10																																	12	0	919								
675659		0	0																																	1616	0	3406								
675855		0	0																																	88	0	1407								
676049		0	0																																	0	0	0								
676151		4125	10750																																	7381	0	39699								
676478	131375	953	34887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																31605	0	1443								
677176	0	18559	37346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																26266	0	56991								
677354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5232	0	14985								
677448		316	36																																	1937	0	11621								
677644	0	11128	35598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																55108	0	89301								
677756		0	65																																	604	0	12113								
677970		2993	6123																																	0	0	150								
678052		837	3																																	72	0	0								
678070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4000	0	125								
678258		30	21																																	564	0	7758								
678454	3000	2315	3427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5253	0	4027								
678557	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1243	0	8157								
678717	0	22822	77405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																132620	0	22718								
678744	0	3671	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17346	0	0								
679246		0	0																																	0	0	13068								
679451		14	0																																	663	0	5147								
679648		0	0																																	413	0	995								
680055	0	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																17236	0	30031								
680130	20000	0	11731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5058	0	4330								
680354	15500	5759	23241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																48052	0	10783								
680457		11908	14978																																	26141	0	34109								
680747		0	6049																																	1440	0	1179								
680813	0	7761	56176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																121986	6700	54610								
681043		244	900																																	2638	0	253								
681249		0	0																																	323	0	124								
682143		1137	8500																																	102196	1000	2515								
682479		611	776																																	0	0	0								
682563	0	264955	1455679	0	0	24378	0	17161	0	0	0	0	24378	0	0	0	0	0	0	17161	1763	29088	0	0	0	0	232	0	0	0	232	0				6208413	147449	105258								
682648		165	668																																	1233	0	3893								
683449		500	54																																	27159	0	42809								
683814		0	153																																	3341	0	1884								
684455		6640	18340																																	10324	0	5309								
685023	0	624	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																143	0	826								
685649	0	1392	6612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																42498	0	2497								
685676		11213	22882																																	21458	0	21696								
685779		2174	6194																																	24807	600	32333								
686459	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3001	0	7482								
686570		0	0																																	914	0	417								
686655	1199	215	3715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																14708	0	13000								
686758		0	424																																	1036	0	6901								
687009	525000	53954	305486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																266744	0	94705								
687054		0	3082																																	971	0	45								
687830		147	1735																																	4637	0	12293								
687951	3400	1282	53586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																93074	0	17683								
688079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
688257		7284	10949																																	5135	0	447								
688453		0	0																																	855	0	5734								
688556		143	0																																	1057	0	7363								
