"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
750341																																		345	200	9000	0	345	26000	true	0	0	0	0	200	1835	0	345	true	0	0	9000	0	5000	12000	0	0	0	0	0	0	0	true	true			12	0																	0	0			true	false	false	false																						http://www.hastingscitybank.com	
750444																																		0	0	800	0	0	2292	true	0	0	0	0	0	0	0	0	false	0	0	800	1242	250	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://WWW.SBBUSSEY.COM	
750846																																		0	0	0	0	0	0	true	0	0	0	0	0	3360	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						www.bankssb.com	
751254																																		0	896	1500	0	0	3800	true	63	0	0	0	833	175	0	0	false	0	0	1500	1300	1000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						http://www.progrowth.com	
751656																																		81256	2267	10000	73122	6973	20500	true	259	350	1099	0	559	196	0	6973	true	0	0	10000	5300	5200	0	0	0	0	0	0	0	0	true	false	0	0	0	1161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						frandsenbank.com	
751852																																		2442	328	10000	2442	0	10000	true	0	0	55	0	273	0	0	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.centralbankkc.com	
752644																																		267	368	5000	244	0	6872	true	0	0	248	0	120	1848	2	0	false	0	0	5000	0	0	0	0	0	0	0	1872	0	1872	false	false	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						http://www.mechanicsbankms.com	
752831																																		0	2629	0	0	0	0	true	2629	0	0	0	0	1633	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false						www.bankofsocialcircle.com	Bank of Social Circle, a Division of Bank of Madison															www.bankofmadisonga.com	
753052																																		0	85	0	0	0	0	false	0	0	52	0	33	259	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																							
753324																																		0	106	0	0	0	0	true	106	0	0	0	0	8379	3	0	true	0	0	0	0	0	0	0	0	0	0	0	1871	0	false	false				0																	0	0			true	false	false	false						https://www.cdrateline.com/public/index.aspx																http://www.bankofclarke.com	
753641																																		0	461	0	0	0	0	true	0	0	310	0	151	132	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.huronnationalbank.com	
753856																																		0	0	0	0	0	0	true	0	0	0	0	0	551	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						donleybank.com	
754068																																		365	0	18000	0	0	18000	true	0	0	0	0	0	5196	4	0	false	0	0	18000	0	0	0	0	0	0	0	0	0	0	false	false				365																	0	0			true	false	false	false																						www.C3bank.com	
754246																																		0	0	0	0	0	3000	true	0	0	0	0	0	169	0	0	false	0	0	0	3000	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.loganstatebank.com	
754536																																		0	25	1	0	0	1	true	0	25	0	0	0	344	0	0	false	0	0	1	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						http://www.vermilionbank.com	
754826																																		7871	118	0	6838	0	0	true	2	0	116	0	0	6016	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.bremenbankofpataskala.com		www.canalbankingcenter.com		www.friendlybremenbank.com		www.rosscountybank.com		www.franklincountybank.com		www.grovecitybankingcenter.com		www.pickawaycountybank.com	www.vcnbank.com	www.vcnbfamily.com	www.circlevillebankingcenter.com	www.vintoncountybank.com	
754853																																		951	105	0	951	0	500	true	0	105	0	0	0	17710	2	0	true	0	0	0	0	0	0	0	0	0	0	500	0	500	true	true			0	0																	0	0			true	false	false	false		1	158	2480	0																	www.fnbhutch.bank	
754929																																		5848	2052	0	5848	0	0	true	2012	0	13	0	27	5603	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	149	2506	0		National Bank															www.nbbank.com	
755047																																		6	0	0	0	6	0	true	0	0	0	0	0	951	1	6	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fnbh.com	
755252																																		207	747	15000	207	0	33710	true	433	0	314	0	0	3514	2	0	true	0	0	15000	8600	6500	3610	5000	0	0	0	0	0	0	true	true			0	0																	0	0			false	false	false	false						www.ckbonline.com		www.gockb.com														www.crosskeys.bank	
755421																																		0	269	0	0	0	0	false	0	269	0	0	0	1487	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						https://www.bluegrassvalleybank.com	
755458																																		0	0	12250	0	0	19250	true	0	0	0	0	0	1517	0	0	true	0	0	12250	2000	5000	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			false	false	false	false																						www.foresight.bank	
756343																																		0	0	1000	0	0	1000	true	0	0	0	0	0	607	0	0	false	0	0	1000	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false						www.malvernbank.com																www.malvern.bank	
756848																																		304	0	0	284	0	0	true	0	0	0	0	0	4363	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				20																	0	0			true	false	false	false																						http://www.communityfirstbank.net	
757377																																		354	0	0	0	354	0	true	0	0	0	0	0	2192	0	354	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	true		1	53	707	0																	libertybank.com	
757452																																		2015	0	13000	1633	258	13000	true	0	0	0	0	0	691	0	570	false	0	0	13000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						WWW.FSCBANK.COM	
757612																																		28262	721	0	24754	0	0	true	0	0	273	0	448	10393	3	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	3508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false						www.fnbmarysville.com	Halifax Bank, an operating division of Riverview Bank	www.halifaxbankpa.com	Marysville Bank, an operating division of Riverview Bank	www.halifaxnational.com	Citizens Neighborhood Bank, an operating division of Riverview Bank	www.marysvillebank.com	CBT Bank, an operating division of Riverview Bank	www.marysvillebankpa.com		www.riverviewfinancialcorp.com		www.riverviewfinancialcorporation.com	www.riverviewnational.com	www.citizensmeyersdale.com	www.cbtbank.bank	http://www.riverviewbankpa.com	
757779																																		81	9	0	0	74	3921	true	0	0	9	0	0	1101	0	74	false	0	0	0	757	1895	1269	0	0	0	0	0	0	0	true	false				7																	0	0			true	true	false	false																						http://https://www.mcs.bank/	
758703																																		1635	0	354156	0	1635	422942	true	0	0	0	0	0	22560	1	1779	false	0	0	354156	60185	375	175	0	0	0	0	8051	0	8051	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	388	5170	0																	www.cambridgesavings.com	
758842																																		0	0	0	0	0	0	true	0	0	0	0	0	3136	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.citizensbankia.com	
758851																																		1198	0	0	1002	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	196																	0	0			true	false	false	false																						www.firstbanklake.com	
759045																																		1303	0	6000	1303	0	10887	true	0	0	0	0	0	4485	1	0	false	0	0	6000	0	4887	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	false																						www.febank.com	
759625																																		0	4231	0	0	0	0	true	2924	121	309	0	877	2623	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	true	false	true																						http://www.bankofbotetourt.com	
760210																																		0	170	0	0	0	0	true	0	0	170	0	0	164	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.thefarmersandmerchants.bank	
760331																																		0	0	0	0	0	0	true	0	0	0	0	0	7292	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.brannenbanks.com	
760340																																		1876	0	0	1876	0	0	true	0	0	0	0	0	480	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.nbsail.net	
760434																																		0	0	0	0	0	0	true	0	0	0	0	0	7450	5	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.ipavastatebank.com	
760649																																		3135	0	0	2451	0	575	true	0	0	0	0	0	2014	2	0	false	0	0	0	575	0	0	0	0	0	0	0	0	0	true	true			0	684																	0	0			true	false	false	false						www.facebook.com/audubonstatebank																www.audubonstatebank.com	
760854																																		0	149	0	0	0	0	true	14	0	128	0	7	2125	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						www.smbonline.com	
760939																																		0	632	0	0	0	0	true	482	0	0	0	150	230	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						www.firstbankofpike.com	
760957																																		0	0	0	0	0	0	true	0	0	0	0	0	6	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			false	false	false	false																						www.fsbrosemount.com	
761244																																		0	1444	4160	0	0	4160	true	1369	0	5	0	70	2463	2	0	true	0	0	4160	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			false	false	false	false																						belgradestatebank.com	
761347																																		0	806	0	0	0	0	true	0	0	806	0	0	400	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			true	true	false	true		2	800	561	0																	http://www.mitchellbank.com	
761459																																		390	0	200	390	0	700	true	0	0	0	0	0	61	0	0	false	0	0	200	0	0	500	0	0	0	0	0	0	0	true	false				0																	0	0			true	false	false	false																						http://www.pinecountrybank.com	
761543																																		1535	0	3000	1500	0	15052	true	0	0	0	0	0	4020	1	0	true	0	0	3073	4799	5405	1775	0	0	0	0	0	0	0	true	false	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.ohnwardbank.bank	
761806	585353	6459	1403026	538373	21194	1977418	true	3544	3	45478	true	0	0	1553026	265000	392	8390	0	150000	610	0	0	610	0	0	0	25786	0	0	0	0	0	0						1977418		0	0	6459	0	0																0		true	true					0	0	0	0	0	0	0	0	0		0	0	0	0	0						true	false	false	false		1	1903	19751	0	http://www.hsabank.com		http://www.websterwealthadvisors.com														http://www.websteronline.com	
761833																																		0	5729	0	0	0	0	true	2017	0	3271	0	441	418	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.redapplebank.com	
761851																																		740	558	18000	740	0	29513	true	0	455	103	0	0	1028	1	0	false	0	1513	18000	10000	0	0	0	1513	0	0	0	0	1513	true	false			0	0																	0	0			false	false	false	false																						www.fibmn.com	
761954																																		0	286	0	0	0	0	true	0	0	0	0	286	368	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			true	false	false	false																						http://www.colemanbank.com	
762045																																		0	0	3268	0	0	25907	true	0	0	0	0	0	929	0	0	false	0	0	3268	6405	9145	7089	923	0	0	0	0	0	0	true	false				0																	0	0			false	false	false	false																						http://www.ssb.bank	
762353																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.fandmsacredheart.com	
762447																																		99028	2095	40979	85661	2064	100770	true	1504	0	591	0	0	94006	4	2064	true	0	0	40979	49829	9962	0	0	0	0	0	0	0	0	true	true	0	0	0	11303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.firstmid.com	
762474																																		45194	1666	136584	0	45170	136584	true	1051	0	615	0	0	43039	5	59458	false	0	0	136584	0	0	0	0	0	0	0	0	0	0	true	false	0	0	387	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false						www.okfidelitybank.com	Oklahoma Fidelity Bank															www.fidelitybank.com	
762773																																		2632	0	0	0	2632	0	true	0	0	0	0	0	0	0	2632	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	true	false	false	false		1	205	14303	0																	www.abacusbank.com	
763211																																		5820	360	4000	4403	0	4000	true	0	0	0	0	360	127	0	0	false	0	0	4000	0	0	0	0	0	0	0	0	0	0	false	false			0	1417																	0	0			false	false	false	false																						www.bankofhindman.com	
763677																																		1200	722	23530	1200	0	34030	true	120	0	437	0	165	136	0	0	true	0	0	23530	10500	0	0	0	0	0	0	0	0	0	true	true			0	0																	0	0			true	false	false	false																						www.securityfederalbank.com	
763930																																		0	14466	23066	0	0	23316	true	11198	0	1238	0	2030	2496	2	0	false	0	0	23066	133	117	0	0	0	0	0	0	0	0	false	false				0																	0	0			false	false	false	false																						www.fmb.net	
764030																																		487795	33543	2000	438145	11814	7848	true	8855	0	4320	0	20368	2789	2	12299	false	0	20	2014	0	0	4285	0	20	0	0	1529	0	1549	false	false	0	0	1567	37836	0	730	0	8927	24416	3274	0	42	32	675	13	0	411	0	0	339	0	0			true	false	false	false		1	448	7100	0																	http://www.amerisbank.com	
764058																																		194	555	13376	0	0	22283	true	555	0	0	0	0	189	0	0	false	0	0	13376	7850	0	0	0	0	0	1057	0	0	1057	false	false				194																	0	0			true	false	false	false																						http://www.highlandbanks.com	
764067																																		0	125	0	0	0	0	true	0	0	0	0	125	125	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.anbmp.com	
764142																																		1091	0	1835	1091	0	6985	true	0	0	0	0	0	1011	1	0	false	0	0	2160	1343	909	2573	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false																						www.federationbankia.com	
764151																																		0	372	0	0	0	0	true	20	0	88	0	264	58	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			true	false	false	false	false																					www.loveladystatebank.com	
764441																																		231	0	0	231	0	0	true	0	0	0	0	0	587	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						www.melvinsavingsbank.com	
764816																																		0	514	5000	0	0	17358	true	0	0	514	0	0	4327	1	0	false	0	0	5095	5648	6604	11	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						www.mycgb.com	
765019																																		200440	417	257755	173921	5047	285024	true	0	0	417	0	0	9267	2	6277	true	168872	0	257755	27269	0	0	0	0	0	0	0	0	0	true	true	0	0		21472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false		1	224	3153	0	https://www.thecontinentalbank.com/		https://www.bmtcwealth.com/		https://www.royalbankamerica.com/		https://www.bmtc.com/										http://www.bmt.com	
765318																																		2170	28	519	2170	0	595	true	0	0	28	0	0	3480	2	0	false	0	0	519	44	29	3	0	0	0	0	0	0	0	false	false			0	0																	0	0			true	false	false	false																						WWW.CITIZENSBANKJACKSON.COM	
765354																																		0	2361	0	0	0	0	true	1184	0	214	0	963	20	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false																						http://www.bankofcrocker.com	
765505																																		0	0	103500	0	0	103500	true	0	0	0	0	0	416	0	0	true	0	0	103500	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false																						www.web5.com	
