"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
258874			10	287	2	150	0	0	2	30	0	0	0	0			0	0	2	266	0	0	0	0	0	0	0	0	false	false	
259059			8	348	6	331	3	1853	43	628	3	304	6	953			25	822	33	3874	16	3909	84	1416	13	881	6	907	false	false	
259330			127	4440	90	10917	77	28663	339	6222	35	2715	25	7701			3	103	0	0	0	0	10	174	0	0	0	0	false	false	
259442			91	9032	52	5172	51	12537	38	3731	25	2444	22	5365			39	3843	72	7167	20	4872	60	5988	78	7734	31	7737	false	false	
259657			89	2585	194	14626	697	167033	192	2929	165	5545	101	8180			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
259956			45	1816	21	3122	17	8839	81	1897	16	2677	12	6419	0	2													true	false	
260055			108	4448	248	33656	250	102608	1717	12282	86	7273	71	16309			12	498	23	2476	4	733	1	60	1	64	0	0	false	false	
260354			5	138	0	0	3	1722	234	4843	27	2770	8	3542			39	1714	30	4154	16	4409	167	3009	40	2886	15	2140	false	false	
260831			10	423	5	714	4	1789	77	1399	10	1226	2	634			41	1079	11	1594	2	576	15	172	2	235	0	0	false	false	
260868			18	930	47	7517	75	34152	206	5228	267	13857	193	27305			5	126	4	481	4	1147	5	83	1	175	0	0	false	false	
261070			25	1092	22	2965	38	15274	119	2957	30	2739	9	1481															false	false	
261146	89	167															134	3807	49	4440	21	4136	96	1195	6	773	2	299	false	true	
261258			20	949	18	2210	15	5649	52	1292	7	371	4	2082			0	0	1	112	0	0	0	0	0	0	0	0	false	false	
261360			91	3406	79	9871	47	17588	924	16324	68	7825	21	7528			85	3436	37	4990	9	2710	745	11862	34	4141	11	2446	false	false	
261940			49	1897	36	4665	37	12728	302	4121	22	1226	21	7218			158	6254	75	8872	46	10978	367	5631	23	2456	9	2237	false	false	
262059			36	1529	45	5022	48	15658	117	1906	38	2427	24	6861	2	0													true	false	
262237			48	1718	27	3748	38	14854	96	2070	20	2381	10	2601			13	560	8	1168	10	2189	14	353	4	483	2	113	false	false	
262358			47	1459	31	4381	31	13288	184	4198	29	3299	22	8341			3	149	1	128	1	354	23	353	0	0	0	0	false	false	
262741			77	2556	28	3714	23	7122	246	3895	15	1409	1	173			133	4767	79	9499	18	4661	161	2458	5	189	2	303	false	false	
262844			133	5428	81	11275	47	18870	378	7509	51	5641	37	13519			326	11369	181	24654	81	24096	1005	17627	93	10790	37	9249	false	false	
262956			84	3716	73	9974	46	17809	55	1234	8	926	11	4504															false	false	
263243			158	6228	90	10847	62	19902	214	4665	27	2343	11	3750			49	1633	33	4624	10	2735	8	245	5	418	2	75	false	false	
263551			9	188	5	503	3	616	13	319	6	585	12	4645			0	0	0	0	0	0	2	98	1	88	1	243	false	false	
263627			37	1367	34	5243	26	10073	53	917	7	644	6	1484			10	367	8	998	2	493	2	10	0	0	0	0	false	false	
264156	0	20													0	27	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
264455			110	4980	49	7840	29	14746	635	11855	39	5664	10	4248			127	4863	21	3412	5	1646	378	5935	6	838	2	507	false	false	
264558			43	1770	23	3298	21	7718	129	2675	19	2238	16	4976			19	771	21	2776	9	2388	122	4486	24	2633	5	868	false	false	
264772	0	0	0	0	16	1882	64	30709	7	317	8	1558	27	9057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
265340	165	212													95	546													true	true	
265407			106	4670	162	22521	136	49633	455	10962	72	8458	49	15846			0	0	1	64	0	0	0	0	0	0	0	0	false	false	
265452	27	104													77	143													true	true	
265676			37	1704	24	3178	15	4860	150	2725	17	1882	4	1887			4	181	3	165	0	0	10	73	0	0	0	0	false	false	
266066			33	1005	22	2338	23	10282	104	2304	19	1805	25	7095			17	563	13	1362	11	3212	87	1655	34	3381	17	2186	false	false	
266244			8	237	24	2945	14	5068	52	990	7	919	1	265			19	763	19	2063	15	6400	20	427	2	84	1	400	false	false	
266253			49	1731	19	2834	23	5338	101	2014	18	2024	10	3778			11	500	19	2690	9	2265	166	3085	21	2324	12	2899	false	false	
266271			10	430	52	5801	222	104401	11142	324680	5740	570786	3105	916811			0	0	0	0	0	0	213	6260	58	5190	11	2437	false	false	
266655	12	70															28	1097	29	4217	19	5231	146	2856	39	2734	18	2962	false	true	
266851			71	2561	73	8747	52	18841	145	1910	17	887	5	487	3	15													true	false	
266879			5	301	13	1539	1	292	9	108	1	19	0	0															false	false	
266945			143	5212	112	13372	85	30082	552	11625	92	9868	49	15853			100	3447	45	5990	8	2229	245	3732	21	2132	7	2071	false	false	
267652			67	2869	42	5660	27	8652	126	3137	19	2379	5	1368			0	0	1	122	0	0	13	225	1	100	0	0	false	false	
268006			79	3381	133	16666	126	40607	441	8502	69	6574	29	8077			1	32	0	0	0	0	0	0	0	0	0	0	false	false	
268136			54	2037	41	5717	24	9180	306	5216	33	3504	9	2233	34	121													true	false	
268257			117	4882	159	18908	187	72496	599	10264	88	8553	83	22060			7	304	6	618	2	485	11	131	0	0	0	0	false	false	
268556			92	4448	126	17429	110	42311	332	7825	54	5432	58	16215			73	3145	70	10047	27	7792	218	6211	52	4667	19	4840	false	false	
268677			3	143	20	3102	101	47048	32	704	28	2014	38	14221			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
268828			73	1918	54	4723	61	19352	1766	5506	126	5072	74	15318															false	false	
268976			21	872	35	5965	26	10601	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
269049			39	1690	43	5983	73	33160	114	2294	31	3177	24	7892			26	903	31	3666	17	4088	60	1040	26	2190	14	2585	false	false	
269058			48	2194	23	2405	30	10594	54	1318	14	1268	5	938			3	146	6	624	1	261	7	141	1	62	0	0	false	false	
269478			0	0	4	453	9	4137	5	99	3	323	0	0															false	false	
269571			6	242	5	662	3	867	0	0	0	0	0	0															false	false	
269759	38	86													80	198													true	true	
270148	174	91															2	24	1	30	0	0	17	262	0	0	0	0	false	true	
270353			20	812	8	780	6	1348	44	549	3	298	1	281			7	433	10	1328	5	1259	48	301	5	701	2	625	false	false	
270504			93	4161	128	16181	105	36486	325	6695	78	6532	53	14075			18	637	17	1792	7	1756	23	464	4	567	2	322	false	false	
270531			2	128	7	949	23	10962	8	206	11	1990	5	2188															false	false	
270652			1	39	0	0	0	0	33	832	8	1152	6	1775			12	469	4	419	2	373	69	2381	22	2793	15	3389	false	false	
271136			11	329	11	1320	22	11351	34	658	6	556	1	210															false	false	
271154			20	887	3	344	0	0	123	3132	5	370	7	1013			79	4112	64	8739	51	14261	378	19344	12	1480	3	1151	false	false	
271275			9	462	16	2436	47	21274	139	2654	9	754	2	270			0	0	1	35	1	440	0	0	0	0	0	0	false	false	
271341			10	350	18	2096	16	6863	18	345	3	266	2	344			6	290	3	359	3	832	0	0	0	0	0	0	false	false	
271529			39	1717	53	6825	69	26069	81	1960	31	2938	39	9567			1	28	2	331	1	305	0	0	0	0	0	0	false	false	
271631			79	3195	94	11650	107	41210	320	5516	55	4860	35	10784			28	856	20	2523	16	4484	18	405	3	288	0	0	false	false	
271752	103	146													27	115													true	true	
272030			7	246	5	534	2	971	26	571	8	826	0	0			33	1109	13	1854	4	1427	3	12	0	0	0	0	false	false	
272058	0	21															38	1555	30	4752	27	9676	97	3864	16	2434	2	599	false	true	
272151	14	25															5	115	4	586	0	0	26	449	10	1268	1	133	false	true	
272245	9	42															13	328	5	427	0	0	36	483	8	516	0	0	false	true	
272272			96	4226	78	9653	71	29089	392	7760	75	7701	51	15552			87	3625	52	6624	27	7931	154	2776	22	1894	20	2462	false	false	
272302			13	563	37	5563	55	22050	59	1462	12	874	12	2747			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
272870			4	268	11	1592	19	6064	5	297	5	706	2	798															false	false	
273149			91	2937	45	5512	60	22936	222	4186	46	4491	28	8299			81	2717	34	4031	11	3595	135	3053	20	2244	6	1235	false	false	
273251			13	451	3	593	10	4929	93	1807	21	2602	10	1865			24	1033	16	2066	11	2909	116	2927	62	4934	40	7847	false	false	
273336			24	1225	105	12262	202	89731	482	17156	191	22242	164	52173			0	0	1	141	0	0	3	139	2	287	1	399	false	false	
273550			54	1864	39	4526	13	7174	116	2492	22	1814	18	5473			226	8758	135	15803	46	13033	361	9207	65	6281	26	5469	false	false	
273653			8	247	14	1434	7	2911	37	764	10	1301	8	2573			10	389	11	1357	15	4257	21	366	4	242	6	971	false	false	
273662			58	1894	30	3602	37	12152	307	5887	37	3542	25	7970			12	404	7	1039	5	1360	61	1151	22	2183	15	2765	false	false	
273840			67	2676	61	8559	41	15938	147	3870	36	3422	29	6621			70	2800	24	3343	7	1428	39	952	11	1058	1	400	false	false	
273859	1	20															0	0	1	125	0	0	61	2875	0	0	0	0	false	true	
274025	3	14													5	13													true	true	
274052	56	182													67	127													true	true	
274164			76	3892	59	9645	42	19178	494	10620	73	6922	36	10113			12	457	4	696	2	767	45	995	9	1297	1	121	false	false	
274548			63	3283	25	3399	19	5057	151	5803	26	2871	21	4280			39	1834	104	13925	36	9721	217	7971	133	11886	73	11967	false	false	
274641			35	1274	13	2545	7	2362	59	889	10	1018	1	366			15	459	15	1732	14	5734	35	662	15	1473	10	2090	false	false	
274829			33	981	50	5697	51	15589	185	2787	36	3236	22	6026			5	179	4	457	0	0	10	83	0	0	0	0	false	false	
274856			9	332	7	1090	7	2111	57	1101	7	686	6	2369			29	1268	34	4204	15	4538	73	1363	27	2382	31	6360	false	false	
275255			40	1502	9	966	7	3172	139	3349	18	1987	8	2847			24	885	39	5145	30	8674	143	3894	32	3212	14	2283	false	false	
275358			42	1835	27	3134	24	9488	181	4071	69	7787	46	13058			65	2518	78	10558	49	12535	246	4277	143	10820	93	15738	false	false	
275479	41	8483																											false	true	
275509			36	1527	64	8086	92	37370	37	937	6	226	2	213															false	false	
275657	36	91													41	191													true	true	
275750			28	1320	105	15505	100	39077	151	3921	48	4867	54	12791			4	234	0	0	0	0	8	277	2	74	1	500	false	false	
276074	20	105															0	0	1	215	0	0	0	0	0	0	0	0	false	true	
276159	108	163													126	131													true	true	
276355			26	546	5	553	2	946	48	673	5	474	0	0			33	1084	7	1035	2	134	65	689	1	130	0	0	false	false	
276551			34	719	10	967	5	742	51	784	1	89	6	2577			18	846	36	4933	18	4958	146	3668	43	4634	11	2064	false	false	
276579			492	23208	1803	241521	4739	1967304	20792	202672	1399	139183	1042	327323			162	7029	248	25892	132	29453	957	25254	257	25252	134	29165	false	false	
276645	91	328													227	842													true	true	
276654			21	793	12	1609	10	40	61	1486	8	854	10	2731			30	1106	44	6537	3	1012	88	1962	19	1929	14	1443	false	false	
276850			116	3966	58	5766	56	25709	571	10970	75	7005	71	19316			153	5788	139	16620	59	15288	1194	24042	210	18594	77	14002	false	false	
276953	5	72													4	345													true	true	
277053			62	2358	72	10456	72	25489	197	1925	19	1494	4	1156			14	593	12	1434	10	1999	49	812	6	688	0	0	false	false	
277240			15	765	29	4923	51	23318	52	2035	18	2444	12	4029			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
277277			11	626	19	2596	14	7480	27	720	6	783	2	515															false	false	
277558			28	970	15	1742	14	5283	83	1131	8	843	2	547			14	472	4	372	1	252	97	1208	1	0	0	0	false	false	
277567			11	467	31	3905	70	29651	130	2845	40	3183	31	7325			0	0	2	245	1	89	0	0	0	0	0	0	false	false	
277679			0	0	1	133	0	0	0	0	0	0	0	0	3	0													true	false	
277736			55	2032	37	5246	41	15280	55	1112	14	1713	1	307	6	7													true	false	
277820			49	1786	46	5660	56	20821	156	2876	40	3872	9	2112			22	1004	15	2753	9	3684	10	161	1	230	0	0	false	false	
278078			10	786	23	2838	61	28286	59	3106	22	2486	15	5319															false	false	
278153			19	691	26	3488	27	10351	133	4527	37	3884	30	12156			5	208	4	603	3	797	5	111	4	560	0	0	false	false	
278256			35	1126	10	1211	4	1598	64	1189	3	250	13	5241			24	705	12	1234	8	2346	55	1233	10	1010	6	1435	false	false	
278555			51	1930	60	8582	63	26531	311	7892	97	11779	86	26962			115	5203	97	10756	41	11115	204	4969	74	7859	44	10211	false	false	
278733			19	509	7	793	2	802	42	470	3	31	1	250			1	82	1	192	0	0	0	0	1	100	0	0	false	false	
278751	36	59																											false	true	
278818			82	3068	70	10389	59	24286	710	10079	122	12646	110	36786			0	0	1	55	1	38	0	0	0	0	0	0	false	false	
278872			8	499	15	1880	21	9602	19	529	6	898	2	954															false	false	
278957			22	787	25	3665	32	12970	202	5159	43	4828	68	12669			17	915	33	4832	23	6786	150	3525	43	4751	30	5119	false	false	
279105			25	776	73	8586	88	31550	307	5567	55	4135	37	5065			0	0	0	0	1	307	1	20	0	0	0	0	false	false	
279338			35	2018	119	14256	237	93254	116	1507	55	3784	40	8257			0	0	1	71	3	605	0	0	0	0	0	0	false	false	
279673			10	355	25	3869	59	19872	10	402	4	531	4	591															false	false	
279842			89	3675	66	9712	100	45636	149	3447	25	3247	29	9851			62	3091	39	5552	20	6659	107	2002	11	1265	2	561	false	false	
279954			75	3010	57	6925	46	14051	405	7425	55	6005	61	20819			54	1869	67	6487	27	6344	274	5547	92	8443	53	8414	false	false	
280044			164	6320	223	28339	250	93166	500	11141	74	8300	74	22535			7	137	11	1423	7	2894	64	1625	10	1370	2	670	false	false	
280110	0	0	742	30111	1631	185005	2419	880854	44380	551189	3717	365750	3559	1103860	0	0	34	1415	67	8459	51	13083	241	8251	160	17501	128	30852	false	false	
280138			31	1421	19	2340	17	5898	80	1500	8	814	3	1074			29	751	18	2118	3	1150	2	70	0	0	0	0	false	false	
280352	4	25															18	630	14	1608	6	1651	79	1670	9	681	0	0	false	true	
280558			14	725	11	1709	6	2429	98	1622	19	2027	2	40			10	487	16	2007	4	766	29	411	5	630	4	1136	false	false	
281210			33	1222	32	3519	15	6001	159	2996	15	1446	12	1443			5	233	7	727	3	871	54	883	3	272	0	0	false	false	
281751			2	73	0	0	3	1077	3	45	1	156	0	0			2	62	3	336	5	1641	11	196	3	229	3	276	false	false	
282048			37	968	7	910	7	4060	63	967	2	288	1	190			57	2214	31	4347	11	4116	69	745	2	228	1	159	false	false	
282075			44	1571	55	6727	82	34355	148	3346	61	5208	79	16103															false	false	
282226			79	3109	84	10606	54	18806	407	7190	34	4154	7	1810			10	283	8	1113	5	1163	35	819	7	763	2	435	false	false	
282329			459	18890	589	69670	524	199550	2033	40734	376	33113	214	49765			50	2046	45	5082	44	11478	68	1223	8	581	2	552	false	false	
282824			255	9475	151	19726	118	46049	567	11237	60	5226	43	11300			14	434	19	1836	16	4905	12	109	3	163	0	0	false	false	
283157			6	296	1	46	1	315	15	310	3	168	7	2421			11	452	12	1648	4	632	24	620	17	732	18	2645	false	false	
283438			85	3954	89	12137	59	22580	195	6540	90	10300	29	11659															false	false	
283652			21	973	37	4124	37	11940	547	6993	47	4508	41	10812			2	88	0	0	4	1209	0	0	0	0	0	0	false	false	
283737			122	4811	129	17678	137	50991	676	12379	87	7824	53	14180			97	3561	44	4737	12	2804	139	2073	0	0	0	0	false	false	
283858			15	649	18	2309	19	6290	63	1555	18	1387	18	4883	1	0													true	false	
283867			25	1352	50	6003	147	55002	139	4122	51	4756	25	9594	1	0													true	false	
284154			12	438	8	969	8	3034	21	483	5	540	2	684	0	8													true	false	
284190			0	0	1	114	7	4160	3	147	0	0	0	0															false	false	
284239			171	5356	42	5456	32	11587	174	4176	30	3525	10	3300	21	7													true	false	
284248			32	1556	34	4251	34	9180	136	4051	28	2905	19	7230			8	282	6	733	3	1392	16	432	4	648	2	524	false	false	
284556			52	1587	15	1899	19	7999	324	5065	18	1794	8	2370			103	2911	48	6784	36	15742	437	7441	72	7121	67	16104	false	false	
284574			7	310	5	708	14	4831	5	246	1	76	1	282															false	false	
284752			84	1692	77	6803	43	13810	239	1527	27	645	8	847			0	0	0	0	0	0	4	122	0	0	0	0	false	false	
284958			3	60	1	115	0	0	1	62	1	132	0	0			11	373	13	1661	10	3889	64	1792	32	2393	21	4134	false	false	
285151			28	1160	30	3991	13	5600	235	4265	16	1291	8	1202			9	302	7	990	5	1476	80	1718	13	882	6	804	false	false	
285348			22	940	26	3360	40	12590	21	646	7	720	6	1925															false	false	
285544			16	623	48	5616	71	24873	97	1804	50	3130	31	7648			1	61	1	3	1	185	0	0	0	0	0	0	false	false	
285553	9	48															6	198	1	197	4	1264	75	1346	9	1479	0	0	false	true	
285740			157	6721	151	18431	99	34291	379	9281	84	9234	45	9849			12	502	9	1029	3	865	15	141	0	0	0	0	false	false	
285759			30	927	16	2227	6	1897	298	6745	35	4055	35	9939			26	947	16	822	15	1659	290	4374	35	4339	11	2941	false	false	
285777			4	56	0	0	0	0	6	465	1	141	13	3962			0	0	0	0	0	0	10	445	8	1204	6	1902	false	false	
285852			27	1283	28	3237	24	8073	85	1617	15	1167	9	2308			19	801	11	1175	2	579	61	952	6	779	0	0	false	false	
285928			41	1205	52	7571	61	23026	115	2169	20	3444	5	871			6	242	4	536	3	812	16	291	0	0	0	0	false	false	
286251	33	80													25	55													true	true	
286279			2	127	14	2121	38	16817	39	1204	28	3893	18	6184															false	false	
286457			9	266	9	1211	11	2858	4	290	0	0	0	0															false	false	
286840			6	322	3	220	3	980	44	1182	11	1520	11	3255			32	1477	28	3654	21	6338	120	4863	45	5949	33	7914	false	false	
287007			3	166	14	2007	44	15815	19	426	9	888	4	1052															false	false	
287342			1	45	0	0	0	0	120	2695	4	650	5	1688			11	461	23	3283	8	2698	124	2603	23	2384	14	2206	false	false	
287650	0	36															4	160	6	735	4	1533	143	3532	48	5236	25	7408	false	true	
287856	24	31													9	51	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
287922			5	203	14	1407	1	179	90	2123	10	1053	7	1630			3	171	2	259	2	456	9	135	0	0	0	0	false	false	
287959			20	754	8	1141	7	2466	33	848	5	337	1	475			55	1798	9	947	1	199	34	465	3	401	1	270	false	false	
288152			0	0	0	0	1	290	14	626	0	0	0	0	6	62													true	false	
288358			44	1916	50	6044	38	14972	301	5324	40	4116	35	12603			38	1452	17	2239	10	2480	272	4946	18	1949	8	2061	false	false	
288376			10	445	31	3136	36	17193	78	1808	25	2448	19	4612			0	0	2	250	0	0	2	20	0	0	0	0	false	false	
288853			225	11678	383	54947	764	331233	6160	22460	169	14149	71	17435			3	60	3	237	4	1088	0	0	0	0	0	0	false	false	
289056			56	1056	48	2783	39	7519	146	3196	19	2020	15	4359			5	184	5	629	3	789	2	29	0	0	0	0	false	false	
289225	5	11															2	26	1	101	4	548	13	327	1	112	0	0	false	true	
289449			12	336	7	788	6	1789	17	433	4	158	4	1391			9	263	22	2460	22	5743	43	939	14	856	3	694	false	false	
289515			64	2599	103	13098	120	44925	529	14512	96	6399	134	17005			42	1511	31	4057	30	8410	55	1314	5	429	1	189	false	false	
289702			182	8167	194	24155	174	58260	457	29171	46	4493	38	12660															false	false	
289739			15	657	16	2243	15	7636	52	1082	8	644	8	2816			18	966	7	986	4	920	26	442	5	497	10	2048	false	false	
289757			36	1149	22	3378	18	5811	85	1977	20	2549	15	3700			21	771	40	4533	28	7554	126	2872	59	3721	13	2860	false	false	
290052			70	2723	105	12748	206	78087	976	13468	128	10912	112	26042			77	2792	34	4356	19	4804	285	4506	5	486	2	331	false	false	
290230			54	508	21	2749	17	10149	438	11286	51	6553	24	6740	93	58													true	false	
290249			108	4309	124	17992	155	70688	288	5787	84	6454	64	18038			2	121	2	301	3	777	0	0	0	0	0	0	false	false	
290838	62	32													1	9													true	true	
290922	39	55															36	1412	30	4279	10	3150	24	224	0	0	0	0	false	true	
291059			25	1074	25	5562	26	8906	123	2332	18	1599	9	1519			107	1708	14	3472	13	1259	137	2811	39	1325	28	2672	false	false	
291273			25	1225	52	6328	52	18834	3	138	0	0	1	41			4	144	10	1399	16	5138	0	0	0	0	0	0	false	false	
291330	43	110													23	22													true	true	
291376			21	555	3	294	0	0	0	0	0	0	15	1566			5	240	2	225	4	1098	0	0	0	0	0	0	false	false	
291611			151	4921	59	6417	9	3335	263	5162	16	1453	5	1675	3	0													true	false	
291732	21	82													10	26													true	true	
292234			30	1158	40	4037	44	13684	101	1815	11	1233	8	1565															false	false	
292467	34	48													11	70													true	true	
292524			127	5987	159	24118	115	52488	429	9515	56	5338	25	6225			78	3164	35	4164	9	2570	64	1162	3	252	1	390	false	false	
292850			31	1261	15	2343	3	893	17	368	7	557	0	0															false	false	
292908			40	1711	87	10406	187	72049	227	7039	147	17577	99	38913			1	31	0	0	0	0	1	57	0	0	0	0	false	false	
293053			53	1985	78	10349	80	31511	603	16547	217	20243	204	62102			6	143	10	1240	10	2600	24	620	11	742	4	112	false	false	
293352			11	359	3	390	4	1091	63	787	5	150	5	1008			9	379	18	2070	9	1935	107	1759	15	1207	12	2868	false	false	
