"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
545846	28656	0	10669	38078	0	81946	0	0	0	0	0	169003	0	5900		85405	2100	23295	40843	0	10415	30429	32057	12505	5872	21590	15690	9691	71277	163103	0	0	8242	0	44199	8644	0	0	22056	5406	0	false								
546003	454611	2	1195	118273	0	141751	0	0	0	0	0	875686	0	4758		173684	136533	62956	104383	0	29631	74752	48162	21139	18938	48698	29641	13581	140554	870928	0	0	17675	0	77581	33277	0	0	45284	22351	0	true	71615	2620	66319	96829	36262	351928	98629	
546320	5192	0	2330	6715	0	11352	0	0	0	0	0	37563	219	731		12026	14184	2510	5373	0	1786	3587	6214	439	1301	1454	3406	0	8961	36278	61	335	767	0	5859	302	0	0	2755	0	0	false								
546384	39711	0	0	11395	0	11915	0	0	0	0	0	67560	0	0		12783	6739	9106	6113	0	2081	4032	3446	3224	1397	2695	2071	2163	11915	67560	0	0	911	0	6266	2060	0	0	2283	1809	0	true								
546432	13589	0	0	22209	0	54119	0	0	0	0	0	81016	0	0		36367	9999	11757	25579	0	8092	17510	6954	3811	4040	11150	4852	1019	33044	78538	21075	2478	3115	0	16827	4234	0	0	13252	1938	0	false								
546535	13702	0	15840	33480	0	73408	0	0	0	0	0	93153	0	3205		31754	22032	8674	28693	0	7890	20803	2349	712	6898	15770	1976	1021	57568	89948	0	0	2329	0	18767	6898	0	0	16968	5700	0	false								
546544	39634	0	16819	99042	0	205598	0	0	0	0	0	345377	0	14459		84999	102724	22501	54224	0	17521	37349	22417	7712	23140	57775	26896	10210	188400	330918	379	0	7351	0	68893	49128	0	0	42500	37742	1544	true								
546647	37073	0	3070	12071	0	22217	0	0	0	0	0	51856	0	17432		8842	1256	2452	6028	0	2884	3804	2120	34	2267	1482	936	0	19125	34424	22	0	548	0	2834	1851	0	0	3162	251	0	true								
547251	9377	0	3981	18198	0	33475	0	0	0	0	0	61860	0	672		21526	17381	7487	17493	0	4443	13050	4033	0	3315	7046	3215	0	29494	61188	0	0	3001	0	11923	1653	0	0	9305	1056	0	true								
547550	14219	0	12494	23503	0	43699	0	0	0	0	0	63764	0	17590		9937	11354	2775	8184	0	2799	5447	1234	457	11324	13617	3313	0	31205	46174	0	0	568	0	18038	10216	0	0	14725	10216	0	false								
547840	763090	46	17119	132926	0	174000	0	0	8171	13184	0	1263088	0	148766		180797	226629	37400	129415	4059	65258	66940	38158	10441	43015	32665	11679	5213	156835	1114301	0	21	7421	5013	54726	37846	3146	0	40466	34771	0	true	42708	29502	84625	61330	165299	341499	421591	
548052	18251	0	22297	29202	0	61342	0	0	0	0	0	78503	0	3509		15026	24679	4548	12052	0	5366	6687	2798	176	12597	6991	959	0	39045	74994	0	0	1269	0	7788	12759	0	0	6829	12759	0	true								
548203	6408	0	2347	35741	0	60066	0	0	36925	36925	0	201152	0	11447		75992	61284	17805	20752	18536	8872	30417	23771	12932	4959	16911	29132	6467	57719	166670	0	23035	4654	0	39116	18353	0	0	15489	6381	36211	true								
548267	7640	25	14979	35408	0	88630	0	0	0	0	0	138428	0	11253		31933	66154	13521	28586	0	8024	20598	2946	365	11988	15569	4644	500	73626	127175	0	0	6296	0	24406	8295	0	0	19811	7746	0	true								
548351	634737	1	16786	129044	0	180037	0	0	0	0	0	1108660	0	62513		142754	169202	42787	103015	0	31199	72033	30278	9244	46948	68855	34474	11690	163243	1045809	7	338	14586	0	102871	59096	0	0	69932	43078	0	true	45843	32400	85000	126511	42691	417584	179259	
548472	505	0	0	4429	0	41111	0	0	0	0	0	12753	0	350		10681	80	2794	6402	0	1690	4712	3664	615	465	599	423	0	41111	12403	0	0	121	0	1487	0	0	0	1064	0	0	false								
548641	9288	0	2492	10847	0	27798	0	0	0	0	0	47260	0	4289		15158	10002	3891	9654	0	3062	6781	3681	1634	1984	8328	1393	1107	25306	42971	0	0	1218	0	6597	6215	0	0	4229	5682	0	true								
548771	163951	161	17141	26967	0	34937	0	0	9014	9014	0	416572	0	48511		58923	102746	23214	33356	2499	13552	19804	14401	11166	14463	20622	31370	24497	17635	368061	0	0	7324	0	60991	29961	0	0	23447	11638	34376	false								
548829	16029	0	3813	9540	0	27029	0	0	0	0	0	42414	0	591		14353	4210	3643	8222	0	4250	3972	4364	1767	1791	2635	2540	856	23216	41823	0	0	1100	0	5713	2109	0	0	2671	1755	0	false								
548856	10279	0	8636	18922	0	42426	0	0	0	0	0	61764	0	11980		20359	14136	5177	13195	0	6831	6364	6195	969	2759	7480	6751	0	33733	49784	57	0	994	0	11251	5739	0	0	7339	2900	0	true								
549545	11853	0	719	8921	0	13109	0	0	0	0	0	39733	0	208		16309	5843	9587	8494	0	3339	5343	4400	3226	1533	1566	1259	1371	12390	39275	0	250	3246	0	5132	597	0	0	2759	340	0	true								
549862	36261	0	72	75474	0	108993	0	0	0	0	0	227226	0	1399		81941	25084	38166	41855	0	10293	31562	28383	11703	13178	36592	27092	7077	108921	225577	0	250	13859	0	60343	23596	0	0	32680	17090	0	true								
550279	76387	0	0	12653	0	67722	0	0	0	0	0	387979	0	235		126360	88850	42124	56982	0	19087	37896	51148	18229	14072	25090	41863	15357	67722	387744	0	0	13760	0	93610	2772	0	0	38106	1056	0	true								
550354	18371	0	1894	28559	0	61221	0	0	0	0	0	49232	0	4841		5898	21810	2481	5084	0	1724	3361	813	0	451	2601	100	0	59327	44391	0	0	1225	0	2159	993	0	0	2059	993	0	true								
550448	4711	0	2884	9405	0	20736	0	0	0	0	0	40339	0	3048		10867	10333	4275	6891	0	4407	4666	1644	150	4124	6723	3581	0	17852	37291	0	0	1537	0	10198	4230	0	0	6505	3272	0	true								
550635	38991	0	423	17475	0	35658	0	0	0	0	0	498181	0	22635		83136	340750	30842	38945	0	11014	27931	24414	19777	4161	11848	9841	9454	35235	475546	0	0	6357	0	24191	11113	0	0	10155	5854	0	true								
550653	5138	0	1938	5448	0	14008	0	0	0	235	0	27448	15	657		8256	6338	1630	5788	0	2114	3792	1950	400	1217	2516	3264	719	12070	21602	0	5174	123	235	7716	0	0	0	3125	608	4834	false								
550756	110396	2	7219	116826	0	168755	0	0	634	25250	0	342452	0	24850		51190	134841	11945	20023	384	5174	15627	21608	8781	4652	13544	16284	11545	161169	308943	365	8659	3049	24616	34075	11950	24616	0	12716	5480	8409	true								
550952	160739	2	2192	17675	0	21403	0	0	44	1250	0	302164	0	56396		23532	82178	11711	20831	44	6062	14769	2650	51	17967	13076	4422	250	18760	245765	449	3	0	1206	14383	21332	1206	0	11712	19331	0	true								
551016	39540	0	1362	23476	0	59671	0	0	0	0	0	140231	0	11486		41028	33868	12338	24860	0	6813	18047	12069	4099	4023	16357	4206	1209	58309	128745	0	0	2778	0	16381	9414	0	0	11943	8437	0	true								
551070	48486	167	11194	74270	0	130529	0	0	0	0	0	637413	0	358		120524	357983	45311	82595	0	18780	63815	26874	11055	20123	56409	22421	11468	117982	637055	1186	0	19386	0	87797	22624	0	0	59477	17055	0	true	50742	61480	5760	242451	115531	46276	2210	
552059	12494	0	7876	26813	0	55540	0	0	331	5209	0	69519	0	17061		18412	13628	3595	11272	331	6100	5172	5203	1937	5702	13932	5006	345	47664	52360	0	98	978	4878	22874	2111	4878	0	17523	2111	0	true								
552161	97240	1875	2621	20356	0	45178	0	0	724	5702	0	520011	0	18282		46315	347504	18365	36828	399	13303	24601	8012	399	6642	15645	6252	412	40682	501493	0	236	6573	4978	22728	6223	2268	0	16828	5064	0	true								
552545	11946	0	25537	31347	0	94636	0	0	30658	54897	0	142622	0	18015		29318	49768	3691	5795	9992	1447	7413	2425	18033	13255	32012	5350	973	69099	106961	0	17646	934	23239	40995	10595	21344	1000	35257	10010	18690	true								
552657	1903	0	2982	6610	0	12734	0	0	0	0	0	25072	0	599		9401	265	1294	8904	0	3326	5578	497	0	2750	10653	100	0	9752	24473	0	0	331	0	11049	2454	0	0	12199	1204	0	true								
552732	34684	1	856	6947	0	10025	0	0	0	0	0	242679	0	36186		32466	154166	19536	15515	0	6671	8944	10184	6667	2148	11633	5467	2115	9168	206493	0	0	6066	0	13477	7886	0	0	6140	4562	0	true								
552956	406	0	112	8098	0	8432	0	0	0	0	0	53355	0	3893		15074	31977	3663	11282	0	3175	8107	3155	636	1751	2859	968	320	8320	49462	0	0	476	0	4441	1457	0	0	3152	1457	0	true								
552974	19139	0	25011	36424	0	96140	0	0	0	0	0	113449	0	540		30766	23691	8000	24385	0	7247	17138	4778	1603	8837	23663	5153	2200	71129	112909	0	0	3799	0	33671	6182	0	0	27060	5440	0	false								
553038	10565	0	6798	13332	0	36310	0	0	0	0	0	70217	0	2391		21120	18753	5597	17176	0	4477	12699	2927	1017	3407	12616	2958	798	29512	67826	0	0	1821	0	14860	4919	0	0	12021	4002	0	true								
553926	22652	0	3637	10805	0	33697	0	0	0	0	0	62184	0	14266		18890	8713	3861	9157	0	2945	6465	6962	2518	1566	5565	4068	730	30060	47918	0	0	993	0	4227	7702	0	0	1660	5471	0	false								
553944	13827	5	4243	18040	0	39204	0	0	25	25	0	101588	0	4623		38714	15764	14606	23734	0	6489	17245	10406	4574	6210	11674	10997	4402	34956	96965	0	0	4342	0	26081	7202	0	0	13119	4765	0	true								
554268	4848	0	1396	26107	0	33912	0	0	0	0	0	69648	0	4658		16058	25349	5474	13432	0	6263	8725	1002	68	7401	15005	881	106	32516	64990	0	0	2057	0	12311	11082	0	0	10982	11082	0	true								
554343	71936	0	2378	8486	0	13032	0	0	0	0	0	95967	0	15935		15871	0	1022	7155	0	2838	4319	3099	5615	2498	1818	458	3386	10654	80032	0	0	263	0	7195	965	0	0	3351	965	0	true								
554473	138380	0	0	70698	0	106627	0	0	0	0	0	683304	0	0		309142	19180	107152	169116	0	60767	108349	97772	42254	38281	61957	59881	56483	106627	676914	0	6390	48999	0	184191	32411	0	0	88125	12113	0	true	10262	35927	60438	0	19180	475	137905	
554857	93496	0	5776	49703	0	78949	0	0	249	34474	0	704659	0	46214		88049	429857	17860	60142	0	18248	42164	22137	5500	11102	32503	23186	26466	72996	658445	177	0	4483	249	27625	65632	0	0	18058	22547	0	true								
554941	17026	1	2583	11011	0	19289	0	0	0	0	0	35041	0	1472		11770	2629	4352	5442	0	1534	3908	3173	3155	785	1348	1163	321	16705	33569	0	0	753	0	3307	310	0	0	2133	0	0	false								
555256	5295	0	2400	24836	0	34831	0	0	0	0	0	27948	0	557		8688	8785	2872	8319	0	3181	5138	369	0	2237	2843	101	0	32431	27391	0	0	501	0	4593	588	0	0	4492	588	0	true								
556011	136745	2	8771	11119	0	21803	0	0	0	0	0	276009	0	52324		61644	54475	26803	24677	0	7371	17306	22385	14582	2548	3957	12379	4261	13030	223440	0	245	6031	0	17023	6122	0	0	6065	440	0	true								
556459	43992	0	14901	135501	0	234042	0	0	0	0	0	155993	0	16830		26069	41066	8032	17343	0	5129	12214	6281	2445	9640	22816	7500	4910	218500	139163	641	0	1657	0	19638	25228	0	0	13773	18683	0	true								
556815	190002	18	10514	33186	0	58583	0	0	731	3983	0	902306	0	86344		232406	305769	88129	102402	731	31901	70501	94789	35215	25093	66568	58671	23797	48051	810300	0	5662	31701	3252	124326	49803	3252	0	61979	29682	0	true	7640	17296	23115	186906	55175	39034	150799	
556936	28065	0	3596	15697	0	37001	0	0	1016	6492	0	140600	0	22743		47870	34624	16436	12363	500	3194	12305	25425	6946	1956	11155	13265	3665	33405	117857	0	0	6035	5476	20716	9325	5262	0	5975	4704	0	true								
557317	51937	6	17214	64467	0	78546	0	0	0	0	0	106780	0	2100		35886	0	17321	19624	0	6294	13330	8994	7268	3907	6349	5870	2831	61326	104680	0	0	4897	0	14053	4904	0	0	6815	3412	0	false								
557438	25316	0	6793	51191	0	51610	0	0	0	0	0	77766	0	5333		28931	0	10040	16263	0	4555	11708	8153	4515	5984	8287	6346	2901	44817	72433	0	0	4492	0	18180	5338	0	0	8933	5338	0	true								
557858	146141	76	78404	669946	0	824418	0	0	0	0	0	2640800	0	37865		184883	2142068	104308	108540	0	38621	69919	41385	34958	45219	55857	33064	33568	719143	2602935	26795	0	38279	0	91341	76367	0	0	34098	46521	0	true	78709	574631	65803	1217728	888437	135043	10927	
558574	1646	0	0	1646	0	6369	0	0	0	0	0	20842	0	0		10910	0	3011	9093	0	3695	5398	1542	275	3823	3757	706	0	6369	20842	0	0	1338	0	5790	2496	0	0	5084	2495	0	false								
559179	12604	0	0	669	0	4220	0	0	0	0	0	31274	0	0		12053	2034	3027	4735	0	1167	3568	2050	5268	443	395	2036	1709	4220	31274	0	0	491	0	2954	1629	0	0	838	0	0	false								
560214	9198	0	6780	4923	0	16212	0	0	0	0	0	31337	0	3051		13192	1923	2462	8331	0	1936	6395	3255	1606	1541	3603	1438	442	9432	28286	0	0	411	0	4974	2050	0	0	2933	1800	0	true								
560353	100614	0	10067	7800	0	17705	0	0	0	0	0	190875	0	64637		8719	33706	6205	6792	0	2710	4082	1333	594	22913	21332	3076	515	7638	126238	0	0	3817	0	13106	34730	0	0	10446	33613	0	false								
560438	10030	0	1426	9954	0	13530	0	0	172	3024	0	35268	0	6040		7496	3233	732	5855	172	1911	3944	984	657	3857	7989	1816	846	11937	29228	167	0	0	2852	10645	3863	2852	0	8983	2863	0	true								
560830	7845	0	2838	6529	0	14789	0	0	0	0	0	32774	0	2529		13496	7804	4222	9533	0	5265	5064	2082	1085	1759	953	633	283	11749	30245	202	0	1279	0	2648	980	0	0	2015	347	0	true								
561145	22196	0	3574	34867	0	71297	0	0	0	18524	0	208073	0	19670		50539	88352	15415	23684	0	16082	17247	12849	4361	8338	23778	12302	2568	67621	179182	102	9221	5770	18524	34675	12311	18524	0	16309	10037	9221	true								
561239	2838	0	1375	3237	0	6978	0	0	0	0	0	15482	0	1196		5964	1765	4118	2081	0	638	1499	1288	2539	305	1128	1171	2311	5603	14286	0	0	1961	0	4239	676	0	0	1433	0	0	true								
561574	25313	0	623	88086	0	124787	0	0	26074	62039	0	240109	0	54291		43041	58877	7544	34069	21548	8654	25416	8346	626	44961	52125	14553	1240	124164	159053	0	26765	3571	35965	59111	53768	34354	0	44230	52856	21067	true								
561659	71080	8	8320	49462	0	88896	0	0	143	783	0	511244	0	62870		73786	273608	17940	52148	143	16365	36012	19512	1897	23455	45733	18112	5470	80568	448125	0	249	4828	640	52203	40567	640	0	35497	33691	0	true								
561864	15376	0	2117	175907	0	186745	0	0	0	0	0	100790	0	935		7832	60600	1969	7832	0	1974	5858	0	0	5101	11881	0	0	184628	99855	0	0	978	0	12673	4309	0	0	7572	4309	0	true								
562058	46447	0	31277	29327	0	87210	0	0	0	0	0	168549	0	15967		63317	24549	23082	35536	0	9902	25634	24743	3038	6500	14099	12326	1312	55933	152332	0	250	6231	0	21022	13215	0	0	13158	7340	2431	true								
562076	21844	0	0	17336	0	17336	0	0	0	0	0	99833	0	0		61907	4931	6928	61347	0	18429	42918	560	0	4411	6740	0	0	17336	99833	0	0	422	0	9395	1756	0	0	9395	1756	0	false								
562553	14847	0	24367	52126	0	92462	0	0	0	0	0	74394	0	8727		15470	17813	3492	13075	0	4163	8912	2395	0	12909	11281	2074	0	68095	65667	0	0	1428	0	14278	11986	0	0	12593	10541	0	true								
563233	111891	67	9140	13559	0	21616	0	0	0	0	0	194002	0	721		44336	17016	21959	34353	0	9331	25022	6397	3586	4263	11366	2266	2864	12409	193281	0	0	8735	0	18633	2126	0	0	13503	2126	0	true								
563336	7115	0	7598	23121	0	38998	0	0	96	2075	0	47017	0	2992		7659	21457	4212	4941	96	2297	2977	1874	510	4140	5593	840	212	31355	44025	45	0	1554	1979	7713	3072	1979	0	6373	3072	0	true								
563457	8443	0	1412	9949	0	22033	0	0	0	0	0	32739	0	2405		14242	7077	1582	11239	0	4345	7330	2567	0	851	1742	384	0	20621	30334	0	0	0	0	2977	0	0	0	2593	0	0	false								
563774	3054	2	0	27	0	27	0	0	0	0	0	28558	0	0		10405	3060	3248	8990	0	3286	5704	1415	0	3013	7684	1342	0	25	28558	0	0	1765	0	10615	1424	0	0	9535	1161	0	true								
563934	2561	0	11564	10212	0	37612	0	0	0	0	0	16516	0	320		6174	3604	2511	4217	0	1833	2384	1808	149	1042	2769	366	0	26048	16196	0	0	226	0	2693	1484	0	0	2328	1483	0	true								
564052	17982	0	3855	25867	0	30326	0	0	0	0	0	88604	0	3199		20432	43910	11460	15573	0	3686	11887	3925	934	1251	2982	1445	602	26471	85405	0	0	109	0	4486	1794	0	0	2733	1500	0	false								
564324	51471	0	25587	98854	0	140071	0	0	814	6176	0	241573	0	33701		55746	85388	14799	24067	486	5803	18354	23238	8351	6846	20372	14926	6824	114484	205447	0	2425	3952	5362	28423	20545	5099	0	13983	13235	0	true								
564463	16917	0	1202	40176	0	67873	0	0	0	0	0	91058	0	4363		22242	34734	6645	15815	0	4449	11366	5744	684	5776	5833	4559	997	66465	86595	206	100	1219	0	15360	1805	0	0	11082	527	0	true								
564557	18704	0	184728	129490	0	408283	0	0	0	0	0	397173	0	16579		65812	57391	1159	63092	0	17211	45881	2589	131	70907	178899	5459	0	223555	380594	0	0	366	0	103777	151488	0	0	102732	147074	0	true								
564605	4094669	0	3978	2814384	0	2891872	0	0	0	0	0	17212912	0	39184		6826762	1355178	2113645	4129911	0	1381823	2748088	2378097	318754	805176	1910221	1954099	266809	2887894	17173728	0	0	736369	0	3980611	955694	0	0	2200161	507632	0	true	446764	2109658	331473	1269897	85280	3964160	130508	
564678	23097	0	2717	4222	0	13361	0	0	0	0	0	64625	0	2717		23230	729	6244	18862	0	7974	10888	3759	609	5608	6569	4286	1106	10644	61908	0	0	0	0	11326	6243	0	0	8064	4004	0	true								
564838	12851	0	2073	18011	0	36123	0	0	0	0	0	74967	0	2378		28727	7666	10419	23413	0	5813	17607	3823	1484	5135	14556	4188	1844	34050	71386	0	1203	3760	0	21948	3775	0	0	16634	3057	0	true								
564856	5669	4	0	7379	0	18161	0	0	0	0	0	19135	0	210		4589	6480	699	3663	0	1591	2072	638	288	909	966	522	0	18157	18925	0	0	0	0	2397	0	0	0	1875	0	0	true								
564977	920684	0	0	52721	0	208199	0	0	0	0	0	1133756	0	133407		51037	698	28438	28518	0	8442	20076	12754	9765	79071	54922	17747	9596	208199	999883	0	466	5300	0	25195	136141	0	0	11198	122795	0	true	0	1060	207139	0	698	0	920684	
565143	17322	0	11954	43117	0	76879	0	0	0	0	0	66094	0	763		33992	4606	13717	28702	0	8666	20036	3308	1982	1376	7507	523	768	64925	65331	0	0	3933	0	9092	1082	0	0	8052	831	0	true								
565152	11027	0	9376	7784	0	21538	0	0	0	0	0	15678	0	1525		3540	0	1579	2735	0	597	2138	804	0	0	692	419	0	12162	14153	0	0	392	0	1111	0	0	0	692	0	0	false								
565170	11428	0	0	1403	0	9781	0	0	0	0	0	81039	0	0		18405	37944	14049	16894	0	5295	11599	1501	10	1635	6368	216	5043	9781	81039	0	0	6974	0	7003	6259	0	0	6102	1901	0	false								
565536	17695	0	4841	10992	0	23605	0	0	0	0	0	87688	0	15474		29239	21884	9959	17421	0	6639	10782	9491	2327	6758	5451	5196	1465	18764	72214	0	0	3343	0	12751	6119	0	0	6410	5799	0	true								
565750	131351	0	632	26935	0	38101	0	0	138	2112	0	480370	0	1603		169133	142748	34568	94499	138	31017	63482	68878	5757	5752	11190	16449	3747	37469	478534	0	233	8786	1974	29160	7978	1974	0	12620	4322	89463	false								
565844	4376	0	5000	12008	0	29992	0	0	0	0	0	41407	0	4819		12773	18611	2359	10328	0	4541	6097	1941	194	1664	3452	417	115	24992	36588	0	0	1044	0	3186	2462	0	0	2654	2462	0	false								
565974	44383	0	39	26196	0	86689	0	0	0	0	0	378622	0	654		145255	118949	71346	88607	0	24757	63940	40296	16262	11266	26642	21947	10180	86650	377968	0	0	27951	0	62834	7201	0	0	34736	3172	0	true								
566056	20141	0	6700	38064	0	69789	0	0	4223	4223	0	92279	0	13466		21998	31513	6093	17379	0	5881	11498	4169	450	3897	7830	2326	4574	61310	78794	1779	19	980	0	8353	10274	0	0	6014	0	0	false								
566243	24398	0	8292	27309	0	66520	0	0	0	0	0	89132	0	7576		25351	30057	8868	19398	0	8397	11001	5953	0	2549	3537	3240	0	58167	81556	61	0	1555	0	6414	2912	0	0	3714	2147	0	true								
566551	11574	0	53	18207	0	26381	0	0	104	876	0	44101	0	2415		9796	11100	2923	7724	104	3112	4612	2072	0	3756	7142	733	0	26228	41686	100	0	667	772	7726	3905	772	0	6993	3905	0	true								
566953	5905	2	795	12311	0	19461	0	0	0	0	0	28050	0	361		8570	4619	2761	7664	0	3624	4040	801	105	4180	4549	225	0	18664	27689	0	0	1118	0	5677	3277	0	0	5452	3277	0	true								
567240	13832	1131	7297	19903	0	42658	0	0	0	0	0	87169	501	1701		45472	2584	9714	22926	0	8742	14184	19247	3299	3011	9960	9556	2754	34230	75928	0	9039	2830	0	21130	4151	0	0	11474	1497	0	false								
567679	31439	0	0	10869	0	17354	0	0	0	0	0	85366	0	15090		29475	0	8113	14405	0	4137	10268	7623	7447	8327	4930	5602	5593	17317	66096	37	4180	1266	0	11271	13181	0	0	4621	8636	0	true								
567736	13753	0	7950	31467	0	41712	0	0	0	3195	0	47523	0	2264		12490	4915	3831	11188	0	2858	8330	1238	64	6305	7507	1685	869	33762	45259	0	0	1382	1198	12160	4206	1198	1997	8406	2211	0	false								
567754	10720	19	12753	13993	0	31557	0	0	284	3998	0	98383	2000	7719		39907	27590	8284	26129	284	5744	20385	9601	4177	5493	8604	3588	2481	18785	88469	0	195	3544	3714	13938	6228	3714	0	6316	4662	0	true								
567905	21175	0	42812	40588	0	86190	0	0	2006	2246	0	183397	0	26513		31634	48668	6657	19606	2006	7443	12163	6773	5255	7209	36371	35755	2585	43378	92681	0	64203	1217	240	72821	9099	240	0	35895	7685	36017	false								
568126	48454	29	0	38708	0	70708	0	0	0	0	0	143944	0	3213		58321	15380	14453	32678	0	9656	23022	20166	5477	4713	9002	6146	1928	70679	140731	0	0	2917	0	17964	3825	0	0	11507	2208	0	true								
568135	27075	1	4703	24349	0	40271	0	0	0	0	0	130237	0	17897		36039	13519	9929	21343	0	5861	15482	9478	5218	10184	30729	7004	5687	35567	112340	0	0	1946	0	36335	17269	0	0	24727	16186	0	true								
568144	5014	0	0	28969	0	121081	0	0	79463	79463	0	190025	0	0		114615	25330	13761	56680	36845	17266	39414	43973	13962	11061	15759	14706	3540	121081	178476	0	11549	6218	0	37486	7580	0	0	23359	3461	2424	true								
568238	6192	0	1898	12381	0	19141	0	0	0	0	0	22362	0	1232		7308	3129	1678	7308	0	2083	5225	0	0	1070	4663	0	0	17243	21130	0	0	128	0	3143	2590	0	0	3143	2590	0	true								
568359	3130	0	3604	10979	0	24187	0	0	0	0	0	78357	0	7718		34146	21318	2471	26924	0	4173	22752	4889	2332	4718	11766	2632	647	20583	69896	0	743	678	0	11988	7775	0	0	7987	8497	743	true								
568377	36702	0	812	1390	0	24439	0	0	0	0	0	91847	0	160		34734	0	10192	19880	0	6540	13646	10471	4077	2633	7056	5465	5257	23627	91687	0	0	0	0	17937	2474	0	0	8788	900	0	false								
568443	4409	1	829	9101	0	14711	0	0	0	0	0	45942	50	7410		15016	15133	5392	12079	0	3282	8797	2703	234	3522	7099	763	0	13881	38232	0	250	2202	0	7815	3569	0	0	7052	3569	0	true								
568470	245997	1	7894	22992	0	44601	0	0	0	0	0	586801	0	100213		99386	151577	25918	75831	0	21060	54771	20468	3087	23052	47638	16615	2536	36706	486588	0	0	7652	0	65707	24134	0	0	49515	21175	0	false								
