"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
499743								8131										
499752								33034										
499855								11784	0		0	0	3199		0	8179	406	
500256								151526	8605		0	0	1453		0	11408	130060	
500658								22816										
501039								4212										
501105	4885818	1597824	88	31548	50	45584	3210724	4865559	1074864	11377			522960	45634			3210724	
501132								8760	8		0	0	3541		0	5121	90	
501459								9682	3090		0	0	1607		0	4667	318	
501655								3406										
501758								17962										
501767								20996										
501815								22382	4		0	0	2667		0	5387	14324	
501972								76024	21528		0	0	3389		0	23876	27231	
502111								22495										
502353								80256	9		0	0	1076		0	23088	56083	
502447								2670										
502559								12427										
502652								1294										
502746								6892										
502849								33925	70		0	0	10485		0	17124	6246	
503453								61513	0		0	0	3620		0	8893	49000	
503547								10920										
503640								5178										
504142								7176										
504311								12675										
504535								16050										
504647																		
504713	7390563	5717758	0	750848	0	299010	622947	6820287	3932361	180587			1785395	298997			622947	
505242								1086										
505550								13051										
505831								14678										
505916								6048										
506052								2223										
506249								83620	19510		0	0	4253		0	9404	50453	
506276								21721										
506922								115721	43032		0	0	13856		0	1886	56947	
507068								105994	23787		0	0	10137		0	3747	68323	
507152								78580	4477		0	0	652		290	0	73161	
507330								113745	67		0	0	17301		0	5121	91256	
507349								3332										
507479								49823										
507509								20770	9021		0	0	2121		0	7300	2328	
508270								11616										
508346								41234	2		0	0	10944		0	14407	15881	
508355								32877										
508841								11699										
509400								4999	0		0	0	1547		0	596	2856	
509642								5688										
509811								191579	4609		0	0	33038		0	36411	117521	
509857								6218										
509950								46524	18710		0	0	14030		0	1616	12168	
510330								10692	0		0	0	2470		0	8222	0	
510648								11229										
510871	834639	89718	0	500	0	70953	673468	833393	67903	0			21069	70953			673468	
510938								23642	0		0	0	2219		0	1093	20329	
510947								2832										
511618								9239	0		0	0	4700		0	1866	2673	
511832								32382	171		0	0	2036		0	9912	20263	
513050								38786	7557		0	0	2071		16865	0	12293	
513256								20430	228		0	0	2339		0	6875	10988	
513322								6848										
513340								39098	4883		0	0	1636		0	19831	12748	
513546								9886										
513854								4596										
513920								2137										
514048								3122										
514057								8260										
514066								38561	13074		0	0	3351		0	11019	11117	
514132								36838	8		0	0	4195		0	9557	23078	
514356								7045										
514440																		
514655								12082	6715		0	0	2890		604	0	1873	
514776								84347	0		0	0	848		24198	9684	49617	
514936								37618										
515054								12170										
515250								5124										
515979								18394										
516154								2623										
516378								34756										
516855								59950	4868		0	0	953		0	16037	38092	
516873								1521										
517049								11190	174		0	0	4441		0	6394	181	
517357								14204										
517441								6315										
517674								74247	8725		0	0	7211		0	549	57762	
517834								36454	0		0	0	7212		0	8562	20680	
517900								505522	293245		0	1444	139224		0	21414	50195	
518037								20880	5		0	0	4947		0	966	14962	
518073								18905										
518176																		
518354								1535										
518877								16068										
519070								4089	0		0	0	357		0	3732	0	
519146								9257										
519360								31251										
519445								1758										
519874								3187										
520003								11161	6684		0	0	2738		0	1655	84	
520423								16664										
520777								35426	1367		0	0	2323		0	9207	22529	
521064								945										
521158								25599										
521251								5444										
521804								16498	10493		0	0	3843		0	963	1199	
521952								4551										
521970								51226	1		0	32	1736		980	26750	21727	
522034								10808										
522454								4232										
522605								12983	8938		0	53	3628		0	309	55	
522669								5022										
522753								34628										
522847								105241	0		0	0	5559		0	12297	87385	
522856								7250										
522959								17434										
523161								4477										
523648								6966										
523974								13063										
524579								10288	1519		0	0	1402		0	5609	1758	
524757								15615										
524766								7327										
524953								4303										
524971								40393	0		0	0	2684		0	35129	2580	
525053								18502										
525156								887										
525352								29464										
525446								3539										
525549								41196	461		0	0	1777		22630	0	16328	
526452								94511	1423		0	4727	421		0	7234	80706	
526519								9509	5709		0	0	3061		0	665	74	
526676								8876										
526751								4954										
526854								9172	136		0	0	1784		0	4154	3098	
