"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
422059				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422116				0	0	0	0	0	0				22	0	19	112	2	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
422433	0	0	0	0	0	0	0	0	0	0	0	0	60	0	26	297	19	11	0	0	0	0	0	0	0	0	0	0	0	0	2223	0	442	1998	0	449	
422657				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423159				0	0	0	0	0	0				208	0	0	328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423449				0	0	0	0	0	0	0	0	0	24	21	4	2	0	4	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423636				0	0	0	0	0	0				73	0	0	257	153	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
423739				0	0	0	0	0	0	0	0	0	176	0	94	355	0	86	0	0	0	0	0	0	0	0	0	0	0	0	1075	0	0	1075	0	0	
423841				0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424156				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424240				0	0	0	0	0	0	0	0	0	338	100	0	285	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424352				0	0	0	0	0	0	0	0	0	22	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424437				0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
424633				0	0	8	0	0	0	0	0	0	59	0	48	28	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425050				0	0	0	0	0	0	0	0	0	10	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425108				0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425818				0	0	0	0	0	0				251	0	140	721	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425845				0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
425911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426057				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426141				0	0	0	0	0	0	0	0	0	15	0	0	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426534	0	0	0	0	0	166	0	0	166	0	0	0	0	0	0	147	0	233	150	0	153	0	0	0	0	0	0	0	0	0	1235	1264	3665	879	477	1952	
426758				0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
426945				0	0	0	0	0	0				28	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427241				0	0	0	0	0	0	0	0	0	70	0	0	112	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427353				0	0	1	0	0	0	0	0	0	0	0	0	8	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427858				0	0	4	0	0	0				0	0	0	9	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
427960				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428060				0	0	0	0	0	0	0	0	0	12	0	0	124	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428462				0	0	61	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
428547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3333	0	0	0	0	0	0	0	0	0	3483	540	0	3350	531	0	
428855				0	0	0	0	0	0				0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429021				0	0	785	0	0	785	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
429487				0	0	44	0	0	0	0	0	0	17	0	0	130	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430036	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	22	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430054				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
430344				0	0	0	0	0	0	0	0	0	56	12	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310	0	0	159	0	
431323				0	0	0	0	0	0				70	0	28	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
431350				0	0	0	0	0	0	0	0	0	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432012				0	0	0	0	0	0				13	0	1	29	13	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432058				0	0	0	0	0	0				34	9	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
432432				0	0	0	0	0	0				0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433505	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	11	51	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433550				0	0	0	0	0	0				62	31	0	137	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433608	0	0	0	0	0	0	0	0	0	0	0	0	315	0	104	105	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433859				0	0	0	0	0	0	0	0	0	13	0	0	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
433943				0	0	0	0	0	0	0	0	0	25	0	17	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	440	0	0	218	
434203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
434539				0	0	0	0	0	0				72	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435059				0	0	0	0	0	0				19	0	0	9	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435077	0	0	0	30	17	0	0	0	0	0	0	0	0	0	0	28549	1786	0	0	0	456	0	0	0	0	0	0	30	17	0	0	0	0	0	0	0	
435255				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435666				0	0	0	0	0	0				49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
435750	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	32	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436159	0	0	0	0	0	0	0	0	0	0	0	0	1033	46	29	2618	928	215	2	0	133	0	0	0	0	0	0	0	0	0	5928	1444	0	5541	1178	0	
436542				0	0	0	0	0	0	0	0	0	22	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436739				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
436953				0	0	0	0	0	0	0	0	0	10	1	101	219	9	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
437044				0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
437914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9480	14388	87	0	0	609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438050				0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
438434				0	0	0	0	0	0				79	56	25	15	84	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439132				0	0	0	0	0	0				4	0	20	93	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439338	0	0	0	7	179	0	0	0	0	0	0	0	665	16	131	365	11	118	0	0	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439356				0	0	0	0	0	0	0	0	0	133	42	0	300	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439404	0	0	0	0	0	6356	0	0	0	0	0	0	26	3	0	105	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
439730				0	0	0	0	0	0	0	0	0	68	36	0	23	11	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440857				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
440978				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441050				0	0	0	0	0	0	0	0	0	114	0	0	112	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441078				0	0	0	0	0	0				1428	131	314	173	19	45	0	0	0	0	0	0	0	0	0	0	0	0	241	122	705	221	90	646	
441135				0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441256	0	0	0	0	0	0	0	0	0	0	0	0	41	0	13	2	1	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441359				0	0	0	0	0	0	0	0	0	450	0	29	27	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441434				0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
441630				0	0	0	0	0	0				94	9	0	51	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442011				49	0	0	0	0	0				282	0	38	618	0	33	333	0	365	0	0	0	49	0	0	0	0	0							
442057				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442244				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442655				69	0	256	69	0	191				4	0	4	113	6	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
442806				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	69	0	0	69	0	0	
443148				0	0	0	0	0	0	0	0	0	11	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443353				306	0	0	0	0	0	0	0	0	0	0	22	98	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443625				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
443634				0	0	0	0	0	0	0	0	0	4	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444350				0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444556				0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
444677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445674				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445852				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
445955				0	0	0	0	0	0	0	0	0	242	70	17	92	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446130				0	0	0	0	0	0				220	0	8	116	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446149				0	0	0	0	0	0				20	0	0	99	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446176				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
446877				0	0	0	0	0	0				12	0	3	68	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447557				0	0	0	0	0	0				0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
447874				0	0	0	0	0	0				0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448040				0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
448554				0	0	0	0	0	0	0	0	0	101	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449038				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449430				0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449832				0	0	0	0	0	0				33	0	0	32	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449841				0	0	0	0	0	0				87	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
449935				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450472				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450632				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450669				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450753	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450856	0	0	0	60	0	315	0	0	0	0	0	0	2194	0	1287	4914	3721	112	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
450959				0	0	708	0	0	0	0	0	708	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451068				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451246				0	0	0	0	0	0				31	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
451965							0	0	0																												
452104				0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452159				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452739				0	0	0	0	0	0				26	0	7	2	9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
452841				0	0	0	0	0	0				32	0	5	51	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453147				0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453446				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
453839				0	0	0	0	0	0				18	0	0	304	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454340				0	0	0	0	0	0				245	0	59	12	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454546				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454658				0	0	0	0	0	0				205	73	20	691	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
454975				0	0	0	0	0	0				143	0	77	25	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455150				0	0	0	0	0	0	0	0	0	21	19	0	105	60	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455253				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455459				12	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455477				0	0	0	0	0	0				6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455552				0	0	0	0	0	0	0	0	0	0	0	0	610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455945				0	0	0	0	0	0	0	0	0	3	0	5	30	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
455972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456045	0	0	0	0	0	117	0	0	0	0	0	0	16	0	56	1197	574	1851	0	0	131	0	0	0	0	0	1	0	0	0	2371	19619	0	1550	9823	0	
456054				0	0	0	0	0	0	0	0	0	98	2	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456157				0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456250				0	0	0	0	0	0				105	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456344				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
456755				0	0	0	0	0	0	0	0	0	281	19	6	204	17	45	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457060				46	0	0	0	0	0				27	16	0	85	42	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457220				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457426				0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
457752				16	0	0	0	0	0	0	0	0	26	0	0	24	0	0	0	1642	27	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	
458142				0	0	0	0	0	0	0	0	0	1145	286	126	754	236	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458544				0	0	0	0	0	0				0	0	0	7	1	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458553				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458665				0	0	0	0	0	0	0	0	0	7	0	0	22	3	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
458946				0	0	0	0	0	0	0	0	0	2	0	1	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459130				0	0	0	0	0	0	0	0	0	93	1	100	29	3	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459354				0	0	0	0	0	0	0	0	0	123	8	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459372				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459644				0	0	0	0	0	0	0	0	0	22	0	0	5	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
459671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318	395	0	318	395	
460033	0	0	0	0	0	0	0	0	0	0	0	0	745	37	129	1482	89	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460275				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460332				0	0	597	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460341				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460350				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460556				0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
460770				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
461058				0	0	0	0	0	0	0	0	0	11	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
462774				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463203				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463342	0	0	0	0	0	0	0	0	0	0	0	0	67	0	46	28	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463605				0	0	0	0	0	0	0	0	0	25	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463650				0	0	0	0	0	0	0	0	0	34	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
463735	0	0	0	0	0	0	0	0	0	0	0	0	8176	301	5114	1983	1	462	0	0	96801	0	0	0	0	0	0	0	0	0	3565	7033	25412	2774	2637	5556	
463977				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464255				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
464853				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465038				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465243				0	0	0	0	0	0				34	1	33	28	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465337				0	0	0	0	0	0	0	0	0	20	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465524				0	0	0	0	0	0	0	0	0	38	0	20	33	0	27	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465618				0	0	0	0	0	0	0	0	0	89	0	0	61	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
465672				0	0	0	0	0	0				16	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466044				0	0	0	0	0	0	0	0	0	38	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466240				16	0	81	0	0	0	0	0	0	52	0	0	338	0	160	16	0	330	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466754				0	0	13	0	0	0	0	0	0	617	73	145	571	36	202	0	0	28	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	
466857	0	0	0	0	0	1214	0	0	1214	0	0	0	0	0	6	6	0	0	0	0	4310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
466932				0	0	0	0	0	0				30	12	16	164	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467144				0	0	0	0	0	0	0	0	0	31	0	1	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467265				0	0	0	0	0	0	0	0	0	43	0	34	17	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467470				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467658				0	0	0	0	0	0	0	0	0	54	45	0	62	90	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
467733				0	0	700	0	0	700				468	3	6	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468673				0	0	0	0	0	0				52	0	0	11	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
468806	0	0	0	0	0	26	0	0	0	0	0	0	1	0	0	21	0	148	0	0	674	0	0	0	0	0	0	0	0	26							
469250				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469559				0	0	0	0	0	0	0	0	0	4	0	0	23	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
469737				0	0	0	0	0	0				0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470032				0	0	0	0	0	0				3	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470050	0	0	0	0	0	577	0	0	142	0	0	278	632	26	269	286	6	116	0	0	1380	0	0	0	0	0	97	0	0	60	0	0	691	0	0	434	
470434				0	0	0	0	0	0				35	0	10	137	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
470452	0	0	0	0	0	0	0	0	0	0	0	0	935	34	93	1026	108	19	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
471057				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
