"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
	US TREAS SECS-HLD-TO-MAT-AMRTZ COST	US TREAS SECS-AVL-FOR-SLE-FAIR VALUE	OTHR PASS-THRU SECS-HLD-AMORTZD COST	OTHR PASS-THRU SECS-AVL-FAIR VALUE	MBS-CMOS&REMICS-ALL OTHER-HLD-AMRTZ	MBS-CMOS&REMICS-ALL OTHER-AVL-FAIR	HISTCL COST OF ALL OTH AVL-FOR-SALE	HELD-TO-MATURITY SECURITIES	AVAILABLE-FOR-SALE SECURITIES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	TOTAL TRADING ASSETS	TRADING LIABILITES	US GOVT AGCY&CORP OBLIGS-AMRTZ COST	US GOVT AGCY&CORP OBLIGS-FAIR VALUE	SECS ISSD BY US ST&POL SUBDYS-AMRTZ	SECS ISSD BY US ST&POL SUBDYS-FAIR	FAIR VAL OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	MBS PT SCTY ISS FFG AMRTZ HTM SCTY	MBS PT SCTY ISS FFGNMA FV AFS SCTY	OTHR MBS ISS FFG AMRTZ HTM SCTY	OTHR MBS ISS FFG FV AFS SCTY	OTHR DMSTC DEBT SCTY AMRTZ HTM SCTY	OTHR DMSTC DEBT SCTY FV AFS SCTY	FOREIGN DEBT SCTY AMRTZ HTM SCTY	FOREIGN DEBT SCTY FV AFS SCTY	Total loans held for trading		Total amount of fair value option lo	
56258	0	0					262	0	59111					0	0	0			0	16928		0	0										0		
56351	0	0					6701	0	407962					492	0	0			0	170711	0	0	0												
56548	0	0					1377	0	48814					14000	0	0			0	14241	34	0	0												
56557	0	0					14447	388917	238838					190000	8081	5972			17998	3235		0	38994												
56717	0	0					2679	0	99002					47568	0	0			0	35623	0	0	35998												
57040	0	496					228	0	22714					0	0	0			0	17411	0	0	0												
57451	0	51434					367	0	246732					5000	0	0			0	67654	0	0	10036												
58225	0	23690					625	0	63471					3000	0	0			0	18224	0	0	194												
58243	0	19973					31164	310719	214016					197894	0	0			35159	16164	4965	0	15896												
58355	0	0					81	0	0					750	0	0			0	0	0	0	0												
58551	0	0					0	0	51356					0	0	0			0	29552	0	0	0												
58636	0	0					1356	70	66457					21377	0	0			0	26787	0	0	0												
58757	0	0					1296	0	10509					15578	0	0			0	1080	2	0	0												
58971	0	105608					7541	444468	917580					0	0	0			2380	5387		0	252277										0		
59316	0	0					2313	0	259442					31941	0	0			0	101972		0	41667										0		
59352	0	497					118	0	150246					0	0	0			0	75723	0	0	0												
59370	0	1970					788	2495	18286					10000	0	0			0	4233	19	0	0												
59754	0	0					271	200	3566					500	0	0			200	3566	0	0	0												
60143	0	2698827	98	0	0	0	660376	98	11914860	51978	71510058	0	64126253	4458528	199274	150628			0	0		0	1563	0	1425156	0	7790877			0	0	0	40227	0	
60330	0	0					1775	0	51574					18221	0	0			0	7930	0	0	0												
60545	0	0					1241	0	64776					21000	0	0			0	25525	0	0	0												
60554	0	0					257	0	8595					2288	0	0			0	6452	0	0	0												
60648	0	2967					764	3346	59802					0	0	0			3346	2498		0	0										0		
61122	0	0					4332	90295	127503					70000	0	0			8420	20935	0	0	28929												
61355	0	0					1783	382	87102					0	0	0			382	41314	0	0	7298												
61476	0	0					2680	78	16020					37410	0	0			0	3003	0	0	0												
61757	0	0					1302	2404	37939					0	0	0			1942	6561	0	0	0												
61832	0	0					1234	0	114364					0	0	0			0	62345	0	0	0												
61953	0	0					244	4011	29120					0	0	0			3055	14337	0	0	0												
62044	0	0					401	0	3781					131	0	0			0	318	0	0	0												
62110	101	0					126	101	11212					0	0	0			0	0	11212	0	0												
62147	0	0					102	0	22706					2000	0	0			0	12650	0	0	0												
62772	0	0					2988	0	44878					51163	0	0			0	22845	0	0	0												
63050	0	4977					25	0	68592					0	0	0			0	33242		0	0										0		
63069	0	374309	0	0	0	0	64955	4472002	6667527	0	48315571	0	44141605	188471	231562	88078	880475	48189	826482	160620	9710	200000	0	642183	30656	2122862	6044043	0	0	0	0	0		0	
63201	0	0					127	55432	5000					0	0	0			17039	3653		0	0										0		
63573	0	0					5271	0	62781					44370	0	0			0	0	0	0	0												
63733	0	0					3332	0	254350					100102	0	0			0	117099	86	0	0												
63742	0	0					509	0	14253					10993	0	0			0	8387	0	0	0												
63751	0	0					27	0	1305					26	0	0			0	0	0	0	0												
64150	0	0					981	10287	45459					1623	0	0			10287	23103	3689	0	0												
64552	0	0					536	0	22494					0	0	0			0	3847	0	0	0												
64730	0	1981					170	0	73665					0	0	0			0	1743	0	0	0												
65205	0	0					2631	54975	175895					0	0	0			0	2640	27527	0	0												
65241	0	1478					130	0	17227					0	0	0			0	14828	0	0	0												
65513	0	0	0	0	0	0	375	108311	3759	0	321173	0	267780	7300					0	1056	0	0	0	0	0	0	0	53279	2703	55032	0				
65559	0	61486					1	0	274730					0	0	0			0	38668		0	0												
65746	0	0					8354	0	56833					49583	0	0			0	1096		0	5817										0		
65858	0	3970					764	0	250078					25	0	0			0	46098	0	0	0												
66154	0	0					1085	0	21171					8198	0	0			0	9607	0	0	0												
66275	0	0					293	0	28754					0	0	0			0	8749	0	0	0												
66677	0	0					1040	0	762					38968	0	0			0	0		0	0										0		
67142	0	0					544	0	52473					8000	0	0			0	47846	0	0	0												
67151	0	0					2282	7802	160293					35224	0	0			0	74319	0	0	0												
67209	0	0					8365	0	129267					145945	0	0			0	9764	33762	0	891												
67254	0	0					0	0	109					0	0	0			0	0	0	0	0												
67656	0	0					863	25506	75975					0	0	0			9124	36580	0	0	0												
67870	0	0					379	0	27931					3075	0	0			0	0	0	0	0												
68448	0	0					804	0	18073					0	0	0			0	17142	0	0	0												
68671	0	0					268	0	0					0	0	0			0	0	0	0	0												
68756	0	0					1600	10000	60784					0	0	0			0	21906	0	0	0												
68831	0	0					376	196	32058					0	0	0			0	15956	0	0	0												
68840	0	0					447	0	39171					5000	0	0			0	27964	0	0	770												
68859	0	0					746	0	200248					637	0	0			0	125817	0	0	446												
69333	0	0					4154	140553	149455					0	0	0			66917	34426		0	21894										0		
69678	0	26209					1320	1302	170497					0	0	0			1302	138838		0	12885										41		
70058	0	0					916	0	54022					3386	0	0			0	18012	0	0	0												
70218	0	0					467	0	1982					8000	0	0			0	0	0	0	0												
70414	0	0					3491	1448	146923					0	0	0			484	54016	0	0	0												
70638	0	0					1279	0	32810					8553	0	0			0	29426	0	0	0												
70955	0	0					0	0	0					0	0	0			0	0	0	0	0												
71073	0	0					1327	1004	44729					30317	0	0			0	17890	0	0	0												
71318	0	0					6950	62145	103429					63309	0	0			37883	1817	0	0	5609												
71457	0	28451					1856	375	83947					5478	0	0			375	28608	0	0	31989												
71859	0	0					64	0	3541					0	0	0			0	1271	0	0	0												
72258	0	0					0	0	318156					0	0	0			0	36371	0	0	0												
72351	0	0					37	0	29326					0	0	0			0	12271	0	0	0												
72454	0	0					269	17007	0					3000	0	0			17007	0	0	0	0												
72678	0	0					5230	9018	289680					42919	0	0			0	0	86	0	0												
73116	0	0					734	0	102114					10000	0	0			0	10580	0	0	0												
73152	0	0					250	0	63047					3000	0	0			0	27065	0	0	0												
73554	0	249					961	3868	10580					19189	0	0			3868	0	0	0	0												
73956	0	0					105	461	37273					0	0	0			461	8107	0	0	0												
74056	0	6882					228	0	27429					4701	0	0			0	1362	0	0	0												
74140	0	0					16134	0	524108					315000	0	0			0	202095		0	31296										0		
74403	0	1963					4996	0	85858					74049	0	0			0	0		0	57730										0		
74449	5813	0					25	5813	0					0	0	0			0	0	0	0	0												
75053	0	0					1160	33266	161641					10000	0	0			0	52610	0	0	0												
75259	0	0					863	0	0					19175	0	0			0	0		0	0										0		
75446	0	0					2714	1000	176896					39329	0	0			0	89726	0	0	0												
75455	0	21836					0	0	27080					5	0	0			0	503	0	0	0												
75558	0	0					1037	0	5024					5000	0	0			0	182	0	0	0												
75633								0	0	0		0			0	0	0	0										0	0			0	0	0	
75651	0	0					299	0	10782					0	0	0			0	4390	3783	0	0												
76153	0	0					359	1970	0					0	0	0			1123	0	0	0	0												
76443	0	0					1373	0	30652					1762	0	0			0	9899	0	0	0												
76854	0	0					1089	0	26394					18751	0	0			0	26165	0	0	0												
77150	0	0					314	668	5209					6192	0	0			668	0	0	0	0												
77253	0	0					1244	3301	63763					0	0	0			1103	50123	0	0	0												
77422	0	0					816	0	22380					10000	0	0			0	0	0	0	0												
77851	0	0					10883	74604	189153					54700	0	0			74604	25332	0	0	9478												
78157	1251	0					100	6267	0					0	0	0			0	0	0	0	0												
78241	0	0					48	0	14628					3000	0	0			0	4651	0	0	0												
78559	0	0					282	0	10784					1050	0	0			0	1586	0	0	0												
79042	0	0					182	0	98278					7200	0	0			0	13070		0	63975										0		
79127	0	1473					270	0	12670					101	0	0			0	4440		0	0										0		
79145	0	0					1168	0	16282					30187	0	0			0	9113	0	0	0												
79257	0	891					0	105	892					0	0	0			0	0	0	0	0												
79855	0	8420					199	850	22970					0	0	0			850	1095	0	0	0												
80150	0	0					448	0	120085					125	0	0			0	44765	0	0	0												
80374	0	4858					1768	0	19978					0	0	0			0	5586	3	0	0												
80431	0	0					519	0	18907					0	0	0			0	3392		0	0										0		
80552	0	0					6	0	6473					0	0	0			0	0	0	0	0												
80936	0	1492					109	0	12856					0	0	0			0	8926	0	0	1269												
81175	0	0					203	700	1273					6145	0	0			600	0	0	0	0												
81429	0	0					182	1000	37205					0	0	0			0	17963	0	0	0												
82033	0	0					401	0	52708					2000	0	0			0	8035	0	0	0												
82257	0	741					123	0	3852					500	0	0			0	1452	0	0	0												
82350	0	0					195	15	14356					69	0	0			0	2170	0	0	0												
82659	0	0					314	0	9515					1225	0	0			0	695	0	0	0												
83151	0	1957					770	0	12996					10000	0	0			0	1222	0	0	0												
83236	25980	21093					0	25980	21093					0	0	0			0	0	0	0	0												
83375	0	0					3936	0	298452					67401	699	0			0	208526		0	0										1453		
83638	0	0	0	0	0	0	74014	88440	1649665		8519499		7722228	1258000					0	156448	23108	0	0	88440	386177	0	545179			0	53387			0	
83834	0	0					1038	0	49373					1142	0	0			0	28744	0	0	0												
83852	0	804					0	0	17545					0	0	0			0	5828	0	0	0												
83955	0	0					172	828	3455					2622	0	0			828	1323	0	0	0												
84046	0	0					305	0	35189					5941	0	0			0	18830		0	0												
84541	0	0					2091	60713	68900					33741	0	0			59963	0	0	0	739												
84804	0	0					108	0	26640					0	0	0			0	12203	0	0	0												
85052	0	0					825	0	108550					0	0	0			0	19093		0	280										0		
85258	0	24397					758	10323	47826					13000	0	0			10323	0	0	0	0												
85454	0	0					0	0	15004					0	0	0			0	14209	0	0	0												
85472	0	980					67622	921756	100370					716225	0	0			140025	0		0	62176										23281		
85931	0	0					1502	18715	35796					10000	0	0			18715	10613	0	0	0												
86349	0	0					689	0	60656					67	0	0			0	558	0	0	0												
86358	0	0					0	0	18911					0	0	0			0	7979	0	0	0												
86554	0	0					219	0	25657					0	0	0			0	8555	0	0	0												
86675	0	0					875	27675	157498					0	0	0			0	0	0	0	0												
87047	0	0					487	0	51214					0	0	0			0	38379		0	0										0		
87159	0	6438					280	7775	70798					0	0	0			3776	23216	0	0	0												
87234	0	0					1584	0	121180					13000	0	0			0	32275	0	0	29107												
87476	0	0					3145	0	12082					22500	0	0			0	0	0	0	0												
87579	0	0					4663	38142	10196					92844	0	0			0	0	10196	0	0												
88231	1793	4576					3828	20858	10831					77741	0	0			18565	6255	0	0	0												
88240	0	0					87	0	28129					0	0	0			0	28066	0	0	5355												
88259	0	1988					291	0	8538					2528	0	0			0	1923	0	0	0												
88352	0	0					0	0	44168					0	0	0			0	10567	0	0	0												
88455	0	0					1618	8200	56486					27269	0	0			7254	34250	0	0	0												
88772	0	0					3527	41586	123685					7819	0	0			41586	35205	0	0	0												
88950	0	0					595	0	5271					10913	0	0			0	1125	0	0	0												
89032	0	5999					1010	7449	41666					0	0	0			6496	0		0	0										0		
89135	0	0					80	0	13350					0	0	0			0	3133	0	0	0												
89854	0	0					773	0	3610					6041	0	0			0	0	0	0	0												
89957	0	0					185	0	4518					0	0	0			0	0	0	0	0												
90047	0	0					0	0	12730					0	0	0			0	11597	0	0	0												
90177	0	899					4174	18864	16435					86409	0	0			9875	0	62	0	0												
90328	0	0					1378	0	46478					0	0	0			0	17585	0	0	0												
90337	0	0					2749	0	16757					19100	0	0			0	6130	0	0	0												
90579	0	0					488	1088	117947					0	0	0			1088	0		0	0										0		
91615	0	0					389	0	14682					4000	0	0			0	8046	0	0	0												
91651	0	999					245	0	10847					0	0	0			0	1403	0	0	0												
91754	0	4699					2928	0	441137					0	0	0			0	268606	0	0	0												
91950	0	0					56	0	6388					46	0	0			0	1693	0	0	0												
92144	0	0					54	0	24668					0	0	0			0	8697	0	0	0												
92676	0	0					1808	265	90654					10650	0	0			0	6162	37	0	29278												
92706	0	0					1706	0	46818					23000	0	0			0	20939	2116	0	0												
92902	0	0					41	8295	30					0	0	0			8295	30	0	0	0												
93244	0	0					425	36949	14789					8398	0	0			28541	0	0	0	2578												
93543	0	0					2169	0	54902					23930	0	0			0	31078	1565	0	0												
93619	0	0					81	0	0					0	0	0			0	0		0	0										0		
93758	0	0					856	0	21097					0	0	0			0	11540	0	0	0												
94139	0	0					1500	60770	133503					0	0	0			60770	9212	222	0	4558												
94522	0	0					822	0	34158					0	0	0			0	29854	1191	0	0												
94755	0	10824					123	0	47594					0	0	0			0	15148	0	0	0												
94858	0	1477					309	0	32454					0	0	0			0	14826	0	0	0										0		
95051	0	2953					161	0	4733					0	0	0			0	130	0	0	0												
95659	0	0					266	0	9130					4335	0	0			0	6102		0	0										0		
95677	0	0					266	6	127					3000	0	0			0	0	0	0	0												
96553	600	0					124	4271	0					0	0	0			2306	0	0	0	0												
97055	0	0					2642	0	43541					51095	0	0			0	30544	0	0	0												
97279	0	0					303	0	17448					0	0	0			0	10349		0	0										0		
97457	0	0					683	0	629					8500	0	0			0	508		0	0										0		
97804	0	0					6484	0	97162					124132	0	0			0	1540		0	0										122		
97943	0	0					1123	0	75241					18000	0	0			0	58635	0	0	0												
98351	0	3901					0	1252	40223					0	0	0			1252	0		0	0										0		
98463	0	0					4057	0	247259					0	0	0			0	0		0	29799												
98717	0	0					633	0	43739					6047	0	0			0	0	0	0	0												
99143	0	0					2260	2004	44163					4151	0	0			1673	28066	0	0	0												
99255	0	0					131	0	15648					0	0	0			0	6097	0	0	0												
99376	0	0					10932	7959	162636					30000	0	0			0	0	0	0	0												
99442	0	0					1242	0	129966					21211	0	0			0	43855	0	0	0												
99536	0	92660					998	200	244627					0	0	0			200	0	0	0	2556												
99853	0	0					0	0	13180					0	0	0			0	1905	0	0	0												
100236	0	0					223	3745	18685					0	0	0			1745	0	0	0	0												
100357	0	0					5931	0	170958					0	0	0			0	40851	0	0	0												
100562	0	0					17199	477745	754207					152839	0	0			14583	118779		0	0										2868		
100777	0	0					322	79384	51409					0	0	0			3237	0	15	0	0												
100843	0	0					6911	5290	82482					65000	0	0			5290	68023	0	0	0												
101019	0	0	0	0	50676	0	16271	246823	1081081	0	6768417	312235	5671790	330000	0	0		44601	143825	25115	5251	0	0	0	423308	42322	490804			10000	92002	0		0	
101037	0	0					1459	0	247263					20000	0	0			0	115667		0	0												
101439	0	0					148	0	44452					0	0	0			0	10063	218	0	0												
101671	0	0					2043	13219	253975					18525	0	0			13219	41757		0	28179												
101738	0	0					583	33282	112158					4000	0	0			33282	0	0	0	0												
101952	0	0					1033	0	49149					6248	0	0			0	33429	0	0	0												
102155	0	0					86	0	7682					0	0	0			0	6955	0	0	0												
102333	0	0					0	0	18338					0	0	0			0	6887	0	0	0												
102342	0	0					2131	0	58808					3131	0	0			0	31436	4	0	0												
102539	0	0					0	9280	0					0	0	0			0	0	0	0	0												
102557	0	3711					559	0	6620					9171	0	0			0	745	0	0	0												
102874	0	0					466	2752	0					0	0	0			0	0	0	0	0												
103134	0	0					693	0	16001					0	0	0			0	1113	0	0	0												
103255	0	42691					5526	107245	803500					11477	0	0			107245	168623	3271	0	0												
103563	0	981					46	0	54190					0	0	0			0	25695	0	0	0												
104234	0	0					56	0	46647					0	0	0			0	19357	0	0	0												
104542	0	0					0	0	27426					0	0	0			0	10713	0	0	0												
104971	0	0					37	168	10567					0	0	0			0	0	0	0	0												
105026	0	0					1504	2327	6973					28000	0	0			1562	3713	0	0	0												
105222	0	9993					1176	0	54244					4000	0	0			0	5989	0	0	0												
105473	14718	0					6740	1122968	3					15004	6516	0			6540	0	3	0	60525												
105530	0	0					702	1788	35638					2000	0	0			1780	7522	0	0	0												
106359	0	8378					9451	23350	364512					150000	0	0			3187	28618	0	0	0												
106452	0	4871					568	5636	133936					0	0	0			5446	0	0	0	2664												
106676	0	0					922	0	4058					13566	0	0			0	3849	0	672	0												
107244	0	0					9420	0	2607394					1766	0	0			0	626696		0	179851										1044		
107459	0	1283					24	0	2024					0	0	0			0	441		0	0										0		
107570	0	0					2427	1306	58273					42000	0	0			1306	21232	0	0	17225												
107758	0	0					292	22	7139					2390	0	0			22	7139	0	0	0												
108072	0	2009					645	0	21318					7901	0	0			0	493	0	0	0												
108269	0	0					110	0	17740					0	0	0			0	4125	0	0	0												
108652	0	0					101	0	0					0	0	0			0	0	0	0	0												
108746	0	0					36	0	34299					0	0	0			0	24712	0	0	0												
108951	0	0					2698	0	54641					24809	8	8			0	23193	0	0	0												
109136	0	0					267	0	104989					0	0	0			0	36676	0	0	0												
109154	0	0					297	0	13351					1600	0	0			0	4827	0	0	0												
109453	0	0					660	0	22959					5000	0	0			0	7231	0	0	0												
109574	0	0					2385	0	62136					9324	0	0			0	0	7516	0	0												
109659	0	0					507	865	5177					1178	0	0			865	1926	0	0	0												
110413	0	0					2218	0	108418					0	5044	0			0	43930	0	0	8509												
110936	0	4497					1385	0	54607					18333	0	0			0	0	6486	0	0												
110945	0	0					1111	0	40344					6052	0	0			0	10791	103	0	0												
110972	0	0					394	1862	0					0	0	0			967	0	0	0	0												
111157	0	0					494	0	486					9860	0	0			0	0	0	0	0												
111205	0	0					3343	0	31829					54697	0	0			0	0	18018	0	610												
111661	0	0					1556	0	96497					32860	0	0			0	47847	0	0	0												
111942	0	0					597	0	57913					29769	0	0			0	12124		0	0										0		
111979	0	990					540	4342	6328					0	0	0			4342	0	0	0	3373												
112163	0	0					12380	167239	243490					120644	0	0			143295	17954		0	12588										0		
112332	0	0					377	933	36033					3865	0	0			532	9263	0	0	0												
112444	0	124					610	0	26446					12000	0	0			0	12784	52	0	0												
112510	0	0					355	0	3830					0	0	0			0	2535	0	0	0												
112556	0	0					250	0	4835					2000	0	0			0	4835	0	0	0												
112837	0	6625848	0	0	0	1006324	1118493	29572204	36732397	0	289924427	257303	250639690	10593880	1086795	647475	0	0	0	0		0	553368	19860619	16244603	9711585	12058946	0	258609	0	538067	0	288158	0	
113003	0	17865					354	0	157418					0	0	0			0	15146	105028	0	0												
113030	0	0					0	0	24664					0	0	0			0	1544	0	0	0												
113441	0	0					2246	12268	83185					43391	0	0			12268	31103		0	3572										805		
113601	0	0					372	0	0					0	0	0			0	0		0	0										934		
113740	0	100					2191	0	144465					25000	0	0			0	92695	0	0	0												
113937	0	0					243	0	74728					0	0	0			0	20142	0	0	0												
114149	0	0					1196	0	47027					8650	0	0			0	21998	0	0	2897												
114251	0	0					353	0	31223					5368	0	0			0	25013	0	0	0												
114260	0	173865					6535	0	1504841					263	0	0			0	250093	0	0	733142												
114457	0	0					342	0	112272					0	0	0			0	38171	0	0	0												
114774	2751	0					28	2753	0					0	0	0			0	0		0	0												
114840	0	0					1819	3401	18650					5396	0	0			3401	10094	0	0	0												
114859	0	5177					796	0	31743					11741	0	0			0	10783	4727	0	2021												
115100	0	0					1143	0	22761					12850	0	0			0	0	0	0	4353												
115146	1986	3463					553	19057	3463					7382	0	0			5196	0	0	0	0												
115575	0	0					1910	0	35832					5000	0	0			0	10189	422	0	276												
116358	988	981					312	5403	7444					1000	0	0			2017	195	0	0	0												
116554	0	0					52	0	0					4080	0	0			0	0	0	0	0												
116741	0	1934					291	0	44276					2500	0	0			0	27392	0	0	0												
117038	0	0					570	0	14757					0	0	0			0	7138	0	0	0												
117074	0	0					1300	97967	756					8774	0	0			33494	0		0	0										0		
117458	0	0					4302	7311	82538					87109	0	0			7311	0	567	0	0												
117672	0	0					3760	0	34736					11900	0	0			0	11852	0	0	0												
117775	0	0					438	0	19597					6000	0	0			0	642	0	0	0												
118156	0	0					2587	0	66312					7000	0	0			0	62582	0	0	0												
118660	0	0					995	0	98					12965	0	0			0	0	0	0	0												
118736	0	2470					790	1341	94465					8500	0	0			1341	28853	0	0	0												
119153	0	0					240	0	104787					0	0	0			0	5172		0	0												
119528	0	4411					4403	0	99885					15000	0	0			0	24660		0	0										10		
119779	0	0					5188	18793	29672					38289	55	55			0	1803	2108	0	3884												
119872	0	0					3999	0	34660					75097	0	0			0	10892	0	0	838												
120476	0	0					101	7143	0					1000	0	0			0	0	0	0	0												
120542	0	0					338	0	15602					7500	0	0			0	7281		0	0										42		
120609	0	0					2449	0	245441					1200	0	0			0	65127	4412	0	0												
120953	0	0					6	25	81899					0	0	0			25	18229	0	0	0												
121642	0	0					10011	334136	119759					116449	0	0			218905	0		0	33855										0		
121651	0	0					213	8002	221482					0	0	0			8002	140114	0	0	0												
121679	0	0					3934	0	70757					36589	0	0			0	40917	0	0	0												
121914	0	0					461	0	16795					6555	0	0			0	6018	0	0	0												
122153	0	0					203	0	38215					0	0	0			0	7743	0	0	0												
122546	0	0					70	0	12272					0	0	0			0	2945	0	0	345												
122854	0	19819					39003	0	791065					750626	0	0			0	209723	0	0	0												
123075	0	0					131	0	11967					0	0	0			0	4213	0	0	0												
123374	0	0					27	9336	0					0	0	0			0	0	0	0	0												
123646	0	2974					3571	128	222935					27781	0	0			0	57233	642	0	46167												
124344	0	0					1360	4839	42310					30000	0	0			4839	16556	0	0	0												
124830	0	0					99	0	35997					0	0	0			0	14912	15	0	0												
125154	0	0					940	35788	102950					4967	0	0			30435	64938	4991	0	0												
125471	0	0					380653	2859860	3929386					5067492	5951	17640			2347236	245904	0	0	19114												
125855	0	1599					2698	5691	72177					9140	0	0			5691	70565	0	0	7957												
125873	0	0					318	0	3671					3750	0	0			0	0	0	0	0												
125958	98	896					2	1819	1430					0	0	0			1721	239	0	0	0												
126012	0	0					431	4657	62716					2200	0	0			4657	16858	0	0	0												
126049	0	0					333	11052	9633					2493	0	0			11052	2670	0	0	0												
126375	0	0					200	111725	0					0	0	0			0	0	0	0	0												
126553	0	2991					1070	0	38661					1961	0	0			0	5331	0	0	0												
126740	0	1992					813	0	126767					9201	0	0			0	36875	0	0	26559												
126834	0	0					0	0	331388					0	0	0			0	267434	0	0	0												
127055	0	0					881	212	2301					0	0	0			0	0	0	0	0												
127224	0	0					246	0	58256					0	0	0			0	14674	0	0	0												
128258	0	695					0	0	2044					0	0	0			0	1349	0	0	0												
128904	0	0					48986	0	1432146					145715	77494	0			0	318900		0	0												
129349	0	0					292	1728	86804					0	0	0			1728	50301		0	8498												
129358	0	0					485	0	1334					10062	0	0			0	1334		0	0												
129479	0	0					956	0	42041					11789	0	0			0	23231		0	0										0		
129732	0	44423					22642	106613	757825					420000	2825	2867			23934	59293	5965	0	24653												
129853	0	0					207	0	52529					0	0	0			0	25753	0	0	0												
129910	0	0					2866	0	14387					26693	0	0			0	338		0	4487										0		
130345	0	0					280	900	114561					0	0	0			0	38538		0	0										0		
130541	0	0					18105	209994	525967					337145	0	0			190079	134980	162	0	43702												
130813	0	0					1532	2313	45390					5000	0	0			0	13433	0	0	0												
131034	0	0					263	0	47881					0	0	0			0	8677	0	0	2029												
131155	0	0					871	47294	0					17765	0	0			0	0	0	0	0												
131173	0	0					4852	14	89317					90400	0	0			0	31871		0	0												
131418	0	0					1393	0	65372					15106	219	219			0	0		0	4791										0		
131436	0	17410					685	0	31121					0	0	0			0	4523	0	0	0												
131650	0	177535					25293	650	1372532					335000	0	0			650	68377	1471	0	105477												
131717	0	0					491	0	22370					2350	0	0			0	9758	0	0	1030												
131940	0	0					135	0	11810					2000	0	0			0	8101	0	0	0												
132107	0	98					4903	9915	85844					79501	0	0			8365	10310	1925	0	0												
132152	0	0					573	0	4715					9893	0	0			0	3203	0	0	0												
132451	0	975					457	0	53636					3000	0	0			0	28178		0	2203										0		
132554	0	0					4860	0	114682					91194	0	0			0	45680	500	0	0												
132778	0	0					688	652	1709					0	0	0			651	0	0	0	0												
132938	0	0					104	0	44612					0	0	0			0	20114	0	0	0												
133579	0	0					4477	0	43003					76400	0	0			0	2455	0	0	0												
133850	0	0					7235	0	536730					54880	0	0			0	240388	673	0	28741												
133971	0	0					951	0	203745					0	0	0			0	111731	0	0	0												
134156	0	698					151	8850	3752					3050	0	0			8850	0	0	0	0												
134437	0	794					809	0	278595					0	0	0			0	104413	0	0	18911												
134455	0	509					1732	0	50814					15338	0	0			0	23395	0	0	0												
134848	0	0					213	19860	32447					0	0	0			19860	0	41	0	0												
135836	0	1991					1220	0	9253					15100	0	0			0	1270	0	0	0												
135854	0	250					315	3454	3386					2162	0	0			3454	1117	0	0	0												
136048	0	0					509	0	19669					9621	0	0			0	8553	0	0	0												
136338	0	0					3894	0	139034					62000	0	0			0	46340	0	0	0												
136459	0	0					200	0	27138					0	0	0			0	25987	0	0	0												
136655	0	0					182	0	13854					0	0	0			0	5778	0	0	0												
137205	0	5282					2336	0	81222					5984	0	0			0	0	12928	0	0												
137447	0	0					346	0	99224					5015	0	0			0	66116		0	0										0		
137456	0	0					183	0	47096					1121	0	0			0	17347	0	0	0												
137559	0	0					28	30232	0					0	0	0			2931	0	0	0	0												
137643	0	942					541	0	28724					7178	0	0			0	6451	0	0	0												
137652	0	0					637	2889	597					1652	0	0			0	0	0	0	0												
137915	0	270468					3869	0	1124263					0	268676	0			0	12817		0	40000										0		
138051	2588	0					0	15497	0					0	0	0			3092	0	0	0	0												
138257	0	0					46	0	43553					0	0	0			0	16170	0	0	0												
138556	0	0					184	0	39675					0	0	0			0	10142	51	0	0												
138725	0	0					135	0	25686					0	0	0			0	12514	0	0	0												
139133	0	0					710	0	27185					7250	0	0			0	9414	654	0	0												
139478	0	0					5175	112813	850					97524	0	0			9939	0	47	0	13671												
139553	0	0					7345	0	184981					92506	0	0			0	108994	0	0	0												
139656	0	0					40190	665995	180238					559352	0	0			154466	0		0	41394										474		
139740	0	39504					9502	0	526493					77485	0	0			0	175904		0	0												
139834	1123	0					576	2431	38075					12000	0	0			0	9930	116	0	0												
139843	0	0					8664	3015	296530					130000	0	0			3015	99707		0	0										3852		
139955	0	0					202	25716	1190					3170	0	0			24566	1190		0	0										0		
140018	0	0					4213	0	301485					50619	3621	3621			0	1441		0	3711										0		
140157	0	1467					626	4125	53094					11814	0	0			4125	18145	0	0	0												
140362	0	38817					7903	3000	66477					205000	0	0			0	3507	0	0	0												
140634	0	0					86	0	35999					163	0	0			0	10826	0	0	0												
141211	0	0					1332	0	52220					20031	0	0			0	45708	0	0	4309												
141341	0	7148					268	0	64192					0	0	0			0	22692	0	0	0												
141350	0	0					180	0	11959					3000	0	0			0	5631		0	0												
141556	0	0					2569	0	18299					0	0	0			0	0		0	75										422		
