"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
659453	0	0					829	17447	20606					7000	0	0			14905	9846	28	0	0												
659556	0	0					513	4216	11807					1978	0	0			4216	1875	0	0	306												
659640	0	0					0	6789	0					0	0	0			2579	0	0	0	0												
659734	0	9939					2	410	88528					0	20	0			410	25905	0	0	1951												
659855	0	3964					48420	117437	2570290					15825	12698	6586			67598	78434		0	748330										0		
660066	0	18943					36	0	32561					0	0	0			0	11123	0	0	0												
660253	0	0					835	1544	0					17011	0	0			1544	0	0	0	0												
660271	0	4873					949	2712	84159					127	0	0			2712	8617		0	21817										34		
660570	0	0					1244	0	20681					27028	0	0			0	1000	802	0	0												
660655	0	12733					31265	0	645575					211983	0	0			0	250255	0	0	47719												
660879	0	0					32	0	0					0	0	0			0	0		0	0										0		
660927	3951	0					1433	35555	0					25000	0	0			1038	0		0	0										0		
661072	0	0					1544	1482	3345					15000	0	0			650	1135	0	0	0												
661157	1480	0					43	4787	0					0	0	0			1741	0	0	0	0												
661223	0	6978					1232	0	18289					1000	0	0			0	2828	0	0	0												
661308	0	199					18618	9317	1242721					322179	0	0			5250	0		0	0										0		
661474	0	0					80	3496	0					0	0	0			0	0	0	0	0												
661858	0	0					571	0	26535					12326	0	0			0	26234	301	0	0												
662350	0	0					596	2264	14220					5100	0	0			2264	934	0	0	0												
662369	0	0					11678	0	563628					0	0	0			0	145711	0	0	19360												
662949	0	0					536	0	169089					0	0	0			0	115396	0	0	10789												
663058	0	0					592	12817	85638					893	130	130			12817	10128		0	6976										1095		
663245	0	0					143788	60612	2090576					1200358	0	0			33596	580790		0	116963										69		
663450	0	0					450	0	13437					0	0	0			0	6093	0	0	0												
663638	0	0					0	2460	33766					0	0	0			2460	6500	14	0	0												
663647	0	0					1873	1050	46272					38155	0	0			0	1452		0	0										0		
663656	0	993					315	0	13947					0	0	0			0	5432		0	0										0		
663834	0	0					7927	0	473583					107157	0	0			0	40370		0	0										0		
663955	0	0					509	0	23575					7214	0	0			0	11319	0	0	0												
664176	0	0					2653	2388	12058					48000	0	0			100	0	748	0	0												
664206	0	0					12779	32537	364460					254164	0	0			14537	84043		0	11001										0		
664653	0	0					710	0	9038					5500	0	0			0	0	0	0	0												
664756	0	0					53390	9057868	79776					697262	13	13			225756	1008		0	254573										0		
665146	0	0					2210	0	52784					25629	0	0			0	14774	13	0	0												
665258	0	0					80	0	18635					158	0	0			0	18384		0	0										0		
665865	0	0					753	1825	140490					0	0	0			0	43259	0	0	0												
666059	0	997					276	0	13776					0	0	0			0	0		0	0										0		
666358	0	8907					258	0	11157					263	0	0			0	0	0	0	4344												
666554	0	0					554	210361	60641					0	0	0			9810	5232		0	45640										0		
666844	0	0					180	0	21593					3100	0	0			0	21234	359	0	0												
666974	0	0					2676	0	8967					4342	0	0			0	0		0	0										0		
667029	0	0					624	0	108759					0	0	0			0	31695		0	4377										0		
667252	0	196					135	0	4369					0	0	0			0	2406	0	0	0												
667346	0	2492					60	0	26251					0	0	0			0	10914	0	0	0												
667524	0	0					226	0	20345					0	0	0			0	13511	0	0	0												
667551	0	0					3	0	31167					0	0	0			0	9082	0	0	0												
667757	0	55891					33798	19033	563826					328504	16802	4386			19033	95293		0	34331										0		
668053	0	0					38	0	696					0	0	0			0	375	0	0	0												
668147	0	998					1040	0	31151					3168	0	0			0	16146	327	0	212												
669555	0	0					2036	0	122759					15478	0	0			0	61475	0	0	269												
670430	0	0					913	1	39252					0	0	0			0	10522	0	0	0												
670467	0	0					3688	0	173227					478	0	0			0	41139		0	8910										0		
670560	0	73625					3104	0	99455					9681	0	0			0	0		0	0										462		
670654	0	0					46	0	0					0	0	0			0	0	0	0	0												
670748	0	0					140	0	31238					3950	0	0			0	12432	0	0	0												
670775	0	0					692	6730	0					12000	0	0			0	0	0	0	0												
670878	0	0					3193	0	63446					65563	0	0			0	13940	0	0	0												
671053	0	0					175	0	5668					0	0	0			0	1956	0	0	0												
671147	0	0					1045	0	42419					0	0	0			0	13829	0	0	0												
671334	0	0					1575	21785	215477					35000	0	0			0	14761	0	0	0												
671464	0	0					22950	0	1818343					782833	0	0			0	76260		0	0										23619		
671558	0	0					3440	0	134335					40000	0	0			0	104818	1003	0	0												
672041	0	0					0	0	0					0	0	0			0	0	0	0	0												
672238	0	984					45	2023	33492					0	0	0			2023	17460	0	0	196												
672247	0	0					206	0	36183					2000	0	0			0	4340	0	0	0												
672537	0	0					253	0	73781					0	0	0			0	28935	0	0	2200												
672573	0	0					356	12825	23713					4000	0	0			5782	5868		0	0										0		
673244	0	0					415	0	17882					5340	0	0			0	4199	0	0	0												
673440	0	0					4163	0	2335973					15704	0	0			0	2326573		0	230439										0		
673477	0	1656					686	2	8046					4896	0	0			0	976	24	0	0												
673851	0	3570					239	14356	11763					0	0	0			13956	8128	0	0	0												
673909	0	0					30639	0	13					704445	0	0			0	0		0	0										42770		
674344	0	0					326	6311	0					0	0	0			6162	0	0	0	0												
674849	0	0					23094	0	176716					288700	0	0			0	176716	0	0	0												
675042	0	0					259	5435	7663					3750	0	0			5435	3165		0	0										58		
675051	0	0					127	0	31442					0	0	0			0	0	0	0	19												
675079	0	0					657	11336	7683					13161	0	0			11336	0		0	0										0		
675248	0	0					239	100	25555					1200	0	0			0	11535		0	0										117		
675332	0	4226896	0	0	0	1012353	790533	0	31758279	0	214041660	0	188914502	20226223	3881725	322150	0	142222	0	592627		67086	292117	0	23381403	0	2390085	0	7393	0	5300	2554172	55596	1192570	
675341	0	0					0	0	11341					0	0	0			0	8634	0	0	0												
675659	0	0					322	85	37670					3754	0	0			85	26885	29	0	570												
675855	0	4490					312	0	11405					0	0	0			0	2349	0	0	0												
676049	0	490					164	39484	56594					0	0	0			39484	0	0	0	0												
676151	0	0					845	0	50476					12000	0	0			0	32299	57	0	3672												
676478	0	0					8953	26787	19373					99345	0	0			6222	6945	250	0	0												
677176	0	0					8953	21609	546432					56723	0	0			0	172		0	0										0		
677354	0	0					232	0	45039					538	1283	0			0	10887	0	0	0												
677448	0	0					871	780	20211					3020	0	0			780	10396	0	0	6666												
677644	0	0					10349	600	235819					76115	0	0			600	94022	0	0	45082												
677756	0	497					291	21800	8780					4050	0	0			21800	0	29	0	138												
677970	0	0					644	225	466					6000	0	0			225	0	0	0	0												
678052	0	0					0	925	7643					0	0	0			925	0	0	0	0												
678070	0	0					212	89768	118128					0	0	0			20610	16654		0	0										92		
678258	0	0					0	6668	4710					0	0	0			920	0	0	0	0												
678454	0	996					799	0	21343					8256	0	0			0	2042	0	0	0												
678557	0	5216					120	0	17299					0	0	0			0	3517	0	0	3903												
678717	0	0					13459	9972	226046					318559	0	0			0	50260		0	0										899		
678744	0	0					2020	0	34934					23715	0	0			0	7441	16	0	0												
679246	0	0					489	0	182					8562	0	0			0	182		0	0										0		
679451	0	0					666	0	31610					11186	0	0			0	16520	0	0	0												
679648	0	490					0	0	66804					0	0	0			0	15274	0	0	0												
680055	0	0					464	0	49109					0	0	0			0	23059		0	0										0		
680130	0	0					763	0	89578					3016	0	0			0	13278	0	0	0												
680354	0	0					2443	10101	177948					2518	942	942			10101	51917		0	5486										4036		
680457	101321	0					2579	103929	0					4403	0	0			2608	0	0	0	21260												
680747	0	0					78	77576	0					0	0	0			66579	0	0	0	0												
680813	0	0					11729	0	398059					104944	0	0			0	213594		0	3148										0		
681043	0	0					460	0	7764					7337	0	0			0	0	0	0	0												
681249	0	0					52	2885	0					0	0	0			1385	0	0	0	0												
682143	0	0					2318	6767	10573					15750	0	0			6766	4580		0	0										0		
682479	0	0					307	0	12359					6081	0	0			0	0	0	0	0												
682563	0	3445068					42734	1077279	11971229					170504	66150	30709			1073123	7298727		9642	1460224										0		
682648	0	0					190	0	54994					0	0	0			0	40514	0	0	0												
683449	0	10423					1697	0	101440					19152	0	0			0	67934	69	0	11802												
683814	0	0					0	0	77186					0	0	0			0	46151	546	0	0												
684455	0	0					4322	0	18347					0	0	0			0	17346	0	0	0												
685023	12976	0					454	13507	0					11399	0	0			531	0	0	0	0												
685649	0	0					262	0	40865					9433	0	0			0	16681	0	0	1721												
685676	0	5180					6853	0	130328					92313	0	0			0	66774	0	0	0												
685779	0	0					1061	0	64682					13883	0	0			0	997	0	0	0												
686459	0	0					1142	0	16180					0	0	0			0	6225	0	0	0												
686570	0	0					103	0	6215					450	0	0			0	4322	0	0	0												
686655	0	0					376	0	39584					1262	0	0			0	213	0	0	0												
686758	0	0					0	44521	55365					0	0	0			44521	0	37	0	0												
687009	0	16293					16951	158308	659237					196605	0	0			36450	45017		0	41266										13368		
687054	0	0					171	0	9929					0	0	0			0	1936	0	0	0												
687830	0	4417					168	3399	53705					0	0	0			2682	5998	0	0	0												
687951	0	0					3214	120456	143184					0	0	0			52159	54338	57	0	14971												
688079	0	0					31104	11270	0					0	0	0			11270	0		0	0										0		
688257	2999	0					0	134933	15902					0	0	0			0	0	0	0	0												
688453	0	0					4	0	13610					0	0	0			0	4637	20	0	0												
688556	0	0					122	379	37396					0	0	0			379	37396	0	0	0												
689209	0	0					14084	0	330541					280000	0	0			0	21692	3174	0	0												
689357	0	0					580	0	67028					0	0	0			0	29750	0	0	36072												
689759	0	4223					125	0	38884					79	0	0			0	0	0	0	0												
691042	0	0					285	0	30254					0	0	0			0	10428	0	0	0												
691556	0	0					365	0	70301					0	0	0			0	54350	0	0	0												
691743	0	0					0	31708	2472					0	0	0			17209	0	0	0	0												
691958	0	0					2024	33357	0					22500	0	0			13622	0	0	0	0												
692450	1960	0					164	10935	498					0	0	0			5960	0	0	0	0												
692704	0	0					356	0	0					50595	0	0			0	0	0	0	0												
692946	0	2958					1771	0	61626					0	0	0			0	3655	0	0	0												
693073	0	0					371	910	2479					1000	0	0			0	0	0	0	0												
693224	0	4456					135911	559380	2105523					1453568	24624	24624			548383	529829		0	73774										0		
693345	0	0					10250	0	781991					25000	0	0			0	235747		0	21999										0		
693952	0	0					225	4	8732					515	0	0			0	5243	57	0	1077												
694146	0	0					47	7780	4844					636	0	0			7780	4842	0	0	0												
694771	10090	10967					0	10159	10967					0	0	0			0	0	0	0	0												
694847	0	0					414	11888	46196					2500	0	0			11886	0	0	0	0												
694904	0	29662					588197	0	5724644					12117397	0	0			0	67198		0	800000										32128		
695134	0	0					567	0	9709					10000	0	0			0	0	0	0	0												
695349	0	2966					840	3152	46937					0	0	0			3152	14069	0	0	0												
695947	0	972					73	18	13110					0	0	0			18	6406	0	0	0												
696047	0	0					531	0	29952					6451	0	0			0	16764	0	0	0												
696168	0	0					0	0	0					0	0	0			0	0	0	0	0												
696430	0	0					1440	0	124535					10000	0	0			0	23278	0	0	0												
696551	0	0					70	0	7287					0	0	0			0	2158	7	0	923												
696645	0	0					374	0	44532					0	0	0			0	12887		0	0										0		
697035	0	0					200	0	29603					59	0	0			0	9721	0	0	0												
697147	0	0					2120	0	80855					31000	0	0			0	32576	0	0	0												
697156	0	1005					3657	0	29398					44527	0	0			0	10347	13	0	697												
697231	0	0					398	14	6399					26468	0	0			0	0	0	0	0												
697633	1283487	3279057					414048	4575041	9047036					3330075	301029	117970			645150	882		0	0										15705		
697763	0	109054					14227	923190	2702240					17891	0	0			492679	172053		0	144545										1771		
697950	0	253					371	0	1157					642	0	0			0	0	0	0	0												
697978	1490	0					4000	94545	128400					65500	0	0			0	0		0	0										4511		
698144	0	0					3494	2048	117672					8000	0	0			2048	5659	0	0	965												
698546	0	500					137	0	18433					0	0	0			0	9255	0	0	0												
698649	0	0					1025	1100	65863					4000	0	0			1100	33771	0	0	0												
699105	0	0					2841	0	116054					23499	0	0			0	44103		0	0										3605		
699253	0	986					126	0	3869					0	0	0			0	49	0	0	0												
699534	0	3966					1120	35185	62963					12700	0	0			29217	7479		0	0										0		
700140	0	595					42	0	11923					0	0	0			0	1438	0	0	0												
700252	0	0					100	2001	13653					0	0	0			0	10409	0	0	0												
700430	0	0					814	0	46573					5011	0	0			0	16752	0	0	0												
700458	0	21398					238	4299	42104					1077	0	0			4299	0	7	0	0												
701062	0	0					16145	0	1319450					283861	0	0			0	162608		0	0										0		
701222	0	0					3674	0	29071					6062	0	0			0	3165		0	11094										0		
701259	0	4455					3066	0	104896					0	0	0			0	23212	0	0	10340												
701839	0	0					627	0	181685					1274	0	0			0	55742	0	0	12773												
701857	0	5971					156	7	7841					0	0	0			0	427	0	0	0												
701950	0	0					761	3282	28179					5000	0	0			3282	16778	0	0	235												
702117	0	0					43957	780565	951859					498662	0	0			234300	598		0	119883										4998		
702359	0	0					817	0	2628					1780	0	0			0	0	0	0	0												
702612	0	28725					6141	252	119464					0	0	0			0	6949	0	0	2874												
702836	0	0					0	14890	13312					0	0	0			10235	460	85	0	0												
702911	0	2005					1030	1892	183784					0	0	0			1892	59958		0	0										143		
702966	0	0					17	895	12871					0	0	0			0	8078	0	0	0												
703039	0	0					2101	0	24376					0	0	0			0	12612	0	0	0												
703552	0	1013					5318	0	117655					15000	0	0			0	48199	0	0	0												
703767	0	0					7693	0	479622					17472	0	0			0	106962		0	0										7346		
704559	0	55913					7751	8192	221365					57651	0	0			8091	7784		0	21579										0		
704755	0	9909					6963	13959	137632					9023	0	0			0	80	72	0	0												
705378	0	0					435	0	7994					3844	0	0			0	0	14	0	0												
705444	0	0					1470	0	58428					6895	0	0			0	17245	0	0	10335												
705556	0	0					628	0	52106					2418	0	0			0	13880	0	0	2219												
706030	0	0					117	0	9001					0	0	0			0	1341	0	0	0												
706058	0	0					1201	0	9784					0	0	0			0	3143	0	0	0												
706236	0	498					0	0	16647					1272	0	0			0	2810		0	0										0		
706254	0	0					744	0	30793					12435	0	0			0	20387		0	0										0		
706450	0	0					105	0	3790					600	0	0			0	302	0	0	0												
706656	0	0					229	393	66630					0	0	0			393	21064	0	0	0												
707354	0	0					8533	0	256309					71100	0	0			0	69052	0	0	10966												
708379	0	0					96	3881	27449					213	0	0			3869	0	0	0	0												
708753	0	0					99	0	1546					0	0	0			0	1546	0	0	0												
709143	0	0					2456	0	133593					26000	0	0			0	41252		0	22400										0		
709451	0	0					641	0	12036					4500	0	0			0	12031		0	0										0		
709554	0	0					135	9808	64327					0	0	0			9808	4908	0	0	0												
709602	0	4272					1436	25416	268761					0	0	0			25416	0	0	0	0												
709639	0	0					637	13408	169510					3812	0	0			5947	62165	0	0	0												
709956	0	0					91	0	11239					326	0	0			0	9132	0	0	0												
710176	0	497					1208	0	19108					12383	0	0			0	7594	13	0	1436												
710859	0	0					1265	0	104443					0	0	0			0	14085	0	0	6882												
711472	7024	54427	0	0	0	0	2267	64439	381376	0	1798900	298299	1352862	0			37605	258038	0	0		0	0	19810	68911	0	0	0	0	0	0		0	0	
711520	0	0					127	0	15138					0	0	0			0	1149		0	0										0		
711548	0	0					839	0	61024					0	0	0			0	18639	37	0	0												
711753	0	0					157	0	8887					0	0	0			0	1916	2685	0	0												
711801	0	13873					2872	0	63132					35750	0	0			0	645	10285	0	0												
712059	0	1021					1890	0	79341					16875	0	0			0	29758	0	0	0												
712273	0	0					2794	1017	0					14500	0	0			1017	0	0	0	0												
