"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	
84046	0	0					160	0	25569					2400			0	16012	0	0	0									
84055	0	0					233	0	11769					0			0	1232	0	0	0									
84251	0	0					0	0	0					1069			0	0	0	0	0									
84541	0	0					910	71905	76394					6895			70805	0	0	0	656									
84804	0	0					132	0	19787					0			0	11837	0	0	0									
85052	0	278					210	54804	7178					0			11477	846	0	0	5045									
85258	0	304					503	15026	14802					8000			15026	0	0	0	0									
85454	0	0					0	0	26527					0			0	17872	0	0	0									
85472	0	0					17011	496111	30181					253091			20722	0	0	0	66226									
85931	0	0					1359	17061	36649					10000			17061	5171	0	0	0									
86349	0	0					684	0	22023					1342			0	563	0	0	0									
86358	0	0					0	0	25182					0			0	9211	0	500	0									
86554	0	0					224	0	22441					250			0	7652	0	0	0									
86675	0	0					708	234685	0					0			0	0	0	0	0									
87047	0	0					557	0	71380					1500			0	37164	0	0	0									
87159	0	999					109	1663	85658					0			1663	38070	0	0	0									
87177	0	0					88	22098	0					0			0	0	0	0	0									
87234	0	0					1509	3784	165463					0			3784	75092	0	0	21354									
87476	0	0					3145	0	14584					9000			0	496	0	0	0									
87579	0	0					3260	66216	10840					44798			0	0	10840	0	0									
88231	889	0					860	10489	9325					14417			9400	8423	0	0	0									
88240	0	0					131	26749	13680					1100			26749	12483	0	0	4643									
88259	0	0					294	0	14917					2838			0	4690	0	0	0									
88352	0	0					0	0	63112					0			0	15076	0	0	0									
88455	0	0					1815	14069	70766					7059			4950	34800	0	0	26631									
88530	0	0					429	489	83726					954			489	35200	389	0	0									
88772	0	0					6588	337	209677					17545			337	34522	0	0	0									
88950	0	0					136	0	4060					339			0	976	0	0	0									
89032	0	10000					945	8753	38446					0			5950	0	0	0	0									
89135	0	0					80	0	18243					0			0	1189	0	0	0									
89751	0	14902					3111	0	320246					30238			0	171783	0	0	13808									
89854	0	0					516	4565	13242					358			4565	0	0	0	1500									
89957	0	0					127	0	5422					0			0	0	0	0	0									
90047	0	0					0	210	12943					0			210	9085	0	0	0									
90177	0	925					3624	18232	7820					79626			7264	0	110	0	0									
90328	0	0					971	0	73298					10000			0	23196	574	0	10000									
90337	0	10000					1600	0	78752					51			0	8029	0	0	0									
90579	0	0					1773	380	95612					0			380	289	0	0	0									
90645	500	515					2	12596	28136					0			826	4421	0	0	268									
90739	0	0					79	0	15800					0			0	3149	0	0	0									
91101	0	29978					9818	0	114132					155986			0	20540	1058	0	22667									
91156	0	2006					1066	0	132986					8740			0	45037	0	0	2066									
91615	0	0					389	0	22189					3000			0	14263	0	0	0									
91651	0	0					243	0	20461					0			0	4496	0	0	0									
91754	0	3285					1662	0	337375					0			0	218616	0	0	0									
91950	0	0					0	0	12238					0			0	5034	0	0	0									
92050	0	0					178	0	31007					0			0	28062	3	0	0									
92144	0	2376					56	0	27836					0			0	8222	0	0	0									
92676	0	0					2135	813	96484					4000			0	3858	817	0	27985									
92706	0	0					2335	0	70359					23000			0	32917	3586	0	0									
92902	0	0					46	4568	316					0			4568	316	0	0	0									
93244	0	0					559	29631	3161					587			5125	0	0	0	3299									
93543	0	0					1922	0	47181					38485			0	26750	0	0	0									
93619	0	0					75	0	0					0			0	0	0	0	0									
93721	0	734745					7481	0	1967414					0			0	9308	0	0	188369									
93758	0	211					841	0	18570					0			0	7255	0	0	0									
94139	0	0					900	64810	211103					0			61309	40	363	0	39881									
94456	0	0					204	863	3196					0			863	0	38	0	0									
94522	0	0					686	4000	36259					0			0	29855	650	0	0									
94755	0	2032					72	0	54044					0			0	15031	0	0	0									
94858	0	0					290	0	36363					0			0	13775	0	0	0									
95051	0	0					158	0	7319					0			0	450	0	0	0									
95659	0	0					311	0	10135					0			0	7865	0	0	0									
95677	0	0					552	21	357					786			0	0	0	0	0									
96553	696	0					105	3487	0					457			1500	0	0	0	0									
97055	0	0					2599	0	20380					41056			0	9370	0	0	0									
97279	0	0					303	0	22231					0			0	10760	0	0	0									
97457	0	500					396	0	636					4500			0	133	0	0	0									
97804	0	0					15019	0	107897					129189			0	7467	131	0	0									
97943	0	0					804	0	90288					10000			0	57056	0	0	3300									
98351	0	0					0	1166	40333					0			1166	0	0	0	0									
98463	0	0					1077	768	94018					0			768	0	0	0	33607									
98717	0	507					752	0	56955					7253			0	0	0	0	0									
99143	0	0					1388	3921	90976					4344			3092	29559	0	0	0									
99255	0	0					125	0	5966					0			0	5547	0	0	0									
99376	0	0					8251	35723	60699					30000			0	0	0	0	0									
99442	0	0					1543	0	65181					35238			0	40222	0	0	0									
99536	0	35373					568	1224	142755					0			1224	0	0	0	2320									
99853	0	0					0	6	12894					0			0	1779	0	0	0									
99974	0	0					465	0	11354					0			0	5381	0	0	0									
100236	0	0					253	6466	18399					0			2459	0	0	0	0									
100357	0	0					3385	0	168427					0			0	86030	0	0	0									
100562	0	0					9163	344523	97269					6719			12631	4566	0	0	0									
100777	0	0					1523	158971	62586					0			5885	0	4552	0	0									
100843	0	0					4897	9328	99898					53450			9328	39936	0	0	0									
101019	0	67298	0	0	0	0	3085	0	707476	0	5107365	115281	4436954	20000	0	78579	0	1304	5260	0	0	0	35211	0	439780	0	43649	0	36395	
101037	0	0					396	0	218080					0			0	79190	0	0	3950									
101439	0	0					138	0	38145					0			0	6978	239	0	0									
101671	0	0					2375	11057	209075					24516			11057	46179	0	0	25791									
101738	0	0					380	14398	110336					0			14398	0	0	0	0									
101952	0	0					619	22	39331					0			0	11802	0	0	0									
102155	0	1249					74	0	8045					0			0	3929	0	0	0									
102173	0	0					474	796	2696					727			0	563	0	0	0									
102333	0	0					0	0	17759					0			0	1190	0	0	0									
102342	0	490					1602	175	69996					3095			175	33747	0	0	0									
102539	0	0					0	8561	0					0			2522	0	0	0	397									
102557	0	400					398	0	6105					4575			0	641	0	0	0									
102874	0	0					1127	6392	0					0			50	0	0	0	0									
103134	0	0					457	0	14419					0			0	553	0	0	0									
103255	0	0					10380	3819	573260					27050			0	292019	3360	0	0									
103563	0	0					46	0	61829					0			0	21112	0	0	0									
103602	0	0					0	111583	92389					0			15165	29607	0	0	0									
104234	0	0					179	0	37808					0			0	9884	0	0	0									
104542	0	0					0	0	26023					0			0	12688	0	0	0									
104971	0	1002					41	409	11734					0			0	0	4082	0	0									
105026	0	0					1667	6625	2649					31000			4199	1818	198	0	0									
105053	0	0					467	0	57777					7897			0	14578	0	0	0									
105071	0	0					1417	23977	22086					14000			0	0	0	0	0									
105222	0	0					833	0	52759					0			0	12023	0	0	0									
105473	0	0					6695	1061035	5					6610			4742	0	5	0	50937									
105530	0	0					702	5892	33130					0			5861	2458	0	0	0									
106359	0	7981					8917	48461	398031					104000			2211	5941	0	0	0									
106377	0	0					7573	17727	159869					129537			10088	5855	9607	0	9944									
106452	0	0					922	1477	113311					0			1258	0	0	0	1785									
106519	0	0					838	7046	19102					7000			7046	3811	0	0	0									
106676	0	0					510	0	6942					5422			0	6454	52	2230	0									
107226	3985	0					208	18985	0					0			0	0	0	0	0									
107244	0	0					14487	0	673173					280885			0	453919	0	0	51140									
107459	0	895					20	0	2132					0			0	538	0	0	0									
107570	0	0					3767	1438	76671					24000			1438	28384	0	0	3514									
107758	0	0					295	37	7655					3863			37	6088	0	0	0									
108072	0	2146					1250	0	32365					1074			0	1058	1951	0	0									
108269	0	0					107	0	13554					0			0	2872	0	0	0									
108474	0	0					2578	44540	4846					55082			0	0	0	0	0									
108652	0	0					95	0	0					0			0	0	0	0	0									
108746	0	0					36	4938	31117					0			4938	19273	0	0	0									
108951	0	0					1896	0	60115					6338			0	31545	0	0	0									
109136	0	0					247	0	47791					0			0	9065	0	0	0									
109154	0	0					288	3385	8442					1500			3385	0	0	0	0									
109453	0	0					439	170	13401					2190			170	4843	0	0	0									
109574	0	0					2633	0	38664					12078			0	0	1016	0	0									
109659	0	0					801	1276	9070					7752			1276	5219	0	0	0									
109686	0	0					5962	422	43355					89194			0	0	0	0	0									
110413	0	0					2218	0	95449					9000			0	42679	0	0	5863									
110936	0	0					138	0	30727					0			0	0	5121	0	0									
110945	0	0					804	0	55025					5103			0	16456	107	0	0									
110972	0	0					653	13697	0					1000			0	0	0	0	0									
111157	0	0					621	501	1414					1467			0	0	0	0	0									
111205	0	0					5074	0	40443					46710			0	0	14804	0	610									
111661	0	0					1727	0	137824					34238			0	47102	0	0	0									
111942	0	0					1110	0	41704					15000			0	12595	0	0	0									
111979	0	3778					694	2660	9517					0			2660	0	0	0	872									
112163	0	10000					7041	136990	251675					91682			57323	4338	0	0	5656									
112332	0	0					372	4934	58391					5000			3344	24257	0	0	0									
112444	0	0					1199	0	34384					12000			0	13747	0	0	0									
112510	0	0					260	0	7605					1969			0	3774	0	0	0									
112556	0	0					187	0	9547					500			0	8637	0	0	0									
112837	0	828553	0	0	0	3830776	1073728	14624972	32800079	0	236463204	1105420	201228998	2868217	0	573	0	81102	25038	0	850250	8219125	9723204	6405847	10783177	0	7168910	0	358746	
113003	0	0					373	0	120979					0			0	11437	82378	0	0									
113030	0	0					138	0	24987					0			0	2433	0	0	0									
113441	0	0					2470	4860	72994					20721			4860	37215	0	0	3469									
113601	0	0					189	0	959					0			0	0	959	0	0									
113740	0	0					3825	0	165495					25000			0	54516	0	0	0									
113937	0	0					221	0	54934					0			0	11516	0	0	0									
114149	0	0					412	2	13503					0			0	7247	0	0	7699									
114158	0	0					1448	0	135711					15000			0	44876	0	0	0									
114251	0	0					510	0	31708					9548			0	14323	0	0	0									
114260	0	114212					4069	0	1640000					223			0	121218	0	0	601238									
114457	0	0					592	0	113500					0			0	33373	0	0	0									
114774	0	0					100	26	0					1000			0	0	0	0	0									
114840	0	0					1305	6399	20936					6746			6399	7880	0	0	0									
114859	0	0					654	0	46647					1200			0	9340	4904	0	7455									
115100	0	0					746	0	30233					0			0	0	0	0	1668									
115146	2995	0					258	19215	0					150			2383	0	0	0	659									
115575	0	0					1948	0	44122					0			0	3065	157	0	394									
116077	0	0					2845	99	48016					13000			0	0	177	0	0									
116358	0	0					295	5484	2532					738			806	0	0	0	0									
116554	0	0					52	0	251					0			0	251	0	0	0									
116639	0	0					0	5271	0					0			379	0	0	0	0									
116732	0	0					0	0	8208					0			0	548	0	0	0									
116741	0	499					324	650	63213					3500			650	33434	0	0	0									
116871	0	0					2889	0	113489					13983			0	40047	0	0	14877									
117038	0	0					667	0	16336					48			0	2743	0	0	0									
117074	0	0					1324	119943	2877					10000			43908	0	0	0	0									
117458	0	0					1148	12095	58035					0			12095	0	0	0	0									
117672	0	0					1625	0	18973					6750			0	0	0	0	0									
117775	0	0					511	6	56085					8312			0	2084	0	0	0									
118156	0	0					757	16066	18888					0			16066	14394	0	0	0									
118660	0	0					853	0	877					18141			0	877	0	0	0									
118736	0	0					562	2995	86246					0			2995	27701	0	0	0									
119153	0	0					240	0	123516					0			0	6740	0	0	0									
119528	0	3267					2752	0	119847					15000			0	34462	74	0	0									
119779	0	0					9098	0	45783					80000			0	11647	5470	0	3130									
119872	0	0					3382	34829	0					64000			7534	0	0	0	6515									
120476	0	0					1008	6226	0					5000			0	0	0	0	0									
120542	0	0					251	0	9712					3000			0	4490	12	0	0									
120609	0	0					3539	23	134991					15500			0	38669	8005	0	0									
120953	0	2685					0	0	56263					0			0	13658	0	0	0									
121642	0	0					8502	217711	605961					170237			215739	0	0	0	88878									
121651	0	5000					10	8472	113712					0			8472	66694	0	0	0									
121679	0	0					6092	0	98815					57984			0	26524	0	0	0									
121914	0	0					611	0	13357					0			0	8750	0	0	0									
122153	0	0					203	1	36883					0			0	11243	0	0	0									
122546	0	0					153	0	18167					500			0	2626	0	0	0									
122573	0	0					0	26976	1973					2000			547	0	183	0	0									
122854	0	1008					9012	0	204539					174462			0	37453	0	0	4535									
123075	0	0					201	0	11721					0			0	4387	0	0	0									
123374	2845	0					23	15479	0					0			0	0	0	0	0									
123646	0	5611					3445	1176	177046					4285			0	69083	483	0	54833									
124344	0	0					960	0	19145					0			0	12593	0	0	0									
124830	0	0					779	0	28731					0			0	12340	17	0	0									
125154	0	0					2318	17210	194238					4764			7509	66303	3563	0	0									
125471	0	0					53596	527264	1229746					489801			193573	137135	4868	0	19991									
125855	0	1600					1269	8159	94791					18600			8159	93118	0	0	4714									
125873	0	0					258	0	6371					2634			0	0	0	0	0									
125958	98	2444					2	3432	3155					0			3334	215	0	0	0									
126012	0	0					344	3851	77860					0			3851	27873	0	0	0									
126049	0	0					299	15099	16859					3500			15099	4172	0	0	0									
126254	0	0					7788	200	666634					102075			0	120509	0	0	25967									
126375	0	0					202	100822	0					0			0	0	0	0	0									
126553	0	0					989	0	22039					863			0	2027	749	0	0									
126740	0	1999					2203	0	131555					5000			0	34704	0	0	20520									
126834	0	0					0	224186	57837					0			224186	17361	0	0	0									
127055	0	0					1356	669	10649					0			0	606	0	0	0									
127224	0	0					503	0	65199					0			0	18616	0	0	0									
127701	0	0					1742	0	21530					24000			0	4111	3433	0	0									
128089	0	0					1373	0	30726					8642			0	10852	0	0	0									
128258	0	213					0	0	3640					0			0	2347	0	0	0									
128511	0	0	0	0	0	0	104	0	0	0	231517	0	5146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
128904	0	0					42107	0	1122346					15815			0	114109	0	0	239477									
129349	0	0					607	1425	109257					0			1425	45902	0	0	17865									
129358	0	0					32	0	16855					0			0	5592	0	0	0									
129479	0	494					940	0	50248					0			0	7128	0	0	0									
129732	0	33098					7484	0	570676					0			0	52505	3272	0	7852									
129853	0	0					170	0	43549					0			0	18813	0	0	0									
129910	0	0					1972	0	7014					18383			0	133	0	0	3896									
130345	0	0					541	900	85106					0			0	17103	0	0	0									
130541	0	0					14184	9910	518492					75146			9910	178333	0	0	140897									
130671	0	0					21744	0	78030					39905			0	24152	0	0	10000									
130813	0	0					1530	0	33792					8000			0	9773	0	0	0									
131034	0	22525					257	0	64024					0			0	7918	0	0	5182									
131155	0	0					890	60685	39264					11562			0	0	0	0	0									
131173	0	0					2895	75	99126					52350			0	14608	0	0	10000									
131418	0	0					2118	0	72659					20241			0	1391	0	0	3021									
131436	0	16248					476	0	20641					0			0	2351	0	0	0									
131650	0	0					22263	650	1316167					230100			650	2362	1510	0	204794									
131717	0	0					491	500	19397					1034			500	6283	0	0	1904									
131940	0	0					262	0	17516					0			0	9843	0	0	0									
132107	0	0					7564	9305	73951					75483			9305	6388	7534	0	0									
132152	0	0					182	0	5827					0			0	2315	0	0	0									
132451	0	0					274	0	52395					0			0	21883	0	0	1510									
132554	0	0					3060	0	47411					35000			0	6720	0	0	0									
132778	0	0					762	1397	2187					1860			1395	0	0	0	0									
132938	0	0					137	0	20423					0			0	14721	0	0	0									
133579	0	0					4698	0	39653					82700			0	5376	0	0	0									
133850	0	0					6429	0	459504					40480			0	143109	56	0	43244									
133971	0	0					2716	3	240657					0			0	77679	6389	0	0									
134156	0	549					274	8077	4631					2550			8077	0	0	0	0									
134437	0	0					1840	0	309901					24000			0	149047	0	0	20364									
134455	0	541					1399	0	57603					9189			0	20889	0	0	0									
134848	0	0					213	20790	57357					0			20790	0	0	0	0									
135836	0	0					665	0	6917					1620			0	674	0	0	0									
135854	0	0					229	2427	2605					95			2427	2101	0	0	0									
136048	0	0					595	0	37437					11653			0	16832	0	0	0									
136338	0	0					1933	0	149918					21350			0	55559	0	0	0									
136459	0	1002					200	0	26256					0			0	20373	0	0	0									
136655	0	0					408	0	26496					2800			0	16251	0	0	0									
137205	0	0					3585	0	31772					30000			0	0	16982	0	0									
137447	0	0					888	0	114832					6304			0	67249	0	0	0									
137456	0	0					349	0	53896					2034			0	16378	0	0	0									
137559	0	0					28	44890	0					0			4113	0	0	0	0									
