"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONHK05	RCONHK06	RCONHK07	RCONHK08	RCONHK09	RCONHK10	RCONHK11	RCONHK12	RCONHK13	RCONHK14	RCONHK15	RCONJ473	RCONJ474	RCONJH83	RCONK220	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP756	RCONP757	RCONP758	RCONP759	
821643	3278	0	282	3763	0	8993	0	0	0	0	28132	0	1842		10492	6964	1694	8711	26290	0	0	0	0	0	3702	6214	5579	169	9916	0	1223	744	259	5172	2226	0	0	1223	0	false							
821906	552965	0	19316	45888	0	92736	0	0	17959	0	1004671	0	79111		47700	323853		73420	913900	0	11660	11832	0	0	19315	36820	25844	11501	56133	4236	16752	11259	2126	45780	34373	74986	10085	20988	9798								
822042	458779	0	13658	39404	0	81875	0	0	5651	0	700469	0	139127		42187	108518	14909	68217	561342	0	0	5187	5651	2594	12382	35379	27277	4609	45168	29562	10671	10661	2631	37460	53525	0	0	40232	3446	true							
822051	29095	0	9199	41482	0	91118	0	0	0	0	128234	0	34408		25311	15180		81671	93103	248	723	2579	0	0	31633	35364	7568	673	66997	1064	4927	1924	806	49927	8721	55294	0	5991	0								
822275	49052	0	0	25979	0	88264	0	0	15429	0	194074	0	13617		56778	46479		88264	180457	0	0	3310	15429	15429	27846	43378	15378	1310	71224	2283	6303	256	1789	31134	10631	0	0	8586	0								
822408	55216	0	5824	61543	0	132611	0	0	0	0	131353	0	12239		18164	25194		126763	119013	24	101	1396	0	0	5791	15556	7034	4290	21347	1908	11601	2682	2080	14507	18271	11003	0	13509	0								
822556	5443	0	0	28275	0	31679	0	0	875714	0	1345542	0	8758		927695	7308	18537	31679	1165223	0	171561	11484	875714	140000	90858	248271	219030	691638	339129	43177	35670	3898	250	322101	82995	0	0	78847	171561	true	9264	2495	5520	1788	4262	0	
822631	8714	95	5490	10172	0	22498	0	0	0	0	40017	0	1087		8393	7635		16913	34913	0	4017	0	0	0	1649	13213	4300	1148	14862	3061	297	0	0	11917	3358	0	0	3061	4017								
822846	15642	0	1115	29746	0	47638	0	0	0	0	106440	0	7929		38836	4009		46523	98511	0	0	2583	0	0	18784	43272	3699	3	62056	3927	14156	2948	0	26922	21031	0	0	18083	0								
823076	3774	0	0	2601	0	8300	0	0	0	0	18747	0	250		6448	2693		8300	18497	0	0	109	0	0	2111	5175	3210	858	7286	361	565	0	0	4906	926	0	0	926	0								
823133	73995	0	47536	64633	0	170767	0	0	0	0	176684	150	15488		45769	14392		122334	161046	897	0	3504	0	0	10389	22089	23249	16540	32477	2484	2270	3750	7526	26498	16030	0	0	4754	0								
823142	12943	0	5130	22528	0	37330	0	0	0	0	50907	0	4873		6758	8378	584	32200	26003	0	20031	0	0	0	788	7116	11408	10274	7904	0	0	0	0	22828	0	0	0	0	20031	false							
823450	53	0	16839	28017	0	84270	0	0	0	0	272000	0	59896		12315	240102		67431	212104	0	0	941	0	0	4290	6721	8485	2221	10841	322	7209	2323	274	9402	10128	0	0	7531	0								
823478	41195	0	0	205648	0	289221	0	0	59803	0	477655	0	745		82309	72068		289221	476910	0	0	14565	14457	14404	46760	117656	41210	10593	164416	25873	45992	31886	44423	133910	148173	1547	3846	71865	18742								
823553	3768	4	1378	2027	0	8539	0	0	0	0	6906	0	246		2460	0		7157	6660	0	0	0	0	0	839	1198	711	390	2037	0	0	0	0	678	0	0	0	0	0								
823638	13418	0	12924	22630	0	41448	0	0	0	0	64562	0	29118		9696	34387		28524	35444	0	0	1972	0	0	1791	10569	2505	474	12360	0	756	662	0	5643	1418	0	0	756	0								
823656	30736	0	5155	51075	0	115240	0	0	0	0	126169	0	16701		22381	51390		110085	109468	0	0	0	0	0	8202	22642	5504	230	30844	300	5351	1815	0	14196	7466	0	0	5651	0								
824242	7381	0	967	8068	0	12489	0	0	0	0	21401	0	4623		5621	1105		11522	16778	0	0	495	0	0	1681	2531	4516	921	4212	0	3000	266	0	4028	3266	0	0	3000	384								
824653	12452	0	5482	59553	0	91625	0	0	0	0	100542	0	3281		18625	27158		86143	97261	0	0	2254	0	0	4579	20162	15458	5239	24521	580	8354	3368	3190	26814	15492	0	0	8934	0								
824671	103077	6	10213	58998	0	183257	0	0	0	0	273985	0	5461		77997	34528		173038	268524	0	0	12657	0	0	19956	47589	46148	8348	67545	1982	6691	4736	930	44044	14339	1201	0	8673	0								
824738	8466	0	7677	11435	0	30147	0	0	0	0	27986	0	8600		5314	7925		22470	19386	0	0	845	0	0	1400	4460	2843	852	5860	0	2040	0	0	4241	2040	0	0	2040	0								
825146	1443775	1	168304	613119	0	640092	0	0	350009	0	3003962	0	557449		441685	732855	84164	465809	2439158	5978	7355	38243	350009	229895	189757	257685	203102	63079	447170	44177	36009	13763	19760	271938	113709	848853	0	80186	0	true	30861	30101	266639	194185	716746	391861	
825454	13931	0	3604	25219	0	66967	0	0	3428	0	105658	0	2421		23587	21642	5133	63363	103008	0	229	2604	3428	882	16650	35198	5451	354	51848	3579	8553	300	0	34066	12432	0	0	12132	0	true							
825548	23225	0	12288	44994	0	84739	0	0	0	0	141056	0	19909		38814	49263		72451	121147	0	0	3384	0	0	6233	17283	21839	9925	23516	421	2374	8193	2300	16467	13288	0	0	2794	0								
825753	20089	0	3809	26727	0	33108	0	0	0	0	273846	0	773		37183	208540	10388	29299	273073	0	0	867	0	0	6949	17659	16200	3347	24426	300	503	259	0	6972	1062	0	0	803	0	false							
825847	64272	0	11666	43781	0	83555	0	0	10004	0	140459	0	1717		34430	20359		71889	128738	0	10004	0	0	0	12450	33648	5355	330	46098	1296	2749	0	0	17353	4045	0	10004	4045	0								
825940	6646	0	1837	12271	0	19888	0	0	4243	0	38978	0	609		17257	0		18051	38369	0	0	2168	4243	4243	8289	13266	8489	36	21555	0	1406	846	0	12823	2252	0	0	1406	0								
826451	14245	12	3173	23651	0	38948	0	0	0	0	23660	0	2200		3121	1808		35763	21460	0	0	0	0	0	1043	3497	1414	0	4540	0	1654	0	0	2832	1654	0	0	1654	0								
826648	10899	0	5240	54370	0	62313	0	0	3997	0	99242	0	19477		27344	31959		56825	79765	248	0	5448	0	0	5528	13920	12746	8039	19448	3849	4062	2213	6028	12888	16152	11196	1000	7911	233								
826956	1218882	0	34491	61119	0	61119	0	0	183275	0	2286104	0	87297		134578	679720	19424	21772	2198807	4856	0	7889	183275	161338	51963	105196	69158	17567	63558	43650	65733	32501	1734	109306	143618	240511	0	109383	23255	false							
827355	10003	1	2050	21327	0	44534	0	0	0	0	43383	0	917		12590	12384		42456	42466	27	0	1721	0	0	6150	10656	2017	239	16806	1326	608	0	0	6472	1934	0	0	1934	0								
827458	46188	0	18089	51591	0	97440	0	0	4215	0	146309	0	15346		25272	28230		79351	130963	0	0	1058	4215	4215	8170	19159	16752	4536	27329	6939	9451	6321	564	23345	23275	0	0	16390	0								
827560	0	0	0	411	0	411	0	0	0	0	444641	0	0		151766	164400	7465	411	440279	0	4362	1573	0	0	83523	133519	32948	322	217042	11695	16523	1710	0	98547	29928	0	0	28218	0	true							
828110	49372	1	8775	35669	0	100547	0	0	0	0	101707	0	19433		12023	34864		91771	82274	0	0	3280	0	0	3862	11206	2290	111	15068	0	0	0	0	5446	0	0	0	0	0								
828174	19563	0	0	17593	0	37645	0	0	0	0	100335	0	0		22380	35433		37645	100335	0	0	4884	0	0	4920	17283	13049	3020	22203	255	5031	1509	272	15892	7067	0	0	5286	0								
828473	32051	0	481	21064	0	97435	0	0	0	0	199791	0	3283		55990	66717	22945	96954	194511	0	1997	7837	0	0	26350	27182	26195	7785	53531	5833	4093	3149	437	31521	13512	0	0	9926	0	false							
828651	1509306	207	11154	173773	0	283339	0	0	0	0	2429214	2569	102656		55823	796489	22482	271348	2323989	630	0	5184	0	0	17940	46794	16127	4985	64707	8268	25022	2870	1413	30023	37573	0	0	32642	0	true	28712	47595	302470	459669	647839	807845	
829032	22551	0	8090	38147	0	56890	0	0	5010	0	72838	0	1613		21387	19657		48800	71225	0	0	769	0	0	4319	12392	8445	2890	16711	587	1688	309	0	6659	2584	0	0	2275	0								
829041	23840	371	13651	54610	0	94845	0	0	0	0	133734	1042	1002		19075	64581		80823	131690	0	0	2967	0	0	4737	8572	11789	8567	13309	7304	1593	2752	0	14589	11649	0	0	8897	0								
829050	219465	35	262	16450	0	31516	0	0	0	0	347241	0	39562		32700	50893		30898	307679	321	0	6920	0	0	21774	32025	7789	2410	47703	5252	7633	0	0	31298	12885	0	0	12562	0								
829452	4299	0	6162	7575	0	23326	0	0	0	0	59582	0	526		15082	25307		17164	59056	0	0	2288	0	0	2474	17938	5775	1879	20411	0	949	960	0	12983	1909	0	0	949	0								
830113	46084	0	1341	44743	0	56295	0	0	0	0	121380	0	12034		36608	9650		54954	109346	0	0	1709	0	0	12328	24962	18000	3297	37290	5436	1623	0	0	21979	7059	8497	0	7059	0								
830252	18676	0	5246	24885	0	36587	0	0	0	0	39644	0	6034		4643	7321		31341	33610	0	0	506	0	0	5041	7247	396	0	12288	340	623	0	0	8040	963	0	0	963	0								
830355	222711	0	3037	24847	0	37130	0	0	0	0	420980	0	50818		40095	105907		34093	370162	0	0	6155	0	0	15440	32987	16280	3550	48427	5072	12390	5663	979	28162	24104	0	0	17462	0								
830542	284098	2	4497	43068	0	43068	0	0	0	0	543192	0	51328		65870	100309		38509	491864	60	0	7557	0	0	14237	50353	44106	2443	64123	16848	14722	15553	521	45271	47644	0	0	31570	0								
830645	7170	0	11047	8623	0	23671	0	0	0	0	22997	0	4980		4359	3835	1170	12624	18017	0	0	247	0	0	2413	3032	1322	1034	5445	500	1693	2000	0	3441	4193	0	0	2193	0	false							
830748	85084	0	12304	54083	0	94675	0	0	0	0	250884	0	15188		70257	37715		82371	235671	0	25	11309	0	0	16421	39852	38684	10859	56273	3936	9646	7759	928	35559	22269	0	0	13582	0								
831008	363125	3	593	55609	0	55609	0	0	59982	0	720369	0	2149		55794	156792		55013	718220	0	0	8109	0	0	32789	42067	14980	7278	74856	71019	24556	4662	3102	41320	103339	0	59982	95575	0								
831352	8740	0	1326	11943	0	18687	0	0	0	0	32385	0	4040		8614	3395		17361	28345	0	0	549	0	0	1523	4200	5469	5812	5709	0	252	2427	565	8392	3244	0	0	252	0								
831576	16576	0	1743	67418	0	131236	0	0	0	0	187934	0	4887		30867	80194		129493	182052	0	995	2504	0	0	14632	34573	16161	6443	49205	5237	11411	2707	0	40942	19355	0	0	16648	0								
831642	44397	0	18021	63723	0	108843	0	0	0	0	167559	0	8037		30275	50246		90822	159522	0	0	5335	0	0	7948	31399	12058	2513	38446	892	7686	10420	0	23643	18998	0	0	8577	0								
831875	19604	0	0	0	0	0	0	0	0	0	47639	0	565		15045	0		0	46824	0	250	664	0	0	6759	13541	4537	703	20299	931	1265	300	0	10494	2496	0	0	2196	0								
831941	26964	3	11218	40665	0	72557	0	0	0	0	93572	0	1079		17707	29807		61336	92493	0	0	3558	0	0	5597	10060	11618	3163	14980	1000	1448	2157	1758	12731	6363	0	0	2448	0								
832528	21657	1	5673	20787	0	31817	0	0	0	0	57111	0	1266		21664	0		26143	55845	0	0	5316	0	0	2189	7339	15225	7413	9282	0	0	2888	400	10502	3288	0	0	0	0								
832546	113451	0	12731	114868	0	245011	0	0	0	0	243546	0	6716		24713	68699	6408	232019	236830	261	0	1840	0	0	6764	18211	12133	1892	24964	2590	9590	9653	563	14287	22396	0	0	12180	0	true							
833404	237839	44	483	212250	0	295689	0	0	21131	0	767839	0	35456		136543	167547	39289	295162	728467	0	3916	12831	21131	11000	31665	118016	88920	6610	149681	13499	61283	41252	1206	108669	117240	21131	0	74782	0	true	70543	82583	119442	48105	237804	0	
833749	215391	0	0	27333	0	35415	0	0	0	0	404080	0	9276		16780	162357		31424	394804	3991	0	1075	0	0	4753	8744	7686	1207	13497	2411	1257	274	0	5610	3942	0	0	3668	0								
833758	14709	0	12272	24622	0	40785	0	0	2004	0	71798	0	14310		15123	21163		28513	57488	0	0	2979	0	0	5087	13297	5254	1129	18201	5298	1385	2269	2207	9644	11159	2004	2004	6683	0								
833851	4980	0	1128	7134	0	10528	0	0	0	0	11097	0	572		3393	993		9400	10525	0	0	433	0	0	556	2139	1795	230	2695	0	0	404	0	1327	404	0	0	0	0								
834175	14679	0	0	6708	0	6708	0	0	0	0	50660	0	0		14002	417		6708	50660	0	0	2628	0	0	4551	16515	7327	3093	21066	1042	2096	940	0	17484	4078	0	0	3138	0								
834755	46025	0	6102	16607	0	42666	0	0	3000	0	94028	0	32680		10267	8288		36564	61348	0	0	3129	3000	3000	3400	9751	4069	808	7715	9425	11949	315	0	7761	21688	0	0	21299	0								
835079	14769	0	4233	7034	0	26751	0	0	0	0	37993	0	1050		7023	13540		22518	36943	0	0	600	0	0	3596	4297	621	275	6956	0	372	523	0	1766	895	0	0	372	0								
835257	77509	0	3377	58130	0	111286	0	0	0	0	215586	0	1470		63163	15997		106474	214116	1435	0	4206	0	0	9336	65381	29176	1760	74717	1746	8233	5613	836	42490	16427	0	0	9979	0								
835378	8220	0	0	2738	0	7959	0	0	0	0	36622	0	2123		9416	11887		7959	34499	0	0	1365	0	0	3267	6531	5534	214	9798	690	279	0	0	6130	969	0	0	969	0								
835444	84691	0	16054	37502	0	128528	0	0	0	0	122895	0	20354		15897	10755		111433	102541	1041	0	3035	0	0	5076	13244	5570	1376	17813	608	1267	309	0	9369	2184	0	0	1875	0								
835613	13331	0	808	13935	0	24051	0	0	0	0	23548	0	2730		4311	1005		23243	20818	0	0	661	0	0	1229	4363	1292	196	5592	500	1350	282	0	2770	2132	0	0	1850	0								
835659	4582	0	926	8186	0	13454	0	0	6027	0	41704	0	5838		12937	1684		12528	31484	0	4382	1996	5027	1243	7016	7492	7380	2747	14508	5772	3387	0	1645	11698	10804	0	0	9159	0								
835743	22501	0	18313	57887	0	94127	0	0	0	0	122548	0	8879		28575	8787		75814	113669	0	0	8961	0	0	15543	33830	6877	974	49373	4840	27295	1901	0	28649	34036	0	0	32135	0								
835770	79682	0	0	20288	0	55174	0	0	5623	0	237483	0	1653		56633	60893		55174	235830	0	0	5687	498	0	17940	50691	11762	2508	68631	3620	6807	3579	0	26268	14006	0	500	10427	0								
836656	4370	0	895	5123	0	8727	0	0	0	0	10215	32	334		2277	1829		7832	9849	0	0	273	0	0	492	2454	210	19	2946	0	553	288	0	898	841	0	0	553	0								
836843	486876	5	204912	1122300	0	2096169	0	0	0	0	2295180	0	372844		400392	927524	120066	1891252	1921390	0	946	38996	0	0	188361	280339	126627	21903	468700	88207	147203	22905	5234	216838	263550	21808	0	235410	0	true	176070	715278	356186	379100	431205	43654	
836852	127634	0	1647	17300	0	35988	0	0	9504	0	249796	0	7562		27429	57400		34341	242234	0	0	0	8012	4631	11426	37234	9340	530	48660	1413	4821	0	0	31101	6234	0	0	6234	0								
837000	1014089	0	85056	571964	0	656171	0	0	150038	0	2593803	0	511425		247812	1134913	78540	571115	2082378	0	0	34885	150038	150000	162039	86255	51709	65713	248294	10906	41923	12163	14093	117904	79085	0	0	52829	0	true	215479	1012	444817	424627	123694	645822	
837046	9486	0	3394	12935	0	20472	0	0	10741	0	60541	0	10861		11898	16839		17078	49680	0	0	0	10054	2188	4287	11244	8854	5046	15530	800	2104	1882	0	17532	4786	0	0	2904	0								
837149	27622	0	8761	34466	0	105922	0	0	12209	0	141247	5897	5590		17329	37992		97161	128446	0	1314	1903	7207	6958	30386	28991	5936	2181	59370	658	5893	1258	330	50165	8139	18584	5002	6551	28949								
837158	36754	13	15843	64483	0	98376	0	0	0	0	54781	0	5191		8075	6036		82495	49590	25	0	815	0	0	2370	5788	2778	794	8146	0	0	262	0	3654	262	0	0	0	0								
837354	26907	0	8912	73387	0	73655	0	0	0	0	62049	0	4987		12893	13250		64492	55823	251	1239	128	0	0	2569	6837	9070	999	9353	1000	1100	316	0	6582	2416	0	0	2100	1957								
837448	20721	0	553	27688	0	56271	0	0	0	0	90222	0	19859		22143	22605		55718	70363	0	0	1148	0	0	6733	15545	6691	3706	21252	2302	9353	2564	0	10532	14219	0	0	11655	0								
837541	31571	0	4414	32257	0	57836	0	0	0	0	73807	0	2084		19373	12408		53422	71723	0	0	1688	0	0	3309	12065	8753	2631	15374	1050	1408	613	0	7384	3071	0	0	2458	0								
837608	194390	0	0	22531	0	32279	0	0	124435	0	518987	0	0		171160	75793		32279	518987	0	0	5554	124435	99435	122582	58104	18572	26287	180686	4821	14847	3591	0	54385	23259	0	0	19668	13910								
837653	5027	0	1773	15473	0	20052	0	0	1501	0	33259	0	6924		5665	14714		18279	26335	0	0	0	1501	1501	4244	5312	2866	73	8615	500	523	0	0	6830	1023	1501	0	1023	0								
837840	22311	0	9939	24921	0	46424	0	0	0	0	52716	0	12152		9907	0		36485	40564	0	0	735	0	0	6739	11746	689	0	17890	4224	7007	0	0	9267	11231	0	0	11231	0								
837952	23682	0	11130	22971	0	46169	0	0	0	0	72745	0	14868		14468	12229		35039	57877	0	0	1374	0	0	5324	10934	7194	2583	16258	5564	1468	1341	2426	11567	10799	0	0	7031	0								
837970	90347	0	0	8797	0	49620	0	0	0	0	319510	0	247		106681	34057	46925	49620	319263	0	0	15206	0	0	14081	105796	45952	5707	119874	1663	14818	6522	567	64856	23570	0	0	16481	0	true							
838155	1662	0	1329	10195	0	16611	0	0	0	0	12212	0	802		2369	7231		15282	11410	0	0	0	0	0	444	1391	1207	277	1835	0	0	0	0	950	0	0	0	0	0								
839068	243656	0	10348	20899	0	38081	0	0	0	0	553875	0	109355		18186	101586		27733	444520	0	0	1364	0	0	16633	33470	2245	0	50103	79685	76600	0	0	34162	156285	0	0	156285	0								
839246	22363	0	5293	43914	0	61778	0	0	0	0	80225	0	2966		19142	6562		56485	70338	0	6921	2686	0	0	9215	25659	6302	721	34874	1484	6547	1372	0	22755	9403	0	0	8031	6108								
839255	68900	312	55078	111131	0	268365	0	0	0	0	161477	0	6677		17756	50961	22721	212975	154800	0	0	14680	0	0	6903	14103	10774	664	21006	1951	3646	3574	0	14688	9171	0	0	5597	0	true							
839572	188116	0	23587	133047	0	133047	0	0	141422	0	564503	0	10786		88418	13274		108466	553220	994	497	7456	141422	141422	79264	189779	16045	466	269043	11933	61087	4539	0	197136	77559	0	0	73020	0								
839817	4973	0	4933	16507	0	24199	0	0	2994	0	23294	0	526		5655	710	1844	18272	22768	994	0	596	0	0	1427	5848	3561	106	7275	0	3091	3578	0	5287	6669	0	0	3091	0	true							
839974	15700	0	0	7544	0	28791	0	0	0	0	89238	0	500		20747	11216		28510	87786	281	952	3395	0	0	11703	24465	17423	2526	36168	921	2726	1506	1051	35371	6204	0	0	3646	0								
840019	15926	0	1799	17313	0	48678	0	0	0	0	80526	0	3748		30668	934		46879	76778	0	0	2905	0	0	6121	26630	13520	11562	32751	0	3817	779	1237	27165	5833	0	0	3817	0								
840251	15517	0	4444	32949	0	52034	0	0	0	0	72177	0	1043		14397	15538		47590	71134	0	0	791	0	0	4449	12195	8303	5980	16644	2325	5781	0	2088	16530	10194	0	0	8106	0								
840354	4886	0	1325	7557	0	14745	0	0	0	0	26817	0	2820		5868	11236		13420	23997	0	0	1256	0	0	3785	3717	760	861	7501	1212	361	0	0	3255	1573	0	0	1573	0								
840363	56490	1	33987	520319	0	520319	0	0	0	0	514658	0	90099		42966	231658		485395	424559	936	0	6727	0	0	59958	49390	14048	3791	109226	71215	25188	2494	426	84220	99323	1814	0	96403	0								
840578	6161	0	1090	8497	0	8497	0	0	0	0	20455	0	0		8994	0		7407	20455	0	0	1084	0	0	1515	3244	5187	3238	4759	527	0	583	0	4190	1110	0	0	527	0								
840747	22322	0	126564	160169	0	371519	0	0	119309	0	649342	0	100617		205522	273225		244954	548724	1	1	5037	119309	95532	115392	124595	47722	1020	239987	23483	32502	6832	2250	83206	65067	0	0	55985	12751								
841472	15210	0	12832	31380	0	79828	0	0	0	0	92115	0	13718		9753	41435		66996	78397	0	0	383	0	0	3038	9295	5351	1433	10948	1788	12860	1174	532	9363	16354	0	0	14648	0								
841753	54738	0	10598	79604	0	163215	0	0	0	0	83982	0	2709		10405	9103		150970	81273	1647	0	0	0	0	3818	7847	2059	752	11665	562	3813	1290	0	4071	5665	0	0	4375	0								
841838	13228	0	6351	22589	0	42668	0	0	0	0	49484	0	4186		16625	9870		36317	45298	0	0	938	0	0	7032	13504	3723	1517	20536	0	323	287	0	9150	610	0	0	323	0								
842376	44560	0	387	22384	0	47613	0	0	5497	0	96909	0	4324		20346	21157		47226	92585	0	0	738	5497	5497	12497	13889	3053	996	26386	0	757	0	0	10089	757	0	0	757	0								
842460	143275	0	242857	505963	0	841339	0	0	14208	0	1346817	0	380527		108727	722466	13070	598482	966063	0	227	3799	14208	14208	61265	92566	34053	16310	153267	65243	145232	61473	4934	95468	276881	0	0	209694	0	true	112577	85301	188819	235698	109950	30953	
842853	8795	9	1693	12879	0	20362	0	0	0	0	16757	18	782		2792	2846		18647	15957	13	0	190	0	0	654	2544	1171	487	3198	0	0	260	0	2064	260	0	0	0	0								
843476	2991	0	0	4219	0	4219	0	0	0	0	29829	0	5194		11527	5830		4219	24635	0	0	949	0	0	2222	7356	4539	1100	9578	257	2624	2911	0	3689	5792	0	0	2880	0								
843542	14298	0	19997	26933	0	51455	0	0	0	0	55724	0	779		11922	15012		31458	54945	0	0	2095	0	0	5550	9506	3987	974	15056	1275	4211	424	486	8096	6396	0	0	5486	0								
843953	10815	0	10420	14726	0	29516	0	0	2071	0	39651	0	3560		4294	7009		19096	27063	0	9028	140	2071	0	1720	11270	5342	3	12989	886	2347	260	0	14040	3493	0	0	3233	9028								
844053	42776	0	5747	97176	0	120607	0	0	0	0	698577	0	0		27912	604363	8989	114860	698577	0	0	1112	0	0	11322	24052	7176	573	35374	5762	2188	365	0	15211	8315	0	0	7950	0	true							
844138	10226	0	4431	30559	0	30559	0	0	0	0	87492	0	3348		17990	1088		26128	77359	0	6785	3381	0	0	7845	10258	16719	21771	17564	1769	4766	6555	6494	38603	19584	0	0	6535	0								
844455	29197	0	7572	13806	0	26311	0	0	0	0	56374	0	4440		10392	0		18739	51934	0	0	2574	0	0	6952	4922	5103	1214	11874	1609	4042	2335	1000	7799	8986	0	0	5651	0								
844567	43349	0	67882	118583	0	203919	0	0	1560	0	374555	0	1845		16124	283269		136037	372710	0	0	1022	1560	1560	9226	20413	1492	0	29639	3878	12928	0	0	15007	16806	1560	0	16806	0								
845247	86409	0	21517	214011	0	288647	0	0	0	0	239972	0	3872		76904	10400		266385	228527	745	7573	12645	0	0	17574	59280	46423	5155	75750	686	7419	6626	0	51528	14731	34488	0	8105	7573								
845443	19969	29	18481	14094	0	77417	0	0	2594	0	46852	0	271		11613	6297		58907	46581	0	0	1556	0	0	1473	4408	5283	4438	5881	294	2375	1745	570	3989	4984	0	0	2669	0								
845452	4969	0	688	4167	0	7138	0	0	2411	0	14249	0	113		4573	0		6440	14136	10	0	884	1000	1000	934	4568	2157	592	5502	0	1029	0	0	3678	1029	0	0	1029	0								
845573	524823	0	23662	92745	0	130407	0	0	0	0	2314316	0	176820		437750	862477	264115	106528	2137211	217	285	112279	0	0	126339	396043	137933	114790	522058	19613	94669	20922	16707	337354	151911	0	0	114282	0	false							
846132	7137	0	316	8123	0	8123	0	0	0	0	14226	0	711		2525	2694		7807	13515	0	0	142	0	0	627	2347	1292	127	2974	0	0	0	0	1868	0	0	0	0	0								
846619	122844	0	39785	194310	0	276278	0	0	11010	0	404498	0	34428		54408	172074		236377	367355	116	2715	4773	11010	11010	27270	38735	15156	7681	64115	11551	6965	1555	667	34435	20738	21388	0	16911	2228								
846945	33424	0	5515	32968	0	60961	0	0	0	0	72296	0	3579		15146	13722		55446	68717	0	0	1285	0	0	4781	8885	5009	3018	13593	0	2153	1303	0	6548	3456	0	0	2153	0								
847157	33361	0	10916	21687	0	139601	0	0	0	0	136355	0	17287		34869	28219		128437	118651	248	417	2261	0	0	16057	31737	14214	7813	47794	2153	1092	384	1325	34952	4954	29316	0	3245	0								
