"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
657954	7503	3	1292	12356	0	18969	0	0	0	0	0	51919	0	7050		14274	20909	4145	10545	0	3126	7419	3578	151	1733	4696	2445	359	17674	44869	0	0	966	0	8079	1154	0	0	4961	1154	0	
658072	13535	0	0	5224	0	12366	0	0	0	0	0	43033	0	0		17910	4267	5842	12230	0	4641	7589	4293	1387	1659	3232	1997	435	12366	43033	0	0	1201	0	6265	1058	0	0	4388	503	0	
658474	8407	0	0	0	0	3035	0	0	0	0	0	95375	0	0		49666	20768	11160	23414	0	6318	17096	22865	3387	1553	5905	7904	1172	3035	95375	0	0	3069	0	14400	2134	0	0	6271	1187	0	
658540	22287	0	149	44666	0	56946	0	0	0	0	0	118827	0	2273		36959	37672	7291	29416	0	12546	16871	7527	15	10336	7806	3767	0	56797	116554	0	0	982	0	9487	12422	0	0	6787	11355	0	
658924	19149	0	1324	28770	0	38169	0	0	0	0	0	76309	0	4661		28825	1934	7322	22578	0	8546	14032	5290	957	8612	13932	2739	1118	36845	71648	0	0	1427	0	22130	4271	0	0	18273	4271	0	
659042	14842	0	483	7726	0	34357	0	0	244	3703	0	64986	0	17236		13876	16706	1517	5776	192	1435	4341	3835	4266	2356	3993	2471	10742	33874	47286	0	464	1517	3193	13459	6103	2487	374	5223	0	318	
659257	77421	0	55700	160623	0	195735	0	0	0	0	0	2388251	0	213436		383379	763176	109667	268253	0	114659	153594	100110	15016	284635	438590	374170	66881	139438	1798677	597	376138	50419	0	951354	212922	0	0	550597	172627	376138	
659341	68318	1	12084	27699	0	82312	0	0	0	0	0	203264	0	23137		50552	60521	12826	29755	0	15213	17828	13417	4094	5592	7581	8921	1779	69886	179927	341	200	3003	0	17004	6869	0	0	8489	4380	0	
659453	9564	43	4938	17698	0	29248	0	0	99	7488	0	62576	0	7847		14070	14698	5881	10881	0	4456	6426	1896	1292	3400	18190	1781	873	24267	46615	0	8114	0	7389	22834	1410	6397	0	20330	1260	7326	
659538	37202	0	13212	50958	0	65537	0	0	0	0	0	170296	0	4717		51253	47706	8945	37050	0	12035	25015	11508	2695	7522	15280	10363	971	52325	165579	0	0	2556	0	28404	5732	0	0	18097	4705	0	
659556	7826	0	1872	11513	0	26870	0	0	117	1006	0	69494	0	14348		17033	30377	3606	10403	117	4303	6100	5062	1568	2455	4616	5729	1458	24998	53566	0	1580	1322	889	12530	1728	739	0	6194	877	2893	
659640	820	0	342	4870	0	6750	0	0	0	0	0	10743	0	980		3272	700	0	3224	0	1122	2102	48	0	1432	2258	1693	568	6408	9763	0	0	0	0	1579	4372	0	0	1579	2111	0	
659734	11047	0	10750	13564	0	40515	0	0	0	0	0	60917	0	2900		28640	3817	8209	19938	0	6015	13932	6618	2075	5989	5352	4715	1357	29765	58017	0	0	2458	0	14275	3138	0	0	9394	1947	0	
659855	1687934	3084	239825	579025	0	796536	0	0	4455	75595	0	5239498	3551	254525		618333	2214166	194381	406002	4189	127165	278838	142360	69970	205662	332636	124213	56554	539957	4975825	13670	5597	34775	71140	450311	268754	69367	0	228386	224015	0	
660066	2492	0	968	13507	0	17017	0	0	0	0	0	34244	0	3624		5746	13834	48	5474	0	2074	3400	272	0	3591	8230	351	0	16049	30620	0	0	0	0	11321	851	0	0	10970	851	0	
660253	2602	0	610	9452	0	15865	0	0	0	0	0	23978	0	3806		10038	7685	597	6868	0	2106	4762	2812	358	433	1440	715	1065	15255	20172	0	0	386	0	3079	574	0	0	1573	300	198	
660271	31925	27	20837	30571	0	102520	0	0	0	0	0	81141	0	4785		27703	5306	2538	15284	0	4513	12525	9785	880	3706	7366	4931	204	81120	76356	536	0	748	0	11927	4280	0	0	8718	2354	0	
660570	10290	4	1482	6265	0	25651	0	0	0	102	0	129838	21	252		43880	28017	30570	16005	0	6339	9667	17867	10007	5878	6264	28602	6907	24165	126244	0	3321	12060	102	32167	15484	0	0	9460	2682	2818	
660655	798024	0	71379	97898	0	102567	0	0	4958	26436	0	1481916	0	161265		159622	410345	30542	93546	583	30839	62986	45100	20697	23865	52147	23977	13936	28492	1319357	2696	1294	7096	18977	76723	37202	17653	2501	51312	24700	0	
660879	7815	0	0	9361	0	21466	0	0	0	0	0	27583	0	0		11223	1716	4892	9766	0	3108	6658	867	590	2560	3531	315	423	21466	27583	0	0	1618	0	6286	543	0	0	5548	543	0	
660927	81239	0	1986	9323	0	15254	0	0	370	5275	0	214076	0	12827		41040	54321	14140	24499	370	8965	15534	10203	6338	6737	18698	5573	6468	13268	201249	0	0	5347	4905	24930	12546	4905	0	17038	8397	0	
661072	25235	2	621	27781	0	37431	0	0	0	0	0	72077	0	1295		38218	0	16981	25150	0	6640	18510	9940	3128	865	4238	1959	1562	36808	70782	0	0	3946	0	6356	2268	0	0	3969	1134	0	
661157	0	0	1928	2665	0	10256	0	0	0	0	0	10978	0	2908		5629	0	1102	4230	0	1418	2812	1382	17	2521	2286	442	100	8328	8070	0	0	0	0	5097	252	0	0	4555	252	0	
661223	11042	0	15807	20280	0	41601	0	0	0	0	0	103208	0	2086		47379	1339	20420	31578	0	12756	19060	8636	6927	8784	16327	9274	9063	25770	100690	24	432	9799	0	34402	9046	0	0	21801	3310	0	
661308	272870	2	0	270709	0	369706	0	0	8358	129185	0	2092691	0	90000		359494	1160776	111196	238020	8358	85611	152409	113345	8129	128114	126192	42443	2801	369704	2002691	0	0	26742	120827	240509	59041	120827	0	198717	55588	7108	
661474	5418	0	0	0	0	0	0	0	0	0	0	66885	0	0		33082	4759	11079	25075	0	7762	17313	8007	0	5321	10827	7478	0	0	66885	0	0	4103	0	20088	3538	0	0	14466	1682	0	
661858	4189	0	1642	4443	0	13922	0	0	0	0	0	39260	0	3275		18282	10395	8600	14679	0	9678	5001	3069	534	2627	3580	0	187	12280	35985	0	0	1744	0	4988	1406	0	0	4801	1406	0	
662350	9156	0	3254	8027	0	23829	0	0	0	0	0	30603	0	3238		8994	9320	3574	5732	0	1947	3881	2508	658	480	1652	765	236	20575	27365	0	0	0	0	3133	0	0	0	2132	0	0	
662369	239773	0	33544	304271	0	461735	0	0	15976	33699	0	686844	0	100210		130711	72266	14896	115750	5976	73973	41777	13572	1389	196691	42387	4605	411	428191	586140	0	494	3686	17723	98956	145138	17723	0	96423	142655	0	
662640	54110	0	404	35135	0	48217	0	0	0	0	0	479018	0	27774		126810	211090	22271	82371	0	40469	50710	27533	8098	32785	36148	14371	3704	46882	451229	931	15	5783	0	55992	31016	0	0	30263	21002	0	
662659	6737	0	15	74424	0	88242	0	0	0	0	0	79788	0	5617		16937	37482	3982	14816	0	3794	11022	1778	344	3277	11107	1943	2306	88227	74171	0	0	1105	0	13887	4746	0	0	11071	3313	0	
662949	107974	0	4592	16401	0	29447	0	0	0	0	0	232807	0	171		40313	60938	11225	27647	0	7190	20457	11299	1367	2303	15573	5706	0	24855	232636	0	0	2078	0	16813	6769	0	0	11975	5901	0	
663058	21746	1	317	14360	0	27059	0	0	137	3428	0	327337	0	12656		57134	211425	16195	22893	137	8793	16756	20988	10597	3755	12027	13963	7287	26741	314632	0	49	4108	3291	23329	13703	3291	0	6788	4169	0	
663245	426802	20	29033	414441	0	497871	0	0	0	2291	0	1183980	56	120506		294091	278624	95192	198716	0	76344	123628	79729	14390	51916	77224	41299	14024	355639	1063014	113179	404	26954	2291	143935	40528	2291	0	93704	34277	0	
663450	3605	0	1084	6419	0	12095	0	0	0	0	0	32701	0	4049		13738	6526	3292	8954	0	2870	6084	2950	1834	3101	2879	1665	1188	11011	28402	0	250	1111	0	5181	3652	0	0	2862	3118	0	
663638	2898	0	3624	5997	0	15291	0	0	0	0	0	50258	0	6368		12803	27927	3911	10115	0	4211	5904	2686	0	1865	1301	3464	0	11667	43890	0	0	1055	0	6630	0	0	0	3166	0	0	
663647	64129	97	6877	76147	0	81032	0	0	542	8571	0	234878	0	1953		50824	42421	23088	28102	447	7013	21131	20263	2417	11504	31698	26872	7430	74058	222383	0	10542	10739	700	48855	28649	300	2206	26619	16583	10542	
663656	6373	0	419	15625	0	22873	0	0	0	0	0	49059	0	524		20811	14186	1837	12421	0	4523	7898	7851	539	880	2693	3716	400	22439	39421	15	9114	122	0	7122	567	0	0	3315	258	9114	
663768	8284	19	529	18281	0	46387	0	0	0	0	0	28893	0	477		5898	9024	2203	4076	0	2578	2023	1072	225	2135	2509	573	470	45839	28416	0	0	425	0	4627	1060	0	0	3890	754	0	
663834	1116125	0	219	75376	2451	78745	0	128	0	0	0	2932898	0	1700		390766	548154	91403	310467	0	100927	209541	68023	12275	249193	430008	171889	26763	76075	2906931	0	24139	30471	0	478690	399163	0	0	363902	315299	24139	
663955	8373	0	11492	9376	0	41170	0	0	0	8514	0	113996	1	321		39340	43059	4215	22114	0	4886	18228	13768	2458	2551	7972	4180	8521	29678	113674	0	0	607	925	13266	9958	0	0	8653	1869	1635	
664176	17932	0	0	5156	0	22868	0	0	7	2005	0	151851	0	0		51779	44962	17419	34244	0	13285	20959	11557	5978	8584	12005	9688	6901	22868	151701	0	150	4833	1998	24265	12913	0	0	14722	5384	0	
664206	184122	4	80212	74461	0	163484	0	0	101	1444	0	1838714	0	41983		318574	1050145	151920	200841	0	70601	130240	76010	41723	67207	123875	64671	30120	83268	1796437	0	294	64136	1343	177385	108488	225	0	121881	69201	0	
664457	5632	0	1627	9993	0	17136	0	0	0	0	0	17820	0	1763		7139	3943	923	5510	0	1372	4177	1431	158	291	615	200	0	15509	16057	0	0	0	0	1106	0	0	0	906	0	0	
664653	1918	0	7839	17824	0	18825	0	0	1157	13400	0	34663	2567	7675		7318	1533	116	5516	464	3179	2337	1116	686	12798	7287	3459	350	10986	18843	0	5578	0	12243	23642	252	9921	0	20085	0	5130	
664756	1276269	0	143991	912876	0	1184421	0	0	0	0	0	9790639	0	1825859		1103516	6175655	294969	917036	0	322022	596105	142336	43054	325625	672840	162065	74669	1040430	7964780	0	0	71069	0	759466	475733	0	0	585923	388418	0	
664831	3379	0	0	26055	0	36634	0	0	0	0	0	62157	0	0		11461	18991	3553	9087	0	3267	5821	2373	0	14214	11162	2950	0	36634	60961	0	1196	741	0	11192	17134	0	0	8496	16880	0	
665146	15281	129	7603	24163	0	42520	0	0	134	2689	0	145103	0	9780		53449	43927	13716	43014	134	14061	28953	9574	861	9981	13019	8661	785	34788	134848	0	475	3548	2555	22120	10326	1053	0	14380	8620	0	
665258	5281	0	3938	16577	0	22798	0	0	0	0	0	31089	0	9405		5738	14306	3384	4402	0	2600	2353	769	16	2662	2020	1082	0	18860	21684	0	0	1591	0	4911	853	0	0	3129	593	0	
665865	23672	0	4507	60314	0	78123	0	0	0	0	0	248506	0	6381		90731	42001	17212	72233	0	19272	52961	14736	3762	20868	51124	12095	8015	73616	242125	0	0	7086	0	75267	16835	0	0	59049	12943	0	
666059	2614	0	346	3498	0	5372	0	0	0	0	0	14774	0	1774		6650	1020	1211	4737	0	1554	3184	1848	65	1200	2557	732	0	5026	13000	0	0	255	0	4489	0	0	0	3757	0	0	
666358	4917	0	1202	15564	0	22356	0	0	0	0	0	35081	0	77		9571	12258	2599	6049	0	1908	4141	3083	439	439	4738	3158	0	21154	35004	0	0	2048	0	7169	1166	0	0	4336	841	0	
666554	168751	0	9969	20710	0	44884	0	0	10571	10571	0	344025	0	23218		78683	61321	19862	53119	0	17455	35664	20353	5211	9181	16151	6984	2954	34892	320807	23	0	1996	0	22329	12941	0	0	14825	10401	0	
666657	99654	8	3412	12595	0	13640	0	0	16056	16056	0	1389781	0	66906		103362	1087302	28053	72626	99	24216	48410	13818	16918	22864	50887	24405	1308	10220	1322875	0	0	8533	0	68698	30766	0	0	55023	18728	0	
666844	9837	0	4699	13616	0	34784	0	0	0	0	0	65321	0	7716		25576	20102	4796	18203	0	5989	12214	7162	211	1265	5059	3482	0	30085	57605	0	0	1085	0	8189	1617	0	0	4083	1178	0	
666974	38461	0	222	7588	0	28422	0	0	0	0	0	203574	3	2383		89169	29514	38832	36289	0	10969	25417	34319	18464	6411	14431	15019	10569	28200	201188	0	0	19907	0	36270	10160	0	0	15171	5567	0	
667029	31741	4	15483	33980	0	70503	0	0	0	0	0	109425	0	15009		34954	25208	8903	15562	0	4220	11658	13681	5395	1066	5214	7702	3540	55016	94416	0	0	2138	0	16697	825	0	0	6280	0	0	
667074	22522	0	0	10462	0	10462	0	0	263	2133	0	106087	0	2010		40465	11835	9046	22137	203	6139	16093	10660	7573	7581	8652	8522	6510	10462	104077	0	0	2775	1870	22498	8767	1667	0	11823	4285	0	
667252	3877	0	827	3330	0	7349	0	0	0	0	0	19432	0	533		8413	3711	1715	4103	0	2352	2311	2213	1537	716	787	1183	745	6522	18653	0	246	289	0	3168	263	0	0	1120	263	0	
667346	11405	0	1972	15345	0	27402	0	0	0	0	0	47206	0	7060		16651	12656	5912	13853	0	5976	8834	1841	0	4132	1718	644	0	25430	40146	0	0	2033	0	4288	2206	0	0	5122	306	0	
667524	29728	0	5590	20564	0	40651	0	0	0	0	0	55927	0	1883		15262	2283	18618	10041	0	2160	7881	3469	1752	785	5262	1664	943	35061	54044	0	0	0	0	7393	1261	0	0	5028	1019	0	
667551	6447	0	3703	11848	0	22207	0	0	0	0	0	29521	0	4101		8977	6441	1597	3367	0	1713	1654	3178	2432	1916	1095	2137	2508	18504	25420	0	0	338	0	4707	2949	0	0	1033	1977	0	
667757	73326	2	9999	216451	0	306439	0	0	0	99230	0	2061504	97	147907		234300	1207096	70607	157310	0	37825	119485	66661	10329	50798	351303	115483	29198	296438	1913500	0	0	33566	0	350301	196481	0	0	246153	155947	0	
667832	17072	0	3844	23887	0	44222	0	0	0	0	0	50807	0	1840		19699	5863	5551	13496	0	4481	9019	3625	2574	984	3627	1508	2054	40378	48967	0	0	1142	0	7046	1127	0	0	3484	1127	0	
667850	1020	0	404	1655	0	8348	0	0	0	0	0	50310	0	631		20010	14138	3051	10261	0	1340	8921	7743	2006	1618	6405	4676	2441	7938	49679	6	0	1677	0	13254	1886	0	0	6514	1508	11571	
667869	149986	0	0	66469	0	69278	0	0	0	0	0	259208	0	0		2684	97058	502	2615	0	1034	1581	69	0	5180	4299	0	0	69278	259208	0	0	0	0	5651	3828	0	0	5651	3828	0	
668053	2153	0	182	4431	0	5376	0	0	953	4012	0	17492	0	1403		6228	2627	735	3279	259	1049	2230	2443	506	2988	2121	1375	0	5194	16089	0	0	0	1370	4755	1729	1131	1729	3380	1729	0	
668147	11946	1	667	13356	0	38132	0	0	0	0	0	70657	0	8393		25967	18493	4293	583	0	4671	9688	7645	3963	3852	6339	2276	1784	37464	62264	0	0	584	0	11171	3080	0	0	7370	2821	0	
668352	1486	2	38	2981	0	5090	0	0	0	0	0	5187	0	1104		2544	16	305	2337	0	674	1663	207	0	564	457	120	0	5050	4083	0	0	0	0	1141	0	0	0	1021	0	0	
669443	178345	0	59603	148007	0	217849	0	0	40	40	0	651591	0	47248		183454	173746	60495	156953	0	63795	93158	23592	2909	36136	67621	10944	1344	157809	604343	437	0	15476	0	85694	30351	0	0	75217	28540	0	
669555	128700	37	19147	12376	0	22953	0	0	303	10532	0	412980	391	39602		114385	48779	22983	83338	303	18813	64525	28192	2855	22267	70130	21154	7566	3769	366226	0	6761	6409	10229	92553	28564	9759	0	69787	22610	0	
670159	597	0	11606	11819	0	31064	0	0	0	0	0	19729	0	482		5818	10685	1220	5100	0	2020	3080	706	12	488	1281	861	0	19458	19247	0	0	374	0	1723	907	0	0	1125	644	0	
670421	7260	0	0	3733	0	5057	0	0	0	0	0	21676	0	0		3092	1268	667	2105	0	1337	768	966	21	1208	2694	4088	2066	5057	11449	0	10227	149	0	9775	281	0	0	3902	0	10227	
670430	29278	0	5943	30969	0	46247	0	0	3000	3250	0	84307	0	9604		23388	4409	5707	17502	0	3930	13572	5728	158	2921	11509	12563	239	40304	74703	0	0	1682	250	14949	12283	250	0	9331	5099	0	
670467	236002	0	11648	36150	0	53581	0	0	0	0	0	353196	0	19110		43744	43808	13583	33638	0	15073	18565	8969	1137	10484	13369	4795	994	41933	334086	0	0	3259	0	25011	4631	0	0	19853	4000	0	
670560	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
670654	4858	0	444	7608	0	9336	0	0	0	0	0	14861	0	1804		3832	2395	1778	3230	0	1545	1686	455	146	1611	1765	400	0	8892	13057	0	0	0	0	1761	2015	0	0	1361	2015	0	
670748	14070	0	2778	6691	0	18630	0	0	509	509	0	37186	0	5742		12947	2747	2111	8320	99	2770	6688	3007	482	847	2941	3136	499	15852	31444	0	0	556	0	4810	2613	0	0	2221	1567	0	
670775	12750	0	0	2114	0	7823	0	0	0	0	0	69838	0	0		28192	9068	8949	15830	0	4133	11697	9767	2595	798	4580	11438	3012	7823	69838	0	0	0	0	16734	3094	0	0	5123	254	4712	
670878	88239	0	0	14158	0	34592	0	0	589	589	0	240183	0	82		88038	4563	33063	68532	0	14724	53808	13589	5917	10117	34684	7348	7194	34592	239859	0	242	12135	0	48878	10465	0	0	37520	7281	0	
671053	2734	0	690	7064	0	10712	0	0	0	0	0	29362	0	2080		10330	6198	2149	8423	0	2421	6002	1867	40	2577	6461	712	350	10022	27282	0	0	711	0	8364	1736	0	0	7302	1736	0	
671147	0	2	3299	29751	0	87578	0	0	0	0	0	192424	0	13876		74745	90682	17711	41033	0	9677	31356	26336	7376	3344	11835	9147	2671	84277	178522	0	26	1830	0	21092	5905	0	0	12403	2776	0	
671334	80792	4	25013	185246	0	296172	0	0	50621	58242	0	753986	0	12357		267077	242204	47056	165654	15157	59744	105910	85206	16217	54352	53003	42885	13673	271155	740212	0	1417	12172	7621	139925	23988	5129	0	86459	15624	12145	
671370	61770	0	0	16357	0	26609	0	0	0	0	0	147829	0	0		51290	9956	28316	31628	0	10758	20870	13763	5899	7936	5804	6971	4102	26609	147829	0	0	8635	0	18481	6332	0	0	8641	5099	0	
671464	97755	1	0	299511	7845	310299	0	0	148275	253930	0	3762198	0	321767		806044	1960138	33166	715320	148216	240369	474951	78496	12228	519559	325142	53301	259	302453	3437193	0	3238	6729	105162	367718	530543	105162	493	335746	508955	5258	
671558	25026	0	380	20028	0	46361	0	0	0	0	0	398257	0	9422		136441	193267	25923	99576	0	34529	65047	28029	8836	8793	19850	10046	4834	45981	388835	0	0	5595	0	37081	6442	0	0	21371	5095	0	
671576	383314	0	17543	391545	0	1120988	0	0	2081085	2081085	0	3531215	0	154290		2171511	359616	34494	931812	878473	588070	696634	787884	98923	131901	368808	111787	4278	1068201	3236826	35244	140099	9894	0	454875	161899	0	0	360064	140645	116339	
671857	4379	0	137	10777	0	10777	0	0	0	0	0	16794	0	1603		3949	5795	0	3186	0	884	2303	762	0	674	1888	109	0	10640	14943	0	248	0	0	1562	1109	0	0	1453	1109	0	
672041	2607	0	8	1098	0	3419	0	0	0	0	0	13819	0	1192		6365	1238	1516	3427	0	923	2504	2260	678	939	1238	722	710	3411	12627	0	0	0	0	2944	665	0	0	1513	664	0	
672238	6619	0	2055	7816	0	15275	0	0	0	0	0	33421	0	1677		16201	4735	4218	10862	0	2651	8211	3292	2047	879	2212	2224	551	13220	31744	0	0	1058	0	4820	1046	0	0	2611	480	0	
672247	21883	0	3558	16729	0	32667	0	0	0	0	0	106222	0	1943		42617	10335	12842	23487	0	6142	17345	13250	5880	3535	7856	13986	6009	28535	103023	574	1256	4883	0	23980	7406	0	0	8161	3230	0	
672537	14883	0	19472	28005	0	81708	0	0	0	0	0	122850	0	14405		41622	28635	12242	34604	0	12721	21883	4954	2064	7416	23724	3053	3517	62236	108445	0	0	4692	0	20459	17251	0	0	15892	15248	0	
672573	20429	0	0	15630	0	41828	0	0	0	0	0	104615	0	0		23460	42415	8351	14984	0	4109	10876	8044	431	5631	5020	7660	0	41828	104615	0	0	3003	0	10146	8165	0	0	6824	3827	0	
673132	40699	0	34029	26231	0	54227	0	0	701	11500	0	407789	0	3096		139342	112477	43762	109444	672	31581	77863	19523	10375	33088	47553	20658	13972	20198	404493	0	200	16888	10799	99541	15730	10273	0	70317	10323	0	
673244	11695	0	1654	8218	0	13453	0	0	624	7030	0	71466	0	6310		26506	14548	9449	12299	198	3492	8807	9342	4865	2786	6450	6619	2862	11799	58594	0	6562	615	6406	13457	5260	1384	0	3976	5260	0	
673431	52121	0	29184	67580	0	127745	0	0	1528	53556	0	374709	2660	80755		63445	42127	19425	39002	1306	12179	26823	18484	5959	72643	83299	54667	6407	98561	289615	0	1679	9800	52027	109541	107475	50717	0	65332	90610	0	
673440	157785	0	222823	100955	0	454383	0	0	471	18317	0	2787506	0	508958		465267	1541429	134543	351578	454	107358	245985	108279	3645	206797	307098	106826	2305	231560	2278345	0	203	42900	17594	330031	292995	17163	251	238939	270359	0	
673477	46	0	0	2597	0	6337	0	0	0	0	0	18664	0	0		11933	1340	1262	7424	0	2044	5380	3409	1100	972	1939	1498	936	6337	18664	0	0	0	0	4255	1090	0	0	2382	529	0	
673851	1065	0	0	13199	0	26366	0	0	0	0	0	66463	0	0		19151	16279	5419	17060	0	3848	13212	2029	62	7129	18711	4128	0	26366	66213	0	250	2865	0	23953	6015	0	0	21099	4741	0	
673909	70046	0	5	81127	0	112333	0	0	0	0	0	719179	0	21408		169438	275114	50161	112779	0	42578	70201	39801	16858	47165	74227	60258	22931	112328	697771	0	0	22279	0	113700	90881	0	0	67163	54229	0	
673963	32300	0	3274	49421	0	67579	0	0	0	0	0	318312	0	28439		31746	199946	9463	28365	0	9914	18451	2280	1101	20470	32524	951	375	58872	289873	5433	0	2279	0	30545	23775	0	0	29472	23522	0	
674344	3695	5	233	7492	0	13159	0	0	0	0	0	45430	0	958		17850	12916	5358	15407	0	4115	11292	2378	65	3627	6221	1121	0	12884	44472	37	0	1829	0	6708	4261	0	0	5587	4261	0	
674849	8781	0	19110	22642	0	50413	0	0	10738	162628	0	358434	0	24574		45045	116303	8071	27336	4085	7724	20148	13733	3440	8088	49177	67192	63848	31303	304478	0	29382	1174	62071	92330	95975	21409	15850	35608	21097	11042	
675042	7534	0	13979	14119	0	45518	0	0	0	0	0	38170	0	6383		20039	603	4188	10282	0	4676	6739	6111	2513	1974	6297	1623	100	31539	31787	0	0	373	0	3779	6215	0	0	1621	6215	0	
675051	4445	0	0	20766	0	24135	0	0	0	0	0	79073	0	0		14323	4854	7177	13175	0	3193	9982	1148	0	14027	35813	5611	0	24135	79073	0	0	3787	0	33983	21468	0	0	30674	19165	0	
675079	5593	0	0	6410	0	28492	0	0	0	0	0	46556	0	0		15098	17518	2806	11943	0	4262	7681	3105	50	2458	4106	1630	153	28492	46556	0	0	527	0	7053	1294	0	0	5270	1294	0	
675248	5707	0	518	12790	0	18662	0	0	0	0	0	45150	0	2152		9853	24489	6528	3889	0	1588	2391	4818	1056	219	750	3290	842	18144	42998	0	0	1999	0	3691	1410	0	0	368	601	0	
675332	5188612	71	1872353	16583293	5274	18187160	0	0	4386169	7746178	0	110664221	0	5303963		11594913	88246492	3706201	4804337	2414110	2437107	3139312	4261424	1757070	986705	1826830	2009805	810864	15896843	105360258	412619	0	657182	2228154	3608004	2026200	2222987	1125230	1603480	1210055	0	
675341	3896	0	1657	2301	0	8210	0	0	0	0	0	18260	0	991		6874	3525	2592	3184	0	1210	1974	3058	632	1500	1954	511	0	6553	17269	0	0	0	0	3365	600	0	0	2854	600	0	
675659	9885	0	2826	14862	0	39524	0	0	0	0	0	49445	0	1723		19590	10130	4887	11534	0	3839	7695	4751	3305	3157	3510	1264	1909	36686	47722	12	0	1876	0	6565	3275	0	0	4808	1859	0	
675855	3324	0	1268	7990	0	9804	0	0	0	0	0	21868	0	3472		5028	5992	1263	4358	0	1079	3279	670	0	2380	4794	350	0	8536	18396	0	0	281	0	3801	3723	0	0	0	3335	0	
675949	8051	0	626	48880	0	59862	0	0	32782	107430	0	210213	0	32708		55629	94374	4220	14153	3599	2892	11628	32308	8801	17430	21554	11008	2167	58819	131410	417	46095	2129	72602	37055	15104	65777	2000	25511	13143	8735	
676049	17305	0	28021	32113	0	50415	0	0	0	0	0	121358	0	21720		42367	8930	11792	37961	0	9486	28475	4405	0	14551	36561	1644	0	22394	99638	0	0	2272	0	30127	22629	0	0	28483	22629	0	
676076	20291	0	0	2060	0	8402	0	0	0	0	0	54477	0	0		24697	538	5941	18962	0	8543	10419	5260	475	2130	5273	1548	0	8402	54477	0	0	1628	0	7981	970	0	0	6099	1304	0	
676151	31026	133	7531	40221	0	73469	0	0	0	0	0	82942	615	12125		30922	0	8844	16734	0	14068	10213	4589	2052	16076	1604	2355	959	65805	70202	0	0	0	0	7500	13494	0	0	3554	11192	0	
676160	99607	0	0	161946	7160	163745	0	0	0	0	0	595716	0	0		81032	204255	7398	73689	0	19186	54503	6333	1010	47612	126901	29912	6397	156523	595716	62	0	1716	0	137840	72982	0	0	111447	63066	0	
676245	10242	0	5810	16068	0	32858	0	0	0	0	0	74366	0	1599		26717	13278	5089	12337	0	2876	9462	14310	69	2130	11626	10373	0	27048	72767	0	0	0	0	15703	8426	0	0	11564	2192	0	
676478	41712	0	652	86270	0	111502	0	0	0	0	0	430809	0	348		153286	70954	67512	62292	0	14453	47839	51234	39760	9712	62334	65217	27594	110850	356145	0	74316	25101	0	147143	17714	0	0	63158	8888	74316	
676656	454454	0	110127	863976	0	962259	0	0	0	0	0	8941536	0	60319		278479	7822325	100154	226791	0	81127	145664	39903	11785	158285	182957	34125	10911	804835	8880667	47297	550	18297	0	180794	205484	0	0	154800	186442	0	
677176	1168051	1	491	293175	0	830067	0	0	0	0	0	2946399	0	1127		751038	668064	211638	632085	0	218144	413941	111340	7613	122735	193219	41075	2217	829550	2944269	25	1003	48811	0	307314	51932	0	0	269252	46702	0	
677354	10018	0	6204	21877	0	32735	0	0	0	0	0	41003	0	3385		12304	7905	3723	10601	0	5661	4940	1702	0	3246	5501	2029	0	26531	37618	0	0	268	0	7563	3213	0	0	5940	2807	0	
677448	22248	0	271	7576	0	15816	0	0	3506	6063	0	66893	0	5050		27805	0	4768	16032	1684	5660	10372	9330	2443	2935	6297	5372	2236	15545	58611	0	3232	1259	2557	15454	1386	412	0	8158	1074	0	
677644	179809	1	4300	36444	0	46652	0	0	633	10707	0	430318	50	77840		95281	21166	21637	84782	633	27120	57944	10078	139	44491	80514	8957	100	42351	352428	0	0	7350	10074	76840	57222	9909	0	68710	56295	0	
