"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
1222948	0	3713	8268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16772	0	17136								
1225752		215	2275																																	16524	0	2573								
1225761	2363718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
1225798		0	0																																	0	0	964								
1228034		3848	29067																																	3836	0	8447								
1229198		1159	718																																	462	0	670	0	0	0	0	0	0	0	
1293078		2527	650																																	1616	0	2006								
1356768	0	1903	313023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																477715	0	13833								
1369870		0	0																																	0	0	0								
1386251	15625	126284	193433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																744885	24729	173809								
1387203	0	6328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2110	0	1533	Recourse loan liability							
1387605	10	15067	73042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																179067	0	123864				Commitments to Sell Loans				
1390324		0	2362																																	2779	0	1163								
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	2500								
1394621		18915	24259																																	10179	0	2616								
1394676																																														
1396764		0	37641																																	1702	0	607								
1397471		10099	1071																																	9688	0	415								
1401387	0	42392	212090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																177539	0	20708								
1401891		0	251																																	1135	0	3614								
1402384		4081	4646																																	81	0	75								
1404481		689	10106																																	1807	0	446								
1404883		0	0																																	15291	0	320								
1404940		0	0																																	0	0	0								
1412619		45181	56528																																	156862	0	3048								
1412712		0	34556																																	23076	0	281								
1414819	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1302	0	0								
1416279		0	0																																	0	0	0								
1418255		551	2829																																	467	0	1469								
1429028		4394	10197																																	13289	0	5039								
1435092		0	3399																																	0	0	3952								
1436071	0	25085	13434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11076	0	11277								
1436204	0	6474	33627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																239465	0	9888								
1439456		17822	6049																																	7587	0	9511								
1440117		2505	12450																																	2226	0	1630								
1443266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0								
1444021																																														
1445943	0	5931	40909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9239	0	9573								
1447639		92380	94201																																	145909	26232	38786								
1456501																																														
1458608	13700	42519	40257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																72562	0	14623								
1459717	51660	38209	27884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																6237	0	811								
1459735		10985	28458																																	2475	0	10661								
1459799		8949	1490																																	2862	0	919								
1462986		0	0																																	0	0	6340								
1469677	0	9177	33759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																37436	4453	76785								
1470150	0	0	5474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9094	0	7062								
1474309		0	16																																	785	0	792								
1478231		191	8895																																	24792	0	0								
1479470		1135	11885																																	21338	0	23583								
1481745		3357	11251																																	11193	0	4139								
1481754		5641	11253																																	3790	0	1597								
1492817	0	211	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1077	0	4824								
1493319		0	0																																	0	0	0								
1494482		600	187																																	4523	0	2834								
1494914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0															8179	0	0	106751								
1629903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1718188		14047	54427																																	166696	0	15157								
1718469	0	96427	103061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4791	63504	1500								
1820979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1826382		0	0																																	0	0	0								
1836701		0	22846																																	20009	0	2099								
1842065	0	161922	1945216	0	0	38232	0	77277	0	0	0	29017	9215	0	0	0	0	19868	19589	37820	1893	47364	1610	6764	0	0	0	0	0	0	1610	6764				4873320	2984066	767261								
1852569		0	0																																	0	0	0								
1862719		53078	49300																																	13496	0	1768								
1863097	0	642	5845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																22245	0	20893								
1864197	0	3769	40045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																79581	0	24276								
1867983	0	1990	52304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																16322	0	677								
1872941		2827	6596																																	13868	0	19104								
1872996		4477	29095																																	42083	0	22898								
1879016		7928	5711																																	2517	0	4410								
1883321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
1885932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																3584	0	1879								
1890525	0	42210	124655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																33587	0	23868								
1892154		2526	9719																																	3160	0	1461								
1893049																																														
1897270	28000	25009	20372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11672	0	722								
1914421	0	12344	30293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																15288	0	5814								
1917301																																														
1918344	0	117375	280160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																533083	0	25724								
1929247	0	275434	531680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3148	362141	0	0	0	0	0	0	0	0	0	0				872960	0	578881								
1940747		0	0																																	10027	0	5743								
1945247		0	1129																																	1213	0	35								
2002222		4247	1099																																	9581	0	5293								
2006024		0	20923																																	8835	0	14203								
2007991		3162	12614																																	7975	0	14248								
2009605	0	9241	34053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																57956	0	39230								
2010722		8944	7546																																	18311	0	696								
2037185		3979	2877																																	3403	0	1567								
2044811	0	3835	43395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																248274	0	4102								
2044820		2390	0																																	5388	0	0								
2047504	391901	0	303178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																292861	0	42661								
2051127		1197	8458																																	42134	0	1535								
2059990	0	3157	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																681	0	132	Recourse Obligations on Loans Sold			Commitments to Sell Loans				
2068107		8104	4767																																	17373	0	29637								
2078290	0	72110	231445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	25062	251	0	0	0	0	0	0	0	251	0				1076142	191718	616428								
2107181		0	0																																	0	0	0								
2107341		867	5261																																	2320	0	1035								
2119773	137253	24833	54230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																242834	0	5922								
2121196	0	0	9802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				121383	7479	81419								
2122997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	6772476	0	0	0	0								
2123930		0	300																																	1857	0	1903								
2132594		0	45982																																	11975	0	1975								
2132941																																														
2140348		0	2072																																	0	0	1763								
2142155	44000	8746	80650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																130308	0	112459								
2163477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2164111		933	12723																																	2993	0	690								
2182786																																														
2193616																																														
2209553	0	60069	55534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																492143	0	11313								
2218443		606	2184																																	3487	0	11206								
2232757		2016	2907																																	4551	0	7330								
2233875		1050	1200																																	386	0	19595								
2236821		4061	21557																																	79900	0	4628								
2239288	0	8306	281920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																880235	0	6571								
2253891																																														
2262718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2265456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2290887		24274	0																																	44401	0	7855	IRLC Derivatives	Forwar Commitment Derivatice		Forward Commitment Derivatives				
2297998		71764	119668																																	50149	0	0								
2298995	54000	823	29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																230039	0	1876								
2304636	0	3684	1269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13490	0	964								
2305969		5067	8967																																	5789	0	0								
2316714		21855	32886																																	9855	0	0								
