"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
1014657																																																																	36559	1996	1996	10.2746%	14.2728%	13.4935%	34563	256145	336394	-1124	0			6.2728%			1000	13.4935%	1	0	37404	3547	418	0	-1124	0	0	0	0		0	0	34563	0	0	0	0	0	0	34563	0	0	0	0	0	0	0	0	0	1996	0	3965	0	0	340359	37528										
1014853																																																																	25974	2168	2168	10.3178%	14.7680%	13.5354%	23806	175880	230728	-812	0			6.7680%			10612	13.5354%	1	0	28413	5419	0	0	-812		0	0	0		0	0	23806	0	0	0	0	0	0	23806	0	0	0	0	0	0	0	0	0	2168	0	5419		0	236147	18613										
1014965																																																																	4805	364	364	9.9074%	15.4184%	14.2504%	4441	31164	44825	-551	0			7.4184%			1250	14.2504%	1	0	3890	0	0	0	-551	0	0	0	0		0	0	4441	0	0	0	0	0	0	4441	0	0	0	0	0	0	0	0	0	364	0	0	0	0	44825	3191										
1015243																																																																	69339	6109	6109	8.6711%	14.2443%	12.9894%	63230	486783	729202	-1546	0			6.2443%			16828	12.9894%	1	0	64168	2211	273	0	-1546		0	0	0		0	0	63230	0	0	0	0	0	0	63230	0	0	0	0	0	0	0	0	0	6109	0	2484		0	731686	48886										
1015252																																																																	33160	1302	1302	9.6067%	19.2019%	18.4480%	31858	172691	331623	-4210	0			11.2019%			5500	18.4480%	1	0	27648	0	0	0	-4210	0	0	0	0		0	0	31858	0	0	0	0	0	0	31858	0	0	0	0	0	0	0	0	0	1302	0	0	0	0	331623	26358										
1015270																																																																	39540	2319	2319	13.0521%	19.7295%	18.5723%	37221	200411	285173	-782	0			11.7295%			0	18.5199%	1	0	36334	0	0	0	-672		0	-110	0		0	0	37116	0	0	0	0	0	0	37116	0	105	0	105	0	105	0	0	0	2319	0	0		0	285173	37116										
1015458																																																																	2064	112	112	10.4001%	20.8232%	19.6933%	1952	9912	18769	11	0			12.8232%			3750	19.6933%	1	0	2297	0	0	334	11		0	0	0		0	0	1952	0	0	0	0	0	0	1952	0	0	0	0	0	0	0	0	0	112	0	334		0	19103	-1464										
1015467																																																																	78262	6673	7083	11.3140%	14.7050%	13.3742%	71179	532213	629123	-10	0			6.7050%			7332	13.0467%	1	0	77251	7825	0	0	-10	0	0	0	0		0	0	69436	0	0	0	0	0	0	69436	0	0	1743	1743	0	1743	0	0	410	7083	0	7825	0	0	636948	69929										
1015560																																																																	369279	14830	14830	14.3410%	16.2446%	15.5922%	354449	2273243	2471572	0	0			8.2446%			368796	15.5922%	0	0	409623	54926	248	0						0	0	0	354449	0	0	0	0	0	0	354449	0	0	0	0	0	0	0	0	0	14830	0	55174		0	2526746	40827										
1015832																																																																	13247	1249	1249	9.3836%	12.9391%	11.7191%	11998	102380	127862	-273	0			4.9391%			7950	11.7191%	1	0	11980	255	0	0	-273		0	0	0		0	0	11998	0	0	0	0	0	0	11998	0	0	0	0	0	0	0	0	0	1249	0	255		0	128117	4303										
1015841																																																																	24551	2141	2141	9.3011%	14.3300%	13.0803%	22410	171326	240938	-650	0			6.3300%			15729	13.0803%	1	0	26743	4983	0	0	-650		0	0	0		0	0	22410	0	0	0	0	0	0	22410	0	0	0	0	0	0	0	0	0	2141	0	4983		0	245921	11664										
1015850																																																																	37806	3071	3071	9.1742%	15.4160%	14.1638%	34735	245238	378617	-2167	0			7.4160%			20000	14.1638%	1	0	32568	0	0	0	-2167	0	0	0	0		0	0	34735	0	0	0	0	0	0	34735	0	0	0	0	0	0	0	0	0	3071	0	0	0	0	378617	14735										
1016174																																																																	36806	1313	1313	14.4981%	21.3744%	20.6119%	35493	172197	244812	-1794	0			13.3744%			0	20.6119%	1	0	33699	0	0	0	-222		0	-1572	0		0	0	35493	0	0	0	0	0	0	35493	0	0	0	0	0	0	0	0	0	1313	0	0		0	244812	35493										
1016231																																																																	93587	6564	6564	10.7111%	13.2624%	12.3322%	87023	705658	812453	-1950	0			5.2624%			72997	12.3322%	1	0	85160	0	42	0	-1950		0	0	0		45	0	87023	0	0	0	0	0	0	87023	0	0	0	0	0	0	0	0	0	6564	0	86		0	812539	14113										
1016259																																																																	84115	6545	6545	11.1429%	16.3315%	15.0607%	77570	515048	696137	-2954	0			8.3315%			7800	15.0607%	1	0	74616	0	0	0	-2954	0	0	0	0		0	0	77570	0	0	0	0	0	0	77570	0	0	0	0	0	0	0	0	0	6545	0	0	0	0	696137	69770										
1016558																																																																	4173	394	394	10.0693%	13.2805%	12.0266%	3779	31422	37530	-73	0			5.2805%			3492	12.0266%	1	0	4310	460	144	0	-73	0	0	0	0		0	0	3779	0	0	0	0	0	0	3779	0	0	0	0	0	0	0	0	0	394	0	604	0	0	38134	891										
1016718																																																																	37309	929	929	27.9210%	50.5453%	49.2867%	36380	73813	130296	-225	0			42.5453%			4000	49.2867%	1	0	36155	0	0	0	-225	0	0	0	0		0	0	36380	0	0	0	0	0	0	36380	0	0	0	0	0	0	0	0	0	929	0	0	0	0	130296	32380										
1016848																																																																	8064	775	775	7.6663%	13.0138%	11.7631%	7289	61965	95079	-160	0			5.0138%			5600	11.7631%	1	0	8295	909	300	0	-203		0	0	0		0	0	7289	0	0	0	0	0	0	7289	0	0	0	0	0	0	0	0	0	775	0	1209		0	96288	2855										
1016857																																																																	63783	5778	5778	10.4336%	13.8316%	12.5786%	58005	461139	555946	-3071	0			5.8316%			8011	12.5786%	1	0	54934	0	0	0	-3071	0	0	0	0		0	0	58005	0	0	0	0	0	0	58005	0	0	0	0	0	0	0	0	0	5778	0	0	0	0	555946	49994										
1016941																																																																	40208	1702	1702	21.0498%	28.3496%	27.1496%	38506	141829	182928	0	0			20.3496%			5000	27.1496%	1	0	38506	0	0	0	0	0	0	0	0		0	0	38506	0	0	0	0	0	0	38506	0	0	0	0	0	0	0	0	0	1702	0	0	0	0	182928	33506										
1017425																																																																	61737	3450	3450	10.9654%	15.4110%	14.5498%	58287	400603	531555	-1319	0			7.4110%			8847	14.5498%	1	0	58297	1329	0	0	-1319	0	0	0	0		0	0	58287	0	0	0	0	0	0	58287	0	0	0	0	0	0	0	0	0	3450	0	1329	0	0	532884	50769										
1017555																																																																	6750	388	388	10.4112%	18.9399%	17.8512%	6362	35639	61107	-486	0			10.9399%			4000	17.8512%	1	0	5876	0	0	0	-486	0	0	0	0		0	0	6362	0	0	0	0	0	0	6362	0	0	0	0	0	0	0	0	0	388	0	0	0	0	61107	2362										
1017564																																																																	7433	566	566	8.3410%	16.4549%	15.2019%	6867	45172	82328	-553	0			8.4549%			2000	15.2019%	1	0	6314	0	0	0	-553		0	0	0		0	0	6867	0	0	0	0	0	0	6867	0	0	0	0	0	0	0	0	0	566	0	0		0	82328	4867										
1017854																																																																	8220	411	411	17.4487%	23.0996%	21.9446%	7809	35585	44754	-34	0			15.0996%			360	21.9446%	1	0	7775	0	0	0	-34	0	0	0	0		0	0	7809	0	0	0	0	0	0	7809	0	0	0	0	0	0	0	0	0	411	0	0	0	0	44754	7449										
1017939	1334114	64300	64300	10.6009%	14.4321%	13.7365%	1269814	9244073	11978337	-63012	0			6.4321%			1651213	13.7365%	0	1558277	307112	18804	25559	-55122		-329	-6982	-579		0	0	1269814	0	0	0	0	0	0	1269814	0	0	0	0	0	0	0	0	0	64300	0	351475		0	12329812	-29924																												1																																															
1017957																																																																	23432	1234	1234	11.3377%	16.2146%	15.3607%	22198	144512	195790	-1468	0			8.2146%			2500	15.3607%	1	0	20730	0	0	0	-1468	0	0	0	0		0	0	22198	0	0	0	0	0	0	22198	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	195790	19698										
1018927																																																																	147950	12170	12170	11.7292%	15.1976%	13.9475%	135780	973507	1157625	-2664	0			7.1976%			55509	13.9475%	1	0	136514	2312	1086	0	-2664		0	0	0		0	0	135780	0	0	0	0	0	0	135780	0	0	0	0	0	0	0	0	0	12170	0	3398		0	1161023	83669										
1157415																																																																	152514	5803	5803	17.4307%	20.4173%	19.6405%	146711	746983	841680	-789	0			12.4173%			50820	19.6405%	1	0	146251	0	0	0	-789	329	0	0	0		0	0	146711	0	0	0	0	0	0	146711	0	0	0	0	0	0	0	0	0	5803	0	0	0	0	841680	96220										
1158878																																																																	38249	2581	2581	9.6329%	18.6055%	17.3500%	35668	205579	370271	-4307	0			10.6055%			11198	17.3500%	1	0	31361	0	0	0	-4307	0	0	0	0		0	0	35668	0	0	0	0	0	0	35668	0	0	0	0	0	0	0	0	0	2581	0	0	0	0	370271	24470										
1160509																																																																	18765	1591	1591	9.0434%	14.7712%	13.5188%	17174	127038	189906	-512	0			6.7712%			5037	13.5188%	1	0	16662	0	0	0	-512	0	0	0	0		0	0	17174	0	0	0	0	0	0	17174	0	0	0	0	0	0	0	0	0	1591	0	0	0	0	189906	12137										
1160853																																																																	12191	0	0	77.5805%	107.5423%	107.5423%	12191	11336	15714	-2076	-2070			99.5423%			1000	107.5423%	1	0	10166	0	51	0	-6		0	-2070	0		0	0	12191	0	0	0	0	0	0	12191	0	0	0	0	0	0	0	0	0	0	0	51		0	13695	11242										
1161216																																																																	46949	3150	3150	12.4201%	18.6781%	17.4249%	43799	251359	352645	0	0			10.6781%			-922	17.4249%	1	0	43799	0	0	0	0	0	0	0	0		0	0	43799	0	0	0	0	0	0	43799	0	0	0	0	0	0	0	0	0	3150	0	0	0	0	352645	44721										
1162017																																																																	120509	8368	8368	12.8927%	18.0240%	16.7724%	112141	668603	869800	-957	0			10.0240%			62412	16.7724%	1	0	115672	4488	0	0	-524		0	-433	0		0	0	112141	0	0	0	0	0	0	112141	0	0	0	0	0	0	0	0	0	8368	0	4488		0	874288	54217										
1163283																																																																	12471	702	702	11.8862%	22.2848%	21.0303%	11769	55962	99014	-482	0			14.2848%			2781	21.0303%	1	0	11287	0	0	0	-482	0	0	0	0		0	0	11769	0	0	0	0	0	0	11769	0	0	0	0	0	0	0	0	0	702	0	0	0	0	99014	8988										
1169650																																																																	75060	4291	4291	11.8694%	15.2746%	14.4014%	70769	491404	596233	-10	0			7.2746%			11954	14.4014%	1	0	71188	0	1	428	-10	0	0	0	0		0	0	70769	0	0	0	0	0	0	70769	0	0	0	0	0	0	0	0	0	4291	0	429	0	0	596662	59244										
1176881																																																																	658447	12118	12118	30.4439%	59.8905%	58.7883%	646329	1099418	2123019	28842	0			51.8905%			506935	58.7883%	1	0	675715	0	0	0	28842	0	0	0	0		0	0	646873	0	0	0	0	544	544	646329	0	0	0	0	544	0	0	0	0	12118	0	544	0	0	2123563	139938										
1176920																																																																	4799	366	366	6.4929%	16.2096%	14.9733%	4433	29606	68275	0	0			8.2096%			1575	14.9733%	1	0	4433	0	0	0	0	0	0	0	0		0	0	4433	0	0	0	0	0	0	4433	0	0	0	0	0	0	0	0	0	366	0	0	0	0	68275	2858										
1186965																																																																	29708	2165	2165	9.3499%	17.2644%	16.0062%	27543	172077	294580	-2432	0			9.2644%			32450	16.0062%	1	0	25155	0	44	0	-2432	0	0	0	0		0	0	27543	0	0	0	0	0	0	27543	0	0	0	0	0	0	0	0	0	2165	0	44	0	0	294624	-4863										
1187001																																																																	417382	20479	20479	10.9032%	12.4186%	11.8093%	396903	3360948	3640234	0	0			4.4186%			226209	11.8093%	1	0	488239	76078	15258	0	0	0	0	0	0		0	0	396903	0	0	0	0	0	0	396903	0	0	0	0	0	0	0	0	0	20479	0	91336	0	0	3731570	262030										
1187551																																																																	14368	336	336	11.9117%	41.2814%	40.3160%	14032	34805	117800	0	0			33.2814%			5000	40.3160%	1	0	14032	0	0	0	0	0	0	0	0		0	0	14032	0	0	0	0	0	0	14032	0	0	0	0	0	0	0	0	0	336	0	0	0	0	117800	9032										
1188772																																																																	58965	2526	2526	10.8379%	14.6566%	14.0288%	56439	402309	520756	-1230	0			6.6566%			2921	14.0288%	1	0	58965	196	0	0	-1230	137	0	0	0		0	0	59862	0	3423	0	0	0	3423	56439	0	0	0	0	0	0	0	0	0	2526	0	3619	0	0	524375	57274										
1188987																																																																	30453	1305	1305	9.6201%	16.2650%	15.5680%	29148	187230	302990	-2116	0			8.2650%			13150	15.5680%	1	0	29002	797	1173	0	-2116		0	0	0		0	0	29148	0	0	0	0	0	0	29148	0	0	0	0	0	0	0	0	0	1305	0	1970		0	304960	17968										
1189993																																																																	260066	20645	20645	9.8907%	12.7090%	11.7002%	239421	2046307	2420675	-7861	0			4.7090%			296484	11.7002%	1	0	344918	112597	762	0	-3846		0	0	-4016		0	0	239421	0	0	0	0	0	0	239421	0	0	0	0	0	0	0	0	0	20645	0	113359		0	2534034	56295										
1190476																																																																	593323	44611	44611	10.2739%	11.9951%	11.0933%	548712	4946359	5340820	-16627	0			3.9951%			360313	11.0921%	1	0	656258	117345	6888	0	-16390		0	0	-238		0	0	548653	0	0	0	0	0	0	548653	0	0	59	59	0	59	0	0	0	44611	0	124233		0	5465053	312572										
1191352																																																																	19191	1206	1206	10.7519%	20.1189%	18.8546%	17985	95388	167272	-2255	0			12.1189%			6927	18.8546%	1	0	15730	0	0	0	-2255	0	0	0	0		0	0	17985	0	0	0	0	0	0	17985	0	0	0	0	0	0	0	0	0	1206	0	0	0	0	167272	11058										
1191482																																																																	77260	6922	6922	9.8769%	14.1310%	12.8649%	70338	546742	712145	-1970	0			6.1310%			29450	12.8649%	1	0	68368	0	0	0	-1970	0	0	0	0		0	0	70338	0	0	0	0	0	0	70338	0	0	0	0	0	0	0	0	0	6922	0	0	0	0	712145	40888										
1198605																																																																	66532	5061	5061	11.2215%	14.4194%	13.3225%	61471	461406	547795	-729	0			6.4194%			8512	13.3225%	1	0	60752	0	10	0	-729	0	0	0	0		0	0	61471	0	0	0	0	0	0	61471	0	0	0	0	0	0	0	0	0	5061	0	10	0	0	547805	52969										
1211371																																																																	54498	3954	3954	9.5279%	14.0406%	13.0219%	50544	388147	530484	-1068	-573			6.0406%			6691	13.0219%	1	0	50824	1348	0	0	-546		0	-522	0		0	0	50544	0	0	0	0	0	0	50544	0	0	0	0	0	0	0	0	0	3954	0	1348		0	531259	45201										
1216022																																																																	11588000	981000	981000	12.5174%	15.6866%	14.3586%	10607000	73872000	84738000	-41000	0			7.6866%			5200000	14.3586%	1	0	11576000	205000	805000	0	-39000		0	-2000	0		0	0	10607000	0	0	0	0	0	0	10607000	0	0	0	0	0	0	0	0	0	981000	0	1010000		0	85748000	6417000										
1216321																																																																	226489	8084	8084	8.4738%	13.4430%	12.9632%	218405	1684814	2577406	-18601	0			5.4430%			184253	12.9632%	1	0	209670	5011	4855	0	-18247		0	0	-354		0	0	218405	0	0	0	0	0	0	218405	0	0	0	0	0	0	0	0	0	8084	0	9866		0	2587272	44018										
1216826																																																																	186892	8594	8594	9.1231%	23.8100%	22.7151%	178298	784932	1954362	-1720	0			15.8100%			115777	22.7151%	1	0	176579	0	1	0	-1720	0	0	0	0		0	0	178298	0	0	0	0	0	0	178298	0	0	0	0	0	0	0	0	0	8594	0	1	0	0	1954363	62522										
1218446																																																																	28456	1779	1788	15.2807%	20.1399%	18.8744%	26668	141292	174521	-66	0			12.1399%			4228	18.8744%	1	0	26602	0	0	0	-66	0	0	0	0		0	0	26668	0	0	0	0	0	0	26668	0	0	0	0	0	0	0	0	0	1788	0	0	9	0	174521	22440										
1222519																																																																	76743	2561	2561	12.0065%	20.4237%	19.7422%	74182	375754	617849	-2968	0			12.4237%			3430	19.7422%	1	0	71214	0	0	0	-2968	0	0	0	0		0	0	74182	0	0	0	0	0	0	74182	0	0	0	0	0	0	0	0	0	2561	0	0	0	0	617849	70752										
1222948																																																																	83136	5150	5150	10.9271%	15.8657%	14.8829%	77986	523999	713692	0	0			7.8657%			10281	14.8829%	1	0	77986	0	0	0	0	0	0	0	0		0	0	77986	0	0	0	0	0	0	77986	0	0	0	0	0	0	0	0	0	5150	0	0	0	0	713692	67705										
1225752																																																																	17974	1676	1676	7.8819%	12.2834%	11.1380%	16298	146328	206777	-1820	0			4.2834%			7150	11.1380%	1	0	14478	0	0	0	-1820	0	0	0	0		0	0	16298	0	0	0	0	0	0	16298	0	0	0	0	0	0	0	0	0	1676	0	0	0	0	206777	9148										
1225761																																																																	1203449	0	0	13.7157%	32.8343%	32.8343%	1203449	3665223	8774234	0	0	8774234	13.7157%	24.8343%			72438	32.8343%	0	0	1204240	0	0	0						0	791	0	1203449	0	0	0	0	0	0	1203449	0	0	0	0	0	0	0	0	0	0	0	791		0	8775025	1131802	1203449	0	0	42.6474%	42.6474%	2821855	6.3750%	42.6474%	0	
1225798																																																																	14613	548	548	20.6595%	33.5484%	32.2903%	14065	43558	68080	0	0			25.5484%			0	32.2903%	1	0	14065	0	0	0	0		0	0	0		0	0	14065	0	0	0	0	0	0	14065	0	0	0	0	0	0	0	0	0	548	0	0		0	68080	14065										
1228034																																																																	87434	4268	4268	14.1460%	20.8345%	19.8175%	83166	419659	587913	-357	0			12.8345%			2470	19.8175%	1	0	83027	218	0	0	-357		0	0	0		0	0	83166	0	0	0	0	0	0	83166	0	0	0	0	0	0	0	0	0	4268	0	218		0	588131	80914										
1229198																																																																	7640	636	636	8.9682%	15.0661%	13.8119%	7004	50710	78098	0	0			7.0661%			8548	13.8119%	1	0	7342	0	0	338	0	0	0	0	0		0	0	7004	0	0	0	0	0	0	7004	0	0	0	0	0	0	0	0	0	636	0	338	0	0	78436	-1206										
1293078																																																																	13592	1122	1122	8.2557%	15.2065%	13.9512%	12470	89383	151048	-1996	0			7.2065%			10951	13.9512%	1	0	10474	0	0	0	-1996	0	0	0	0		0	0	12470	0	0	0	0	0	0	12470	0	0	0	0	0	0	0	0	0	1122	0	0	0	0	151048	1519										
1356768																																																																	290623	30389	30389	8.8363%	11.9719%	10.7201%	260234	2427541	2945052	-9237	0			3.9719%			104145	10.7201%	1	0	256653	5656	0	0	-9237		0	0	0		0	0	260234	0	0	0	0	0	0	260234	0	0	0	0	0	0	0	0	0	30389	0	5656		0	2950708	161745										
1369870																																																																	5977	0	0	97.3453%	199.9665%	199.9665%	5977	2989	6140	-19	0			191.9665%			8991	199.9665%	1	0	8972	3014	0	0	-19	0	0	0	0		0	0	5977	0	0	0	0	0	0	5977	0	0	0	0	0	0	0	0	0	0	0	3014	0	0	9154	0										
1386251																																																																	745152	51875	51875	9.2071%	13.9649%	12.9927%	693277	5335892	7529821	-4672	0			5.9649%			94519	12.6179%	1	0	757734	73645	15484	0	-4672		0	0	0		0	0	673277	0	0	0	0	0	0	673277	20000	0	0	20000	0	20000	0	0	0	51875	0	89129		0	7618950	667887										
1387203																																																																	25127	1170	1170	11.4334%	23.9535%	22.8382%	23957	104899	209535	-1689	0			15.9535%			18900	22.8382%	1	0	26060	0	0	0	-1689	0	0	0	0		0	0	27749	0	3792	0	0	0	3792	23957	0	0	0	0	0	0	0	0	0	1170	0	3792	0	0	213327	8849										
1387605																																																																	166489	16636	16636	9.6679%	11.8108%	10.6306%	149853	1409635	1550008	-5079	0			3.8108%			50689	10.6306%	1	0	150411	4166	1471	0	-5079	0	0	0	0		0	0	149853	0	0	0	0	0	0	149853	0	0	0	0	0	0	0	0	0	16636	0	5637	0	0	1555645	104801										
1390324																																																																	8962	774	774	7.5117%	11.1484%	10.1856%	8188	80388	109004	-483	0			3.1484%			3443	10.1856%	1	0	7705	0	0	0	-483	0	0	0	0		0	0	8188	0	0	0	0	0	0	8188	0	0	0	0	0	0	0	0	0	774	0	0	0	0	109004	4745										
1391778																																																																	1849595	156455	156455	12.1789%	15.4148%	14.1109%	1693140	11998839	13902283	-3967	0			7.4148%			206162	14.1109%	1	0	1752304	0	63131	0	-3967		0	0	0		0	0	1693140	0	0	0	0	0	0	1693140	0	0	0	0	0	0	0	0	0	156455	0	63131		0	13965414	1550109										
1394621																																																																	114532	4931	4931	15.1521%	24.0512%	23.0157%	109601	476200	723340	0	0			16.0512%			1119	23.0157%	1	0	109601	0	0	0	0	0	0	0	0		0	0	109601	0	0	0	0	0	0	109601	0	0	0	0	0	0	0	0	0	4931	0	0	0	0	723340	108482										
1394676	13465493	1161488	1961488	10.0309%	14.6325%	12.5010%	11504005	92024574	114686215	-2345	-2422	139250503	8.2614%	6.5010%			4410883	12.5010%	0	11601769	0	97764	0						0	0	0	11504005	0	0	0	0	0	0	11504005	0	0	0	0	0	0	800000	0	0	1961488	0	97764		0	114781557	7193231																												0																																															
1396764																																																																	120067	5121	5121	16.8171%	29.4623%	28.2057%	114946	407528	683506	-2325	-270			21.4623%			97657	28.2057%	1	0	114041	0	0	1344	-2055	76	0	-270	0		0	0	114946	0	0	0	0	0	0	114946	0	0	0	0	0	0	0	0	0	5121	0	1344	0	0	684580	18709										
