"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
457220																																							1008	6791	0	0	177462	0	1438	305	1835	271447	223215	326	223541	0	2158	0	0	0	47906	50	271447	0	0	57118	0	0	2450	0	16601	206614			0	81555	79397	-11712	3211	0	0	0	47906	
457426																																							77698	9737	900	0	50736	0	3400	20463	4517	323445	325319	137	325456	0	17240	0	0	0	-2011	513	323445	0	0	-7260	0	0	7500	0	47102	278217		NA	0	173234	155994	-2764	0	0	0	0	-2011	
457547																																							31865	33883	5664	0	157801	0	23135	23318	45975	881536	756708	4249	813228	0	11637	0	30000	0	68308	1270	881536	0	0	-74081	0	0	141999	653	86608	670100		NA	0	570879	559242	-880	0	0	0	22271	68308	
457659																																							6125	2780	0	0	26803	0	229	91	397	48500	44844	29	44873	0	38	0	0	0	3627	700	48500	0	0	2273	0	0	900	0	28574	16270			0	10632	10594	-246	1481	0	0	0	3627	
457752																																							1394	4864	46	0	82020	0	2299	486	2651	282731	222890	656	255405	0	2405	0	8500	0	27326	250	282731	0	0	16177	0	0	9750	0	9202	213688			0	186833	184428	1149	4543	0	0	23359	27326	
458049																																							1542	1692	0	0	19847	0	361	323	1499	41366	37187	571	37989	0	982	0	0	0	3377	200	41366	0	0	2607	0	0	1000	0	5646	31541		NA	0	17084	16102	-430	0	0	0	231	3377	
458142																																							13495	2009	0	5729	15194	0	589	83	1954	139789	124543	122	124665	0	1956	0	0	0	15124	100	139789	0	0	14373	0	0	1000	0	5718	118825		NA	0	100692	98736	-349	2000	0	0	0	15124	
458544																																							313	7551	0	9188	6912	0	9937	2223	6709	217092	183180	1471	189060	0	3690	0	4409	0	28032	150	217092	0	0	14219	0	0	13526	175	34285	148895		NA	0	172474	168784	137	5300	0	0	0	28032	
458553																																							2642	2124	42	0	15729	0	428	0	955	58825	50252	90	52197	0	530	0	1528	0	6628	100	58825	0	0	4624	0	0	1726	0	8557	41695			0	37435	36905	178	0	0	327	0	6628	
458665																																							23170	3109	0	0	55070	0	741	0	1234	132541	120660	158	121311	0	972	0	493	0	11230	1000	132541	0	0	9271	0	0	1000	0	54109	66551			0	47189	46217	-41	3000	0	0	0	11230	
458946																																							5502	2219	0	1140	21127	0	444	413	2615	73959	66847	166	67263	0	667	0	250	0	6696	150	73959	0	0	4410	0	0	2325	0	10771	56076			0	41166	40499	-189	0	0	0	0	6696	
459046																																							11774	11539	0	33021	10701	0	3628	192	5934	187093	148962	6842	160413	0	1748	15913	4609	0	26680	15	187093	0	0	-6709	0	0	33557	485	31435	117527		NA	0	95654	93906	-183	0	0	0	0	26680	
459130																																							22963	14415	0	3405	93793	0	9320	1460	3999	359400	315031	1832	317166	0	2098	0	303	0	42234	1000	359400	0	0	33660	0	0	10000	338	104817	210214			0	210164	208066	-2426	1641	0	0	0	42234	
459354																																							3975	5887	0	0	99110	0	2727	526	5622	226809	206337	1814	208151	0	790	0	0	0	18658	500	226809	0	0	17997	0	0	1000	0	19612	186725		NA	0	106684	105894	-839	3068	0	0	0	18658	
459372																																							93181	2283	0	52435	100	0	4438	0	19895	325412	256119	7305	272289	0	1298	0	0	0	53123	0	325412	0	0	53119	0	0	0	330	32807	223312		NA	0	154048	152750	4	0	0	8865	0	53123	
459448																																							6016	2069	0	8228	0	0	315	40	333	36347	30220	91	30311	0	407	0	0	0	6036	240	36347	0	0	2536	0	0	3260	0	7282	22938		NA	0	19753	19346	0	0	0	0	0	6036	
459644																																							6194	2462	0	0	7010	0	658	200	2509	63730	58141	202	58343	0	706	0	0	0	5387	367	63730	0	0	4278	0	0	900	0	9534	48607			0	45403	44697	-158	0	0	0	0	5387	
459671																																							38444	4957	1144	93780	29576	0	18297	1964	21387	868988	736563	4834	779092	0	6626	0	14636	0	89896	200	868988	0	0	88603	0	0	0	0	68894	667669		NA	0	666065	659439	1093	0	0	0	23059	89896	
460033																																							28712	10295	0	0	148172	4814	18433	5615	17883	691820	621242	6173	632255	4	4686	0	2132	0	59561	375	691820	0	0	49864	0	0	10536	0	45801	575441			0	462582	457896	-1214	0	0	0	2708	59565	
460275																																							915	188	0	0	8222	0	52	0	227	14629	8210	99	8309	0	36	0	0	0	6320	0	14629	0	0	6456	0	0	0	0	0	8210			0	5061	5025	-136	0	0	0	0	6320	
460332																																							82682	2345	88	11487	484	0	3611	2847	722	263444	197404	268	206228	0	3697	0	0	0	57216	16204	263444	0	0	29304	0	0	12412	90	32809	164595			-678	162785	159088	-26	0	0	0	8556	57216	
460341																																							5219	3564	79	0	80199	140	704	845	8045	143130	115454	961	123641	0	2716	2009	7226	0	19489	54	143130	0	0	12092	0	0	10232	0	21328	94126		NA	0	39392	36676	-2889	5650	0	0	0	19489	
460350																																							5528	1090	205	0	9029	0	1227	55	2286	50508	45613	268	45881	0	379	584	0	0	4627	100	50508	0	0	537	0	0	4600	0	8381	37232			0	30733	30354	-610	150	0	0	0	4627	
460556																																							0	2663	0	2342	1062	0	234	0	445	38415	35066	12	35078	0	579	0	0	0	3337	100	38415	0	0	2158	0	0	1079	0	7319	27747			0	26048	25469	0	6200	0	0	0	3337	
460770																																							1403	177	0	9260	0	0	5290	3418	2165	120803	106551	1103	107654	0	1392	0	0	0	13149	500	120803	0	0	12032	0	0	617	0	1161	105390		NA	0	92806	91414	0	7676	0	0	0	13149	
461058																																							21597	5732	0	0	37782	2	3436	16	3024	125121	113082	475	113557	0	736	254	0	0	11564	600	125121	0	0	7936	0	0	2600	0	43357	69725			0	54014	53278	428	0	0	0	0	11564	
462756																																							14853	21530	0	11431	33284	0	15574	437	6518	362255	333892	1000	334892	0	2741	545	0	0	27363	2004	362255	0	0	11531	0	0	13996	0	133720	200172		NA	0	214800	212059	-168	46024	0	0	0	27363	
462774																																							18865	1019	0	0	2904	0	636	1087	1213	96301	86665	342	87485	0	1302	0	478	0	8816	0	96301	0	0	2490	0	0	6728	0	3350	83315			-405	71879	70577	3	0	0	0	0	8816	
463203																																							49969	14455	0	6000	0	0	949	8169	1658	170655	146082	745	146827	0	2058	0	0	0	23828	1129	170655	0	0	21283	0	0	1416	0	37371	108711		NA	0	91513	89455	0	0	0	0	0	23828	
463342																																							1938	17051	614	26879	94626	0	14949	2305	19769	643430	531371	2882	582461	0	4850	9620	19281	0	60969	85	643430	0	0	16146	0	0	46533	979	138206	393165		NA	0	459550	454700	-1795	0	0	25850	3077	60969	
463605																																							10925	12778	525	1031	58602	0	7237	97	7569	247519	213190	557	217878	0	1889	0	0	0	29641	329	247519	0	0	21569	0	0	8382	0	60316	152874		NA	0	150144	148255	-639	500	0	0	4131	29641	
463650																																							464	16959	0	53666	1949	0	15362	7142	13312	603672	496644	3253	534306	0	5993	0	27600	0	69365	3000	603671	0	0	29416	0	0	37000	0	115246	381398		NA	0	500811	494818	-51	0	0	0	6809	69365	
463735																																							11634	288413	17286	495125	627103	11399	234802	50654	439759	6615096	4987789	80788	5937165	0	93253	98612	19222	0	677931	11866	6615096	5039	4948	161963	7517	0	516172	11564	1513698	3474091			0	4408047	4314794	-12070	1395	0	655528	188890	677931	
463977																																							1594	276	533	2820	33	0	2528	142	1652	82792	56496	356	75602	0	334	0	18750	0	7191	0	82793	0	0	7193	0	0	0	756	5276	51220			0	72792	72458	-2	0	0	0	0	7191	
464255																																							7731	4871	0	0	11612	0	1955	0	816	70041	63646	152	63798	0	716	0	0	0	6243	50	70041	0	0	2301	0	0	3924	0	19550	44096			0	43772	43056	-32	0	0	0	0	6243	
464750																																							3	6132	0	0	47911	0	396	119	3700	95747	79006	926	81111	0	746	0	0	0	14636	1000	95747	0	0	13127	0	0	1000	0	26034	52972		NA	0	38232	37486	-491	0	0	1179	0	14636	
464853																																							624	231	0	760	597	0	410	0	945	36748	33022	608	33630	0	213	0	0	0	3118	100	36748	0	0	1729	0	0	1300	0	3641	29381		NA	0	27150	26937	-11	6244	0	0	0	3118	
465038																																							13639	1320	0	7409	9143	0	3110	14837	1296	148760	140779	1400	142179	0	1727	0	0	0	6581	400	148760	0	0	-3734	0	0	10172	0	25754	115025		NA	0	99733	98006	-257	0	0	0	0	6581	
465243																																							1636	1321	0	0	48121	0	1754	98	2521	196654	161753	1248	179839	0	1816	0	16092	0	16815	600	196654	0	0	13717	0	0	3300	0	20354	141399			0	143019	141203	-802	0	0	0	746	16815	
465337																																							8694	2396	0	500	36049	0	1419	382	4763	101576	85769	1266	90035	0	607	0	3000	0	11541	50	101576	0	0	11484	0	0	450	0	10443	75326		NA	0	47980	47373	-443	0	0	0	0	11541	
465524																																							683	2867	0	0	13808	0	852	0	1707	79193	69688	244	71932	0	930	0	2000	0	7261	150	79193	0	0	4627	0	0	2950	0	17319	52369		NA	0	53602	52672	-466	6604	0	0	0	7261	
465618																																							3545	7400	1433	0	127973	3408	8977	731	23728	582235	491515	7093	506108	0	7973	0	7500	0	76127	375	582235	0	0	76481	0	0	1000	1646	101887	389628		NA	0	411367	403394	-1729	0	0	0	0	76127	
465672																																							2398	7559	525	508	15902	0	2715	227	4862	84407	73691	1462	75153	0	1153	0	0	0	9254	1	84407	0	0	7269	104	0	2000	0	7215	66477		NA	0	50760	49607	-16	0	0	0	0	9254	
466044																																							2338	3093	1030	0	88820	0	1623	558	2751	221596	181685	590	197392	0	1400	5601	630	0	24204	2544	221596	0	0	8861	0	0	13356	62	33107	148578		NA	0	117120	115720	-557	0	0	10500	3987	24204	
466240																																							44739	15984	11087	0	141844	0	19701	3124	21500	664660	532167	6589	543849	0	11769	28456	504	0	120811	2	664660	0	0	55517	0	0	67670	1584	96298	435869			0	387860	376091	-2378	550	0	0	4589	120811	
466549																																							3297	1910	22	0	8504	0	1922	1210	2863	112176	92642	844	96337	0	1059	3404	2441	0	15838	200	112175	0	0	5938	0	0	9853	0	19532	73110		NA	0	84001	82942	-153	6102	0	0	410	15838	
466642																																							8144	13750	605	18359	16578	0	10361	860	11503	778552	682388	1939	695327	0	14532	6354	11000	0	83225	3404	778552	0	0	28494	0	0	51190	211	117571	564817		NA	0	706359	691827	137	0	0	0	0	83225	
466754																																							169	5338	0	0	35919	0	14229	2267	5818	318690	281418	717	289240	0	4134	27	6696	0	29450	51	318690	0	0	15012	0	0	15307	691	45058	236360		NA	0	250611	246477	-920	7755	0	0	409	29450	
466857																																							149408	66188	1252	0	401923	5	79370	7041	87967	2445872	2153204	14861	2207513	4114	20364	45490	39448	0	234245	200	2445872	0	0	72996	0	0	165015	5932	528190	1625014			0	1621660	1601296	-3966	0	0	0	0	238359	
466932																																							26868	3950	0	4950	7455	0	2161	511	1779	108922	91401	172	94073	0	1047	0	2500	0	14849	200	108922	0	0	14401	0	0	225	0	22232	69169			0	62295	61248	23	0	0	0	0	14849	
467144																																							1514	1794	0	0	5724	0	2001	178	1232	57146	45605	326	48931	0	706	0	3000	0	8216	480	57147	0	0	5768	0	0	2020	0	8652	36953		NA	0	45409	44703	-52	0	0	0	0	8216	
467265																																							15222	7213	0	11708	12331	0	340	0	414	62015	56376	80	56456	0	222	0	0	0	5559	400	62015	0	0	4914	0	0	400	0	14685	41691		NA	0	15009	14787	-155	0	0	0	0	5559	
467470																																							44742	1014	0	0	26625	0	5918	2467	2695	171809	155332	670	156002	0	2222	0	0	0	15808	0	171810	0	0	15908	0	0	0	0	3812	151520			0	90570	88348	-100	0	0	0	0	15808	
467658																																							4157	12766	0	0	146424	0	6132	505	24811	678054	603534	4792	608915	0	6955	4141	589	0	69138	1000	678053	0	0	60932	0	0	9900	1070	139689	463845		NA	0	437239	430284	-2694	47764	0	0	0	69138	
467733																																							12796	4412	623	0	78224	1801	4179	8998	13230	237357	226411	649	227060	0	3117	0	0	0	10297	41	237357	0	0	8634	0	0	6013	0	42716	183695		NA	0	86961	83844	-4391	29250	0	0	0	10297	
467957																																							2705	2014	0	211	26813	0	1001	0	2291	59417	52281	389	53470	0	475	0	800	0	5947	50	59417	0	0	4379	0	0	2000	0	10435	41846		NA	0	24277	23802	-482	580	0	0	0	5947	
468673																																							7757	4875	167	0	3003	0	2981	194	7919	166311	129284	808	146566	0	2388	0	16474	0	19745	1	166311	0	0	6766	0	0	13071	0	16147	113137			-92	141803	139415	-1	0	0	0	0	19745	
468806																																							57880	4809	174	0	114717	0	8136	3269	32366	727258	565218	4176	631012	0	4052	0	44150	0	96246	191	727258	0	0	48715	669	0	48850	6826	73025	492193			0	502464	498412	-1510	0	0	0	17468	96246	
468954																																							26205	3564	0	105941	112084	0	13003	1178	11711	502039	445540	1797	455746	0	4075	788	0	0	46293	1100	502039	0	0	16243	0	0	28682	0	99329	346211		NA	0	231640	227565	268	0	0	0	8409	46293	
469250																																							2828	543	0	4613	0	0	192	190	199	15667	11702	12	13951	0	122	0	1416	0	1717	120	15668	0	0	1457	0	0	140	0	1462	10240		NA	0	7224	7102	0	0	0	821	0	1717	
469362																																							3595	8776	0	2076	5950	0	6	45	845	37272	32783	241	33024	0	362	0	0	0	4248	300	37272	0	0	2941	0	0	1500	0	5943	26840			0	10341	9979	-493	6000	0	0	0	4248	
469559																																							2616	5043	0	16551	50887	0	4241	12	3321	224876	184068	850	205336	0	2129	9	5079	0	19540	100	224876	0	0	18782	0	0	1500	0	37115	146953			0	144325	142196	-842	0	0	0	15339	19540	
469737																																							5062	4232	0	0	28525	0	763	257	1492	105097	89998	446	95444	0	2378	0	5000	0	9653	217	105097	0	0	6328	0	0	3533	0	24122	65876		NA	0	67144	64766	-425	0	0	0	0	9653	
470032																																							5745	2760	0	0	27099	0	3391	62	7166	139813	122996	1638	126977	0	1254	0	2343	0	12836	49	139813	0	0	8970	0	0	4164	0	15738	107258			0	94063	92809	-347	781	0	0	0	12836	
470050																																							53813	183084	2602	684	2045462	0	90347	2903	62955	5194987	4212888	22918	4699694	0	33900	94159	191119	0	495293	16944	5194987	0	0	207452	0	0	260242	5164	1375889	2836999		NA	0	2684284	2650384	10655	3430	0	5500	267269	495293	
470434																																							2205	2064	0	0	4972	0	25	81	123	15265	13412	57	13469	0	98	0	0	0	1796	50	15265	0	0	1651	0	0	100	0	3808	9604			0	5893	5795	-5	0	0	0	0	1796	
470452																																							128	13001	0	0	147177	0	30549	3181	9831	627973	534825	3328	544453	0	4173	2940	6300	0	83520	200	627973	0	0	79416	0	0	800	426	144520	390305			0	424734	420561	3104	179	0	0	0	83520	
471057																																							741	2531	0	0	24835	0	36	0	1111	46606	37776	162	37938	0	412	0	0	0	8668	500	46606	0	0	7340	0	0	1000	0	6592	31184			0	17764	17352	-172	0	0	0	0	8668	
471217																																							8131	7152	0	0	307424	0	4475	9617	35323	726396	531667	23219	662767	21464	13671	0	107881	0	42165	200	726396	0	0	-47104	0	0	96252	1446	63177	468490			0	366499	352828	-7183	0	0	0	0	63629	
471749																																							6633	9321	6	21774	6279	0	5848	31	8787	347943	292617	2314	313419	0	3126	343	9276	0	34524	15	347943	0	0	31177	0	0	3485	1693	61003	231614		NA	0	290354	287228	-153	0	0	0	9212	34524	
472018																																							12751	1619	0	0	54503	0	763	812	3177	117877	103390	613	104923	278	485	0	920	0	12676	100	117877	0	0	14780	0	0	200	0	15637	87753			0	44737	44252	-2404	0	0	0	0	12954	
472045																																							495	654	0	0	21796	0	1	3	496	49223	33317	33	37373	0	225	0	450	0	11850	200	49223	0	0	10889	0	0	1300	0	4683	28634			0	26003	25778	-539	0	0	3573	0	11850	
472148																																							7045	5474	4	771	14367	0	294	0	1267	41537	37555	430	37985	0	211	287	0	0	3552	300	41537	0	0	1000	0	0	2253	0	4356	33199		NA	0	12239	12028	-1	0	0	0	0	3552	
472250																																							5789	1307	0	830	0	0	0	0	122	15032	12997	11	13008	0	208	0	0	0	2024	75	15032	0	0	1174	0	0	775	0	1812	11185		NA	0	6142	5934	0	1050	0	0	0	2024	
472531																																							1272	6466	0	0	27273	0	183	122	397	57354	48363	65	48428	0	245	0	0	0	8926	14	57354	0	0	8650	0	0	366	0	9407	38956		NA	0	21886	21641	-104	0	0	0	0	8926	
472616																																							5815	10194	592	3882	40641	26	5037	114	8697	413971	372143	4288	381431	0	3653	0	5000	0	32540	1865	413971	0	0	25500	635	0	6366	0	88689	283454		NA	0	341991	338338	-1191	0	0	0	0	32540	
472643																																							6910	1917	312	0	656	0	855	124	1229	73647	60375	268	64643	0	614	0	4000	0	9004	50	73647	0	0	7018	0	0	1950	0	13372	47003			0	62258	61644	-14	0	0	0	0	9004	
472652																																							3476	638	0	0	1014	0	88	616	327	14313	12893	10	12903	0	327	0	0	0	1410	100	14313	0	0	-1029	0	0	2320	0	3323	9570			0	7989	7662	19	492	0	0	0	1410	
472858																																							65444	3368	29	0	40008	0	7375	61	1827	319157	293323	453	293776	0	2091	990	0	0	25381	1088	319157	0	0	24857	0	0	2944	0	87502	205821			0	202146	200055	-3508	0	0	0	0	25381	
472951																																							12992	1362	0	125	0	0	3875	0	686	49330	44435	344	44779	0	440	0	0	0	4551	625	49330	0	0	3301	0	0	625	0	7342	37093			0	30730	30290	0	0	0	0	0	4551	
472979																																							7984	1949	13	0	88273	0	1321	676	13553	210272	149380	3557	176087	0	957	0	23150	0	34185	0	210272	0	0	35596	0	0	0	457	10750	138630			0	97003	96046	-1411	0	0	0	0	34185	
473042																																							21408	2672	3516	0	56320	0	4938	4131	4342	273148	234628	2667	242158	0	3207	0	4863	0	30991	100	273149	0	0	27350	0	0	5355	2144	63061	171567			0	176884	173677	-1814	0	0	0	0	30991	
473257																																							23	3060	0	0	58274	0	1328	1290	1912	111474	99511	254	99765	0	1324	0	0	0	11709	600	111474	0	0	3031	0	0	8400	0	32858	66653			0	43199	41875	-322	3712	0	0	0	11709	
473266																																							22257	22396	443	298373	46585	0	14661	4511	15861	814671	732278	1995	734273	0	7068	5338	0	0	80398	750	814671	0	0	45904	0	0	32802	5975	264200	468078		NA	0	382652	375584	942	2687	0	0	0	80398	
473341																																							1743	673	0	0	3863	0	146	230	274	38280	33938	32	33970	0	448	0	0	0	4310	150	38280	0	0	3353	0	0	750	0	6565	27373			0	31525	31077	57	274	0	0	0	4310	
