"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
257578																																																																																0	0	454	0	0	786	0	786	38536	0	0	286285	0	0	0	215333	6304	136524	2685	13013	52067	21152	33119	62673	26516	29591	4674	1876	6561	4598	17950		0	0	0		0	0	0	191	0		0	0	12874	10226	147	760	0	0	0			9350	1911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		150762	0	0	0							0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	583	0	0	0	0	0		
257653																																																																																0	3077	0		5355			3950	0	0	0	19168	0	0	0	1927	0	0	7865	0	2	103	41	986	795	3820	5238	2489	3406	1840	444								0	0			0	0	0	120	0	844			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	37							0	2313	0	0	0	0	0			0	0	0	0			0	0	1545			0	0	0		
257756																																																																																0	4700	871		3556			14660	3412	0	8	87218	0	21	0	16551	178	13330	16760	993	445	1878	2515	2684	8036	9873	12535	9856	9990	14604	9995								0	131			0	0	3217	1301	8437	12583			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		19181		0	2712							0	1517	0	0	0	0	0			538	505	0	0			0	0	13363			0	357	0		
257868																																																																																0	30629	15922	0	66794	86794	0	86794	21206	0	113	529136	22	5994	414	54177	9464	19451	125573	5254	4413	10683	7786	19972	5152	158288	34785	73696	79960	99698	26663		0	0	0		0	0	2014	3938	0		0	0	7693	34564	104537	81562	5994	0	0			1610	252																							0	0	0	0	0	0	0	0	0	0	0	0		317856	0	0	0							0	1110	0	2386	0	493	42	1256	0	3251	2564	0	676			11	0	2647			0	1256	676		
258146																																																																																0	6510	0		2830			5294	0	0	72	23715	0	0	0	3621	0	804	4861	357	1015	1777	281	191	0	2711	3353	6978	3492	1622	1938								0	0			0	0	0	0	0	2267			0			102	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1569							0	650	0	0	0	0	0			0	0	0	0			0	0	902			0	404	0		
258306																																																																																0	0	8067	0	0	28481	0	28481	21578	0	0	329665	259	0	0	178830	6423	28755	9364	1627	7087	8872	17937	92043	49194	32227	8361	27873	48373	28356	1242		0	0	0		0	0	0	128	0		0	0	1784	1442	54961	19757	0	0	0			2731	1381																							0	0	0	0	0	0	0	0	0	0	0	0		171712	138	0	138							0	6170	0	0	0	0	0	0	0	0	0	0	0			0	0	2165			0	0	0		
258351																																																																																0	0	1111		0			3071	3097	0	137	76516	0	0	0	27763	2432	7583	16188	3937	7749	1408	10229	2319	620	8987	7553	9398	15837	1942	165								1	109			0	0	1985	2603	20899	9500			0			1133	522																							0	0	0	0	0	0	0	0	0	0	0	0		18050		0	97							0	1419	0	0	0	467	0			0	0	0				0	0	2292			0	472	0		
258379																																																																																0	3237	0		0			1328	3037	0	0	63508	220	0	89	37754	0	14849	1216	1557	12437	418	574	4991	16439	8343	1296	2527	5579	3830	3830								0	137			0	0	764	1129	7589	7525			0			131	187																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	71							0	176	0	0	0	1173	712			0	0	0				0	0	981			0	411	0		
258445																																																																																0	21747	32583	0	261	41846	0	41846	6746	0	0	409741	0	0	0	36741	9295	1437	72777	4854	4202	11805	11443	737	3418	34397	37802	114838	151493	26196	1843		0	0	0		0	0	0	143	0		0	0	5462	16605	69079	163226	0	0	0			957	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		32576	164	0	164							0	601	0	67	0	4663	3469	22	0	55	0	0	0	0	0	0	55	5242	0	0	0	22	0		
258539																																																																																0	4845	1144		3377			1333	1189	0	0	27635	0	0	0	10617	276	322	3208	289	72	61	417	6551	3207	1018	2518	2352	3225	2434	5467								0	0			0	0	0	0	0	1070			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	27							0	1665	0	0	0	0	0			0	0	0	0			0	0	2092			0	0	0		
258632																																																																																0	2358	1092		0			4085	0	0	0	49464	0	0	0	21616	381	0	17364	1064	4065	15616	288	185	0	5571	6664	12845	2516	252	0								0	0			0	0	2918	57	5608	4551			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49437		0	27							0	646	0	0	0	0	0			0	0	0				0	0	6125			0	0	0		
258771																																																																																0	0	42187	0	0	57345	0	57345	80379	0	0	1919973	3233	0	8955	1149492	50363	413759	134140	404974	101957	8670	63085	151248	407217	201462	112446	127323	113267	200294	4511		0	0	0		0	0	0	62	0		0	0	86181	46172	95251	299899	0	0	0			38113	33853	0	0	1275	383815	19	0	0	0	0	0	0	0	0	1241	369766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1296212	5517	10202	5517							0	0	30946	3021	3190	0	20384	120	0	0	0	0	0	0	0	0	0	156	0	0	0	120	0		
258874																																																																																0	260	0		90			66	1570	0	0	44198	457	0	0	40032	337	22546	156	249	2335	1248	1335	23249	11615	87	326	838	809	2372	189								0	40			0	0	741	17	422	6			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		37621		0	0							0	885	0	0	0	0	0			0	0	0				0	0	189			0	0	0		
259059																																																																																0	8875	0		7383			1036	0	0	0	29455	0	0	0	6543	163	0	5706	266	363	2100	3476	338	0	4156	1240	5204	9553	2759	0								0	0			0	0	80	0	2042	1222			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5654		0	20							0	1520	0	0	0	0	0			0	0	0	0			0	0	571			0	0	0		
259330																																																																																0	772	22085	0	208	20188	0	20188	6311	0	18269	314060	5253	0	0	55864	1164	1346	98783	3900	4640	12681	13524	19271	35	70748	40851	88537	40061	11103	1212		0	0	0		0	0	223	36	0		0	0	2846	10804	41856	79729	0	0	0			107	722																							0	0	0	0	0	0	0	0	0	0	0	0		0	487	0	487							0	51934	0	1611	0	0	0	0	0	0	0	0	0			0	0	6537			0	0	0		
259442																																																																																0	28268	19060		36502			12020	2092	0	3607	207205	0	0	0	51133	3413	1720	42887	745	1919	8459	17550	20767	1535	17778	25811	21212	55248	29299	5443								828	93			0	0	4076	5331	21407	17424			0			355	0																							0	0	0	0	0	0	0	0	0	0	0	0		24571		0	42							0	688	0	0	0	0	0			0	0	0	0			0	0	1221			0	0	0		
259657																																																																																0	3774	22604	0	0	16447	0	16447	451	0	0	724101	2602	0	0	24331	8924	5879	355404	20773	2377	1094	30	58	0	283977	48277	112484	11474	27725	93632		0	0	0		0	0	0	0	0		617506	264950	408	9336	370527	269027	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		35231	34	0	34							0	0	0	0	0	3395	11604	11	0	22	0	0	0			0	0	840			0	11	0		
259956																																																																																0	0	0		127			13398	3035	0	2404	57642	0	0	0	18002	0	0	15691	1237	3063	2941	9280	884	253	3968	8710	11516	4706	5037	3612								0	306			0	0	0	0	0	15882			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		10200		0	0							0	0	0	0	0	0	637			0	0	0				0	0	4488			0	1957	0		
260055																																																																																0	47530	19887	0	169	60301	0	60301	181518	0	2328	1510074	2462	1616	1641	368998	38357	305458	211910	35634	23705	31903	29432	42587	201811	179715	131957	234345	250939	265198	68020		0	0	0		0	0	693	6134	0		0	0	50520	186533	233273	277353	0	1616	0			6576	447																							0	0	0	0	0	0	0	0	0	0	0	0		180039	19852	0	19852							0	4102	2708	12964	172	894	4922	93	0	6354	6354	0	0			0	0	13372			0	93	0		
260354																																																																																0	18896	2894		13392			17452	442	0	232	85517	0	0	0	19553	36	877	19413	630	1166	1410	5526	10446	223	15814	8486	15252	19821	6391	114								0	0			160	83	675	9	1392	3622			0			0	20																							0	0	0	0	0	0	0	0	0	0	0	0		20256		0	127							0	3793	0	0	0	0	0			0	0	0	0			0	0	3002			0	0	0		
260831																																																																																0	4335	117		338			4181	0	0	0	23555	14	0	0	8051	0	0	8567	272	1773	4458	1084	0	350	1737	4785	7808	804	144	0								0	0			0	0	0	507	2270	1823			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5221		0	32							0	1049	0	0	0	0	0			0	0	0				0	0	866			0	0	0		
260868																																																																																0	4548	4718	0	229	75059	0	75059	2674	0	18457	399277	0	0	0	130073	909	78580	80270	13994	26173	29580	49737	10282	0	112236	31641	35213	33720	55779	0		0	0	0		0	0	0	0	0		0	0	16041	20534	65965	53372	0	0	0			0	171																							24210	24072	0	7709	7580	0	688	697	0	0	0	0		158983	0	0	0							0	2417	0	0	0	0	0	0	0	224	0	0	0			0	0	4281			0	0	0		
261146																																																																																0	15671	3939		4252			6345	1917	0	0	104135	0	10647	0	31438	1355	9647	17171	976	2186	3601	4034	6027	13662	5462	12029	17349	17683	18237	1927								0	47		0	0	0	3122	4322	16608	2357			0			287	0																							0	0	0	0	0	0	0	0	0	0	0	0		12683		0	30							0	960	0	0	0	0	0			0	0	0				0	0	1125			0	0	0		
261258																																																																																0	106	813		0			11015	320	0	4614	88240	101	0	0	3177	49	1039	27554	3	682	493	570	1429	0	26282	16449	26479	11786	1578	2590								0	7			0	0	3510	9004	14732	37857			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11959		0	16							0	2468	0	812	0	632	2482			0	0	0				0	0	653			0	0	0		
261360																																																																																0	14005	2307	0	18616	34800	0	34800	0	0	685	215589	1362	0	0	64335	2846	11376	50158	2112	12665	5754	13572	28858	902	19244	29426	44600	42711	13637	168		0	0	0		0	0	0	0	0		0	0	5872	5781	29960	10585	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	682	0	682							0	10262	0	0	0	241	0	0	0	364	0	0	265			40	59	16215			0	0	265		
261940																																																																																0	61487	9513	60	16019	24027	0	24027	0	0	313	226737	0	0	83	41378	1451	621	80926	6689	14831	11367	6164	640	1012	42243	34385	47057	46531	13800	1012		0	0	0		0	0	977	0	0		0	0	2111	12104	22576	25612	0	0	0			0	42																							0	0	0	0	0	0	0	0	0	0	0	0		7598	1098	0	1158							0	3504	0	0	0	0	3957	0	0	1175	1175	0	0			0	0	4507			0	0	0		
262059																																																																																0	420	12676	0	0	34837	0	34837	950	0	491	155175	0	0	0	12991	1948	3241	24048	333	686	390	5070	4941	1571	31406	16695	17425	26462	28252	20548		0	0	0		0	0	125	0	0		0	0	2792	9962	42755	33983	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0							0	334	0	0	0	695	0	226	0	0	0	0	0			0	0	911			0	226	0		
262237																																																																																0	9487	3387		3399			9253	3312	0	5033	95398	12	0	0	21278	1106	4166	3895	981	2636	14269	643	2410	0	10082	13416	35632	7238	6056	1222								0	3			0	0	808	4982	21646	7632			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	1977							0	861	0	313	0	0	422			0	0	0				0	0	1246			0	0	0		
262358																																																																																0	989	198		222			31322	204	0	0	188283	6	0	0	46962	209	16928	54898	2190	2025	2194	1983	30483	7766	29462	22736	25389	47268	8516	7229								0	758			0	0	3926	26269	27707	39108			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		170279		0	89							0	2916	0	0	0	0	4183			0	0	0				0	0	7410			0	0	0		
262741																																																																																0	20952	0		3477			6343	0	0	0	98644	0	0	15	41916	1524	13442	15115	1396	4018	5009	5523	12823	12818	5134	14623	9939	10108	8801	8036								0	0			0	0	456	269	8977	5781			0			823	171																							0	0	0	0	0	0	0	0	0	0	0	0		56243		0	1082							0	2745	0	0	0	0	0			91	0	0				0	0	5122			0	419	0		
262844																																																																																0	106326	4884	0	58811	62637	0	62637	1071	0	11327	376387	0	0	0	67917	1550	15650	5351	526	583	23184	16789	26171	97	823	3419	165929	69255	60286	7188		0	0	0		0	0	188	61	0		0	0	895	1319	37995	14801	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		49687	104	0	104							0	4806	0	0	0	0	0	1029	0	631	0	0	582			0	0	1695			0	1029	631		
262956																																																																																0	0	0		0			6267	444	0	298	73863	0	0	0	27082	330	3146	18595	1332	4225	3297	14660	2752	483	7160	9379	9298	14882	3385	2328								0	185			0	0	266	106	0	32588			0			105	0																							0	0	0	0	0	0	0	0	0	0	0	0		23427		0	32							0	3484	0	0	0	0	0			0	0	0				0	0	2781			0	785	0		
263243																																																																																0	16970	8594	0	3010	11809	0	11809	17646	0	5297	260005	0	0	52	109387	2086	91936	29485	3351	8225	9106	15440	33077	39275	11437	20952	18039	16776	59312	22645		0	0	0		0	0	0	129	0		0	0	1401	5861	42105	11209	0	0	0			0	212																							0	0	0	0	0	0	0	0	0	0	0	0		109150	105	0	105							0	6887	0	0	0	712	1570	0	0	0	0	0	0			0	0	17509			0	0	0		
263551																																																																																0	0	430		539			9223	0	0	0	33822	0	0	0	16981	76	3549	11823	7874	1137	1212	733	1682	4343	7786	2475	2434	2223	799	835								0	0			0	0	180	2199	1331	168			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	12							0	915	0	0	0	360	0			0	0	0				0	0	1768			0	0	0		
263627																																																																																0	2050	1206		5			4905	0	0	2689	86253	0	0	0	30985	114	0	19632	1024	4513	6572	9155	8793	96	6243	9639	7289	17996	9214	3775								0	0			0	0	169	542	33093	2847			0			121	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		1879	3458							0	686	0	0	0	0	0			0	0	0				0	0	1625			0	20	0		
264156																																																																																0	0	0		193			1121	0	0	0	9377	0	0	0	4487	504	3176	1424	2329	1105	4	0	394	655	1351	1186	588	421	712	632								0	0			0	0	997	460	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	885	0	0	0	0	0			0	0	0	0			0	0	730			0	0	0		
264455																																																																																0	16784	375	0	8308	26355	0	26355	0	0	2231	210301	0	0	0	81135	3102	10175	27235	1268	1690	4117	5156	28454	40440	7479	16842	18359	20308	47702	18459		0	0	0		0	0	0	0	0		0	0	4690	15308	17583	15343	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	198	0	198							0	10602	0	0	0	684	326	0	0	0	0	0	0			0	0	8287			0	0	0		
264558																																																																																42000	8809	1367	0	12374	21784	0	21784	5066	0	1315	190230	0	0	0	64601	3238	10670	35395	3866	9695	6333	17550	25905	1133	19359	12466	23769	58853	10684	498		0	42000	0		0	0	0	133	0	0	0	0	2115	1757	18797	4195	0	0	0			458	0																							0	0	0	0	0	0	0	0	0	0	0	0		23	461	0	461							0	859	0	0	0	0	0	0	0	0	0	0	0			0	0	1359			0	0	0		
264772																																																																																0	0	41578	0	0	48544	0	48544	7306	0	0	536602	0	0	0	279661	3047	93162	13845	3962	16638	2638	16554	75767	161448	38215	17103	31227	98889	37880	31588		0	0	0		0	0	0	0	0		0	0	0	3462	43909	67430	0	0	0			758	1434																							0	0	0	0	0	0	0	0	0	0	0	0		63163	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	41665			0	0	0		
265340																																																																																0	5221	2751		4638			4606	5283	0	1101	116740	30	0	0	67010	3728	3849	18490	1534	9583	2634	9957	38278	1987	3522	19360	5974	12805	7577	207								0	0			0	0	2773	619	12980	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		58986		0	1382							0	3005	0	0	0	0	0			0	0	0				0	0	1673			0	0	0		
265407																																																																																0	59	19810	0	0	60926	0	60926	63833	0	39848	811616	0	0	0	333609	6666	153086	26800	4700	25238	38920	77254	71550	114615	81478	25754	95082	124885	99922	46989		0	0	0		0	0	0	308	0		0	0	3901	35098	165787	62673	0	0	0			4020	166																							0	0	0	0	0	0	0	0	0	0	0	0		384438	249	0	249							0	1482	0	1561	0	662	242	113	0	23	0	0	0			4	19	17367			0	113	0		
265452																																																																																0	7851	626		5133			5999	0	0	0	29890	0	0	0	6268	59	5795	8252	409	678	2456	2725	0	0	2350	4815	675	364	8903	6010								0	0			0	0	212	0	0	2603			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		13029		0	0							0	824	0	0	0	0	0			0	0	0	0			0	0	315			0	0	0		
265676																																																																																0	673	572		46			5377	266	0	0	87321	0	0	77	51600	1497	130	36865	6141	16531	21848	5258	631	883	6986	7207	13372	4402	1862	0								0	0			0	0	675	8025	6670	1892			0			3387	291																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	52							0	3217	0	0	0	178	0			0	0	0				0	0	6759			0	0	0	0	
266066																																																																																0	6484	3774		31584			17662	0	0	1960	105813	1	0	0	9056	0	2377	43024	38	1447	1617	4017	614	1324	14071	28438	10033	18840	18235	6200								0	37			0	0	1482	2970	6042	20776			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		99830		0	29							0	1862	0	0	0	0	0			0	0	0	0			0	0	2096			0	0	0		
266244																																																																																0	9459	2194		719			3320	1834	0	236	76807	0	0	0	32831	2628	25965	10042	1227	6335	5029	2755	3453	13715	3273	6517	11597	4608	5211	11006								0	22			0	0	2084	4720	9048	5714			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	28921		0	0							0	778	0	0	0	0	0			0	0	0				0	0	1220			0	0	0	0	
266253																																																																																0	9093	0		14092			8450	0	0	0	56630	2	0	0	6751	0	111	18124	34	1637	1311	1622	1422	669	8915	10155	7216	11256	6290	4868								0	0			0	0	522	205	0	14036			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		21684		0	78							0	2263	0	0	0	0	0			0	0	0	0			0	0	1142			0	0	0		
266271		0	930645	48049	20952	2881035	548189	2272101	0	139767	15822347	0	45199	3658009	523954	771002	4873025	414198	1890044	2903865	1371822	592081	0	0	0	0	0	2692	3610	0		2743	1624	3036	206430	259895	1320846	0	1845237											0	0	0	0	0	0	0	0	0	0	0	0	5535427	0	1150564	8352	3135	116	0	0			0	0	7336			0	0	0		0	930645	5094	20952	2881035	10913		2272101	0	139767	15285071	0	1845237		3658009	523954	486507		530644	13043	39688	32632	87808	2790624							0			0	0			2692	3610					3036	206430	259895	1320846			0			490509	33540																																					13862	29093									1150564	495	7863	10169	9713	83759				0							7336							
266655																																																																																0	22510	0		17595			3439	0	0	9	48085	0	0	0	1215	0	147	18352	3	55	59	403	678	0	14860	7064	7324	10827	4457	2338								0	0			0	0	0	0	0	1488			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		14306		0	78							0	501	0	0	0	0	0			0	0	0	0			0	0	1250			0	0	0		
