"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
885579																CONF				0	198	143	589	0	104	0	0	0	0	0	144	0	0	0	CONF	0	0	0				
885869																CONF				0	1342	0	13266	0	1568	0	0	0	0	0	2684	0	0	0	CONF	7282	390	0				
886044																CONF				3	50	0	471	39	131	0	0	0	0	0	282	0	0	0	CONF	8	0	0				
886174																CONF				0	3891	1641	25940	1760	4281	0	0	0	0	0	2373	0	0	0	CONF	13754	0	0				
886204																CONF				0	7144	6444	41166	0	7036	3363	0	0	0	0	3192	0	0	0	CONF	17350	0	0	TAX RECEIVABLE			
886624																CONF				0	1333	564	9471	741	1948	0	0	0	0	0	1448	0	0	0	CONF	4178	0	0				
887340																CONF				0	3711	0	15935	473	3693	142	69	0	0	0	3379	1166	0	0	CONF	2063	0	3089	ACCOUNTS RECEIVABLE	DUE FROM FDIC		
887555																CONF				0	92	57	808	56	257	0	0	0	0	0	402	0	0	0	CONF	0	0	0				
887827																CONF				0	231	0	854	0	159	0	0	0	0	0	464	0	0	0	CONF	0	0	0				
887854																CONF				22	29	0	563	38	229	0	0	0	0	0	305	0	0	0	CONF	0	0	0				
888002																CONF				0	27887	19515	123104	0	16282	0	0	0	0	0	11124	0	0	0	CONF	25534	7117	15645				
888141																CONF				608	593	3373	11443	171	1416	0	0	0	0	0	1025	0	0	0	CONF	5036	0	0				
888253																CONF				0	5596	301	11654	139	1757	324	0	0	0	0	4000	0	0	0	CONF	0	0	0	Income Tax Receivable			
888552																CONF				14	272	0	6784	197	788	17	75	0	0	0	1763	0	0	0	CONF	3961	0	0	Outgoing RBP	Suspense		
888833																CONF				1	1045	151	36419	384	25146	7598	151	132	0	0	2008	0	0	15665	CONF	4031	0	4038	Loss Share Due From FDIC	Fees Receivable	STAR Debit Card Fraud  Rec	
888954																CONF				0	1342	1757	11081	2981	7887	0	0	0	0	0	95	0	0	0	CONF	0	0	0				
889652																CONF				0	243	0	3520	202	768	0	0	0	0	0	1690	0	0	0	CONF	819	0	0				
890050																CONF				900	57	0	4092	169	2351	0	0	0	0	0	1684	0	0	0	CONF	0	0	0				
890603																CONF				0	2246	792	4134	76	406	0	0	0	0	0	428	0	0	0	CONF	262	0	0				
890649																CONF				0	1476	72	2313	0	287	0	0	0	0	0	478	0	0	0	CONF	0	0	0				
890742																CONF				0	3008	5838	16209	131	2746	0	0	0	0	0	4617	0	0	0	CONF	0	0	0				
890957																CONF				0	2	147	1906	0	102	0	0	0	0	0	647	0	0	0	CONF	59	949	0				
891226																CONF				0	708	868	9025	309	934	0	0	0	0	0	863	0	0	0	CONF	0	4584	1068				
891253																CONF				0	91	0	1090	92	274	0	0	0	0	0	725	0	0	0	CONF	0	0	0				
891673																CONF				0	3307	170	9820	552	2825	319	1217	0	0	0	369	0	0	0	CONF	3149	0	0	Pedcor	Prepaid Pentegra		
892223																CONF				0	703	796	5176	133	216	0	0	0	0	0	654	0	0	0	CONF	2807	0	0				
892250																CONF				0	89	202	638	58	100	2	0	0	0	0	247	0	0	0	CONF	0	0	0	Commerative Coin			
893248																CONF				0	810	590	7353	0	1043	0	0	0	0	0	1024	0	0	0	CONF	3886	0	0				
893538																CONF				0	4451	0	13452	1844	3203	0	0	0	0	0	1584	0	0	0	CONF	4214	0	0				
893640																CONF				0	341	0	3205	125	537	0	0	0	0	0	758	0	0	0	CONF	786	0	783				
893855																CONF				0	313	0	1043	99	334	68	0	0	0	0	396	0	0	0	CONF	0	0	0	Software net of depreciation			
894151																CONF				0	703	1395	3333	0	552	0	0	0	0	0	683	0	0	0	CONF	0	0	0				
894245																CONF				3	346	24	2209	109	410	187	0	0	0	0	381	0	0	0	CONF	1048	0	0	SOFTWARE			
894348																CONF				0	792	1106	14309	336	1408	0	0	0	0	0	4076	0	0	0	CONF	6927	0	0				
894544																CONF				0	2625	0	11583	0	1674	498	0	0	0	0	4323	0	0	0	CONF	2129	0	832	Fiserve EFT Prefunding			
894553																CONF				0	10897	854	91535	1640	22081	0	0	0	0	0	7053	0	0	0	CONF	34909	0	15741				
894834																CONF				0	71	0	1128	62	65	0	0	0	0	0	140	0	0	0	CONF	852	0	0				
894946																CONF				0	733	0	5179	0	996	280	0	0	0	0	999	0	0	0	CONF	832	441	1178	Leased Equipment			
895055																CONF				0	300	0	1358	197	642	0	0	0	0	0	416	0	0	0	CONF	0	0	0				
895448																CONF				0	247	0	2984	65	266	0	0	0	0	0	862	0	0	0	CONF	1609	0	0				
895710																CONF				0	7491	10487	54350	2547	9371	0	0	0	0	0	4925	0	0	0	CONF	11299	10777	0				
895831																CONF				210	2031	0	10734	945	5244	3664	0	0	0	0	849	0	0	0	CONF	2610	0	0	Refundable Income Tax			
896155																CONF				0	699	0	2873	142	349	0	0	0	0	0	864	0	0	0	CONF	961	0	0				
896258																CONF				0	377	0	3522	93	372	0	0	0	0	0	729	0	0	0	CONF	0	0	2044				
896427																CONF				0	1553	0	8350	308	781	0	0	0	0	0	909	0	0	0	CONF	4899	0	208				
896856																CONF				0	432	0	4072	51	443	0	0	0	0	0	360	0	0	0	CONF	1712	0	1125				
897237																CONF				0	310	0	845	197	366	169	0	0	0	0	169	0	0	0	CONF	0	0	0	Other Receivable			
897330																CONF				0	480	0	3369	89	191	4	0	0	0	0	279	0	0	0	CONF	2419	0	0	MISC. ACCOUNTS RECEIVABLE			
897451																CONF				0	476	0	1465	49	175	0	0	0	0	0	814	0	0	0	CONF	0	0	0				
897648																CONF				0	196	0	2735	0	258	0	0	0	0	0	979	0	0	0	CONF	1302	0	0				
897853																CONF				0	100	0	929	71	338	0	0	0	0	0	491	0	0	0	CONF	0	0	0				
898140																CONF				148	75	0	1349	56	555	18	40	92	0	0	719	0	0	0	CONF	0	0	0	Fed & State Income Tax Receivable	Letters of Credit	A/P Legal Fees	
898458																CONF				0	1479	2506	7341	358	2047	163	0	0	0	0	1309	0	0	0	CONF	0	0	0	Schweiring Art			
898533																CONF				19	1829	0	2550	155	240	0	0	0	0	0	481	0	0	0	CONF	0	0	0				
898627																CONF				0	1134	802	9702	0	1021	0	0	0	0	0	1575	0	0	788	CONF	3977	0	1193				
898850																CONF				0	452	239	5869	307	4328	4000	0	0	0	0	850	0	0	0	CONF	0	0	0	Bank Owned Life Ins. Product			
899008																CONF				0	3916	2494	10094	0	1506	0	0	0	0	0	1607	0	0	0	CONF	571	0	0				
899156																CONF				0	73	0	1644	120	120	0	0	0	0	0	236	0	0	0	CONF	1215	0	0				
899343																CONF				0	1129	0	8414	54	916	0	0	0	0	0	1746	0	0	0	CONF	4623	0	0				
899370																CONF				0	6549	1228	13191	0	568	0	0	0	0	0	681	0	0	0	CONF	3817	0	348				
899428																CONF				0	2859	6541	15052	0	2503	0	0	0	0	0	1706	0	0	0	CONF	1443	0	0				
899642																CONF				0	2439	0	4329	0	611	0	0	0	0	0	1279	0	0	0	CONF	0	0	0				
899651																CONF				0	50	0	879	0	346	0	0	0	0	0	483	0	0	0	CONF	0	0	0				
899736																CONF				0	1059	662	21294	0	6101	1566	2608	0	0	0	1734	0	0	0	CONF	11738	0	0	ATM SETTLEMENT	JLH A/R		
899754																CONF				0	0	45	829	55	220	0	0	0	0	0	364	0	0	0	CONF	200	0	0				
900034																CONF				0	516	0	7335	590	1193	0	0	0	0	0	991	0	0	0	CONF	4635	0	0				
900146																CONF				0	2596	0	7227	778	824	0	0	0	0	0	3441	0	0	0	CONF	366	0	0				
900258																CONF				0	211	0	513	113	138	0	0	0	0	0	164	0	0	0	CONF	0	0	0				
900306																CONF				0	5317	6402	26985	473	2090	0	0	0	0	0	2297	0	0	0	CONF	5568	5311	0				
900454																CONF				0	7830	6409	39500	0	6271	0	0	0	0	0	4010	0	0	0	CONF	274	14706	0				
900502																CONF				0	4712	3627	22572	1540	6051	3840	0	0	0	0	1828	0	0	0	CONF	0	6354	0	Deferred Comp. Plan			
901134																CONF				0	2971	0	4697	779	998	0	0	0	0	0	728	0	0	0	CONF	0	0	0				
901358																CONF				0	1379	0	5033	97	908	0	0	0	0	0	957	0	0	0	CONF	1789	0	0				
901451																CONF				0	28	0	269	0	76	0	0	0	0	0	165	0	0	0	CONF	0	0	0				
901938																CONF				0	1690	96	8432	0	3387	967	0	0	0	0	3259	0	0	0	CONF	0	0	0	Income Tax Receivable			
902645																CONF				0	196	0	395	27	80	0	0	0	0	0	119	0	0	0	CONF	0	0	0				
902672																CONF				0	2240	0	12709	0	1040	0	0	0	0	0	1553	0	0	0	CONF	7876	0	0				
903062																CONF				27	120	0	2155	0	219	0	0	0	0	0	188	0	0	0	CONF	1628	0	0				
903240																CONF				0	2175	0	4201	0	947	27	0	0	0	0	1079	0	0	0	CONF	0	0	0	VISA Shares			
903455																CONF				0	1987	0	3296	0	294	0	0	0	0	0	1015	0	0	0	CONF	0	0	0				
903558																CONF				0	228	0	1363	0	504	281	0	0	0	0	631	0	0	0	CONF	0	0	0	Cuts			
903754																CONF				0	72	0	877	0	199	0	0	0	0	0	249	0	0	0	CONF	357	0	0				
903950																CONF				0	269	0	1600	194	499	0	0	0	0	0	832	0	0	0	CONF	0	0	0				
904171																CONF				0	985	417	7450	0	1088	0	0	0	0	0	875	0	0	0	CONF	4085	0	0				
904359																CONF				0	575	0	8179	262	717	0	0	0	0	0	1663	0	0	0	CONF	5224	0	0				
904425																CONF				0	2269	0	11118	183	2043	1182	0	0	0	0	654	0	0	0	CONF	468	861	4823	Income Tax Refund			
904667																CONF				0	206	0	2143	483	1319	0	0	0	0	0	618	0	0	0	CONF	0	0	0				
904845																CONF				0	1689	0	3957	80	304	0	0	0	0	0	463	0	0	0	CONF	472	1029	0				
905356																CONF				0	161	0	737	0	237	0	0	0	0	0	339	0	0	0	CONF	0	0	0				
906063																CONF				0	10367	2455	50190	0	32523	0	0	0	0	0	4845	0	0	28721	CONF	0	0	0				
906241																CONF				0	3080	0	18196	345	1367	0	0	0	0	0	2558	0	0	0	CONF	4725	6466	0				
906410																CONF				0	282	71	2471	475	528	0	0	0	0	0	579	0	0	0	CONF	1011	0	0				
906559																CONF				0	1046	0	6011	289	1247	0	0	0	0	0	461	0	0	0	CONF	3257	0	0				
906652																CONF				3	173	0	1940	65	208	0	0	0	0	0	366	0	0	0	CONF	1193	0	0				
907257																CONF				0	531	0	1388	100	548	185	248	0	0	0	309	0	0	0	CONF	0	0	0	Repossessed Business Assets	SBA Guarantees Receivable		
907444																CONF				0	289	498	1363	51	184	0	0	0	0	0	392	0	0	0	CONF	0	0	0				
907547																CONF				0	951	785	7465	163	1663	0	0	0	0	0	968	0	0	0	CONF	3098	0	0				
907958																CONF				0	410	0	2259	88	276	0	0	0	0	0	1573	0	0	0	CONF	0	0	0				
908450																CONF				0	440	554	3695	79	480	0	0	0	0	0	467	0	0	0	CONF	1754	0	0				
908553																CONF				0	4055	0	13956	179	1376	0	0	0	0	0	2236	0	0	0	CONF	6289	0	0				
908861																CONF				254	890	0	3485	493	1749	0	0	0	0	0	846	0	0	0	CONF	0	0	0				
909055																CONF				0	4160	0	12044	236	307	0	0	0	0	0	2840	0	0	0	CONF	4737	0	0				
909541																CONF				0	2379	0	5846	517	1051	0	0	0	0	0	692	0	0	0	CONF	1724	0	0				
909756																CONF				0	375	0	1421	173	228	0	0	0	0	0	287	0	0	0	CONF	0	531	0				
910118																CONF				0	2939	864	15995	0	3326	942	0	0	0	0	1523	0	0	0	CONF	7343	0	0	Suspense - Time Open Deposits			
910239																CONF				0	1592	0	2658	305	624	312	0	0	0	0	442	0	0	0	CONF	0	0	0	Life insurance cash surrender value			
910314																CONF				0	1521	1735	6775	925	2699	0	0	0	0	0	820	0	0	0	CONF	0	0	0				
911160																CONF				0	1735	0	4992	411	1466	85	63	71	0	0	1791	0	0	0	CONF	0	0	0	Software	Late Fees Receivable	Unposted Debits	
911339																CONF				0	334	475	4617	66	500	0	0	0	0	0	420	0	0	0	CONF	1331	0	1557				
911759																CONF				0	153	0	4029	57	2793	2583	0	0	0	0	586	0	0	0	CONF	497	0	0	Deferred Compensation			
911825																CONF				0	1927	515	5056	0	1384	0	0	0	0	0	633	0	0	0	CONF	597	0	0				
912550																CONF				0	505	0	1525	137	137	0	0	0	0	0	883	0	0	0	CONF	0	0	0				
912578																CONF				0	85	0	1377	75	258	0	0	0	0	0	1034	0	0	0	CONF	0	0	0				
912756																CONF				34	8	0	420	56	163	0	0	0	0	0	249	0	0	0	CONF	0	0	0				
912943																CONF				0	677	0	1640	0	214	0	0	0	0	0	433	0	0	0	CONF	316	0	0				
913146																CONF				0	202	1449	2220	92	92	0	0	0	0	0	477	0	0	0	CONF	0	0	0				
913267																CONF				0	12199	0	42175	2216	9039	0	0	0	0	0	4339	0	0	0	CONF	9048	7550	0				
913436																CONF				0	0	65	562	142	412	191	0	0	0	0	85	0	0	0	CONF	0	0	0	ACCRUED SECURITY INTEREST			
913520																CONF				0	518	1206	3472	0	987	0	0	0	0	0	761	0	0	0	CONF	0	0	0				
913641																CONF				0	135	0	435	84	84	0	0	0	0	0	216	0	0	0	CONF	0	0	0				
913753																CONF				0	2290	0	17690	1734	6805	0	0	0	0	0	3895	0	0	0	CONF	4700	0	0				
913838																CONF				0	1661	245	7044	171	184	0	0	0	0	0	748	0	0	0	CONF	4206	0	0				
913856																CONF				0	7488	0	36366	0	8503	0	0	0	0	0	20315	0	0	0	CONF	60	0	0				
914330																CONF				0	217	0	1263	0	286	0	0	0	0	0	760	0	0	0	CONF	0	0	0				
914349																CONF				0	311	1059	5056	140	1731	382	0	0	0	0	1955	0	0	0	CONF	0	0	0	Accounts Receiveable			
914545																CONF				0	454	377	2651	115	571	0	0	0	0	0	1249	0	0	0	CONF	0	0	0				
914648																CONF				0	3014	0	21163	349	4360	1628	0	0	0	0	3613	0	0	0	CONF	10176	0	0	Deferred Income Tax			
914853																CONF				9	1791	0	2863	0	551	214	0	0	0	0	519	0	0	0	CONF	2	0	0	software			
914956																CONF				125	29	0	716	0	366	0	0	0	0	0	321	0	0	0	CONF	0	0	0				
915056																CONF				0	339	0	960	72	210	0	0	0	0	0	411	0	0	0	CONF	0	0	0				
915065																CONF				0	1590	1378	16494	0	6271	3059	0	0	0	0	1678	0	0	0	CONF	5577	0	0	Investment in Affordable Housing Projects			
915252																CONF				0	26	0	267	16	59	0	0	0	0	0	182	0	0	43	CONF	0	0	0				
915261																CONF				0	2516	379	4284	235	884	0	0	0	0	0	505	0	0	0	CONF	0	0	0				
915645																CONF				0	0	0	567	133	183	48	0	0	0	0	384	0	0	0	CONF	0	0	0	BANKERS BANK STOCK			
915935																CONF				0	388	0	565	30	86	0	0	0	0	0	91	0	0	0	CONF	0	0	0				
916147																CONF				0	580	6	1433	0	279	0	0	0	0	0	568	0	0	269	CONF	0	0	0				
916259																CONF				0	280	0	2383	0	99	0	0	0	0	0	508	0	0	0	CONF	1496	0	0				
916343																CONF				0	0	1	2802	0	210	0	0	0	0	0	469	0	0	0	CONF	0	0	2122				
916745																CONF				0	1240	794	17259	0	1497	0	0	0	0	0	2361	0	0	0	CONF	3462	7905	0				
916857																CONF				15	1330	0	3335	102	335	0	0	0	0	0	377	0	0	0	CONF	1293	0	0				
917032																CONF				0	0	11	2427	0	1192	316	0	0	0	0	824	0	0	0	CONF	400	0	0	Investment in CFIC LLC			
917050																CONF				0	1004	45	3445	0	594	0	0	0	0	0	1060	0	0	0	CONF	742	0	0				
917331																CONF				4	722	0	2978	108	694	0	0	0	0	0	1156	0	0	0	CONF	307	0	99				
917500																CONF				0	18	0	1409	0	657	0	0	0	0	0	734	0	0	0	CONF	0	0	0				
917555																CONF				0	1266	0	3946	467	1767	0	0	0	0	0	913	0	0	0	CONF	0	0	0				
917630																CONF				0	501	0	1469	0	405	0	0	0	0	0	563	0	0	0	CONF	0	0	0				
917742	0	191160	60631	1016269	0	165592	0	0	0	0	0	69908	0	0	0	CONF	167291	347154	14533		191160														CONF							
917854																CONF				0	640	0	2874	221	1041	0	0	0	0	0	1193	0	0	0	CONF	0	0	0				
918132																CONF				0	270	143	3135	72	491	0	0	0	0	0	419	0	0	0	CONF	914	0	898				
918150																CONF				0	65	0	800	117	117	0	0	0	0	0	618	0	0	0	CONF	0	0	0				
918356																CONF				0	101	0	667	262	280	0	0	0	0	0	286	0	0	0	CONF	0	0	0				
918459																CONF				0	397	0	1032	161	456	32	67	0	0	0	179	0	0	0	CONF	0	0	0	ICBA Required Balance	Cash Collections		
918477																CONF				0	4393	3114	26473	0	2917	1768	0	0	0	0	2172	0	0	0	CONF	6857	1148	5872	Prepaid FDIC Insurance Premium			
918655																CONF				0	251	0	855	0	140	0	0	0	0	0	405	0	0	0	CONF	59	0	0				
918918	0	9602	22911	174129	0	53264	26265	0	0	0	0	25694	0	0	0	CONF	62658	0	0		9602														CONF				Receivable for Securties Sold - TD			
918954																CONF				0	1084	0	5243	274	753	0	0	0	0	0	887	0	0	0	CONF	1320	0	1199				
919344																CONF				14	428	0	1765	69	357	0	0	0	0	0	980	0	0	0	CONF	0	0	0				
919456																CONF				0	737	374	1500	30	177	0	0	0	0	0	212	0	0	0	CONF	0	0	0				
919568																CONF				2	448	38	1301	159	348	0	0	0	0	0	467	0	0	0	CONF	0	0	0				
919755																CONF				35	344	0	2064	260	716	11	24	16	0	0	854	0	0	0	CONF	150	0	0	ins cash balance	CDARS outgoing RBP	pending other re	
919858																CONF				0	53	25	945	0	68	0	0	0	0	0	133	0	0	0	CONF	666	0	0				
920210																CONF				0	1123	502	7426	206	645	0	0	0	0	0	639	0	0	0	CONF	4021	0	496				
920359																CONF				0	102	0	1041	4	309	86	0	0	0	0	630	0	0	0	CONF	0	0	0	PREPAID VEBA PREMIUMS			
920733																CONF				0	765	0	2360	94	357	20	0	0	0	0	1015	0	0	0	CONF	223	0	0	ACCOUNTS RECEIVABLE			
920854																CONF				0	1611	0	4601	204	958	0	0	0	0	0	2032	0	0	0	CONF	0	0	0				
920975																CONF				0	345	232	2549	0	1347	0	0	0	0	0	625	0	0	0	CONF	0	0	0				
921039																CONF				0	3429	0	21571	0	4675	1183	0	0	0	0	2902	0	0	1325	CONF	10565	0	0	Investment in Mountain Heritage Properties, LLC			
921655																CONF				0	67	21	919	0	51	0	0	0	0	0	134	0	0	0	CONF	646	0	0				
921833																CONF				0	856	1900	6973	0	401	187	0	0	0	0	527	0	0	0	CONF	3289	0	0	Income Tax Receivable			
921842																CONF				0	2286	861	9807	0	2354	0	1245	0	0	0	1146	0	0	0	CONF	1321	0	1839	FEDERAL INCOME TAX RECEIVABLE	OREO SALE RECEIVABLE		
921936																CONF				0	230	0	938	75	220	0	0	0	0	0	351	0	0	0	CONF	137	0	0				
922157																CONF				0	1155	0	2240	101	298	0	0	0	0	0	787	0	0	0	CONF	0	0	0				
922344																CONF				0	447	0	8319	177	996	0	0	0	0	0	2198	0	0	0	CONF	0	0	4678				
922559																CONF				0	575	55	3325	0	420	0	0	0	0	0	1713	0	0	0	CONF	562	0	0				
922924																CONF				0	0	0	4760	211	844	47	135	0	0	0	757	0	0	0	CONF	1972	0	1187	Credit Card Settlement	Software		
923257																CONF				0	353	0	581	27	96	32	0	0	0	0	132	0	0	0	CONF	0	0	0	FED INCOME TAX DEPOSITS			
923350																CONF				0	372	43	1666	49	79	0	0	0	0	0	330	0	0	0	CONF	842	0	0				
923707																CONF				0	5002	1342	39597	1148	2729	0	0	0	0	0	2299	0	0	0	CONF	17441	6629	4155				
923752																CONF				167	3460	0	18933	591	4314	0	0	0	0	0	4094	0	0	0	CONF	6546	0	519				
923855																CONF				16	317	0	1018	27	246	0	0	0	0	0	455	0	0	0	CONF	0	0	0				
923949																CONF				0	165	0	708	0	259	67	0	0	0	0	284	0	0	0	CONF	0	0	0	UNAMORITIZED DEALER RESERVE			
924058																CONF				0	304	0	2226	126	585	0	0	0	0	0	1337	0	0	0	CONF	0	0	0				
924236																CONF				0	500	0	21408	0	3926	2000	0	0	0	2072	2713	0	0	0	CONF	12197	0	0	Qualified School Construction Bonds			
924254																CONF				0	103	0	740	0	155	0	0	0	0	0	482	0	0	0	CONF	0	0	0				
924348																CONF				0	338	163	2247	69	314	52	0	0	0	0	718	0	0	0	CONF	714	0	0	INCOME TAXES RECEIVABLE			
924357																CONF				0	62	0	2335	130	840	162	0	0	0	0	755	0	0	0	CONF	0	678	0	Accounts Rec			
924553																CONF				0	630	0	1597	0	88	0	0	0	0	0	879	0	0	0	CONF	0	0	0				
924656																CONF				0	3	26	394	23	111	0	0	0	0	0	254	0	0	79	CONF	0	0	0				
924759																CONF				0	2831	47	10422	530	1900	0	0	0	0	0	1101	0	0	0	CONF	4543	0	0				
924843																CONF				24	411	948	9204	258	3029	1820	0	0	0	0	957	0	0	0	CONF	3859	0	0	INVESTMENT IN TAX CREDIT			
924937																CONF				0	0	0	2526	179	391	27	0	0	0	0	551	0	0	0	CONF	1584	0	0	Debit Card Clearing Asset			
925037																CONF				0	2203	0	14012	0	4877	0	0	0	0	0	1528	0	0	0	CONF	5404	0	0				
925055																CONF				0	435	0	2193	239	412	0	0	0	0	0	1346	0	0	0	CONF	0	0	0				
925354																CONF				10	0	0	5027	295	1404	34	0	0	0	0	773	0	0	0	CONF	2484	366	0	CDARS OUTGOING RBP			
925411	0	0	1136	27936	0	26707	19515	0	0	0	0	93	0	0	0	CONF	0	0	0		0														CONF				FEES & COMMISSIONS RECEIVABLE			
925653																CONF				0	729	0	1021	0	15	0	0	0	0	0	277	0	0	0	CONF	0	0	0				
925710																CONF				0	15734	361	168705	0	68360	44457	0	0	0	0	8488	0	0	0	CONF	24606	51156	0	Hedge Direct Derivative Market Value Adj			
925859																CONF				0	27	0	386	30	178	49	22	0	0	0	181	0	0	0	CONF	0	0	0	ACCRUAL ON SECUIRTIES	FISERVE CREDIT CARD NET SETTLEMENT POSITION		
926155																CONF				0	88	0	1266	155	623	0	0	0	0	0	555	0	0	0	CONF	0	0	0				
926342																CONF				0	18	0	156	61	67	0	0	0	0	0	71	0	0	0	CONF	0	0	0				
926360																CONF				0	1046	1738	7047	0	526	0	0	0	0	0	374	0	0	0	CONF	3363	0	0				
926632																CONF				0	82	0	3338	169	739	133	0	0	0	0	927	0	0	0	CONF	0	0	1590	Sundry Account Receivable			
926650																CONF				0	193	41	613	0	47	0	0	0	0	0	332	0	0	45	CONF	0	0	0				
926959																CONF				0	320	0	4329	0	553	0	0	0	0	0	1561	0	0	0	CONF	1895	0	0				
927134																CONF				0	1081	59	3048	0	696	0	0	0	0	0	1212	0	0	0	CONF	0	0	0				
927255																CONF				0	74	0	1989	0	271	0	0	0	0	0	405	0	0	0	CONF	1239	0	0				
927479																CONF				0	3104	443	6205	0	1216	0	0	0	0	0	1442	0	0	0	CONF	0	0	0				
928056																CONF				0	4696	0	11434	0	2113	0	0	0	0	0	4625	0	0	0	CONF	0	0	0				
928421																CONF				0	3828	12368	38565	0	15030	7017	0	0	0	0	5120	0	0	0	CONF	2219	0	0	Rabbi Trust Deferred Compensation			
