"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
1391778																																																																																0	0	0	0	0	0	0	0	0	0	0	7065720	0	0	0	0	0	0	6964017	0	0	0	0	0	0	6964017	0	101703	0	0	0		0	0	0		0	0	7065720	0	0	236864	7267	7267	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		5626876	0	0	0	0	0	0	0	0	0	72304	0	0	0	0	0	0	0	0	72304	0	0	0			0	0	0			0	0	0		
1393624																																																																																0	6086	4868	701	1369	93963	0	93963	20174	0	1218	409275	0	0	8670	44206	9271	10336	112842	4256	15331	14045	6016	3722	755	109048	66967	75832	72589	34464	1904		0	0	0		0	0	311	140	0		0	0	2241	10875	106547	103735	0	0	0			20	1090																							0	0	0	0	0	0	0	0	0	0	0	0		97185	0	0	701	0	0	0	0	0	0	0	1119	0	0	0	0	4167	0	0	0	0	0	0			0	0	2451			0	0	0		
1394621																																																																																3419	17052	3768	0	0	30573	0	30573	6699	0	7935	406920	0	0	0	104358	3142	78179	159524	9629	24954	29394	27317	11667	971	40535	86926	66286	67048	29785	3702		0	3419	0		0	0	0	0	0		0	0	14785	49138	78121	64354	0	0	0			0	58																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	5291	0	0	0	0	0	0	0	0	0	0	0			0	0	18285			0	0	0		
1394676		0	0	48590	0	77812	0	0	0	0	19925350	0	48546	0	0	3188120	11388754	37543	8293123	368	83131	3733	0	0	0	0	0	19798948	0	0	278837	0	0	0	0	0	0	0	0											0	0	0	0	0	0	0	0	0	0	0	0	10403557	70014	0	0	0	70014	0	0			0	0	0			0	0	0		0	0	0	0	77812	0		0	0	0	19925350	0	0		0	0	0		0	0	0	0	0	0							0			0	0			19798948	0					0	0	0	0			0			0	0																																					48590	0		0	0	0	0	0	0		0	0	0	0	0	0				0							0							
1396483																																																																																0	11758	3511		1226			4858	14450	0	8	130730	0	0	89	43934	2542	30661	21622	6588	6839	8740	5811	7254	7999	12587	10627	16674	24484	17072	1636								0	8			0	0	4071	5476	14490	18956			0			1158	11																							0	0	0	0	0	0	0	0	0	0	0	0		32262		0	217	0	0	0	0	0	0	0	2747	0	50	0	0	0			0	0	0				0	0	2478			0	0	0		
1396764																																																																																0	0	17653	0	0	13042	0	13042	2879	0	0	316970	517	652	0	78883	159	6752	39198	1250	1432	6002	8444	18705	42161	14057	33420	46702	54655	77137	12614		0	0	0		0	0	0	98	3296		0	0	3570	25661	35958	136715	0	652	0			542	5827																							0	0	0	0	0	0	0	0	0	0	0	0		179956	249	0	249	0	0	0	0	0	0	0	0	0	0	0	0	7903	0	0	0	0	0	0			0	0	1968			0	0	0		
1397471																																																																																0	644	136		0			42617	1536	0	0	107563	40	0	0	15861	4171	0	53322	3708	7585	2308	1561	699	0	15205	27783	22089	11884	11553	1627								0	163			0	0	10549	3607	17496	6011			0			361	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	68	0	0	0	0	0	0	0	623	0	2389	0	804	0			0	0	0				0	0	4121			0	55	0		
1401387																																																																																0	1712	21310	0	28	91064	0	91064	22333	0	9831	854193	0	0	0	142312	10804	38530	114253	10799	9665	14362	9617	37092	59729	86510	58924	132634	119202	293050	13789		0	0	0		0	0	1712	103	0		12479	8739	14442	62764	167851	298663	0	0	0			286	683																							137963	137194	3805	1466	1481	38	408	433	7	0	0	0		240520	177	0	177	0	0	0	0	0	0	0	571	0	0	0	0	0	87	0	0	0	0	0			0	0	8516			0	87	0		
1401686																																																																																0	200	1760	0	0	54131	0	54131	13867	0	0	366875	0	0	0	35961	4578	13500	47559	2416	4588	7866	7957	10356	2657	65642	34023	71216	68169	81897	5337		0	0	0		0	0	0	358	0		568	135	1448	26193	152422	72409	0	0	0			671	114																							0	0	0	0	0	0	0	0	0	0	0	0		66218	0	0	0	0	0	0	0	0	0	0	241	0	862	0	0	2810	533	0	2	0	0	0			0	0	3307			0	533	0		
1401891																																																																																0	3462	0		4734			2906	0	0	297	23119	0	239	0	3451	117	0	4918	66	157	0	465	2763	0	9445	2415	2426	1017	2549	1607								0	66			0	0	345	0	2631	2650			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	72	0	0	0	0	0	0	0	839	0	0	0	0	0			0	0	0	0			0	0	1310			0	117	0		
1401903																																																																																0	0	7440	0	0	712	0	712	0	0	0	77380	0	0	0	0	0	0	1006	0	0	0	0	0	0	1997	1942	6093	14895	14817	35588		0	0	0		0	0	0	0	0		0	0	0	0	19756	49472	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		61817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6841	1368	0	0	0	0	0	0			0	0	0			0	0	0		
1402384																																																																																0	5993	1030		798			3546	136	0	641	58985	8	0	0	12587	766	0	23974	537	1811	4485	5128	627	0	7317	14309	9253	12080	951	1800								0	0			0	0	5390	8881	11138	5708			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	2669	0		0	575	0	0	0	0	0	0	0	705	0	0	0	0	2974			2121	1982	0				0	139	1099			0	0	0	0	
1402610																																																																																0	10440	30455	7556	217	85371	0	85371	34595	0	6048	916351	86	0	0	177647	8283	49100	255352	9826	35759	43895	15760	13590	53210	87223	159395	192852	117651	153537	14312		0	0	0		0	0	0	612	0		266	170	46389	116006	219643	137046	0	0	0			334	538																							0	0	0	0	0	0	0	0	0	0	0	0	20326	296152	16076	6245	23632	0	0	0	0	0	0	0	3430	0	0	0	0	5902	0	0	0	0	0	0			0	0	10378			0	0	0	109	
1404481																																																																																0	10785	291		122			5174	1337	0	0	86189	0	0	0	25299	509	0	25088	1802	4240	7135	11097	126	0	7179	11867	14159	25088	519	0								0	61			0	0	981	7154	26182	4552			0			2014	418																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	754	0	133	0	1651	512			0	0	0				0	0	2988			0	0	0		
1404883																																																																																0	960	1159		0			7343	18455	0	0	49621	0	0	0	17410	0	0	13653	315	4229	7881	2136	558	0	5314	6284	9087	11495	0	32								0	461		0	0	0	923	0	2044	482			0			0	2291																							0	0	0	0	0	0	0	0	0	0	0	0		38503		0	0	0	0	0	0	0	0	0	28	0	0	0	0	0			0	0	0				0	0	356			0	0	0		
1404940																																																																																15593	0	0		0			0	0	0	0	15593	0	0	0	0	0	0	15593	0	0	0	0	0	0	0	15593	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
1406980																																																																																0	99	0		0			1433	0	0	0	4336	0	0	0	310	0	1	1858	0	0	19	0	188	103	69	1789	705	352	1008	103								0	0			0	0	1831	0	0	233			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	430			0	0	0		
1407932																																																																																0	16743	40511	0	2404	374694	0	374694	268409	0	21027	2400292	0	13408	22213	270956	31703	175677	338921	39770	50909	29090	52358	83851	6995	857129	99908	326408	508028	297281	8629		0	0	0		0	0	0	2758	0		0	0	37464	61724	563305	624861	124	13284	0			2817	6821	0	0	0	507	0	0	0	0	0	0	0	0	0	0	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1192112	15708	3028	15708	0	0	0	0	0	0	0	20688	4717	0	0	3865	8097	1590	0	3	0	0	0	0	0	0	3	30901	0	0	0	1590	0		
1411032																																																																																0	2370	15120	679	1334	72165	0	72165	10085	0	517	303879	654	0	33	25583	4158	20393	74834	155	1416	4104	3486	7677	8587	35028	49088	37834	59463	80373	13709		0	0	0		0	0	1094	907	0		0	0	10358	16056	73555	66772	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		83029	82	0	761	0	0	0	0	0	0	0	571	0	39	0	1636	4289	0	0	0	0	0	0			0	0	3127			0	0	0		
1412619																																																																																0	0	0	0	0	164074	0	164074	9159	0	0	384260	0	4390	0	26062	4450	5264	207689	10888	0	243	69	1280	13420	49821	146980	26027	29557	82366	17287		0	0	0		0	0	0	0	0		0	0	50781	181	59983	64361	0	4390	0			181	33																							0	0	0	0	0	0	0	0	0	0	0	0		85621	0	0	0	0	0	0	0	0	0	0	143	20	0	0	3575	0	84	0	0	0	0	0			0	0	676			0	84	0		
1412712																																																																																0	0	8302	0	22809	51938	0	51938	15418	0	0	474213	387	0	0	10804	5865	7701	33752	732	2361	1412	4392	1032	200	82732	46094	79614	156447	70094	6227		0	0	0		0	0	0	0	0		0	0	518	13623	132953	40025	0	0	0			76	0																							0	0	0	0	0	0	0	0	0	0	0	0		27237	0	0	0	0	0	0	0	0	0	0	4	0	0	0	278	0	0	0	2915	0	0	0			0	2915	172341			0	0	0		
1414819																																																																																0	0	6934	0	0	5287	15904	21191	3048	0	0	428781	362	0	0	362899	296	360675	9140	10254	93717	121036	121564	5219	1804	7457	16809	19651	7759	435	12144		0	0	0		0	0	4471	0	313147		0	0	0	1587	10209	6210	0	0	0			14955	3711																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	100	0	0	0	0	0	0	0	0	12079	0	0	0	0	5337	0	0	0	0	0	0			0	0	119			0	0	0		
1416279																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
1418255																																																																																0	0	5997		0			3615	466	0	0	57002	0	3632	0	1535	334	869	4820	63	0	0	0	1473	0	2095	3622	13941	20661	11802	3319								0	0			0	0	0	999	7109	6501			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		19754		0	0	0	0	0	0	0	0	0	26809	0	0	0	0	0			0	0	0				0	0	5			0	0	0		
1421161																																																																																0	951	9595	11	0	106193	0	106193	43169	0	6424	416234	198	7836	0	35183	1432	13188	135442	2433	8879	8377	4311	6991	3181	73608	86443	83452	88863	40779	2017		0	0	0		0	0	0	4746	0		0	0	29645	15359	63563	80531	0	7836	0			0	0	0	0	0	1438	0	0	0	0	0	0	0	0	0	0	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		178262	1264	7622	1275	0	0	0	0	0	0	0	1294	0	3010	0	358	65	191	0	154	0	0	0	0	0	0	0	1614	0	0	0	191	0		
1427770																																																																																0	1218	0		269			1161	0	0	62	7258	0	0	0	1402	26	0	1415	0	86	26	696	595	0	357	972	1104	2624	798	0								0	0			0	0	119	0	0	1464			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	3	0	0	0	0	0	0	0	1233	0	0	0	0	0			0	0	0	0			0	0	301			0	0	0		
1429028																																																																																0	3867	0		3587			2683	0	0	304	19467	0	0	0	5169	48	4487	3970	54	177	609	202	2112	1761	2785	1504	2027	2543	3171	1556								0	0			0	0	34	0	1270	186			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	22	0	0	0	0	0	0	0	725	0	0	0	0	0			0	0	0	0			0	0	1572			0	0	0		
1435092																																																																																0	1801	740		1156			6366	0	0	432	24971	4	0	0	4496	97	75	4571	87	554	386	1989	1481	0	6435	1894	3139	5546	1783	1681								0	0			0	0	0	0	4694	3547			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	994	0	0	0	0	0			0	0	0	0			0	0	652			0	73	0		
1436071																																																																																0	16162	383	0	8883	11372	0	11372	1082	0	832	186457	366	0	0	73386	287	31023	44367	5067	10405	28794	12524	8781	6696	16646	22094	23455	23087	17916	7552		0	0	0		0	0	0	87	0		2498	2373	429	18827	34303	9614	0	0	0			99	586																							73264	77043	4705	4913	5102	191	4424	4532	147	3669	3678	29		31570	554	0	554	0	0	0	0	0	0	0	2664	0	0	0	943	742	66	0	0	0	0	0			0	0	7958			0	66	0		
1436204																																																																																0	9401	87431	0	536	130901	0	130901	96470	0	24658	1269322	0	0	3565	81933	8575	24743	153933	2787	2948	13593	8647	33767	19089	109380	99652	115003	162892	651375	38511		0	0	0		0	0	0	4257	0		10634	7115	17013	22702	234192	533604	0	0	0			2560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147868	152358	0	18250	19723	0	528	571	0	3137	3756	0		745184	2558	0	2558	0	0	0	0	0	0	0	611	550	1500	0	3443	11	2875	0	1923	0	0	230	0	0	0	1693	14480	0	0	0	2875	230		
1438589																																																																																0	0	1227148	0	0	461690	0	461690	4411	0	0	2257201	1593	0	0	13350	0	7688	235243	2026	3833	631	98	4639	381	326615	56806	501020	645719	698411	4093		0	0	0		0	0	0	1087	0		0	0	0	11426	107379	427062	0	0	0			0	141																							0	0	0	0	0	0	0	0	0	0	0	0		816375	4516	0	4516	0	0	0	0	0	0	0	0	0	0	0	0	0	1129	0	0	0	0	0			0	0	725			0	1129	0		
1439054																																																																																0	0	622		0			19495	0	0	0	32497	0	0	0	699	667	116	18761	116	0	0	0	583	0	15755	4410	4030	1729	4991	0								41	0		0	0	0	0	0	6174	1369			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	227	0	0	0	0	0	0	0	2940	0	0	0	0	0			0	0	0				0	0	263			0	0	0		
1439456																																																																																0	0	15538	0	0	10514	0	10514	3279	0	0	173288	40	0	0	40024	637	630	64996	1931	8923	24748	4422	0	0	23751	32177	53759	21051	2566	0		0	0	0		0	0	0	98	0		0	0	9451	12766	34823	43358	0	0	0			930	0																							0	0	0	0	0	0	0	0	0	0	0	0		53773	0	0	0	0	0	0	0	0	0	0	645	0	0	2444	999	4094	0	0	0	0	0	0			0	0	2195			0	0	0		
1440117																																																																																0	759	1237	666	102	14251	0	14251	18044	0	0	161741	0	0	0	37526	1134	6360	29865	1502	3792	9402	11482	8153	209	24669	11418	32628	38775	10788	220		0	0	0		0	0	948	400	0		0	0	478	22208	45356	10301	0	0	0			1718	1843																							0	0	0	0	0	0	0	0	0	0	0	0		6200	88	0	754	0	0	0	0	0	0	0	4239	0	364	0	2622	4558	747	0	64	0	0	0			0	0	4004			0	747	0		
1442661																																																																																0	7569	0		0			15689	19251	0	823	134310	333	0	0	17591	1624	1397	39951	1420	1936	2980	4808	2131	4316	31695	22734	11893	12263	18829	14110								0	31			0	0	4598	12748	31345	23031			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		15847		0	2	0	0	0	0	0	0	0	270	0	0	0	576	3337			0	0	0				0	0	71			0	301	0		
1443266																																																																																0	0	0	0	0	0	0	0	12000	0	0	18504000	0	0	0	18487000	1000	4009000	10000	811000	1259000	808000	310000	2033000	12327000	12000	0	0	0	0	1000		0	0	0		0	0	0	0	0	0	3000	3000	0	0	0	0	0	0	22000	0	0	611000	273000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15890000	0	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1444021				0	0	0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		0	0	0	0	0	0		0	0	0	0	0	0		0	0	0		0	0	0	0	0	0							0			0	0			0	0					0	0	0	0			0			0	0																																					0	0		0	0	0	0	0	0		0	0	0	0	0	0				0							0							
1445943																																																																																0	59978	27777	0	7202	48025	0	48025	14897	0	3336	784647	0	848	557	260813	11250	124093	157987	21458	32242	44420	19907	98562	37493	86307	87831	95893	81723	86706	56277		0	0	0		0	0	2649	316	0		0	0	10988	53440	166782	77344	0	848	0			3686	1478																							0	0	0	0	0	0	0	0	0	0	0	0		605925	605	0	605	0	0	0	0	0	0	0	17049	72	11716	5081	4422	5073	181	0	529	395	0	29			23	82	21348			0	181	29		
1447639																																																																																0	8709	115319	25	560	150846	5811	156657	1512	0	0	735933	1214	0	25076	34509	3078	10532	175283	739	1205	2750	6658	17234	5923	74840	110982	105232	113783	277573	14421		0	0	0		0	0	0	121	10643		0	0	37505	72412	129333	124212	0	0	0			392	0																							0	0	0	0	0	0	0	0	0	0	0	0		685290	31365	18500	31390	0	0	0	0	0	0	0	1406	0	0	0	2556	1475	824	0	421	0	0	0			0	0	1924			0	824	0		
1456501																																																																																805000	0	67000	809000	0	5639000	2568000	8207000	0	0	0	26155000	0	0	0	0	0	0	14608000	0	0	0	0	0	0	22856000	85000	1529000	933000	651000	37000		0	0	0		0	805000	0	0	0		0	0	0	45000	48000	1677000	0	0	0			0	0	0	0	0	0	0	0	0	1008000	0	0	1670000	0	0	0	0	0	0	0	1018000	0	0	1667000	0	0	0	0	0	0	0	0	0	0	0	0		3614000	4304000	3329000	5113000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6864000	0	0	0	0	0		
1458608																																																																																0	1008	40229	0	0	158639	0	158639	10872	0	0	752860	0	0	0	210404	10316	109741	115060	26778	45222	45393	21833	18248	44084	157594	98775	73688	77481	70881	46624		0	0	0		0	0	1706	0	0		102006	24601	34414	27282	91230	150693	0	0	0			657	0																							0	0	0	0	0	0	0	0	0	0	0	0		751133	0	0	0	0	0	0	0	0	0	0	227	0	0	0	1490	429	87	0	0	0	0	0			0	0	15840			0	87	0		
1459034																																																																																0	5363	58305	0	992	241794	0	241794	98948	0	36058	1252859	1609	0	0	110532	18785	107318	268051	54909	17395	12882	12561	2359	6317	461813	102040	203881	295517	62503	6874		0	0	0		0	0	7139	187	0		0	0	25394	77625	283778	281088	0	0	0			2183	0																							0	0	0	0	0	0	0	0	0	0	0	0		675398	633	0	633	0	0	0	0	0	0	0	3574	0	0	2443	503	2558	1130	0	0	0	0	0			0	0	4273			0	1130	0		
1459575																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0		0	0	0	0	0	0	0	0	0	0		
1459717																																																																																0	10485	21535	0	533	8865	0	8865	21724	0	293	451662	0	0	0	275334	11722	113	64789	8105	24022	63005	125369	47409	5409	7820	24842	33833	74175	35371	63		0	0	0		0	0	0	0	0		0	0	12999	8128	15421	43200	0	0	0			1997	1705																							0	0	0	0	0	0	0	0	0	0	0	0		265922	229	0	229	0	0	0	0	0	0	0	17005	67	0	0	0	243	0	0	0	0	0	0			0	0	4189			0	0	0		
1459735																																																																																0	6365	9323	0	134	15012	0	15012	4237	0	0	239474	0	0	0	36229	13126	18535	87214	4393	7319	7908	4499	5397	6401	32247	43255	29870	28533	45968	14258		0	0	0		0	0	289	98	0		0	0	4429	38906	67336	39482	0	0	0			403	603																							0	0	0	0	0	0	0	0	0	0	0	0	3564	19052	28	0	28	0	0	0	0	0	0	0	173	112	1105	0	1697	5813	0	0	396	0	0	0			0	0	4307			0	0	0	259	
1459799																																																																																0	3149	0		0			2672	558	0	0	47295	0	0	0	21533	385	1348	25929	3707	11231	3636	248	311	310	3273	8295	11185	1739	293	0								0	82			0	0	2670	4256	3770	3077			0			129	0																							0	0	0	0	0	0	0	0	0	0	0	0		1760		0	0	0	0	0	0	0	0	0	3392	0	0	0	0	0			0	0	0				0	0	1751			0	0	0		
1462986																																																																																0	0	2863		0			37	50	0	0	22904	94	0	0	193	0	0	2985	193	0	0	0	0	0	18585	1040	1207	1224	0	0								0	0			0	0	0	0	6962	12875			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0				0	0	18			0	0	0		
1464122		3756	102873	136715	3782	3214319	6228	316304	0	217637	7933128	0	533	1054825	57180	1470129	653862	1045250	1601504	2015980	1188154	334331	0	33	0	0	0	67542	15051	14599		89746	21220	167379	418757	916002	819079	0	584											0	0	0	0	0	0	0	0	0	0	0	0	4497155	0	213069	0	0	0	0	0			0	0	202013			0	0	0		3756	102873	0	3782	3214319	6228		316304	0	217637	7933128	0	584		1054825	57180	359256		50074	33231	97181	86511	301370	470538							33			0	0			67542	15051					167379	418757	916002	819079			0			505	3426																																					100725	35990		0	0	0	0	0	0		213069	0	957	0	0	0				0							202013							
1469677																																																																																0	8925	6286	0	112	35951	0	35951	17692	0	189	363052	0	0	129	81300	21770	79886	56200	7450	21362	33416	8797	4245	2828	72964	67447	72199	43513	20159	2043		0	0	0		0	0	253	911	0		0	0	4397	26280	79759	68944	0	0	0			814	1712																							0	0	0	0	0	0	0	0	0	0	0	0		0	124	5667	124	0	0	0	0	0	0	0	1465	0	0	0	3635	5842	0	0	0	0	0	0			0	0	3027			0	0	0		
1470150																																																																																0	8449	734		12376			18003	10943	0	3026	85926	0	0	0	14174	440	1305	35382	694	2594	4102	6015	392	0	32535	14414	12537	8894	3034	0								0	2015			0	0	562	779	6684	4777			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11058		0	81	0	0	0	0	0	0	0	450	0	0	0	0	0			0	0	0	0			0	0	2433			0	0	0		
1471577																																																																																0	0	18832	50	0	23045	0	23045	13199	0	0	252605	181	0	74	1134	198	112	24952	230	2	0	24	112	0	28689	17805	40072	39842	117989	572		0	0	0		0	0	0	469	0		0	0	3847	4771	68354	114777	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		227930	1379	0	1429	0	0	0	0	0	0	0	2220	0	0	0	0	0	7	0	0	0	0	0			0	0	511			0	7	0		
