"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22954																																							2564	5346	0	0	19605	0	1048	173	3378	87582	70874	410	78707	0	1411	0	6064	0	8875	100	87582	0	0	7613	0	0	800	0	9876	60998			0	56879	55468	362	0	0	1359	0	8875	
23045																																							7807	345	0	495	23355	0	396	190	405	40111	32003	78	32081	0	191	0	0	0	8030	2769	40111	0	0	2386	0	0	2769	0	1923	30080			0	6885	6694	106	424	0	0	0	8030	
23456																																							20	1331	0	177	23390	0	2797	1068	1667	93066	81778	381	82176	0	781	0	17	0	10890	126	93066	0	0	9554	0	0	336	0	9623	72155			0	61896	61115	874	1501	0	0	0	10890	
23504																																							76052	16483	334	170062	388471	0	24238	0	12519	1278689	1157119	8243	1181957	119	10162	1951	0	0	96613	600	1278689	0	0	85073	0	0	6453	0	323346	833773			0	598741	588579	4487	0	0	0	16595	96732	
23540																																							42823	2493	1188	300	63266	0	5292	342	2145	203245	188592	2227	190819	0	1437	0	0	0	12425	400	203244	0	0	-10287	0	0	21309	1951	32685	155907			0	84882	83445	1003	0	0	0	0	12425	
23643																																							115	9043	0	200	40659	0	1565	1940	2947	157960	140600	687	141287	0	1953	0	0	0	16673	200	157960	0	0	13391	0	0	2300	344	24317	116283			0	103100	101147	782	0	0	0	0	16673	
23755																																							6451	2610	1187	0	32746	0	5890	4300	2822	160078	141379	538	144917	0	1354	0	3000	0	15161	110	160078	0	0	9643	0	0	4465	0	23224	118155			0	105332	103978	943	94	0	0	0	15161	
24006																																							96930	8264	0	263832	82038	0	4014	133	12117	960721	848458	5770	854228	21	8746	0	0	0	106472	0	960721	0	0	96102	0	0	13831	0	99484	748974			0	496655	487909	-3461	5484	0	0	0	106493	
24453																																							39036	2111	83	0	16578	0	22956	2879	4800	237554	193700	1266	229172	0	10496	0	34206	0	8382	929	237554	0	0	-27355	0	0	34790	0	34901	158798			0	159607	149111	18	0	0	0	0	8382	
24659																																							2623	1642	0	1103	0	0	230	185	422	36912	31904	174	32078	0	393	0	0	0	4834	50	36912	0	0	2334	0	0	2450	0	3494	28410			0	24500	24107	0	6600	0	0	0	4834	
24668																																							4109	7475	170	0	62026	0	8156	294	2613	203936	173582	625	182786	0	1453	328	2000	0	21150	625	203936	0	0	18457	0	0	625	0	37919	135663			0	111393	109940	1443	8825	0	0	6579	21150	
24855																																							9489	301	0	0	0	0	394	0	254	15715	14717	37	14754	0	77	0	0	0	961	25	15715	0	0	901	0	0	35	0	7041	7676			0	4666	4589	0	688	0	0	0	961	
24949																																							119242	15419	1441	0	37134	0	13186	19647	18097	761081	677647	5814	686919	0	8823	2969	300	0	74162	1800	761081	0	0	39133	0	0	33223	3561	94472	583175			0	537527	528704	6	1681	0	0	3158	74162	
25357																																							0	2882	0	61268	8644	0	1377	38	5233	125776	105162	272	114479	0	1433	0	9000	0	11297	573	125776	0	0	3410	0	0	7695	0	14981	90181			-560	47767	46334	179	0	0	45	0	11297	
25647																																							25	1580	0	1819	10118	0	423	347	316	65563	62053	216	62269	0	2599	0	0	0	3294	600	65563	0	0	-2785	0	0	5461	0	8778	53275			0	53534	50935	18	0	0	0	0	3294	
26242																																							5177	5511	0	0	87997	0	12531	132	16478	387096	319389	1968	329734	0	2737	10846	0	0	57362	1	387096	0	0	30542	0	0	25669	553	32107	287282			0	240368	237631	1150	10240	0	0	8377	57362	
26457																																							0	340	0	0	5688	0	92	115	373	24894	21268	99	21867	0	188	0	0	0	3027	100	24894	0	0	2642	0	0	250	0	2448	18820			0	18474	18286	35	0	0	500	0	3027	
26765																																							13635	4939	410	149	31046	0	4040	1941	3775	225116	197125	1540	198665	0	3904	2455	0	0	26451	2000	225116	0	0	-34681	0	0	59199	0	24010	173115			0	166630	162726	-67	0	0	0	0	26451	
26859																																							81197	12056	0	1002	0	0	7518	8884	7271	349926	313366	1182	315673	0	5380	0	1125	0	34254	950	349927	0	0	29654	0	0	3650	0	84894	228472			0	237378	231998	0	0	0	0	0	34254	
27548																																							3387	10671	2940	0	138627	0	8874	2591	19173	548281	457772	3162	493671	0	6028	5037	28258	0	54610	250	548281	2676	0	26893	0	0	26281	1630	65509	392263			0	336748	330720	1186	0	21955	4479	0	54610	
27614																																							3177	7645	0	0	141106	0	6430	522	10724	325764	272859	3162	294026	0	1376	0	18005	0	31738	795	325764	0	0	26882	0	0	1263	0	55484	217375			0	157536	156160	2798	0	0	0	0	31738	
27847																																							8572	8547	0	5591	131728	0	8529	2044	13084	445874	369557	1398	396254	0	6612	0	25299	0	49620	430	445874	0	0	40581	0	0	1982	0	51253	318304			0	273046	266434	6627	1345	0	0	0	49620	
28152																																							4579	3552	0	4801	8009	0	1657	28	1916	74181	65149	366	67031	0	757	0	1516	0	7150	75	74181	0	0	1383	0	0	5525	0	12366	52783			0	50396	49639	167	0	0	0	0	7150	
28255																																							106203	6765	0	0	11972	0	4228	1359	2854	260661	239487	597	240084	0	1860	0	0	0	20577	600	260661	0	0	13986	0	0	5835	0	47259	192227			0	129140	127280	156	0	0	0	0	20577	
28349																																							83	2606	0	4754	0	1	6220	3519	2786	179392	149849	155	163005	0	3070	2933	13000	0	16387	100	179392	0	0	8412	0	0	7875	0	20172	129677			0	157619	154549	0	1941	0	0	1	16387	
28406																																							135912	12632	152	0	471631	0	7510	255	48618	965929	754846	11853	806699	0	3126	0	40000	0	159230	5	965929	0	0	154512	0	0	0	0	18168	736678			0	271071	267945	4713	21274	0	0	0	159230	
28572																																							4002	1416	0	134	1095	0	151	4606	1326	49489	38888	229	46128	0	1244	0	7011	0	3361	148	49489	0	0	2288	0	0	921	0	1286	37602			0	38003	36759	4	0	0	0	0	3361	
28732																																							1094	3266	0	0	21923	0	4344	166	2984	79259	65093	1609	70702	0	1104	0	4000	0	8557	250	79259	0	0	7783	0	0	307	0	15697	49396			0	46586	45482	217	0	0	0	0	8557	
29104																																							100211	12869	111	70141	388612	0	12386	0	62778	1375984	1062196	16071	1239267	0	9536	16804	120000	0	136717	2000	1375984	0	0	67650	0	0	71442	200	40416	1021780			0	721408	711872	-4375	0	0	0	41000	136717	
29636																																							34864	19538	123	0	311308	18	20828	4557	33324	826305	568631	7383	742205	0	7404	3150	68698	0	84100	1	826305	0	0	12779	0	0	66452	0	106036	462595			0	405999	398595	4868	0	0	0	97493	84100	
29953																																							66	2475	0	3835	6762	0	1094	0	2731	78269	55571	199	68179	0	1118	0	12409	0	10090	250	78269	0	0	8474	0	0	1350	0	12145	43426			0	62424	61306	16	0	0	0	0	10090	
30052																																							4363	631	0	0	0	0	3084	132	295	22449	16910	234	19494	0	241	0	2350	0	2955	1000	22449	0	0	1424	0	0	531	219	4374	12536			0	13966	13725	0	0	0	0	0	2955	
30258																																							45995	7472	4290	0	27312	0	9443	33246	9488	419723	384120	1502	414958	0	12053	0	28576	0	4765	150	419723	0	0	-39407	0	0	43072	2658	62767	321353			0	291872	279819	950	0	0	0	760	4765	
30418																																							152	0	0	0	307652	0	96	0	12086	530910	333276	43920	488638	0	66	0	0	0	42272	2500	530910	0	0	-9641	0	0	45945	0	0	333276			0	210990	210924	3468	0	0	419	111023	42272	
30502																																							57123	9627	1294	0	205944	0	11686	997	16573	800963	602550	1911	714379	0	10212	9934	85630	0	86584	542	800963	0	0	51927	0	0	33734	2722	62992	539558			0	495275	485063	381	0	0	0	24288	86584	
30650																																							3045	5078	0	0	30275	0	5814	4135	2630	140748	108831	389	128636	0	2741	0	19000	0	12112	96	140748	0	0	-2107	0	0	14145	0	35111	73720			0	86811	84070	-22	5701	0	0	416	12112	
30810	3444872	574230	9239	46678	6580960	0	294458	196	1955382	66771588	2246269	59932785	0	2336552	0	17155227	1195574	6838803	35	66771588	0	0	2801807	0	0	3972737	733097		0	55469028	53132476	64224	0	0	6838803	0	0	0				46678	6580960					66771588	39235715		59932785				17155227												155651	39080064							0	0	100000	0		
31134																																							22242	1329	0	0	27361	0	2911	25	2913	109804	81862	2012	93874	0	761	0	10000	0	15930	200	109804	0	0	14821	0	0	250	0	13518	68344			0	53784	53023	659	0	0	0	0	15930	
31255																																							18322	5748	0	0	169385	0	10098	144	11784	435766	374021	7189	398021	0	3671	933	10650	0	37744	2989	435765	0	0	7473	0	0	25311	0	59626	314395			0	217023	213352	1971	0	6000	0	6161	37744	
31657																																							0	2337	0	63967	0	0	1679	243	3236	112046	100358	219	100577	0	487	0	0	0	11469	60	112046	0	0	9199	0	0	2210	0	17499	82859			0	40826	40339	0	245	0	0	0	11469	
31826																																							21545	9043	0	0	55399	0	5733	804	5206	242906	202494	2424	204918	0	3845	865	0	0	37988	800	242906	0	0	35450	0	0	800	0	40512	161982			0	148156	144311	938	0	0	0	0	37988	
31835																																							816	3747	0	2210	26364	0	2879	1393	10965	126148	94616	3828	112944	0	1630	0	14500	0	13204	461	126148	0	0	995	0	0	11980	0	21917	72699			0	67228	65598	-232	12176	0	0	0	13204	
32234																																							15212	7372	0	0	32800	0	3103	0	866	106023	78323	119	93283	0	384	0	0	0	12740	332	106023	0	0	9115	0	0	2392	0	15637	62686			0	47054	46670	901	0	0	0	14841	12740	
32766																																							15929	2112	0	17311	34	0	119	343	425	52694	47864	63	47927	0	231	0	0	0	4767	320	52694	0	0	3967	0	0	480	0	19783	28081			0	16652	16421	0	0	0	0	0	4767	
33147																																							10550	3444	175	0	20495	0	8245	15445	7404	394262	340172	1428	360280	0	6167	0	15000	0	33982	0	394262	0	0	21828	0	0	11975	4216	21634	318538			0	330455	324288	179	0	0	0	3680	33982	
33259																																							67492	1982	0	3726	39461	0	11690	57339	13543	580423	524619	3820	532234	0	12143	0	0	0	48189	919	580423	0	0	19532	0	0	27724	611	21383	503236			0	396722	384579	14	0	0	0	3795	48189	
33268																																							7795	2678	0	1133	92526	0	2619	26	1856	139730	124686	282	124968	0	643	0	0	0	14762	500	139730	0	0	3999	0	0	6500	0	32128	92558			0	31740	31097	3763	0	0	0	0	14762	
33754																																							297	5909	0	0	19459	0	838	0	257	35070	29802	400	30202	0	83	0	0	0	4868	300	35070	0	0	2972	0	0	1100	0	9675	20127			0	8393	8310	496	0	0	0	0	4868	
33839																																							7667	2378	0	0	7260	0	158	0	445	33489	29862	148	30010	0	89	0	0	0	3479	200	33489	0	0	2611	0	0	550	0	3788	26074			0	14760	14671	118	910	0	0	0	3479	
33857																																							156	3750	49	0	6748	0	2339	690	2077	121490	100445	341	107631	0	943	3526	6845	0	13858	200	121489	0	0	1110	0	0	12878	543	8888	91557			0	102555	101612	-330	0	0	0	0	13858	
34153																																							61422	13338	0	0	72431	482	17832	19915	5946	429845	399939	2921	404802	0	15803	0	1942	0	25043	200	429845	0	0	-43984	0	0	67733	190	98017	301922			0	254092	238289	1094	0	0	0	0	25043	
34359																																							0	1785	0	0	11083	0	238	0	1783	30697	22634	527	24139	0	292	0	0	0	6558	25	30697	0	0	6219	0	0	25	0	2855	19779			0	16100	15808	289	0	0	978	0	6558	
34425																																							17198	4243	0	0	39502	0	11578	2709	5822	320691	271617	1447	293454	0	3324	2808	15000	0	27237	5703	320691	0	0	17747	0	0	3016	0	45863	225754			0	237634	234310	771	2521	0	0	5390	27237	
34434																																							0	9428	88	10735	34882	0	7952	712	3634	263065	238797	1246	240043	0	1443	603	0	0	23022	325	263065	0	0	11294	0	0	10075	6636	18655	220142			0	186795	185352	1328	3043	0	0	0	23022	
34452																																							1262	1303	0	765	39507	0	1589	285	2559	105699	90829	381	93610	0	516	0	0	0	12089	163	105699	0	0	8740	0	0	1738	0	9250	81579			0	58945	58429	1448	0	0	2400	0	12089	
34537																																							87578	29307	2501	24575	611195	0	34599	23702	48898	2049399	1669932	8703	1838629	0	28401	0	50000	0	210770	56793	2049399	0	0	-135749	0	0	281615	6897	332914	1337018			0	1208548	1180147	8111	0	0	0	109994	210770	
34555																																							8037	1871	425	0	79898	0	2312	1237	9986	200578	172803	1927	177830	0	1236	0	3100	0	22748	400	200578	0	0	20543	0	0	400	0	18085	154718			0	96812	95576	1405	1236	0	0	0	22748	
34742																																							321	5918	0	0	30185	1042	9489	10002	10163	272224	244364	3902	248266	0	2358	570	0	0	23959	1	272225	0	0	10311	0	0	13326	1492	20200	224164			0	199825	197467	321	5575	0	0	0	23959	
34836																																							0	2240	0	0	7708	0	219	428	681	27932	25925	99	26024	0	274	0	0	0	1908	100	27932	0	0	-138	0	0	1900	0	4614	21311			0	16930	16656	46	0	0	0	0	1908	
35057																																							519	2926	615	0	21339	0	4317	1359	5806	107859	93476	526	96621	0	1622	0	2619	0	11237	500	107858	0	0	4040	0	0	6361	0	14152	79324			0	70727	69105	336	1873	0	0	0	11237	
35301	36308327	9091094	2340408	10017672	96065527	187632	737041	22338	12495078	203490115	8852826	184973733	0	22208	5375818	3263451	1618812	18516382	29931	203490115	12987411	13534189	8693603	0	0	10123318	0		0	11825481	11803273	-330470	6058496	9521212	18516382	97034877	499905	96534972				6350089	80849969					141088976	44192136		122572595				2991739					5187931	5325077						36196188	7995948							0	5239256	6956230	8657194		
35570																																							67343	17481	16875	314441	785807	0	58994	225	415149	10497011	7266250	79131	9624063	0	116490	21972	2028682	0	872948	500	10497011	0	0	564183	0	0	352255	22908	428602	6837648			-32969	8892306	8775816	-11021	0	0	0	250000	872948	
35646																																							2691	4582	0	18707	3551	0	147	20	1120	47791	35817	475	36292	0	218	0	0	0	11499	250	47791	0	0	9304	0	0	1900	0	6415	29402			0	15941	15723	45	1250	0	0	0	11499	
35842																																							3261	1277	518	0	39794	0	4282	0	5153	207899	182629	953	192582	0	2178	265	9000	0	15317	270	207899	0	0	7399	0	0	7217	942	13194	169435			0	154585	152407	431	0	0	0	0	15317	
36054																																							298440	37925	0	425	1073	0	13814	12691	33361	1281120	1135329	4828	1159221	0	13026	0	19064	0	121899	2250	1281120	0	0	88330	0	0	31021	1543	302858	832471			0	892670	879644	298	2204	0	0	0	121899	
36344																																							9733	8130	6378	0	101300	100	9617	102	15140	406335	322317	1895	362664	0	3271	0	15000	0	43671	1260	406335	0	0	26989	0	0	11479	803	53102	269215			0	252058	248787	3943	6245	0	0	23452	43671	
36456																																							6145	1762	0	4	19351	0	1234	120	2844	93827	84062	366	84500	0	1155	971	72	0	9327	550	93827	0	0	3298	0	0	5048	0	9162	74900			0	62551	61396	431	0	0	0	0	9327	
36858																																							4058	3737	0	0	107673	0	3698	154	2776	168725	139482	864	148725	0	1340	0	3997	0	20000	1054	168725	0	0	7914	0	0	9080	0	37529	101953			0	47969	46629	1952	0	0	0	4382	20000	
36933																																							3140	5009	0	0	9124	0	1586	2544	1296	78471	72377	391	72835	0	1339	0	67	0	5637	675	78472	0	0	-1548	0	0	6400	0	22829	49548			0	56117	54778	110	994	0	0	0	5637	
37051																																							9289	592	0	0	9456	0	1568	455	1212	65759	58371	311	58682	0	719	0	0	0	7076	100	65758	0	0	3534	0	0	3300	131	5193	53178			0	43640	42921	142	135	0	0	0	7076	
37341																																							1293	685	0	370	0	0	276	66	1171	33202	28961	589	29550	0	538	0	0	0	3652	148	33202	0	0	2752	0	0	752	0	4251	24711			0	27163	26625	0	2716	0	0	0	3652	
37378																																							17903	5050	0	4873	4458	0	2594	577	4514	163079	144965	502	145467	0	2786	0	0	0	17612	1700	163079	0	0	14602	0	0	1339	0	31613	113352			0	125896	123110	-29	0	0	0	0	17612	
37435																																							104022	10009	2549	2000	288569	0	19306	15351	71585	1050853	927036	4061	941357	0	18017	2485	0	0	109496	1028	1050853	0	0	60218	0	0	40000	2210	76047	850989			0	550784	532767	8250	0	0	0	10260	109496	
37640																																							26417	32190	4807	790	580494	0	37264	3004	52954	1864487	1568730	18170	1679863	0	15166	19170	54375	0	184624	6747	1864487	0	0	46227	0	0	117431	10009	273170	1295560			0	1112554	1097388	14219	0	0	0	38588	184624	
37659																																							250	1260	0	2332	2867	0	1087	26	1119	40001	35250	507	35757	0	421	0	0	0	4244	400	40001	0	0	3189	0	0	600	0	7535	27714			0	27577	27156	55	3904	0	0	0	4244	
37743																																							239	10932	0	0	22090	0	1243	72	965	92368	82859	242	83101	0	1075	0	0	0	9267	280	92368	0	0	6411	0	0	2020	0	12842	70017			0	57902	56827	556	0	0	0	0	9267	
37949																																							556	3203	0	0	91612	0	814	38	9498	210800	178390	240	191090	0	1681	443	3255	0	19710	660	210800	0	0	10004	0	0	7936	864	17975	160414			0	105453	103772	1110	0	0	1280	7925	19710	
38535																																							24340	5841	0	0	105537	0	12655	12309	17258	375638	353489	2555	363243	0	14125	0	3000	0	12395	380	375638	0	0	-9068	0	0	19549	0	40027	313462			0	211823	197698	1534	0	0	0	4199	12395	
38740																																							24672	3657	0	0	35763	0	5259	540	5272	186282	153532	1377	168997	0	1340	0	14088	0	17285	900	186282	0	0	6644	0	0	8790	0	14122	139410			0	112459	111119	951	0	0	0	0	17285	
39327																																							9605	20654	0	60850	46540	0	5076	1526	8044	424381	344447	468	350782	0	700	0	0	0	73599	8100	424381	0	0	51786	0	0	12902	0	90586	253861			0	228793	228093	811	43993	0	0	5867	73599	
39420																																							24308	16340	1710	0	232358	0	8783	2116	38732	1169645	990382	3934	1044185	0	17845	21582	47498	2000	125460	2261	1169645	0	0	60802	0	0	59628	4069	49504	940878			0	837492	819647	2769	0	0	0	371	125460	
39475																																							269711	56119	28550	0	338588	0	35427	22231	70479	1940037	1595621	22415	1620174	0	3864	10531	2138	0	319863	6500	1940037	0	0	14373	0	0	294000	8109	451310	1144311			0	1104156	1100292	4990	0	0	0	0	319863	
39756																																							29404	10552	0	0	62122	486	9041	120	13681	462105	411637	3882	424231	0	5952	1541	1381	0	37873	800	462104	0	0	14711	0	0	21857	678	127982	283655			0	340432	334480	505	0	0	0	7331	37873	
40033																																							3610	3781	0	140	21573	0	2546	599	4744	77058	68462	550	69012	0	411	0	0	0	8046	89	77058	0	0	4938	0	0	3692	0	10767	57695			0	28971	28560	-673	11505	0	0	0	8046	
40350																																							4558	2916	0	1333	4002	0	280	0	784	48687	37561	83	41334	0	259	0	3690	0	7353	300	48687	0	0	5833	0	0	1200	0	9142	28419			0	34573	34314	20	500	0	0	0	7353	
40707																																							45390	5617	484	226	30186	432	6774	1042	5783	267200	241929	849	245923	0	2420	0	3145	0	21277	686	267200	0	0	17464	187	0	2751	2618	63034	178895			0	170881	168461	376	0	0	0	0	21277	
40855																																							3185	1543	0	0	17438	0	681	688	1692	76943	63796	462	70300	0	575	200	6042	0	6643	130	76943	0	0	1894	0	0	4370	0	3696	60100			0	46690	46115	249	5401	0	0	0	6643	
41245																																							3497	919	0	5237	5990	0	209	0	1434	42828	37222	215	38505	0	549	0	0	0	4323	150	42828	0	0	2902	0	0	1200	0	5065	32157			0	26041	25492	71	50	0	0	1068	4323	
41553																																							2283	2279	0	7486	41801	0	680	0	1136	84679	69603	28	69631	0	719	0	0	0	15048	800	84679	0	0	10877	0	0	2500	0	9030	60572			0	24913	24194	871	4820	0	0	0	15048	
