"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
525053																																											0	230	0	0	15000	true	0	0	0	40	0	190	11097	5	0	0	false	0	0	0	9000	6000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://xpress.epaysol.com/ct/?bid=102110098111107		http://olb.fnbok.com/LoginAdv.aspx														http://www.fnbok.com	
525156																																											0	0	6300	0	6969	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	6300	100	0	569	669	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false					http://www.citizensstatebankpaola.biz		http://www.citizensstatebankpaola.net		http://www.citizensstatebankpaola.org												http://www.citizensstatebankpaola.com	
525352																																											0	719	0	0	598	true	0	719	0	0	0	0	12369	5	0	0	false	0	0	0	0	0	598	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.grandbankoftexas.com	
525446																																											0	332	0	0	0	true	0	0	0	0	0	332	40	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.thefarmersbank-ky.com	
525549																																											2568	3054	32000	2568	32000	true	0	0	0	2206	0	848	3689	2	2568	0	true	0	0	0	32000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.crossplainsbank.com	
526452																																											0	78	0	0	33468	true	0	0	0	71	0	7	55	0	0	0	false	0	18348	0	0	0	0	0	0	18348	15120	0	0	0	33468	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.1fbusa.com	
526519																																											0	298	13948	0	21448	true	0	0	0	179	0	119	27596	7	0	0	true	0	0	0	13948	7500	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.1stsummit.com	
526676																																											0	600	10641	0	16591	true	0	600	0	0	0	0	1174	0	0	0	false	0	0	0	10641	3800	950	1200	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	false																					www.bankfpb.com	
526751																																											14	0	39	0	1000	true	14	0	0	0	0	0	0	0	0	0	false	0	0	0	220	356	251	173	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.peabodystatebank.com	
526854																																											282	5908	17000	0	17000	true	282	2924	0	2825	0	159	1247	1	0	0	true	0	0	0	17000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.hardincountybank.com	
527057																																											0	0	0	0	0	true	0	0	0	0	0	0	379	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.ourcpb.com	
527178																																											85	0	4200	0	24200	true	85	0	0	0	0	0	1035	0	0	0	false	0	0	0	4200	15500	2000	2500	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	true	false	false	false																					www.anthembank.com	
527507																																											0	219	5000	0	30000	true	0	0	0	219	0	0	3239	1	0	0	true	0	0	0	5000	25000	0	0	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					http://www.secureapplication.asbnow.com																http://www.asbnow.com	
527600																																											0	0	0	0	0	true	0	0	0	0	0	0	1851	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.northeastonsavingsbank.com	
527749																																											485	0	0	0	0	true	485	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.ssbonline.biz	
527954																																											61843	17133	300000	34741	806050	true	1264	9879	267	729	0	6258	1973	1	34741	25838	true	830271	200000	0	300000	5000	0	0	0	500000	653	397	0	0	501050	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	1120	10452	1120	www.castlebank.com	First National Bank	www.fnbfremont.com	First Bankcard	www.fnbodirect.com	First National Bank Iowa	www.fnbneb.com	First National Bank Southwest	www.1stnationalbank.com	First National Bank North Platte	www.fnsouthwest.com	First National Bank Fremont	www.fnbk.com	www.fnbnp.com	www.fnbplattevalley.com	www.fnbsd.com	www.firstnational.com	
528102																																											465	160	12500	116	22500	true	349	160	0	0	0	0	1357	0	116	0	false	0	0	0	12500	10000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.banknbsb.com																www.northbrookfieldsavingsbank.com	
528241																																											0	0	0	0	0	true	0	0	0	0	0	0	48	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.houghtonstatebank.com	
528849																																											1559	3813	0	1205	1312	true	354	496	0	1206	0	2111	21356	2	1205	0	true	0	0	0	0	0	0	0	0	1312	0	0	0	0	1312	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false					www.facebook.com/horiconbank		www.twitter.com/horiconbank		www.linkedin.com/company/horicon-bank		www.facebook.com/bluegoosecoffeehouse		ibank.horiconbank.com		deposit.horiconbank.com/WDDL		umnasg11.umonitor.com/horiconbank/Welcome.do	mobile.horiconbank.com	horiconbank.mortgagewebcenter.com	www.horiconbank.com/blog/	www.horiconbank.com	
528858																																											217	15	190	0	7277	true	217	0	0	15	0	0	308	0	0	0	false	0	0	0	190	6410	277	400	6000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.mwcb.com	
528960																																											0	0	52200	0	52200	true	0	0	0	0	0	0	3043	2	0	0	true	0	0	0	52200	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	433	11748	0																	http://www.tx-communitybank.com	
529172																																											0	78	0	0	0	true	0	0	0	0	0	78	846	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.sec1stbank.com	
529275																																											0	3136	0	0	86500	false	0	2265	0	258	0	613	73	0	0	0	false	0	0	0	51500	35000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.lincolnfed.com	
529341																																											556	5611	0	556	1750	true	0	5527	0	0	0	84	3941	2	685	0	true	0	0	0	250	500	0	1000	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.IXONIABANK.COM	
529659																																											0	719	4700	0	4700	true	0	0	0	272	0	447	164	0	0	0	true	0	0	0	4700	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					WWW.CATTLEBANK.COM	
529855																																											0	1077	0	0	1500	true	0	530	0	232	0	315	55	0	0	0	true	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.mpbanktn.com	
529873																																											0	186	0	0	0	false	0	0	0	186	0	0	339	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																						
529958																																											21751	0	0	16034	0	false	4259	0	0	0	0	0	10143	3	16034	1458	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.mybankersbank.com	
530655																																											79	28	0	0	0	true	79	0	0	28	0	0	5022	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bellebank.com	
530703																																											0	332	12000	0	12000	true	0	5	0	49	0	278	707	0	0	0	false	0	0	0	12000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.damariscottabank.com	
530851																																											0	0	306	0	3456	true	0	0	0	0	0	0	4536	2	0	0	false	0	0	0	306	400	400	2350	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.psbhallettsville.com	
531157																																											93	0	0	0	1000	true	93	0	0	0	0	0	916	1	0	0	false	0	0	0	0	250	250	500	0	0	0	0	0	2553	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.bankofprotection.com	
531250																																											480	1381	505	0	14638	true	480	0	0	501	880	0	1426	1	0	0	false	0	0	0	505	1002	2	13129	1000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false						Citizens, City & County Bank															http://www.fmb-tn.com	
532042																																											593	98	0	0	0	true	593	0	0	2	0	96	1317	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.royalbank-usa.com	
532453																																											305	0	0	0	3505	true	305	0	0	0	0	0	98	0	0	0	false	0	2944	0	0	0	0	0	0	2944	345	0	216	0	3497	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.isbipswich.com	
532752																																											97	0	0	0	4000	true	97	0	0	0	0	0	361	0	0	0	false	0	0	0	500	2000	750	750	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.rileystatebank.com	
533124																																											0	86	0	0	5000	true	0	86	0	0	0	0	5108	2	0	0	false	0	0	0	0	0	5000	0	5000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.theharborbank.com	
533227																																											0	363	0	0	2000	true	0	0	0	264	0	99	525	0	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.metamorabank.com	
533535																																											0	8	0	0	20000	true	0	8	0	0	0	0	4797	2	0	0	false	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://firstbankofboaz.com	
533740																																											0	0	0	0	162	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	162	162	0	0	0	0	2500	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.rolfestatebank.com	
533759																																											1027	2414	0	1027	667	true	0	29	0	589	0	1796	4525	1	1027	0	false	0	0	0	0	0	0	667	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.nmbank.com	
533928																																											0	947	0	0	1633	true	0	0	0	27	0	920	1973	1	0	0	false	0	0	0	0	0	0	1633	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.csbanking.com	
534073																																											0	210	2000	0	2000	false	0	0	0	210	0	0	441	0	0	0	false	0	0	0	2000	0	0	0	2000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.libbk.com	
534242																																											0	89	0	0	0	true	0	0	0	89	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.netteller.com/statebankofschaller	
534345																																											2518	5689	0	2518	0	true	0	923	0	0	0	4766	1136	1	2518	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	true	false	true	1	246	5759	0																	www.banknbt.com	
534466																																											0	0	2000	0	9000	false	0	0	0	0	0	0	263	0	0	0	false	0	0	0	2000	4000	3000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																						
534653																																											0	3592	0	0	14000	true	0	2192	0	350	0	1050	5013	3	0	0	false	0	0	0	10000	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.bremenbank.com	
534756																																											0	0	0	0	0	true	0	0	0	0	0	0	732	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.soonerstatebank.com	
534774																																											427	3617	20000	427	20000	true	0	3272	0	229	0	116	0	0	475	0	true	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.vacommbank.com	
534859																																											0	359	1000	0	3945	true	0	0	0	0	0	359	712	1	0	0	false	0	0	0	1000	422	148	2375	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.esbks.com	
534877																																											65	823	26500	54	43142	true	11	0	0	547	0	276	4896	2	54	0	true	0	0	0	26500	0	0	16642	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.brentwoodbank.com	
535034																																											0	329	0	0	0	true	0	0	34	295	0	0	1601	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					landmarkbankla.com	
535575																																											259	971	0	236	1000	true	23	412	0	50	0	509	218	0	325	0	false	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	false	false	false	false	false																					www.1stfederalofsc.com	
535641																																											277	67	0	0	0	true	277	0	0	57	0	10	90	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.citizenshartland.com	
535753																																											309	4322	0	0	85000	true	309	4322	0	0	0	0	6600	1	0	0	false	0	0	0	0	75000	10000	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	130	1747	0																	www.academybankco.com	
535874																																											164	9140	0	0	0	true	164	5547	0	2853	0	740	3500	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					www.psbgroup.com	
535931																																											117	1735	0	117	0	true	0	150	0	430	0	1155	2715	1	117	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.lafayettestatebank.com	
535940																																											0	38	3000	0	6000	true	0	0	0	38	0	0	2401	2	0	0	true	0	0	0	3000	3000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					WWW.STATEBANKOFTOULON.COM	
536059																																											0	74	24000	0	24000	true	0	74	0	0	0	0	0	0	0	0	false	0	0	0	24000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	333	4688	0																	http://www.goldenbank-na.com	
536349																																											0	0	0	0	0	true	0	0	0	0	0	0	296	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.scsbnet.com	
536527																																											0	0	5000	0	5000	true	0	0	0	0	0	0	4681	1	0	0	false	0	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.industrial-bank.com	
536554																																											0	16697	0	0	0	true	0	4945	8445	3307	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.firstierbanks.com	
536853																																											0	39	0	0	0	true	0	0	0	0	0	39	181	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.waltersbanktrust.com	
537038																																											0	62	3250	0	4250	true	0	0	0	28	0	34	3062	2	0	0	false	0	0	0	3250	500	500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.durandstatebank.com	
537243																																											277	0	0	0	5200	true	277	0	0	0	0	0	970	0	0	0	false	0	0	0	300	2600	2300	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					www.fsbbanks.com	
537355																																											0	0	0	0	0	true	0	0	0	0	0	0	688	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.bankoncornerstone.com	
537449																																											66	0	13000	0	13675	true	0	0	0	0	0	0	2228	1	0	66	true	0	0	0	13000	0	0	0	0	0	0	0	675	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	false																					http://www.firstbusiness.com	
537551																																											0	420	0	0	0	true	0	0	0	0	0	420	104	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.littlehornstatebank.com	
537560																																											644	0	0	0	70922	true	644	0	0	0	0	0	2166	1	0	0	true	0	0	0	0	23000	42000	5000	0	0	0	0	922	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	false	false	false	true	1	211	2758	0	https://ssl.selectpayment.com/mp/extracobanks		https://airteller.com/extracobanks.com														www.extracobanks.com	
538222																																											0	0	0	0	0	true	0	0	0	0	0	0	525	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					http://www.firststparis.com	
538473																																											0	3868	25000	0	25000	true	0	394	0	451	1159	1864	120	0	0	0	false	0	0	0	25000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	true	false	false	false	true	1	102	1038	0	www.presidentialbanking.com		www.secure2.presidential.com		www.edeposit.presidential.com												www.presidential.com	
538754																																											369	0	0	0	100	true	369	0	0	0	0	0	2394	2	0	0	true	0	0	0	0	0	100	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			true	true	false	false	false																					http://www.fnbphilip.com	
538802	0	0	45000	0	70000	true	0	51096	2	0	0	false	0	0	45000	10000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					70000			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0							true	false	false	false	true	1	1853	90507	0																	www.interaudibank.com	
538950																																											0	0	0	0	2250	true	0	0	0	0	0	0	711	0	0	0	false	0	0	0	0	0	2250	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbwford.com	
