"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
433158	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
433505	0	0	0	0	0	0	0	0	91	0		0	0	0	433	88	0	0		0	0		0	0	0		0	0	0	0	4	0			0	0	79	12	60	74			0	0	18	0	0	0	189	0	0	0		0	0	0	0	
433550	0	0	0	0	0	0	0	0	77	0			0	62	378	0	0	334						0				0	0	0	0	0			0	0	8	0	8	0			0	0	0	0	0	0	0	0				36	7	0	0	
433608	0	0	0	0	0	0	0	0	353	47		0	0	70	3462	2557	0	189		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	10	76			0	120	0	0	335	0	0	0	0	0		222	30	73	86	
433859	50	0	0	0	0	0	0	0	152	6			0	129	259	0	0	15						15				129	0	0	0	0			0	0	3	0	113	0			0	0	0	0	13	0	0	0				6	14	62	0	
433943	46	0	0	0	0	0	0	0	26	2			0	6	368	1	0	7						7				6	0	0	0	0			3	1	4	0	270	7			0	0	0	0	0	0	0	0				17	11	17	2	
434203	0	0	0	0	0	0	0	0	28	2		0	0	3	524	3	0	0		0	0		0	0	0		0	0	0	0	215	16			0	0	0	0	0	161			0	0	0	0	125	1	0	0	0	0		0	0	20	6	
434539	0	0	0	0	0	0	0	0	16	9			0	0	381	21	0	0											0	0	0	0			0	0	4	0	0	0			0	0	299	0	0	0	0	0				0	0	61	3	
435059	0	0	0	0	0	0	0	0	314	290			0	6	666	551	0	25						25				6	0	0	0	0			0	0	4	0	33	0	0		0	0	6	0	0	0	0	0				24	6	27	8	
435077	0	0	534	0	0	0	0	0	91	0		0	0	90	1043	0	0	502		0	0		0	0	0		0	0	0	0	0	0			0	0	0	1	3	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
435255	0	0	0	0	0	0	0	0	8	5			0	0	141	135	0	0						0				0	0	0	0	0			1	0	0	0	0	0	0		0	0	0	0	0	0	0	0				2	2	3	1	
435349	15	0	0	0	0	0	0	0	427	43		0	0	0	2268	1731	0	0		0	0		0	0	0		0	0	0	0	71	13			0	0	5	3	171	0			0	0	0	0	212	34	10	255	0	0		4	3	54	71	
435358	3	0	0	0	0	0	0	0	54	0			0	0	145	0	0	24						24				0	24	0	0	0			0	0	41	0	23	0			0	0	0	0	0	0	0	0				31	3	64	10	
435666	0	0	0	0	0	0	0	0	16	0			0	0	221	14	0	0						0				0	0	0	0	0			0	0	0	0	173	0			0	0	0	0	1	0	0	0				0	0	33	16	
435750	0	0	0	0	0	0	0	0	28	6		0	0	0	326	0	0	13		0	0		0	13	0		0	0	0	0	0	0			0	0	1	0	84	14			0	0	0	1	0	0	127	0	0	0		9	15	79	5	
436131	0	0	0	47	0	0	0	0	494	31		0	0	0	7338	23	0	0		0	0		0	0	0		0	0	0	0	1	0			33	15	11	2	626	63			0	0	2718	122	0	123	3722	16	0	0		0	0	152	127	
436159	0	4	0	2	0	0	0	0	2738	539		0	0	59	4439	401	0	587		0	0		0	50	0		0	19	0	0	1445	118			0	0	143	45	73	40			10	9	0	1290	1472	151	291	62	0	0		77	38	43	278	
436542	0	0	0	0	0	0	0	0	167	145			0	2	198	79	0	0						0				0	0	0	0	0			0	0	15	0	38	0			77	0	0	0	0	0	0	0				2	5	2	0	
436711	0	0	121	0	0	0	0	0	3269	1171		0	0	0	15849	3807	0	0		0	0		0	0	0		0	0	0	0	971	277			0	0	144	16	1826	0			3510	16	0	163	4933	228	69	731	0	0		0	0	612	523	
436739	0	0	0	0	0	0	0	0	2	0			0	0	112	111	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
436823	0	0	0	0	0	0	0	0	159	28		0	0	30	5013	117	0	45		0	0		0	0	0		0	0	0	0	398	0			55	1	32	36	606	386			313	0	2575	0	243	2	28	0	0	0		215	26	32	4	
436953	0	0	0	0	0	0	0	0	98	3		0	0	0	799	141	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	72	5	222	31			53	0	0	0	0	0	275	3	0	0		77	15	0	0	
437044	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
437053	0	0	0	0	0	0	0	0	117	0			0	0	114	0	0	0											0	0	0	0			0	0	43	0	81	0			0	0	0	0	0	0	0	0				18	32	15	42	
437138	0	0	0	0	0	0	0	0	97	6			0	0	358	50	0	0											0	0	0	0			1	3	48	0	221	0			0	0	0	0	0	0	7	2				45	15	34	23	
437455	0	0	0	0	0	0	0	0	27	0			0	21	464	0	0	254						0				0	0	0	0	0			0	0	6	0	176	0			0	0	0	0	21	0	0	0				13	0	0	0	
437914	0	0	911	0	0	0	0	0	4592	776		0	0	362	45803	4942	0	1114		0	0		0	0	0		0	0	0	0	2956	64			0	0	502	250	8669	2161			184	31	10714	1655	9915	237	3596	349	0	0		0	0	641	366	
438050	0	0	0	0	0	0	0	0	47	34			0	10	124	62	0	12											0	0	0	0			0	0	0	0	19	0			0	0	0	0	0	0	0	0				13	2	18	1	
438434	0	0	0	0	0	0	0	0	457	263			0	7	1936	1149	0	15											0	0	0	0			0	0	37	2	133	93			353	17	24	7	0	34	80	0				23	62	66	28	
439132	228	2	0	0	0	0	0	0	13	0			0	0	503	29	0	0											0	0	0	0			0	0	0	0	181	19			0	0	0	0	7	1	0	0				30	6	9	4	
439338	0	0	0	0	0	0	0	0	101	6		0	0	15	1140	114	0	79		0	0		0	0	0		0	0	0	0	24	5			50	7	1	27	566	78			5	0	4	17	182	0	0	0	0	0		15	4	23	19	
439356	0	0	0	0	0	0	0	0	18	0		0	0	0	392	155	0	0		0	0		0	0	0		0	0	0	0	0	0			18	4	0	0	88	0			0	0	1	0	0	0	0	0	0	0		0	0	130	14	
439404	0	2	0	0	0	0	0	0	745	113		0	0	133	9080	3215	0	321		0	0		0	72	0		0	16	0	0	688	1			0	0	110	0	1733	178			389	54	929	246	941	0	453	11	0	0		31	3	202	72	
439730	0	0	0	0	0	0	0	0	11	0			0	0	137	45	0	0						0				0	0	0	0	0			0	0	0	0	42	20			0	0	0	0	0	0	0	0				0	0	30	11	
440110	0	0	0	0	0	0	0	0	10	9			0	1	14	0	0	14											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
440259	0	0	0	0	0	0	0	0	5	0			0	0	1307	259	0	0											259	0	46	0			0	0	0	0	505	188			78	0	167	0	41	2	0	0				0	0	23	3	
440446	0	0	0	0	0	0	0	0	17	4			0	9	268	184	0	10						10				9	0	0	0	0			0	0	0	0	34	0			0	0	0	0	0	0	28	0				8	3	4	1	
440857	0	0	0	0	0	0	0	0	31	0			0	0	28	0	0	0											0	0	0	0			0	0	7	0	28	0			0	3	0	4	0	0	0	17				0	0	0	0	
440978	0	0	0	0	0	0	0	0	0	0			0	0	35	0	0	0											0	0	0	0			0	0	0	0	35	0			0	0	0	0	0	0	0	0				0	0	0	0	
441050	0	0	0	0	0	0	0	0	29	3			0	0	385	184	0	18						0				0	0	0	0	0			0	0	0	0	0	0			49	0	0	0	0	0	0	0				0	0	134	26	
441078	0	0	0	0	0	0	0	0	67	0			0	0	107	0	0	0											0	0	0	0			0	0	0	4	6	0			0	0	0	0	0	0	0	0				72	37	29	26	
441135	0	0	0	0	0	0	0	0	22	1			0	0	145	73	0	0						0				0	0	0	0	0			16	1	0	10	29	0			0	0	0	0	0	0	0	3				0	0	27	7	
441256	90	0	0	3	0	0	0	0	456	27		0	0	4	1065	253	0	2		0	0		0	2	0		0	4	0	0	12	43			0	0	28	69	26	74			0	0	457	35	0	85	141	144	0	0		2	7	8	11	
441359	89	0	0	0	0	0	0	0	137	4		0	0	1	905	42	0	18		0	0		0	18	0		0	1	0	0	0	0			0	0	41	0	180	0			52	2	0	0	102	1	229	22	0	0		106	33	87	33	
441434	117	0	0	0	0	0	0	0	97	2		0	0	3	1350	150	0	53		0	0		0	0	0		0	0	0	0	0	2			0	0	24	0	4	0			0	0	270	0	0	8	636	0	0	0		32	14	88	44	
441470	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
441630	2	6	0	0	0	0	0	0	205	4			0	0	614	9	0	0											0	0	0	0			0	0	170	0	304	0	0		0	0	0	10	137	2	124	4				10	2	28	7	
442011	0	0	0	0	0	0	0	0	67	0			0	0	87	0	0	0											0	0	10	1			0	0	65	0	62	0			0	0	0	0	0	0	0	0				7	0	8	1	
442057	0	0	0	0	0	0	0	0	0	0			0	0	25	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	25	0	
442244	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
442655	0	0	0	0	0	0	0	0	63	0			0	39	133	0	0	37						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	3	87	21	
442758	50	18	0	0	0	0	0	0	21	3			0	0	62	0	0	4						0				0	0	0	0	0			0	0	0	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
442806	0	0	0	0	0	0	0	0	124	0		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	6	0	0	0	0			0	38	0	0	0	0	0	80	0	0		0	0	0	0	
443148	0	0	0	0	0	0	0	0	56	0			0	40	197	142	0	42						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	12	13	4	
443205	0	0	0	0	114	23	0	0	746	154		0	0	0	5071	349	0	0		0	0		0	0	0		0	0	0	0	303	6			0	0	119	8	2582	276			443	3	89	0	441	141	353	125	0	0		14	91	107	76	
443353	0	0	0	0	0	0	0	0	0	0			0	0	76	18	0	0						0				0	0	0	0	0			0	0	0	0	57	0			0	0	0	0	0	0	0	0				0	0	1	0	
443625	0	0	0	0	0	0	0	0	0	0			0	0	7	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
443634	0	0	0	0	0	0	0	0	61	15			0	0	181	47	0	16						11				0	0	0	0	0			13	1	1	1	32	0			0	0	0	0	0	0	0	0				45	30	28	13	
444350	0	0	0	0	0	0	0	0	20	9		0	0	0	81	35	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	14	0	0	6	0	0	0	0		0	0	32	5	
444471	0	0	93	1	0	0	0	0	4	0			0	0	751	0	0	0											0	0	0	0			0	0	3	0	658	0			0	0	0	0	0	0	0	0				0	0	0	0	
444556	0	0	0	0	0	0	0	0	69	52			0	6	807	707	0	11						0				0	0	0	11	0			0	0	0	2	31	0			0	0	0	0	5	1	0	0				21	3	21	5	
444677	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
444958	0	0	0	0	0	0	0	0	9	2			0	0	14	0	0	10						10				0	0	0	2	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	2	3	
445674	0	0	0	0	0	0	0	0	0	0			0	0	179	0	0	0											0	0	0	0			0	0	0	0	28	0			0	0	0	0	141	0	0	0				10	0	0	0	
445777	0	0	0	0	0	0	0	0	76	0			0	0	516	0	0	0											0	0	0	0			0	0	76	0	516	0			0	0	0	0	0	0	0	0				0	0	0	0	
445852	0	0	0	0	0	0	0	0	52	2			0	0	141	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	82	0				51	26	8	24	
445955	2	0	0	0	0	0	0	0	342	36			0	2	967	160	0	15											0	0	0	0			0	0	22	0	231	0			34	1	0	0	9	0	100	0				296	98	120	183	
446130	118	0	0	0	0	0	0	0	62	37			0	5	514	60	0	13											0	0	0	0			0	0	2	0	69	0			0	0	0	0	0	0	206	0				34	15	14	3	
446149	0	0	0	0	0	0	0	0	13	1			0	1	84	39	0	0											0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				22	1	1	10	
446176	0	0	0	0	0	0	0	0	0	0			0	0	33	0	0	0											0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	0	0	
446877	0	0	0	0	0	0	0	0	148	0			0	0	1064	67	0	0											0	0	81	1			0	0	91	0	728	22			0	0	0	0	0	0	0	0				31	5	135	51	
447034	0	0	0	0	0	0	0	0	38	3			0	0	404	60	0	0											0	0	0	0			0	0	0	0	100	0	0		0	0	29	0	2	3	0	0				105	6	108	26	
447070	0	0	0	0	0	0	0	0	68	0		0	0	0	1501	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	68	0	1501	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
447100	0	0	0	0	0	0	0	0	81	15		0	0	0	825	0	0	0		0	0		0	0	0		0	0	0	0	0	5			0	0	13	20	594	55			35	0	98	0	0	0	0	0	0	0		4	17	39	11	
447342	0	0	0	0	0	0	0	0	8	0			0	0	132	0	0	0											0	0	0	0			0	0	0	0	28	0			0	0	0	0	13	0	84	3				0	0	7	5	
447557	0	0	0	0	0	0	0	0	0	0			0	0	6	0	0	0											0	0	0	0			6	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
447874	0	0	0	0	0	0	0	0	47	1			0	0	1115	56	0	0											0	0	183	1			28	0	30	0	750	0			0	0	32	0	0	0	0	0				16	14	50	1	
448040	0	0	0	0	0	0	0	0	458	25		0	0	3	1070	21	0	5		0	0		0	0	0		0	0	19	14	350	84			0	0	90	7	418	29			2	0	56	35	0	0	35	0	0	0		25	73	129	141	
448554	0	0	0	0	0	0	0	0	22	3			0	0	12	0	0	0						0				0	0	0	0	0			0	0	0	0	0	1			0	0	0	0	0	0	0	0				1	0	10	19	
449038	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
449430	125	0	0	0	0	0	0	0	334	66			0	0	5618	129	0	685											0	0	4	0			0	0	100	0	1421	383			151	0	2068	138	228	0	78	0				13	0	333	30	
449832	0	0	0	0	0	0	0	0	238	130			0	35	462	315	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	7	0				26	18	114	55	
449841	6	6	0	0	0	0	0	0	43	0			0	21	66	0	0	11											0	0	0	0			0	0	4	0	19	0			0	0	0	0	0	0	0	0				14	1	16	11	
449935	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450034	0	0	0	0	0	0	0	0	23	6		0	0	0	1711	0	0	0		0	0		0	0	0		0	0	0	0	6	0			0	0	0	0	0	30			0	0	364	0	643	1	617	0	0	0		11	9	40	7	
450472	0	0	45	0	0	0	0	0	32	0			0	0	325	5	0	7											0	0	0	0			0	0	30	0	268	0			0	0	0	0	0	0	0	0				0	2	0	0	
450632	0	0	0	0	0	0	0	0	439	41			0	11	1787	347	0	10											0	0	72	17			0	0	0	87	76	61			0	0	1040	0	150	248	0	0				2	8	29	27	
450641	0	0	134	25	0	0	0	0	219	13		0	0	0	2298	89	0	0		0	0		0	0	0		0	0	0	0	62	20			0	0	55	29	575	129			0	0	343	26	399	8	400	2	0	0		27	14	140	27	
450650	0	0	0	0	0	0	0	0	15	0			0	2	103	0	0	9											0	0	0	0			0	0	0	0	54	0			0	0	0	0	0	0	0	0				40	13	0	0	
450669	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
450753	0	0	0	0	0	0	0	0	2	0		0	0	0	14	0	0	14		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	2	
450856	0	0	72	0	16	0	0	0	889	115		0	0	0	3453	345	0	0		0	0		0	0	0		0	0	0	0	0	2			91	5	1	23	227	124			360	0	578	240	200	6	201	11	0	0		630	285	609	201	
450959	0	0	457	0	0	0	0	0	3305	126		0	0	0	4697	0	0	0		0	0		0	0	0		0	0	0	0	15	0			1	1	1048	0	991	0			0	4	163	29	125	183	2935	1912	0	0		2	1	8	1	
451068	0	0	0	0	0	0	0	0	41	27		0	0	0	776	130	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	9	50	160			0	0	354	0	0	0	0	0	0	0		0	2	82	3	
451246	0	0	0	0	0	0	0	0	131	78			0	0	1028	36	0	0											22	0	67	3			23	5	13	0	230	58			0	0	0	0	394	30	208	0				5	2	7	0	
451273	0	0	249	0	0	0	0	0	69	0		0	0	0	566	0	0	0		0	0		0	0	0		0	0	0	0	317	69			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
451853	0	0	0	0	0	0	0	0	4	0			0	0	21	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	21	4	
451965	32000	4000	26000	34000					1717000		350000	9000	0	78000	9237000		0	128000	935000	47000	1000	0	0	84000	1000	0	0	14000	0	1000	2760000	188000	0	0	900000	145000	101000	71000	1686000	775000	118000	23000	64000	63000	238000	92000	151000	52000	172000	73000	1000	1000	18000	559000	268000	656000	156000	
452104	0	0	0	0	0	0	0	0	10	0			0	0	110	0	0	0											0	0	0	0			3	1	0	0	0	0	0		0	0	0	0	0	0	86	0				0	2	21	7	
452159	0	0	0	0	0	0	0	0	12	10			0	0	34	34	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
452476	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
452739	0	0	58	0	0	0	0	0	1	0			0	0	134	0	0	0											0	0	0	0			0	0	0	0	18	0			0	0	50	0	0	0	0	0				1	0	7	1	
452841	0	0	448	0	0	0	0	0	98	25			0	0	1016	11	0	0											0	0	0	0			12	2	28	0	378	0			0	0	0	0	26	0	0	0				46	26	95	17	
452850	0	0	0	0	0	0	0	0	146	58		0	0	24	235	120	0	12		0	0		0	0	0		0	18	0	0	0	0			0	0	0	2	30	0			0	0	0	0	0	0	0	0	0	0		22	27	51	35	
453026	0	0	6	20	0	0	0	0	90	0			0	0	1248	0	0	0											0	0	0	0			0	0	6	0	247	0			0	0	15	0	0	0	944	64				0	0	36	0	
453147	0	0	0	0	0	0	0	0	4	0			1	0	10	0	0	0											0	0	0	0			0	0	1	0	6	0	0		0	0	2	1	2	1	0	0				0	0	0	0	
453370	0	0	0	0	0	0	0	0	1	0			0	0	15	0	0	0											0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	15	0	
453446	0	0	0	0	0	0	0	0	30	7		0	0	0	66	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	48	0			0	18	0	0	0	0	0	0	0	0		0	0	18	5	
453839	0	0	0	0	0	0	0	0	2	0			0	0	521	0	0	0											0	0	21	0			0	0	0	0	143	0			0	0	350	0	0	0	0	0				5	2	2	0	
454340	0	0	0	0	0	0	0	0	32	26			0	0	28	0	0	0											0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				10	0	9	6	
454546	0	0	200	0	0	0	0	0	198	177			0	0	508	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	230	0	0	0	78	21				0	0	0	0	
454658	0	5	0	0	0	0	0	0	99	0			0	0	945	751	0	0											0	0	0	0			0	0	5	0	1	0			0	0	0	0	0	0	0	0				106	58	87	31	
454676	0	0	7203	539	0	0	0	0	2018	626		0	0	0	47231	5081	0	0		0	0		0	0	0		0	0	0	0	1804	45			0	0	188	0	9619	943			0	15	4311	235	3194	3	14973	325	0	0		0	0	103	42	
454975	0	0	0	0	0	0	0	0	0	0			0	0	496	0	0	0											0	0	0	0			0	0	0	0	208	18			0	0	0	0	0	0	179	0				35	0	56	0	
455150	0	0	0	0	0	0	0	0	37	0			0	0	130	40	0	0						0				0	0	0	0	0			0	0	1	0	16	0			0	0	0	0	0	0	0	0				23	22	51	14	
455253	0	0	0	0	0	0	0	0	12	0			0	0	48	40	0	0											0	0	0	10			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
455459	0	0	0	0	0	0	0	0	24	1			0	9	646	332	0	22						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				90	2	202	12	
455477	0	0	0	0	0	0	0	0	0	0			0	0	569	172	0	0											0	0	7	0			0	0	0	0	321	38			0	0	24	0	0	0	0	0				5	0	2	0	
455552	0	0	0	0	0	0	0	0	144	30		0	0	1	382	67	0	4		0	0		0	4	0		0	0	0	0	0	0			0	0	2	0	28	0			0	0	0	0	0	7	0	0	0	0		266	93	17	11	
455879	0	0	0	0	0	0	0	0	17	7			0	0	554	352	0	0											0	3	62	0			0	0	6	0	61	20			0	0	0	0	43	0	0	0				3	0	13	4	
455945	0	0	0	0	0	0	0	0	0	0			0	0	99	92	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
455972	0	0	0	0	0	0	0	0	530	14		0	0	0	2309	676	0	0		0	0		0	0	0		0	0	0	0	494	2			27	7	3	4	440	235			0	0	230	425	44	43	0	12	0	0		0	0	163	20	
456045	0	234	93	4	0	0	0	0	2587	124		0	0	435	12835	1356	0	1693		0	0		0	0	0		0	0	0	0	880	13			16	15	623	40	2713	869			840	0	894	9	226	90	2128	881	0	0		25	36	1102	83	
456054	0	0	0	0	0	0	0	0	100	0			0	89	22	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	7	6	4	
456157	0	0	394	0	0	0	0	0	17	0		0	0	0	3141	238	0	0		0	0		0	0	0		0	0	0	0	18	5			0	0	0	1	140	0			0	0	518	5	60	0	1773	0	0	0		0	2	0	4	
456250	0	0	0	0	0	0	0	0	60	9			0	9	240	0	0	14						2				1	0	0	0	0			0	0	12	0	167	0			0	0	0	0	0	0	0	27				59	3	0	0	
456344	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0											0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	16	0				0	0	0	0	
456447	0	0	0	1	0	0	0	0	33	22		0	0	0	0	0	0	0		0	0		0	0	0		0	0	0	22	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	7	0	3	
456755	0	0	0	0	0	0	0	0	177	13			0	1	317	116	0	27						27				1	0	0	0	0			0	0	64	0	82	0			0	0	0	0	0	0	0	5				18	68	74	26	
456960	28	2	1831	221	0	0	0	0	14024	2738		0	0	47	43856	4681	0	144		0	0		0	0	0		0	4	0	0	5261	466			80	0	758	72	3823	319			38	89	4595	6612	8399	500	13872	2288	0	0		185	19	600	212	
457060	0	0	0	0	0	0	0	0	59	5			0	0	259	25	0	0											0	0	0	0			0	0	7	0	147	0			0	0	15	0	0	0	0	0				49	44	23	3	
457220	0	7	0	0	0	0	0	0	193	43			0	3	1181	200	0	8											0	0	150	0			0	0	1	0	230	0			0	0	0	0	0	0	587	125				0	2	6	12	
457426	1143	0	0	0	0	0	0	0	1238	114		0	0	0	31896	14949	0	0		0	0		0	0	0		0	0	0	0	77	0			44	0	6	0	2653	0			0	0	3665	0	8488	727	0	0	0	0		688	123	189	268	
457547	30	51	810	63	0	0	0	0	960	70		0	0	3	12969	473	0	0		0	0		0	0	0		0	3	0	0	616	43			0	0	22	52	1620	287			0	153	4888	144	2318	277	1918	70	0	0		7	12	2	0	
457659	0	0	114	0	0	0	0	0	0	0			0	0	114	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
457752	0	0	0	0	0	0	0	0	47	3			0	0	382	133	0	0											0	0	51	1			5	0	0	0	15	12	0		0	43	0	0	163	0	0	0				1	0	2	0	
458049	0	0	0	0	0	0	0	0	25	14			0	2	104	20	0	50						0				0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	9	0				5	0	20	8	
458142	0	0	0	0	0	0	0	0	97	6			0	0	413	10	0	3						3				0	0	0	0	0			0	0	1	0	83	2			0	0	0	0	6	0	0	0				149	52	160	38	
458544	0	0	0	0	0	0	0	0	431	1			0	107	977	143	0	151											0	0	0	0			0	0	2	0	159	0			142	102	0	0	300	190	0	0				82	29	0	0	
458553	0	23	0	0	0	0	0	0	27	0			0	0	0	0	0	0						0				0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
458665	0	0	0	0	0	0	0	0	34	1			0	30	46	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	46	3	
458946	0	0	0	0	0	0	0	0	10	10			0	0	20	0	0	0						0				0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	20	0	
459046	50	0	0	0	0	0	0	0	158	16			0	0	195	30	0	0											0	0	0	0			0	0	0	0	11	0			0	0	0	0	0	78	17	0				0	0	87	64	
459130	0	0	0	0	0	0	0	0	234	5		0	0	121	1085	20	0	128		0	0		0	0	0		0	0	0	0	0	0			0	0	11	0	12	7			1	0	0	0	710	2	0	0	0	0		137	35	70	60	
459354	74	0	0	0	0	0	0	0	23	3			0	3	393	11	0	255						255				3	0	0	0	0			8	1	1	0	0	0			0	0	0	0	0	0	0	0				20	2	25	13	
459372	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
459448	0	0	0	0	0	0	0	0	2	0			0	0	12	0	0	0						0				0	0	0	0	0			8	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
459644	0	0	0	0	0	0	0	0	11	0			0	0	32	0	0	0						0				0	0	0	0	0			0	1	0	0	12	0			0	0	0	0	0	0	0	0				13	7	7	3	
459671	0	0	0	0	0	0	0	0	69	0		0	0	0	696	170	0	0		0	0		0	0	0		0	0	0	0	0	0			0	0	68	0	134	0			0	0	0	0	384	0	0	0	0	0		0	0	8	1	
460033	46	2	0	0	0	0	0	0	166	10		0	0	2	906	132	0	7		0	0		0	0	0		0	0	0	0	30	0			0	0	1	7	208	153			0	0	6	0	134	0	62	104	0	0		0	0	128	40	
460275	0	0	0	0	0	0	0	0	1	0			0	0	6	0	0	0											0	0	0	0			0	0	1	0	6	0	0		0	0	0	0	0	0	0	0				0	0	0	0	
460332	0	7	0	0	0	0	0	0	7	0			0	0	109	0	0	0											0	0	0	0			0	0	0	0	42	0			0	0	67	0	0	0	0	0				0	0	0	0	
460341	0	166	0	0	0	0	0	0	195	20			0	6	597	0	0	0						0				6	0	0	0	0			0	0	0	0	195	0			0	0	0	0	0	0	402	0				0	0	0	3	
