"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
735768													0	0	0	0	0	0																			
735973													0	0	0	0	0	0																			
736158													7	2	0	0	0	0																			
736206													0	0	0	0	0	0																			
736550													20	0	13	87	14	30																			
736662													0	0	0	3	0	0																			
737548													9	0	9	23	0	3																			
738013													0	0	0	0	0	0																			
738040	0	0	0	0	0	0	0	0	0	0	0	0	91	0	141	97	0	66	0	0	0	0	0	0	0	0	0	0	0	0							
738143													1	0	14	12	0	17																			
738255				0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
738303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
738657				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
738769													4	0	0	13	0	1																			
739346													27	13	17	23	22	0																			
739355	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	215	0	22	0	0	0	0	0	0	0	0	0	0	0	0							
739560													0	0	0	0	0	0																			
739832													6	0	0	21	0	0																			
740249													0	0	0	0	0	0																			
741068													0	0	0	25	0	0																			
741152													0	0	0	0	0	0																			
741330	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
741358													27	9	0	0	0	0																			
741648													0	0	0	0	0	8																			
741844													0	0	0	0	0	0																			
741956													0	0	3	4	0	0																			
741974													1	0	0	4	0	5																			
742056													43	0	0	8	0	0																			
742542													0	0	23	0	0	0																			
742636													0	0	0	0	0	0																			
742944				0	0	0	0	0	0				0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0							
743679													0	0	0	45	0	0																			
743950													19	4	0	0	0	0																			
744238													175	0	81	0	0	0																			
744256													1	0	1	0	0	0																			
744854													41	0	0	17	0	0																			
745150													6	0	0	5	0	0																			
745347				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0							
746157													43	0	0	0	0	0																			
746223													0	0	0	0	0	0																			
746429													0	0	0	0	0	0																			
746513	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
746755				0	0	0	0	0	0	0	0	0	18	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
746942													0	0	0	0	0	0																			
746979													0	0	0	0	0	0																			
747051				0	0	71	0	0	71	0	0	0	18	1	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0							
747257													34	0	0	45	0	0																			
748254													0	0	0	0	0	0																			
748357													0	0	0	0	0	0													0	0	0	0	0	0	
748441													22	0	74	88	0	56																			
748964													0	0	0	1	0	0																			
749242	0	0	0	0	0	0	0	0	0	0	0	0	274	91	238	2493	131	178	0	0	4616	0	0	0	0	0	0	0	0	0							
749635													0	0	0	0	0	1																			
749840													0	0	0	0	0	0																			
749943													96	0	8	92	1	380																			
749952													50	0	0	139	0	0																			
750051													0	0	0	0	0	0																			
750127													0	0	0	0	0	0																			
750239	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	4364	0	0	0	0	0	0	0	0	0							
750341													2	3	15	3	0	0																			
750444													6	0	0	0	0	6																			
750846													0	3	0	16	3	0													0	0	0	0	0	0	
751254													0	0	0	0	0	0																			
751656	0	0	0	0	0	0	0	0	0	0	0	0	18	6	1	81	0	7	0	0	134	0	0	0	0	0	0	0	0	0							
751852				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
752644				0	0	0	0	0	0				18	0	13	38	33	40	0	0	0	0	0	0	0	0	0	0	0	0							
752831													0	0	4	0	0	0																			
753052													0	1	0	0	0	0																			
753324													1	0	6	0	0	0																			
753641													7	0	0	0	0	0																			
753856													44	0	0	0	0	0													0	0	0	0	0	0	
754068													0	0	0	0	0	0																			
754246													2	0	0	11	0	0																			
754536													49	0	64	55	0	11																			
754826													390	1	0	537	63	16																			
754853													0	0	0	20	62	0																			
754929	0	0	0	2	0	0	0	0	0	0	0	0	170	0	0	165	12	0	0	0	0	0	0	0	2	0	0	0	0	0							
755047													147	0	63	186	0	37																			
755252													8	0	0	1	0	0																			
755421													22	1	6	0	0	0																			
755458													7	0	0	5	0	0																			
756343													60	4	4	7	3	0													0	0	0	0	0	0	
756848													127	15	30	40	0	0																			
757377													0	0	0	0	0	0																			
757452				0	0	25	0	0	0				46	0	67	18	0	10	0	0	91	0	0	0	0	0	0	0	0	0							
757612													0	0	0	21	0	0																			
757779													4	0	9	631	0	461																			
758703	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	7	0	0	0	0	5824	0	0	0	0	0	0	0	0	0							
758842													0	0	0	0	0	0																			
758851													4	0	0	0	0	0																			
759045													0	0	0	0	0	0																			
759625													132	0	0	299	85	0																			
760210													155	20	0	34	7	0																			
760331													1	0	0	167	0	0																			
760340													0	0	0	13	0	0																			
760434				0	0	0	0	0	0	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
760649													2	0	0	0	0	0																			
760854													334	33	12	240	51	52																			
760939													50	2	63	52	0	0																			
760957													13	0	16	26	3	0																			
761244													16	22	0	47	10	0																			
761347													0	0	0	0	0	0																			
761459													0	0	0	0	0	2																			
761543													18	7	0	0	0	0																			
761806							0	0	0																												
761833				0	0	0	0	0	0				9	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
761851													42	11	34	5	1	14																			
761954													12	0	0	3	0	0																			
762045													0	0	0	0	0	0																			
762447	0	0	0	0	0	354	0	0	0	0	0	0	53	0	85	100	0	288	0	0	2388	0	0	0	0	0	0	0	0	0							
762474													98	0	4	1254	0	29																			
762773													0	0	0	0	0	0																			
763211													47	0	1	44	21	8																			
763677													104	0	38	77	0	4																			
763930													453	35	285	317	6	57																			
764030	0	0	0	282	0	1229	50	0	676	0	0	7	3063	0	2113	3832	1305	769	0	0	995	0	0	0	232	0	520	0	0	26							
764058													0	0	0	0	0	7																			
764067													84	0	0	55	0	0																			
764142													2	0	0	2	0	0																			
764151													85	0	58	51	0	1																			
764441													20	21	0	0	0	0																			
764816													58	0	107	145	15	129																			
765019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	31	0	0	822	0	0	0	0	0	0	0	0	0							
765318													13	15	0	65	8	6																			
765354				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
765505	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	88	0	237	0	0	0	0	0	0	0	0	0	0	0	0							
765662													27	0	0	8	0	0																			
765877													0	0	0	4	0	3																			
766052													12	5	0	0	0	0																			
766164	0	0	0	0	0	1161	0	0	838	0	0	322	86	0	53	372	0	269	0	0	9457	0	0	0	0	0	0	0	0	0							
767040													6	0	0	15	22	0																			
767152				0	0	0	0	0	0				25	25	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0							
767246													0	0	0	23	55	0																			
767255													4	0	0	0	0	0																			
767554													0	26	11	39	1	34																			
767572													0	0	0	0	0	0																			
767611				0	0	0	0	0	0				29	6	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
767732													0	0	10	17	2	23																			
767974													0	0	0	0	0	0																			
768074													33	0	0	0	0	0																			
768458				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
768476													0	0	0	0	0	0													0	0	0	0	0	0	
768953													3	0	0	0	0	0																			
769156													10	0	0	0	0	0																			
769334													23	0	0	3	0	0																			
770068				0	0	0	0	0	0	0	0	0	71	0	0	148	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
770451													0	0	0	1	0	0																			
770545													9	0	0	0	0	0																			
770639													0	0	0	0	0	0																			
770657													1	0	0	2	0	25																			
770853													659	0	12	22	0	39																			
771047													13	0	0	13	10	0																			
771140	0	0	0	0	0	23	0	0	0	0	0	0	4	0	23	227	15	0	0	0	83	0	0	0	0	0	23	0	0	0							
771458													32	0	0	59	0	1																			
771609													0	0	0	1192	0	350																			
771748													0	0	0	0	0	0																			
771878													0	0	0	0	0	0																			
772008													0	0	0	18	0	25																			
772446				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
772754													0	0	0	0	0	0																			
773032				0	0	0	0	0	0				100	0	2	206	0	31	0	0	0	0	0	0	0	0	0	0	0	0							
773171													204	20	28	17	0	0																			
773247	0	0	0	0	0	0	0	0	0	0	0	0	192	0	194	8630	0	198	0	0	652	0	0	0	0	0	0	0	0	0							
773443	0	0	0	0	0	313	0	0	0	0	0	285	5	0	0	2	0	27	0	0	0	0	0	0	0	0	0	0	0	0							
773470													0	0	0	0	0	0																			
773546													0	0	8	4	0	14																			
773742													0	0	0	11	0	0																			
774132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
774235													74	2	41	7	0	3																			
774253													7	0	0	0	0	0																			
774262	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	31	0	0	1983	0	5028	0	0	0	0	0	0	0	0	0							
774347													0	0	11	7	0	19																			
775054													0	0	0	3	0	0																			
775241				0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
775456													207	18	0	20	0	0																			
775773													0	0	0	0	0	0													0	0	0	0	0	0	
776369													0	0	0	0	0	0																			
776547				0	0	0	0	0	0				27	1	0	21	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
777254													0	0	3	0	0	0													0	0	0	0	0	0	
777366							0	0	0																												
777441													0	0	8	549	19	0																			
777870													0	0	0	149	0	0																			
778738													440	385	0	35	123	0																			
779016													167	0	89	10	0	0																			
779351	0	0	0	0	0	707	0	0	544	0	0	163	19	0	33	52	0	18	0	0	6	0	0	0	0	0	0	0	0	0							
779360													0	0	0	0	0	0																			
779641													0	0	0	4	0	0																			
779650													0	0	0	0	0	2																			
779968													0	0	0	0	0	0																			
780049													21	0	11	48	0	13																			
780218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
780263													0	0	0	12	0	0																			
780562													0	0	0	0	0	0																			
780722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	118	0	0	0	0	0	0	0	0	0							
780955													75	0	0	3	0	0																			
781028	0	0	0	0	0	0	0	0	0	0	0	0	8	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
782016													0	0	0	0	0	0																			
782306	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	1	1578	0	4038	0	0	0	0	0	0	0	0	0							
782548													0	0	0	1	0	0																			
783161													0	0	0	17	0	0																			
783246													0	0	0	0	0	0													0	0	0	0	0	0	
783349				0	0	0	0	0	0	0	0	0	47	0	5	1	0	19	0	0	0	0	0	0	0	0	0	0	0	0							
783648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
783844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	16	0	0	0	0	0	0	0	0	0	0	0							
783910													0	0	0	0	0	0																			
784159													364	0	71	33	0	0																			
784430													9	10	0	61	6	3																			
785147													0	0	0	83	0	57																			
785473													61	0	0	0	0	0																			
785857													157	88	11	88	68	6																			
785923													4	0	0	68	0	0																			
785932													26	0	56	28	25	38																			
785950													2	0	0	0	0	0																			
786210													0	5	0	1	0	51																			
786256				0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
786340													188	0	0	74	0	313																			
786555													18	0	2	3	0	0																			
786612	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0							
786733													0	0	0	4	0	0																			
786948													0	3	0	9	0	0																			
787141													0	0	0	0	0	0													0	0	0	0	0	0	
787459													0	0	0	5	0	0																			
787842													0	0	0	2	0	0																			
788559													66	0	51	7	0	7																			
788652													70	0	11	52	0	9																			
788773													19	0	6	7	0	6																			
789051													0	0	33	0	2	0																			
790150													0	0	15	54	0	60																			
790271	0	0	0	11	0	0	0	0	0	0	0	0	0	2	0	28	20	17	0	0	28	0	0	0	0	0	0	0	0	0							
790543													0	0	0	0	0	0																			
790703													0	0	0	0	0	7																			
790918													0	0	0	32	0	0																			
791072													22	0	52	3	0	13													0	0	0	0	0	0	
791353				0	0	0	0	0	0				0	0	0	5	23	17	0	0	0	0	0	0	0	0	0	0	0	0							
791821													0	0	0	0	0	0																			
791942													61	0	4	5	0	0													0	0	0	0	0	0	
792248													0	0	0	0	0	0													0	0	0	0	0	0	
792453													0	0	0	0	0	0																			
792640				0	0	0	0	0	0	0	0	0	118	6	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
792659													231	2	66	99	8	3																			
794149				0	0	0	0	0	0				10	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
794336													0	0	0	0	0	0																			
794345													7	0	0	0	0	0																			
794475													0	0	0	0	0	0													0	0	0	0	0	0	
794653													11	0	0	0	0	1																			
795249				0	0	0	0	0	0	0	0	0	26	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
795548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0							
795959													0	0	0	0	0	0																			
795968							0	0	0																												
796152													178	19	0	95	3	0																			
796451													0	0	0	0	0	0																			
796572													0	0	7	39	0	63																			
796657													0	0	0	0	0	0																			
797140													64	0	5	28	0	0																			
797775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
798512													0	0	0	0	0	0																			
799359													0	0	0	5	0	0																			
799751				0	0	131	0	0	0	0	0	131	10	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
799854													95	0	16	12	0	0																			
799939													35	11	0	0	0	0																			
799948													9	0	0	28	0	0																			
800134													1	0	0	48	0	0																			
800442													127	0	29	1	0	0													0	0	0	0	0	0	
800479													0	0	0	0	0	0													0	0	0	0	0	0	
800657	0	0	0	0	0	1820	0	0	0	0	0	0	76	0	57	294	9	534	0	0	3948	0	0	0	0	0	0	0	0	0							
800853													0	0	0	0	0	0																			
801047													0	0	8	0	0	0																			
801056													0	0	0	0	0	0																			
801654													0	0	0	144	20	7																			
802866							0	0	0																												
803256													42	0	47	1	0	0																			
803265													9	0	0	93	0	59																			
803649													155	43	0	42	0	0																			
803658													6	0	0	12	0	0													0	0	0	0	0	0	
803957													61	6	0	42	56	63																			
804150				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
804338													0	0	0	0	0	0																			
804374													0	0	0	0	0	0													0	0	0	0	0	0	
804422													0	0	0	2	0	0																			
804860				18	0	8	0	0	0				274	0	0	138	6	74	9	0	34	0	0	0	0	0	0	0	0	0							
804963							0	0	12328																												
805045													4	0	0	0	0	0																			
805250				0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
805335				0	0	0	0	0	0				18	0	49	117	0	40	0	0	0	0	0	0	0	0	0	0	0	0							
805755	0	0	0	0	0	0	0	0	0	0	0	0	102	4	1	256	17	6	0	0	0	0	0	0	0	0	0	0	0	0							
805876													52	0	3	58	26	0																			
806220													4	0	0	169	290	0																			
806846													0	0	0	0	0	0																			
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
807348													0	0	0	0	0	0																			
807432													13	0	0	36	5	1																			
807656													0	0	0	0	0	0																			
807955													14	0	0	0	8	0																			
808260	0	0	0	0	0	498	0	0	0	0	0	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
808345													0	0	0	0	0	0			1912																
808354													5	0	0	0	0	0																			
808653													26	0	14	43	5	0																			
809070													0	0	0	0	0	0													0	0	0	0	0	0	
809276													0	0	0	432	0	173																			
809379													33	0	2	0	0	0																			
809650				0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0							
809678				0	0	0	0	0	0				9	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
809771													0	0	0	0	0	0																			
809856													0	0	0	0	0	0																			
810544													25	15	6	49	2	0																			
