"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
944739																																							9905	4059	0	10100	119177	0	1076	679	1848	240497	206066	428	208927	0	1252	0	0	0	31570	800	240497	0	0	22446	0	0	9200	0	36208	169859	1	1231	0	92505	91253	-876	2400	0	0	2433	31570	
944748																																							5890	878	0	0	28041	0	233	0	610	70135	60286	70	61356	0	739	0	0	0	8779	200	70135	0	0	7593	0	0	800	0	7897	52389	4	1231	0	35222	34483	186	0	0	1000	0	8779	
944935																																							0	3255	0	0	12613	0	173	0	713	48923	41601	336	41937	0	355	0	0	0	6986	1200	48923	0	0	5241	0	0	400	0	4358	37243	4	1231	0	31904	31549	145	620	0	0	0	6986	
945026																																							883	4240	0	0	173018	0	2980	1	23174	385583	307644	3265	328909	0	1609	0	18000	0	56674	1200	385583	0	0	48421	0	0	3391	0	113816	193828	2	1231	0	182896	181287	3662	0	0	0	0	56674	
945053																																							98338	47695	7895	0	804703	0	68205	2326	23326	2542751	2203593	14737	2284389	0	17543	37352	502	0	258362	1000	2542751	0	0	152881	0	0	94197	10143	508047	1695546	1	1231	0	1386685	1369142	10284	73626	0	0	65557	258362	
945071																																							18190	3614	0	1397	73800	0	6182	220	7026	262441	219451	2290	221741	0	1527	0	0	0	40700	0	262441	0	0	40662	0	0	0	0	26520	192931	1	1231	0	153539	152012	38	0	0	0	0	40700	
945950																																							3793	1033	0	310	30444	0	1560	404	611	85453	78995	119	79114	0	483	0	0	0	6339	200	85453	0	0	2222	0	0	3800	0	24385	54610	2	1231	0	47781	47298	117	0	0	0	0	6339	
945969																																							7137	7046	0	37879	7080	0	1570	0	3348	109474	99778	1116	100894	0	526	0	0	0	8580	1000	109474	0	0	2288	0	0	5000	0	34587	65191	4	1231	0	45940	45414	292	0	0	0	0	8580	
946171																																							19489	5837	212	0	20616	0	5420	0	8969	385888	337105	1619	350753	0	4013	0	12029	0	35135	1	385888	0	0	24032	0	0	11000	771	77194	259911	2	1231	0	328167	324154	102	420	0	0	0	35135	
946274																																							13291	969	348	86	0	0	4017	438	5100	124759	110192	314	112506	0	978	0	2000	0	12253	0	124759	0	0	12253	0	0	0	670	16591	93601	1	1231	0	100818	99840	0	0	0	0	0	12253	
946461																																							0	3289	0	15	89261	0	930	95	737	112049	97238	407	97645	0	483	0	0	0	14404	500	112049	0	0	10425	0	0	3000	0	33288	63950	4	1231	0	15705	15222	479	2500	0	0	0	14404	
946555																																							3049	3292	0	0	57624	0	1849	0	1265	152065	132296	1089	133385	0	3076	0	0	0	18680	1150	152065	0	0	15563	0	0	1150	0	34756	97540	4	1231	0	84562	81486	817	3500	0	0	0	18680	
947525																																							3933	1805	0	0	62195	0	7314	433	5784	267570	242297	606	246300	0	1494	366	0	0	21270	123	267570	0	0	19830	0	0	1239	0	44775	197522	2	1231	0	187234	185740	78	0	0	0	3397	21270	
947628																																							752	8594	0	0	15470	4	3462	250	5910	162832	142257	1013	148270	0	2489	0	5000	0	14562	652	162832	0	0	13775	0	0	123	0	13443	128814	1	1231	0	130879	128390	12	0	0	0	0	14562	
947655																																							1335	2170	0	0	17397	38	1747	959	5470	117638	101912	1574	103486	0	1482	0	0	0	14152	300	117638	0	0	3209	0	0	10400	0	18759	83153	9	1231	0	90004	88522	243	0	0	0	0	14152	
947749																																							8085	4896	0	0	22649	0	5775	278	7208	252842	228580	1531	231863	0	3297	109	0	0	20979	120	252842	0	0	15270	0	0	5080	0	59684	168896	1	1231	0	199048	195751	509	8091	0	0	1752	20979	
947776																																							7191	2192	496	0	47826	0	5259	0	9658	228166	176792	2087	209160	0	1043	0	30281	0	19006	1	228166	0	0	192	200	0	18198	0	30226	146566	1	1231	0	156387	155344	615	0	0	0	0	19006	
948036																																							5606	926	0	0	8468	0	150	0	2332	44084	37212	1065	39692	0	598	329	1325	0	4392	300	44084	0	0	1744	0	0	2319	0	4089	33122	4	1231	0	26871	26273	29	0	0	90	0	4392	
948250																																							8817	3751	0	0	29884	59	3245	277	1727	195911	164343	518	175675	0	1545	0	10700	0	20236	500	195911	0	0	17699	0	0	915	0	28235	136108	9	1231	0	149696	148151	1122	0	0	0	114	20236	
948278																																							21038	1075	0	13215	0	0	1691	0	5656	118216	101791	1061	102852	0	472	0	0	0	15364	0	118216	0	0	15364	0	0	0	0	8778	93014	1	1231	0	74381	73909	0	1632	0	0	0	15364	
948531																																							7794	623	0	0	0	0	1320	1830	4479	91704	82462	1273	83735	0	1221	0	0	0	7969	25	91704	0	0	3404	0	1540	3000	0	8023	74439	1	1231	0	76879	75658	0	0	0	0	0	7969	
948643																																							12336	690	7	4166	16085	0	1176	0	2325	93831	84021	683	84798	0	869	0	94	0	9033	538	93831	0	0	3597	0	0	4862	0	18445	65577	2	1231	0	57905	57036	36	10	0	0	0	9033	
949154																																							94158	63171	2880	0	189014	1680	28972	964	52277	2263060	2031411	8821	2040232	0	26506	20060	0	0	222828	2000	2263060	0	0	169499	0	0	48267	1262	635431	1395981	2	1231	0	1835128	1808622	3062	0	0	0	0	222828	
949305																																							9147	2981	0	1019	42497	0	7292	36	7895	217329	171873	2915	191788	0	1479	0	17000	0	25541	0	217329	0	0	25097	0	0	0	0	20242	151631	1	1231	0	147427	145948	444	514	0	0	0	25541	
949453																																							5865	1966	0	0	5846	0	51	115	598	25575	22710	19	22729	0	300	0	0	0	2846	25	25575	0	0	784	0	0	1875	0	7455	15255	4	1231	0	11434	11134	162	0	0	0	0	2846	
949556																																							4062	5079	0	585	194980	0	5770	138	8597	331256	288377	1732	290109	0	3021	3815	0	0	41147	900	331256	0	0	33098	0	0	5238	0	56841	231536	1	1231	0	111251	108230	1911	0	0	0	0	41147	
950141																																							85974	10483	0	250	11259	0	26932	756	6764	597111	538068	1580	542648	0	5656	0	3000	0	54463	300	597111	0	0	6401	0	0	47694	1536	27601	510467	1	1231	0	458813	453157	68	0	0	0	0	54463	
950178																																							5290	2037	6208	62530	0	0	7819	197	25067	504003	345136	5526	444262	0	1593	0	93600	0	59741	0	504003	0	0	66288	0	0	0	47868	21102	324034	1	0930	0	348580	346987	-6547	0	0	0	0	59741	
950356																																							21323	2557	0	0	33126	0	1552	281	3849	122140	106918	1112	110030	0	920	0	2000	0	12110	750	122140	0	0	2643	0	0	9258	0	37807	69111	1	1231	0	60372	59452	-541	0	0	0	0	12110	
950758																																							5537	2282	757	0	8737	247	4081	455	2029	133125	115609	286	120517	0	1362	0	0	0	12608	120	133125	0	0	5095	0	0	7380	148	22201	93408	9	1231	0	110214	108852	13	0	0	0	4622	12608	
951102																																							31919	2173	1569	27456	13148	0	4346	0	11363	329564	282129	1911	299040	0	3373	0	15000	0	30524	1	329564	0	0	30490	0	0	0	0	42749	239380	1	1231	0	240963	237590	33	0	0	0	0	30524	
951456																																							49056	3517	0	100470	0	0	7937	2285	2455	305805	245918	868	248931	0	1518	22250	0	0	56874	120	305805	0	0	16653	0	0	40101	1395	75957	169961	2	1231	0	117958	116440	0	0	0	0	2145	56874	
952172																																							17088	14708	0	35801	0	0	3775	0	10267	431942	364137	1709	377671	0	2957	0	11000	0	54271	0	431942	0	0	779	0	0	53560	0	28975	335162	1	1231	0	352892	349935	-68	368	0	0	825	54271	
952257																																							5980	1314	0	0	31510	0	175	265	2035	81326	68486	121	68607	0	570	0	0	0	12719	150	81326	0	0	10024	0	0	1650	0	14168	54318	4	1231	0	40617	40047	895	0	0	0	0	12719	
952677																																							11991	11103	3364	0	389578	0	16054	2316	75436	1759256	1218685	13774	1589303	0	9415	13801	356844	0	169953	0	1759256	0	0	18938	0	0	152452	0	150659	1068026	2	930	0	1245028	1235613	-1437	0	0	0	0	169953	
952846																																							4431	1486	552	736	0	0	5042	1	1338	69371	54302	109	58831	0	846	0	4420	0	10540	100	69371	0	0	3540	0	0	6900	0	13360	40942	5	1231	0	56631	55785	0	0	0	0	0	10540	
953478																																							11083	642	0	26	2296	0	3056	0	1662	64806	49894	481	50375	0	273	0	0	0	14431	0	64806	0	0	14424	0	0	0	0	2172	47722	1	1231	0	46314	46041	7	0	0	0	0	14431	
953535																																							12688	2833	2500	6034	33585	0	7517	869	9393	340761	286374	1950	304707	0	2931	10624	15000	0	36054	580	340761	0	0	3967	0	0	31196	3318	41518	244856	1	1231	0	252871	249940	311	1460	0	0	1383	36054	
953843																																							6901	2467	0	0	10987	0	3357	0	906	144336	124294	115	124409	0	1074	3348	0	0	19927	405	144336	0	0	7895	0	0	11420	0	37365	86929	8	1231	0	116464	115390	207	980	0	0	0	19927	
953852																																							9060	4365	0	0	46701	0	7673	0	6393	188274	171575	163	171738	0	1068	1108	0	0	16536	225	188274	0	0	9129	0	0	7250	0	52646	118929	1	1231	0	111381	110313	-68	2661	0	0	0	16536	
954158																																							2210	7021	104	4482	7355	0	796	35	2333	96906	86615	83	86698	0	302	1473	0	0	10208	150	96906	0	0	3536	0	0	6400	0	15685	70929	8	1231	0	68799	68497	122	2600	0	0	0	10208	
954251																																							11765	4319	0	0	26599	0	2524	182	3007	143058	122706	1219	123925	0	755	0	0	0	19133	240	143058	0	0	17623	0	0	1260	0	32817	89889	9	1231	0	95417	94662	10	0	0	0	0	19133	
954279																																							2907	6279	1058	0	56423	0	10414	0	9566	511255	370352	2607	461343	0	5172	0	88384	0	49912	0	511255	0	0	2576	0	0	46581	663	75487	294865	1	0430	0	429117	423945	755	0	0	0	0	49912	
954457																																							52070	6505	0	0	99057	0	7700	583	4854	453591	357704	1169	374859	0	5331	1984	440	0	78732	500	453591	0	0	53383	0	0	24434	0	85724	271980	2	1231	0	286169	280838	415	0	0	0	15546	78732	
954653																																							10101	2688	0	0	4387	0	496	0	328	67252	59318	119	59437	0	528	0	0	0	7815	676	67252	0	0	4230	0	0	2856	0	19446	39872	1	1231	0	49780	49252	53	0	0	0	0	7815	
954671																																							11265	4388	0	0	41580	449	6019	851	6370	194836	174419	272	175567	0	1797	0	876	0	19269	330	194836	0	0	11675	0	0	6612	0	30820	143599	1	1231	0	125711	123914	652	0	0	0	0	19269	
954774																																							21329	639	0	7838	10494	0	702	0	9297	160939	116389	1072	137461	0	1550	0	20000	0	23478	1	160939	0	0	15895	0	0	7551	0	5960	110429	1	1231	0	112190	110640	31	0	0	0	0	23478	
955548																																							4937	3315	190	0	79452	0	4204	38	4452	194630	159980	1336	173824	0	1052	0	5000	0	20806	800	194630	0	0	17029	0	0	1736	296	37447	122533	8	1231	0	98774	97722	1241	24	0	0	7508	20806	
955753																																							11537	1402	0	0	24197	0	882	0	4579	85787	72421	102	72523	0	805	0	0	0	13264	520	85787	0	0	9084	0	0	3600	0	13625	58796	4	1231	0	43995	43190	60	0	0	0	0	13264	
955940																																							1298	4164	0	9994	10929	0	6658	223	1549	176587	159849	770	160619	0	1489	0	0	0	15968	400	176587	0	0	14726	0	0	800	0	27624	132224	2	1231	0	133973	132484	42	1562	7726	0	0	15968	
955959																																							23737	4255	0	53430	23703	0	7173	70	10486	318934	271020	2505	283033	0	2649	0	0	0	35901	75	318934	0	0	21635	0	0	13723	1673	21242	249779	1	1231	0	197056	194407	468	0	0	0	9508	35901	
955977																																							1063	2710	456	0	29481	0	9800	502	10488	279147	235421	2606	249297	0	2052	0	11270	0	29850	1	279147	0	0	19256	0	0	10857	17598	41445	193977	2	1231	-274	196956	194904	10	12145	0	0	0	29850	
956134																																							5438	2085	140	0	63162	0	2245	0	3268	126883	91252	291	114864	0	737	469	2000	0	12018	600	126882	0	0	7466	0	0	3338	0	11034	80218	8	1231	0	50813	50076	614	0	0	0	21321	12018	
956152																																							172	1711	0	0	59044	0	1033	86	1438	113028	99154	967	102109	0	583	0	425	0	10919	100	113028	0	0	8215	0	0	1398	0	15005	84149	5	1231	0	50127	49544	1206	0	0	1563	0	10919	
956255																																							8501	2916	0	0	93959	0	2104	959	8628	275754	227012	766	243925	0	2134	0	12032	0	31829	1100	275754	0	0	28165	0	0	1020	0	38577	188434	8	1231	0	159439	157305	1544	1382	0	0	4115	31829	
956358																																							1076	3107	0	0	7458	0	1798	75	2448	46173	42025	45	42070	0	272	647	0	0	4103	50	46173	0	0	1662	0	0	2305	0	10489	31536	4	1231	0	29068	28796	86	768	0	0	0	4103	
956376																																							19752	1160	0	0	27027	0	2959	0	4759	129705	105162	383	115045	0	429	0	9500	0	14660	0	129705	0	0	14400	0	0	0	0	21859	83303	1	1231	0	74477	74048	260	0	0	0	0	14660	
956527																																							32000	10862	0	0	34553	0	23	0	5236	184620	162151	376	162527	0	3676	0	0	0	22093	1000	184620	0	0	19829	0	0	1144	0	52576	109575	1	1231	0	105622	101946	120	0	0	0	0	22093	
956554																																							18229	727	0	5397	14804	0	901	0	212	86212	67361	69	67430	0	931	0	0	0	18782	325	86212	0	0	15854	0	0	2620	0	19758	47603	9	1231	0	46873	45942	-17	0	0	0	0	18782	
956750																																							15167	10029	0	0	61304	0	13751	452	6193	286289	256070	1236	261306	0	2538	0	4000	0	24983	2981	286289	0	0	8720	0	0	12843	0	87541	168529	1	1231	0	181931	179393	439	0	0	0	0	24983	
956938																																							36772	12580	0	64458	22869	29	16757	1665	23498	615316	502523	2494	551767	0	7202	268	46750	0	63549	2300	615316	0	0	40499	0	0	20832	2849	82242	420281	2	1231	0	439548	432346	-82	1225	0	0	0	63549	
956956																																							3377	1278	0	0	97826	0	6707	325	8785	230187	174162	529	204401	0	1173	0	29710	0	25786	200	230187	0	0	23749	0	0	575	0	55314	118848	1	1231	0	113062	111889	1262	0	0	0	0	25786	
957047																																							4053	1821	0	39312	0	1136	208	0	4904	107158	85400	1530	92830	0	910	0	5900	0	14328	200	107158	0	0	11128	0	0	3000	0	10905	74495	6	1231	0	53061	52151	0	3573	0	0	0	14328	
957757																																							70174	6140	0	0	70980	0	5898	0	5598	309689	276962	1538	284823	0	1806	2210	0	0	24866	490	309689	0	0	13043	0	0	11154	482	66610	210352	2	1231	0	150013	148207	179	0	0	0	6323	24866	
958204																																							26133	5570	1321	0	299955	0	18002	3192	75180	1478139	1016848	25780	1348558	0	9196	0	271832	0	129581	0	1478139	0	0	130278	0	0	8230	0	56508	960340	1	1231	0	1057982	1048786	-8927	0	0	0	34098	129581	
958231																																							9554	1161	0	499	0	0	17	0	297	32371	27053	14	27067	0	54	0	0	0	5304	120	32371	0	0	4304	0	0	880	0	3416	23637	4	1231	0	20897	20843	0	0	0	0	0	5304	
958473																																							3827	5660	0	0	0	0	5904	194	4274	72009	64111	366	64477	0	810	0	0	0	7532	21	72009	0	0	-715	0	0	8226	0	12287	51824	1	1231	0	52960	52150	0	0	0	0	0	7532	
958558																																							9129	3905	0	91318	57962	0	3277	0	8587	278287	244283	2111	246394	0	2372	0	0	0	31893	1000	278287	0	0	29491	0	0	1000	0	55665	188618	4	1231	0	97138	94766	402	9343	0	0	0	31893	
958727																																							61186	26345	2395	0	355456	5760	23241	1493	37842	1580264	1297645	10012	1359804	0	12675	43872	9963	0	220460	3000	1580264	0	0	99059	0	0	115235	785	326813	970832	2	1231	0	1034564	1021889	3166	0	0	0	42184	220460	
958763																																							9222	2034	0	0	34258	0	207	81	798	128002	109616	703	110319	0	1163	0	0	0	17683	800	128002	0	0	15282	0	0	1000	0	31241	78375	1	1231	0	82565	81402	601	0	0	0	0	17683	
959304																																							41966	9160	166	7885	1010200	0	25130	4602	241055	5820580	4073198	71245	5307254	0	21993	13942	1046811	0	513326	10	5820580	29926	0	298236	0	0	213767	0	284865	3788333	1	1231	0	4458541	4436548	1313	0	0	0	116000	513326	
959443																																							263	3395	0	0	66972	0	2877	193	3433	189005	138968	509	159943	0	2718	0	20466	0	29062	60	189005	0	0	17416	0	0	10640	0	14825	124143	4	1231	0	113115	110397	946	1475	0	0	0	29062	
959630																																							4025	992	0	0	4616	0	282	0	1527	23581	19467	471	19938	0	172	0	0	0	3643	400	23581	0	0	1580	0	0	1600	0	6023	13444	1	1231	0	12311	12139	63	0	0	0	0	3643	
959715																																							162899	10936	0	15178	62179	0	3128	536	27114	551585	362027	6162	475932	84	8662	0	37831	0	75569	3292	551585	0	0	58210	0	0	13511	0	258441	103586	1	1231	0	226087	217425	556	52190	0	69912	0	75653	
960047																																							2503	1380	0	284	20528	0	1289	185	3388	68723	61597	722	62319	0	247	0	0	0	6404	292	68723	0	0	3826	0	0	2708	0	12417	49180	4	1231	-528	34455	34208	106	4958	0	0	0	6404	
960430																																							9064	11948	0	6	44316	0	1077	1757	2902	147915	138508	530	139038	0	1233	0	0	0	8877	400	147915	0	0	3207	0	0	5200	0	42653	95855	1	1231	0	52849	51616	70	25229	0	0	0	8877	
960533																																							1000	7838	0	0	13999	0	774	31	318	52251	46157	257	46414	0	357	0	0	0	5837	87	52251	0	0	2458	0	0	3113	0	16205	29952	1	1231	0	23883	23526	179	4765	0	0	0	5837	
960551																																							180	967	0	0	8856	0	305	29	2067	32096	29237	428	29665	0	230	0	0	0	2431	150	32096	0	0	341	0	0	2000	0	3970	25267	9	1231	0	19922	19692	-60	0	0	0	0	2431	
960560																																							2708	585	0	1843	0	0	105	0	24	6374	5051	10	5061	0	55	0	0	0	1314	25	6375	0	0	1239	0	0	50	0	5051	0	4	1231	0	1164	1109	0	0	0	0	0	1314	
960935																																							67060	22531	480	54353	147189	275	26159	2366	26209	951077	857324	2085	859409	0	10633	2705	0	0	91668	1500	951077	0	0	53712	0	0	35550	5269	272199	585125	2	1231	0	594634	584001	906	12480	0	0	0	91668	
961259																																							27856	9841	0	203464	246697	0	3690	107	33676	729542	599443	1356	659190	0	3489	0	56000	0	70352	500	729542	0	0	56618	0	0	15146	398	160503	438940	2	1231	0	207302	203813	-1912	0	0	0	2391	70352	
961343																																							5390	5616	63	0	64483	46	6278	703	6541	227782	200012	1291	206737	0	1667	1692	0	0	21045	2610	227782	0	0	12383	0	0	6390	492	43933	156079	2	1231	0	138005	136338	-338	140	0	0	5434	21045	
961400																																							48721	4159	0	0	1032	0	9544	193	7648	366639	307023	7699	324722	0	2138	13785	10000	0	41917	0	366639	0	0	43369	0	0	800	0	76338	230685	1	0930	0	283695	281557	-2252	0	0	0	0	41917	
961446																																							7275	1584	0	24	129	0	1106	0	1483	94758	87551	457	88008	0	936	0	0	0	6750	550	94758	0	0	760	0	0	5438	0	23557	63994	2	1231	0	82558	81622	2	1535	0	0	0	6750	
961576																																							295201	21538	482	1202414	2454	0	19473	167	23716	2039654	1829428	8031	1837459	0	5740	0	0	0	202195	624	2039654	0	0	201338	7890	0	81	0	53771	1775657	1	1231	0	472059	466319	152	0	0	0	0	202195	
961624																																							220471	59372	6353	108075	862919	0	91587	1743	63660	7389700	5787480	45318	6583007	0	40433	0	540365	0	806693	0	7389700	0	0	11966	19786	0	823859	10936	1159227	4628252	1	1130	0	5985231	5944798	-29132	0	0	0	209844	806693	
961811																																							3994	4891	0	0	46995	0	3084	11212	4137	337341	295708	603	307990	0	2656	0	11679	0	29350	4200	337340	0	0	13190	0	0	11710	0	49136	246572	2	1231	0	265684	263028	250	0	0	0	0	29350	
962256																																							1776	1066	74	0	40255	0	2849	0	6711	169579	138155	536	146919	0	2380	2585	7860	0	22660	200	169579	0	0	250	0	0	21651	0	20101	118054	7	1231	0	114203	111823	559	2440	0	0	368	22660	
962313																																							1113	2908	376	0	19097	0	4388	181	1131	132257	106530	122	119570	0	860	1799	0	0	12687	200	132257	0	0	8163	0	0	4290	0	34032	72498	1	1231	0	94569	93709	34	7555	0	0	12918	12687	
962890																																							20290	4616	341	7427	86114	0	2638	739	18198	601800	474850	3409	539733	0	6303	435	61474	0	62067	37	601800	0	0	13142	0	0	48636	679	30377	444473	2	0930	0	466492	460189	252	134	0	0	0	62067	
962966																																							12880	1554	1465	0	5074	0	2906	586	4514	127914	115761	468	116229	0	1062	0	0	0	11685	5268	127914	0	0	-6240	0	0	12700	0	47413	68348	2	1231	0	99997	98935	-43	0	0	0	0	11685	
963002																																							7684	4212	178	0	30092	0	4167	215	15098	376281	292971	2869	343518	0	3729	0	47678	0	32763	0	376281	0	0	0	0	0	31877	0	58455	234516	1	1231	0	316325	312596	886	2039	0	0	0	32763	
963730																																							25464	7363	0	3012	0	0	726	9083	3718	277304	239771	590	240361	0	4909	0	0	0	36943	1600	277304	0	0	17743	0	0	17600	0	61655	178116	4	1231	0	232847	227938	0	0	0	0	0	36943	
963945																																							422145	6015	55030	0	298673	1	3957	0	17043	2468454	2235538	25135	2263051	0	5720	523	2378	0	205403	101	2468454	39509	0	204277	0	0	873	815721	864820	1370718	1	1231	0	810079	804359	152	0	5478	0	0	205403	
963954																																							1018	1529	0	0	35368	0	996	0	1090	97536	87549	79	88845	0	1151	0	0	0	8691	105	97536	0	0	5602	0	0	2926	0	17564	69985	3	1231	0	58686	57535	58	0	0	1217	0	8691	
964157																																							31317	5740	0	0	25220	0	7512	295	6469	210287	186753	1760	188513	20	1625	0	0	0	21754	2000	210287	0	0	12528	0	0	7013	0	79638	107115	2	1231	0	135359	133734	213	0	0	0	0	21774	
964250																																							15741	1068	0	0	33049	0	1300	16	773	90989	77598	99	80507	0	635	50	0	0	10482	400	90989	0	0	8415	0	0	1120	0	14749	62849	9	1231	0	39627	38992	547	0	0	0	2810	10482	
964643																																							599	6396	714	0	12662	0	5048	2495	2997	123376	107782	422	110459	0	1024	0	2255	0	12917	1603	123376	0	0	1072	0	0	10090	106	21354	86428	8	1231	0	93383	92359	152	0	0	0	0	12917	
964700																																							50839	60213	20101	111337	1133082	0	23949	98	197207	7245236	5853913	56545	6555294	0	76427	44305	523952	0	689942	6815	7245236	16968	17702	223348	0	0	453262	5383	1614180	4239733	2	1231	0	5658181	5581754	6517	0	0	40000	63182	689942	
965051																																							5541	997	0	0	17466	0	748	0	1442	61955	54105	86	55691	0	639	0	1500	0	6264	360	61955	0	0	4754	0	0	812	0	12455	41650	4	1231	0	36354	35715	338	46	0	0	0	6264	
965789																																							32306	3875	2568	0	0	0	8224	93	12000	603502	414855	2253	548108	0	6804	0	131000	0	55394	3	603502	0	0	27704	0	0	27687	6730	48697	366158	1	630	0	537911	531107	0	6599	0	0	0	55394	
966272																																							3979	1161	0	0	54490	0	957	50	1069	96834	82466	246	83712	0	278	0	1000	0	13122	0	96834	0	0	13147	0	0	0	0	5463	77003	1	630	0	35406	35128	-25	0	0	0	0	13122	
966722																																							1918	6505	0	355	78541	0	3896	111	6563	277356	243686	1615	251314	0	2293	0	6013	0	26042	540	277356	0	0	24440	0	0	600	0	56570	187116	1	1231	0	165218	162925	462	16542	0	0	0	26042	
966731																																							17023	5342	0	0	48429	0	2696	1000	4935	206716	179395	1558	183227	0	2586	0	0	0	23489	393	206716	0	0	21772	0	0	393	0	33229	146166	1	1231	0	129466	126880	931	411	0	0	2274	23489	
966973																																							7024	1873	0	15379	996	0	1797	42	480	79764	63390	218	64006	0	666	0	398	0	15758	0	79764	0	0	15759	0	0	0	0	71	63319	1	630	0	52839	52173	-1	0	0	0	0	15758	
967046																																							14202	14021	1012	0	87306	579	3383	783	16040	476136	397682	3852	427637	0	3941	0	20692	0	48499	100	476136	0	0	36098	0	0	10547	740	63579	334103	2	1231	0	342011	338070	1754	0	0	0	5411	48499	
967943																																							3124	2435	0	649	34320	0	363	20	1170	83822	67915	53	72862	0	1050	0	4894	0	10960	24	83822	0	0	8622	0	0	1976	0	15606	52309	4	1231	0	42791	41741	338	0	0	0	0	10960	
967952																																							5605	1874	0	0	26051	0	180	0	5209	108673	84486	1671	95607	0	761	243	5979	0	13066	150	108673	0	0	3224	0	0	9565	0	18104	66382	4	1231	0	70272	69511	127	0	0	3471	0	13066	
968070																																							196803	24156	476	1270849	677416	0	80534	5844	260241	9335181	5269745	71369	8057754	0	9193	0	2516640	0	1277427	378	9335181	0	0	268117	49668	0	1042391	0	280927	4988818	2	930	-40473	6778387	6769194	7014	0	0	0	200000	1277427	
968155																																							747	1928	0	0	51539	0	4124	48	3160	103528	91945	1021	93536	0	694	0	0	0	9991	1000	103527	0	0	7375	0	0	1000	665	21466	70479	1	1231	0	42011	41317	616	0	0	570	0	9991	
968249																																							3066	6213	0	0	53492	0	7146	811	3740	301208	239794	1049	272783	0	2503	1611	23473	0	28425	200	301208	0	0	10589	0	0	17037	1288	38865	200929	8	1231	0	226344	223841	599	0	0	0	8467	28425	
968557																																							8506	2714	0	0	6161	0	1054	0	2685	95879	81813	324	87637	0	1390	0	5500	0	8242	1423	95879	0	0	2583	0	0	4210	0	16740	65073	8	1231	0	76149	74759	26	0	0	0	0	8242	
968744																																							22444	10429	0	26090	81515	0	5144	893	9141	282369	243285	1686	246302	0	1293	0	1331	0	36067	330	282369	0	0	14717	0	0	21000	0	15169	228116	1	1231	0	128006	126713	20	0	0	0	0	36067	
969059																																							22374	2539	0	0	14338	0	337	214	1102	71734	62555	29	62584	0	468	0	0	0	9150	600	71734	0	0	3497	0	0	4090	0	16694	45861	4	1231	0	31298	30830	963	0	0	0	0	9150	
969255																																							11512	5997	0	2344	19980	0	3779	236	4626	203973	161451	380	185743	0	1083	0	23912	0	18230	499	203973	0	0	12560	0	0	5184	0	57657	103794	9	1231	0	156582	155499	-13	0	0	0	0	18230	
969424																																							40973	11212	0	0	83599	1568	20435	5346	32921	618380	494035	1221	562993	0	5825	0	67737	0	55387	4646	618380	0	0	31374	0	0	19057	0	129053	364982	2	1231	0	428151	422326	310	0	0	0	0	55387	
969639																																							5035	3387	0	0	42660	0	3930	320	7989	173852	139631	2322	156048	0	1480	0	14095	0	17804	200	173852	0	0	16833	0	0	566	0	28415	111217	2	1231	0	111469	109989	205	542	0	0	0	17804	
969741																																							2564	752	0	0	15623	0	1377	0	2812	61790	55180	1327	56507	0	319	0	0	0	5283	300	61790	0	0	783	0	0	4100	0	16262	38919	1	1231	0	38829	38510	100	152	0	0	0	5283	
969844																																							2864	3538	0	0	24649	0	3879	756	4126	118653	94432	426	106074	0	1105	266	6453	0	12579	200	118653	0	0	9335	0	0	2675	0	18883	75549	4	1231	0	79480	78375	369	200	0	1500	3263	12579	
969956																																							16819	4900	0	0	40314	0	2912	0	1250	76005	66191	812	67003	0	148	0	0	0	9002	400	76005	0	0	4067	0	0	3900	0	19230	46961	4	1231	0	9958	9810	635	0	0	0	0	9002	
969974																																							3334	674	64	0	27375	0	1400	155	4560	92239	76955	700	80655	0	367	0	3000	0	11584	0	92239	0	0	11551	0	0	0	0	7016	69939	1	930	0	55044	54677	33	0	0	0	0	11584	
970055																																							21191	4692	0	0	100198	0	2139	2883	14902	267793	194821	377	239757	0	2118	0	20309	0	28036	551	267793	0	0	4545	0	0	23361	180	48507	146314	1	1231	0	123726	121608	-421	0	0	0	24250	28036	
971070																																							6892	2543	0	23737	6046	0	1396	0	3747	110227	91944	1201	98155	0	96	0	5010	0	12072	0	110227	0	0	3751	398	0	8256	0	12561	79383	1	0630	0	65542	65446	65	22	0	0	0	12072	
