"IDRSSD"	RCFD0426	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDK178	RCFDK179	RCFDK180	RCFDK181	RCFDK182	RCFDK183	RCFDK184	RCFDK185	RCFDK186	RCFDK192	RCFDK193	RCFDK194	RCFDK273	RCFN5513	RCFNK260	RCFNK290	RCON0426	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB569	RCONB570	RCONB571	RCONC979	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK178	RCONK179	RCONK180	RCONK181	RCONK182	RCONK183	RCONK184	RCONK185	RCONK186	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONK273	RCONL133	RCONL135	RCONN517	RCONN518	RCONN519	RCONN520	RCONN521	RCONN522	RCONN523	RCONN524	RCONN527	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
240954																																											0	400	0	0	0	true	0	0	0	0	0	400	28	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstburleson.com	
241009																																											0	0	0	0	0	true	0	0	0	0	0	0	912	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.drydenbank.com	
241157																																											1282	279	10000	647	21741	true	635	0	10	203	0	66	9887	5	647	0	true	0	0	0	10000	30	0	11711	10000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.visionbankok.com	
241559																																											0	54	0	0	0	true	0	0	0	0	0	54	1830	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.colbank.com	
241607																																											134	254	114025	134	134940	true	0	200	0	0	0	54	1096	1	134	0	true	0	0	0	129025	5000	0	915	17000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.gorhamsavingsbank.com	
242257																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ourpsb.com	
242444																																											2011	4684	0	1676	0	true	335	1627	0	2268	0	789	2301	2	2092	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.tcnb.com	
242949																																											0	0	0	0	0	true	0	0	0	0	0	0	890	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.firstnnb.com																http://www.firstnnb.com	
242958																																											0	323	0	0	0	true	0	0	0	110	0	213	1416	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://baybank.us	
242976																																											48	1700	0	0	3627	false	48	16	0	1511	0	173	833	0	0	0	false	0	0	0	0	0	3202	0	0	0	0	425	0	0	425	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.bayvanguard.com	
243375																																											346	0	0	0	0	true	346	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bonnevillebank.com	
243414																																											571	0	0	571	446	true	0	0	0	0	0	0	2404	2	571	0	true	0	0	0	0	0	0	446	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnblifetime.com	
243955																																											0	463	0	0	1586	true	0	0	0	463	0	0	48	0	0	0	false	0	0	0	0	0	0	1586	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.peoplesbankusa.com	
244037																																											0	866	1500	0	1500	true	0	11	0	273	123	459	642	1	0	0	true	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.friendbank.net	
244149																																											2905	1754	52000	2905	55437	true	0	1721	0	33	0	0	1967	2	3171	0	false	0	0	0	52000	0	0	3437	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													LONOKE BANKING CENTER		SCOTT BANKING CENTER													www.bankofengland-ar.com	
244158																																											231	0	14800	0	21414	true	231	0	0	0	0	0	20920	2	0	0	true	0	0	0	14800	1000	1624	3990	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.firstbankandtrustcozad.com	
244251																																											0	0	0	0	6992	true	0	0	0	0	0	0	1131	1	0	0	true	0	69	0	0	0	0	0	0	69	0	0	6923	0	6992	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.asbt.com	
245016	0	0	0	0	25000	true	0	0	0	0	0	false	0	0	0	5000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					25000			0	0	0	0	0								0										0		false	false			0	0	0	0	0	0	0	0	0										0	0	0	0	0												0	0	0	0																	www.habbank.com	
245276																																											24271	100564	264641	13970	337184	true	10285	31001	676	24562	0	44325	42851	4	13970	16	false	0	992	0	264641	4558	55000	10259	55000	992	0	0	1734	0	0	true	true	0	156	20242	12280	14688	43	103158	2912	376	127841	66878	2066	18586	0	42	4808	2066	0	0	2066	17793	676	6310	0	25709	40390	0	0	0																												http://www.orientalbank.com	
245351																																											0	1695	31000	0	46000	true	0	1695	0	0	0	0	214	0	0	0	true	0	0	0	31000	9000	6000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Frazer Bank															WWW.FNBALTUS.COM	
245557																																											0	2007	0	0	0	true	0	1735	0	272	0	0	880	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.snb-t.com	
246022																																											0	522	0	0	0	true	0	522	0	0	0	0	11678	7	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.banksc.com	
246134																																											584	640	0	0	0	true	584	55	0	0	0	585	2952	3	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fssbank.com	
246237																																											0	122	0	0	0	true	0	0	0	72	0	50	446	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankcerrogordo.com	
246451																																											974	1010	2000	425	2000	true	549	0	0	0	0	1010	1034	2	425	0	false	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cbofr.com	
246657																																											0	2628	2000	0	22000	true	0	886	0	0	0	1742	4592	1	0	0	false	0	0	0	22000	0	0	0	20000	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankoflabor.com	
246947																																											0	251	0	0	0	true	0	0	0	39	0	212	746	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbsparta.com	
246956																																											190	1244	2942	0	4713	true	190	0	1212	32	0	0	0	0	0	0	false	0	0	0	2942	11	8	1752	816	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												WWW.ALVASTATEBANK.COM	
247140																																											1050	1707	0	1050	13000	true	0	1437	0	0	0	270	3556	2	1050	0	false	0	0	0	6000	2000	5000	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.oregoncommunitybank.com	
247355																																											0	6496	0	0	0	true	0	3165	0	0	0	3331	3803	1	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ssbtexas.com	
247476																																											0	605	0	0	4600	true	0	242	0	363	0	0	144	0	0	0	false	0	0	0	2600	1000	1000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rrsb.com	
247551																																											0	228	216	0	3959	true	0	0	0	0	0	228	332	0	0	0	false	0	0	0	216	234	1054	2455	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://highplainsbank.com	
247908																																											193	0	0	36	2485	true	157	0	0	0	0	0	634	1	331	0	true	0	0	0	0	0	0	357	0	2128	0	0	0	0	2128	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								1	85	441	0																	WWW.KENNEBUNKSAVINGS.COM	
248240																																											5646	4095	18250	5182	43750	true	464	0	0	777	0	3318	20120	6	6138	0	true	0	0	0	18250	2500	12000	11000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bankwithbos.com	
248352																																											461	0	0	0	0	true	461	0	0	0	0	0	704	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.westernnebraskabank.com	
248455																																											0	153	0	0	2000	true	0	153	0	0	0	0	40	0	0	0	false	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.fnbt.us	
248633																																											0	2376	0	0	8500	true	0	140	0	411	0	1825	1846	2	0	0	false	0	0	0	0	7500	1000	0	2500	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstjacksonbank.com	
248745																																											496	45	3000	496	5269	true	0	45	0	0	0	0	4781	1	496	0	false	0	0	0	3000	1754	0	515	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.oostburgbank.com	
249153																																											0	140	0	0	0	true	0	0	111	29	0	0	1580	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.southweststatebank.com	
249416																																											0	0	0	0	0	true	0	0	0	0	0	0	790	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.unbmountcarmel.com	
249564																																											0	0	0	0	0	true	0	0	0	0	0	0	4002	2	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.merchantsnational.com	
249612																																											1178	0	0	0	845	true	1178	0	0	0	0	0	108272	4	0	0	true	0	0	0	0	0	0	0	0	0	0	0	845	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.theapplebank.com	
249658																																											205	1659	0	205	0	true	0	648	0	0	644	367	0	0	205	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												xpress.epaysol.com		www.quickrate.com		www.cdrateline.com												www.rmbt.com	
249957																																											0	0	0	0	1000	false	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
250047																																											190	0	5000	0	10000	true	190	0	0	0	0	0	1189	1	0	0	false	0	0	0	5000	3500	1500	0	0	0	0	0	0	1680	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													Peoria Banking Center															http://www.speerbank.com	
250430																																											0	0	0	0	600	true	0	0	0	0	0	0	911	1	0	0	false	0	0	0	600	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://firststatebanksouth.com	
250476																																											1	1172	0	1	3000	true	0	589	0	259	269	55	72	0	1	0	false	0	0	0	0	3000	0	0	3000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.ISFBANK.com	
250850																																											0	0	0	0	0	true	0	0	0	0	0	0	2366	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankalva.com	
251352																																											215	915	0	0	0	true	215	1	0	53	0	861	438	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.bcna.com	
251558																																											1035	724	2426	1035	7346	true	0	104	0	163	0	457	13226	5	1068	0	true	0	0	0	2426	1634	397	2889	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbimk.com	
251745																																											480	0	0	0	0	true	480	0	0	0	0	0	8220	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fnbea.com	
251857																																											0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												ssbanking.com	
251978																																											0	809	0	0	0	true	0	69	0	425	0	315	2818	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.homelandfsbank.com	
252041																																											0	75	0	0	11546	true	0	75	0	0	0	0	470	0	0	0	true	0	0	0	527	2256	1121	7642	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.citystatebank.com	
252256																																											169	0	0	0	0	true	169	0	0	0	0	0	667	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.eaglestatebank.com	
252452																																											170	13	0	0	0	true	170	0	0	13	0	0	544	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					mypfbank.com	
252658																																											0	1351	5680	0	7680	true	0	0	521	830	0	0	205	0	0	0	false	0	0	0	5680	2000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.cfbkc.com	
253356																																											0	2043	0	0	0	true	0	0	0	0	0	2043	262	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.moodybank.com	
253440																																											529	0	0	451	0	true	78	0	0	0	0	0	5216	4	451	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.capahabank.com	
253468																																											0	3248	0	0	52000	true	0	700	0	234	0	2314	1339	1	0	0	false	0	0	0	0	0	0	52000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.rivercitybank.com	
253646																																											0	0	0	0	1500	true	0	0	0	0	0	0	1541	0	0	0	false	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.nsbbank.com	
253730																																											0	183	0	0	2500	true	0	28	155	0	0	0	2355	2	0	0	false	0	0	0	1500	1000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.sweetwaterstbk.com	
253776																																											0	0	300	0	1100	false	0	0	0	0	0	0	212	0	0	0	false	0	0	0	300	800	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
254317																																											0	0	0	0	20350	true	0	0	0	0	0	0	364	0	0	0	false	0	20350	0	0	0	0	0	0	20350	0	0	0	0	20350	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://secure.bankofutica.com																http://www.bankofutica.com	
254504																																											1624	0	0	0	0	true	1624	0	0	0	0	0	1055	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.ccblv.com	
254652																																											0	60	0	0	2910	true	0	0	0	60	0	0	810	1	0	0	false	0	0	0	2910	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.bankofthewichitas.com	
254849																																											0	134	0	0	14951	true	0	0	0	31	0	103	2739	3	0	0	false	0	477	0	0	0	0	0	0	477	3516	10958	0	0	14951	false	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.firstindependence.com	
255350																																											411	496	0	0	0	true	411	79	0	44	0	373	1320	1	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.msbir.com	
255547																																											0	107	742	0	5332	true	0	0	0	107	0	0	254	0	0	0	true	0	0	0	742	2000	1540	1050	0	0	0	0	0	0	0	false	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.banktrenton.com	
255556																																											0	0	0	0	1000	true	0	0	0	0	0	0	2170	1	0	0	false	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.CitizensBT.com	
255574																																											3106	3913	0	1920	20000	true	1186	3336	0	577	0	0	1120	1	2872	0	false	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										http://www.fidelityhomestead.com	
255659																																											3705	257	5000	0	58797	true	3705	207	0	0	0	50	2228	1	0	0	true	0	0	0	55221	938	146	2492	55000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.NMPinnbank.com	Pinnacle Bank	www.WhyCommunityMatters.com														www.bankofcolorado.com	
255873																																											0	775	0	0	5719	true	0	306	0	0	0	469	71	0	0	0	true	0	0	0	0	1000	4000	0	0	719	0	0	0	0	719	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												http://www.home-savings.com	
256049																																											0	36	0	0	0	false	0	0	0	36	0	0	2	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																													
256058																																											0	0	3000	0	10000	true	0	0	0	0	0	0	2542	2	0	0	false	0	0	0	3000	7000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												www.bankanbmrtg.com																www.bankanb.com	
256076																																											0	957	0	0	0	true	0	266	0	411	0	280	382	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true																										www.rgsla.com	
256179																																											0	656	0	0	0	true	0	134	0	0	0	522	599	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.uibankonline.com	
256553																																											2412	2597	5000	0	40000	true	2412	1891	0	0	0	706	8955	2	0	0	true	0	0	0	5000	7000	18000	10000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0	0	0																	http://www.dacotahbank.com	
257233																																											0	3302	5000	0	30000	true	0	2316	0	99	0	887	3865	1	0	0	false	0	0	0	30000	0	0	0	25000	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			false	false	false	false	false																					www.fnbtalladega.com	
257345																																											0	100	0	0	0	true	0	0	100	0	0	0	126	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.pnbwi.com	
257466																																											0	0	0	0	0	true	0	0	0	0	0	0	2566	2	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.cbankofsnyder.com	
257578																																											6979	332	0	6979	9000	true	0	0	0	332	0	0	1469	0	12954	0	false	0	0	0	5000	4000	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2426	0	0	1	true																										www.firstfederalbanking.com	
257653																																											0	0	0	0	0	true	0	0	0	0	0	0	242	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												fmbankarnett.com	
257756																																											856	0	0	525	7554	true	331	0	0	0	0	0	1722	1	525	0	false	0	0	0	6000	244	0	1310	4000	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												www.fmsbank.com	
257868																																											0	3731	0	0	0	true	0	3731	0	0	0	0	272	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0												http://www.intermountainbank.com	Intermountain Community Bank	http://magicvalleybank.com	Magic Valley Bank													http://www.panhandlebank.com	
