"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
377850			40	1770	20	2890	11	5936	44	1287	13	2057	14	6517			3	111	1	184	0	0	1	21	0	0	0	0	false	false	
377908			12	571	24	3768	104	45163	45	1492	41	3704	64	14946															false	false	
378044			4	135	2	287	4	1516	25	782	8	788	3	944			3	98	2	165	1	256	6	229	0	0	0	0	false	false	
378110	13	21													8	4													true	true	
378549			13	494	17	2150	22	9100	45	1070	15	1300	14	2519			1	11	1	73	0	0	0	0	0	0	0	0	false	false	
378558			21	1101	16	2670	25	12265	81	1666	24	1768	23	6335															false	false	
378642			15	432	2	271	4	1170	9	151	1	15	0	0			8	542	8	693	3	536	0	0	0	0	0	0	false	false	
378651			16	868	23	3375	35	13334	200	7686	47	6449	36	12410			3	112	2	283	5	1368	0	0	1	140	2	924	false	false	
378950			54	1819	18	1590	10	3140	177	2164	10	1230	4	1622	177	245													true	false	
379050	10	74															12	484	12	1684	4	1235	44	1078	11	696	2	533	false	true	
379153			43	1678	15	1934	8	2337	121	2503	8	1042	1	425			21	710	9	1074	4	1345	115	1971	5	399	0	0	false	false	
379171			25	1394	37	5582	70	33923	64	1553	29	2769	24	14847			3	84	0	0	2	792	1	37	1	144	0	0	false	false	
379359			21	721	23	2920	28	9440	155	4143	37	4044	14	4736			53	2291	70	8289	27	8105	707	20261	165	17385	54	13787	false	false	
379470			1	94	0	0	12	5328	2	24	0	0	0	0															false	false	
379649	198	113													247	239													true	true	
379920			3425	102606	2553	265129	2263	711198	18840	198243	1983	157638	1695	406305			62	1442	69	7533	29	7057	272	3961	19	1628	3	563	false	false	
380346			69	3674	19	2040	15	5440	167	4016	13	1747	9	3571			71	3504	28	3560	14	3963	118	2438	18	1960	7	1325	false	false	
380458			17	688	68	9081	75	32302	211	5600	50	5151	52	17481			13	691	6	407	9	2723	10	237	4	418	3	970	false	false	
380533			6	204	4	626	11	5569	46	1058	17	2020	4	1491			7	265	14	1401	4	1041	28	651	12	1024	9	1625	false	false	
380654			34	1006	23	3207	16	5027	54	883	14	1615	10	2789			36	1137	38	5002	28	7474	63	1071	8	715	1	447	false	false	
380841			9	398	9	1600	7	2700	33	785	4	624	0	0	15	0													true	false	
380878			11	340	6	583	6	1687	0	0	0	0	0	0			14	535	13	1448	3	324	0	0	0	0	0	0	false	false	
380944			24	1252	24	3676	23	9601	51	1251	27	2593	18	6468															false	false	
381026			19	896	12	1674	10	4497	83	1641	1	110	0	0			7	518	5	799	3	1470	16	382	1	32	0	0	false	false	
381343			64	1967	34	3519	88	37669	96	3850	37	4686	57	18563			69	1973	37	3701	7	1692	46	1607	17	2514	1	300	false	false	
381754	10	11															9	531	6	1252	7	2110	72	1415	8	1487	7	2691	false	true	
381839			23	779	22	1361	17	5872	230	3802	23	2231	4	842			32	1252	13	1749	9	2535	132	1923	6	343	0	0	false	false	
381932			28	1411	44	6349	51	24117	217	4100	30	3206	10	3717			0	0	2	289	3	728	17	406	2	183	0	0	false	false	
381950			105	3104	96	8602	78	19699	163	3055	14	1306	14	3631	2	0													true	false	
382050			65	2159	46	5343	72	49391	128	2957	37	3341	35	13316	1	0													true	false	
382069			21	954	24	2953	7	2218	398	7793	37	4639	9	2945			23	794	10	1331	4	1288	50	661	7	783	0	0	false	false	
382256			4	66	2	304	1	433	64	1578	15	1313	3	1256			10	391	11	1124	2	233	69	1932	23	2140	10	1716	false	false	
382274	0	23																											false	true	
382443			9	415	6	606	7	899	148	2506	41	2214	61	4675			21	844	16	2134	19	3606	132	2170	55	2596	76	4723	false	false	
382537			45	1951	40	5101	85	28758	269	5899	61	5125	36	9547			68	1872	27	3100	22	7243	16	413	0	0	1	111	false	false	
382649			161	6168	56	6970	76	28770	114	2500	32	3558	14	4020			13	384	1	235	4	1248	8	158	0	0	0	0	false	false	
382658			32	729	2	244	0	0	310	8322	32	3674	18	7394			232	9611	111	13432	66	28661	1115	22134	70	8253	20	5987	false	false	
382667			14	635	199	22783	1125	383535	637	26491	603	44053	699	128603															false	false	
382742			24	1176	37	493	36	13821	82	2738	28	3816	12	4508			4	153	4	512	1	239	2	20	0	0	1	322	false	false	
382854			18	744	18	2140	13	4984	177	3071	12	1426	4	2249			27	1105	16	2008	4	1221	27	597	6	268	1	265	false	false	
384018			35	2263	101	13656	274	120478	543	25056	134	16916	77	23619															false	false	
384278			193	8446	169	21012	114	36889	190	4143	36	2723	24	4550			86	3123	22	3025	17	3938	44	852	12	1210	7	1658	false	false	
384335			6	194	2	136	2	794	17	216	1	86	0	0			2	7	2	191	8	2433	3	42	0	0	0	0	false	false	
384353	1	37													32	64	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
384652			10	366	6	647	17	7411	143	2605	7	143	7	1110			0	0	1	68	3	837	0	0	0	0	1	340	false	false	
384830			15	738	29	3864	39	16185	77	1338	7	349	7	1648			1	24	2	321	0	0	0	0	0	0	0	0	false	false	
385350			14	444	6	579	2	556	72	1368	11	1200	7	2126			10	442	4	499	1	232	10	105	0	0	0	0	false	false	
385471			40	1522	24	3314	9	3113	63	1053	7	478	7	1669			60	2310	99	13844	54	14431	103	2003	38	2522	29	3605	false	false	
385547	140	217													85	436													true	true	
385686			11	419	21	3030	51	14286	5	34	8	469	1	157															false	false	
386049			11	300	12	1492	16	5462	59	1365	13	1260	9	2091			6	153	5	548	2	611	2	82	1	103	2	703	false	false	
386142	154	169															4	202	5	569	0	0	18	380	3	320	0	0	false	true	
386432	54	65															7	248	5	685	1	246	228	2825	3	299	0	0	false	true	
386450			26	941	37	4361	26	9655	90	2090	33	3170	26	6582			10	507	25	2828	13	3936	64	2140	40	4221	22	4324	false	false	
386731			51	1697	11	1802	6	2073	30	662	4	381	3	660			0	0	0	0	0	0	1	25	0	0	0	0	false	false	
386825			20	791	15	1975	5	1623	16	580	5	620	0	0			10	288	2	273	0	0	2	4	0	0	0	0	false	false	
386852			77	2912	41	4443	38	13982	107	1780	10	1016	9	2394			93	3092	36	3860	9	2243	156	2291	4	164	5	520	false	false	
387055			20	352	14	887	9	1917	56	791	16	972	9	1282			13	311	17	1752	9	2801	60	1348	31	3178	8	1700	false	false	
387671			27	1075	60	8316	32	14618	159	3054	38	3516	15	3582			2	132	1	118	1	66	0	0	0	0	0	0	false	false	
388155			38	1464	33	3949	20	6969	71	1907	19	1932	10	2373			5	123	4	412	2	548	109	1698	10	1531	1	74	false	false	
388258	10	53													41	138													true	true	
388557			7	425	3	474	15	6614	13	310	3	582	7	1636			29	1184	23	3468	4	1258	45	1109	1	121	0	0	false	false	
388744			198	8333	95	12568	61	21881	178	2983	16	1609	9	3131			3	158	1	190	1	380	0	0	0	0	0	0	false	false	
388753	23	63													59	84													true	true	
388874			3	138	9	1219	10	2428	0	0	0	0	1	41															false	false	
388940			29	1376	12	1495	20	8581	106	2055	12	1456	17	4683			0	0	1	156	1	389	0	0	0	0	0	0	false	false	
389059			32	986	6	714	3	883	184	3405	21	2212	12	4362			69	2521	46	5780	23	10045	193	4327	54	4314	15	4153	false	false	
389358			10	369	6	672	9	3675	82	1741	12	1564	3	946			12	420	29	3191	22	5805	58	2028	34	2963	15	2615	false	false	
389376			7	208	3	274	0	0	21	774	3	365	2	396			9	478	6	786	0	0	11	325	0	0	1	119	false	false	
389826			4	188	8	1585	4	896	6	58	0	0	2	211			3	160	1	147	2	493	1	25	0	0	0	0	false	false	
390167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	
390336	428	204															1	39	1	93	2	817	19	422	1	130	0	0	false	true	
390372			2	116	2	219	5	2338	0	0	0	0	0	0															false	false	
390840			31	1315	44	5456	33	13079	44	1070	25	2473	18	4874			25	1111	36	4489	27	7836	30	746	15	1260	12	2940	false	false	
391418			56	2231	36	3863	16	5467	61	786	4	422	6	1741			0	0	0	0	2	603	21	127	0	0	0	0	false	false	
391557	5	38													5	23													true	true	
391575			6	309	13	1494	9	3740	23	545	4	257	3	862	1	0													true	false	
391959			16	699	8	710	7	3207	88	1978	13	1625	4	1081			11	511	20	2699	20	4139	140	3786	53	3955	23	3339	false	false	
391977			61	2563	73	9477	100	41013	51	1424	23	2499	16	3553			1	15	2	280	2	395	2	69	5	678	2	582	false	false	
392152	8	107													32	23													true	true	
392255			15	483	21	2546	3	1518	260	4352	11	1166	8	1905			41	1625	12	1360	4	1658	248	3711	7	654	0	0	false	false	
392778			18	873	27	3248	32	13190	42	1207	19	2341	16	5980			1	23	0	0	0	0	0	0	0	0	0	0	false	false	
393252	16	61													72	320													true	true	
393355			18	582	27	3611	39	15237	159	3794	22	2417	12	3372			13	465	11	949	2	397	38	587	0	0	2	398	false	false	
393757			13	285	3	463	16	7029	32	922	8	892	6	2024			17	783	8	960	5	1258	38	782	13	1149	4	1080	false	false	
393850			29	1341	24	3827	17	8420	46	1127	6	819	5	1932			20	902	23	3045	13	3629	56	1839	12	1487	6	1427	false	false	
393953			53	2906	120	17029	126	52287	373	7515	33	3188	23	5225			2	144	1	166	1	439	5	139	0	0	0	0	false	false	
394156			2	84	3	555	5	2304	87	1799	48	5824	46	13309			10	436	10	1133	10	2579	107	2161	9	901	2	825	false	false	
394259	138	386															78	2742	44	6192	26	8077	346	10031	82	7680	55	10452	false	true	
395238			1232	80533	2970	440286	4234	1879747	7032	389229	4395	574023	2020	804118			129	5854	212	31149	102	32089	319	13717	65	10308	49	15603	false	false	
395274			6	212	14	1806	37	17432	10	121	3	366	3	1531															false	false	
395836			24	1298	56	5949	66	23952	116	1803	41	2987	15	3143			0	0	1	168	0	0	0	0	0	0	0	0	false	false	
396057			17	742	11	1334	13	4412	24	486	17	1570	14	2643			18	679	19	2923	13	2280	106	2584	25	2335	7	1438	false	false	
396244			38	1316	41	4415	30	7770	6	119	2	301	3	724	5	2													true	false	
396253			62	1935	23	2663	31	14383	133	2486	18	1532	20	4086			7	198	1	138	0	0	0	0	2	303	0	0	false	false	
396356	28	44													37	186													true	true	
396954			66	2029	37	4510	25	4810	127	3103	11	1119	21	7985			9	339	11	1320	2	600	43	1222	9	1271	4	788	false	false	
397456			13	413	6	564	5	2186	49	1245	19	1750	5	2066			3	109	0	0	0	0	18	500	8	777	3	935	false	false	
397531			11	623	23	3651	45	23639	39	1085	24	1812	14	3195			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
397540			94	3805	97	12444	165	61136	669	13764	143	13272	101	26356			41	1147	30	3638	18	5161	80	1813	21	2332	13	3869	false	false	
397559			20	726	22	3024	15	4386	147	4001	40	4767	29	9016			14	566	11	1434	14	4121	97	2458	18	1678	20	5180	false	false	
397755			31	1315	32	3217	12	5230	87	1394	7	893	4	2328			135	5092	66	8838	22	7069	138	1935	6	535	1	313	false	false	
397858	13	100													37	56													true	true	
398051			7	453	3	263	9	2243	29	558	3	283	6	1829			7	417	27	4116	6	1658	46	1217	15	1361	12	2052	false	false	
398248	59	236													27	27													true	true	
398350			42	1786	125	15177	189	75034	489	12538	301	25901	346	87265			16	561	9	1057	7	1542	81	1655	19	1997	5	1723	false	false	
398631			24	944	23	2671	29	9249	8	87	3	60	2	559			8	287	3	294	1	181	1	27	0	0	3	793	false	false	
398668																													false	false	
398837			54	2453	41	4908	48	18110	368	5124	8	913	10	2333	155	33													true	false	
399357			4	121	2	266	0	0	28	707	2	316	4	1075			14	602	15	2076	8	2366	109	2813	24	2930	4	1219	false	false	
399517			248	23797	196	15345	105	24655	4525	126788	163	14789	112	31448			22	1025	37	4516	23	4265	100	2203	9	734	6	1760	false	false	
399731	111	311													9	10													true	true	
399973			36	1606	27	3804	17	6134	54	944	7	725	2	1242			9	441	7	725	3	761	9	292	0	0	1	260	false	false	
400057			33	1068	20	2348	14	6839	193	3190	22	1769	15	2809			92	3517	43	4455	27	7103	388	5575	20	2122	3	631	false	false	
400141			87	3414	44	4881	65	26342	179	3948	32	2993	34	10816			126	4169	85	10098	27	7285	62	1431	19	1054	15	1504	false	false	
400365			23	996	44	5234	59	27549	120	3551	15	1886	9	3742			0	0	3	409	0	0	0	0	0	0	0	0	false	false	
400552	2	11													49	109													true	true	
400767			9	340	17	2218	24	9042	55	1306	18	1168	8	1243			0	0	2	210	1	364	0	0	0	0	1	85	false	false	
400945			34	1101	26	2724	16	4440	96	1602	10	1084	4	857			71	2670	57	6941	9	1990	99	1122	1	67	0	0	false	false	
401072			17	834	23	3370	9	3306	1	14	1	63	2	897			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
401148			106	5048	147	20468	156	71039	421	13443	86	10554	82	33929			5	180	5	513	3	808	1	10	0	0	0	0	false	false	
401447	15	25															11	281	3	281	1	242	0	0	0	0	0	0	false	true	
401559			3	78	3	297	2	597	9	236	3	222	4	356			11	446	7	909	8	1551	19	210	7	396	6	1135	false	false	
401755			7	254	5	918	20	8731	52	1318	24	2684	24	6318			12	567	10	1493	1	100	61	1073	18	1822	11	2345	false	false	
401906			114	3629	93	10756	67	23483	247	4020	43	4256	25	7879			0	0	1	216	2	520	3	69	0	0	0	0	false	false	
401951			1	4	2	276	0	0	7	123	4	498	1	319			3	120	2	181	2	462	2	45	4	632	2	280	false	false	
402275																													false	false	
402462			2	65	0	0	3	1798	20	341	2	234	2	529			3	81	0	0	1	452	46	884	11	1880	3	769	false	false	
402846			12	296	4	432	2	769	27	630	3	280	7	2712			18	871	18	2247	11	2827	51	1372	23	2725	6	1274	false	false	
402873			11	546	8	1091	4	1299	24	778	3	368	0	0			15	433	15	1986	8	1725	1	10	0	0	0	0	false	false	
403067			0	0	9	1599	24	11722	9	490	8	658	5	1018															false	false	
403106			58	2494	86	11056	172	77964	115	3501	39	4302	16	5260			4	217	1	197	4	915	0	0	0	0	0	0	false	false	
403151			90	3184	53	6579	48	19781	430	10883	89	10171	81	29652			71	3335	127	16814	106	31301	332	9097	157	13751	129	27170	false	false	
403179			16	796	42	7058	27	12773	42	825	13	1558	14	3629															false	false	
403254			1	16	7	1251	44	23838	48	116	4	448	4	536			5	209	2	198	1	342	7	73	0	0	0	0	false	false	
403357	31	85													90	109													true	true	
403656			0	0	0	0	0	0	31	787	10	1247	5	1892			0	0	0	0	4	1339	53	1475	26	3075	10	2853	false	false	
403870			46	1872	40	5191	62	23389	76	1942	14	2033	17	6527			2	87	3	239	3	1006	5	86	2	174	1	1	false	false	
403937			0	0	1	95	0	0	27	677	3	210	2	527			2	128	4	511	5	1254	50	1302	13	881	3	1190	false	false	
403946			28	1019	53	7884	93	39012	392	7007	66	5404	75	19382	3	0													true	false	
404653			11	448	4	529	2	752	26	786	7	913	5	2586			8	272	5	535	0	0	35	659	1	89	0	0	false	false	
404943			40	1250	11	979	3	1080	74	1343	10	829	8	1813			15	511	17	2045	11	2322	109	2159	19	1278	5	639	false	false	
405959			19	1129	47	6097	117	50415	469	18093	237	25533	354	115750			1	13	0	0	0	0	1	11	0	0	0	0	false	false	
406022			24	1045	24	3053	64	27043	103	1775	24	2669	21	6029			2	122	6	744	4	1162	2	31	0	0	1	87	false	false	
406059			22	972	25	2298	35	11711	431	8851	35	3334	31	5893			3	200	1	120	1	408	15	336	2	187	0	0	false	false	
406666			31	1110	3	272	11	5873	79	1901	31	2871	19	6529			27	1147	16	1718	4	1059	95	1460	17	1334	11	1537	false	false	
406778			15	717	10	1148	6	1804	34	592	4	640	3	741															false	false	
406974			15	490	31	3658	63	24242	59	1226	8	709	9	1217			1	0	1	137	0	0	0	0	0	0	0	0	false	false	
407168			6	127	3	551	0	0	103	2607	23	1881	14	3772			8	367	17	1936	5	1254	133	3267	38	4227	17	3945	false	false	
407506			77	3440	180	23244	253	97549	343	9972	89	10338	58	18376															false	false	
407645			49	2065	57	7893	50	18552	157	3624	33	3644	17	5230			17	538	23	3067	10	3071	55	1173	12	1102	11	2621	false	false	
407850			11	238	11	1722	1	426	39	851	7	914	10	4029			8	265	5	732	9	2545	58	1376	10	1239	1	310	false	false	
408147			21	721	12	1352	14	5242	23	488	6	623	8	3641			12	571	9	1070	7	2528	18	326	8	604	6	2225	false	false	
408307			14	590	16	1897	17	5436	72	1756	9	989	7	1492			0	0	0	0	1	272	0	0	0	0	0	0	false	false	
408642			0	0	0	0	5	1593	0	0	0	0	1	207			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
408875			0	0	2	322	13	8146	10	451	12	1204	4	929															false	false	
409265	24	46													26	88													true	true	
410159			10	394	2	207	2	343	37	681	5	485	1	280			1	41	5	849	1	108	47	832	8	1091	1	188	false	false	
410560			26	940	11	1473	9	3969	96	2115	20	1745	15	3874			11	514	16	1895	14	6883	92	2309	51	4674	47	10917	false	false	
410748			29	1188	24	3311	24	9747	100	2375	20	2385	12	3345			2	76	3	257	0	0	0	0	0	0	0	0	false	false	
410917			46	1732	49	5940	50	18293	179	3374	29	2831	17	4922			28	834	15	1659	9	1843	16	203	3	316	0	0	false	false	
410944	6	50															7	285	10	900	7	1742	18	735	10	882	9	1533	false	true	
411053	38	70													36	85													true	true	
411062	22	78															19	495	1	162	4	936	78	1634	24	1035	5	500	false	true	
411174			10	334	12	1863	3	630	1	20	0	0	0	0			1	38	0	0	2	524	0	0	0	0	0	0	false	false	
411231	73	112													22	36													true	true	
411240			5	144	2	216	1	100	15	134	5	499	3	263			15	482	32	3571	11	1999	62	1238	16	1764	11	2214	false	false	
411473			26	1081	70	9998	161	66341	51	1177	31	1520	36	10499															false	false	
411512			38	1554	75	9606	97	39566	149	3983	81	7493	50	13588			1	51	3	532	1	352	0	0	0	0	0	0	false	false	
411549			8	308	2	260	1	195	25	557	3	448	0	0			23	1154	15	2144	6	2090	55	1314	16	1751	14	4043	false	false	
411576			22	817	17	2474	4	953	73	1174	8	851	6	2062			3	94	3	393	2	583	19	273	1	93	0	0	false	false	
411624			53	2541	25	3818	25	11948	87	2860	9	1537	7	2180			25	1303	32	4011	8	2383	57	1551	15	1501	9	2533	false	false	
411651	26	141															23	1172	25	3836	11	3260	579	16732	145	14429	50	8802	false	true	
412135			20	1239	43	6152	142	74814	85	2261	46	4548	137	32446			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
412153			43	1287	17	2337	14	5731	196	3324	24	2447	18	6389			52	1851	28	3575	38	11348	373	8054	87	6421	61	9078	false	false	
412452			24	962	10	1219	9	3017	163	3478	6	581	1	1			6	308	6	644	0	0	57	1011	4	422	0	0	false	false	
412555	32	235															36	1362	35	4346	12	3020	222	5588	30	3535	12	2887	false	true	
412667			30	970	7	915	11	4407	153	3014	31	2934	27	9451			25	1036	30	3797	11	3031	207	4034	55	3173	58	5529	false	false	
412751			81	2741	104	10457	220	75454	565	13784	194	17907	90	15628			11	322	3	174	3	443	2	86	0	0	0	0	false	false	
412845			71	2348	22	2317	22	7861	271	5044	47	3757	28	6965			183	6807	132	15510	56	13311	321	7440	78	5875	28	3329	false	false	
412872			4	245	0	0	2	589	6	7	0	0	0	0															false	false	
413141			301	10302	132	12950	31	13250	28	966	7	819	4	1282			69	2038	29	3220	3	494	0	0	0	0	0	0	false	false	
413208			30	1524	127	15598	537	233862	10334	201434	946	99803	707	189798			0	0	0	0	0	0	3	134	1	27	2	715	false	false	
413347			20	623	8	662	8	2725	14	435	6	738	4	1624			15	754	7	1150	2	598	16	235	4	122	0	0	false	false	
413543			30	883	9	1015	6	2158	114	2853	30	2833	13	2916			39	1856	45	5512	46	19679	236	5319	59	4799	9	1917	false	false	
413646			73	2907	43	5069	45	17792	278	5989	66	6739	32	9076			87	3219	45	5223	19	4692	105	2216	33	2803	16	2890	false	false	
413673			42	1579	26	2678	32	10570	54	670	16	1662	14	4111			6	266	6	670	0	0	12	252	0	0	1	231	false	false	
413730			3	117	1	46	2	284	5	102	1	198	3	1062			0	0	5	198	3	696	3	88	3	437	1	410	false	false	
413758			11	478	8	1405	11	6941	61	1698	11	1593	13	4661			17	777	17	2695	19	5389	112	2512	30	2287	25	4543	false	false	
413851			2	170	1	198	0	0	56	957	3	125	2	601			3	124	3	444	3	804	178	3702	26	1692	11	3905	false	false	
414102			39	2097	71	9961	41	16587	158	4050	23	2309	13	4477	0	4													true	false	
414652			26	803	7	832	3	943	188	3758	29	2265	14	4297			41	1558	23	2507	10	1757	182	4331	68	6919	21	2030	false	false	
414764			101	3128	32	3835	27	8250	333	6242	21	2269	10	3253			2	54	3	359	0	0	198	3151	6	1022	1	389	false	false	
414858			29	1183	29	3051	21	6797	103	1778	16	1875	12	3125	44	47													true	false	
415677			4	164	7	915	12	6023	76	2857	70	7070	17	6428															false	false	
415770			8	344	4	654	4	1982	0	0	0	0	0	0															false	false	
415855	23	18															8	514	8	1254	3	782	48	3591	5	639	3	721	false	true	
416245			155	6431	175	20500	399	155833	533	15660	219	23740	206	70271			59	2456	60	7799	44	13756	134	4038	50	5524	23	5101	false	false	
416272			10	295	8	1013	10	4918	10	128	0	0	0	0															false	false	
416339			18	956	7	869	5	1695	45	1124	13	1527	10	3020			20	1038	21	3365	8	2620	45	1036	18	1934	11	2689	false	false	
416348			95	2330	47	6324	55	24856	240	4995	43	4997	26	8920			21	905	16	1953	5	1575	30	846	11	743	10	1703	false	false	
416357			0	0	0	0	0	0	55	2523	9	1264	2	689			5	173	15	2663	2	552	195	6250	29	3133	24	5991	false	false	
416656			58	1533	18	2299	6	2445	155	2506	8	766	9	2475			147	5771	114	13892	28	7126	359	5136	29	2380	10	2099	false	false	
416674			57	2233	83	10289	78	30899	165	2868	26	2655	17	4199			0	0	0	0	0	0	1	16	0	0	0	0	false	false	
