"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
392152																																																																2196	0		1026			1334	251		0	39102	0	1958	0	14380	939	3388	13084	551	1434	447	403	1211	10336	10146	5779	1493	2271	3035	1988				0	0			0	0	10984	0	4244	244			0			0	0													0	25174	0	0	0	0		0	10	0	0	0	0	0	0	0	644	0	0	0	0	0			0	0		0	0	892	0	0	
392255																																																																10212	0		7093			8313	615		0	57442	0	0	0	16134	1377	2225	11582	84	1184	4924	8990	446	507	3132	7259	11826	14497	3686	755				0	43			0	0	276	1440	2525	1670			0			0	0														0	0	0	0	0		0	51	0	0	0	0	0	0	0	3540	0	0	0	0	0			0	0	0	0	0	4153	0		
392778																																																																2150	1568		810			3575	4117		21302	201978	265	0	0	88863	1808	1256	40599	1595	945	2751	6059	23915	52556	25985	15092	19291	23848	12876	14000				0	0			0	0	11857	8852	28107	28267			0			320	200														0	0	0	0	320		440	409	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	118	0		
393252																																																																11145	0		37850			7340	0		0	60459	0	0	0	691	0	0	25327	0	54	242	344	51	0	28546	2335	2929	8421	17537	0				0	0			0	0	0	0	0	1614			0			0	0														0	0	0	0	0		0	26	0	0	0	0	0	0	0	571	0	0	0	0	0			0	0	0	0	0	1222	0		
393355																																																															0	7933	2341		1878			9710	708		0	107184	116	379	0	25728	889	7323	34871	1261	6528	8032	9577	58	272	12373	18909	15301	22930	10399	1660				0	1			0	0	6723	11742	13927	24326			0			1203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59290				1215		0	0	0	0	0	0	0	0	0	378	0	0	0	0	0			0	0	0	0	0	637	12	0	
393850																																																															0	11718	1507		4914			6240	884		6025	65198	0	0	0	10880	1194	850	22221	1374	1201	2637	2213	1198	2093	10622	9152	14787	12770	6311	551				0	268			0	0	193	254	4887	14126			0			57	0														15908	0	0	0	57		0	43	0	0	0	0	0	0	0	251	0	0	0	0	0			0	0	0	0	0	1814	0		
393953																																																															0	4963	5508		152			38117	375		0	385106	0	0	1628	99221	2155	93857	42633	2104	8866	30873	41527	13986	488	52644	26120	77331	72168	49332	5029				0	74			0	0	3987	40247	98654	79032			0			42	0														0	0	0	0	42		0	822	0	0	0	0	0	0	0	1802	0	0	0	0	0			0	0	0	0	0	9997	0		
394156																																																																19374	0		18992			14132	0		0	91360	0	13445	0	2083	64	1291	16174	106	103	455	174	1016	229	22948	4813	15310	19813	14946	9977				0	0			0	0	318	1508	5268	3440			0			0	0														5460	0	0	0	0		0	324	0	0	0	0	0	0	0	2274	0	0	0	0	0			0	0	0	0	0	10138	0		
394259																																																																60920	0	0	96221	37263	0	37263	369		0	237100	0	3272	0	7596	411	5233	99623	256	5406	189	92	900	730	100760	61814	16806	22497	11362	12529	0	0	0	0	0	0		0	0	303	206	8212	11858	0	3272	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		107049				329	783	0	783	0	0	0	0	0	0	0	4606	0	0	0	0	0	329	0	0	0	0	0	0	5080	329		
395238																																																															17321	268968	725862	20727	56462	5714628	0	5714628	1516736		52439	24846845	25331	22302	132129	3181401	85237	461563	5380250	188353	220906	323382	246148	268100	1921733	12135631	1128406	2693466	2876654	2429314	313244	11	17310	0	160913	229495	1166		0	0	255117	1764419	2982657	6423136	0	22302	0			33985	2063	0	0	0	0	0	0	0	0	0	0	0	0	0	7925155				150665	139718	148	160445	0	0	0	0	0	0	0	13840	7139	17283	0	33783	22858	30544	0	5073	0	0	0	0	1240650	30544	0	
395274																																																															0	0	6281		0			2847	6685		0	138361	0	880	0	50320	154	17247	13739	647	12829	10486	9091	16493	133	12747	6656	17894	25990	23937	0				0	0			0	0	1079	13049	20468	36358			0			90	0													0	45061	0	0	0	90		0	99	0	0	0	0	0	0	0	13	0	0	0	0	0			0	0		0	0	128	0	0	
396057																																																																9154	447		12123			7124	629		692	49318	0	0	0	5082	198	959	16259	1225	787	1831	882	48	309	5733	10678	17173	5256	2549	55				0	29			0	0	658	484	6913	5006			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				222		0	11	0	0	0	0	0	0	0	577	0	0	0	0	0			222	0	0	0	0	191	0		
396244																																																																102	2512		0			1676	0		0	171310	0	0	1106	92903	1601	75708	48675	9176	18893	7769	3847	33380	19373	20406	29202	14736	5541	6456	1701				0	0			0	0	34225	12796	11752	12291			0			53	0	0	0	0	0	0	0	0	0	0	0	0	0		92903				262		0	80	0	0	0	0	0	0	0	914	0	209	0	0	0			0	0		0	0	458	0		
396253																																																															0	6640	282		1413			19119	0		0	94458	0	101	0	13786	272	2567	25880	1868	3246	4358	3148	674	332	8557	15987	20311	11858	18085	5316				0	31			0	0	3769	0	36898	10031			0			0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	36230				0		0	67	0	0	0	0	0	0	0	617	0	0	0	0	0			0	0		0	0	1432	0	0	
396356																																																																3373	0		6306			1198	0		0	19851	0	41	0	6789	0	3556	5759	680	815	509	831	3949	0	4263	3641	2255	2098	966	0				0	0			0	0	157	88	1200	0			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	552	0	0	0	0	0			0	0	0	0	0	147	0		
396954																																																																3149	1213		6758			14783	0		1287	98641	0	0	577	26153	0	5079	19501	2634	9201	775	718	12417	340	12557	33280	7257	6295	8729	4305				0	0			0	0	715	0	33186	0			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	6833	0	0	0	0	0			0	0	0	0	0	4564	0		
397456																																																															0	3356	437		1639			14043	0		0	63122	0	0	0	10432	0	7914	12570	1241	1220	1763	1400	4161	621	11329	8152	10917	11383	10789	85				0	40			0	0	734	4500	23494	1225			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	87	0	0	0	0	0	0	0	1784	0	0	0	0	0			0	0	0	0	0	1351	0		
397531																																																																574	93155		0			19216	19481		0	423170	492	0	1460	30056	0	5099	169777	1849	1301	7696	13015	1901	276	142381	24246	73682	121884	24420	31				43428	20			0	0	0	53691	45869	116357			0			0	0													0	42120	0	0	0	0		0	1726	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	89	0	0	
397540																																																															0	57184	65073	0	8298	155878	0	155878	7957		0	860939	0	0	0	120207	5913	32240	246261	20217	16057	32576	36576	7246	5928	309030	86720	110638	140911	79427	9962	0	0	0	0	0	0		0	0	35990	56973	169789	165215	0	0	0			524	180	0	0	0	0	0	0	0	0	0	0	0	0	0	844926				4250	0	0	0	0	0	0	0	0	0	0	1738	0	0	0	342	1560	1487	0	337	0	0	0	0	10724	1487	0	
397559																																																																28464	28775		29229			28931	3880		40	230832	0	259	0	45832	6604	16141	56204	4680	5802	9544	13919	8236	3645	29842	27302	52733	35957	22339	13417				0	7			214	213	4649	15282	25913	10572			0			917	0														133340	0	0	0	4114		350	209	0	0	0	0	0	0	0	317	0	0	0	0	0			2812	1214	1598	0	0	1519	385		
397755																																																																44673	770		5555			14799	2786		0	150630	0	40	0	44758	1320	14928	45645	5075	6399	12270	9961	2558	8480	21422	20830	24504	17400	7595	14122				0	0			0	0	4364	5224	19305	3585			0			267	0														75002	0	0	0	441		0	29	0	0	0	0	0	0	0	2855	0	0	0	0	0			174	140		0	0	567	0		
397858																																																															0	2950	0		623			2298	0		8	14405	0	250	0	5446	0	1928	8052	1928	37	1118	2363	0	0	6632	648	1033	412	225	0				0	0			0	0	0	0	400	0			0			0	0														0	0	0	0	0		0	0	0	0	0	0	0	0	0	604	0	0	0	0	0			0	0		0	0	1826	0		
398051																																																															500	12271	574		9438			4766	1452		0	49927	0	0	0	12346	347	0	15319	312	1121	4138	4542	2233	0	13874	1637	8243	12779	712	336				342	26			0	0	1406	0	5230	579			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		10462				0		0	0	0	0	0	0	0	0	0	429	0	0	0	0	0			0	0	0	0	0	221	0		
398248																																																																838	113	0	1303	17543	0	17543	4465		2442	184846	0	0	0	128811	2414	65784	13203	610	1265	681	1897	60509	63696	11362	4690	12661	188880	8307	125	0	0	0	0	121	0		0	0	882	1042	286	3151	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		122223				0	0	0	0	0	0	0	0	0	0	0	17359	0	0	0	0	0	0	0	0	0	0	0	0	4076	0		
398350																																																															0	1641	71923	9274	365	559005	0	559005	15723		4339	2053557	0	10334	4865	218009	22858	171620	1344424	17203	4392	15237	30784	52654	93791	1249723	73106	163159	228540	110786	3967	0	0	0	0	8051	0		11632	9316	13046	195595	269921	642380	0	10334	0			0	1699	1443245	1475050	1263	537654	550913	5324	18124	18350	144	375	375	0	189522	757094				0	721	0	9995	0	0	0	0	0	0	0	2699	0	0	0	0	0	0	0	0	0	0	0	0	7673	0	554	
398631																																																															0	150	8031		0			11428	293		0	210375	185	0	0	7343	151	2583	28084	390	769	2367	1626	1010	842	23944	2981	30341	46304	78164	20912				0	0			0	0	0	10546	26752	27798			0			9	93													0	33624	0	0	0	97		962	290	0	0	0	0	0	0	0	88	0	0	0	0	88			0	0		0	0	116728	0	0	
398668																																																															0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398837																																																																19456	8714		1400			22254	4991		236	177286	0	0	0	42461	1644	0	51163	3799	4414	7631	18155	7439	269	18402	28400	23314	49847	14136	523				0	174			0	0	16518	9787	26679	15335			0			524	0														78771	0	0	0	1362		0	165	0	0	0	0	0	0	0	1536	0	131	0	707	0			0	0		0	0	5936	0		
399357																																																															0	9516	0		16109			4924	0		0	33439	0	0	0	1272	220	1224	12231	119	269	685	154	45	0	19791	2009	2742	6047	32	1476				0	0			0	0	0	0	890	0			0			121	0														2792	0	0	0	127		0	0	0	0	0	0	0	0	0	188	0	0	0	0	0			6	0	0	6	0	320	0		
399517																																																																16858	118983	0	9071	363063	0	363063	84826		118633	2139363	0	0	0	565891	47064	245577	139030	12692	23935	67450	111818	283408	61867	513631	88846	255188	406975	207835	87157	0	0	0	6753	20243	0		1801	1079	13580	168308	162120	394841	0	0	0			0	1616	0	0	0	0	0	0	0	0	0	0	0	0	0	1085644				8344	0	12091	0	0	0	0	0	0	0	0	24168	0	0	0	1200	3131	2722	0	1291	0	0	0	1291	12870	2722	0	
399731																																																																64	382		1144			28633	0		0	68042	0	0	0	14629	239	1124	26390	731	2624	4842	5896	208	328	9121	13914	16505	13119	550	0				0	0			0	0	11300	0	0	6778			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	4873	0		
399973																																																																3856	2306		262			8486	2943		0	88481	0	0	0	36986	458	33141	10321	745	4743	12578	16835	1510	311	4295	6668	13264	20586	5836	694				0	7			0	0	3339	2091	12445	7698			0			566	17														55044	0	0	0	576		0	822	0	0	0	0	0	0	0	4491	0	0	0	0	0			10	0		10	0	2291	0		
400057																																																															0	26543	3052		11312			20910	0		80	120174	0	3494	0	10366	541	2559	39062	1162	1134	1902	4397	1222	48	23094	28814	23202	21661	11723	67				0	19			0	0	1133	1603	19959	19506			0			48	0														27008	0	0	0	878		0	47	0	0	0	0	0	0	0	502	0	830	0	0	0			0	0	0	0	0	1107	0		
400141																																																															0	49905	8828		11307			46866	14139		792	358573	0	0	0	102051	2661	39447	54548	3422	8666	7409	11147	51855	19409	37721	35858	31922	40918	82091	28005				0	95			0	0	3341	13535	41177	27106			0			0	0													0	201002	0	0	0	1881		2981	87	0	0	0	0	0	0	0	22873	0	42	0	1404	136			299	299	0	0	0	10829	0	0	
400365																																																															0	7556	3872		275			15941	0		5958	162549	0	0	409	25787	4489	4866	27863	672	3054	1452	2231	6989	11389	7548	19775	11207	13432	41538	42466				0	0			0	0	9147	16084	24684	42613			0			0	0														28688	0	0	0	0		1273	885	0	0	0	0	0	0	0	835	0	0	0	0	0			0	0	0	0	0	3150	0		
400767																																																																1145	679		476			7038	143		245	45357	67	0	529	9068	227	6029	1570	79	547	1788	2683	3856	0	2850	2765	10836	12370	7530	4				0	61			0	0	0	1338	9023	9296			0			0	0													0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	4487	0	0	0	0	0			0	0		0	0	2198	0	0	
400945																																																															0	17510	550		1417			2823	1735		37	74926	0	0	0	24490	772	16792	12337	2236	7363	5154	203	1780	7437	8398	9343	8576	4552	9187	10322				0	0			0	0	1687	5654	7781	5243			0			633	246														74803	0	0	0	633		0	23	0	0	0	0	0	0	0	3889	0	0	0	0	0			0	0		0	0	1315	0		
401072																																																															0	1220	142		0			305	0		0	24236	0	0	0	14214	125	433	891	226	399	912	247	5406	6285	201	295	958	190	5054	3285				0	0			0	0	110	251	1243	6040			0			543	113														10564	0	0	0	543		0	86	0	0	0	0	0	0	0	43	0	0	0	0	0			0	0		0	0	457	0		
401559																																																																4844	0		3062			3374	508		810	25085	0	3373	0	5289	217	2401	4358	222	94	259	534	3213	967	3487	1641	4201	4370	4529	1568				0	28			0	0	66	250	2403	0			0			0	0														11135	0	0	0	0		0	66	0	0	0	0	0	0	0	444	0	0	0	0	0			0	0	0	0	0	351	0		
401755																																																																8651	0		21180			16742	0		130	152356	0	0	0	13481	237	70	75777	1855	5209	2686	3140	521	0	37034	42220	28335	16998	14288	0				0	0			0	0	14008	37756	0	38060			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54898				0		0	1669	0	0	0	0	0	0	0	184	0	0	0	0	0			0	0	0	0	0	258	0	0	
401906																																																																1811	4488		21			39727	47244		10983	464930	0	471	0	205393	1979	2780	15549	309	2533	2146	6062	64773	126699	58890	12089	31071	100916	47215	6112				0	2561			0	0	2041	8412	62827	20183			0			855	188														223989	0	0	0	1400		0	0	0	0	0	0	0	0	0	55496	0	0	0	0	365			0	0	0	0	0	1293	180		
401951																																																															0	647	0		1243			229	0		0	3343	0	0	0	103	0	30	1535	25	5	0	0	0	0	1176	431	452	795	171	74				0	0			0	0	0	0	0	494			0			5	0														0	0	0	0	5		0	102	0	0	0	0	0	0	0	63	0	0	0	0	0			0	0	0	0	0	462	0		
402462																																																																290	35		9478			7255	0		0	35157	0	0	0	305	0	131	14694	62	24	66	77	26	51	16845	9050	1060	1548	5540	808				0	0			0	0	0	1148	4577	10365			0			0	0														0	0	0	0	0		0	65	0	0	0	0	0	0	0	720	0	0	0	0	0			0	0	0	0	0	919	0		
402846																																																																11520	0		17168			6677	0		0	44765	0	0	0	5061	0	3100	21597	185	132	140	190	4414	0	11372	10225	1916	2966	13215	0				0	8			0	0	0	0	0	3877			0			0	0														0	0	0	0	0		0	9	0	0	0	0	0	0	0	158	0	0	0	0	0			0	0	0	0	0	287	0		
402873																																																																6839	0		0			1464	0		0	42846	0	0	0	28814	897	2895	236	590	1563	322	1396	9178	15765	274	1190	1064	2246	5349	3909				0	0			0	0	501	203	2191	960			0			0	0														28814	0	0	0	0		0	0	0	0	0	0	0	0	0	695	0	0	0	0	0			0	0		0	0	282	0		
403067																																																															0	599	13277		0			11528	7000		0	98072	583	0	0	9296	56	6576	15919	4262	0	966	2201	1867	0	30475	6432	8648	3377	35466	0				0	0			0	0	2204	476	15409	38810			0			175	0														30085	0	0	0	175		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0		0	0	0	0		
403106																																																															0	750	93536	0	0	54759	0	54759	27271		0	820700	962	0	0	139067	5506	12832	72796	2220	3076	10711	26715	28038	66906	63487	61728	158565	219389	166613	8194	0	0	0	0	99	0		0	0	6162	36322	174120	283039	0	0	0			360	180	0	0	0	0	0	0	0	0	0	0	0	0	0	189748				809	728	0	728	0	0	0	0	0	0	0	25	0	0	0	449	0	0	0	0	0	0	0	0	278	0	0	
403151																																																																233023	17792	30288	369751	239019	0	239019	4135		3342	1203181	0	0	0	50715	4500	30481	481441	2851	11032	15253	8692	12076	705	422572	124698	180506	278095	129972	15779	0	0	0	0	451	0		0	0	4133	29784	30259	93079	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		271004				5627	26413	39917	56701	0	0	0	0	0	0	0	11259	0	0	0	5627	0	0	0	0	0	0	0	0	15321	0		
403179																																																																0	79925	0	979	14113	0	14113	24622		0	788679	0	0	0	369158	5737	139356	41101	1284	19026	9293	29195	145523	164164	30609	37682	24026	52569	247211	26746	0	0	0	0	805	0		0	0	15892	38158	39387	171982	0	0	0			3373	45	0	0	0	0	0	0	0	0	0	0	0	0		449365				4465	279	0	279	0	0	0	0	0	0	0	24932	0	0	115	305	388	284	0	0	0	0	0	0	2710	284		
403254																																																																55	0		0			2639	83		0	28645	43	233	0	759	0	505	569	617	124	18	0	0	0	20915	2148	3925	40	43	858				0	25			412	43	0	0	22046	2811			0			0	0														8003	0	0	0	0		0	1	0	0	0	0	0	0	0	8	0	0	0	0	0			0	0		0	0	28	0		
403357																																																															0	7797	0		3479			2591	909		214	23427	0	0	0	3067	20	0	8221	45	569	1665	581	207	0	2450	5157	5006	7330	417	0				0	5			0	0	519	74	2327	0			0			0	0														0	23427	23534	0	0		0	9	0	0	0	0	0	0	0	930	0	0	0	0	0			0	0	0	0	0	1486	0		
403656																																																																1312	0		11074			4288	0		0	35067	0	0	0	2052	0	0	7242	0	80	15	182	524	1087	1042	6121	7005	9767	8212	1040				0	0			0	0	0	0	0	0			0			0	0	0	0	0	0	0	0	0	0	0	0	0	0		0				0		0	143	0	0	0	0	0	0	0	6895	0	0	0	0	0			0	0	0	0	0	9303	0		
403870																																																																15769	95231		9866			54920	7844		1375	465552	0	0	0	139593	1529	94325	74467	4658	18738	33361	41622	24582	7618	52578	40776	94066	112666	23806	1854				0	0			0	0	2216	9230	51469	68408			0			627	321														345373	0	0	0	1857		0	0	0	0	0	0	0	0	0	4081	0	0	1230	0	0			0	0	0	0	0	4021	0		
403946																																																																438	104260		0			112706	23854		7755	779778	0	0	6399	162398	7894	17696	135005	5429	5573	21350	7095	47503	74777	163892	36934	109518	116901	181275	8027				5489	99			0	0	4508	68658	76380	203512			0			2047	0														406485	0	0	0	3008		0	426	0	0	0	0	0	0	0	522	0	930	0	0	0			31	0	0	0	0	879	0		
404653																																																															0	3039	0		866			4145	0		0	23685	0	3348	0	6013	0	5145	1205	0	328	1575	2606	911	593	848	945	4916	3705	5468	1700				0	0			0	0	365	892	1765	864			0			187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7356				187		0	2	0	0	0	0	0	0	0	1372	0	0	0	0	0			0	0	0	0	0	1014	0	0	
404943																																																																7764	0		10236			4828	0		0	37134	0	94	0	6361	90	12	11677	77	966	2356	2541	286	0	7574	3060	6397	9032	4484	209				0	0			0	0	1144	79	687	5136			0			0	0													0	2954	0	0	0	103		0	0	0	0	0	0	0	0	0	334	0	0	0	0	0			0	0	0	0	0	381	103	0	
406022																																																															0	3807	7267		99			7682	8867		584	143436	0	0	0	46745	1901	1252	18597	1259	2022	10188	15195	18081	0	3979	11604	27071	29958	15925	7537				0	604			0	0	10280	2017	26945	25576			0			398	0													0	43962	0	0	0	398		0	274	0	0	0	0	0	0	0	31	0	0	0	0	0			0	0		0	0	757	0	0	
406059																																																															0	2218	249		138			30877	607		422	160313	0	0	0	61561	102	6642	30775	4131	658	2399	1015	53035	323	21968	18942	27347	19582	4338	6445				0	5			0	0	8761	19387	15467	8001			0			0	0														0	0	0	0	13		0	174	0	0	0	0	0	0	0	4182	0	0	0	0	0			13	0		0	0	8162	0		
406666																																																																6510	495		10950			10157	0		0	66228	0	0	0	9092	0	20	12789	1264	731	1309	2997	2547	0	17514	4245	8593	8893	9856	3714				0	4			0	0	336	0	9871	13932			0			0	0														0	0	0	0	5210		0	15	0	0	0	0	0	0	0	1512	0	0	0	623	0			983	983	0	0	0	3354	3604		
