"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
43052	0	0	0	0	0	0	4	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	1				0	0	2	2	
43351	0	0	0	0	0	0	9	1				5	206	109		79				79		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	18	3	
43856	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	1	0	
43959	0	0	0	0	0	0	3	2				0	9	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
44040	0	0	0	0	0	0	28	0				0	29	0		0				0		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				13	10	16	9	
44433	0	0	0	0	0	0	632	0		0		0	904	0		0		0	0	0	0	0	0	0	0	0			0	0	0	3	0	0			629	629	0	0	0	0	0	0	0	0		0	0	275	0	
44741	0	0	0	0	0	0	96	0				4	191	0		16				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				64	42	111	46	
44750	0	0	0	0	0	0	15	11				0	146	96		0							0	0	0	0			0	0	1	2	50	0			0	0	0	0	0	0	0	0				0	1	0	0	
44929	0	0	0	0	0	0	1	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	1	
45038	0	0	0	0	0	0	5	5				0	188	188		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45047	3	0	0	0	0	0	98	15				0	209	44		0				0		0	0	0	0	0			14	1	12	0	24	0			0	0	0	0	0	4	0	0				3	0	121	66	
45056	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
45430	0	0	0	0	0	0	78	0				0	46	0		0							0	0	0	0			0	0	66	0	21	0			0	0	0	1	0	0	0	0				0	1	25	10	
45458	0	0	0	0	0	0	1	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	1	
45551	0	0	0	0	0	0	355	293				16	504	395		4				0		0	0	0	0	0			11	0	0	0	93	0			0	0	0	0	0	33	0	5				0	6	1	2	
45560	0	0	0	1	0	0	460	421		0		0	974	728		15		0	0	0	0	0	0	0	0	0			0	0	9	22	22	0			0	0	0	0	0	0	0	4	0	0		208	3	1	0	
45775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
46053	0	0	0	0	0	0	169	37				0	154	83		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	51				2	12	69	69	
46941	0	0	0	0	0	0	6	0				0	54	41		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				2	2	11	3	
47247	0	0	0	0	0	0	67	11		0		0	704	140		0		0	0	0	0	0	0	0	0	1			33	1	0	0	517	0			0	0	0	0	0	45	0	0	0	0		0	0	14	9	
47256	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
47452	0	0	0	0	0	0	1	0				0	35	0		0							0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	15	1	
47500	0	0	0	0	0	0	76	25				0	336	215		0				0		0	0	0	10	6			0	0	29	0	106	0			0	0	0	0	0	0	0	10				0	0	5	6	
48057	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
48150	0	17	0	0	0	0	18	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
48374	587	141	0	0	0	0	329	1				9	2722	853		0				0		0	0	0	0	0			0	0	40	0	55	0			0	1	336	0	437	1	0	0				76	1	378	135	
48440	0	0	0	0	0	0	351	349				1	129	126		1				0		0	0	0	0	0			0	1	0	0	2	0			0	0	0	0	0	0	0	0				0	0	0	0	
49054	0	0	0	0	0	0	49	46				0	24	24		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49148	0	0	0	0	0	0	2	0				0	16	0		3				2		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	2	
49241	264	0	0	0	0	0	173	25				16	1698	29		1154				1132		4	0	0	0	0			3	3	0	6	0	0			0	0	0	4	9	0	0	0				21	0	218	119	
49652	0	0	0	0	0	0	17	0				17	0	0		0				0		17	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49858	0	0	0	0	0	0	11	11				0	274	274		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
49951	0	14	0	0	0	0	66	25				8	428	10		389				180		0	0	0	0	0			0	0	0	0	0	0			0	0	13	0	0	0	0	0				8	1	8	18	
50144	0	0	0	0	0	0	44	0				2	33	0		2							0	0	0	0			0	0	18	0	16	0			0	0	0	0	0	0	0	0				5	11	10	13	
50461	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
50872	0	0	0	3	0	0	7	0				0	23	0		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	14	4	
51253	0	0	0	0	0	0	260	45		0		1	532	0		0		0	0	0	0	0	0	0	199	0			0	0	62	7	239	0			0	0	0	44	0	0	46	71	0	0		2	2	46	28	
51356	0	0	0	0	0	0	1	0				0	5	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
51459	0	0	0	0	0	0	11	4				2	10	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	5	
51842	12	517	0	0	0	0	536	0		0		9	233	0		221		0	0	221	0	8	0	0	0	0			0	0	0	0	0	0			0	0	0	10	0	0	0	0	0	0		0	0	0	0	
52719	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
52951	0	0	0	0	0	0	126	74				9	283	0		110				1		0	0	0	0	0			0	0	0	0	29	0			0	0	0	0	30	0	0	0				40	23	74	20	
53051	0	0	0	0	0	0	1	1				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
54058	341	0	0	0	0	0	73	12		0		3	539	154		9		0	0	9	0	3	0	0	0	0			0	0	7	0	0	17			0	0	0	0	0	0	0	0	0	0		0	6	18	45	
54656	0	4	0	0	0	0	34	2		0		14	109	0		38		0	0	14	0	2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	1	1	0	0	0	0		3	0	67	12	
54973	0	0	0	0	0	0	3078	502		0		2	19619	2748		952		0	0	47	0	1	0	0	0	56			0	12	67	0	7	0			0	0	351	26	0	0	0	0	0	0		0	0	15561	2413	
55336	0	0	0	0	0	0	105	0				0	158	0		0				0		0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	158	102	
55635	0	0	0	0	0	0	40	8				7	98	0		47							0	0	0	0			8	0	0	0	0	0			0	0	0	0	10	5	0	0				33	20	0	0	
55653	0	0	0	0	0	0	43	0				0	33	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				33	43	0	0	
55970	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
56258	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
56351	0	0	0	0	0	0	273	22		0		0	1084	317		1		0	0	1	0	0	0	0	0	0			0	0	21	0	19	0			0	0	0	0	0	0	0	0	0	0		167	47	580	183	
56548	0	0	0	0	0	0	13	0				3	13	0		2				0		1	0	0	0	0			11	2	2	0	0	0			0	0	0	6	0	0	0	0				0	0	0	0	
56717	13	0	0	0	0	0	168	98				26	701	187		47				0		2	0	0	0	2			0	0	0	1	9	0			0	0	0	0	418	23	0	1				8	2	19	15	
57040	0	0	0	0	0	0	14	0				12	1	0		0				0		12	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
57451	2	0	0	0	0	0	80	40				1	46	0		4				0		0	0	0	0	0			0	0	33	0	37	0			0	0	0	0	0	0	0	0				0	0	3	6	
58225	0	0	0	0	0	0	23	0				17	242	47		43				0		0	0	0	0	0			0	0	1	0	80	0			0	0	0	0	0	0	0	0				31	2	41	3	
58243	0	0	0	0	0	0	9427	2674		0		140	2781	82		568		0	0	0	0	0	0	0	252	156			256	29	484	245	156	262			0	0	0	190	64	2873	1120	2607	0	0		0	0	21	29	
58355	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
58551	0	0	0	0	0	0	131	103				10	498	205		1				1		6	0	0	0	0			0	0	3	0	182	0			0	0	0	0	0	0	74	7				30	5	6	3	
58636	0	0	0	0	0	0	113	0				0	524	0		44				44		0	0	0	0	0			15	11	4	0	43	0			0	0	7	1	199	0	0	0				102	56	114	41	
58757	0	0	0	0	0	0	9	2				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5				0	0	5	2	
58971	0	0	0	0	0	0	2867	341		0		879	1705	255		1045		0	0	0	0	0	0	0	0	576			280	60	27	48	0	0			0	0	12	658	0	0	0	0	0	0		30	5	83	273	
59316	0	0	0	0	0	0	82	36				0	767	7		11				0		0	0	0	0	0			0	0	1	4	41	0			0	0	0	0	8	0	425	10				179	9	96	22	
59352	0	0	0	0	0	0	1	0		0		0	7	0		7		0	0	7	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		0	0	0	0	
59370	0	0	0	0	0	0	66	0				0	13	0		0				0		0	0	0	0	0			0	0	25	0	5	0			0	0	0	26	0	0	0	8				0	0	8	7	
59754	0	0	0	0	0	0	2	0				2	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
60143	0	0	0	0			32000		25000	0	0	0	199000		0	2000	195000	0	0	0	0	1000	0	0	1000	1000	0	0	0	0	0	1000	0	0		0	0	0	0	0	1000	3000	0	0	0	0	0	0	0	0	1000	
60330	0	0	0	0	0	0	4060	3320		0		0	734	239		5		0	0	5	0	0	0	0	0	2			56	11	2	71	0	0			27	0	0	29	239	602	0	0	0	0		6	2	162	21	
60545	0	0	0	0	0	0	6	0				0	44	0		0				0		0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				12	1	4	5	
60554	138	0	0	0	0	0	0	0				0	246	0		102				102		0	0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
60648	0	0	0	0	0	0	119	0				0	14	0		0				0		0	0	0	0	0			8	2	114	0	0	0			0	0	0	0	0	0	0	0				6	2	0	1	
61122	0	0	0	0	0	0	429	149		0		74	1758	232		121		0	0	0	0	0	0	0	57	12			0	0	39	15	51	0			0	0	1144	29	0	0	0	69	0	0		75	19	78	23	
61355	0	0	0	0	0	0	434	45				39	2751	184		301				256		15	0	0	0	0			2243	247	20	0	0	0			0	0	0	0	0	0	17	38				2	10	4	35	
61476	0	0	0	0	0	0	0	0				0	100	0		100				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61757	0	0	0	0	0	0	9	0		0		0	0	0		0		0	0	0	0	0	0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
61832	0	0	0	0	0	0	17	0				0	0	0		0							0	0	0	17			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
61953	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62044	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
62110	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
62147	0	0	0	0	0	0	5	0				0	9	0		0							0	0	0	0			7	2	0	0	0	0			0	0	0	0	0	3	0	0				0	0	2	0	
63050	0	0	0	0	0	0	32	10				10	143	46		29				0		0	0	0	0	0			0	0	3	0	0	53			0	0	0	0	0	0	0	5				15	4	0	0	
63069	0	0	0	0			10139		7660	0	0	278	48862		0	283	42693	0	0	0	0	0	3773	443	0	257	0	0	1820	148	51	5	0	0		1717	0	0	0	220	0	229	0	0	0	0	596	0	0	2349	695	
63201	0	0	0	0	0	0	0	0				0	27	0		0							0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	7	0	
63573	0	0	0	0	0	0	97	0				0	0	0		0				0		0	0	0	0	0			0	0	57	0	0	0			0	0	0	0	0	0	0	40				0	0	0	0	
63733	0	0	0	0	0	0	305	37		0		28	671	89		74		0	0	5	0	0	0	0	20	1			0	0	10	0	32	0			0	0	0	0	35	1	0	0	0	0		138	49	283	179	
63742	0	0	0	0	0	0	161	146				0	54	0		1				0		0	0	0	20	1			1	0	0	3	0	0			0	0	0	0	0	1	7	0				0	0	25	10	
63751	0	0	0	0	0	0	1	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	5	1	
64150	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	2	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
64552	0	0	0	0	0	0	24	20				0	65	0		0							0	0	0	0			0	0	0	0	0	0			65	0	0	0	0	0	0	0				0	4	0	0	
64730	0	0	0	0	0	0	399	50				0	2	0		0							0	0	0	0			0	0	0	20	2	0			0	0	0	276	0	0	0	52				0	1	0	0	
65205	0	0	0	0	0	0	0	0				0	34	0		0				0		0	0	0	0	0			0	0	0	0	32	1			0	0	0	0	0	0	0	0				0	0	1	0	
65513	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65559	46	0	0	0	0	0	0	0		0		0	118	18		53		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
65746	0	0	0	0	0	0	6	0		0		0	40	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	36	0			0	0	0	0	0	0	0	3	0	0		3	0	1	3	
65858	0	27	0	0	0	0	547	205				208	1024	354		180				0		131	0	0	0	1			45	27	4	4	75	0			0	0	0	0	0	22	215	1				17	1	138	47	
66154	0	0	0	0	0	0	5	0				1	262	176		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	7	0	0	0				50	1	29	3	
66275	0	0	0	0	0	0	4	2				0	0	0		0							0	0	0	0			0	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
66677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
67142	0	0	0	0	0	0	3	0				0	7	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	2	2	
67151	0	0	0	0	0	0	135	130				0	1380	1370		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	5	
67209	0	0	0	0	0	0	57	0				0	758	0		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	0	758	44	
67254	0	0	0	0	0	0	1	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
67656	0	0	0	9	0	0	2389	0		0		0	20658	1		0		0	0	0	0	0	0	0	0	0			20519	2371	8	0	10	0			0	0	0	0	104	0	16	1	0	0		4	0	4	0	
67870	0	0	0	0	0	0	205	21				0	3	0		0				0		0	0	0	0	0			0	0	112	9	3	0			0	0	0	31	0	0	0	0				0	0	0	32	
68671	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
68756	0	0	0	0	0	0	37	10		0		16	62	17		38		0	0	0	0	1	0	0	0	0			0	0	10	1	3	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
68831	0	0	0	0	0	0	67	0				23	121	0		43							0	0	0	0			0	0	15	0	21	0			0	0	0	0	33	14	0	3				24	12	0	0	
69333	0	0	0	0	0	0	279	23		0		0	333	66		0		0	0	0	0	0	0	0	56	0			0	0	69	2	0	14			0	0	0	153	0	9	0	0	0	0		35	10	162	13	
69678	0	4	0	0	0	0	116	86				0	127	114		0				0		0	0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	8				0	0	13	15	
70218	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
70414	0	0	0	0	0	0	54	0				0	51	0		0				0		0	0	0	0	0			0	0	41	0	0	11			0	0	0	0	0	0	0	0				5	0	35	13	
70638	4	9	0	0	0	0	306	35				0	672	191		13				0		0	0	0	0	0			0	0	0	1	2	0			0	0	0	0	71	158	0	0				33	7	358	96	
70955	0	0	0	0	0	0	5	5				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71457	0	0	0	0	0	0	3	3				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
71859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
72258	0	0	0	0	0	0	74	29				0	34	0		0				0		0	0	0	0	0			7	5	0	0	0	0			0	0	0	0	0	0	0	0				10	22	17	18	
72351	0	0	0	0	0	0	95	46				0	16	0		14				14		0	0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	15				0	3	2	22	
72454	0	0	0	0	0	0	11	7				0	265	265		0				0		0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
72678	0	0	0	0	0	0	99	0				0	120	0		0				0		0	0	0	0	6			0	0	24	0	81	0			0	0	0	0	0	0	0	0				17	39	22	30	
73116	0	0	0	0	0	0	69	6				40	64	0		41				0		0	0	0	0	3			0	0	4	10	16	0			0	0	0	0	0	6	7	0				0	0	0	0	
73152	0	0	0	0	0	0	7	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	4	5	
73554	0	0	0	0	0	0	86	9				58	11	0		0				0		58	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	10	0	9	
73956	0	0	0	0	0	0	78	35				9	101	0		0				0		9	0	0	0	0			0	0	1	0	62	0			0	0	0	0	0	0	0	0				0	0	39	33	
74056	0	0	0	0	0	0	0	0				0	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
74140	20	0	0	0	0	0	428	24		0		35	270	6		3		0	0	3	0	35	0	0	0	25			0	0	90	16	27	0			0	0	0	4	1	78	0	0	0	0		6	11	207	145	
74403	0	0	0	0	0	0	24	1		0		0	148	40		0		0	0	0	0	0	0	0	2	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		28	0	78	22	
74449	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
75259	0	0	0	0	0	0	15	15				0	1297	877		22				0		0	0	0	0	0			0	0	0	0	209	0			0	0	0	0	189	0	0	0				0	0	0	0	
75446	0	0	0	0	0	0	36	0				3	390	0		9				0		0	0	0	0	0			0	0	8	0	26	0			0	0	0	0	347	25	0	0				0	0	8	0	
75455	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
75558	104	0	0	0	0	0	95	41				2	288	38		0				0		2	0	0	0	0			2	3	0	0	0	0			0	0	0	0	0	10	0	0				36	4	108	35	
75633	1394	180	3	54			69797		14440	0	0	11622	242279		0	703	170499	0	0	745	0	1203	0	0	2535	9465			16478	2228	6293	6108	3387	1622		4456	0	1	675	1685	267	861	3048	598	0	0	830	30075	12433	6392	1796	
75651	0	0	0	0	0	0	13	6				0	35	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	3	5	4	
76153	0	0	0	0	0	0	2	0				2	45	0		35				35		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				10	0	0	0	
76443	0	0	0	0	0	0	30	11				4	14	0		0							0	0	14	0			0	0	1	0	0	0			0	0	0	13	0	0	0	0				0	0	0	1	
76854	0	0	0	0	0	0	74	74				0	72	10		0				0		0	0	0	15	0			0	0	0	0	32	15			0	0	0	0	0	0	0	0				0	0	0	0	
77150	786	0	0	0	0	0	6	6				0	787	0		1				1		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77253	0	0	0	0	0	0	56	0				20	94	0		19				0		0	0	0	0	0			0	0	0	0	28	0			0	0	0	0	0	0	0	0				32	29	15	7	
77422	0	0	0	0	0	0	25	0				25	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
77851	0	4	0	0	0	0	190	7		0		34	968	73		124		0	0	0	0	1	0	0	5	3			52	21	67	5	103	0			0	0	0	0	10	38	591	5	0	0		2	0	8	6	
78157	0	0	0	0	0	0	6	0				2	14	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	4	4	
78241	0	0	0	0	0	0	94	0				0	10	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	94	0	0				0	0	10	0	
78559	0	0	0	0	0	0	10	0				8	61	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	60	0	0	0	0	0				0	2	1	0	
79042	0	0	0	0	0	0	44	0				0	28	0		0							0	0	0	0			0	0	30	0	2	0			0	0	0	0	0	0	0	0				24	10	2	4	
79127	1	3	0	0	0	0	69	0				26	222	0		79							0	0	0	0			0	0	18	0	28	0			0	0	0	0	0	0	9	0				95	18	10	4	
79145	0	0	0	0	0	0	1	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
79257	0	0	0	0	0	0	8	4				4	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
79855	0	0	0	0	0	0	3	0				1	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	15	2	
80150	0	0	0	0	0	0	35	0				7	64	0		3				3		7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				22	0	39	28	
80374	0	0	0	0	0	0	0	0				0	22	0		0							0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	0	0	
80431	0	0	0	0	0	0	26	5				1	472	426		2				0		0	0	0	0	0			0	0	3	0	33	0			0	0	0	0	0	0	0	0				0	1	11	16	
81175	0	0	0	0	0	0	4	0				0	44	0		0				0		0	0	0	0	0			0	0	0	0	0	39			0	0	0	0	0	0	0	0				0	0	5	4	
82033	0	0	0	0	0	0	167	0				0	101	0		0							0	0	0	0			0	0	156	0	70	0			0	0	0	0	0	0	0	0				0	0	31	11	
82257	0	0	0	0	0	0	30	0				0	408	0		0				0		0	0	0	0	0			408	30	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
82350	0	0	0	0	0	0	6	0				6	18	8		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
82659	0	0	0	0	0	0	3	3				0	223	97		125				125		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
83151	0	0	0	0	0	0	68	0				0	6	0		0							0	0	0	4			0	0	0	0	0	0			0	64	0	0	0	0	0	0				0	0	6	0	
