"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
745570	153379	0	2699	29874	0	41549	0	0	0	0	0	214201	0	75	0	18514	21385	6819	10234	0	2954	7280	5076	3204	5362	5616	7037	2908	38850	214126	0	0	2319	0	15441	5482	0	0	7582	3396	1701	false								
745646	19702	0	13613	24632	0	67717	0	0	0	0	0	43379	0	1039	14564	16065	862	2924	11761	0	3804	7957	3859	445	1699	2575	2057	420	54104	42340	0	0	756	0	6176	575	0	0	3698	575	0	false								
745954	4496	0	1017	4332	0	8872	0	0	0	0	0	17787	0	1800	1800	4832	0	1140	2852	0	920	1932	1309	671	1299	6413	747	0	7855	15987	0	0	0	0	7920	539	0	0	7173	539	3476	false								
746157	16507	0	3937	38004	0	54379	0	0	0	0	0	108659	0	4418	6784	20379	39009	3637	12829	0	4105	8724	6295	1255	3970	6684	14432	7676	50442	75705	0	28536	1026	0	28451	4311	0	0	6137	3154	28000	true								
746223	52036	7	9760	84556	0	129092	0	0	0	0	0	142498	0	21152	29811	35680	21772	16006	18715	0	6944	12420	11161	5155	7024	16752	5597	3637	119325	121346	0	0	5293	0	20463	12547	0	0	12369	9237	0	true								
746429	25199	0	1245	45482	0	76857	0	0	100	1253	0	113811	0	2705	1848	49969	15480	12007	24039	13	5325	18714	19896	6034	3480	8405	8481	2797	75612	111039	0	67	4415	1153	17712	5451	488	0	8009	3876	0	true								
746513	153229	0	8917	22127	0	36786	0	0	536	5744	0	265377	0	10570	10586	54748	11100	19661	46770	536	15509	31262	5813	2164	15257	23535	4290	3218	27849	254449	20	358	6981	5208	34602	11698	5207	0	28068	10694	0	true								
746755	16758	60	9381	51953	0	77410	0	0	0	0	0	126697	0	7965	14006	23271	59929	5978	18286	0	6492	11795	4223	761	7613	11628	5644	1854	67969	118532	0	200	2560	0	16442	10297	0	0	11739	7502	0	true								
746942	10955	0	5980	4260	0	18951	0	0	0	974	0	43413	0	6026	12006	13112	0	4867	5581	0	1802	3779	3948	3583	2152	6282	7370	3542	12971	37387	0	0	2275	0	14823	4523	0	974	5986	2430	2733	true								
746979	7743	2	139	3788	0	22880	0	0	0	0	0	52775	0	1337	286	24495	5839	7555	16537	0	3970	12567	7867	91	2028	6965	5107	598	22739	51438	0	0	2730	0	13170	1528	0	0	7719	1274	0	true								
747051	9520	0	5151	15414	0	27730	0	0	0	0	0	61380	0	10613	8323	19662	8850	5693	15355	0	5566	9789	3581	724	3785	8600	9141	1822	22579	50767	0	0	1581	0	16533	6815	0	0	5063	3064	1985	true								
747257	10121	0	5983	22659	0	44406	0	0	0	0	0	44636	0	4883	7779	9993	13904	4654	6039	0	1965	4074	2550	1404	2703	4455	2369	1091	38423	39753	0	0	1432	0	6364	4254	0	0	3894	3264	0	true								
747743	6008	0	616	16597	0	24843	0	0	0	0	0	35320	0	8743	7462	7941	13391	2383	7012	0	3455	3783	542	161	1970	5528	360	122	24227	26577	0	0	386	0	2935	5045	0	0	2852	4538	0	false								
747846	17282	0	6782	6529	0	24820	0	0	108	233	0	38899	0	236	0	15491	3103	2123	12297	108	3353	8960	2932	246	563	1832	628	0	18038	38663	0	0	379	125	2770	253	125	0	2142	253	0	true								
748254	18644	0	0	63938	0	109356	0	0	0	0	0	125680	0	14	0	24489	68273	6391	19037	0	4128	14909	4136	1316	4234	6613	2780	647	109356	125666	0	0	880	0	10105	4169	0	0	7761	3086	0	true								
748357	3010	0	53	7401	0	10892	0	0	0	0	0	11114	0	3	0	1288	4032	565	1166	0	147	1019	123	0	326	2457	0	0	10839	11111	0	0	144	0	1075	1708	0	0	1075	1708	0	false								
748441	12354	65	3810	21431	0	40557	0	0	0	0	0	69098	0	2431	6241	20608	12499	8580	18846	0	6416	12512	1519	161	6609	14487	2126	415	36682	66667	0	0	3503	0	20007	3630	0	0	17739	3357	0	true								
748964	25674	0	11208	74659	0	140307	0	0	0	0	0	84958	0	2863	10434	16392	30162	5375	15600	0	4495	11105	746	46	4250	8323	157	0	128406	81647	693	448	997	0	10325	2405	0	0	10168	2405	0	true								
749242	499536	0	45890	1284372	0	1435755	0	0	6168	58304	0	4791912	0	729740	685441	745836	2794056	255929	436655	2966	144451	292204	223610	85571	143025	249654	251647	108158	1389865	4060007	0	2165	80508	52136	550315	202169	43935	0	286769	105910	0	true	289891	1007462	92513	609413	1489399	473629	25907	
749635	274396	6535	746	33368	0	48781	0	0	10431	10431	0	677033	1448	124024	115475	95934	183042	39854	42329	0	11631	31502	29029	23772	10364	43283	51599	18415	41500	551561	0	0	19163	0	64083	59578	0	0	26440	26841	0	true								
749840	9240	0	1362	5692	0	11401	0	0	0	0	0	18041	0	1001	1827	2857	4562	2875	2329	0	551	1778	528	0	380	795	206	0	10039	17040	0	0	0	0	1381	0	0	0	1175	0	0	true								
749943	36580	1	415	22873	0	31682	0	0	0	0	0	109381	0	5463	3361	32970	16822	14001	25924	0	9797	16127	6578	468	5777	11798	4554	880	31266	103918	0	0	0	0	18132	4877	0	0	13246	4324	0	true								
749952	3661	8	9035	10147	0	25208	0	0	0	0	0	55655	0	13918	20882	8048	2764	3310	5871	0	2100	3772	1478	698	12063	8743	13670	6706	16152	41737	13	0	1780	0	18115	23067	0	0	8850	6899	0	true								
750051	72926	2	1782	32676	0	87480	0	0	0	0	0	134886	0	271	2052	46636	0	12088	25881	0	7312	18569	19698	1057	1713	4950	8061	600	85696	134615	0	0	1692	0	12534	2790	0	0	5196	1467	0	true								
750127	40101	5	456	57580	0	79876	0	0	0	0	0	122826	0	224	63	48113	15290	14804	13440	0	4618	8867	13573	21055	2286	3719	5167	8150	79415	122602	0	0	3234	0	14157	5165	0	0	4554	1451	0	true								
750154	17901	0	9531	29943	0	65940	0	0	0	0	0	102815	0	11427	18945	29356	19259	9590	22413	0	7448	14966	6671	271	10571	19453	5472	803	56409	91388	0	0	7849	0	22400	13899	0	0	17468	12556	0	true								
750239	153739	3	18545	78033	0	148415	0	0	0	0	0	924558	0	30793	45378	72887	649507	48868	59208	0	20086	39123	10286	3393	13364	25518	6912	2632	129867	893765	0	0	16872	0	34823	13603	0	0	26560	12322	0	true	21493	57271	51102	460683	137794	147847	3975	
750341	56229	0	2088	15120	0	17838	0	0	0	0	0	242717	263	48891	9612	19720	159606	8161	13345	0	4541	8804	4657	1717	1583	2399	2753	426	15750	193563	0	0	2037	0	5378	1783	0	0	2967	1014	0	true								
750444	4951	0	2065	6322	0	13548	0	0	0	0	0	27101	0	1001	1681	10270	6320	1345	6041	0	1919	4122	2233	1996	980	2154	674	1751	11483	25103	0	997	0	0	5559	0	0	0	3134	0	997	true								
750846	3379	0	1867	20178	0	31490	0	0	0	0	0	57515	0	10926	12793	15969	20465	2615	11022	0	3094	7928	3853	1094	2427	4318	9307	1650	29623	46589	0	0	694	0	9485	8217	0	0	5479	1266	0	false								
750864	1147	0	3	59573	0	59573	0	0	0	0	0	125383	0	0	0	2976	115624	0	2976	0	1827	1149	0	0	4159	1477	0	0	59570	125383	0	0	0	0	4218	1418	0	0	4218	1418	0	true	7843	18469	33258	84955	30669	1147	0	
751254	6288	0	1884	81741	0	103399	0	0	0	0	0	60785	0	9640	8428	12072	37536	3013	8626	0	3124	5502	2869	577	859	2317	1392	321	101515	51145	0	0	412	0	2546	2343	0	0	1805	1371	0	true								
751656	788801	0	6651	72360	0	73074	0	0	0	998	0	1257999	0	119207	19400	136400	288157	52292	95637	0	30706	64931	31935	8828	11531	19242	10567	3302	65685	1138792	738	0	8503	998	33432	11210	0	0	17903	12870	0	true	38298	4161	23226	186265	101892	509881	278920	
751759	63313	0	98331	261109	0	379244	0	0	0	0	0	813675	0	172507	224203	92784	410089	18480	83684	0	27948	55736	7415	1685	106910	127679	10896	2004	280844	640801	69	367	5772	0	131890	115599	0	0	125170	109419	345	true	17484	4319	259041	314975	95114	58126	5186	
751852	10668	0	0	50829	0	52791	0	0	198	7412	0	57921	0	5647	0	7736	16236	843	6800	198	2190	4610	816	120	4351	18102	728	100	52791	50197	0	2077	0	7214	14704	8577	7214	0	14126	8327	0	false								
752644	12155	0	11334	40650	0	89145	0	0	583	2396	0	102304	0	406	10278	35198	2445	18619	21845	583	7526	14321	8147	5206	16731	16761	13947	5066	77811	101898	0	0	9142	1813	42645	9860	1813	0	27987	4998	0	false								
752653	28753	0	20958	64997	0	140322	0	0	0	0	0	112344	0	6220	27169	28074	22639	8363	19992	0	6508	13484	5910	2172	8118	15908	7966	885	119364	106124	0	0	3199	0	24301	8576	0	0	17059	6006	0	false								
752831	12514	0	28079	42048	0	83274	0	0	0	0	0	90419	0	3160	28383	28979	27716	9875	22296	0	5855	16441	5622	1061	5706	10254	4416	834	55195	87259	0	0	364	0	16692	4518	0	0	12056	3904	0	true								
753052	7130	0	1389	6853	0	16180	0	0	0	0	0	23299	0	1318	2268	9674	0	1589	5972	0	1865	4107	2349	1353	3162	2216	674	443	14791	21981	0	0	0	0	4359	2136	0	0	3242	2136	0	false								
753324	280260	0	2871	56679	0	72931	0	0	11125	23859	0	478191	0	23778	23724	55602	105560	6154	32632	92	12652	21789	19053	2108	8529	19425	7367	1448	70060	454413	0	0	1352	12734	24842	11927	12734	0	20179	7404	0	true								
753641	11931	0	7371	8972	0	19524	0	0	0	0	0	33966	0	1818	0	14055	0	8941	5775	0	2495	3280	3133	5147	2814	1903	1341	1922	12153	32148	0	0	4212	0	5203	2777	0	0	2940	1777	0	true								
753856	3588	0	3534	7771	0	13801	0	0	0	0	0	19461	0	4676	6509	4914	2587	830	4776	0	2234	2542	112	26	3295	4974	0	102	10267	14785	0	0	314	0	7224	1147	0	0	6372	1897	0	false								
754068	4347	0	842	51439	0	66572	0	0	7161	9535	0	72251	0	730	592	12227	45032	1219	6398	1729	1964	4434	5829	0	3445	3422	3778	0	65730	71521	0	0	245	2374	7413	3232	2374	0	6059	808	0	true								
754246	4607	0	3580	8145	0	15531	0	0	0	0	0	10472	0	862	3341	4498	754	449	3177	0	1017	2160	892	429	250	252	0	111	11951	9610	0	0	0	0	111	502	0	0	0	502	0	true								
754536	13850	13	36579	23407	0	71456	0	0	0	0	0	49621	0	7670	4348	12902	6203	5133	12370	0	4217	8153	532	0	5517	10928	221	0	34861	41951	3	0	2787	0	6979	9687	0	0	7008	9437	0	false								
754826	84326	0	71355	114652	0	272870	0	0	0	0	0	486087	0	21013	76995	171830	123021	59606	84726	0	16512	68214	67317	19787	14415	42383	38248	11864	201272	465074	243	0	20205	0	75672	31238	0	0	34017	22681	0	true								
754853	167689	1	4030	139687	0	171032	0	0	182	19248	0	367405	0	51218	51798	64822	103133	29621	33407	182	9349	24058	30194	1221	5910	11290	14028	533	140899	316187	26102	0	6220	19066	25647	6114	19066	0	14103	3095	0	true								
754929	508198	36	21859	48964	0	110831	0	0	0	0	0	908437	0	191014	199560	119326	207856	44010	61506	0	12776	50285	44188	12077	12229	29447	26315	5066	88824	717423	112	0	10497	0	51962	21095	0	0	29356	11483	0	true	18412	35407	35005	108700	99156	275771	232427	
755047	149426	0	5318	44232	0	57772	0	0	0	0	0	255456	0	41813	0	36732	45124	13590	22518	0	6983	15535	12451	1763	4246	11858	7604	466	52454	213643	0	0	3607	0	19133	5041	0	0	12500	3604	0	true								
755252	22055	2	5873	61579	0	94517	0	0	924	20287	0	150019	0	12241	11013	32407	32758	8216	26574	141	12567	14007	4331	1502	19708	24411	14456	4224	88642	136378	0	1400	3507	19363	46516	16283	9267	0	29974	14145	0	true								
755421	3425	0	406	5911	0	7953	0	0	0	0	0	25406	0	256	257	9473	7685	2011	5063	0	1878	3185	3142	1268	500	2342	1004	977	7547	25150	0	0	1057	0	4268	555	0	0	2287	555	0	true								
755458	27389	0	120	20361	0	41312	0	0	449	10814	0	109899	0	2519	1857	40647	7094	14748	17445	251	10177	9625	13071	7774	4379	9790	7814	12786	41192	99813	0	7567	3667	10365	30637	4132	3445	0	12210	1423	0	true								
756343	5257	0	1133	13263	0	21607	0	0	124	12042	0	84852	0	12513	12123	14283	18235	6415	10132	25	3210	6922	3653	498	3991	12730	10817	19539	20474	44245	0	28094	3856	11918	41513	5564	3070	0	10470	3156	16052	false								
756848	10445	0	26386	18626	0	67406	0	0	0	0	0	84308	0	7767	30153	26578	19654	7349	15503	0	3715	11788	8456	2618	1394	6669	13226	6342	41020	76541	0	0	3662	0	22975	4656	0	0	4516	3547	11971	true								
757377	327312	0	0	8420	0	31885	0	0	0	0	0	592783	0	0	0	175900	2704	79366	90632	0	30897	65046	60388	19569	13862	28663	30131	14211	31885	592783	0	0	25117	0	77812	9055	0	0	36813	1660	0	true								
757452	34514	0	4837	32832	0	76458	0	0	43	6300	0	109524	0	14970	13035	34020	22640	7113	23413	0	7429	15984	8303	2304	3390	8870	5786	304	71620	94309	1	245	1873	6257	14457	3893	4108	0	8367	3893	0	true								
757612	62839	2	33643	79195	0	186884	0	0	0	0	0	187104	0	9506	33196	59714	35235	25606	27945	0	14130	15190	25932	4462	3522	4993	17307	3493	152940	177349	299	249	7616	0	24079	5236	0	0	7175	1007	0	true								
757779	20573	23	0	8191	0	27091	0	0	477	10957	0	93780	0	1332	181	31688	14765	11282	11658	0	3417	8241	9810	10220	3679	2973	5428	14675	27068	92448	0	0	4137	9984	24238	2517	2715	0	6009	643	99	true								
758703	573435	2	1398	67839	0	183594	0	0	5000	5000	0	2371373	0	47108	0	226232	1314304	105218	99030	5000	10802	88228	88871	38331	15397	79343	90698	71964	180957	2317282	1237	6983	31697	0	135002	122400	0	0	49482	45258	0	true	18551	65596	96811	631433	628781	490635	82800	
758842	20976	0	12237	14814	0	49978	0	0	0	4996	0	64341	0	10146	19932	13458	19206	6638	6946	0	1613	5333	5463	1049	755	8347	1250	349	37741	54195	0	0	0	0	4838	5863	0	4996	3239	5863	0	true								
758851	1826	0	541	11666	0	11666	0	0	51	2359	0	41743	0	612	254	9292	9070	1968	5941	51	1001	4964	3263	64	4206	8752	7333	1263	11125	41131	0	0	0	2308	11969	9585	2308	0	7343	5614	4485	true								
759045	102365	0	1913	19838	0	23520	0	0	41486	42507	0	348998	0	24683	23533	89299	85389	19848	34508	4538	9145	25363	28204	26587	20873	27895	16628	6548	21607	324315	0	0	7379	1021	43698	28246	1021	0	25456	23312	0	true								
759540	4113	0	623	10092	0	10163	0	0	1000	5606	0	51330	0	6733	4000	6063	9590	224	4776	1000	1765	3012	1043	243	9172	18750	3642	0	9540	28708	0	15889	0	4606	24028	7536	4606	0	18365	7536	992	true								
759625	43818	0	2245	31514	0	91397	0	0	0	2000	0	196510	0	8264	6257	77358	18227	43290	30422	0	9435	20987	31881	15055	4878	11170	26053	15006	89152	188246	0	0	19225	0	40685	16422	0	2000	11390	4658	0	true								
760210	16244	0	6218	21881	0	34675	0	0	0	0	0	56736	0	2055	6237	13439	19825	5041	4041	0	1342	2699	5372	4026	467	3336	2827	598	28457	54681	0	0	1375	0	5168	2060	0	0	1744	2059	0	false								
760331	75075	0	4317	96250	0	168673	0	0	0	0	0	243125	0	4590	7435	49327	65963	14283	43755	0	18408	25347	5287	285	16952	27524	7664	620	164356	238535	0	0	4609	0	22498	30262	0	0	19663	0	0	true								
760340	9907	0	1265	10760	0	18108	0	0	544	5654	0	22030	0	2697	504	4961	0	1399	4102	544	1260	2842	850	9	2190	4346	626	0	16843	19092	0	241	157	5110	7162	0	5110	0	6536	0	0	false								
760434	14646	23	8795	12410	0	36118	0	0	0	0	0	54652	0	6891	0	19699	0	5403	12560	0	4554	8006	4895	2244	5069	9560	4207	1471	27300	47761	0	0	2326	0	12575	7732	0	0	8116	6512	0	false								
760649	15422	1	3851	15824	0	43420	0	0	0	0	0	55594	0	6552	8316	19485	1631	4112	16710	0	8198	9194	1785	308	7651	10138	1164	102	39568	44107	0	4935	821	0	13343	5712	0	0	11822	5712	4447	true								
760854	74860	0	19505	40935	0	78844	0	0	0	0	0	507094	0	61172	73607	96816	290794	24596	60354	0	15228	45126	27989	8473	9401	16783	12681	5759	59299	445632	40	290	5176	0	31608	13016	0	0	19438	6746	0	true								
760939	7451	0	613	11601	0	11601	0	0	0	0	0	24067	0	307	0	9722	1085	3820	5817	0	1490	4327	2463	1442	341	2966	1429	1073	10988	23760	0	0	1800	0	3160	2649	0	0	1760	1547	0	false								
760957	8648	1	9731	16523	0	32693	0	0	0	0	0	33446	0	0	9181	7397	13224	5607	4155	0	3656	1563	854	1324	2267	1378	221	312	22961	33446	0	0	1973	0	4178	0	0	0	3243	0	0	false								
761244	16222	3	6689	34993	0	88014	0	0	0	0	0	121387	33	6504	2885	44124	13567	7559	30341	0	8803	21538	7571	6212	16452	23208	5009	2804	81322	112793	0	2057	2704	0	24775	22698	0	0	17978	10188	0	true								
761347	12270	0	33	10430	0	11780	0	0	0	0	0	30607	0	6	0	5210	10598	992	4301	0	1589	2712	856	53	604	1105	820	0	11747	30401	0	200	0	0	2529	0	0	0	1709	0	0	true								
761459	406	0	14442	30560	0	69567	0	0	0	0	0	78739	0	13069	13047	30792	32164	9342	25893	0	9055	16838	4179	719	2438	9898	2917	124	55125	65670	0	0	2267	0	10222	5155	0	0	8650	3686	0	true								
761543	18056	3	7393	25156	0	72808	0	0	425	2917	0	112296	0	8008	0	32167	32218	6960	17719	193	6097	11622	9015	5433	4471	10867	8781	5736	65412	103811	0	477	2396	2492	19103	10752	1579	0	8857	6481	0	true								
761806	7051815	0	145064	754215	0	1740926	0	0	883535	910304	0	16427461	4	1681966	1142840	1405521	7088674	446628	682399	622858	262717	419682	343561	379561	355309	197384	151143	177615	1595543	14736618	319	8873	101562	13496	464298	417153	13496	13273	212028	340665	0	true	108819	910738	575987	405439	6683234	6096855	954960	
761833	7103	0	2619	19873	0	32149	0	0	0	0	0	50393	0	1508	1586	20030	11620	5061	16623	0	5695	10928	2548	859	3588	6064	1877	111	29530	48813	0	72	1573	0	8120	3520	0	0	6503	3149	0	false								
761851	23577	0	3275	52864	0	80000	0	0	0	0	0	152067	0	8891	5634	59506	46023	26593	35336	0	12805	22558	17570	6573	6548	5205	8359	2849	76725	143176	0	0	9547	0	16965	5996	0	0	8191	3461	0	false								
761954	6844	0	3902	31816	0	53752	0	0	0	0	0	43419	0	5652	7625	6919	18052	2794	5051	0	3035	3530	232	122	4129	6531	792	152	49850	37767	0	0	1403	0	8679	2925	0	0	6680	2264	0	true								
762045	13193	0	5064	17911	0	53857	0	0	0	0	0	34592	0	5013	0	13103	0	2414	6400	0	3130	3270	4046	2658	1255	4638	2403	0	48793	29579	0	0	0	0	4246	4050	0	0	1843	4050	2878	true								
762353	2310	0	836	7568	0	10334	0	0	0	1500	0	13575	0	6	336	6206	798	1183	5705	0	1494	4211	459	42	844	2972	330	114	9498	13569	0	0	530	0	2350	1910	0	1500	1906	1910	0	true								
762447	295958	0	20459	126700	0	317550	0	0	0	0	0	1419055	0	109359	104411	154583	879658	63310	102670	0	40603	62067	36199	15714	30108	33806	16917	8025	296985	1309696	106	0	13810	0	63342	25514	0	0	41113	16690	0	true	28085	169892	99008	519758	275654	274563	16982	
762474	106941	30	4926	52910	0	127183	0	0	127	71006	0	1320578	0	116535	118739	147987	920638	49256	108294	127	39303	68991	27573	12120	64380	53816	19823	6993	122227	1203547	0	496	15996	70879	98334	46678	70630	0	77949	40246	0	true	2238	44833	75156	519879	400759	86743	20198	
762625	11046	0	3054	19278	0	30839	0	0	0	0	0	80540	0	3755	4931	28002	29307	7628	13405	0	3813	9592	10022	4575	1794	4286	4113	1992	27785	76686	0	99	1833	0	9839	2346	0	0	4356	1536	0	false								
762773	60878	0	0	53184	0	58449	0	0	47413	47413	0	139542	0	0	0	59401	9491	0	51391	41413	5218	46173	7651	359	2743	4845	1931	253	58449	139542	0	0	0	0	7699	2073	0	0	6309	1279	2936	false								
763211	23410	0	9203	25137	0	42143	0	0	0	0	0	115042	0	475	5207	29988	2554	12661	23395	0	6620	16775	5462	1131	12074	28126	10643	8247	32940	113812	0	755	3916	0	37540	21550	0	0	24167	16033	0	false								
763556	11984	6	657	32357	0	61277	0	0	0	0	0	106745	0	1163	1570	28354	49348	9499	21499	0	6107	15392	6491	364	8862	4999	2736	462	60614	105582	0	0	1421	0	12954	4105	0	0	10016	3845	0	true								
763677	98739	0	6118	70313	0	97230	0	0	42508	42508	0	563878	0	16642	0	146617	229018	44056	67785	11460	27636	52081	58073	8827	22771	42711	17275	6747	91112	547236	0	0	18740	0	60984	28520	0	0	30727	34755	0	true								
763752	25060	0	21277	25778	0	66227	0	0	0	0	0	78778	0	11738	31188	15126	20945	3864	9991	0	3405	6586	4129	1006	4425	7083	4900	1239	44950	67040	0	0	907	0	13983	3664	0	0	8910	2598	0	true								
763930	19921	0	31639	67358	0	123430	0	0	0	0	0	398684	0	8954	34934	103609	45526	36619	73443	0	20207	53236	28325	1841	39084	118528	68668	3348	91791	389730	0	0	19715	0	201638	27990	0	0	141384	16228	86053	true								
764030	2257675	0	82004	472440	0	567046	0	0	232	4520	0	4318091	0	579178	551102	436978	1222009	155302	350745	232	107784	242961	63622	22611	95765	226596	66906	12160	485042	3738913	0	0	48884	4288	282176	119251	4288	0	230167	92194	697	true	73470	136187	275385	820621	401388	2054176	203499	
764058	182103	0	8	12406	0	14116	0	0	16012	16012	0	361447	0	9419	5674	32892	107684	3746	14800	3998	2419	12381	17513	579	2486	22260	9364	4657	14108	327985	0	24043	355	0	29921	8846	0	0	17671	7075	24043	true								
764067	6215	1	3610	20795	0	29405	0	0	0	0	0	49794	0	10120	11778	11547	17685	3547	6366	0	1912	4454	3351	1830	2932	2589	6795	2031	25794	39424	0	250	1239	0	7839	6508	0	0	2514	3007	0	true								
764142	13159	0	1710	16732	0	35643	0	0	529	1119	0	63404	3	4920	5395	22797	20838	5822	11669	165	2945	8724	8306	2822	594	2265	2896	854	33933	58257	0	224	1031	590	6358	251	590	0	2608	251	0	true								
764151	6731	6	700	13727	0	19196	0	0	0	0	0	27056	0	793	570	6843	3572	2114	4967	0	1198	3769	1520	356	1900	3410	4381	219	18490	26014	0	249	1132	0	6345	3565	0	0	3734	1576	0	false								
764441	6403	0	6992	8077	0	22350	0	0	0	0	0	33055	0	1333	0	10875	11729	2935	9143	0	3574	5569	1559	173	1422	1877	595	155	15358	31722	0	0	0	0	3749	300	0	0	2999	300	0	true								
764816	9005	0	6884	25624	0	40884	0	0	26	26	0	82929	2459	3151	9811	32091	7896	6576	22538	26	10358	12180	5258	4295	9181	12593	5453	6710	34000	76012	0	1307	2104	0	28699	5238	0	0	17496	4278	0	true								
765019	187297	7	29621	164498	0	193145	0	0	50324	120902	0	2100159	0	37324	49426	169949	1630423	46293	98156	9185	25468	73612	62478	8391	53488	42618	11810	4574	162832	2016708	685	46127	12688	63395	70384	42106	63395	7182	57912	32668	0	true	13381	21576	127875	869951	732297	138270	47011	
765046	20693	0	4925	22869	0	36396	0	0	0	0	0	37500	0	1075	5950	8617	5306	0	6810	0	2038	4773	1629	177	268	2182	334	100	31471	36425	0	0	0	0	2583	301	0	0	1881	302	0	true								
765318	24002	0	9975	16332	0	35742	0	0	0	12305	0	100004	0	11417	5039	24690	368	9040	17387	0	5689	11796	5809	1396	9001	27755	13144	1043	25767	85986	0	2601	2936	12305	36048	14895	8828	0	25682	11074	240	true								
765354	16518	18	6092	20669	0	36804	0	0	0	0	0	73522	0	12694	16135	20513	12958	5571	15890	0	4820	11070	3879	744	8135	12244	3154	0	30694	60828	0	0	492	0	8970	14563	0	0	7619	12760	0	true								
765505	362540	2	848	32638	0	42050	0	0	57233	57233	0	503533	0	2517	0	103128	6150	17018	29979	0	9018	20961	23608	49541	5333	10704	13417	2261	41200	489064	0	11952	4899	0	24637	7078	0	0	12124	3913	11952	true								
765662	21186	10	6234	37637	0	64085	0	0	0	0	0	77258	0	3354	7624	14488	23458	4384	10194	0	5901	5302	2590	695	5991	8469	3666	0	57841	73904	0	0	1052	0	16463	1663	0	0	12781	1408	0	true								
765877	9125	0	38	1751	0	9721	0	0	0	0	0	36537	0	3966	3538	16941	3452	4079	12072	0	3579	8493	4031	838	2860	2884	1130	145	9683	32571	0	0	995	0	2433	4586	0	0	1496	4248	0	false								
