"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	
2524797	3537	94	5806	46960	0	65413	0	0	155809	171129	244	500738	0	15175		298977	42117	26931	125215	54718	35807	89408	109216	64545	37311	48397	44700	25700	58666	417492	847	67827	10004	3248	119426	36682	3003	0	52604	32620	67827	
2528656	10203	0	33	14225	0	19247	0	0	0	0	0	60435	0	655		20899	13029	6197	11522	0	3161	8864	7951	923	1791	8759	4482	1272	19214	59012	0	768	2407	0	11550	4754	0	0	7476	3074	0	
2529176	2911	1	23	22191	0	87370	0	0	0	0	0	52423	0	819		19743	12094	5005	7061	0	1720	5345	8548	4130	2525	3684	7723	3743	87346	51604	0	0	842	0	16374	1301	0	0	5703	506	0	
2531562	7679	0	0	10887	0	17173	0	0	396	1583	0	82149	0	0		20537	16292	5383	16379	396	3921	12458	3300	858	6388	22765	6238	2250	17173	73423	0	8726	2632	1187	25270	12371	1047	0	19179	9974	5396	
2531991	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082	12600	0	4194	21564	0	40207	0	0	0	0	0	101084	0	3395		54188	9356	9767	28764	0	10168	19394	23918	708	4794	9201	10366	579	36013	97689	0	0	3520	0	23868	1072	0	0	13066	818	0	
2533043	2478	0	0	3429	0	6510	0	0	99	99	0	64523	0	0		16351	5528	933	12236	99	5207	7029	3900	216	8681	17088	10329	4066	6510	34355	0	30168	0	0	38827	1337	0	0	24732	1036	0	
2533119	9263	0	4010	31475	0	48775	0	0	3873	8420	0	233146	0	2943		64791	112641	20529	55527	3873	13029	42498	7131	2133	9068	28534	6246	2602	44765	229905	0	298	7089	4547	29501	16949	2768	0	27670	9932	0	
2535551	7224	0	3750	7879	0	24047	0	200	804	14571	0	56122	0	9541		11494	3981	5338	7743	537	2157	5693	3335	309	6293	10965	10990	5174	20297	45888	0	493	3262	9996	19172	14250	4947	1580	10641	6617	0	
2535560	12780	0	1160	28741	0	69488	0	0	3306	5442	0	104340	0	7021		24740	24768	6814	16193	78	4718	11475	5533	3014	7685	15213	10251	8903	68328	87196	0	10123	2084	2136	34213	7839	1165	0	17985	4913	17717	
2536633	12162	0	0	5266	0	6205	0	0	0	0	0	24606	0	89		7368	2033	708	3543	0	1058	2485	2098	1727	524	1804	468	247	6205	24517	0	0	0	0	3043	0	0	0	2328	0	0	
2539081	31695	0	10929	29564	0	52497	0	0	0	0	0	114878	0	12117		37817	7405	14790	15804	0	4774	11031	16130	5882	2949	13646	16314	5052	41568	102761	0	0	6372	0	22935	15026	0	0	6686	9909	0	
2539960	10238	0	959	21576	0	36908	0	0	776	10716	0	162306	0	23654		53851	29265	7430	41647	577	17862	23785	12204	0	16334	30494	22124	0	35949	115750	0	22902	1918	9940	53237	15715	4561	0	31113	15715	16936	
2540537	11246	0	4126	28810	0	44066	0	0	6879	6879	0	120864	0	2939		29939	42250	4676	17695	2923	4057	13638	10009	2234	5193	15355	12276	4606	39940	100629	0	17296	2178	0	33080	4350	0	0	17917	2630	0	
2550095	11552	0	0	20584	0	21604	0	0	0	0	0	129421	0	0		46098	17766	4662	41566	0	12964	28602	4423	109	12259	37400	4243	103	21604	106153	0	23268	2116	0	50593	3412	0	0	46247	3412	23268	
2552099	9384	0	6534	19363	0	38838	0	0	0	0	0	67058	0	3466		16763	17029	2835	15280	0	5996	9284	992	491	9150	9927	4539	266	32304	55155	0	8437	261	0	19173	4709	0	0	15028	4049	8687	
2558970	597640	0	25	85109	0	110353	0	0	15000	15000	0	1110215	0	32916		109226	167083	29758	61450	0	19294	42156	42420	5356	41082	112572	65223	17389	109532	1076863	796	436	12564	0	149551	86715	0	0	96567	57087	0	
2562137	3690	0	4868	8553	0	22418	0	0	0	0	0	53070	0	4909		18576	18552	3576	15099	0	3152	11947	3167	310	2870	6772	2609	0	17550	48161	0	0	955	0	8709	3542	0	0	6043	2953	0	
2562164	11599	0	1853	62018	0	87223	0	0	4986	5108	0	210845	0	4092		78269	83919	4083	42497	2062	17999	24498	33246	2526	3979	15357	15567	2155	85370	163395	0	43358	1993	122	32594	4464	122	0	16392	2944	43358	
2562838	29462	0	7973	36719	0	53406	0	0	0	0	0	266754	0	35857		28278	166077	7048	26477	0	9056	17469	1391	364	18425	23345	1068	100	45433	230897	0	0	1301	0	26976	15962	0	0	26308	15462	0	
2567123	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2568063	5356	0	0	14127	0	160971	0	0	0	0	0	443194	0	0		23666	388432	12401	15548	0	5091	10457	6886	1232	6711	8839	5932	4258	160971	443194	0	0	5816	0	18626	7114	0	0	10428	5122	0	
2569387	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	500	0	0	0	0	500	0	0	0	0	0	500	0	0	0	500	0	
2571081	8477	0	11702	26828	0	68385	0	0	0	0	0	65739	0	5207		16365	30030	4708	13156	0	4653	8586	2885	241	3625	5457	1611	174	56683	60532	0	0	1081	0	9961	906	0	0	8176	906	0	
2575717	23386	2	10697	19227	0	49206	0	0	0	0	0	54644	0	2989		11662	5195	3033	6996	0	3240	3757	3225	1441	6504	1552	5171	1174	38443	51655	64	0	973	0	6597	7804	0	0	3468	4588	0	
2576134	0	0	0	0	0	0	0	0	58040	58040	0	106972	0	0		58040	35572	0	15492	15492	5024	10468	34114	8434	6554	5569	1237	0	0	93612	0	13360	0	0	13360	0	0	0	12123	0	13360	
2576143	10476	0	673	37334	0	45335	0	0	15239	15239	0	166764	0	86		76499	54079	12247	63790	12239	21565	42225	12440	269	6992	14287	4070	361	44662	166678	0	0	2628	0	22982	2728	0	0	18551	2728	0	
2577243	7239	0	15014	32283	0	69095	0	0	5360	7361	0	133233	0	18822		36942	62264	5787	21609	1174	6191	15418	14713	620	10268	13107	3201	211	53985	113368	96	1043	1208	2001	7958	18829	2001	0	6055	17320	0	
2577739	4154	0	3244	13923	0	40109	0	0	0	0	0	72570	0	159		15824	23586	4528	11297	0	3170	8127	4368	159	5966	16019	6166	855	36595	72411	270	0	2262	0	21487	7519	0	0	16186	5799	0	
2579069	7870	0	0	43222	0	47415	0	0	0	0	0	79432	0	547		13103	31856	2564	11380	0	2483	8897	1723	0	8746	13371	4486	0	47415	78885	0	0	1064	0	17926	8677	0	0	14411	7706	0	
2580243	161508	0	0	8112	0	36982	0	0	0	940	0	342950	0	500		65567	74980	30377	32023	0	10722	21301	19579	13965	6016	12328	12709	9842	36931	342270	51	180	10463	940	34963	5932	540	0	15105	3239	0	
2582023	0	0	0	22171	0	22171	0	0	0	0	0	27156	0	0		2927	0	0	2927	0	1328	1599	0	0	6504	14668	2312	745	22171	27156	0	0	0	0	8249	15980	0	0	6942	14230	0	
2586281	30916	0	1826	38224	0	114542	0	0	99	932	0	222640	0	1713		97529	25090	19323	22953	99	6547	16406	28698	45878	2920	10844	19418	35923	111705	220727	1011	200	5127	833	57366	11739	0	0	10695	3069	0	
2587916	2378	0	0	25163	0	40042	0	0	0	0	0	88773	0	0		19258	53445	5252	10795	0	3513	7282	7687	776	1116	3554	8055	967	40042	88773	0	0	2993	0	12156	1536	0	0	4389	281	3460	
2587998	344	0	0	7567	0	10672	0	0	0	0	0	27682	0	100		9193	9531	990	8622	0	2946	5676	571	0	2068	4742	808	996	10672	23814	0	3768	403	0	7856	758	0	0	6052	758	3768	
2590037	507455	0	0	121888	0	199707	0	0	3240565	7125754	0	9247979	0	25110		2505052	4879031	1043474	1253551	2247311	2205	1251346	943090	308411	250	599863	480777	275551	199707	9151112	0	71757	262806	2595469	1188960	167481	2124771	1224721	519153	80960	0	
2594240	478	0	0	7377	0	9562	0	0	0	34435	0	102290	0	8791		29662	14451	2625	13678	0	3327	10351	15526	458	8850	16428	23932	8490	9562	63502	0	29997	994	0	13632	44068	0	9675	6249	19028	27378	
2594419	17559	0	6570	41911	0	97942	0	0	0	0	0	85637	0	4006		12127	38310	2868	10526	0	2861	7666	1206	394	5625	10340	1327	349	91372	81631	0	0	1008	0	9953	7688	0	0	8535	7430	0	
2595975	310	6	2	5763	0	6446	0	0	0	0	0	264760	0	0		98858	9069	18255	86442	0	17220	69222	11835	581	21143	89139	33774	12467	6438	195417	0	69343	5739	0	148221	8302	0	0	102659	7623	69343	
2596262	4492	0	4520	63053	0	85560	0	0	48140	98817	0	959485	0	15627		108303	747233	13232	56626	12806	29356	27270	24096	27581	19873	28530	21070	29984	81040	921510	0	22348	5698	50677	70835	28622	261	0	33783	14620	8727	
2596646	20348	0	1911	54335	0	149768	0	0	4818	8424	0	458594	0	23818		177910	59448	43200	111130	4306	33120	78010	48982	17798	31841	78720	58972	31355	147857	434308	0	468	20297	3606	142020	58868	919	0	72064	38497	0	
2596785	22295	0	38452	68898	0	111127	0	0	0	0	0	109862	0	4150		36161	28850	10744	16672	0	4122	12561	14201	5277	1997	9264	7374	3921	72675	105712	0	0	3398	0	13575	8981	0	0	5638	5623	0	
2597223	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2597698	16964	0	30730	32422	0	88033	0	0	956	16340	0	110313	0	1870		36630	31707	6627	23586	575	12928	10659	11646	1397	7764	8355	8687	206	56009	108313	1294	130	2384	15384	21898	3114	13373	0	14088	2031	0	
2597737	6893	1692	1205	27298	0	51193	0	0	508	5937	0	99774	0	2030		23902	30056	5472	17068	508	6173	10895	3231	3603	16063	16241	2266	4352	48296	97490	0	254	2330	5429	29203	9719	5429	0	23844	8460	0	
2598396	6655	0	857	14297	0	23685	0	0	262	3436	0	88808	0	7185		31669	25031	5388	18319	169	3484	14836	12201	1150	4915	12755	7186	597	22828	76426	0	5197	1585	3174	22696	2757	3174	0	15507	2162	4856	
2599478	4770	0	226	30228	0	33660	0	0	7073	7073	0	63109	0	6583		10832	30234	585	3872	1099	1313	2560	5596	1365	4794	7858	3759	862	33434	56328	0	198	320	0	9358	7915	0	0	5785	6867	198	
2600039	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828	5110	0	356	6978	0	10549	0	0	0	0	0	25256	0	661		7465	8152	1040	4678	0	1550	3137	2235	543	1053	2006	1110	359	10193	24595	0	0	342	0	4528	0	0	0	3059	0	0	
2605566	0	0	0	1410	0	1410	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	500	0	0	1410	500	0	0	0	0	0	500	0	0	0	500	0	
2607412	2950	0	0	2620	0	5061	0	0	0	0	0	40365	0	751		7143	25434	1060	4132	0	1152	2980	3011	0	1213	2057	1568	0	5061	39614	0	0	260	0	4572	266	0	0	3004	266	0	
2608754	308670	0	9628	61124	0	86437	0	0	231619	276464	0	1019626	0	107310		292124	153033	20859	89231	53703	28378	60853	88915	113978	44045	169656	2411	49687	76806	893319	3	18997	10197	29946	130710	135089	18546	6041	74060	93954	8285	
2610784	3844	0	0	13093	0	19124	0	0	0	0	0	23972	0	132		11786	4255	2479	7616	0	1913	5756	3645	472	454	1716	1704	213	19124	23840	0	0	636	0	4087	0	0	0	2170	0	0	
2614018	10377	0	2072	15890	0	27294	0	0	99	6814	0	77212	0	77		25007	12909	5375	16936	99	6080	10856	7471	600	2169	13265	13294	191	25222	72550	0	4585	2427	1736	22053	6866	744	2745	12689	2745	4585	
2614344	17200	0	1167	31054	0	56991	0	0	0	0	0	150477	0	1060		69120	13619	28705	40362	0	12853	27509	21481	7277	7317	20444	16043	6734	55824	149417	0	0	13791	0	43476	7062	0	0	24426	3335	0	
2615190	162580	0	0	0	0	264	0	0	629492	675664	0	1021545	0	3664		624756	59053	4275	409351	424148	101653	307698	196519	18886	32423	65570	59881	17282	264	856446	0	161435	239	42266	162162	12994	37675	3906	85000	12993	136734	
2615220	5372	0	18716	16288	0	71645	0	0	5409	8013	0	55594	0	2460		13800	19353	6170	10991	13	3397	7594	1880	929	3278	4594	5983	3214	52929	53134	0	0	3176	2604	6541	10528	2604	0	4156	3715	0	
2618780	7649	0	77	510524	0	527537	0	0	0	170061	0	5736254	0	49683		35263	5130736	9200	29327	0	12810	16517	5145	791	382265	147074	30581	2686	526934	4498335	526	1188236	6336	170061	124692	437914	170061	0	106590	422749	0	
2619714	29023	0	771	15535	0	34164	0	0	61	6678	0	97508	0	9408		21446	19991	4213	16735	61	4819	11916	3293	1418	11844	13041	1264	898	33393	88100	0	0	982	6617	16804	10243	6617	0	14896	9988	5693	
2619732	157969	62	3749	14435	0	30417	0	0	16607	17021	0	340837	30	31727		102200	28059	17554	50905	5962	16140	34765	37913	13382	10656	10028	25417	6508	26606	278008	0	31072	17554	414	45442	7167	414	0	18092	2592	14492	
2621285	12957	0	2409	11077	0	24228	0	0	0	229	0	58155	0	9720		12003	8881	3464	7959	0	2292	5667	2615	1429	3894	5823	10774	3821	21819	39754	0	8681	787	229	17365	6947	229	0	4961	4756	9079	
2621940	5333	0	660	19115	0	30816	0	0	0	0	0	44764	0	7436		9381	10801	1848	7845	0	4120	4449	727	85	9952	8078	811	407	30156	36839	0	489	276	0	8326	10922	0	0	5795	10367	0	
2624400	25831	0	13651	54825	0	101433	0	0	75575	130170	0	506025	0	42102		139679	211530	25464	80995	32839	21704	59291	56221	2463	32326	63192	28384	5083	87782	453073	0	10850	7270	52547	83815	45170	48012	1324	59128	36390	11843	
2624651	399	0	0	4207	0	9164	0	0	0	0	0	52328	0	0		12509	22694	0	9919	0	2389	7530	2335	255	4510	8386	2814	1016	9164	51290	0	1038	0	0	15653	1073	0	0	12075	821	396	
2625724	39870	0	0	25114	0	34521	0	0	0	0	0	248940	0	2717		61060	84866	7751	46796	0	14388	32408	14135	128	10707	31784	20106	547	34521	245973	0	250	622	0	53037	10107	0	0	34495	7995	25	
2626794	20039	0	0	57246	0	94539	0	0	64	2953	0	147547	0	624		26058	77751	5193	20420	64	7276	13144	4177	1461	6099	12967	3820	813	94539	145313	0	1610	1185	2889	20494	3205	2889	0	16623	2443	1592	
2631172	17097	0	2563	18984	0	28641	0	0	11588	28245	0	214138	0	23928		32243	144168	6820	15781	4153	5248	10533	12063	4399	5115	13893	1289	333	25166	190210	912	0	876	16657	20265	365	16548	0	18643	365	0	
2631314	69698	0	1333	60678	0	77524	0	0	28407	30180	0	239094	0	3086		103196	4186	17416	38196	3544	7131	31065	52845	12155	7292	24667	23803	6253	76191	233840	0	2168	6319	1773	45595	16420	1773	0	21392	10567	0	
2631323	17806	6	11112	78022	0	112645	0	0	0	0	0	114481	0	28304		9296	31945	2718	4977	0	2231	2767	2602	1696	28571	23471	2230	1162	101527	86177	0	0	1400	0	9553	45881	0	0	7475	44567	0	
2631846	0	0	0	64282	0	118959	0	0	18214	18214	0	103203	0	99		39472	0	5124	22140	8969	5857	16283	13318	4014	8751	30408	14449	10123	118044	78223	915	24881	2623	0	47842	15889	0	0	26732	12427	25371	
2634191	1938314	2072	43129	333336	0	514953	0	0	230391	646207	244	4501567	501	460862		667549	1107232	153416	520499	229510	223831	301538	119492	22688	347092	280098	125569	35713	404864	4030935	64888	9025	35071	411424	575617	212855	404410	4268	466013	159247	95	
2634351	492672	0	2899	117112	0	148313	0	0	0	0	0	1097311	0	24005		167308	344920	36692	126962	0	46452	80510	34438	5908	21707	38717	29600	2387	145414	1073306	0	0	10219	0	62385	30026	0	0	47365	13059	0	
2640530	52152	0	2884	126679	0	152798	0	0	2190	40237	0	257095	0	24313		34618	81784	11386	27796	2034	12402	15394	6774	48	29358	42945	16238	0	149914	229297	0	3485	3817	38047	74907	13634	35087	0	61310	10992	0	
2641827	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598	5395	0	2056	77612	0	99906	0	0	0	0	0	92610	0	1259		6213	69170	2366	5433	0	1429	4004	542	238	2470	5081	3299	980	97850	91351	0	0	522	0	5762	6068	0	0	4081	3470	0	
2643595	3	0	0	1070	0	6966	0	0	6268	6268	0	108472	1	2		55495	47988	6927	29407	0	10774	18633	17660	8428	368	930	2847	841	6966	102814	0	5655	2809	0	4715	271	0	0	1298	0	5655	
2646813	3072	0	184	29001	0	35886	0	0	99	99	0	60341	0	490		9013	32375	3388	7010	99	2437	4573	1466	537	4597	6980	3280	1024	35702	59752	0	99	1302	0	12895	2986	0	0	9103	2474	0	
2648376	6610	0	810	20816	0	43566	0	0	198	198	0	101339	0	688		43697	24924	9760	32203	99	9817	22386	9164	2330	4762	13125	4389	3832	42756	90630	0	10021	2753	0	24448	1660	0	0	16227	1660	10660	
2649122	27089	0	4	89090	0	135643	0	0	1798	32935	0	589893	0	11758		42021	394912	17406	25992	1259	9145	16847	10713	5316	20073	62548	32382	10868	135639	578135	0	0	7919	31137	71211	54660	27405	0	18483	26743	0	
2649177	644412	0	0	0	0	0	0	0	0	0	0	644412	16080	161723		0	0	0	0	0	0	0	0	0	0	0	0	0	0	446307	0	20302	0	0	0	0	0	0	0	0	0	
2650333	1620	0	160	6920	0	29343	0	0	0	0	0	30489	0	0		17906	4531	1925	9301	0	2522	6779	6613	1992	1300	2393	2339	400	29183	21181	0	9308	413	0	5458	974	0	0	3386	307	9308	
2651899	2000	0	0	0	0	0	0	0	0	0	0	2000	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	0	0	
2652092	676559	0	139	160247	0	204233	4152	0	169040	390670	52680	2312388	0	54801		207804	1188739	31405	91655	71380	34897	56758	111666	4483	41372	154814	37795	5305	199942	2195465	0	9442	9049	215350	171472	67814	208108	6280	143824	52362	0	
2654818	30427	0	1616	20958	0	68544	0	0	0	0	0	100356	0	2441		36295	4146	5027	25167	0	6815	18352	9355	1773	7491	11795	8882	1320	66928	97320	0	595	925	0	21386	8102	0	0	15351	3935	0	
2654911	1132909	0	0	5472	0	12670	0	0	32966	44416	0	2164941	0	1580		534380	178597	1830781	361382	18762	111868	249514	117397	55601	72567	137832	56990	51666	12670	2156067	0	7294	299550	4522	259542	59513	4522	6928	170585	39814	0	
2655495	157156	0	1717	21348	0	32996	0	0	0	0	0	445138	0	9880		96805	108711	8861	56453	0	17184	39269	30932	9420	13213	42273	18100	8880	31279	435258	0	0	2549	0	50590	31876	0	0	35112	20374	0	
2657855	5168	0	0	21542	0	24919	0	0	0	0	0	85923	0	0		15146	34745	4041	9828	0	2385	7443	4627	691	6654	12899	9735	1576	24919	85923	0	0	1609	0	20244	10620	0	0	12281	7272	0	
2661861	6222	0	0	33444	0	38987	0	0	8723	8923	0	76799	0	202		15937	40420	0	7781	2481	1248	6533	2244	5912	1067	5800	3509	3844	38987	72518	0	4079	0	200	12585	1635	0	0	6867	0	246	
2666400	56388	0	0	99087	0	116247	0	0	75	134669	0	616887	0	6739		57767	295870	13824	39766	0	19403	25014	12559	790	65141	75504	54876	11341	116247	609503	0	645	5484	10226	57933	148929	10226	72354	42504	90696	0	
2667920	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939	5324	0	18863	14753	0	47500	0	0	1140	11736	0	52919	0	10536		16552	11092	4372	10853	378	4514	6608	5310	120	3714	8813	6897	527	28637	41649	0	734	1957	10596	16141	3810	7101	0	10622	1905	0	
2667957	16189	0	25738	44991	0	99403	0	0	59881	71681	0	269666	0	40170		99726	89646	13500	32286	10138	5361	26925	35368	32072	11519	35298	15072	2217	73553	229247	112	249	2031	11800	31294	32812	11800	0	18935	27882	0	
2668598	8560	37	2902	25117	0	42036	0	0	2115	28532	0	189802	0	20421		59354	90450	11125	37600	1338	10589	27122	14733	6910	12131	11808	7173	327	38679	166812	418	2569	495	26417	28573	2866	20241	0	21904	2035	0	
2671105	3445	0	19	78231	0	100379	0	0	0	0	0	150129	0	100		8110	110889	16	6943	0	2152	4791	1167	0	6043	15860	5782	0	100360	150029	0	0	0	0	17186	10499	0	0	14781	7122	0	
2678449	864	0	0	12198	0	22417	0	0	2189	2189	0	74416	0	253		38583	22570	5257	30774	2189	4066	26709	5770	2038	3497	5341	2970	590	22417	74163	0	0	1226	0	9017	3381	0	0	5457	3381	2578	
2679839	104668	0	8148	14141	0	27164	0	0	0	0	0	202503	0	2175		12470	72047	2989	10500	0	3951	6549	1912	58	4118	7074	2128	0	19016	200328	0	0	586	0	10529	2791	0	0	8401	2791	0	
2683014	229621	0	1088	125942	0	178229	0	0	236739	349154	0	1865172	0	8474		453468	854823	38331	169941	56813	35188	134753	227236	56291	56703	126891	89974	53692	177141	1855799	0	899	13081	112415	179049	148211	91513	0	91291	92303	0	
2684552	4535	0	3075	15742	0	33535	0	0	0	0	0	89244	0	4374		25767	17561	7519	15055	0	4881	10174	7268	3444	6942	15202	14133	5104	30460	81725	0	3145	3196	0	33608	7773	0	0	15871	3623	0	
2685241	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211	47199	0	4628	66107	0	116013	0	0	0	0	0	341888	9000	12653		115916	51408	9998	88627	0	34457	54170	25573	1716	41624	53570	31081	1089	111385	314764	0	5471	4225	0	87488	39876	0	0	30807	9069	0	
2686529	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133	23889	0	28455	20174	0	90782	0	0	7727	17727	0	97297	0	7		35773	23701	2836	19421	5140	2757	16664	13133	3218	2076	4399	5381	2078	62327	97290	0	0	658	0	10962	2972	0	0	4815	1660	0	
2687487	1032	0	0	0	0	0	0	0	0	15734	0	117344	0	1082		0	0	0	0	0	0	0	0	0	41651	51854	22807	0	0	0	0	116262	0	15734	110830	5482	11616	0	89015	4490	44976	
2689128	7468	0	2737	7806	0	14741	0	0	0	0	0	27206	0	1370		2444	8817	1279	1561	0	600	961	792	91	902	3109	3584	882	12004	25836	0	0	570	0	4711	3766	0	0	1672	2339	0	
2689463	0	0	0	43702	0	43702	0	0	243749	850000	0	850856	0	0		0	850856	0	0	243749	0	0	0	0	0	0	0	0	43702	850856	0	0	0	551767	0	0	551767	54484	0	0	0	
2692753	75890	0	36293	140623	0	227858	0	0	971	1678	0	405406	0	11290		146466	78859	32457	103319	45	33899	69420	29936	13211	20602	39917	22518	21154	191565	389938	0	4178	6961	707	79792	24399	467	0	47699	12820	0	
2693264	9756	11	6396	74345	0	125758	0	0	104810	148428	0	588392	0	66684		125154	292870	23501	81628	67980	17865	63763	42687	839	33477	86047	32580	8508	119351	473266	0	48442	4262	42768	132232	28380	40156	0	91143	28380	94741	
2694449	6357	0	0	1683	0	4213	0	0	0	0	0	14550	0	0		4030	1864	3	3148	0	1953	1195	851	31	460	1297	543	0	4213	14550	0	0	0	0	2300	0	0	0	1757	0	0	
2694681	76626	0	0	92629	0	132063	0	0	0	0	0	584009	0	0		161653	94124	21289	131160	0	37596	93564	29637	855	49410	146540	54995	661	132063	582668	0	1341	4359	0	190837	60769	0	0	147211	48738	0	
2694944	2097	0	521	16135	0	18145	0	0	0	0	0	57691	0	214		20549	20227	3509	13254	0	5348	7906	6688	607	2711	7023	4782	302	17622	57238	2	239	1957	0	14566	252	0	0	9734	0	0	
2696180	10434	0	1003	8242	0	17282	0	0	0	727	0	46280	0	1488		22039	4149	4725	11227	0	2901	8543	7104	3491	1163	3729	3170	1596	16279	44792	0	0	2323	727	8073	1585	727	0	4248	284	0	
2697963	5163	0	0	12035	0	30797	0	0	2222	44729	0	113420	0	28412		5199	39646	0	4764	2160	1066	3698	342	93	22278	30078	4022	7034	30797	74254	0	10754	0	42507	53874	9538	39915	0	45818	6538	0	
2700984	339204	0	0	0	0	297304	0	0	654037	654037	0	993869	0	0	0	530897	123768	0	454269	577408	194345	259924	76628	0	0	0	0	0	297304	993869	0	0	0	0	0	0	0	0	0	0	0	
2702764	2276	0	22	2779	0	10344	0	0	2942	8553	0	67587	0	3067		18014	17118	1074	8560	2251	1674	6907	7197	2236	1675	7347	9063	12094	10322	36713	0	27807	0	5611	27143	3036	1292	1392	8027	0	5000	
2704740	15982	0	262	7560	0	23721	0	0	0	0	0	198001	0	0		25922	93295	12172	19876	0	6849	13027	4564	1482	13676	32726	12860	3541	23459	197949	0	52	7538	0	42326	20477	0	0	29603	16799	0	
2705112	3674	0	0	17250	0	22621	0	0	0	0	0	89967	0	2961		26785	39599	7058	14075	0	4873	9202	10746	1964	3705	5511	7162	3532	22621	87006	0	0	1786	0	19283	627	0	0	8486	627	0	
2705895	20958	0	0	48995	0	49633	0	0	178	281	0	399260	0	0		99441	193681	3649	34279	178	10677	23602	47399	17763	20977	30486	31124	2593	49633	306621	0	92639	1818	103	55712	29468	0	0	30866	20597	0	
2708122	0	0	324	36202	0	48441	0	0	5214	40630	244	414795	0	18762		39546	275369	8571	32835	5214	23972	8863	3073	3638	69373	24074	2429	4004	48117	393863	0	1926	4074	31667	69030	30850	31667	3749	64443	29004	0	
2710554	5876	0	0	21584	0	25130	0	0	0	0	0	77881	0	0		15436	29028	2707	10023	0	3093	7931	3665	747	2685	12193	9161	3502	25130	77881	0	0	1287	0	14530	13011	0	0	7652	7225	0	
2710705	7822	0	385	12489	0	15290	0	0	0	0	0	54857	0	330		26309	67	7180	18927	0	6421	12506	5952	1431	4729	10632	4040	1258	14905	54527	0	0	3919	0	15953	4706	0	0	11981	3379	0	
2712978	3328	0	0	120113	0	183429	0	0	110421	110421	0	199330	0	0		141390	18087	9470	56203	37936	15976	40227	83575	1612	5156	12425	15321	3623	183429	199330	0	0	4706	0	25693	10832	0	0	13514	3623	0	
