"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDHK25	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK168	RCFDK203	RCFDK204	RCFDK207	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB534	RCONB535	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONGW45	RCONGW46	RCONGW47	RCONHK25	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK168	RCONK203	RCONK204	RCONK207	RCONK256	RIADG377	
2132941	1009530			68326	0	316616	0		0	0	1430665	0	0			383286	554594	117699	174876	166424	152452	0	0	0	0	0	0	1863	29452	1254								0	0													544432	3326	0	316	869	0	35	0	0	0	4562		1083	6000	0	0	316616	0		125349	0	0	1430665	0	0		263634	2529	112276		4551	13743	13392	4993	142193	82943							0	0	0	1863	29452					13313	115787	298703	183132						1891	659																			68326	0									316	0	0	0	531	0				0				4562			
2140348																																																															0	0	0		0			4758	5643		0	72355	1	0	0	51105	369		3660	1086	6307	1690	5369	7446	28928	8862	3021	5140	2861	857	510				0	0					696	0	0	6810							0														50353				2437		0	0								2352													623			
2142155																																																																4449	31052	953	430	415051	0	415051	18130		68434	1338916	0	84973	1903	136426	5421	4752	197493	436	4517	4664	8300	86394	28984	394162	105887	374241	230138	62998	32100	0	0	0	0	6812	0				7243	113946	121771	175453	0	84973				0	613														316662				358	73657	69026	74610							0	308	0	0	0	0	0	204	0	154	0	0	0	0	5381	204		
2163477																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0													0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2164111																																																															0	9633	17866		536			4888	1587		0	120224	0	0	0	44614	304		33970	1530	7489	14802	18004	2489	0	13493	18183	18958	15180	7617	10				0	12					2717	10780	13112	13635							0													0	55833				17		0	4								324													212		0	
2182786		14000	766000	41730000	0	25484000	7043000	36000	699000	132000	105466000	0	1582000	11448000	179000	15699000	79928000	5061000	3344000	2722000	1203000	950000	0	0	0	0	25000	2081000	0	298000	25000			747000	1997000	86000	4585000	0	0													33297000	0	0	0	0	0	0	0	0	0	8414000		14000	766000	1017000	0	25484000	7043000		36000	699000	132000	105466000	0	0		11448000	179000	7746000		581000	718000	1358000	2025000	3308000	3398000							0	0	25000	2081000	0					747000	1997000	86000	4585000						0	27000													0						5224000	35489000									0	0	0	0	0	0				0				8414000		0	
2193616		0	594261	1667082	0	6741905	1603604	25751	0	1226801	22111280	0	80457	4853489	639	4336751	14906581	236159	230089	252818	1508065	113728	0	0	0	0	0	0	0	755945				14779	177397	0	2291519	0	0													5157108	10660	0	0	0	0	0	0	0	0	2914053		0	568103	0	0	6741905	1255584		25751	0	1226801	20976976	0	0		4853489	639	4591499		86485	202338	290942	763119	2394290	1102482							0	0	0	0	0					14779	176383	0	1545394						10660	7082													0						38972	1615123									0	0	0	0	0	0				0				2914053		0	
2209553																																																																10897	175735	0	1844	607758	0	607758	144280		0	2556326	0	0	108003	96569	3545	96569	603301	1346	1418	7000	9130	33375	44300	1133527	129148	322608	307593	555235	0	0	0	0	0	25582	0				93326	58694	548839	773005	0	0				0	0														956474				103	13163	0	13163							0	38	0	0	0	0	0	103	0	0	0	0	0	0	3051	103		
2218443																																																																24368	14624		22424			9607	6097		308	158337	0	0	0	26311	4765		24070	499	1023	7790	13979	2576	444	29637	9033	36636	38875	17292	469				0	22					2139	1450	13626	29075							0														24426				1465		0	1246								1368													907			
2232757																																																																55	2204		51			12926	9823		1031	118974	0	0	0	32640	5193		28029	3513	2960	9856	13676	831	1584	18810	9036	19799	22894	9750	5510				496	0					4591	7667	16568	19269							0														37080				710		0	1178								1930													3352			
2233875																																																																242	0		0			2752	3725		0	158946	0	0	2752	146646	0		16824	7395	43532	64876	25328	5313	0	606	2395	3357	1670	1295	2976				0	2380					0	2597	0	17							0													0	0				0		0	11								22													554		0	
2236821																																																																0	36500		8			182681	25839		0	836837	0	0	0	188178	6653		131202	17298	14750	22089	17567	52209	60535	187250	71913	123868	118380	55735	78791				512	380					18301	63612	73418	174493						958	0													0	295081				2141		0	3								38					1183								66221		0	
2239288																																																																899	252315	16293	0	2509752	0	2509752	78688		20952	5654129	0	248422	72363	384742	8397	262276	1811254	23459	17175	39576	81964	153147	63422	3606274	754843	305973	375477	200110	2469	0	0	0	0	740	0				15922	359246	293231	987047	0	248422				894	1631														1927167				8487	2144	0	18437							0	72	0	0	0	0	6630	963	0	0	0	0	0	0	475267	963		
2253891		0	0	2	0	8870202	0	0	0	0	98023122	0	0	0	0	228361	85500560	748867	11750138	0	0	0	0	0	0	0	0	89152918	0	0	1709896			0	0	0	0	0	0													32168522	582419	568951	0	13468	0	568951	0	0	0	0		0	0	0	0	8870202	0		0	0	0	89775579	0	0		0	0	0		0	0	0	0	0	0							0	0	0	80905375	0					0	0	0	0						0	0													0						2	0									0	0	0	0	0	0				0				0		0	
2262718																																																																0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0						0	0														0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0		
2265456																																																															0	0	0	0	0	0	0	0	81367		0	131087	0	0	0	41539	0	857	8412	317	542	1134	3805	14743	19435	78452	49	649	819	6444	1515	0	0	0	0	0	0				0	0	0	0	0	0				1953	812														0				1953	8181	0	8181							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2297998																																																															0	0	66971		0			111503	6577		0	672341	2187	0	0	13876	0		207788	0	0	0	0	0	13876	197105	93547	101671	230446	22777	0				0	0					51152	157391	57715	209343							0													0	459408				0		0	0								0													0		0	
2298995																																																																0	33024	0	0	805235	0	805235	42453		0	1412773	0	14269	3696	62583	289	37169	642972	3629	3498	12488	12447	23719	5374	567300	415216	72202	116308	167967	283	0	0	0	0	66	0				2991	21077	116970	91098	0	14269				1331	1428														324266				1739	202	0	202							0	103	0	0	0	0	0	408	0	0	0	0	0	0	222413	408		
2304636																																																															0	2217	3083		0			9820	2656		0	82883	0	702	0	22764	2643	19523	10318	344	4316	1098	421	7179	9405	6721	7722	11459	9587	13353	11277				0	38					2550	2010	19645	13637						0	0														26567				0		0	1							0	541	0	0	0	0	0			0	0		0	0	576	0		
2305969																																																																438	5302		682			11997	23643		0	181837	0	0	0	47312	1811		35417	7632	4043	8274	14045	10381	804	55364	5718	17349	26394	28981	118				0	61					10209	13728	26905	36727							0													0	72580				418		0	2								60													2960		0	
2316714																																																																0	75302		0			5130	18000		0	234695	140	0	0	43142	1880		88083	2295	19979	6497	12559	1444	368	43473	43759	27549	28467	47856	0				0	0					38123	19303	20165	10339							0													39440	78894				0		2918	494								33													6		514	
2317672																																																															0	0	8537		2667			6229	13940		0	202844	671	0	0	97038	1198		21751	1424	6828	15348	15719	18214	39505	6520	16085	39582	35137	7247	1906				0	121					0	2999	22829	47896							0														161654				0		0	3								6													52			
2325882																																																															0	0	0		0			0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0			0	0	0	0	0	0						0	0													0	0				0		0	0							0	0	0	0	0	0	0			0	0		0	0	0	0	0	
2328137																																																															0	944	25552	0	0	43598	0	43598	29935		5521	761466	0	0	0	111315	2375	18369	104913	18746	8265	26733	30344	9118	17785	65246	61649	166891	154216	197592	3142	0	0	0	0	1890	0				17423	74008	235196	205347	0	0				219	0														23783				1636	109	0	109							0	163	0	0	0	1417	0	0	0	0	0	0	0	0	8090	0		
2328285																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0														0				0		0	0								0													0			
2329200																																																																438	2850		85			12954	726		0	66934	0	0	0	14346	1565	0	12058	1144	1872	4141	4349	2591	170	8848	5519	19780	9998	5025	2624				504	16					714	2841	20469	5329						0	0														32125				918		0	14							0	3459	0	0	0	293	551			0	0		0	0	624	74		
2332910																																																															115000	0	16368		0			60688	0		0	617911	638	0	0	83775	0		217756	0	0	540	10097	4414	68725	169402	71225	74916	107338	111885	0				0	0					20886	14776	58367	248683							0														407193				0		0	6								0													0			
2333140																																																																0	3741		0			9454	0		0	42377	30	0	0	1644	3888		1808	57	0	85	0	1502	0	10204	860	635	5239	20629	2759				0	0					0	0	12162	11438							0													0	29216				157		0	53								0													27		0	
2337335																																																																0	0		0			0	0		0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0				0	0					0	0	0	0							0													0	0				0		0	0								0													0		0	
2339599																																																															0	0	56905		0			58933	11044		3189	303967	0	0	0	28756	2390		47845	991	1332	3494	11855	10630	454	109697	27156	45267	78459	14538	0				0	287					1288	19014	34372	87543							96														92264				0		0	1								64													181			
2339795																																																																0	109924	0	2315	538564	0	538564	35290		8013	1369151	0	7600	15895	72629	2917	42120	572499	9663	4653	21133	21011	13583	2469	721981	282222	125421	129665	32849	0	0	0	0	0	118	0				4205	41022	142656	202779	0	7600				1998	0														422114				2142	65	0	65							0	132	0	0	0	144	0	0	0	0	0	0	0	0	200922	0		
2339900																																																															0	12386	32728	0	2023	250666	0	250666	22815		65549	884447	81	0	0	109363	4480	9180	319343	5853	14783	15982	27073	36307	8049	238908	59799	153497	192851	117838	10290	0	0	0	459	6191	0				9058	70073	150001	139140	0	0				126	137														500376				126	206	0	206							0	6534	0	0	0	0	0	0	0	0	0	0	0	0	2856	0		
2343167																																																																0	64495		0			25892	14273		6774	288832	0	0	2547	73512	1054		80871	9652	4766	19390	18183	21521	0	14878	51629	56791	37013	54118	890				0	18					6298	21803	21310	52453							0														199024				121		0	286								380													284			
2344753																																																																89631	6715		3940			150751	55720		6760	851101	0	0	0	219891	7260		234446	35400	40583	80197	45457	13423	3770	286852	117651	117823	58665	43832	5675				0	1330					17618	83315	113036	73138							0														208615				0		0	5932								6855													9209			
2349459																																																															0	9576	11661		473			41715	8724		0	329085	353	0	2942	58679	1971		109560	5276	7930	23361	7746	13440	0	91702	35121	83758	45458	8249	733				870	7					6384	26688	82326	75045							0													0	69316				0		0	0								2871													2448		0	
2353595																																																																26045	110202		11303			123735	114690		26348	2096725	0	0	0	789677	4420		131752	25773	47156	75981	84056	244449	302271	179062	84608	191987	264405	380205	196364				5715	3682					13946	53348	320130	386182							2033														942021				9052		0	4572								47878													54852			
2354323																																																																912	13317		482			30071	8889		0	180996	354	3288	0	23536	1244	12874	51744	471	2776	10204	5636	3939	473	25074	23423	64785	30825	13399	65				0	1799					2614	11789	26225	40230						16	0													0	64166				16		0	725							0	3874	0	0	0	0	0			0	0		0	0	12355	0	0	
2354387																																																																1030	15181	0	0	20168	0	20168	1144		0	444437	0	0	0	57428	429	17599	95367	10511	4202	14965	20296	4694	2759	186215	23779	66919	62115	46813	1168	0	0	0	0	42	1167				30133	9798	131694	177198	0	0				0	0														155563				0	103	0	103							0	19	0	0	0	0	0	0	0	0	0	0	0	0	70	0		
2354985																																																															0	6839	2076922	251	0	1708312	0	1708312	31603		4871	10321430	0	97254	100764	490700	10843	112641	3575326	89784	17474	42241	23734	22868	287228	4074563	738485	2451718	1580328	744544	197841	0	0	0	221	1105	339				1096	72253	532249	1148817	0	97254				5601	877														4117110				9015	86504	2695149	86754							0	0	0	0	0	0	0	0	0	3414	0	0	0	3414	1356442	0		
2356091																																																																16576	9779		6300			32468	11929		1133	266846	0	0	0	88482	1860		52858	6082	16992	11051	29093	15413	9782	29313	25188	35865	67434	15659	4095				0	1477					4263	15129	29661	39372							0														61979				446		0	905								2968													4544			
2358769																																																																11704	31163		17737			92052	9938		3332	692921	0	34	4218	189683	13346		69179	141	6074	1934	1969	5644	173921	112108	53316	76805	160473	95901	1422				0	848					4010	34077	78936	159998							0														186879				0		0	0								22454													23609			
2362458	5892316			0	0	0	0		0	0	5892649	0	0			665	2989	96	741	229	1237	9045	0	0	0	0	0	0	163	3816								0	0													1071834	62166	0	0	0	0	76	0	0	0	170		0	3254	0	0	0	0		5083	0	0	5892649	0	0		5877470	6509	623065		3503224	2696	6	8374	421907	1906029							0	0	0	0	163					0	0	0	0						62090	10768													0						0	0									0	0	0	0	0	0				0				170		0	
2371816																																																																0	17166		0			39268	4425		0	240343	136	0	0	53677	681		73078	11397	9523	25089	4994	90	22	57302	24661	48655	45834	4556	0				0	20					324	25575	9713	88989							0													0	19500				3747		0	152								175													314		0	
2372774																																																															0	28310	143826	0	9947	214716	0	214716	75170		12369	2007916	0	0	0	435252	8880	106484	246893	13284	42196	61138	42201	67463	204837	198425	285935	178915	309560	305568	287683	0	0	0	1267	690	1069				9991	125462	303175	436794	0	0				0	0														1393379				361	592	166821	592							0	17436	0	0	0	361	0	0	0	0	0	0	0	0	17218	0		
2385514																																																																44049	80910	0	2361	325618	0	325618	112050		18218	2615576	1583	3526	7907	592895	11762	245830	451365	40573	61756	75320	87143	87017	233083	288911	240286	424204	563492	432227	45394	0	0	0	2143	4964	0				104725	229982	589340	459515	0	3526				2028	1626													17059	1318155				6172	450	0	450							0	12604	0	979	612	1017	1372	129	0	35	0	0	22	13	22047	129	98	
2390929																																																																476	52106	0	0	312476	0	312476	28730		17531	1406365	0	169167	23456	112167	438	38897	285884	3409	14530	23032	14457	11500	45019	160610	107336	337322	495297	190085	1866	0	0	0	1350	3535	0				50823	37868	255361	348454	0	169167				0	0														723112				0	29	8398	29							0	408	0	0	0	0	0	0	0	0	0	0	0	0	7048	0		
2391588																																																																4556	2983		691			12885	1604		0	89020	0	0	0	17984	1319		26715	539	3533	5966	7339	106	502	12328	14575	17719	24808	1594	11				0	17					9960	8849	17210	9628							0													936	26347				0		0	3								0													1331		9	
2396592																																																																4200	7809		475			41997	3425		0	197423	0	0	0	57392	9701		58392	5468	7200	16255	14717	6079	7228	23735	21989	27473	44541	13151	8946				0	0					9200	7670	40203	11951							0														62645				1053		0	18								1988													1394			
2396604																																																															0	8466	483		1485			15305	8561		0	121760	0	0	39	21296	804		17493	74	742	3125	2967	2969	11419	4767	11910	10545	14544	31781	26604				0	274					4983	7556	29089	7622							0													0	0				1019		0	78								9041													6717		0	
2398701																																																																0	63833		0			357450	0		0	632226	0	0	0	37417	0		44913	1500	1556	24115	10246	0	0	303096	48588	89801	134284	18982	58				0	0					0	0	0	173526							0														213154				0		0	0								0													0			
2434113																																																																0	242813		0			448783	115034		0	2032861	0	66808	0	249597	13569		96193	9844	21054	48732	53759	44391	69166	531396	106018	299335	471016	256454	108211				0	595					2414	90408	255661	546386							0														926663				6306		0	406								0													387			
2451240																																																															0	0	72123	0	0	18022	0	18022	310		0	233519	28	0	0	915	0	915	34308	212	302	401	0	0	0	82060	14217	22948	83689	29718	0	0	0	0	0	0	0				0	7066	14890	120221	0	0				0	0														214886				0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2465881																																																																59561	5555		110916			97921	6831		1636	598489	57	0	0	143631	8084		84197	9025	10779	41327	64110	14674	2928	76091	92214	89798	141313	39262	12645				2475	204					5138	5507	71364	32318							327														229210				822		0	278								34786													12341			
2467670																																																																0	3375		0			383	511		0	64507	303	0	0	4994	0		878	3713	0	0	89	1191	0	38399	7	3834	12292	5282	0				29	0					1598	18376	7366	28125							0													0	0				0		0	53								0													0		0	
2471239																																																																493	28198		0			332675	2165		0	984830	0	6935	0	18163	1285		271547	3127	3703	3843	1015	2243	3462	602578	22650	78804	122979	132926	130				0	4					16356	2291	70580	505028							0													0	774221				177		0	0								0													657		0	
2482824																																																															0	78890	6394		59406			180201	1874		2562	697844	0	0	0	149644	1719		231752	42222	27770	9763	6177	23348	37664	162470	135918	66814	64869	72918	40929				0	0					39640	16783	40783	89953							335														306182				226		0	815								13743													15437			
2483120																																																															0	8331	3141		3441			81117	19437		0	243760	0	0	0	24835	406		42145	1113	3139	6354	6717	6633	761	21884	25852	60213	62928	31643	16083				0	788					766	4313	65216	28962							0														4418				828		0	0								117													2890			
2483438																																																																0	16112		966			87770	7311		0	400241	0	0	3918	21950	2061		128505	1481	2012	6827	830	2385	8415	82650	42627	41379	83381	108302	19860				0	99					14537	28745	72755	140123							0													0	114517				150		0	7645								40													127		0	
2489805		0	990000	16249000	0	3539000	317000	149000	0	117000	67153000	0	284000	30965000	0	23238000	26682000	763000	3093000	2774000	2874000	0	0	0	0	0	0	0	53000	0				0	52000	182000	3571000	0	0													26041000	0	0	0	0	0	0	0	0	0	10969000		0	990000	761000	0	3539000	317000		149000	0	117000	67153000	0	0		30965000	0	20269000		1119000	1419000	2230000	3519000	13224000	9366000							0	0	0	0	53000					0	52000	182000	3571000						0	56000													0						10687000	4801000									0	0	0	0	0	0				0				10969000		0	
2490285																																																																6140	0		13303			4952	0		223	30443	0	0	0	261	0		9286	0	3	12	52	194	0	12202	2443	4341	4695	951	4260				0	0					0	0	1201	1921							0														0				0		0	16								662													1764			
2496081																																																																0	34		0			587	0		0	12148	23	0	0	1189	0		1155	0	95	149	912	33	0	194	1408	4275	4803	97	0				0	0					0	0	6436	3902							0														0				258		0	0								0													23			
