"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
514440																																																																	17835	1287	1287	11.3786%	17.3744%	16.1206%	16548	102651	145431	-325	0			9.3744%			3200	16.1206%	1	0	16223	0	0	0	-325	0	0	0	0		0	0	16548	0	0	0	0	0	0	16548	0	0	0	0	0	0	0	0	0	1287	0	0	0	0	145431	13348										
514655																																																																	66007	4277	4277	10.5658%	15.4061%	14.4078%	61730	428447	584241	628	0			7.4061%			12514	14.4078%	1	0	63364	893	113	0	628	0	0	0	0		0	0	61730	0	0	0	0	0	0	61730	0	0	0	0	0	0	0	0	0	4277	0	1006	0	0	585247	50222										
514936																																																																	19857	1318	1318	11.0092%	19.0722%	17.8063%	18539	104115	168396	-53	0			11.0722%			24608	17.8063%	1	0	18675	0	0	151	-53	0	0	0	0		0	0	18577	0	0	0	0	38	38	18539	0	0	0	0	38	0	0	0	0	1318	0	189	0	0	168585	-5880										
515054																																																																	12675	864	864	12.6884%	18.4751%	17.2157%	11811	68606	93085	-19	0			6.4305%			3712	10.9305%	1	0	8666	0	0	1186	-19	0	0	0	0		0	0	7499	0	0	0	0	0	0	7499	4609	0	0	4609	297	4312	0	0	0	864	0	1483	0	0	94568	4973										
515979																																																																	7193	205	205	18.2951%	46.4244%	45.1013%	6988	15494	38196	0	0			38.4244%			0	45.1013%	1	0	6988	0	0	0	0	0	0	0	0		0	0	6988	0	0	0	0	0	0	6988	0	0	0	0	0	0	0	0	0	205	0	0	0	0	38196	6988										
516154																																																																	10208	407	407	9.9060%	11.4716%	11.0142%	9801	88985	98940	0	0			3.4716%			10800	11.0142%	1	0	11928	1372	755	0	0	0	0	0	0		0	0	9801	0	0	0	0	0	0	9801	0	0	0	0	0	0	0	0	0	407	0	2127	0	0	101067	1128										
516855																																																																	67502	6084	6084	11.5448%	14.0216%	12.7578%	61418	481415	531996	24	0			6.0216%			26061	12.7578%	1	0	61442	0	0	0	24	0	0	0	0		0	0	61418	0	0	0	0	0	0	61418	0	0	0	0	0	0	0	0	0	6084	0	0	0	0	531996	35357										
516873																																																																	12244	472	472	13.3723%	25.4722%	24.4903%	11772	48068	88033	-1256	0			17.4722%			5967	24.4903%	1	0	10957	0	0	353	-237	0	0	-1019	0		0	0	11860	0	0	0	0	88	88	11772	0	0	0	0	88	0	0	0	0	472	0	441	0	0	88474	6246										
517049																																																																	97021	8512	8512	12.1378%	14.2496%	12.9995%	88509	680866	729200	-84	0			6.2496%			48526	12.9995%	1	0	93085	4660	0	0	-84	0	0	0	0		0	0	88509	0	0	0	0	0	0	88509	0	0	0	0	0	0	0	0	0	8512	0	4660	0	0	733860	44643										
517357																																																																	28344	2327	2327	12.8874%	15.2435%	13.9920%	26017	185942	201879	-1	0			7.2435%			4446	13.9920%	1	0	26016	0	0	0	-1	0	0	0	0		0	0	26017	0	0	0	0	0	0	26017	0	0	0	0	0	0	0	0	0	2327	0	0	0	0	201879	21571										
517441																																																																	22705	1163	1163	14.8882%	24.4266%	23.1754%	21542	92952	144692	292	0			16.4266%			3782	23.1754%	1	0	21895	61	0	0	292	0	0	0	0		0	0	21542	0	0	0	0	0	0	21542	0	0	0	0	0	0	0	0	0	1163	0	61	0	0	144753	17821										
517674																																																																	105562	2905	2905	12.6198%	22.1206%	21.5119%	102657	477211	813461	-1442	0			14.1206%			0	21.5119%	1	0	103231	1883	133	0	-1274	0	0	-168	0		0	0	102657	0	0	0	0	0	0	102657	0	0	0	0	0	0	0	0	0	2905	0	2016	0	0	815477	104673										
517834																																																																	65906	5312	5312	8.5343%	14.5655%	13.3915%	60594	452480	710008	-325	0			6.5655%			22619	13.3915%	1	0	60616	347	0	0	-325	0	0	0	0		0	0	60594	0	0	0	0	0	0	60594	0	0	0	0	0	0	0	0	0	5312	0	347	0	0	710355	38322										
518037																																																																	74500	6279	6279	9.4119%	14.8396%	13.5889%	68221	502034	724837	-970	0			6.8396%			44000	13.5889%	1	0	68222	0	971	0	-970	0	0	0	0		0	0	68221	0	0	0	0	0	0	68221	0	0	0	0	0	0	0	0	0	6279	0	971	0	0	725808	25192										
518176																																																																	14460	250	365	22.6034%	68.0439%	66.3263%	14095	21251	62358	599	0			60.0439%			0	66.3263%	1	0	14694	0	0	0	599	0	0	0	0		0	0	14095	0	0	0	0	0	0	14095	0	0	0	0	0	0	0	0	0	365	0	0	115	0	62358	14095										
518354																																																																	8674	448	448	15.4464%	24.2956%	23.0407%	8226	35702	53255	0	0			16.2956%			1347	23.0407%	1	0	8226	0	0	0	0	0	0	0	0		0	0	8226	0	0	0	0	0	0	8226	0	0	0	0	0	0	0	0	0	448	0	0	0	0	53255	6879										
518877																																																																	7623	593	593	9.9898%	15.9227%	14.6841%	7030	47875	70372	-104	0			7.9227%			7141	14.6841%	1	0	7126	0	0	120	-104	0	0	0	0		0	0	7110	0	0	0	0	80	80	7030	0	0	0	0	80	0	0	0	0	593	0	200	0	0	70572	89										
519146																																																																	23272	2122	2122	9.4717%	13.7789%	12.5225%	21150	168896	223296	-569	0			5.7789%			10396	12.5225%	1	0	20581	0	0	0	-569	0	0	0	0		0	0	21150	0	0	0	0	0	0	21150	0	0	0	0	0	0	0	0	0	2122	0	0	0	0	223296	10754										
519360																																																																	29573	2419	2419	9.4705%	15.3336%	14.0794%	27154	192864	286722	0	0			7.3336%			8715	14.0794%	1	0	27154	0	0	0	0	0	0	0	0		0	0	27154	0	0	0	0	0	0	27154	0	0	0	0	0	0	0	0	0	2419	0	0	0	0	286722	18439										
519445																																																																	5470	287	287	9.5223%	13.9281%	13.1974%	5183	39273	54430	-52	0			5.9281%			5413	13.1974%	1	0	5131	0	0	0	-52	0	0	0	0		0	0	5183	0	0	0	0	0	0	5183	0	0	0	0	0	0	0	0	0	287	0	0	0	0	54430	-230										
519874																																																																	5909	296	296	12.4113%	24.9609%	23.7106%	5613	23673	45225	-178	0			16.9609%			1050	23.7106%	1	0	5435	0	0	0	-178	0	0	0	0		0	0	5613	0	0	0	0	0	0	5613	0	0	0	0	0	0	0	0	0	296	0	0	0	0	45225	4563										
520003																																																																	118676	8080	8080	11.9536%	17.7569%	16.5480%	110596	668336	925209	612	0			9.7569%			1	16.5480%	1	0	111208	0	0	0	540	0	72	0	0		0	0	110596	0	0	0	0	0	0	110596	0	0	0	0	0	0	0	0	0	8080	0	0	0	0	925209	110595										
520423																																																																	57437	2214	2214	24.6749%	31.9323%	30.7014%	55223	179871	223802	470	0			23.9323%			2626	30.7014%	1	0	55693	0	0	0	470	0	0	0	0		0	0	55223	0	0	0	0	0	0	55223	0	0	0	0	0	0	0	0	0	2214	0	0	0	0	223802	52597										
520777																																																																	63460	1023	1023	15.4012%	38.8367%	38.2107%	62437	163402	405403	-222	0			30.8367%			0	38.2107%	1	0	62247	0	0	2	-222	29	0	0	0		0	0	62438	0	0	0	0	1	1	62437	0	0	0	0	1	0	0	0	0	1023	0	2	0	0	405405	62469										
521064																																																																	5997	374	374	11.4718%	18.9875%	17.8033%	5623	31584	49016	168	0			10.9875%			250	17.8033%	1	0	5791	0	0	0	168	0	0	0	0		0	0	5623	0	0	0	0	0	0	5623	0	0	0	0	0	0	0	0	0	374	0	0	0	0	49016	5373										
521158																																																																	39088	3245	3245	10.3350%	15.2478%	13.9819%	35843	256352	346813	-113	0			7.2478%			2900	13.9819%	1	0	35730	0	0	0	-113	0	0	0	0		0	0	35843	0	0	0	0	0	0	35843	0	0	0	0	0	0	0	0	0	3245	0	0	0	0	346813	32943										
521804																																																																	115294	10979	11041	8.1477%	12.4157%	11.2268%	104253	928611	1279539	-3173	0			4.4157%			71621	11.2268%	1	0	124695	23586	29	0	-1055	0	0	-2118	0		0	0	104253	0	0	0	0	0	0	104253	0	0	0	0	0	0	0	0	62	11041	0	23615	0	0	1303154	56247										
521952																																																																	9686	574	574	11.4699%	21.1061%	19.8553%	9112	45892	79443	90	0			13.1061%			1500	19.8553%	1	0	9202	0	0	0	90	0	0	0	0		0	0	9112	0	0	0	0	0	0	9112	0	0	0	0	0	0	0	0	0	574	0	0	0	0	79443	7612										
521970																																																																	24639	1505	1506	9.9283%	20.5226%	19.2682%	23133	120058	233001	3	0			12.5226%			0	19.2682%	1	0	24340	53	0	921	3	0	0	0	0		0	0	23363	0	0	0	0	230	230	23133	0	0	0	0	230	0	0	0	0	1506	0	1207	1	0	234208	24337										
522034																																																																	7629	387	387	8.2651%	17.1315%	16.2625%	7242	44532	87621	103	0			9.1315%			1608	16.2625%	1	0	7345	0	0	0	103	0	0	0	0		0	0	7242	0	0	0	0	0	0	7242	0	0	0	0	0	0	0	0	0	387	0	0	0	0	87621	5634										
522454																																																																	9407	501	501	13.9501%	20.2798%	19.1998%	8906	46386	63842	-159	0			12.2798%			1640	19.1998%	1	0	8755	0	8	0	-159	0	0	0	0		0	0	8906	0	0	0	0	0	0	8906	0	0	0	0	0	0	0	0	0	501	0	8	0	0	63850	7274										
522605																																																																	295869	11686	16686	8.3962%	13.6310%	12.8623%	279183	2170554	3325131	-1416	0			5.6310%			248632	12.8623%	1	0	385259	100255	7238	0	835	0	-2176	-76	0		0	0	279183	0	0	0	0	0	0	279183	0	0	0	0	0	0	5000	0	0	16686	0	107493	0	0	3432624	138043										
522669																																																																	15629	1492	1492	9.3341%	13.1023%	11.8515%	14137	119284	151455	-20	0			5.1023%			6900	11.8515%	1	0	14820	703	0	0	-20	0	0	0	0		0	0	14137	0	0	0	0	0	0	14137	0	0	0	0	0	0	0	0	0	1492	0	703	0	0	152158	7940										
522753																																																																	30684	1611	1611	9.8278%	19.2961%	18.2830%	29073	159017	295824	839	0			11.2961%			15285	18.2830%	1	0	32236	2157	167	0	839	0	0	0	0		0	0	29073	0	0	0	0	0	0	29073	0	0	0	0	0	0	0	0	0	1611	0	2324	0	0	298148	16112										
522847																																																																	81849	8885	10865	7.5402%	11.4974%	9.9712%	70984	711893	941407	-4050	0			3.4974%			147422	9.9712%	1	0	66934	0	0	0	-3296	0	0	0	-754		0	0	70984	0	0	0	0	0	0	70984	0	0	0	0	0	0	1980	0	0	10865	0	0	0	0	941407	-76438										
522856																																																																	11115	831	831	12.2956%	16.6176%	15.3752%	10284	66887	83640	0	0			8.6176%			13278	15.3752%	1	0	14124	3392	398	40	0	0	0	0	0		0	0	10294	0	0	0	0	10	10	10284	0	0	0	0	10	0	0	0	0	831	0	3840	0	0	87480	846										
523161																																																																	28530	1140	1140	10.7608%	24.5950%	23.6123%	27390	115999	254535	36	0			16.5950%			6017	23.6123%	1	0	27481	0	0	44	36	0	0	0	0		0	0	27401	0	0	0	0	11	11	27390	0	0	0	0	11	0	0	0	0	1140	0	55	0	0	254590	21428										
523974																																																																	18857	112	112	21.4385%	76.6919%	76.2364%	18745	24588	87436	-690	0			68.6919%			0	76.2364%	1	0	18055	0	0	0	-31	0	0	-659	0		0	0	18745	0	0	0	0	0	0	18745	0	0	0	0	0	0	0	0	0	112	0	0	0	0	87436	18745										
524579																																																																	118019	3386	3386	16.2402%	21.6724%	21.0507%	114633	544558	705860	439	0			13.6724%			0	21.0507%	1	0	115072	0	0	0	439	0	0	0	0		0	0	114633	0	0	0	0	0	0	114633	0	0	0	0	0	0	0	0	0	3386	0	0	0	0	705860	114633										
524757																																																																	4809	218	218	12.5358%	27.5177%	26.2703%	4591	17476	36623	97	0			19.5177%			856	26.2703%	1	0	4688	0	0	0	97	0	0	0	0		0	0	4591	0	0	0	0	0	0	4591	0	0	0	0	0	0	0	0	0	218	0	0	0	0	36623	3735										
524766																																																																	13666	1006	1006	11.7588%	17.3332%	16.0572%	12660	78843	107664	46	0			9.3332%			9736	16.0572%	1	0	15306	2646	0	0	0	0	0	0	0		0	0	12660	0	0	0	0	0	0	12660	0	0	0	0	0	0	0	0	0	1006	0	2646	0	0	110310	5524										
524953																																																																	19879	1478	1478	12.7540%	17.0230%	15.7574%	18401	116777	144276	0	0			9.0230%			11455	15.7574%	1	0	18401	0	0	0	0	0	0	0	0		0	0	18401	0	0	0	0	0	0	18401	0	0	0	0	0	0	0	0	0	1478	0	0	0	0	144276	6946										
524971																																																																	79760	5612	5612	9.7729%	12.7569%	11.8593%	74148	625229	758711	-611	0			4.7568%			28664	11.8593%	1	0	74633	0	0	877	-611	0	0	0	0		0	0	74367	0	0	0	0	219	219	74148	0	0	0	0	219	0	0	0	0	5612	0	1315	0	0	760026	46580										
525053																																																																	39645	3949	3949	8.7994%	12.1965%	10.9816%	35696	325052	405665	40	0			4.1965%			11400	10.9816%	1	0	35736	0	0	0	40	0	0	0	0		0	0	35696	0	0	0	0	0	0	35696	0	0	0	0	0	0	0	0	0	3949	0	0	0	0	405665	24296										
525352																																																																	27113	2745	2745	8.1193%	12.3962%	11.1411%	24368	218721	300125	3	0			4.3962%			19385	11.1411%	1	0	24371	0	0	0	3	0	0	0	0		0	0	24368	0	0	0	0	0	0	24368	0	0	0	0	0	0	0	0	0	2745	0	0	0	0	300125	4983										
525549																																																																	101158	5972	5972	10.5937%	13.3832%	12.5931%	95186	755856	898514	-306	0			5.3832%			49650	12.5931%	1	0	100886	5962	44	0	-306	0	0	0	0		0	0	95186	0	0	0	0	0	0	95186	0	0	0	0	0	0	0	0	0	5972	0	6006	0	0	904520	51542										
526452	150760	7713	7713	21.0417%	25.1677%	23.8801%	143047	599021	679827	-173	0			17.1677%			90000	23.8801%	0	143047	0	0	0	0	0	0	0	0		0	0	143047	0	0	0	0	0	0	143047	0	0	0	0	0	0	0	0	0	7713	0	0	0	0	679827	53220																												1																																															
526519																																																																	100115	5865	8373	9.2370%	18.1340%	16.6174%	91742	552085	993202	1008	0			10.1340%			10134	16.6174%	1	0	93089	339	0	0	1008	0	0	0	0		0	0	91742	0	0	0	0	0	0	91742	0	0	0	0	0	0	2000	0	0	8373	0	339	508	0	993541	81947										
526676																																																																	31390	2642	2642	8.9353%	14.9273%	13.6709%	28748	210286	321734	403	610			6.9273%			6779	13.6709%	1	0	29151	0	0	0	403	0	0	0	0		0	0	28748	0	0	0	0	0	0	28748	0	0	0	0	0	0	0	0	0	2642	0	0	0	0	322344	21969										
526854																																																																	44415	4261	4261	8.7675%	11.5636%	10.4542%	40154	384093	457987	-908	0			3.5636%			10475	10.4542%	1	0	39424	0	178	0	-908	0	0	0	0		0	0	40154	0	0	0	0	0	0	40154	0	0	0	0	0	0	0	0	0	4261	0	178	0	0	458165	29857										
527057																																																																	12328	1104	1104	8.9725%	13.4028%	12.2025%	11224	91981	125094	174	0			5.4028%			600	12.2025%	1	0	11398	0	0	0	174	0	0	0	0		0	0	11224	0	0	0	0	0	0	11224	0	0	0	0	0	0	0	0	0	1104	0	0	0	0	125094	10624										
527178																																																																	15346	1155	1155	10.1401%	16.6134%	15.3630%	14191	92371	139949	-5	0			8.6134%			10859	15.3630%	1	0	14584	379	19	0	-5	0	0	0	0		0	0	14191	0	0	0	0	0	0	14191	0	0	0	0	0	0	0	0	0	1155	0	398	0	0	140347	3730										
527507																																																																	99521	8550	8550	10.4008%	13.4006%	12.2493%	90971	742663	874655	-873	0			5.4006%			40552	12.2493%	1	0	90534	0	0	252	-808	121	0	0	-65		0	0	91034	0	0	0	0	63	63	90971	0	0	0	0	63	0	0	0	0	8550	0	315	0	0	874970	50855										
527600																																																																	49413	1623	1647	8.9325%	15.4710%	14.9553%	47766	319391	534745	-3193	0			7.4710%			0	14.9553%	1	0	44573	0	0	0	-933	0	0	-2260	0		0	0	47766	0	0	0	0	0	0	47766	0	0	0	0	0	0	0	0	0	1647	0	0	24	0	534745	47766										
527749																																																																	10214	630	630	10.3817%	20.3921%	19.1343%	9584	50088	92316	-756	0			12.3921%			6700	19.1343%	1	0	9292	388	76	0	-756	0	0	0	0		0	0	9584	0	0	0	0	0	0	9584	0	0	0	0	0	0	0	0	0	630	0	464	0	0	92780	3348										
527954																																																																	2136407	222294	252365	9.9193%	12.1259%	10.6935%	1884042	17618571	18993699	-77103	0			4.1259%			776310	10.6935%	1	0	1980577	157541	16097	0	-2355	0	-3478	-70849	-421		0	0	1884042	0	0	0	0	0	0	1884042	0	0	0	0	0	0	30000	0	0	252365	0	173638	71	0	19167337	1281370										
528102																																																																	36364	1305	1305	11.9666%	22.8295%	22.0102%	35059	159285	292973	-544	-301			14.8295%			36130	22.0102%	1	0	35586	215	83	618	-243	0	0	-301	0		0	0	35214	0	0	0	0	155	155	35059	0	0	0	0	155	0	0	0	0	1305	0	1071	0	0	293743	0										
528241																																																																	17536	1366	1366	9.7436%	15.3021%	14.1101%	16170	114599	165955	6	0			7.3021%			12815	14.1101%	1	0	21194	5018	0	0	6	0	0	0	0		0	0	16170	0	0	0	0	0	0	16170	0	0	0	0	0	0	0	0	0	1366	0	5018	0	0	170973	8373										
528849																																																																	73350	6430	6430	10.2401%	11.5782%	10.5632%	66920	633519	653512	497	0			3.5782%			29164	10.5632%	1	0	68688	1098	173	0	497	0	0	0	0		0	0	66920	0	0	0	0	0	0	66920	0	0	0	0	0	0	0	0	0	6430	0	1271	0	0	654783	39027										
528960																																																																	133723	9032	9032	10.4034%	18.6813%	17.4195%	124691	715811	1198560	-269	0			10.6813%			63280	17.4195%	1	0	126160	1738	0	0	-274	5	0	0	0		0	0	124691	0	0	0	0	0	0	124691	0	0	0	0	0	0	0	0	0	9032	0	1738	0	0	1200298	63149										
529172																																																																	7593	688	688	9.4513%	13.9239%	12.6623%	6905	54532	73059	42	0			5.9239%			4343	12.6623%	1	0	6947	0	0	0	42	0	0	0	0		0	0	6905	0	0	0	0	0	0	6905	0	0	0	0	0	0	0	0	0	688	0	0	0	0	73059	2562										
529275																																																																	40653	2110	2110	9.8243%	24.3985%	23.1321%	38543	166621	392325	-230	0			16.3985%			2001	23.1033%	1	0	41549	0	0	0	-230	0	0	0	0		3284	0	38495	0	0	0	0	0	0	38495	0	0	48	48	0	48	0	0	0	2110	0	3284	0	0	395609	39778										
529341																																																																	37511	2806	2806	11.6242%	16.8636%	15.6021%	34705	222438	298557	-643	0			8.8636%			35000	15.6021%	1	0	44145	0	0	8066	-643	0	0	0	0		0	0	36722	0	0	0	0	2017	2017	34705	0	0	0	0	2017	0	0	0	0	2806	0	8066	0	0	306623	9788										
529659																																																																	34220	2470	2470	12.2868%	17.3382%	16.0867%	31750	197368	258407	216	0			9.3382%			1065	16.0867%	1	0	31966	0	0	0	216	0	0	0	0		0	0	31750	0	0	0	0	0	0	31750	0	0	0	0	0	0	0	0	0	2470	0	0	0	0	258407	30685										
529855																																																																	11605	724	724	12.4374%	20.0966%	18.8429%	10881	57746	87486	316	0			12.0966%			2360	18.8429%	1	0	11197	0	0	0	316	0	0	0	0		0	0	10881	0	0	0	0	0	0	10881	0	0	0	0	0	0	0	0	0	724	0	0	0	0	87486	8521										
529958																																																																	259224	13618	13618	9.7772%	18.3784%	17.4129%	245606	1410483	2512026	4437	0			10.3784%			83027	17.4129%	1	0	254730	2000	2687	0	5271	0	-834	0	0		0	0	245606	0	0	0	0	0	0	245606	0	0	0	0	0	0	0	0	0	13618	0	4687	0	0	2516713	167266										
530655																																																																	45133	3000	3000	10.6522%	18.8611%	17.6074%	42133	239291	395533	2301	0			10.8611%			12000	17.6074%	1	0	52069	7635	0	0	2301	0	0	0	0		0	0	42133	0	0	0	0	0	0	42133	0	0	0	0	0	0	0	0	0	3000	0	7635	0	0	403168	37768										
530703																																																																	18446	1099	1181	9.4366%	16.1254%	15.0930%	17265	114391	182958	88	0			8.1254%			1974	15.0930%	1	0	17353	0	0	0	88	0	0	0	0		0	0	17265	0	0	0	0	0	0	17265	0	0	0	0	0	0	0	0	0	1181	0	0	82	0	182958	15291										
530851																																																																	30600	855	855	10.9839%	35.9100%	34.9066%	29745	85213	270805	1023	0			27.9100%			4800	34.9066%	1	0	30768	0	0	0	1023	0	0	0	0		0	0	29745	0	0	0	0	0	0	29745	0	0	0	0	0	0	0	0	0	855	0	0	0	0	270805	24945										
531157																																																																	9296	472	472	13.2890%	18.4463%	17.5097%	8824	50395	66401	-62	0			10.4463%			3416	17.5097%	1	0	8768	0	6	0	-62	0	0	0	0		0	0	8824	0	0	0	0	0	0	8824	0	0	0	0	0	0	0	0	0	472	0	6	0	0	66407	5414										
