"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
48057				0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48150				0	0	180	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
48374	0	0	0	578	0	1486	578	0	1486	0	0	0	407	0	87	650	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1395	0	0	1167	
48440				0	0	0	0	0	0	0	0	0	45	0	5	106	88	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49054				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49148				0	0	0	0	0	0	0	0	0	8	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49241				0	0	1092	0	0	904	0	0	188	0	0	21	218	3	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49652				0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49858				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49951				0	0	0	0	0	0	0	0	0	43	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50144				0	0	0	0	0	0				33	0	0	65	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50461				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50872				0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51253	0	0	0	0	0	51	0	0	45	0	0	0	18	0	0	129	51	16	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	
51356				0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51459				0	0	0	0	0	0	0	0	0	20	0	1	5	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951				0	0	246	0	0	0	0	0	12	511	3	39	422	1	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051				0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058	0	0	0	0	0	906	0	0	0	0	0	906	15	0	0	67	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656	0	0	0	41	0	7	0	0	0	0	0	0	48	0	0	229	0	15	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6055	0	5113	0	0	4053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55336				0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635				0	0	0	0	0	0				42	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653				0	0	0	0	0	0				134	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258				0	0	0	0	0	0	0	0	0	8	0	32	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351	0	0	0	0	0	0	0	0	0	0	0	0	861	53	0	635	92	10	0	0	3208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56548				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717				0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57040				0	0	0	0	0	0	0	0	0	8	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451				0	0	2	0	0	0	0	0	0	2	0	1	9	0	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	
58225				0	0	0	0	0	0	0	0	0	138	0	112	79	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58355				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551				0	0	0	0	0	0	0	0	0	87	0	5	3	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636				0	0	0	0	0	0	0	0	0	609	85	87	208	28	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58757				0	0	0	0	0	0	0	0	0	14	0	0	3	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	83	
58971	0	0	0	0	0	0	0	0	0	0	0	0	55	0	16	623	0	229	0	0	4511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59316				0	0	0	0	0	0	0	0	0	234	0	79	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	236	0	0	194	0	0	
59352	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370				0	0	0	0	0	0	0	0	0	0	0	0	338	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59754				0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143							0	0	0																												
60330	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	63	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60545				0	0	0	0	0	0	0	0	0	0	6	17	4	32	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554				0	0	355	0	0	355	0	0	0	0	0	0	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648				0	0	0	0	0	0	0	0	0	6	0	0	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61122	0	0	0	0	0	0	0	0	0	0	0	0	119	7	0	151	47	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61355				0	0	1	0	0	0	0	0	0	16	0	0	163	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61476				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832				0	0	877	0	0	0				42	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953				0	0	0	0	0	0				4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044				0	0	0	0	0	0				2	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62772				0	0	0	0	0	0	0	0	0	0	0	0	1152	0	2554	0	0	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63050				0	0	0	0	0	0	0	0	0	157	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63069							0	0	0																												
63201				0	0	0	0	0	0				0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733	0	0	0	20	26	29	0	0	0	7	0	0	757	34	150	1976	1205	169	0	0	0	0	0	0	13	26	8	0	0	21	0	0	0	0	0	0	
63742				0	0	0	0	0	0				0	0	0	35	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	197	
63751				0	0	0	0	0	0				38	83	26	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150				0	0	0	0	0	0	0	0	0	0	0	0	195	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64552				0	0	0	0	0	0				2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730				0	0	0	0	0	0				25	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65205				0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65513							0	0	0																												
65559	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65746	0	0	0	0	0	112	0	0	97	0	0	0	7	7	11	21	0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	
65858				0	0	0	0	0	0	0	0	0	95	0	15	185	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66154				0	0	0	0	0	0				204	7	44	81	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66275				0	0	0	0	0	0				6	0	2	126	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66677				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142				0	0	0	0	0	0				0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209				0	0	0	0	0	0	0	0	0	0	0	0	120	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254				0	0	0	0	0	0				0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656	0	0	0	0	0	411	0	0	0	0	0	0	6	0	13	16	1	7	0	0	576	0	0	411	0	0	0	0	0	0	0	0	0	0	0	0	
67870				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68448				0	0	0	0	0	0				0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68671				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68831				0	0	0	0	0	0				17	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69333	0	0	0	0	0	0	0	0	0	0	0	0	1119	9	92	74	1	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
69678				0	0	726	0	0	726	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058				0	0	0	0	0	0	0	0	0	56	5	18	20	6	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414				0	0	0	0	0	0	0	0	0	9	5	0	36	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70638				0	0	0	0	0	0				105	0	74	617	0	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955				0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073				0	0	0	0	0	0				0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72351				0	0	0	0	0	0	0	0	0	9	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678				0	0	0	0	0	0	0	0	0	110	0	61	220	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73116				0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152				0	0	0	0	0	0	0	0	0	3	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73554				0	0	0	0	0	0	0	0	0	84	47	0	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140	0	0	0	0	0	3048	0	0	2011	0	0	1037	37	0	0	34	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74403	0	0	0	0	0	0	0	0	0	0	0	0	113	0	14	250	0	167	0	0	57	0	0	0	0	0	0	0	0	0	1452	0	1014	1440	0	988	
74449				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446				0	0	0	0	0	0	0	0	0	9	3	0	4	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75455				0	0	0	0	0	0	0	0	0	2	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558				0	0	0	0	0	0	0	0	0	44	0	20	96	3	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633							1130	0	45010																												
75651				0	0	0	0	0	0	0	0	0	27	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153				0	0	0	0	0	0	0	0	0	471	0	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443				0	0	0	0	0	0				0	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76854				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77150				0	0	790	0	0	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253				0	0	0	0	0	0	0	0	0	70	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851	0	0	0	0	0	1359	0	0	780	0	0	579	13	0	7	32	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78157				0	0	0	0	0	0				2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241				0	0	0	0	0	0	0	0	0	60	31	5	30	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559				0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042				0	0	0	0	0	0				54	7	5	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79127				0	0	0	0	0	0				175	0	176	39	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257				0	0	0	0	0	0	0	0	0	0	0	0	14	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855				0	0	0	0	0	0	0	0	0	0	0	0	96	29	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150				0	0	0	0	0	0	0	0	0	97	12	0	161	16	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80431				0	0	0	0	0	0	0	0	0	14	0	13	56	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175				0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033				0	0	0	0	0	0				0	0	0	4	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257				0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82350				0	0	0	0	0	0				23	17	0	14	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82659				0	0	0	0	0	0	0	0	0	25	0	14	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375				0	0	246	0	0	0	0	0	0	0	0	2	564	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83638							0	0	0																												
83834				0	0	0	0	0	0				0	0	0	66	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852				0	0	0	0	0	0	0	0	0	2	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83955				0	0	0	0	0	0	0	0	0	121	0	13	42	0	12	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046				0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541				0	0	0	0	0	0	0	0	0	9	0	24	109	16	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84804				0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85052				0	0	0	0	0	0				0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454				0	0	0	0	0	0	0	0	0	5	0	0	145	58	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	17	0	0	207	0	0	0	0	0	0	0	0	2	0	0	16578	0	0	7232	
85931				0	0	0	0	0	0				0	0	0	0	0	0	0	0	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86349				0	0	0	0	0	0				300	0	32	463	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	678	0	0	440	
87047				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87159				0	0	0	0	0	0	0	0	0	40	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87234				0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87476				0	0	2	0	0	0				0	0	0	11	0	42	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	
87579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231	0	0	0	0	0	0	0	0	0	0	0	0	16	0	20	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352				0	0	0	0	0	0	0	0	0	30	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455				0	0	0	0	0	0	0	0	0	28	0	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032				0	0	0	0	0	0	0	0	0	10	0	3	33	1	16	0	0	112	0	0	0	0	0	0	0	0	0							
89135				0	0	0	0	0	0				1	0	19	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89854				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047				0	0	0	0	0	0	0	0	0	7	3	0	6	6	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177				0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90328				327	0	113	327	0	113	0	0	0	2	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	558	0	0	489	
90337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	37	0	0	1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91615				0	0	0	0	0	0	0	0	0	37	1	5	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	126	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950				0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92144				0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92706				0	0	0	0	0	0	0	0	0	0	0	0	26	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902				0	0	0	0	0	0				0	8	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244				0	0	0	0	0	0				0	0	3	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93543				0	0	0	0	0	0	0	0	0	110	5	22	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93619				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94139				26	0	0	0	0	0	0	0	0	703	0	288	153	0	53	0	0	99	0	0	0	1	0	0	25	0	0	0	0	0	0	0	0	
94522				0	0	0	0	0	0	0	0	0	186	7	0	192	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755				0	0	0	0	0	0	0	0	0	22	0	2	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858				0	0	196	0	0	170	0	0	0	212	17	26	0	0	7	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	
95051				0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677				0	0	0	0	0	0				0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553				0	0	0	0	0	0	0	0	0	50	1	4	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055				0	0	0	0	0	0	0	0	0	0	0	0	8	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97279				0	0	0	0	0	0				75	0	13	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97457				0	0	0	0	0	0	0	0	0	40	0	24	3	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804				0	0	0	0	0	0	0	0	0	0	0	0	150	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97943				0	0	0	0	0	0	0	0	0	84	0	0	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351				0	0	0	0	0	0				15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143				0	0	0	0	0	0	0	0	0	196	9	116	102	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255				0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99442				0	0	0	0	0	0	0	0	0	744	69	77	196	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99536				0	0	0	0	0	0	0	0	0	78	1	0	112	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
