"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
936426	0	0	0	0	0	0	1320	508		0		96	8691	6912		440		0	0	0	0	0	0	0	152	13			20	12	362	117	237	21			0	0	0	3	0	48	529	80	0	0		22	19	358	62	
936462	0	0	0	0	0	0	2242	5		0		17	12724	18		129		0	0	0	0	0	0	0	0	4			0	0	15	0	0	0			0	0	0	0	0	0	0	0	0	0		11504	2065	1073	136	
936583	0	0	0	0	0	0	101	3		0		29	414	2		172		0	0	0	0	0	0	0	0	0			0	37	0	8	0	12			0	0	0	0	0	0	0	0	0	0		96	8	132	16	
936640	0	0	0	0	0	0	4	0				0	42	38		0				0		0	0	0	0	0			0	0	1	0	0	4			0	0	0	0	0	0	0	0				0	0	0	3	
936837	0	0	0	0	0	0	5	1				0	158	0		0							0	0	0	0			0	0	3	0	0	0			157	0	0	0	0	0	0	0				0	0	1	1	
936855	0	8	0	0	0	0	3294	1004		0		2	28187	23319		14		0	0	9	0	2	0	0	48	199			4099	1087	35	0	0	0			0	9	0	0	70	686	147	0	0	0		0	5	490	259	
937339	0	0	0	0	0	0	3	0				0	3	0		0				0		0	0	0	0	0			0	0	1	0	3	0			0	0	0	0	0	0	0	0				0	0	0	2	
937553	0	0	0	0	0	0	26	4				0	80	22		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				28	5	30	17	
937740	0	0	0	0	0	0	23	3				1	50	0		13				0		0	0	0	0	0			21	7	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	12	
937759	0	0	0	0	0	0	38	10				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	28	0	0				0	0	2	0	
937834	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
937843	0	0	0	0	0	0	3	1				0	8	0		0				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	7	2	
938354	0	0	0	0	0	0	2	0				0	43	0		43				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
938550	0	0	0	0	0	0	11	0				0	60	56		0				0		0	0	0	0	0			0	0	5	0	1	0			0	0	0	0	0	1	0	0				0	0	3	5	
938859	0	0	0	0	0	0	23	11				5	134	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	37	0	0	0	0	0				0	0	97	7	
939070	0	0	0	0	0	0	5	0				0	93	0		0							0	0	0	0			0	0	1	0	71	0			0	0	0	0	0	0	0	0				2	3	20	1	
939249	0	0	0	0	0	0	6	2		0		4	33	33		0		0	0	0	0	4	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
940021	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
940311	0	0	0	0			35000		4000	0	0	0	126000		0	0	18000	0	0	0	0	0	0	0	0	0	0	0	22000	6000	3000	0	23000	0	4000	0	0	0	0	0	2000	2000	5000	2000	4000	1000	0	29000	13000	23000	4000	
940674	0	0	0	0	0	0	21	0				0	24	0		0							0	0	0	14			18	1	6	0	5	0			0	0	0	0	0	0	0	0				0	0	1	0	
940731	0	0	0	0	0	0	19	0				2	43	1		0				0		2	0	0	0	0			0	0	7	0	11	0			0	0	0	0	0	0	0	0				28	5	3	5	
940852	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
941541	0	0	0	0	0	0	101	0				0	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	101	0	0	0	0	0	0				0	0	0	0	
941653	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
941804	0	0	0	0	0	0	0	0				0	10	0		0							0	0	0	0			0	0	0	0	9	0			0	0	0	0	0	0	0	0				0	0	1	0	
942258	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	0	
942454	0	0	0	0	0	0	29	0				0	17	0		0				0		0	0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				17	16	0	0	
942539	10	0	0	0	0	0	44	17				2	382	57		4				4		2	0	0	0	0			0	0	1	0	90	7			0	0	27	2	78	0	0	0				18	3	91	19	
942847	0	0	0	0	0	0	0	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	0	
943143	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943152	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
943273	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
943675	0	0	0	0	0	0	12	1				0	40	0		0				0		0	0	0	0	0			0	0	1	0	26	0			0	0	0	0	0	0	0	0				0	0	14	10	
943853	0	0	0	0	0	0	9	2				0	123	101		15				0		0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	0	0	0				0	0	7	3	
943974	0	0	0	0	0	0	1	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
944047	0	0	0	0	0	0	55	31				0	337	14		0				0		0	0	0	0	0			0	0	3	0	23	0			0	0	0	0	176	0	0	0				76	9	48	12	
944337	0	0	0	0	0	0	17	0				5	20	0		8							0	0	0	0			6	1	1	0	0	0			0	0	0	3	0	0	0	0				6	5	0	2	
944355	0	0	0	0	0	0	516	1				0	5224	43		0				0		0	0	0	0	0			5177	495	0	0	0	0			0	0	0	0	1	0	3	20				0	0	0	0	
944551	0	0	0	0	0	0	9	0				0	34	0		0				0		0	0	0	0	0			0	0	9	0	27	0			0	0	0	0	0	0	0	0				5	0	2	0	
944627	0	0	0	0	0	0	54	1				25	134	0		102				0		0	0	0	0	0			0	0	7	0	24	0			0	0	0	21	0	0	0	0				0	0	8	0	
944739	0	0	0	0	0	0	20	0				0	80	0		0							0	0	0	0			1	1	6	0	2	0			0	0	0	3	0	0	15	0				32	5	30	5	
944748	0	0	0	0	0	0	39	0				5	261	0		208				208		5	0	0	0	0			0	0	33	0	43	0			0	0	0	0	0	0	0	0				0	0	10	1	
944935	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
945026	0	0	0	0	0	0	38	38		0		0	13	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	13	0	
945053	371	0	0	0	0	0	52	17		0		2	920	307		16		0	0	16	0	2	0	0	23	1			0	0	4	6	51	5			0	0	0	3	0	0	0	0	0	0		35	9	112	10	
945071	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
945950	0	0	0	0	0	0	0	0				0	16	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	0	0	0	
946171	0	0	0	0	0	0	4	1				0	9	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	9	2	
946274	0	0	0	0	0	0	22	0				0	78	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				29	0	49	18	
946461	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	1	
946555	0	0	0	0	0	0	140	19				1	58	5		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	59	0	22				49	37	4	2	
947525	0	0	0	0	0	0	8	3				0	54	33		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				4	0	17	4	
947628	0	0	0	0	0	0	28	0				0	336	0		0							0	0	0	3			0	0	4	0	0	0			0	0	0	2	0	0	0	0				40	19	296	0	
947655	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
947749	0	0	0	0	0	0	54	54				0	11	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	0	0	0	
947776	0	0	0	0	0	0	1	0				1	14	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
948036	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
948250	0	0	0	0	0	0	43	7				0	127	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	21	0	0	0				33	12	73	24	
948278	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
948531	0	0	0	0	0	0	3	0				0	11	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	3	9	0	
948643	0	0	0	0	0	0	0	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
949154	0	0	0	0	0	0	554	373		0		3	1788	1521		1		0	0	1	0	3	0	0	0	0			17	25	3	0	2	0			0	60	0	18	0	0	0	0	0	0		22	16	225	56	
949305	0	0	0	0	0	0	10	0				0	0	0		0							0	0	0	0			0	0	0	10	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
949453	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
950141	0	0	0	0	0	0	607	4		0		12	709	0		571		0	0	550	0	0	0	0	0	0			0	0	21	1	116	1			10	0	0	2	0	0	0	564	0	0		11	3	0	0	
950178	0	0	0	0	0	0	27	0				0	27	0		0				0		0	0	0	0	0			0	0	27	0	24	0			0	0	0	0	0	0	0	0				0	0	3	0	
950356	0	0	0	0	0	0	1	0				0	20	8		0							0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
950758	0	0	0	0	0	0	52	7				20	10	0		0							0	0	0	0			0	0	17	0	10	0			0	2	0	0	0	0	0	0				0	6	0	0	
951102	0	0	0	0	0	0	12	2				0	72	0		0				0		0	0	0	0	0			0	0	0	0	58	0			0	0	0	0	0	0	0	0				0	0	14	10	
952172	0	0	0	0	0	0	0	0		0		0	101	100		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
952257	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
952677	0	0	0	4	0	0	321	0		0		0	936	126		0		0	0	0	0	0	0	0	12	0			0	0	52	5	180	11			0	0	0	0	0	0	0	0	0	0		600	259	7	1	
952846	23	0	0	0	0	0	0	0				0	46	0		0				0		0	0	0	0	0			0	0	0	0	13	0			0	0	0	0	0	0	0	0				10	0	0	0	
953535	0	0	0	0	0	0	59	23				32	21	20		0				0		32	0	0	1	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	1	
953843	0	0	0	0	0	0	48	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	43	0	0	0	0				0	3	6	2	
953852	0	0	0	0	0	0	9	0				0	12	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	4	3	5	
954158	115	0	0	0	0	0	9	0				4	131	0		0				0		4	0	0	0	0			4	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	12	3	
954251	0	0	0	0	0	0	31	2				10	219	57		18				2		2	0	0	0	0			0	0	2	0	6	0			0	0	0	0	0	0	0	0				37	6	101	11	
954279	0	0	0	0	0	0	37	0		0		0	38	25		0		0	0	0	0	0	0	0	2	6			0	0	1	5	0	0			0	11	0	0	0	0	0	0	0	0		0	0	11	14	
954653	0	0	0	0	0	0	8	6				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
954671	0	0	0	0	0	0	59	0				0	211	0		0							0	0	0	0			0	0	13	0	34	0			0	0	37	28	101	11	0	0				8	0	31	7	
955548	0	0	0	0	0	0	24	21				0	19	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	19	3	
955753	0	0	0	0	0	0	5	0				0	4	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	4	0	0				0	0	1	1	
955940	10	52	0	0	0	0	107	35				0	61	0		0				0		0	0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	7	0	0				0	0	13	13	
955959	0	0	0	0	0	0	117	0				112	646	0		560				560		112	0	0	0	0			0	0	0	0	55	0			0	0	0	0	0	0	0	0				8	1	23	4	
955977	0	0	0	0	0	0	3	1				0	9	0		0				0		0	0	0	0	0			0	0	2	0	9	0			0	0	0	0	0	0	0	0				0	0	0	0	
956134	0	0	0	0	0	0	7	6				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	1	0	0	
956152	0	0	0	0	0	0	10	1				6	234	191		2				2		6	0	0	0	0			2	0	2	0	0	0			0	0	0	0	0	0	0	0				2	0	37	1	
956255	0	0	0	0	0	0	83	0				0	0	0		0							0	0	0	0			0	0	73	0	0	0			0	0	0	0	0	0	0	9				0	0	0	1	
956358	0	0	0	0	0	0	31	0				8	67	18		17							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	9	13	14	
956376	0	0	0	0	0	0	2	0				2	12	0		7							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
956527	0	0	0	0	0	0	16	15				1	5	0		5							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956554	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
956750	0	0	0	0	0	0	113	63				0	250	107		0				0		0	0	0	0	0			0	0	0	0	0	0			2	0	0	0	0	0	0	38				39	6	102	6	
956938	6	0	0	3	0	0	81	10				7	1572	121		14				14		6	0	0	0	0			0	0	7	0	86	18			0	0	106	0	285	1	827	0				25	15	84	38	
956956	0	0	0	0	0	0	11	0				3	14	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				5	0	9	7	
957757	0	0	0	0	0	0	84	0				0	133	0		0				0		0	0	0	0	0			0	0	1	0	8	0			0	0	0	0	0	0	0	0				0	3	125	80	
958204	0	0	0	0	0	0	133	3		0		55	198	0		105		0	0	0	0	0	0	0	31	0			0	0	67	7	20	41			0	0	0	0	0	0	0	0	0	0		0	1	1	0	
958231	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
958558	0	0	0	0	0	0	43	24				1	60	0		0				0		1	0	0	0	0			0	0	0	0	49	0			0	0	0	0	0	0	0	4				0	4	11	10	
958727	0	0	0	0	0	0	98	11		0		52	123	11		85		0	0	0	0	0	0	0	0	12			0	0	6	8	20	0			0	0	0	0	6	7	0	0	0	0		0	0	1	2	
958763	0	0	0	0	0	0	43	0				8	348	145		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				77	18	125	17	
959304	0	0	1	24	0	0	371	237		0		0	2252	2120		0		0	0	0	0	0	0	0	0	7			0	0	88	0	114	0			0	0	0	0	0	0	0	7	0	0		0	0	17	8	
959443	0	0	0	0	0	0	22	1				0	119	70		0				0		0	0	0	14	14			0	0	0	0	14	0			0	0	4	0	0	0	0	0				2	0	15	7	
959630	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
959715	0	0	0	0	0	0	462	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	462	0	0		0	0	0	0	
960047	0	0	0	0	0	0	3	0				0	20	0		0							0	0	0	0			0	0	0	0	0	0			20	2	0	0	0	0	0	0				0	0	0	1	
960533	0	0	0	0	0	0	7	3				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	3	
960551	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
960560	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
960935	0	0	0	0	0	0	233	55		0		18	573	51		280		0	0	26	0	18	0	0	14	4			0	0	113	9	202	15			0	2	0	6	0	2	0	0	0	0		0	0	11	24	
961259	0	0	0	0	0	0	98	2				59	184	0		89				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	95	37	
961343	0	0	0	0	0	0	71	0				0	57	0		36							0	0	0	0			0	0	67	0	0	0			0	0	0	0	0	0	0	0				8	0	13	4	
961400	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
961446	0	0	0	0	0	0	1	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	0	0	
961576	0	0	0	0	0	0	135	0		0		6	68	0		68		0	0	0	0	0	0	0	0	94			0	0	20	15	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
961624	0	0	0	0	0	2	1023	55		0		0	3891	568		0		0	0	0	0	0	0	0	192	22			936	189	410	28	669	74	0		0	0	0	0	175	0	273	4	0	0		0	0	1004	313	
961811	0	0	0	0	0	0	244	241		0		0	604	572		0		0	0	0	0	0	0	0	0	0			0	0	2	0	17	0			0	0	0	0	0	0	0	0	0	0		5	0	10	1	
962256	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
962313	0	0	0	0	0	0	23	0				15	45	0		25							0	0	0	0			0	0	5	0	2	0			0	0	0	0	0	0	0	0				18	3	0	0	
962890	226	3	0	0	0	0	48	0		0		0	443	0		0		0	0	0	0	0	0	0	18	2			0	0	0	0	72	0			0	0	0	0	0	0	0	0	0	0		3	30	124	13	
962966	0	0	0	0	0	0	1	1				0	344	344		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
963002	0	0	0	0	0	0	7	1				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	6	
963730	0	0	0	0	0	0	22	22		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
963945	0	0	0	0	0	0	0	0		0		0	853	646		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	207	0	0	0	0	0		0	0	0	0	
963954	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
964157	0	0	0	0	0	39	41	0				0	8	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	2	
964250	0	0	0	0	0	0	4	0				4	13	0		13				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
964700	0	0	0	0	0	0	577	221		0		0	759	195		0		0	0	0	0	0	0	0	562	0			0	0	190	30	0	0			0	0	0	0	0	20	0	85	0	0		0	0	2	31	
965051	133	0	0	0	0	0	25	20				2	141	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	3	
965789	0	0	0	0	0	0	11	6		0		0	9	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	9	5	
966272	0	0	0	0	0	0	0	0				0	33	0		0							0	0	0	0			0	0	0	0	33	0			0	0	0	0	0	0	0	0				0	0	0	0	
966722	0	0	0	0	0	0	13	2		0		0	25	3		0		0	0	0	0	0	0	0	0	0			5	0	6	0	7	0			0	0	0	0	0	0	0	0	0	0		2	4	8	1	
966731	0	0	0	0	0	0	145	0				0	88	0		0							0	0	0	0			0	0	46	0	57	0			0	0	0	0	1	87	21	0				2	3	7	9	
966973	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
967046	0	0	0	0	0	0	98	59				4	27	0		0				0		4	0	0	0	0			0	0	5	6	0	0			0	1	0	0	0	6	0	0				0	0	27	17	
967943	0	0	0	0	0	0	250	249				0	387	387		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
967952	0	0	0	0	0	0	0	0				0	93	92		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
968070	0	0	0	0	0	0	101	0		0		0	73	0		0		0	0	0	0	0	0	0	3	15			0	0	27	23	57	13			0	0	0	31	0	0	0	0	0	0		0	1	0	4	
968155	0	0	0	0	0	0	4	0				0	197	152		0				0		0	0	0	0	0			13	2	0	0	0	0			0	0	0	0	0	0	0	0				0	0	32	2	
968249	0	0	0	0	0	0	35	19				7	7	0		0				0		7	0	0	0	0			0	1	1	0	0	0			0	0	0	0	0	0	0	0				0	0	7	7	
968557	0	0	0	0	0	0	45	15				0	13	12		0							0	0	0	0			0	0	30	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
968744	0	11	0	0	0	0	65	0				34	234	11		56				0		12	0	0	0	0			0	0	2	0	32	0			0	0	0	1	0	0	0	0				4	6	131	11	
969059	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
969255	0	0	0	0	0	0	24	0				13	62	10		29							0	0	0	0			0	0	6	0	19	0			0	0	0	0	0	0	0	0				4	4	0	1	
969424	0	0	0	0	0	0	196	83				45	1265	162		112				0		45	0	0	75	0			17	8	14	2	170	0			0	1	0	3	0	0	656	1				39	13	34	26	
969639	0	0	0	0	0	0	30	14				12	351	0		27							0	0	315	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	4	0	0	
969844	0	0	0	0	0	0	17	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
969956	0	0	0	0	0	0	1	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
969974	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
970055	0	0	0	0	0	0	28	0				0	51	41		0							0	0	0	0			0	0	0	12	0	0			0	16	0	0	0	0	0	0				0	0	10	0	
971070	0	0	0	0	0	0	15	0				3	11	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	12	9	0	
971379	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
971959	0	0	0	1	0	27	370	184		0		8	1475	136		6		0	0	0	0	5	0	0	0	0			20	4	0	0	0	0			0	0	0	0	252	29	719	10	0	0		191	82	151	25	
972143	0	0	0	0	0	0	3	0				0	1	1		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
972406	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972648	0	24	63	0	0	0	380	288		0		13	947	125		15		0	0	15	0	2	0	0	0	0			0	0	10	14	468	0			0	0	0	1	41	0	188	13	0	0		15	1	32	16	
972732	0	66	0	0	0	0	139	44		0		1	187	16		0		0	0	0	0	1	0	0	0	0			0	0	3	0	18	0			0	0	0	0	0	0	0	0	0	0		11	1	142	24	
972750	0	0	0	0	0	0	9	0				9	718	0		692				632		9	0	0	0	0			0	0	0	0	25	0			0	0	0	0	0	0	0	0				0	0	1	0	
972769	0	0	0	0	0	0	15	15				0	30	30		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
972862	0	0	0	0	26	11	11	0				0	134	108		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
973252	0	0	0	0	0	0	30	4				0	0	0		0				0		0	0	0	0	0			0	0	11	0	0	0			0	0	0	0	0	0	0	0				0	1	0	14	
973364	0	0	0	0	0	0	3	2				0	11	0		0				0		0	0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	8	1	
974558	0	0	0	0	0	0	2	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	2	2	0	0				0	0	0	0	
974754	0	0	0	0	0	0	12	0				0	14	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	0	7	12	
975153	23	0	0	0	0	0	22	1				21	163	33		89				17		0	0	0	0	0			0	0	0	0	18	0			0	0	0	0	0	0	0	0				0	0	0	0	
975256	0	0	0	0	0	0	150	123				18	54	3		18				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				14	1	19	7	
975452	0	0	0	0	0	0	2	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
975555	0	0	0	0	0	0	66	9				0	425	418		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	57	
975751	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
975854	0	0	0	0	0	0	18	18				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				4	0	0	0	
976226	0	0	0	0	0	0	85	1				0	106	74		0				0		0	0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	75	0	0				0	0	28	9	
976534	0	0	0	0	0	0	1	0				0	123	0		110				110		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				9	0	4	1	
976552	0	0	0	0	0	0	7	2				0	127	122		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	2	
976703	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
976954	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
977045	0	0	0	0	0	0	21	1				0	10	10		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	20	
