"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
339858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25000	24975					0	0	0	0	0	0	2905975	2834692	0	0	0	0	0	0	0	0	0	0	0	0	
339876																											0	0	495	487	0	0	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1548	1475	0	0	0	0	
340135																											0	0	16547	16057					0	0	0	0	0	0	21726	20900	0	0	0	0	0	0	0	0	0	0	0	0	
340144																											0	0	0	0	0	0	44317	42749	0	0	0	0	0	0	1433	1362	0	0	0	0	0	0	0	0	0	0	0	0	
340256																											0	0	24894	24033	1583	1512	3368	3361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4594	4404	0	0	0	0	
340443																											0	0	10770	10472	0	0	506	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
340742																											0	0	5166	5123					0	0	6305	5757	0	0	8426	8267	0	0	0	0	0	0	21152	20778	0	0	0	0	
340751																											0	0	18583	18207	0	0	5028	5264	0	0	0	0	0	0	28457	30930	0	0	0	0	0	0	0	0	0	0	0	0	
341310																											0	0	2371	2339	0	0	24977	24397	0	0	0	0	0	0	5077	4984	95	95	0	0	0	0	14288	13698	0	0	0	0	
342054																											0	0	11035	10754	0	0	37540	36079	0	0	0	0	0	0	15167	14582	0	0	0	0	0	0	8198	7855	0	0	0	0	
342362																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
342410																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61560	61210	
342634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3725	3751	33511	32372					0	0	0	0	165544	161413	189248	184603	0	0	0	0	0	0	0	0	0	0	0	0	
343051																											1	1	40311	39159	0	0	5985	5863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343248																											0	0	4993	4875					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343257																											0	0	1800	1763	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343378																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343770																											0	0	4865	4783	421	430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343903																											1478	1455	0	0	4893	4676	4645	4531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
343958																											0	0	1000	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344647																											0	0	180432	175522					0	0	1081	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344816																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
344852																											0	0	25644	24774	0	0	824	797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345309																											6483	6409	18734	18317					0	0	0	0	0	0	0	0	0	0	0	0	641	622	0	0	0	0	448	429	
345345																											0	0	999	991					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
345747																											0	0	9478	9251					0	0	0	0	0	0	379	386	0	0	0	0	0	0	0	0	0	0	0	0	
345756																											0	0	0	0					0	0	0	0	0	0	2392	2271	0	0	0	0	0	0	0	0	0	0	0	0	
345877																											0	0	0	0	0	0	363	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346379																											0	0	6256	6150	0	0	704	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346566																											0	0	7152	7067	0	0	474	467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
346771																											0	0	0	0	12	13	115	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347022																											0	0	49174	47196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
347639																											0	0	3632	3591	0	0	4004	3921	0	0	0	0	0	0	4473	4320	0	0	0	0	0	0	6214	5997	0	0	0	0	
347956																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348159																											0	0	500	486	0	0	6213	6030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348207																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
348720																											0	0	10000	9934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349129																											0	0	14100	13432	0	0	18790	17920	0	0	0	0	0	0	9894	9503	0	0	0	0	0	0	0	0	0	0	0	0	
349343																											0	0	6268	6174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
349370																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350572																											0	0	26564	25812					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
350657																											0	0	802	783	5498	5374	220	211	0	0	0	0	0	0	1156	1108	0	0	0	0	0	0	0	0	0	0	0	0	
350750																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351131																											0	0	15079	14833					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	1488	0	0	0	0	
351560																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
351878																											0	0	502	482	0	0	2229	2132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352370																											0	0	2963	2938					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352651																											0	0	1799	1777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352745																											0	0	12267	11929	0	0	11002	10606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
352772																											860	878	75611	73756					0	0	0	0	54064	52103	113253	110697	0	0	0	0	0	0	245558	236372	0	0	0	0	
352820																											0	0	4840	4760	0	0	20639	19673	0	0	0	0	0	0	4322	4208	0	0	0	0	0	0	0	0	0	0	0	0	
353238																											0	0	2068	1985	153	157	649	627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353546																											0	0	3736	3662	0	0	19371	18664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353555																											0	0	195153	192629					0	0	0	0	0	0	5615	5454	0	0	0	0	0	0	0	0	0	0	0	0	
353724																											0	0	29306	28739	0	0	1538	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
353957																											0	0	4150	4080	0	0	4828	4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3335	3213	0	0	0	0	
354057																											0	0	976	947	0	0	70719	68404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354253																											0	0	5334	5220	0	0	582	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354310																											6996	6782	15500	15360					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
354552																											0	0	82969	81086	0	0	42952	41229	0	0	0	0	0	0	11056	10588	0	0	0	0	0	0	9289	8925	0	0	0	0	
354851																											0	0	0	0	0	0	822	814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355120																											0	0	24351	23989	0	0	1276	1272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355559																											0	0	30697	29386	0	0	32	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
355858																											10073	9822	22599	21934					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356239																											0	0	5745	5566	0	0	16319	15488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356659																											0	0	6592	6539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
356752																											0	0	4962	4699	0	0	6637	6330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357151																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357526																											8099	7497	4529	4541	2748	2598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357553																											0	0	2298	2280	0	0	12664	12360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357777																											43055	41214	0	0	75	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
357937																											4997	4934	3590	3516	0	0	7129	7048	0	0	0	0	0	0	7815	7550	0	0	0	0	0	0	779	763	0	0	0	0	
358112																											0	0	4020	4042	0	0	2926	2957	0	0	0	0	0	0	3233	3153	0	0	0	0	0	0	0	0	0	0	0	0	
358448																											0	0	12785	12607	0	0	1509	1461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
358756																											0	0	1124	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359472																											0	0	0	0	0	0	1016	988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359650																											0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359744																											0	0	1137	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
359838																											0	0	5491	5342					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
360777																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361055																											0	0	0	0	25938	24867	80484	76440	0	0	0	0	0	0	3195	3079	0	0	0	0	0	0	0	0	0	0	0	0	
361167																											0	0	0	0					0	0	0	0	100599	96635	82225	79813	0	0	0	0	0	0	462768	450022	0	0	0	0	
361279																											0	0	0	0	0	0	6455	6358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361354																											0	0	7049	6874	0	0	10246	9810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
361439																											0	0	2000	1973					0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	286	0	0	0	0	
361653																											0	0	32398	31623	0	0	144	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362043																											0	0	1150	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362155																											11000	10522	17744	16965	54	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
362717																											0	0	12155	12043					0	0	0	0	0	0	0	0	0	0	0	0	0	0	13085	12489	0	0	0	0	
362856																											0	0	0	0	0	0	14065	14023	0	0	0	0	0	0	1033	988	0	0	0	0	0	0	414	391	0	0	0	0	
362940																											0	0	6917	6741	0	0	160	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363442																											0	0	1999	1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363648																											0	0	14189	13705	0	0	22522	21992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363657																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
363778																											2697	2697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364131																											0	0	731	721	0	0	8698	8724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364270																																																							
364430																											0	0	1866	1802	0	0	6678	6505	0	0	0	0	0	0	2774	2668	0	0	0	0	0	0	0	0	0	0	0	0	
364449																											0	0	139690	131922					0	0	0	0	0	0	21943	20759	0	0	0	0	0	0	0	0	0	0	0	0	
364850																											0	0	250	250					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365325	6176	6154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50813	49665					0	0	6176	6154	0	0	286412	278453	0	0	0	0	0	0	268457	262922	0	0	2342	2277	
365576																											0	0	2907	2834	0	0	14003	13531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365745																											0	0	43862	41342	0	0	13058	12266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365848																											0	0	12163	11465	0	0	6375	6037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
365950																											0	0	3651	3420	0	0	2553	2446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366078																											0	0	5032	4858	0	0	5076	4853	0	0	0	0	0	0	808	783	0	0	0	0	0	0	1454	1384	0	0	0	0	
366238																											0	0	18109	17302					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366247																											0	0	20493	20036					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366359																											0	0	18500	18183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366658																											0	0	19264	18755	0	0	3495	3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
366854																											0	0	100	99					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367150																											0	0	14804	14416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367178																											7671	7449	0	0	718	687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367431																											0	0	27442	26988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
367543																											0	0	26127	25486	0	0	14724	14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1523	1497	0	0	0	0	
368054																											0	0	0	0	0	0	29172	28356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368344																											0	0	16101	15773					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368522																											0	0	8791	8523	0	0	1313	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368933																											0	0	10106	9885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
368951																											0	0	26214	25730					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
369453																											0	0	276	271	0	0	13221	12822	0	0	0	0	0	0	362	350	0	0	0	0	0	0	0	0	0	0	0	0	
369659																											0	0	902	840	0	0	20303	19555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	726	685	0	0	0	0	
370020																											0	0	5556	5501	0	0	2540	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3599141	3485280	1217651	1211444					0	0	0	0	2963074	2867248	6931955	6774903	0	0	0	0	1773229	1689456	3926791	3886744	0	0	0	0	
370347																											0	0	0	0	0	0	5958	5808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370721																											0	0	351	339					0	0	0	0	0	0	541	513	0	0	0	0	0	0	0	0	0	0	0	0	
370833																											0	0	1800	1771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
370954																											0	0	10586	10290					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371223																											0	0	2074	2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371232																											0	0	81	77					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371362																											0	0	3656	3598	2	2	33683	32674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371559																											0	0	15364	14923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371755																											0	0	15498	14682					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1928	1911	0	0	0	0	
371849																											1010	976	7559	7263					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371924																											0	0	82487	79205					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
371942																											0	0	1974	1945	0	0	4830	4667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
372444																											0	0	26480	25685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
372538																											0	0	4919	4848	0	0	55452	55651	0	0	0	0	0	0	514	514	0	0	0	0	0	0	0	0	0	0	0	0	
372640																											0	0	25645	24972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
372855																											0	0	2513	2468					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373058																											0	0	134	133	0	0	1220	1188	0	0	0	0	0	0	393	376	0	0	0	0	0	0	0	0	0	0	0	0	
373115																											0	0	32443	31921					0	0	0	0	0	0	14525	13860	0	0	0	0	0	0	31259	30241	0	0	0	0	
373272																											0	0	100	97	0	0	2164	2212	0	0	0	0	0	0	8	8	0	0	0	0	0	0	0	0	0	0	0	0	
373553																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
373601																											1212496	1110834	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374130																											0	0	469	463	0	0	10628	10225	0	0	0	0	0	0	1575	1489	0	0	0	0	0	0	0	0	0	0	0	0	
374354																											0	0	4784	4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374653																											0	0	96820	94551					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
374774																											0	0	7534	7153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375034																											24350	23479	3000	2995					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6671	6516	0	0	0	0	
375043																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375379																											0	0	2002	1935	460	451	1465	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375502																											0	0	6754	6545					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375566																											0	0	0	0	0	0	2428	2364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
375650																											2250	2207	1250	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
376237																											0	0	196	193					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
376273																											7347	7347	0	0					0	0	0	0	36357	36357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
376442																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
376947																											0	0	2501	2479	0	0	1789	1745	0	0	0	0	0	0	0	0	0	0	475	448	0	0	0	0	0	0	0	0	
377663																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
377850																											0	0	0	0	79	85	1224	1192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
377908																											221544	216633	75359	75012					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
378044																											0	0	1000	961	405	406	271	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
378110																											0	0	3745	3704	0	0	653	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379050																											0	0	250	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379153																											0	0	3000	2993	0	0	408	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379171																											0	0	0	0	0	0	3165	3054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379470																											0	0	1943	1878	0	0	7028	6659	0	0	0	0	0	0	1380	1331	0	0	0	0	0	0	0	0	0	0	0	0	
379649																											0	0	33050	30993					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
379920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	231998	225886	526719	519267					0	0	0	0	69233	67807	0	0	0	0	0	0	7585	7148	228957	226775	0	0	0	0	
380346																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380458																											0	0	3488	3458					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1903	1875	0	0	0	0	
380533																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380654																											1997	1959	16050	15681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380841																											0	0	11747	11372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
380878																											0	0	21400	20973	0	0	7422	7366	0	0	0	0	0	0	715	684	0	0	0	0	0	0	0	0	0	0	0	0	
380944																											0	0	0	0	0	0	1152	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381026																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381343																											0	0	4076	3991					0	0	0	0	0	0	17806	16714	0	0	0	0	0	0	18660	18277	0	0	4268	4237	
381839																											0	0	0	0	0	0	13835	13350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
381932																											0	0	0	0	0	0	10004	9450	0	0	0	0	0	0	1455	1413	0	0	0	0	0	0	0	0	0	0	0	0	
381950																											0	0	49557	47933	0	0	1450	1398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382050																											0	0	32703	31491					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382069																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382256																											0	0	6819	6742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382274																											0	0	0	0	84	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382443																											0	0	3649	3630	0	0	4613	4562	0	0	0	0	0	0	927	911	0	0	0	0	0	0	5860	5733	0	0	0	0	
382537																											0	0	8420	8101	0	0	2732	2695	0	0	0	0	0	0	501	491	0	0	0	0	0	0	0	0	0	0	0	0	
382649																											0	0	23681	22916					0	0	0	0	0	0	1238	1210	0	0	0	0	0	0	0	0	0	0	0	0	
382658																											2450	2399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382742																											0	0	8761	8728	0	0	802	775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
382854																											0	0	5982	5738					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384018																											13901	13380	57485	57099					0	0	0	0	13956	13381	0	0	0	0	0	0	0	0	4687	4674	0	0	0	0	
384278																											0	0	80348	79737					0	0	0	0	0	0	5047	4722	0	0	0	0	0	0	5342	5110	0	0	16641	16526	
384353																											200	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
384652																											0	0	0	0	15218	14427	9122	8944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1992	2023	
384830																											0	0	9364	9155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385350																											475	470	0	0	542	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385471																											0	0	19736	19105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385547																											0	0	2551	2496	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
385686																											3595	3391	0	0	6357	6577	424	443	0	0	0	0	16088	15624	19614	18971	0	0	0	0	0	0	0	0	0	0	0	0	
386432																											0	0	3403	3221	0	0	328	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386450																											46968	45407	0	0					0	0	0	0	0	0	0	0	1021	958	0	0	0	0	0	0	0	0	0	0	
386731																											0	0	50845	48597	133	139	16665	15919	0	0	0	0	0	0	9271	8851	0	0	0	0	0	0	7313	6822	0	0	0	0	
386825																											0	0	30875	30259	0	0	5871	5714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
386852																											0	0	7227	7217					0	0	0	0	0	0	2403	2349	0	0	0	0	0	0	0	0	0	0	0	0	
387055																											0	0	2722	2666	0	0	11365	11148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
387671																											0	0	0	0	0	0	32065	30996	0	0	0	0	0	0	1499	1422	0	0	0	0	0	0	0	0	0	0	0	0	
388155																											0	0	2250	2206	0	0	2531	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388258																											0	0	1155	1135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388557																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388744																											0	0	0	0	0	0	6127	5902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388753																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388874																											746	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
388940																											0	0	668	631	0	0	6963	6694	0	0	0	0	0	0	418	399	0	0	0	0	0	0	0	0	0	0	0	0	
389059																											0	0	8735	8239	0	0	1262	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389358																											5960	5948	0	0	645	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
389376																											0	0	2461	2426	0	0	5718	5505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
