"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
829452																																							7645	372	0	0	16167	0	192	444	920	70201	58195	164	58359	0	1766	0	0	0	11842	300	70201	0	0	10941	0	0	600	0	4913	53282	9	1231	0	43808	42042	1	2419	0	0	0	11842	
830113																																							0	3268	354	2648	5602	0	5552	0	6979	172106	151644	2057	153701	0	2187	0	0	0	18405	1250	172106	0	0	15481	0	0	1465	0	25844	125800	4	1231	0	139006	136819	209	10884	0	0	0	18405	
830252																																							7305	2257	0	0	46488	0	1151	0	3423	84655	69143	1611	70754	0	349	0	0	0	13901	1500	84655	0	0	11025	0	0	1500	0	18777	50366	1b	1231	0	24380	24031	-124	0	0	0	0	13901	
830355																																							15832	5814	374	0	175664	0	10092	420	17988	494674	438092	3504	441596	0	3210	2076	0	0	53078	5000	494674	0	0	43291	0	0	5000	0	90879	347213	2b	1231	0	269624	266414	-213	0	0	0	0	53078	
830542																																							19263	10395	1000	0	102394	0	9757	369	16370	554976	479107	2442	496198	0	4006	2466	10116	0	58778	1000	554976	0	0	42440	0	0	15535	4028	55254	423853	2b	1231	0	388940	384934	-197	4000	0	1400	3133	58778	
830645																																							6517	1665	0	0	16908	0	734	134	423	46293	38853	90	39943	0	276	0	1000	0	6350	83	46293	0	0	5415	0	0	1040	0	5550	33303	4	1231	0	20188	19912	-188	0	0	0	0	6350	
830748																																							3871	3252	0	1299	160331	0	1350	85	3275	362375	285370	420	315040	0	1334	0	29250	0	47335	300	362375	0	0	44052	0	0	3500	0	35007	250363	9	1231	0	190211	188877	-517	35	0	0	0	47335	
831008																																							36270	4946	0	0	113523	0	12443	101	28892	691299	539542	6128	602724	45	4982	1049	50668	0	88530	0	691299	0	0	87296	0	0	0	0	79343	460199	1b	1231	0	499057	494075	1234	0	0	0	6386	88575	
831352																																							1785	2641	0	56	5617	0	182	49	851	49677	44014	212	44226	0	390	0	0	0	5451	500	49677	0	0	3633	0	0	1300	0	9709	34305	9	1231	0	34671	34281	18	4215	0	0	0	5451	
831576																																							14830	5333	0	528	16750	0	11336	0	12553	290119	259159	1451	260610	0	3530	3148	0	0	29509	23356	290119	0	0	6439	0	0	0	0	52003	207156	2b	1231	0	221469	217939	-286	7702	0	0	0	29509	
831642																																							16840	4420	0	91305	0	0	3106	0	14690	301556	239012	4423	245012	0	2141	0	0	0	56544	200	301556	0	0	51144	0	0	5200	228	46071	192941	2b	1231	0	168079	165938	0	5029	0	0	1577	56544	
831875																																							3644	838	0	747	0	0	1050	304	2284	66529	45729	635	48556	0	582	0	2192	0	17973	1	66529	0	0	16999	0	0	0	0	0	45729	1a	630	973	58244	57662	0	0	0	0	0	17973	
831941																																							1511	4836	0	0	31437	0	2526	1654	2820	184954	147609	716	161204	0	1089	0	9005	0	23750	280	184954	0	0	10995	0	0	12920	0	29910	117699	1b	1231	0	129156	128067	-445	12103	0	0	3874	23750	
832528																																							19424	1831	0	0	15917	0	1212	40	482	88423	75816	453	76269	0	1385	0	0	0	12154	500	88423	0	0	10537	0	0	1000	0	14647	61169	1a	1231	0	50902	49517	117	0	0	0	0	12154	
832546																																							8201	5572	892	0	113032	0	9974	695	12493	427967	337259	4574	392066	0	3303	1271	17500	0	35901	1000	427967	0	0	12152	992	0	23000	471	46895	290364	1a	1231	0	277662	274359	-251	15	0	0	32733	35901	
833404																																							50910	13406	254	11388	109646	0	15350	0	33734	865532	750430	8125	785555	0	6496	2203	27000	0	79977	0	865532	0	0	580	0	0	81152	365	141266	609164	1a	1231	0	634772	628276	-1755	0	0	0	0	79977	
833646																																							8823	2353	0	0	26375	0	992	50	5357	102162	82609	1150	83759	0	548	0	0	0	18403	165	102162	0	0	17409	0	0	1000	0	20822	61787	2a	1231	0	58760	58212	-171	0	0	0	0	18403	
833749																																							42221	4917	0	0	114327	0	3008	0	3681	377159	304665	2672	337318	0	3228	0	0	0	39841	1355	377159	0	0	18709	0	0	19639	62	58822	245843	9	1231	0	212171	208943	138	0	0	0	29981	39841	
833758																																							1656	643	199	0	17139	0	1344	0	3692	74977	60965	738	65925	0	471	0	3700	0	9052	1000	74977	0	0	1482	0	0	6871	0	33542	27423	4	1231	0	49576	49105	-301	1199	0	522	0	9052	
833851																																							3711	1429	0	0	1488	0	265	0	159	24124	20367	39	20406	0	217	0	0	0	3718	55	24124	0	0	673	0	0	2945	0	4749	15619	4	1231	0	16579	16362	45	710	0	0	0	3718	
834175																																							1967	315	0	0	0	0	451	352	2971	60336	45071	1295	46366	0	206	0	0	0	13970	0	60336	0	0	13970	0	0	0	0	412	44659	1a	1231	0	54486	54280	0	0	0	0	0	13970	
834755																																							887	483	0	0	20252	0	1129	1412	2074	128978	117378	492	117870	0	1579	279	0	0	11108	120	128978	0	0	2264	0	0	9180	0	10286	107092	4	1231	0	102091	100512	-456	1950	0	0	0	11108	
835079																																							10907	569	0	10162	15147	0	434	0	1385	69408	58985	274	59259	0	219	0	0	0	10149	10	69408	0	0	10087	0	0	0	0	5150	53835	2b	930	0	31023	30804	52	0	0	0	0	10149	
835257																																							6424	7548	844	0	7491	0	4595	660	2642	269066	245069	630	247134	0	2566	0	0	0	21932	50	269066	0	0	7421	0	0	14500	1201	37317	207752	4	1231	0	238084	235518	-39	2143	0	0	1435	21932	
835378																																							1501	1947	0	0	12799	0	361	140	1348	49882	39141	341	44482	0	365	0	5000	0	5400	0	49882	0	0	5499	0	0	0	0	810	38331	1a	1231	0	32151	31786	-99	0	0	0	0	5400	
835444																																							4352	10101	0	0	74134	0	5274	0	3984	253384	230318	266	230584	0	1734	0	0	0	22801	400	253385	0	0	16801	0	0	6174	0	27368	202950	4	1231	0	157273	155539	-574	0	0	0	0	22801	
835613																																							560	2925	0	19001	0	0	434	0	475	52738	41176	28	42204	0	280	0	1000	0	10534	80	52738	0	0	2928	0	0	7526	0	10169	31007	1a	1231	0	29623	29343	0	0	0	0	0	10534	
835659																																							253	1599	0	0	12370	0	211	80	811	55137	48800	96	48896	0	683	0	0	0	6241	200	55137	0	0	5576	0	0	600	0	7642	41158	1a	1231	0	40496	39813	-135	0	0	0	0	6241	
835743																																							23547	2791	0	351	29719	0	4347	239	9122	220242	185875	3070	188945	0	1492	0	0	0	31297	132	220242	0	0	2945	0	0	27616	0	40151	145724	5	1231	0	151618	150126	604	0	0	0	0	31297	
835770																																							8708	3246	886	25866	98702	0	4788	38	9561	332217	262025	1135	287160	0	3029	0	24000	0	45057	0	332217	0	0	45066	0	0	0	1274	11043	250982	1b	1231	0	179067	176038	-9	3110	0	0	0	45057	
835958																																							7030	13199	0	0	59998	12	349	86	4067	135246	120586	258	120844	0	801	0	0	0	14402	285	135246	0	0	6345	0	0	7600	98	39903	80683	5	1231	0	37208	36407	172	14000	0	0	0	14402	
836656																																							1308	961	0	0	4839	0	322	95	274	21815	20236	5	20241	0	86	0	0	0	1574	700	21815	0	0	148	0	0	710	0	5768	14468	4	1231	0	10505	10419	16	3597	0	0	0	1574	
836843																																							19339	33892	16293	173925	471217	0	74890	1696	74602	3076984	2539475	21916	2725344	0	22217	64654	96362	0	351640	1000	3076984	0	0	60642	2028	0	290233	381	483232	2056243	1a	1231	0	2165045	2142828	-235	1239	0	0	67591	351640	
836852																																							8440	1043	1034	0	60044	0	3925	1667	8805	300423	238614	3474	264286	0	3176	0	20398	0	36137	1000	300423	0	0	21665	0	0	14000	983	10632	227982	4	1231	0	217658	214482	-528	0	0	0	1800	36137	
837000																																							31348	16775	0	10079	747468	0	34687	0	118685	3603700	2748372	7626	3285694	121	30843	220	515212	0	317885	1923	3603700	0	0	241436	0	0	75506	0	839139	1909233	2a	1231	0	2675281	2644438	-980	0	0	0	14484	318006	
837037																																							65919	10141	0	33384	82294	0	4883	397	3576	491755	442452	1888	452803	0	3140	0	0	0	38952	2681	491755	0	0	17177	0	3775	16127	724	41260	401192	1a	1231	0	289192	286052	-808	4385	0	0	8463	38952	
837046																																							848	1354	0	0	13021	0	122	491	1335	107281	85223	88	85311	0	1095	452	0	0	21970	125	107281	0	0	19418	0	0	2124	0	11823	73400	5	1231	0	88253	87158	303	2500	0	0	0	21970	
837149																																							0	7072	921	0	49589	0	5954	297	4871	191955	166284	790	171077	0	1250	3194	4003	0	20877	450	191954	0	0	8364	0	0	12009	0	33801	132483	2b	1231	0	121307	120057	54	0	0	0	0	20877	
837158																																							8857	4499	157	7873	21764	0	2383	668	2282	142847	129663	1622	131285	0	934	1128	0	0	11562	607	142847	0	0	9784	0	0	3361	0	39875	89788	4	1231	0	88035	87101	-2190	6135	0	0	0	11562	
837354																																							5872	3810	463	0	9425	0	1904	235	5858	130459	112948	1498	117316	0	1301	1128	2870	0	13143	200	130459	0	0	7419	0	0	5543	0	23093	89855	4	1231	0	103065	101764	-19	0	0	0	0	13143	
837448																																							184	1287	0	0	31662	17	1182	250	1194	128493	98708	962	107670	0	906	0	8000	0	20822	214	128492	0	0	18007	0	0	2557	0	16413	82295	4	1231	0	92957	92051	44	666	0	0	0	20822	
837541																																							6334	2622	0	0	67846	0	1067	22	8053	148106	123419	2137	126711	0	627	0	0	0	21395	400	148106	0	0	19617	0	0	1600	0	26184	97235	4	1231	0	62789	62162	-222	0	0	1155	0	21395	
837550																																							2513	1757	0	0	1343	0	1779	204	1746	49531	43222	25	45247	0	457	0	2000	0	4284	200	49531	0	0	929	0	0	3125	0	10248	32974	8	1231	0	40502	40045	30	144	0	0	0	4284	
837608																																							2806	6136	0	12825	106184	0	12156	0	33584	621419	382323	5847	554144	0	6603	0	141602	0	67275	1	621419	0	0	65754	0	0	0	0	82674	299649	2b	0630	0	454331	447728	1520	0	0	0	24372	67275	
837653																																							7008	1863	0	0	14936	0	356	0	2428	64263	56251	213	56914	0	416	908	450	0	7349	150	64263	0	0	2656	0	0	4528	0	13940	42311	8	1231	0	37180	36764	15	0	0	0	0	7349	
837840																																							13560	6929	0	0	31083	0	2446	121	2601	100549	88714	1372	90086	0	615	0	0	0	10463	129	100549	0	0	4920	0	0	6000	0	18444	70270	1b	1231	0	44424	43809	-586	0	0	0	0	10463	
837952																																							3675	1642	0	0	52765	43	731	336	3043	126150	109805	118	111823	0	1391	0	1900	0	14327	470	126150	0	0	9482	0	0	4760	0	17892	91913	5	1231	0	65306	63915	-385	0	0	0	0	14327	
837970																																							17071	3461	0	0	81096	0	4951	118	10279	411914	332271	4204	341445	0	2270	0	4970	0	70469	0	411914	0	0	70695	0	0	0	0	4948	327323	1a	1231	0	297208	294938	-226	0	0	0	0	70469	
838155																																							0	1127	0	0	7434	0	222	0	245	26564	24625	87	24712	0	153	0	0	0	1852	150	26564	0	0	790	0	0	950	0	6970	17655	9	1231	0	16909	16756	-38	780	0	0	0	1852	
839068																																							21032	7844	0	0	218279	0	10540	122	5859	572280	512912	1167	516875	0	776	2396	2796	0	55405	1250	572280	0	0	31238	0	0	24750	0	87445	425467	1b	1231	0	303658	302882	-1833	3326	0	0	0	55405	
839246																																							1524	3832	0	0	26674	0	1309	100	1772	132262	115014	294	118979	0	1791	0	3421	0	13283	700	132262	0	0	10144	0	0	2850	0	32248	82766	1a	1231	0	98496	96705	-411	346	0	0	250	13283	
839255																																							14116	9599	0	0	204769	0	3747	0	9750	476825	420431	1368	430558	0	2918	173	0	0	46267	3000	476825	0	0	40854	0	0	3000	0	98753	321678	2a	1231	0	198049	195131	-587	39540	0	0	8759	46267	
839572																																							8694	6689	4099	0	47961	0	3876	6528	31984	665679	383786	2775	604561	0	6078	0	218000	0	61118	7625	665679	0	0	43133	0	0	11052	8417	3808	379978	1b	1231	0	553509	547431	-692	0	0	0	0	61118	
839817																																							220	1145	0	850	23015	294	1934	210	586	49965	40408	192	44700	0	309	573	4100	0	5265	300	49965	0	0	1639	0	0	3321	0	11329	29079	4	1231	0	21407	21098	5	40	0	0	0	5265	
839974																																							25481	1111	0	11186	0	1	1326	267	607	123558	106443	166	108177	0	1039	0	1568	0	15381	254	123558	0	0	13188	0	0	1939	0	6764	99679	2a	630	0	84618	83579	0	0	0	0	0	15381	
840019																																							2200	4126	0	0	13655	0	4258	484	5556	144299	120844	255	129099	0	1103	500	8000	0	15200	150	144299	0	0	10049	0	0	4850	715	15345	105499	2b	1231	0	107892	106789	151	6016	0	0	0	15200	
840251																																							1140	3491	0	0	4312	0	2897	0	2106	93926	86302	186	86493	0	862	0	5	0	7433	450	93926	0	0	4185	0	0	2795	0	22729	63573	4	1231	0	79559	78697	3	1283	0	0	0	7433	
840354																																							3121	429	0	0	11238	0	215	600	630	44139	35032	236	37320	0	281	0	1352	0	6819	100	44139	0	0	1262	0	0	5400	0	5714	29318	9	1231	0	28187	27906	57	0	0	700	0	6819	
840363																																							36148	13751	0	354	316682	0	15575	710	31302	913406	815708	11107	827152	0	6232	2999	337	0	86254	1500	913406	0	0	45859	0	0	40240	367	282699	533009	2b	1231	0	501750	495518	-1345	0	0	0	0	86254	
840578																																							2603	2249	0	1306	3	0	187	0	1019	27823	24602	58	24660	0	181	0	0	0	3163	40	27823	0	0	3123	0	0	0	0	843	23759	1a	1231	0	20637	20456	0	0	0	0	0	3163	
840747																																							7447	9552	0	0	104417	0	14789	420	10993	862426	779525	3940	793565	0	7239	0	10100	0	68861	448	862426	0	0	59867	0	0	9188	433	70435	709090	2b	1231	0	721614	714375	-642	0	0	0	0	68861	
841472																																							3865	2676	204	8410	0	0	1866	518	5220	139910	103747	228	124975	0	1029	0	21000	0	14935	7979	139910	0	0	6990	0	0	0	0	21442	82305	2b	1231	-34	111980	110951	0	6200	0	0	0	14935	
841539																																							58249	10539	324	3049	52742	352	6208	276	14391	595128	510039	4129	537387	0	5895	5242	23219	0	57741	400	595128	0	0	39481	0	0	19168	0	166865	343174	2a	1231	0	448651	442756	-1308	1000	0	0	0	57741	
841753																																							8431	5497	0	951	137087	0	2156	0	2403	232221	206303	199	208870	0	529	0	0	0	23351	489	232221	0	0	14793	0	0	8511	0	55137	151166	2a	1231	0	76225	75696	-442	0	0	0	2368	23351	
841838																																							13712	1664	602	0	8992	0	2607	4884	4843	106265	100231	486	102217	0	882	0	1500	0	4048	667	106265	0	0	-1425	0	0	5068	0	19566	80665	2a	1231	0	69843	68961	-262	0	0	0	0	4048	
842116																																							545	3804	0	0	63106	0	2075	3091	3379	131159	105560	398	106056	0	817	0	98	0	25103	450	131159	0	0	21386	0	0	3815	0	33676	71884	2a	1231	0	55712	54895	-548	264	0	0	0	25103	
842376																																							10710	2485	0	141851	101277	0	478	0	13137	344870	147793	1283	313740	0	409	0	164664	0	31130	0	344870	0	0	27996	0	0	3363	0	21295	126498	2a	0630	0	75341	74932	-229	0	0	0	0	31130	
842460																																							104908	36657	604	0	675742	0	55662	14014	96454	2148636	1780406	7392	1901548	0	23140	0	110000	0	247088	72158	2148636	0	0	168260	0	0	4623	2073	299542	1480864	2b	1231	0	1185662	1162522	2047	0	0	0	3750	247088	
842853																																							5055	218	0	1534	0	0	313	138	191	29900	27616	23	27639	0	271	0	0	0	2261	345	29900	0	0	75	0	0	1841	0	7106	20510	4	1231	0	22722	22451	0	0	0	0	0	2261	
843476																																							10655	1007	0	0	3403	0	287	9	2178	39229	33221	495	33716	0	113	0	0	0	5513	0	39229	0	0	5519	0	0	0	0	2498	30723	4	1231	0	21803	21690	-6	0	0	0	0	5513	
843542																																							9247	912	0	42592	19633	0	1011	378	3382	113854	101648	197	101845	0	529	0	0	0	12009	590	113854	0	0	9815	0	0	1910	0	18612	83036	4	1231	0	37228	36699	-306	0	0	0	0	12009	
843953																																							500	2782	0	63	19334	0	345	0	752	72857	65013	94	65107	0	698	0	0	0	7750	100	72857	0	0	7539	0	0	300	0	12469	52544	1a	1231	0	49284	48586	-189	495	0	0	0	7750	
844053																																							60219	15672	0	0	248068	31	21772	0	9346	857429	723192	9169	767359	0	9136	1291	5000	0	90070	16445	857429	0	0	57277	0	0	16445	111	212822	510370	2b	1231	0	509536	500400	-97	519	0	0	29998	90070	
844138																																							745	2994	0	43	3355	0	670	162	549	75157	63697	206	63903	0	481	0	0	0	11254	75	75157	0	0	10241	0	0	1632	0	13426	50271	1a	1231	-679	62970	62489	-15	4150	0	0	0	11254	
844455																																							3387	1094	0	14507	43835	0	215	187	531	93283	78216	38	78254	0	741	0	0	0	15029	150	93283	0	0	14696	0	0	300	0	11880	66336	4	1231	0	30268	29527	-117	0	0	0	0	15029	
844567																																							39343	17081	0	0	154566	0	2603	432	6561	490977	439061	3765	442826	0	4410	0	0	0	48151	356	490977	0	0	32618	0	0	14659	0	162413	276648	1b	1231	0	268860	264450	518	5941	0	0	0	48151	
845247																																							60037	15567	730	44008	11909	0	11742	30	3888	500047	409337	552	431560	0	4252	0	7470	0	68487	449	500047	0	0	37002	0	0	31051	0	123978	285359	2a	1231	0	355318	351066	-15	1070	0	0	14201	68487	
845443																																							8	3844	0	0	38736	96	1373	0	5738	139564	106849	226	120951	0	1590	0	8825	0	18613	500	139564	0	0	13810	0	0	2700	0	11271	95578	5	1231	0	90209	88619	1603	1150	0	4150	901	18613	
845452																																							6730	582	0	0	8270	0	12	0	262	25542	21621	209	21830	0	202	0	0	0	3712	50	25542	0	0	1680	0	0	1950	0	3353	18268	4	1231	0	9888	9686	32	0	0	0	0	3712	
845573																																							10681	14041	700	21848	499619	0	16576	679	136084	2601979	1847198	53352	2299500	0	14374	15287	398950	0	302479	0	2601979	0	0	320061	0	0	0	0	147176	1700022	1a	1231	0	1900838	1886464	-17582	0	0	0	0	302479	
846132																																							3560	470	0	0	8099	0	1207	0	184	21810	18590	30	18957	0	56	858	0	0	2853	342	21810	0	0	617	0	0	1951	0	4053	14537	4	1231	0	7488	7432	-57	0	0	0	337	2853	
846619																																							8394	7536	0	0	162518	0	9074	480	33760	616430	517896	8132	562309	0	4855	0	28000	6000	54121	2150	616430	0	0	49558	0	0	5375	2436	112496	405400	2b	1231	0	397087	392232	-2962	0	0	0	2281	54121	
846945																																							11831	4908	0	500	24578	0	4923	844	3635	133327	117190	805	117995	0	778	482	0	0	15332	600	133327	0	0	9769	0	0	4879	0	24153	93037	8	1231	0	81666	80888	84	738	0	0	0	15332	
847157																																							4387	7525	0	0	80310	0	4061	185	6635	263295	234473	1539	238038	0	2697	246	2026	0	25257	200	263295	0	0	11166	0	0	14800	789	33898	200575	4	1231	0	158254	155557	-909	3600	0	0	0	25257	
847979																																							5102	183	261	489	10914	0	710	252	3700	77577	62992	468	65460	0	167	0	2000	0	12117	0	77577	0	0	8062	0	0	4100	0	1782	61210	1a	1231	0	56133	55966	-45	0	0	0	0	12117	
848248																																							3324	4518	0	0	190509	0	3942	216	4477	395310	353324	706	354030	0	2261	0	0	0	41280	0	395310	0	0	39353	0	0	3588	9415	72485	280839	2a	1231	0	176070	173809	-1661	5100	0	0	0	41280	
