"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
3440803	14707	0	236	46128	0	69992	0	0	0	0	0	85710	0	0		2270	56607	1645	1976	0	881	1095	244	50	3627	7327	944	228	69756	85710	0	0	1094	0	5326	6800	0	0	4653	6300	0	true								
3440830	26156	0	40	119933	0	152880	0	0	20500	20500	0	172442	0	3456		29745	86646	5886	25433	20500	11755	13678	3816	496	6211	14452	8341	891	152840	168737	0	249	3186	0	20959	8936	0	0	13388	7275	249	true								
3441677	0	0	0	0	0	0	0	0	184497	1614186	0	1614186	0	0		0	1614186	213376	0	184497	0	0	0	0	0	0	0	0	0	1614186	0	0	0	1227327	0	0	1227327	202362	0	0	0	false								
3443345	96416	0	66443	146400	0	184773	0	0	562	30634	0	520388	0	27820		44555	115694	11013	32101	542	7876	24225	10125	2330	36312	121404	66330	39677	118330	492568	0	0	6271	24642	125952	137771	19743	2720	81232	76484	12304	false								
3444539	0	0	0	49072	0	113954	0	0	0	0	0	135114	0	0		76201	28505	6923	54144	0	8872	45272	22057	0	6673	16814	6921	0	113954	105002	0	30112	3564	0	26575	3833	0	0	19654	3833	30112	false								
3445460	46578	0	7405	95895	0	183541	0	0	240	2606	0	248040	0	28306		58728	51870	12836	34559	40	10728	23831	18970	5199	24337	34050	26646	5831	176136	214290	0	5444	4203	2366	55338	35526	974	0	32849	25268	5444	true								
3445769	985527	0	29523	124855	0	234077	0	0	13146	230749	0	3702512	0	261224		380638	1307370	119849	154894	11492	51952	102943	144813	80930	146393	320237	358734	203613	193955	3433809	10599	7479	4756	217603	683746	345231	202978	0	354502	112127	0	true	17307	73390	103257	960761	260171	335585	577538	
3445901	3485	0	1414	24291	0	46366	0	0	0	0	0	84421	0	51		16368	46314	4459	6691	0	2348	4344	8517	1160	2056	3571	11111	1516	44952	84316	0	54	1463	0	13280	4974	0	0	3913	1714	0	true								
3446225	23996	0	107	8131	0	18581	0	0	0	494	0	50488	0	2167		11510	3353	8038	6183	0	1572	4611	3526	1801	1266	3390	6000	973	18474	47727	0	594	5014	494	8704	2925	0	0	3480	1176	0	true								
3446636	6274	0	0	66873	0	85847	0	0	0	1000	0	146239	0	12580		40106	76465	2151	23446	0	6754	16805	15132	1414	7769	7450	7075	1100	85847	103954	0	29705	733	1000	19706	3688	0	1000	12654	2322	36872	false								
3446784	4455	0	0	21739	0	29822	0	0	0	0	0	94925	0	1185		29985	21880	6532	16768	0	5215	11553	8751	4466	7671	16272	9971	4691	29822	83398	0	10342	2413	0	32539	6066	0	0	20858	3085	10342	false								
3447576	16312	0	0	247620	0	271276	0	0	0	0	0	598301	0	14161		21214	501521	6665	15980	0	4756	11224	4312	922	14467	25015	16934	2838	271276	584140	0	0	2911	0	24783	34471	0	0	16792	22690	248	true	16954	22811	231511	198143	303375	15087	1225	
3447772	26283	0	0	26013	0	35659	0	0	0	0	0	73311	0	0		10224	10106	625	7233	0	1905	5329	2463	527	4136	15839	6224	499	35659	62703	0	10608	328	0	19406	7292	0	0	15981	3994	10608	true								
3447820	10745	414	0	104786	0	238277	0	0	514	36935	0	103696	1350	1265		4024	74011	890	2799	514	871	1928	1225	0	10711	3280	925	0	237863	101081	0	0	0	36421	13918	998	36421	0	12992	999	0	true								
3447875	317	0	0	16040	0	17905	0	0	0	0	0	42317	0	3955		1012	20019	0	875	0	456	419	137	0	10576	6011	4382	0	17905	24154	0	14208	0	0	16708	4261	0	0	12327	4260	14208	false								
3447893	1072	0	0	33771	0	47841	0	0	0	0	0	89087	0	486		11817	39759	2997	6359	0	2095	4265	4115	1342	4302	10721	15368	6048	47841	77237	0	11364	1458	0	29901	6538	0	0	11778	3245	6045	true								
3448162	683	0	0	4302	0	10216	0	0	2	2	0	86731	0	0		32897	16843	4918	17777	2	3593	14184	11391	3729	6561	23544	5346	857	10216	77000	0	9731	2289	0	29034	7274	0	0	24480	5625	24137	true								
3448425	26029	0	9	13699	0	16435	0	0	14	114	0	34467	0	975		2372	5344	771	1950	14	386	1564	422	0	111	470	140	0	16426	33392	0	100	262	100	721	0	100	0	581	0	0	true								
3449066	52899	0	1351	125828	0	250403	0	0	0	0	0	617484	0	24845		301644	108552	20247	165754	0	36931	128823	125176	10714	14061	75655	57626	7046	249052	465440	0	127199	2414	0	132251	22137	0	0	69988	19728	127199	true								
3451050	5166	0	90	76896	0	106111	0	0	0	0	0	121744	0	0		2132	105760	425	1664	0	501	1163	373	96	917	6508	1111	150	106021	121744	0	0	0	0	4507	4179	0	0	3246	4179	0	true								
3453737	2996	0	184	90628	0	101092	0	0	0	9200	0	166096	0	764		3686	138704	2018	2957	0	1137	1821	728	0	2989	6256	11466	0	100908	164087	0	1245	1197	1109	6780	13931	1109	0	5639	3606	745	false								
3455227	15297	0	70	114507	0	124917	0	0	511	7944	0	108595	0	1939		5449	64506	1120	4723	511	1478	3245	726	0	12089	8524	2730	0	124847	106656	0	0	282	7433	14615	8728	7433	0	13701	6912	0	false								
3455236	6090	0	781	13251	0	22168	0	0	39882	39984	0	199439	0	1541		73767	41593	8468	28189	12160	6677	21512	23099	22479	4061	11268	35265	27396	21387	138196	0	59702	3135	102	70198	7792	102	0	10237	5092	44419	true								
3459207	3996	0	0	31314	0	48788	0	0	0	0	0	121088	0	250		15634	71471	4433	13667	0	3708	9959	1260	707	8627	15136	5898	325	48788	114558	0	6280	1952	0	23164	6822	0	0	17995	5768	6280	true								
3459216	3154	0	0	13380	0	19426	0	0	0	0	0	71052	0	5958		6437	31383	1634	4465	0	1458	3009	1379	591	1377	15795	12030	875	19426	64400	0	694	433	0	29652	425	0	0	16747	425	18637	false								
3459346	23807	0	3819	95503	0	136540	0	0	22824	22824	0	208171	0	3135		37478	50491	5188	10301	2056	3255	7046	26734	444	29516	45447	20579	853	132721	170946	0	34090	1835	0	71934	24461	0	0	51613	23350	37631	true								
3461264	536	0	1	7619	0	12281	0	0	0	0	0	23117	0	0		3615	9752	943	2250	0	536	1714	1001	364	3390	2570	2847	407	12280	17809	0	5308	527	0	7539	1675	0	0	5454	506	5308	true								
3462449	5404	0	114	2772	0	3573	0	0	0	248	0	22147	0	546		3067	2481	951	1337	0	352	985	860	870	932	2206	2712	5345	3459	20972	0	629	467	248	9125	2070	0	0	2630	508	3224	false								
3462458	3508	0	629	28036	0	39018	0	0	0	0	0	71869	0	4645		16935	25235	8326	10235	0	3928	6333	4791	1883	6089	9045	7786	3271	38389	67224	0	0	4002	0	16906	9285	0	0	11022	4112	0	true								
3462654	5756	0	0	4530	0	6169	0	0	0	0	0	22072	0	201		5594	3509	966	4420	0	1341	3079	902	272	1206	3688	2320	0	6169	18396	0	3475	270	0	6162	1052	0	0	4111	783	0	true								
3463875	5234	0	0	19433	0	28278	0	0	168	3389	0	88567	0	10093		10441	28974	1865	8480	168	3070	5578	1482	311	7875	26045	8209	1789	28278	75224	0	3250	505	3221	24643	19275	3221	0	14630	16068	0	true								
3464368	10797	0	0	51565	0	90378	0	0	81	1551	0	113944	0	601		6470	73812	904	4847	81	1923	2924	1398	225	4545	12842	4568	910	90378	113343	0	0	0	1470	14306	8559	1470	0	10203	7184	0	false								
3464827	7287	0	0	26139	0	55976	0	0	303	8536	0	141341	0	10828		23969	41065	4778	20330	210	5392	14938	2966	673	20809	41148	5383	1680	55976	113823	0	16690	2367	1529	46025	22995	5630	0	41566	20391	16454	true								
3465226	60960	1	13954	60091	0	81780	0	12094	34929	56862	0	693637	0	91767		64299	470874	11080	49230	28272	20305	28925	13171	1898	26105	43854	20333	7212	67825	589776	0	0	3840	17916	60264	37240	15302	4017	40296	29662	12094	false								
3465392	1100	0	0	168207	0	213160	0	0	0	0	0	193142	0	0		1376	181213	2218	1204	0	337	867	172	0	3795	4213	1017	428	211197	193142	1963	0	1794	0	2937	6516	0	0	2509	5499	0	true								
3466988	27355	0	0	62412	0	62412	0	0	9	258	0	138812	0	0		17545	23503	10600	10336	9	2321	8016	4567	2642	5829	38035	22024	4520	62412	138812	0	0	5731	249	51527	18881	249	0	29552	14312	19560	false								
3468450	623	0	0	6924	0	14809	0	0	0	7646	0	85893	0	416		11115	24796	5020	2516	0	787	1767	4174	4386	4615	14671	12741	17334	14809	77393	0	8084	2920	6585	33751	15610	6097	1061	14672	4194	4218	false								
3470097	1376	0	0	14847	0	14871	0	0	2499	2499	0	34868	0	498		3553	21110	464	669	0	345	325	246	2638	1572	3164	2303	1790	14871	32473	0	1897	464	0	6223	2606	0	0	3183	1552	2142	true								
3470154	1261	0	0	21175	0	21892	0	0	0	18204	0	111197	0	23204		4827	44168	1894	4430	0	1300	3130	397	0	19633	34563	3940	2805	21892	82378	0	5615	1172	18204	40738	20203	15405	0	35930	18265	5372	false								
3470239	500	0	0	0	0	0	0	0	0	0	0	500	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	false								
3470864	2693	0	4002	94566	0	129978	0	0	0	0	0	56895	0	0		2798	50799	514	2256	0	362	1894	542	0	164	441	0	0	125976	56895	0	0	0	0	605	0	0	0	605	0	0	false								
3470930	1425	0	0	57058	0	66788	0	0	0	0	0	45542	0	250		2055	38087	1463	1157	0	274	883	597	301	240	2999	406	330	66788	45292	0	0	453	0	2639	1336	0	0	1902	1336	0	true								
3470985	807181	397	40637	124441	0	221145	0	0	95543	158049	0	2259350	1634	66865		406736	703987	107910	258754	57205	68407	190347	132103	15879	51296	154064	95205	40881	180111	2190406	0	445	32905	57519	226872	114574	57519	4987	139587	65773	198	true	36732	45385	97993	432779	271207	372175	435004	
3471209	8686	0	0	94272	0	127539	0	0	1014	29102	0	139433	0	5545		4189	99486	1431	3560	913	1449	2111	435	194	19924	6244	635	269	127539	133888	0	0	563	28088	24173	2899	27983	0	23538	2630	0	false								
3472046	8638	0	0	26796	0	30268	0	0	0	0	0	89035	0	108		11015	48412	3837	8224	0	2696	5528	2791	0	2887	10547	7536	0	30268	88727	0	200	1562	0	15747	5223	0	0	8915	4280	0	true								
3472859	24190	0	0	72747	0	76427	0	0	0	0	0	164156	0	0		20238	26694	1139	11549	0	3671	7879	3203	5486	15399	51147	25854	634	76427	93998	0	70158	0	0	70014	23020	0	0	47232	19314	70158	false								
3475083	0	0	485	336329	0	347070	0	0	141731	1057864	0	2549793	0	120335		90145	1660729	113777	78326	130947	41208	37118	11819	0	254603	375350	168966	0	346378	1951385	207	478073	4719	890648	688155	110764	885219	25485	523466	106487	152832	true	3780	6663	335935	603638	1057090	0	0	
3476192	758121	0	58395	521258	0	737379	0	0	0	0	0	3720467	0	230492		1470288	273117	465738	647446	0	176775	470672	434094	388747	200617	358775	379374	280175	678984	3489030	0	945	172622	0	778620	440321	0	0	315660	243732	0	true	290217	175807	212960	72440	200677	638526	119595	
3479018	1691	0	0	13007	0	20136	0	0	0	0	0	44124	0	201		3485	28576	3360	2211	0	554	1657	1006	268	3141	5320	1276	635	20136	43923	0	0	2614	0	5061	5311	0	0	3115	5045	0	true								
3480069	2407	0	2108	23373	0	27469	0	0	0	0	0	20119	0	249		763	12843	680	509	0	86	423	244	10	1185	2650	271	0	25361	19870	0	0	328	0	3586	520	0	0	1655	520	249	false								
3481703	1835	0	0	35218	0	49657	0	0	155	1708	0	67695	0	973		6655	35296	1814	4463	155	973	3490	1327	865	6829	13563	2836	681	49657	66722	0	0	595	1553	19870	4039	1553	0	17965	2427	10210	false								
3482045	14	0	0	23119	0	27472	0	0	1239	9181	0	54131	0	0		5781	31991	1300	3041	0	1002	2039	2740	0	4693	6059	5593	0	27472	54131	0	0	836	7942	14969	1376	2940	5002	9376	1376	5100	true								
3482111	1754	0	209	19334	0	25869	0	0	180	9002	0	135410	0	11224		35320	60578	3966	26365	180	5227	21138	8659	296	6405	21518	9110	723	25660	124186	0	0	1176	8822	27604	10152	8822	0	19098	8825	2476	true								
3482894	7763	0	0	50020	0	56050	0	0	559	1751	0	154256	0	0		11855	102901	3613	8138	559	2090	6048	2805	912	9131	12180	9115	1310	56050	145798	0	8458	2209	1192	23670	8066	1192	0	16151	5159	8458	true								
3485215	6877	0	715	28160	0	29549	0	0	30	1190	0	75336	0	1214		21791	17097	6237	13653	15	4645	9008	5535	2603	1968	5304	11447	10852	28834	70211	0	3911	3728	1160	13556	16015	925	0	5819	1452	3663	true								
3485420	8953	0	914	27811	0	46270	0	0	6357	12419	0	99399	0	12032		12446	43286	3502	6713	1992	2072	4641	5177	556	16895	8838	6570	2412	45356	74934	0	12433	2351	6062	16927	17788	6062	0	10111	15622	6371	true								
3486623	51920	0	10271	91329	0	151531	0	0	40728	104695	0	376158	0	9770		67379	183500	13857	24198	6982	7469	16730	32070	11110	14719	28669	29872	100	141260	365004	0	1384	7816	63967	58350	15010	45871	496	33588	9800	10472	true								
3487433	10913	0	17	50359	0	81256	0	0	0	0	0	63881	0	2829		727	45929	0	627	0	286	341	100	0	2597	3443	272	0	81239	61052	0	0	0	0	439	5873	0	0	439	5601	0	false								
3487518	10827	0	310	55609	0	132577	0	0	67749	306037	0	1045877	0	115658		8273	863383	4291	5111	67123	2176	2935	2530	632	49044	46325	53350	14675	132267	878688	0	51531	2948	238288	115696	47698	227147	0	77176	18193	50482	true	36617	2698	92952	232845	569344	1827	0	
3487947	8574	0	0	42337	0	48084	1151	0	10	10	14	161195	0	2275		29096	84472	928	18321	10	4651	13671	8844	1931	6397	14167	17639	850	45503	158163	1430	743	0	0	21394	17659	0	0	11706	8858	743	false								
3488579	77	0	1102	8747	0	10477	0	0	0	0	0	84177	0	11321		14242	19754	0	10472	0	3561	6911	3660	110	11710	24508	9879	4007	7852	53015	1523	19841	0	0	33835	16269	0	0	25051	11167	13636	true								
3488869	8654	19	3469	15488	0	50151	0	0	0	0	0	45560	0	801		14777	3624	6183	11508	0	3790	7718	2436	833	3998	8493	4550	1464	46663	44759	0	0	2603	0	15257	3248	0	0	10074	2417	0	true								
3488980	8241	0	428	31712	0	42504	0	0	314	13049	0	148947	0	101		11665	72928	479	9222	314	2509	6713	2163	279	14935	25431	12459	3288	42076	116581	0	32265	247	12735	51631	4482	12735	0	36867	3499	24519	true								
3489035	12846	0	0	62433	0	72088	0	0	0	0	0	360325	0	5245		56731	121981	20417	35851	0	9006	26845	17698	3182	28795	71929	52150	15893	72088	344800	0	10280	11916	0	107361	61406	0	0	66588	34136	0	false								
3489071	32103	0	0	12022	0	13726	0	0	71	3087	0	121688	0	8026		14342	20104	7278	10411	71	2416	7995	3463	468	15033	28155	10536	1415	13726	97921	0	15741	3938	3016	34449	20690	3016	0	25402	17785	5730	true								
3490871	1500	0	0	91780	0	113843	0	0	595	91107	0	303356	0	37098		1519	125292	781	1222	496	408	814	297	0	62720	73977	38348	0	113843	200051	0	66207	691	57806	147132	27913	51730	31460	110530	26167	83744	true								
3517590	1567	0	0	12238	0	18475	0	0	0	0	0	49798	0	0		11619	5087	2141	9373	0	4057	5316	2234	12	18337	8572	4616	0	18475	39075	0	10723	692	0	26607	4918	0	0	22725	4184	10723	true								
3525577	25663	0	32744	85787	0	94220	0	0	0	0	0	213312	0	3393		27775	90993	5526	20885	0	7411	13474	6889	0	16053	32890	19939	0	61476	209919	0	0	2510	0	38952	29930	0	0	29598	19345	0	false								
3529315	0	0	0	0	0	0	0	0	0	0	0	500	0	0		0	500	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	0	0	0	0	0	0	0	0	false								
3529650	2270	0	0	15249	0	21050	0	0	0	0	0	38792	0	249		7491	23896	3174	3324	0	906	2419	3947	219	391	1545	2495	704	21050	37009	0	1534	1581	0	4799	336	0	0	1936	0	1534	true								
3531176	8433	0	3376	32822	0	34719	0	0	0	0	0	137339	0	12544		19614	54502	12325	7375	0	2762	6350	7338	3164	6321	9369	10946	28153	31343	112746	0	12049	2379	0	26345	28444	0	0	4011	2309	0	true								
3532641	68460	0	58836	151276	0	304477	0	0	42537	60251	0	589719	0	29037		129561	189821	26364	56751	12076	22239	46532	43773	17016	71460	71615	44473	14329	240587	522737	5054	37945	13371	10705	138234	63643	16528	0	96677	46394	35422	true	30575	70386	139626	107836	59985	61543	6917	
3535848	4095	0	0	76745	0	79077	0	0	4000	4000	0	166077	0	2132		37853	55293	6219	23452	1000	5251	18201	11722	2679	12125	38377	16411	1923	79077	143108	0	20837	2332	0	42941	25895	0	0	33455	17047	20837	true								
3536407	954584	0	72748	196649	0	247436	0	0	161063	167275	0	2963777	0	243224		319110	1119868	62970	224492	156071	78400	146341	88755	5614	111679	233362	207107	18067	174688	2676449	0	44104	24096	6212	392626	177589	6212	0	196547	141779	51808	true	24108	8710	141870	387321	515492	249709	702571	
3537897	1647	0	749	34685	0	61992	0	0	14733	26594	0	100391	0	7977		19532	40536	2715	15806	14633	1356	14450	3543	182	9694	17095	11888	0	61243	79517	0	12897	871	6384	26619	12058	6384	5475	5974	20815	0	true								
3538009	65263	0	0	44850	0	52714	0	0	100	7727	0	89629	0	6467		5454	0	1793	4420	100	2143	2277	422	612	3862	10608	2629	1813	52714	83162	0	0	1017	4991	13629	5283	3125	2636	9913	4556	0	true								
3540310	6370	0	3422	56017	0	69349	0	0	0	0	0	152050	0	20286		7882	107183	500	2697	0	368	2329	4902	283	3470	11372	13633	2140	65927	110135	0	21629	311	0	29397	1218	0	0	14177	665	21629	true								
3545258	6348	0	0	108421	0	121511	0	0	20455	28755	0	228701	0	3065		29987	157203	1358	8900	350	1923	27082	782	200	4075	21982	5031	4074	121511	225535	0	101	413	8300	25302	9860	7952	0	19109	6948	0	true								
3545324	2193037	21	38843	278894	0	434044	0	0	102578	399355	0	4843975	0	793056		594936	867568	207271	426014	102552	150559	276108	112046	56223	411437	623682	108685	44630	363513	4049192	31667	1727	47512	134295	458069	730365	127710	156804	363843	669356	8776	true	56808	90916	215789	388106	479462	1088656	1039427	
3546862	14458	0	0	10041	0	20690	0	0	285	5251	0	180753	0	13683		48093	2530	3348	39060	285	15106	23954	8563	470	31130	67255	14590	2697	20690	159606	0	7464	2088	4966	78845	36827	4966	0	63344	35040	0	true								
3546899	46000	0	1865	35243	0	72004	0	0	225	16329	0	216450	0	18596		42286	37078	9803	20819	225	4764	16056	18325	3141	7184	38156	41288	4458	70139	178016	0	19838	3821	16104	73575	17511	8382	0	37888	7452	13897	true								
3547131	9911	0	1556	14031	0	24718	0	0	164	29636	0	973037	0	134038		13122	781665	9477	7802	117	1755	6047	3774	1546	35773	63664	64706	4196	23162	837265	0	1734	3188	23919	24314	144025	23391	0	13223	86214	1734	true								
3547896	1502	0	112	20664	0	23599	0	0	0	0	0	50463	0	2661		8994	10855	2082	7170	0	1332	5838	1638	186	6719	16631	5237	526	23487	38892	0	8910	786	0	19927	9186	0	0	14738	8612	7939	true								
3548567	2825	0	3557	260455	0	275325	0	0	0	0	0	228843	0	34525		1236	190865	615	1219	0	254	966	7	9	10153	18664	5000	100	271768	185171	0	9147	413	0	4222	29695	0	0	4121	24695	0	false								
3548763	5381	0	19	10953	0	15773	0	0	262	12264	0	74616	0	10090		8158	31484	4473	6122	160	2112	4010	1583	453	7275	14097	7899	323	15754	58543	0	5983	3816	12002	21916	7678	10986	0	16994	4378	8987	true								
3549180	1522	0	36	9885	0	20714	0	0	0	0	0	51140	0	0		22356	12791	6005	8921	0	3425	5496	8257	5178	1788	1908	7089	3686	20678	49547	0	1593	1400	0	13934	537	0	0	3696	0	1593	true								
3551521	42579	0	1858	49190	0	68839	0	0	21244	21244	0	130287	0	30		40243	27918	4215	23567	9844	3826	19742	12535	4141	2559	10151	4813	2023	66981	130257	0	0	1461	0	16589	2957	0	0	11131	1579	0	true								
3555248	761	0	0	53374	0	74348	0	0	42	8238	0	48057	0	0		1312	29030	964	1204	42	374	830	108	0	1070	14568	1113	202	74348	35497	0	12560	636	8196	14862	2091	8196	0	14335	1303	12560	false								
3555695	30839	0	4074	270695	0	288130	0	0	143915	212623	0	1882746	0	27870		125979	1597569	17059	65185	19746	16120	49065	44887	15907	41322	37157	30774	19106	283299	1625593	757	229283	4962	68708	92192	36167	64828	2171	48928	29551	0	true	169654	113387	258	200849	566717	29349	1486	
3559714	1137	0	0	7403	0	9156	0	0	8969	8969	0	62483	0	0		20937	5338	3752	7536	497	2577	5463	8794	4103	5871	17613	8265	3321	9156	61590	0	893	1595	0	27034	8036	0	0	17004	5472	0	false								
3559938	69818	0	0	234555	0	242955	0	0	0	0	0	366482	0	56919		28234	87854	11776	19792	0	8832	10960	6134	2308	30613	81924	61476	6563	242955	271407	0	38156	5158	0	136797	43779	0	0	85895	26642	38156	false								
3560420	1454	0	0	35358	0	35358	0	0	0	245	0	49028	0	245		2952	40550	1029	2409	0	577	1832	269	274	456	3171	0	445	35358	48534	0	249	471	245	3568	504	245	0	3123	504	0	true								
3560747	3671	0	0	22146	0	29888	0	0	641	18548	0	178930	0	6207		15662	65602	3150	11842	442	3471	8371	3820	0	31822	46877	12671	2625	29597	170783	291	1940	1328	17907	63775	30220	14553	0	51888	26811	0	false								
3561771	5836	0	0	19224	0	19534	0	0	0	8017	0	101702	0	14367		21700	18210	3427	18459	0	7626	10833	2572	669	12921	34914	7886	236	19534	67748	0	19587	593	0	48758	7199	0	8017	41240	6594	11657	true								
3567269	4719	0	0	18085	0	25798	0	0	0	0	0	132166	0	0		24698	14737	7183	11186	0	2175	9011	6176	7337	11114	28692	17613	30593	25798	132166	0	0	3973	0	68335	19677	0	0	33668	6138	9830	false								
3577389	22574	0	0	75894	0	106364	0	0	83909	83909	0	666326	0	0		172744	390199	24222	57902	10298	17550	40352	105062	9781	12795	30285	24450	13278	106364	654254	0	12072	9129	0	70375	10433	0	0	37009	6071	12072	true								
3579589	32724	0	0	762274	0	762274	0	0	17126	131766	0	1101436	0	121678		121771	419225	25003	81855	16605	26220	55635	36739	3177	124204	218857	153956	30699	761981	900233	293	79525	12111	75575	355200	172516	70461	38365	234581	108480	8705	true	38707	71993	651281	163536	255689	24627	8097	
3580334	23995	0	5322	86113	0	112474	0	0	16725	16725	0	250842	0	10792		58156	130187	13990	25007	2057	6185	18822	28210	4939	5606	14861	13124	4913	107148	240050	4	0	3357	0	28356	10148	0	0	14349	6118	2682	true								
3582673	49778	0	24257	53795	0	107651	0	0	50453	74019	0	764898	25400	40799		152732	383523	66605	71241	12879	20526	63039	61258	7909	77526	50687	41312	9340	82165	693960	1229	4739	13160	23566	123729	55136	23023	0	84079	36272	0	true	4372	24666	53127	161207	222166	20491	29287	
3587726	5550	0	0	47614	0	55253	0	0	153	8073	0	77117	0	9906		7804	23419	1354	6844	153	2877	3967	881	79	14829	20706	4135	674	55253	65231	0	1980	708	7920	23542	16802	7920	0	19495	16040	0	true								
3588312	4325	0	66	166430	0	211866	0	0	1057	70692	0	169581	0	9394		4584	144729	1366	3523	974	801	2722	1036	25	919	13555	1369	101	211800	159717	0	470	679	69635	14402	1542	68980	0	13435	1039	0	true								
