"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
754826	0	9439	13693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	7444	3931	14686	0	1788								
754853	0	3432	31755																																	105894	0	11609								
754929	0	11027	39436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	12894	7324	28427	0	17399								
755047	0	8952	48354																																	23071	0	4404								
755252	0	3340	4647																																	10063	0	16950								
755421	0	0	0																																	518	0	1746								
755458	0	2017	0																																	6179	0	20137								
756343	0	383	822																																	3163	0	5001								
756848	23685	282	838																																	3366	0	7357								
757377	0	0	984																																	0	0	1205								
757452	19750	1679	2264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2479	0	4973								
757612	39200	7368	56792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	28898	0	32271								
757779	0	687	5447																																	20	0	2755								
758703	0	30289	508252	0	0	31888	117122	0	0	6268	25620	0	0	0	0	62550	54572	0	0	0													40	0	0	150958	1197	56392								
758842	0	1475	37																																	4110	0	4915								
758851	0	566	3439																																	2357	0	95								
759045	0	34223	1203																																	7075	0	10553								
759625	0	11521	11296																																	8526	1119	16032								
760210	0	447	892																																	934	0	159								
760331	0	23498	7367																																	84	0	2359								
760340	0	215	376																																	276	0	1855								
760434	0	1013	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2605	0	3885								
760649	0	865	482																																	5614	0	9889								
760854	0	3643	7122																																	16067	0	6309								
760939	0	498	0																																	0	0	1369								
760957	0	0	3253																																	852	0	688								
761244	43000	1442	4704																																	2951	0	1554								
761347	0	0	0																																	2027	0	0								
761459	0	270	807																																	9168	0	4707								
761543	0	2155	2068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			15720	0	22707								
761806																																	0													
761833	0	1782	260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			351	0	121								
761851	0	1268	694																																	7633	0	21637								
761954	0	3824	893																																	2419	0	2987								
762045	0	4590	6613																																	5391	0	4135								
762353	0	0	53																																	504	0	1335								
762447	0	6007	81932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	12	216029	0	146543								
762474	89560	48379	127674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	71658	0	6258								
762773	0	0	0																																	53	0	5066								
763211	0	1033	8914																																	540	0	2502								
763677	0	17859	14452																																	6570	0	3623								
763930	0	3373	7592																																	2472	0	6073								
764030	0	252725	636945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574	2537	0	0	0	0	0	0	0	0	0	0	0	0	0	250919	0	530830								
764058	0	6267	12035																																	34080	0	11827								
764067	0	278	1445																																	1773	0	1690								
764142	0	676	1060																																	1465	0	6799								
764151	0	1	0																																	37	0	88								
764441	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2045	0	0								
764816	0	2715	1310																																	4110	0	712								
765019	0	65676	201475	0	0	6966	0	35305	0	0	0	0	0	6966	0	0	0	0	0	35305													0	0	0	219811	0	98853								
765318	4200	15	3202																																	1987	0	641								
765354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			741	0	1542								
765505	0	20645	23057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	36638	0	14892								
765662	0	956	4128																																	2941	0	759								
765877	0	951	104																																	2018	757	964								
766052	0	0	0																																	0	0	2199								
766164	0	60117	157951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	202960	266574	44555	Credit Cards with Full Recourse - Funded	Credit Cards with Full Recourse - Unfunded						
766258	0	22513	100379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	45199	0	16893								
767040	0	0	0																																	2018	0	3508								
767152	0	359	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			556	0	556								
767246	0	0	0																																	0	0	660								
767255	0	96	8642																																	9639	0	6142								
767554	0	3215	6083																																	1158	0	1607								
767572	0	100	155																																	709	0	853								
767611	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3013	0	3921								
767732	0	1057	3323																																	4611	0	33656								
767974	0	5264	56586																																	44690	0	4044								
768074	0	34858	58976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	6224	5182	489								
768252	0	434	0																																	15985	0	0								
768458	0	3408	3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			363	0	64								
768476	0	807	0																																	0	0	24								
768953	0	268	0																																	805	0	1311								
769156	0	1374	1673																																	4857	0	2025								
769334	0	516	230																																	927	0	5193								
770068	0	275	1541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1078	0	893								
770451	0	0	0																																	4708	0	22339								
770545	0	0	0																																	0	0	2363								
770639	0	672	4429																																	24019	0	122								
770657	0	0	0																																	0	0	19546								
770853	0	1700	5248																																	29862	0	7570								
771047	0	0	0																																	1056	0	5635								
771140	0	3368	10692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	12925	0	23294								
771458	0	5018	14699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	62306	0	22000								
771609	0	23114	71782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	148762	0	23132								
771748	0	67	0																																	25	0	1117								
771878	0	6509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	52	0	0								
772008	0	2298	92027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	352	568	8913	0	100345								
772240	0	548	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3371	0	5223								
772446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
772754	0	0	1300																																	542	0	1912								
773032	0	1804	4543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			350	0	471								
773171	0	862	215																																	554	0	252								
773247	126383	26938	133627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	3618	51887	232137	12597	93133								
773443	0	102	5013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	2963	865	20955	0	10789								
773470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	9239	0	441								
773546	0	2225	15																																	1182	0	1859								
773742	0	9413	4112																																	3961	0	11499								
774132	0	24676	15926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	47077	0	22840								
774235	0	0	2892																																	1108	0	4818								
774253	0	498	522																																	3519	0	594								
774262	0	63748	330116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	338252	38012	56334								
774347	0	0	0																																	0	0	18495								
775054	21500	8431	17821																																	12238	0	43039								
775241	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1541	0	2202								
775456	0	2262	18098																																	50911	0	6374								
775773	0	1160	0																																	331	0	1044								
776369	0	2063	2363																																	3057	0	4238								
776547	0	3644	8413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			452	0	192								
777254	0	759	423																																	1044	0	1462								
777366																																	0													
777375	0	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			24	0	426								
777441	4950	0	106																																	2095	0	0								
777870	0	279	2743																																	6723	0	6033								
778738	21000	17055	58946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	3446	2550	69290	0	80502								
779016	0	1737	3758																																	22585	2159	6606								
779351	0	13450	27561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	60036	12162	131832	0	95795								
779360	0	173	1214																																	7521	0	14402								
779641	0	0	0																																	1976	0	0								
779650	9040	0	22103																																	3444	0	16881								
779968	0	0	2603																																	18543	0	181								
780049	0	910	4833																																	4334	0	1359								
780218	0	2275	31912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	69445	0	13026								
780263	0	6274	7934																																	5922	0	1111								
780562	0	0	3971																																	5457	0	0								
780722	0	10385	24013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	33944	0	2446								
780955	0	635	4																																	5997	300	1793								
781028	0	25114	55404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	47585	0	1684								
782016	0	384	3140																																	210	0	1897								
782306	0	13142	264458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	188	257635	0	52630								
782351	0	649	5955																																	6292	1050	3604								
782548	0	0	0																																	5303	0	0								
783161	0	21032	20956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	74851	0	37925								
783246	0	0	35256																																	8019	0	6662								
783349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			217	0	1295								
783648	0	48550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	530339	0	77459								
783844	0	5538	35545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	43064								
783910	0	333	2468																																	8541	0	2175								
784159	0	1927	14284																																	2415	0	5988								
784430	0	97	72																																	454	0	942								
785147	81000	2509	5034																																	13355	0	22392								
785473	0	14752	35305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	29088	0	6232								
785857	0	560	4206																																	2210	0	48								
785923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	30649	0	156260								
785932	0	7195	7085																																	1550	0	2960								
785950	0	14591	2885																																	10139	0	16063								
786210	0	27413	86440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	45408	0	25184								
786256	0	474	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			783	0	546								
786274	0	104522	542422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	261256	0	208806								
786340	0	6336	0																																	690	0	65								
786555	0	0	0																																	0	0	0								
786612	0	41343	99280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	566	0	134264	0	13627	FHLB Pittsburgh Letters of Credit							
786733	0	9019	1365																																	4961	0	12096								
786948	0	0	150																																	5879	0	5598								
