"IDRSSD"	RCON5562	RCON5563	RCON5564	RCON5565	RCON5566	RCON5567	RCON5568	RCON5569	RCON5570	RCON5571	RCON5572	RCON5573	RCON5574	RCON5575	RCON5576	RCON5577	RCON5578	RCON5579	RCON5580	RCON5581	RCON5582	RCON5583	RCON5584	RCON5585	RCON5586	RCON5587	RCON5588	RCON5589	RCON6860	RCON6999	
47153			1	12	0	0	0	0	34	586	2	118	0	0			7	114	4	166	0	0	56	762	5	114	4	490	false	false	
47247			61	2484	93	10145	72	21413	247	4605	44	3585	17	5353			16	733	17	2157	11	5212	18	367	10	1487	6	1426	false	false	
47256	39	46															5	120	10	1327	4	1395	12	285	0	0	1	349	false	true	
47452			26	721	8	756	6	1830	43	1349	1	199	2	1370			87	1200	8	997	2	778	0	0	3	321	0	0	false	false	
47500			26	1199	41	5209	61	19718	214	5515	26	2925	14	4341			0	0	1	102	3	1033	0	0	0	0	0	0	false	false	
48057			21	808	10	1069	6	2669	140	2547	14	1469	11	4205			34	1431	23	3193	6	2072	244	6600	53	5450	17	4852	false	false	
48150			6	250	2	243	1	94	38	691	1	96	0	0			43	2161	22	3289	4	1384	48	1433	14	1574	4	1131	false	false	
48374			72	2588	48	5290	39	15473	226	5867	52	6148	44	12305			1170	34595	550	56007	311	77781	192	1991	4	598	1	100	false	false	
48440			7	306	18	2249	8	1751	114	2480	14	1744	8	1491			15	934	26	3559	12	3058	65	1556	7	1032	3	89	false	false	
49054			9	366	12	1805	13	4979	22	526	14	2153	19	7946			4	154	11	1717	10	3958	28	690	16	1641	16	4854	false	false	
49148			22	591	6	716	4	1444	70	983	5	667	5	1610			48	1888	16	2142	13	3746	94	1968	5	716	1	290	false	false	
49241			113	3229	72	6976	92	32100	334	5728	37	3053	28	5767			42	1366	38	4100	28	8068	283	6416	92	8146	60	12264	false	false	
49344			13	621	24	3325	28	12621	32	529	15	1347	8	2430			0	0	1	56	0	0	0	0	2	263	0	0	false	false	
49643			1	76	4	339	6	1262	29	1192	2	238	5	1621			0	0	0	0	0	0	4	95	0	0	2	681	false	false	
49652			25	831	2	147	10	3507	52	1094	13	1608	12	3451			18	560	9	1363	4	985	56	1636	16	2053	11	2966	false	false	
49821			65	2718	121	15921	174	63911	360	6453	93	10200	101	29573			1	55	3	503	1	348	0	0	0	0	0	0	false	false	
49858			16	700	24	3468	18	6860	58	1783	12	1514	5	1740			4	197	4	547	1	432	2	20	0	0	0	0	false	false	
49951			17	435	8	902	5	1835	62	1139	21	2057	17	6278			74	2672	36	4250	14	3450	182	3226	16	1652	7	1710	false	false	
50144			24	964	10	1091	5	950	47	907	5	281	2	297			8	366	6	730	0	0	28	369	0	0	1	320	false	false	
50461			2	129	4	799	8	3281	8	604	13	1758	35	10460			0	0	0	0	0	0	0	0	0	0	1	50	false	false	
50546	22	54															2	56	2	183	1	402	2	117	2	186	5	1083	false	true	
50854			23	706	11	899	5	2558	126	2056	13	1173	7	1125			29	916	4	554	1	152	54	894	2	125	0	0	false	false	
50872			21	1061	19	2299	21	8497	8	290	1	81	0	0			3	117	2	176	4	1143	4	65	0	0	1	319	false	false	
50957			7	345	17	2253	36	13810	46	1495	40	4023	57	15823			1	79	2	169	1	171	0	0	0	0	0	0	false	false	
51253			33	1433	50	5920	54	24418	115	2206	9	1261	6	790			33	1214	15	2170	5	1637	25	327	2	295	0	0	false	false	
51356	6	86													3	41													true	true	
51459			42	1192	26	3674	17	6653	340	6543	33	3751	18	7220			47	1665	37	4528	16	4780	222	5630	54	6090	38	9259	false	false	
51730	35	90													87	80													true	true	
51842			22	860	25	3384	19	8720	138	3576	26	2897	10	3381			71	2475	51	4697	49	10996	210	5496	57	6327	21	5273	false	false	
52719																													false	false	
52951			48	1481	18	2309	9	3334	198	4336	40	4435	14	4624			55	2043	19	2346	4	1115	226	4928	9	795	1	396	false	false	
53033			30	1631	71	9918	159	81159	343	10224	187	15555	182	41536			0	0	0	0	1	385	0	0	0	0	0	0	false	false	
53051			9	227	3	318	4	1220	138	2192	6	687	5	1422	23	155													true	false	
53453			19	677	2	131	1	252	30	689	7	902	0	0			5	108	4	457	0	0	24	382	2	167	1	103	false	false	
53752			12	395	0	0	4	1510	6	140	1	96	1	994															false	false	
54049			31	1297	18	3056	24	12337	34	885	19	2010	10	3143			8	310	7	1037	0	0	12	266	2	311	0	0	false	false	
54058			51	1989	44	4652	21	9017	336	5406	31	2660	9	2326			150	6016	117	15444	63	18586	473	11160	103	11582	26	6229	false	false	
54375			59	3228	94	11852	126	53278	292	7303	85	9329	84	21781			2	155	0	0	0	0	0	0	0	0	0	0	false	false	
54441			23	979	11	1232	14	5092	115	2949	21	2517	11	3327			65	2553	64	10029	52	16799	278	5913	39	4394	14	3260	false	false	
54656			155	4640	48	5011	28	8037	538	9174	38	4389	20	6083			70	1598	16	1293	3	855	325	4924	10	930	0	0	false	false	
54973			0	0	9	1163	62	31155	1171	29489	83	8649	151	53179	0	27													true	false	
55336			23	998	59	6874	96	34068	53	1380	11	1068	12	2971															false	false	
55635			18	747	11	1311	50	24184	16	356	3	413	1	238															false	false	
55653			9	266	11	1536	14	5587	171	1898	22	2168	15	6276			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
55970			27	1370	49	6764	86	36266	31	884	10	1270	10	3307			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56258			40	2151	37	5701	42	15659	154	3880	23	3134	24	9173			14	550	10	930	4	523	63	1859	14	1829	4	1130	false	false	
56351			211	8583	168	21629	171	60450	1312	25444	134	14916	88	25576	177	355													true	false	
56427	22	19													43	10													true	true	
56548			14	576	44	6272	53	23399	52	1030	17	1274	7	2451			12	561	17	2632	12	3992	26	753	17	2246	7	1792	false	false	
56557			37	1508	115	17144	355	129756	746	12501	349	23095	680	106224			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
56717			79	3079	118	14561	179	65587	481	8292	97	9071	57	16679			4	134	7	714	4	1060	28	492	4	340	0	0	false	false	
57040	56	138															60	2594	74	10474	38	10703	298	4528	16	2466	8	2496	false	true	
57228			41	1800	46	5426	86	39529	189	4762	24	2680	8	2611			9	372	9	817	15	5920	10	411	2	273	3	372	false	false	
57451			96	4270	71	8202	60	22749	228	4700	47	4744	37	11978			16	732	11	1240	5	1561	49	1271	8	978	2	222	false	false	
58177			18	771	11	1221	7	1881	5	68	1	150	0	0			41	1445	31	3483	10	2692	25	395	0	0	0	0	false	false	
58207			78	3246	103	12417	107	39416	463	11340	112	9627	65	15125			1	64	0	0	0	0	4	97	2	184	2	510	false	false	
58225			46	1940	31	3499	31	14147	57	1044	4	563	7	1560			3	125	2	230	0	0	48	333	1	124	0	0	false	false	
58243			201	9951	291	38351	357	151608	427	13308	221	25287	312	102601			4	202	5	669	5	1566	1	55	1	233	0	0	false	false	
58355			6	119	5	605	2	343	24	629	4	428	1	172			4	176	3	369	2	661	8	177	3	408	7	1399	false	false	
58551			124	4844	28	3866	14	6562	166	4000	7	326	9	3104			45	1316	40	4926	12	3410	245	4682	21	1824	4	199	false	false	
58636			57	2437	57	8122	64	24658	369	5875	19	1757	1	525			87	3000	16	1702	5	704	17	321	0	0	0	0	false	false	
58757			30	1146	17	2557	17	7460	78	2367	21	2641	21	5676			19	804	14	1933	19	5506	48	1139	15	1043	9	2012	false	false	
58971			176	7241	318	43776	493	218084	15859	37605	361	32395	555	146889			17	944	50	6859	45	8348	55	1665	61	5061	69	12315	false	false	
59316			186	7936	173	21250	220	82753	321	7637	47	5204	16	4487			8	266	2	297	3	491	1	13	0	0	0	0	false	false	
59352			80	2756	41	4608	50	19479	145	2957	18	1463	5	1206			39	1298	16	1562	6	1967	212	3473	16	1677	10	2302	false	false	
59370			9	259	12	1702	22	7323	4	77	3	111	10	2718			2	80	3	483	2	882	0	0	0	0	0	0	false	false	
59754			27	841	5	529	2	536	30	599	4	574	0	0			4	106	1	156	0	0	23	537	0	0	0	0	false	false	
60143			584	26275	1204	146434	2619	1010632	4897	129267	2173	227168	2713	1023102			22	1133	15	2311	9	2715	24	621	7	679	7	1769	false	false	
60330			79	3098	83	11439	79	29066	344	7449	63	7464	52	15078			23	776	17	1514	5	1402	22	370	1	78	0	0	false	false	
60545			36	1372	14	1794	13	4955	152	3288	14	1893	16	5196			33	1581	39	5372	18	5774	264	5833	44	3441	34	7147	false	false	
60554	35	146															17	697	20	2235	12	3713	231	3945	15	1745	17	5898	false	true	
60648			47	1714	52	6323	64	19885	99	2073	17	1553	9	1430			30	1263	38	4792	22	4516	23	440	8	526	6	1066	false	false	
61122			54	2611	95	11031	127	50443	635	9054	80	6541	42	9048			13	344	9	696	8	1481	15	122	0	0	0	0	false	false	
61177			5	243	12	1822	7	2581	15	215	7	737	8	2536			7	382	6	561	3	1014	8	153	2	90	5	1413	false	false	
61355			68	2463	67	9160	104	45701	620	12863	115	12281	68	23650			112	4847	87	12515	33	8906	671	13436	110	11912	38	9190	false	false	
61476			2	71	10	1398	20	9393	6	172	2	317	3	866			0	0	0	0	0	0	0	0	1	216	4	1422	false	false	
61757			56	1912	38	5400	71	32614	169	3203	33	2761	25	6718			53	1880	23	3589	4	1561	71	1494	5	489	0	0	false	false	
61832			23	1172	29	3834	34	16132	88	1415	14	1049	6	765			4	223	9	1326	12	2662	20	114	2	185	1	280	false	false	
61953			13	447	10	1042	6	1312	66	1208	10	446	7	2713			0	0	1	145	1	102	0	0	0	0	1	319	false	false	
62044	353	1354															2	27	2	195	0	0	5	140	0	0	0	0	false	true	
62110																													false	false	
62147			34	1292	30	3562	14	5169	51	1124	7	505	3	577			17	873	13	1649	0	0	25	733	3	319	0	0	false	false	
62772			14	511	55	7855	98	45782	170	4440	77	8205	31	9967			5	187	5	698	6	1989	1	10	0	0	0	0	false	false	
63050			59	2156	24	3384	13	4927	93	1642	9	677	7	2471			20	543	14	1789	4	1378	117	2281	6	574	1	168	false	false	
63069			4	118	66	10308	501	226204	1675	52598	839	76429	1035	255158			0	0	0	0	0	0	0	0	0	0	0	0	false	false	
63201			17	619	11	1256	14	4432	79	1590	8	860	8	1770			1	4	4	567	1	285	13	329	2	120	2	350	false	false	
63573			22	1130	49	6422	105	44350	73	2854	36	3625	29	6306															false	false	
63733			327	11359	97	12480	47	19942	373	406	29	4273	12	4697			227	6756	58	7280	29	9878	298	3459	2	189	5	1284	false	false	
63742			13	418	37	4249	77	27543	78	1710	46	4526	51	16939			0	0	0	0	0	0	2	60	2	100	0	0	false	false	
63751	11	5													5	3													true	true	
64150			6	146	15	2492	24	10097	55	1599	19	2147	8	3309			9	370	15	1857	9	3261	46	1203	15	1831	9	2137	false	false	
64543			99	4173	57	9157	74	37378	159	4568	19	2665	9	4703			42	1978	6	928	3	1090	40	817	0	0	0	0	false	false	
64552			7	282	15	2015	27	10011	30	654	12	1164	4	973			3	125	2	267	0	0	0	0	0	0	0	0	false	false	
64730			55	1253	24	2464	44	17072	84	1263	15	1538	7	2648			5	85	2	222	3	830	12	311	3	240	0	0	false	false	
65205			5	126	7	804	4	1054	0	0	0	0	0	0															false	false	
65241			17	719	12	1548	13	5839	66	1544	8	652	8	3288			54	2382	45	5683	21	5902	177	3220	15	1412	1	164	false	false	
65513			0	0	0	0	0	0	2	80	0	0	3	2377															false	false	
65559			36	957	71	9316	61	24061	780	12691	143	13650	79	24559			43	1662	58	6212	28	4433	409	8536	92	8692	28	5935	false	false	
65746			57	2094	80	10049	65	16072	148	2710	40	3656	30	6246			61	1966	45	5160	25	6170	50	823	6	521	0	0	false	false	
65858			157	5778	158	19432	188	55517	539	10630	221	15043	204	37379			86	3045	70	6515	54	7957	237	3286	118	4630	64	7154	false	false	
66154			95	3935	19	2760	16	8442	33	2000	9	1229	3	1155	85	75													true	false	
66275			24	1322	36	4967	37	14838	198	4834	52	6677	32	11483			2	88	3	466	1	203	7	213	4	491	1	405	false	false	
66677			14	766	21	2268	22	8714	1	47	1	136	0	0			0	0	0	0	1	468	0	0	0	0	0	0	false	false	
67142			35	1321	23	2904	25	8872	24	520	6	823	5	847			5	150	0	0	2	506	0	0	0	0	0	0	false	false	
67151			19	777	38	4680	96	42291	100	2027	16	1344	20	3267			2	106	0	0	0	0	0	0	0	0	0	0	false	false	
67209			23	976	45	6139	121	49662	84	1964	21	1966	26	7528			1	8	1	36	2	533	0	0	0	0	0	0	false	false	
67254																													false	false	
67311			719	29454	1367	161925	1839	685437	3547	90019	1148	111851	1210	354540			40	1455	36	4369	11	2683	161	3950	22	2592	14	3219	false	false	
67656			69	3127	109	14498	130	43813	134	3544	44	4469	19	5907			28	1064	40	4052	13	2154	153	3854	38	4425	14	3197	false	false	
67870			26	1218	27	4211	35	17669	32	694	6	942	4	1561															false	false	
68345			30	985	16	1690	7	1810	7	85	0	0	0	0			14	425	1	193	1	407	2	16	0	0	0	0	false	false	
68448			105	5954	64	9010	38	13520	72	1694	18	1929	8	3124			4	151	8	1084	4	1234	41	1033	6	804	2	534	false	false	
68671			5	360	4	192	2	151	0	0	0	0	0	0															false	false	
68756			38	1575	32	3660	28	10825	280	5620	42	4505	34	10985			53	2188	22	2938	9	2105	156	2748	24	1575	11	1285	false	false	
68831			40	1547	29	3344	34	17668	170	3074	16	1801	5	1658			35	1488	10	1018	0	0	1	3	0	0	0	0	false	false	
68840			21	1131	36	3909	52	15964	196	5303	38	4023	12	3317			27	1214	29	4570	27	9205	153	4187	44	5499	13	2462	false	false	
68859			7	250	20	2605	32	12248	183	3163	19	1360	14	3834			3	92	4	295	2	880	15	256	2	120	1	308	false	false	
68943			8	279	6	558	9	5387	19	391	5	383	1	754			12	321	15	1639	9	3981	43	668	4	332	0	0	false	false	
69333			90	3279	100	11610	181	72500	434	10913	76	8823	66	21458			10	325	8	759	2	614	30	268	3	297	0	0	false	false	
69678			33	1208	54	7047	78	31954	249	2649	47	4232	62	19492			13	523	27	3571	15	3982	25	680	21	2361	23	4462	false	false	
70049			45	1723	57	6923	68	23843	89	1812	27	2778	9	1927			17	753	20	2516	8	1562	20	623	2	165	2	257	false	false	
70058	91	84															26	976	3	430	7	3470	37	2975	5	684	3	955	false	true	
70218			2	125	10	1619	38	14948	7	374	3	357	3	1168															false	false	
70414			24	930	16	1879	29	10901	143	4097	47	5978	58	22918			0	0	7	804	5	1283	7	261	3	513	3	1360	false	false	
70638			169	5572	62	6842	60	20041	569	9199	44	4910	23	7585	344	210													true	false	
70955	4	55													4	188													true	true	
71073			6	235	4	497	7	2338	3	60	0	0	0	0															false	false	
71318			15	634	38	4266	119	47983	64	2109	40	4330	47	17422			1	86	19	2549	10	3113	0	0	0	0	0	0	false	false	
71457			121	4770	7	1143	19	10203	222	5162	9	1395	11	4721			76	3527	45	6945	45	15971	324	7659	29	4913	7	2013	false	false	
71859			7	178	2	266	1	305	7	233	2	241	0	0			4	105	1	67	0	0	5	118	0	0	0	0	false	false	
72258			25	977	22	2497	24	7160	245	6905	86	8125	46	14760			3	179	6	546	13	3297	114	2779	31	2994	12	2074	false	false	
72351			19	710	10	1213	0	0	99	1876	10	781	4	1540			10	295	5	530	3	534	91	1246	5	646	3	663	false	false	
72454			26	1296	14	2686	14	4021	199	5345	28	3497	11	2662			34	2079	33	5726	37	11898	183	6143	16	2582	5	1863	false	false	
72678			3	120	3	492	1	331	0	0	0	0	0	0			0	0	1	71	0	0	0	0	0	0	0	0	false	false	
73116			14	559	42	4509	91	38007	57	1804	25	1920	50	12713			0	0	0	0	0	0	0	0	1	130	0	0	false	false	
73152	24	114													66	219													true	true	
73554			20	696	11	1305	12	4666	111	2638	23	2344	11	3939			51	2762	35	4591	20	5302	242	6297	50	6722	37	12071	false	false	
73956			14	459	8	1220	12	5232	61	1290	10	1053	5	1559			16	615	8	1101	6	2049	62	1403	18	2475	2	595	false	false	
74056	17	80															46	832	48	5443	30	11164	227	1166	55	5041	47	13617	false	true	
74140			262	12231	196	26465	180	76900	796	18702	123	13885	90	29919			141	6618	133	18066	54	17450	340	7686	63	7029	27	8055	false	false	
74159			4	196	6	662	7	1830	12	201	9	1042	4	1093			5	121	15	1985	4	949	66	1351	34	2459	13	1793	false	false	
74403			137	13214	144	23943	169	76520	391	23285	39	4512	29	9462															false	false	
74449	9	14													7	6													true	true	
75053			19	786	35	5307	38	16488	235	4726	26	3143	6	941			17	715	16	1672	4	133	64	1579	17	1684	10	2216	false	false	
75259			37	2066	78	10426	65	22716	124	3467	39	3772	58	14378			8	401	6	797	6	1765	6	200	0	0	1	450	false	false	
75446			110	4194	51	6296	19	7205	139	2780	20	2311	9	2466			93	3830	70	8346	22	4092	297	4205	31	3392	8	1482	false	false	
75455			4	84	1	124	0	0	52	438	5	612	0	0			15	418	5	534	0	0	73	743	2	167	0	0	false	false	
75558			107	3861	68	9130	59	21044	760	15794	116	12987	66	22854			69	2829	39	4822	17	3363	252	5616	34	3286	17	4259	false	false	
75633			2655	35226	2098	217361	2973	978646	21388	155365	2928	260396	3405	1087887			496	12163	513	57370	319	82503	965	10490	354	32707	239	55402	false	false	
75651			7	253	5	708	2	520	161	2271	9	1000	4	1107			15	520	12	1407	12	4092	72	1289	14	1080	4	700	false	false	
76135			6	180	8	871	7	2026	16	373	4	415	1	300															false	false	
76153			8	299	1	132	4	902	27	672	2	318	4	1375			11	337	18	2308	11	2720	26	504	19	1555	22	4056	false	false	
76443			36	1094	18	1999	11	4058	155	2239	12	1015	1	311	73	70													true	false	
76854			13	749	30	4403	78	37374	97	2618	32	4354	36	12828			1	90	3	476	3	932	3	47	0	0	1	437	false	false	
77150			9	22	5	651	18	6211	29	667	4	351	17	4455			13	429	12	1732	12	3407	63	1399	16	1656	6	1406	false	false	
77253			33	1643	26	3605	26	9875	185	4781	15	1866	19	7514			24	1194	14	1534	9	3188	117	3073	27	3216	13	2477	false	false	
77422			0	0	2	271	17	6070	0	0	7	831	20	7577															false	false	
77851			34	1234	48	5672	48	21120	222	4701	59	6454	66	15396			62	2399	72	9202	23	5644	141	3394	63	5563	43	9626	false	false	
78036			65	4009	33	5139	30	12478	147	3857	16	2252	7	2355			1	64	2	362	3	1201	0	0	0	0	0	0	false	false	
78157			48	1653	17	2136	3	1731	115	1639	5	616	0	0			4	238	3	540	0	0	1	15	0	0	0	0	false	false	
78241			17	492	9	979	5	2277	73	1256	5	600	7	2765			5	167	2	202	2	443	29	767	1	170	3	597	false	false	
78559			17	617	11	1333	5	1868	33	881	14	1972	9	2132			7	313	9	1220	6	1557	48	1274	29	2506	29	11277	false	false	
78858			10	460	16	2681	76	34007	140	3617	64	5532	79	26905			0	0	1	93	1	172	1	2	0	0	1	317	false	false	
79042			21	696	10	1081	2	786	2	26	3	328	3	653	9	2													true	false	
79127			55	1460	13	1490	7	1955	130	1371	5	382	10	2853			6	185	5	533	1	348	27	599	2	147	3	512	false	false	
79145			16	610	24	3463	32	14499	55	1530	4	106	8	2574			21	862	19	2841	6	1398	13	287	3	344	0	0	false	false	
79257	17	61															13	626	6	869	5	1660	33	623	7	878	3	718	false	true	
79855			22	960	31	4457	20	10296	100	2162	28	2668	27	9279			18	625	12	1512	5	717	26	406	4	308	10	1223	false	false	
80020			2	91	1	107	2	551	1	47	2	205	0	0															false	false	
80150	141	372													599	1295													true	true	
80374			3	129	2	275	1	100	30	400	3	278	0	0															false	false	
80431			12	330	14	1679	8	3769	113	2533	12	1461	6	2038			30	987	16	2066	10	3463	47	861	4	585	0	0	false	false	
80552			1	97	0	0	4	1780	16	336	3	320	4	688			5	192	3	376	4	1048	10	204	2	176	1	22	false	false	
80936			22	1050	24	3215	40	17683	30	572	6	738	2	534	10	0													true	false	
81175			36	1388	45	6127	37	13947	213	4065	29	2865	27	7676			52	2147	42	5940	13	3259	106	3089	35	4365	18	4376	false	false	
81429			69	2949	37	4647	26	10277	55	1448	16	1565	10	2844			2	89	3	357	0	0	1	2	0	0	0	0	false	false	
82033			16	804	16	1859	13	4898	9	222	3	277	0	0			0	0	0	0	1	332	0	0	0	0	0	0	false	false	
82257			2	130	1	123	1	403	35	566	6	362	1	77			10	421	10	1154	5	2005	80	1556	15	1355	16	3303	false	false	
82350			13	309	8	286	6	281	71	2387	10	1825	4	2250			7	271	6	650	3	752	27	896	1	39	1	300	false	false	
82659			17	725	18	2523	9	2619	112	2087	13	1660	5	1076			30	1320	23	2673	10	4568	133	3041	40	4551	26	4734	false	false	
83151			4	161	9	1260	33	13950	37	885	20	1500	25	5389			0	0	1	102	0	0	0	0	0	0	0	0	false	false	
83236			2	66	0	0	1	802	1	25	0	0	1	190															false	false	
83375			10	517	47	6800	79	37068	172	2920	77	6974	71	15004			0	0	1	88	1	273	0	0	0	0	0	0	false	false	
83638			32	1768	87	13328	198	89307	295	14341	279	41631	285	123975			0	0	1	24	0	0	0	0	0	0	0	0	false	false	
83834			33	1391	29	3263	32	12682	144	3386	34	3771	21	5802			0	0	0	0	0	0	0	0	1	11	0	0	false	false	
83852	7	20															5	188	6	550	1	412	16	369	6	755	13	4532	false	true	
83955			6	252	0	0	0	0	49	987	15	1781	8	2895			18	648	15	1780	4	1188	35	1138	2	264	5	1827	false	false	
84046	32	78															1	82	3	275	1	262	59	1134	9	471	3	483	false	true	
84055			3	136	3	514	1	439	28	600	3	260	3	656	11	49													true	false	
84251	12	72															17	641	6	1208	2	750	74	3421	15	2305	3	1157	false	true	
84541			255	8630	161	20183	114	40867	1140	17336	104	10781	87	22564			61	1992	33	3925	28	6859	249	5027	49	4919	22	5559	false	false	
84804			0	0	5	758	8	2032	8	269	3	300	0	0			2	52	0	0	1	317	0	0	0	0	0	0	false	false	
85052			49	2381	40	4867	26	10452	111	2739	12	1416	8	2404			3	115	3	450	1	336	11	274	1	102	1	420	false	false	
85258			26	1257	9	1084	11	3225	71	1602	7	637	2	509			23	877	31	3847	31	9821	90	2103	43	4682	38	5846	false	false	
85454	34	129													10	339	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
85472			66	3347	126	17856	209	97542	148	5125	43	4877	46	15797			2	126	0	0	0	0	0	0	0	0	0	0	false	false	
85931			34	1654	10	1492	17	9745	105	2722	39	4268	21	7943															false	false	
86349			83	3159	47	5442	27	9257	327	6257	23	2194	6	915			8	325	5	814	0	0	20	669	2	132	0	0	false	false	
86358	9	87													43	277	0	0	0	0	0	0	0	0	0	0	0	0	true	true	
86554			50	1601	20	2333	8	2193	67	1057	7	595	2	252			7	202	2	166	0	0	23	478	3	355	0	0	false	false	
86675			5	231	20	2900	45	39911	0	0	0	0	0	0															false	false	
87047			29	1267	31	4810	22	10078	27	1178	11	1691	1	300															false	false	
87159			30	1274	7	740	4	1162	118	1850	24	1393	5	853			8	180	10	622	5	285	50	966	5	300	4	426	false	false	
87177	0	1																											false	true	
