"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
2820604																											0	0	1509	1513	0	0	4321	4374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221																											0	0	799	803					0	0	0	0	0	0	0	0	0	0	0	0	0	0	936	935	0	0	0	0	
2823230																											0	0	299	303					0	0	0	0	0	0	445	440	0	0	0	0	0	0	282	283	0	0	0	0	
2826017																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316																											0	0	0	0					0	0	0	0	0	0	1533	1547	0	0	0	0	0	0	0	0	0	0	0	0	
2833882																											0	0	0	0	1213	1244	954	1021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759																											0	0	18492	18496					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																											0	0	0	0	0	0	6730	6817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835756																											1997	1997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306																											0	0	11291	11372	0	0	660	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2838207																											0	0	0	0	0	0	186	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839053																											0	0	9566	9607	0	0	284	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839790																											2894	3003	10960	11246	3084	3155	11101	11207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845755																											0	0	1384	1385	0	0	3012	2984	0	0	0	0	0	0	16735	16758	0	0	0	0	0	0	17043	17132	0	0	0	0	
2845782																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847085																											0	0	3603	3634	0	0	5859	5840	0	0	0	0	0	0	1456	1445	0	0	0	0	0	0	248	261	0	0	0	0	
2847142																											0	0	1859	1863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2848756																											0	0	217	217	0	0	3111	3154	0	0	0	0	0	0	2306	2334	0	0	0	0	0	0	0	0	0	0	0	0	
2849285																											0	0	0	0	0	0	986	991	0	0	0	0	0	0	277	277	0	0	0	0	0	0	0	0	0	0	0	0	
2849463																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849801																											0	0	17224	17570					0	0	0	0	0	0	2378	2417	0	0	0	0	0	0	1006	1004	0	0	0	0	
2850722																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768																											0	0	5000	5000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2851185																											0	0	14999	14765	0	0	35095	35073	0	0	0	0	0	0	453	482	0	0	0	0	0	0	500	499	0	0	0	0	
2853358																											0	0	12541	12482					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2854494																											1498	1496	1941	1933	2470	2498	0	0	0	0	0	0	3654	3658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855866																											0	0	13136	13215	0	0	1321	1334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855978																											0	0	0	0	0	0	10801	10882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2560	2575	0	0	0	0	
2857600																											0	0	3191	3233	0	0	12705	12706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858492																											0	0	0	0	0	0	445	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858960																											0	0	53479	54527					75194	75919	210869	210751	0	0	93088	95748	0	0	0	0	0	0	216107	221581	0	0	187435	186669	
2860039																											0	0	0	0	0	0	10847	10737	0	0	0	0	0	0	12246	12456	0	0	0	0	0	0	0	0	0	0	0	0	
2860271																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860459																											0	0	19545	20428					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317																											0	0	2250	2266	0	0	515	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867337																											0	0	27993	27624					0	0	0	0	0	0	4003	4006	0	0	0	0	0	0	0	0	0	0	0	0	
2869162																											0	0	19309	19415	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871099																											0	0	3446	3438	0	0	5423	5442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	542	543	0	0	0	0	
2871558																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1506	1527	0	0	6170	6089	
2877345																											0	0	555	555					0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	0	0	0	0	
2877484																											0	0	500	499					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877831																											0	0	6574	6540	0	0	6994	7041	0	0	0	0	0	0	1128	1132	0	0	0	0	0	0	2998	3075	0	0	0	0	
2877840																											0	0	15043	15047	22	22	6426	6419	0	0	0	0	0	0	4239	4411	0	0	0	0	0	0	0	0	0	0	0	0	
2880019																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881445																											0	0	3144	3365	0	0	10326	10345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	422	
2882983																											0	0	2068	2084	0	0	791	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883971																											0	0	0	0	0	0	6713	6633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887399																											0	0	0	0	0	0	3157	3195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2888789																											0	0	7905	7782	5913	5912	7177	7137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889227																											0	0	0	0	0	0	451	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2896216																											0	0	0	0	0	0	16111	16206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897633																											0	0	1688	1699	0	0	9163	9205	0	0	0	0	0	0	4138	4224	0	0	0	0	0	0	3979	4101	0	0	0	0	
2901558																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2903123																											0	0	7962	8001					0	0	0	0	0	0	0	0	0	0	0	0	0	0	3002	3123	0	0	0	0	
2905761																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907019																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907439																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2909330																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2911856																											0	0	220	219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2912750																											0	0	1350	1352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913702																											0	0	3317	3373					0	0	0	0	0	0	2363	2390	0	0	0	0	0	0	0	0	0	0	0	0	
2913887																											0	0	10181	10381					0	0	0	0	0	0	7852	7879	0	0	0	0	0	0	9632	9943	0	0	0	0	
2914268																											0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2914727																											0	0	0	0	0	0	815	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915126																											0	0	0	0	0	0	26903	26705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915461																											0	0	0	0	0	0	1645	1612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916534																											0	0	0	0	0	0	23789	23943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916963																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184																											0	0	2192	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1759	1753	0	0	0	0	
2917317																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919423																											0	0	0	0	0	0	5895	5750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919898																											0	0	9412	9466					0	0	0	0	0	0	977	1022	0	0	0	0	0	0	1023	1072	0	0	0	0	
2920287																											0	0	9275	9270	0	0	3543	3561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920773																											0	0	3000	2992	0	0	34502	34873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921211																											0	0	14486	14789	0	0	19637	19946	0	0	0	0	0	0	434	466	0	0	0	0	0	0	1207	1281	0	0	0	0	
2921622																											0	0	4000	3987	0	0	3335	3358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921659																											0	0	0	0	0	0	114360	115358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2924128																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925620																											7966	8139	2246	2237	15250	15375	5411	5511	0	0	0	0	0	0	0	0	0	0	0	0	2548	2565	0	0	0	0	0	0	
2925666	0	0	0	0	0	0	0	0	15645	15160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92668	92246					0	0	15645	15160	0	0	254191	261137	0	0	0	0	0	0	246919	249265	0	0	0	0	
2929392																											0	0	17064	17238	0	0	9319	9440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938198																											113326	114213	34678	35603					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938769																											0	0	2668	2716					0	0	0	0	0	0	1312	1334	0	0	0	0	0	0	0	0	0	0	0	0	
2939001																											0	0	5020	5024	0	0	198	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939391																											0	0	9198	9241	0	0	3157	3157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6139	6300	0	0	0	0	
2941068																											0	0	261	258					0	0	0	0	0	0	68209	70996	0	0	0	0	0	0	6351	6321	0	0	0	0	
2942690	20656	21748	0	0	0	0	0	0	15155	15135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	283820	284127					0	0	35811	36883	0	0	0	0	0	0	0	0	0	0	0	0	10704	10648	82733	83041	
2942823																											0	0	0	0	0	0	6688	6781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943615																											0	0	27050	26935	0	0	1192	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2947556																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948058																											0	0	3327	3413	0	0	6972	7047	0	0	0	0	0	0	6138	6273	0	0	0	0	0	0	492	508	0	0	0	0	
2948423																											0	0	0	0	0	0	10307	10286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949970																											0	0	0	0	0	0	22	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2953418																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2954059																											0	0	0	0					0	0	0	0	0	0	3141	3098	0	0	0	0	0	0	0	0	0	0	0	0	
2954497																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2957014																											0	0	41713	41986	0	0	73350	74104	0	0	0	0	0	0	3736	3891	0	0	0	0	0	0	0	0	0	0	0	0	
2958972																											0	0	0	0	0	0	19839	19993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2960555																											0	0	0	0	0	0	1436	1444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1072	1122	0	0	0	0	
2960788																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963266																											0	0	0	0					0	0	52392	51956	1052	1090	0	0	0	0	0	0	18496	19302	31916	31886	0	0	18144	18136	
2963275																											0	0	3499	3596	0	0	2310	2337	0	0	0	0	0	0	17270	17659	0	0	0	0	0	0	14180	14368	0	0	0	0	
2963547																											0	0	10446	10622	0	0	17101	17241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5564	5659	0	0	0	0	
2963864																											0	0	10586	10870	0	0	39	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2966614																											0	0	17644	17901	0	0	24797	25073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2967796																											0	0	4500	4484					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2970657																											24695	24664	4500	4513					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2973041																											0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2973386																											0	0	0	0	0	0	89625	90267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2980209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2986407																											0	0	8864	8843					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2989006																											0	0	51372	51591	0	0	33162	32757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2992501																											0	0	0	0	0	0	11848	11865	0	0	0	0	0	0	2639	2643	0	0	0	0	0	0	8076	8042	0	0	0	0	
2992547																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997216																											0	0	10999	10948	0	0	23037	22883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997748																											0	0	2200	2195	0	0	5489	5487	0	0	0	0	0	0	870	918	0	0	0	0	0	0	0	0	0	0	0	0	
2998576																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3005097																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010000																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	1869	1862	0	0	0	0	0	0	0	0	0	0	0	0	
3010363																											0	0	3765	3759	0	0	2656	2699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3421	3425	0	0	0	0	
3013823																											0	0	10000	10088					0	0	267946	266876	0	0	5587	5977	0	0	0	0	0	0	0	0	0	0	7206	7477	
3015939																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3016347																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3017081																											0	0	32175	32175	0	0	163837	166067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3019982																											0	0	3749	3660					0	0	0	0	0	0	1795	1777	0	0	0	0	0	0	0	0	0	0	0	0	
3020447																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3022076																											0	0	11309	11214	0	0	5435	5572	0	0	0	0	0	0	12461	12230	0	0	0	0	0	0	0	0	0	0	0	0	
3022610																											0	0	0	0	0	0	12934	13069	0	0	0	0	0	0	464	464	0	0	0	0	0	0	0	0	0	0	0	0	
3025929																											13100	13100	500	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3027763																											0	0	5709	5748	0	0	4697	4728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3028902																											0	0	11606	11561					0	0	0	0	0	0	1872	1853	0	0	0	0	0	0	2768	2770	0	0	45025	45069	
3029253																											0	0	0	0	0	0	413	414	0	0	0	0	0	0	2079	2142	0	0	0	0	0	0	1599	1659	0	0	0	0	
3029589																											0	0	157	160					0	0	0	0	0	0	11973	12319	0	0	0	0	0	0	14796	15186	0	0	0	0	
3032833																											0	0	1052	1053	0	0	209	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3034257																											0	0	11245	11334					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3034695																											34454	34405	0	0	31	33	135	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3039636																											0	0	61	61	0	0	5267	5269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3040418																											0	0	1000	1000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2707	2769	0	0	0	0	
3041358																											0	0	508	509	0	0	2496	2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3042234																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3045383																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3047659																											0	0	0	0	0	0	21534	21695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3048487																											0	0	0	0	0	0	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8263	8253	0	0	0	0	
3049635																											0	0	3812	3849	0	0	1295	1282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3049729																											0	0	8326	8170	0	0	1669	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3051432																											0	0	4806	4872	0	0	293	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3052813																											0	0	5069	5078					0	0	0	0	0	0	6872	7071	0	0	0	0	0	0	9121	9318	0	0	5944	6131	
3057818																											0	0	21965	22019	0	0	12815	12643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8760	8802	0	0	0	0	
3058114																											0	0	1983	1998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3058329																											0	0	1441	1437					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3066025																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3068579																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3070545																											0	0	7603	7795	0	0	13516	13510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	217	0	0	0	0	
3075474																											0	0	18141	18187	0	0	5399	5395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076220																											0	0	0	0	0	0	236482	237400	236250	235984	216000	215931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10567	10631	
3076248	0	0	0	0	0	0	2486438	2454226	1152173	1148644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169099	166618					2486438	2454226	1152173	1148644	0	0	0	0	0	0	0	0	0	0	36201	36039	0	0	68197	68555	
3076453																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	3439	3622	0	0	0	0	0	0	0	0	0	0	0	0	
3076604																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3089752																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090833																											0	0	2003	2002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3097243																											0	0	249	249					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3102893																											0	0	0	0	0	0	34	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3103591																											0	0	3888	3926					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500	503	
3109043																											0	0	3200	3190					0	0	0	0	0	0	8254	8639	0	0	0	0	0	0	0	0	0	0	0	0	
3109146																											1097	1128	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3110197																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3116519																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3118447																											0	0	999	989					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3120646																											0	0	0	0	0	0	3383	3553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3120897																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3121072																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3121308																											0	0	3488	3496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3122994																											0	0	0	0	8255	8297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125315																											0	0	9981	10102	0	0	1625	1649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125557																											0	0	0	0	0	0	47205	47405	0	0	0	0	0	0	20540	20967	0	0	0	0	0	0	11427	11485	0	0	0	0	
3128923																											0	0	2403	2456	0	0	1121	1139	0	0	0	0	0	0	454	457	0	0	0	0	0	0	0	0	0	0	0	0	
3131400																											0	0	3977	3990	0	0	3748	3748	0	0	0	0	0	0	1787	1788	0	0	0	0	0	0	0	0	0	0	603	603	
3133570																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134399																											0	0	700	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134698																											0	0	8488	8521	0	0	4121	4136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3138146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	15026	0	0	0	0	0	0	40000	40002					0	0	50	15026	0	0	18855	19228	0	0	0	0	0	0	80373	79883	0	0	0	0	
3139321																											0	0	1000	1000					0	0	0	0	0	0	1447	1450	0	0	0	0	0	0	0	0	0	0	0	0	
3140822																											0	0	1000	997	0	0	33129	33248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3141726																											0	0	3089	3175					0	0	0	0	0	0	35408	35887	0	0	0	0	0	0	0	0	0	0	0	0	
3145797																											0	0	2250	2261	0	0	23716	23953	0	0	0	0	0	0	7118	7431	0	0	0	0	0	0	2764	2765	0	0	0	0	
3146150																																																							
3148033																											0	0	0	0	0	0	805	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3148613																											0	0	1582	1589	0	0	4346	4376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150205																											0	0	12996	12965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150447																																																							
3151417																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233																											0	0	14999	14960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153297																											0	0	13472	13500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153345																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3154780																											0	0	5482	5470	0	0	19697	19962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3158546																											0	0	0	0	0	0	3326	3309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3160978																											0	0	24948	25190	0	0	851	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3165357																											0	0	4008	4000	0	0	2733	2748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3166699																											0	0	930	929	3987	4246	1302	1288	0	0	0	0	0	0	6643	6629	0	0	0	0	0	0	14895	15167	0	0	0	0	
3174920																											0	0	6835	7065	0	0	87442	88486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3177426																											0	0	3518	3526	0	0	1627	1632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3180136																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228																											0	0	6630	6765	0	0	34201	34344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579																											0	0	2727	2726	0	0	5464	5488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185896																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187395																											0	0	6033	6050	0	0	7575	7686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187612																											0	0	2970	2934					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25072	25837	
3187630																											0	0	3756	3692	1	1	6242	6157	0	0	3023	2988	0	0	1510	1498	0	0	0	0	0	0	0	0	0	0	0	0	
3189063																											0	0	14276	14194	0	0	29122	28962	0	0	0	0	0	0	3101	3085	0	0	0	0	0	0	6217	6313	0	0	0	0	
3194638																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3194692																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3199811																											0	0	11828	11867	0	0	15414	15391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3202702																											0	0	46887	47731					0	0	238136	237261	0	0	0	0	0	0	0	0	0	0	99567	105303	0	0	560173	574054	
3203996																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3211937																											0	0	18848	18882	0	0	1022	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
