"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
799612																CONF				0	2456	17783	38310	0	10753	2824	0	0	0	0	7318	0	0	0	CONF	0	0	0	Fed & State Tax Receivable			
799751																CONF				0	1101	0	2666	0	727	0	0	0	0	0	838	0	0	0	CONF	0	0	0				
799854																CONF				0	97	0	1078	0	339	0	0	0	0	0	642	0	0	0	CONF	0	0	0				
799939																CONF				0	31	0	359	32	50	0	0	0	0	0	278	0	0	0	CONF	0	0	0				
799948																CONF				0	663	0	4802	70	1323	0	0	0	0	0	1900	0	0	0	CONF	916	0	0				
800134																CONF				0	1029	0	11428	739	4581	0	0	0	0	0	1183	0	0	1994	CONF	4635	0	0				
800442																CONF				0	200	0	3691	64	276	0	0	0	0	0	976	0	0	0	CONF	2239	0	0				
800479																CONF				0	55	12	318	0	136	0	0	0	0	0	115	0	0	0	CONF	0	0	0				
800657																CONF				0	10917	4936	36635	0	10178	0	0	0	0	0	7861	0	0	0	CONF	2743	0	0				
800853																CONF				0	403	0	5120	0	636	0	0	0	0	0	594	0	0	0	CONF	3487	0	0				
801047																CONF				0	1446	205	11337	0	657	0	0	0	0	0	1198	0	0	0	CONF	0	0	7831				
801056																CONF				1	744	0	1695	47	350	0	0	0	0	0	601	0	0	0	CONF	0	0	0				
801654																CONF				0	59	0	825	104	285	0	0	0	0	0	481	0	0	0	CONF	0	0	0				
802110																CONF				0	72851	59581	347060	0	44726	0	0	0	0	0	32884	0	0	0	CONF	136207	0	811				
802174																CONF				0	499	195	1772	0	241	0	0	0	0	0	217	0	0	0	CONF	0	620	0				
802866	0	89249	0	205500	0	61127	0	0	0	0	0	55124	0	0	0	CONF	0	0	0		89249														CONF							
803144																CONF				0	287	25	914	0	272	191	68	0	0	0	330	0	0	0	CONF	0	0	0	PREPAID FDIC	PREPAID EMP INSURANCE		
803256																CONF				22	235	0	1326	124	263	1	0	0	0	0	828	0	0	0	CONF	0	0	0	Shazam Reserve			
803265																CONF				0	161	262	1147	51	139	0	0	0	0	0	261	0	0	0	CONF	324	0	0				
803461																CONF				323	0	0	6950	241	856	0	0	0	0	0	943	0	0	0	CONF	5151	0	0				
803649																CONF				9	395	26	4941	218	870	0	0	0	0	0	3650	0	0	0	CONF	0	0	0				
803658																CONF				0	266	0	2537	5	81	0	0	0	0	0	560	0	0	0	CONF	1630	0	0				
803957																CONF				20	107	0	1848	73	240	0	0	0	0	0	1501	0	0	0	CONF	0	0	0				
804150																CONF				0	65	0	463	23	107	16	0	0	0	0	291	0	0	0	CONF	0	0	0	computer software			
804338																CONF				0	3621	0	12529	0	5178	0	0	0	0	0	3730	0	0	0	CONF	0	0	0				
804422																CONF				0	88	106	830	99	202	0	0	0	0	0	434	0	0	0	CONF	0	0	0				
804758																CONF				0	1513	16	2135	103	399	0	0	0	0	0	207	0	0	0	CONF	0	0	0				
804815																CONF				0	0	0	562	167	167	0	0	0	0	0	395	0	0	0	CONF	0	0	0				
804860																CONF				0	138	0	784	69	247	0	0	0	0	0	399	0	0	0	CONF	0	0	0				
804963	0	392652	500580	2738801	0	398291	0	0	0	0	0	148703	0	0	0	CONF	331746	680723	286106		392652														CONF							
805045																CONF				43	721	0	2094	76	335	0	0	0	0	0	1038	0	0	0	CONF	0	0	0				
805250																CONF				44	1822	6	4858	195	577	283	0	0	34	0	2279	0	0	0	CONF	140	0	0	Misc Receivables			
805335																CONF				0	161	0	1316	0	42	0	0	0	0	0	634	0	0	0	CONF	479	0	0				
805447																CONF				0	291	0	1570	0	216	0	0	0	0	0	1063	0	0	0	CONF	0	0	0				
805670																CONF				0	53	0	2893	0	10	10	0	0	0	0	1353	0	0	0	CONF	0	1477	0	cash items not conforming to the definition			
805755																CONF				0	724	0	3564	0	1599	0	0	0	0	0	1241	0	0	0	CONF	0	0	0				
805858																CONF				0	230	0	1027	187	448	5	6	0	0	0	349	0	0	0	CONF	0	0	0	Lease Deposit	Computer Software		
805876																CONF				0	1123	0	2014	120	433	0	0	0	0	0	458	0	0	0	CONF	0	0	0				
806154																CONF				97	855	171	8763	245	430	88	0	0	0	0	1433	0	0	0	CONF	5874	0	0	Software			
806220																CONF				0	679	0	1504	109	109	0	0	0	0	0	401	0	0	0	CONF	315	0	0				
806846																CONF				0	2615	0	14049	647	4627	0	0	0	0	0	2151	0	0	0	CONF	854	3802	0				
806958																CONF				0	760	0	3856	0	905	0	0	0	0	0	2191	0	0	0	CONF	0	0	0				
807348																CONF				0	204	0	2357	104	323	0	0	0	0	0	357	0	0	0	CONF	1473	0	0				
807432																CONF				0	291	0	1435	113	407	0	0	0	0	0	737	0	0	0	CONF	0	0	0				
807656																CONF				0	1060	64	5204	360	3291	2172	66	375	0	0	789	0	0	0	CONF	0	0	0	School & County Warrants	Purchased Software	Non-Post Deposit Debits	
807946																CONF				0	13	0	101	20	20	0	0	0	0	0	68	0	0	0	CONF	0	0	0				
807955																CONF				0	1028	0	9762	2261	5406	0	0	0	0	0	3244	0	0	2046	CONF	84	0	0				
808167																CONF				0	8044	6386	53647	583	2150	1177	0	0	0	0	2317	0	0	0	CONF	34750	0	0	Tax receivable			
808176																CONF				0	52852	0	982837	0	798428	0	0	0	0	0	35580	0	0	601862	CONF	94928	0	1049				
808260																CONF				0	7035	22017	110396	0	26930	19585	0	0	0	0	7455	0	0	0	CONF	46959	0	0	Non-Qualified Deferred Compensation			
808345																CONF				0	408	783	3576	0	355	0	0	0	0	0	689	0	0	0	CONF	1341	0	0				
808354																CONF				0	187	0	1245	0	115	0	0	0	0	0	943	0	0	0	CONF	0	0	0				
808448																CONF				0	189	0	2366	41	124	0	0	0	0	0	658	0	0	0	CONF	1395	0	0				
808653																CONF				0	167	25	1815	0	319	7	0	0	0	0	1304	0	0	0	CONF	0	0	0	Unposted Deposit Debits			
809379																CONF				0	403	156	1243	70	231	41	0	0	0	0	453	0	0	0	CONF	0	0	0	Accounts Receivable			
809539																CONF				0	1041	0	11053	107	7880	0	0	0	0	0	2111	0	0	0	CONF	0	21	0				
809650																CONF				24	824	0	2287	140	872	0	0	0	0	0	591	0	0	0	CONF	0	0	0				
809856																CONF				0	215	0	785	20	105	0	0	0	0	0	465	0	0	0	CONF	0	0	0				
809940																CONF				0	153	37	3599	55	222	0	0	0	0	0	1366	0	0	0	CONF	1821	0	0				
810151																CONF				0	105	378	2192	46	147	0	0	0	0	0	204	0	0	0	CONF	1358	0	0				
810544																CONF				0	374	39	2099	0	445	0	0	0	0	0	1241	0	0	0	CONF	0	0	0				
810553																CONF				0	1770	0	5763	192	609	0	0	0	0	0	1479	0	0	0	CONF	1905	0	0				
810900	0	1377	1230	7055	0	2694	1359	0	0	0	0	1754	0	0	0	CONF	0	0	0		1377														CONF				INCOME TAX ESTIMATES			
810919																CONF				0	19929	25328	146895	0	31063	0	0	0	0	0	16685	0	0	0	CONF	18989	0	34901				
811046																CONF				0	16345	9357	77789	0	44148	0	0	0	0	0	7939	33596	0	0	CONF	0	0	0				
811279																CONF				0	2863	1379	16778	175	1424	68	0	0	0	0	1334	0	0	0	CONF	6259	0	3519	COMPUTER SOFTWARE			
811457																CONF				10	14	0	242	66	158	0	0	0	0	0	70	0	0	0	CONF	0	0	0				
811541																CONF				0	344	0	944	42	182	0	0	0	0	0	418	0	0	0	CONF	0	0	0				
811550																CONF				0	204	0	3544	82	358	0	0	0	0	0	310	0	0	0	CONF	2672	0	0				
811747																CONF				0	643	0	5821	71	408	46	0	0	0	0	2870	0	0	0	CONF	1900	0	0	Purchased Computer Software (Net)			
811756																CONF				27	695	0	8145	131	868	0	0	0	0	0	1016	0	0	0	CONF	1955	0	3611				
812164																CONF				0	38	54	997	0	905	857	0	0	0	0	0	0	0	0	CONF	0	0	0	Accrued income receivable			
812379																CONF				0	133	127	922	118	414	101	0	0	0	0	248	0	0	0	CONF	0	0	0	PREPAID INSURANCE			
812436																CONF				41	0	1523	4773	0	1432	0	0	0	0	0	1272	0	0	0	CONF	546	0	0				
812557																CONF				0	4120	446	11624	0	2032	0	0	0	0	0	4441	0	0	0	CONF	585	0	0				
812614																CONF				9	1112	0	2986	81	711	317	0	0	0	0	1163	0	0	0	CONF	0	0	0	Unearned dealer reserve			
813059																CONF				0	38	0	404	32	96	0	0	0	0	0	270	0	0	0	CONF	0	0	0				
813572																CONF				0	4375	10308	35920	0	12096	4858	4708	0	0	0	906	0	0	0	CONF	0	8235	0	INCOME TAX RECEIVABLE	INVESTMENT IN ELKTON SENIOR APARTMENTS LLC		
813853																CONF				0	1630	2156	8034	249	467	197	0	0	0	0	786	0	0	0	CONF	2995	0	0	Computer Software			
813947																CONF				0	3277	14	14473	1486	6060	0	0	0	0	0	5122	0	0	0	CONF	0	0	0				
814216																CONF				25	8775	1942	55764	3776	11096	0	0	0	0	0	4392	0	0	0	CONF	29559	0	0				
814355																CONF				0	0	0	172	0	39	0	0	0	0	0	133	0	0	0	CONF	0	0	0				
814430																CONF				0	31555	0	52836	2717	10892	0	0	0	0	0	10389	0	0	0	CONF	0	0	0				
814458																CONF				0	87	0	1242	0	632	0	0	0	0	0	523	0	0	0	CONF	0	0	0				
814551																CONF				0	233	0	1787	0	567	0	0	0	0	0	851	0	0	0	CONF	136	0	0				
814711																CONF				205	1779	0	10648	439	1518	136	0	0	0	0	1266	0	0	0	CONF	6085	0	0	other assets			
814953																CONF				0	0	0	311	0	38	0	0	0	0	0	38	0	0	0	CONF	235	0	0				
815053																CONF				0	105	0	1149	0	161	0	0	0	0	0	883	0	0	0	CONF	0	0	0				
815147																CONF				0	1164	969	6482	221	738	0	0	0	0	0	611	0	0	0	CONF	3000	0	0				
815156																CONF				0	1208	0	13859	0	1727	0	0	0	0	0	5707	0	0	0	CONF	1059	2303	1855				
815277																CONF				0	649	359	1821	0	290	0	0	0	0	0	523	0	0	0	CONF	0	0	0				
815754																CONF				0	157	0	1610	284	762	37	0	0	0	0	494	0	0	0	CONF	197	0	0	Jack Henry Banking Software			
816210																CONF				0	20232	46010	151691	29357	61235	0	0	0	0	0	23312	0	0	0	CONF	902	0	0				
816256																CONF				0	175	0	1405	0	260	88	0	0	0	0	766	0	0	0	CONF	204	0	0	PREPAID FED INCOME TAX			
816304																CONF				0	2335	1512	10912	278	1063	105	0	0	0	0	533	0	0	0	CONF	5469	0	0	Software			
816603																CONF				265	42313	10090	137474	1641	23014	3175	5028	0	0	0	8766	2443	0	0	CONF	53291	0	0	Wealth and investment services fees receivable	Assets of deferred compensation plans		
816751																CONF				0	26	0	386	34	157	4	2	54	0	0	203	0	0	0	CONF	0	0	0	VISA DEPOSIT	UNPOSTED DEBITS	SOFTWARE	
816948																CONF				1	113	26	357	32	88	0	0	0	0	0	130	0	0	0	CONF	0	0	0				
817356																CONF				0	0	0	214	0	67	0	0	0	0	0	147	0	0	0	CONF	0	0	0				
817477																CONF				0	3867	0	5157	0	768	0	0	0	0	0	522	0	0	0	CONF	0	0	0				
817824	0	1982897	595531	20328167	0	10069784	0	0	0	0	1815	1617276	0	0	0	CONF	3845790	1344993	870081		1982898														CONF							
818401																CONF				0	1892	967	15178	269	1893	35	0	0	0	0	1425	0	0	0	CONF	9001	0	0	Software			
818540																CONF				0	132	0	1066	11	168	59	0	0	0	0	766	0	0	0	CONF	0	0	0	PREPAID INCOME TAXES			
818559																CONF				0	57	0	570	0	91	0	0	0	0	0	422	0	0	0	CONF	0	0	0				
818652																CONF				0	133	0	1905	0	123	0	0	0	0	0	374	0	0	0	CONF	1275	0	0				
819154																CONF				0	113	0	1902	110	406	0	0	0	0	0	364	0	0	232	CONF	1019	0	0				
819172																CONF				0	965	815	3737	106	432	0	0	0	0	0	642	0	0	0	CONF	883	0	0	324			
819453																CONF				12	0	0	1617	0	352	0	0	0	0	0	1265	0	0	0	CONF	0	0	0				
819556																CONF				0	913	0	11831	0	1728	0	0	0	0	0	2548	0	0	0	CONF	6642	0	0				
819855																CONF				0	777	0	4534	1016	2033	0	0	0	0	0	1724	0	0	0	CONF	0	0	0				
820048																CONF				0	1488	0	6264	0	1819	0	0	0	0	0	2957	0	0	0	CONF	0	0	0				
820178																CONF				0	3212	312	8791	276	601	0	0	0	0	0	891	0	0	0	CONF	3775	0	0				
820301																CONF				0	1743	0	3581	323	991	0	0	0	0	0	847	0	0	0	CONF	0	0	0				
820655																CONF				0	20	0	1043	0	149	0	0	0	0	0	874	0	0	0	CONF	0	0	0				
820842																CONF				0	274	0	1389	0	490	0	0	0	0	0	625	0	0	0	CONF	0	0	0				
821036																CONF				0	705	0	4576	126	486	55	7	0	0	0	865	0	0	0	CONF	2520	0	0	Receivables	Outgoing Rate Bridge - CDARS		
821157																CONF				0	190	0	2667	96	358	0	0	0	0	0	1315	0	0	0	CONF	804	0	0				
821278																CONF				0	126	174	797	235	318	2	0	0	0	0	179	0	0	0	CONF	0	0	0	Tax Refunds Receivable			
821456																CONF				0	64	23	433	104	104	0	0	0	0	0	242	0	0	0	CONF	0	0	0				
821559																CONF				17	149	57	418	38	111	0	0	0	0	0	101	0	0	56	CONF	0	0	0				
821643																CONF				0	208	0	1531	14	77	0	0	0	0	0	452	0	0	0	CONF	523	0	271				
821652																CONF				1	486	43	964	41	286	93	0	0	0	0	149	0	0	0	CONF	0	0	0	Software			
821906																CONF				0	6032	476	14718	641	2197	0	0	0	0	0	2039	0	0	0	CONF	2435	0	1539				
822042																CONF				0	1712	1491	17990	0	2155	0	0	0	0	0	2416	0	0	0	CONF	10216	0	0				
822051																CONF				0	990	0	2628	37	295	0	0	0	0	0	1343	0	0	0	CONF	0	0	0				
822154																CONF				0	2535	1065	80889	0	10443	0	0	0	0	0	14023	0	0	0	CONF	13426	30660	8737				
822257																CONF				10	556	0	2435	206	1216	1000	0	0	0	0	663	0	0	0	CONF	0	0	0	EQUIPMENT LEASET			
822408																CONF				0	2811	969	9632	365	895	0	0	0	0	0	773	0	0	0	CONF	2398	0	1786				
822556																CONF				0	42	0	1313	84	992	641	0	0	0	0	279	0	0	0	CONF	0	0	0	Shared National Credit Sale Receivable			
822631																CONF				0	196	0	580	31	147	0	0	0	0	0	237	0	0	0	CONF	0	0	0				
822846																CONF				0	524	0	3583	0	305	0	0	0	0	0	2050	0	0	0	CONF	704	0	0				
823133																CONF				12	197	5097	9725	12	1950	144	1097	41	0	0	2481	0	0	0	CONF	0	0	0	Deferred Pension Expense	Equity Investment in Gurnee Water Park LLC	Prepaid OCC Fees	
823142																CONF				0	994	0	1911	55	250	0	0	0	0	0	667	0	0	0	CONF	0	0	0				
823450																CONF				29	481	0	2769	658	1167	0	0	0	0	0	1121	0	0	0	CONF	0	0	0				
823553																CONF				0	0	0	475	0	21	0	0	0	0	0	150	0	0	0	CONF	304	0	0				
823638																CONF				0	845	818	2654	0	442	0	0	0	0	0	549	0	0	0	CONF	0	0	0				
823656																CONF				0	1019	0	6808	0	765	224	0	0	0	0	1771	0	0	0	CONF	3253	0	0	Book Value of Fixed Asset Software			
824000																CONF				183	9569	2796	44719	641	6914	0	0	0	0	0	3116	953	0	0	CONF	11337	10987	0				
824242																CONF				0	474	25	1526	58	99	0	0	0	0	0	694	0	0	0	CONF	234	0	0				
824550																CONF				0	1021	3284	9100	0	2494	0	0	0	0	0	2301	0	0	0	CONF	0	0	0				
824653																CONF				0	984	0	4561	40	354	0	0	0	0	0	827	0	0	0	CONF	2396	0	0				
824738																CONF				0	380	0	1407	206	206	0	0	0	0	0	821	0	0	0	CONF	0	0	0				
825146																CONF				0	31278	0	90462	0	13221	0	0	0	0	0	15192	0	0	0	CONF	18497	0	12274				
825454																CONF				0	718	541	3509	0	633	0	0	0	0	0	1617	0	0	0	CONF	0	0	0				
825548																CONF				0	1103	0	7452	120	488	0	0	0	0	0	1626	0	0	0	CONF	4235	0	0				
825753																CONF				104	1962	0	4665	482	1890	396	0	0	0	0	813	0	0	0	CONF	0	0	0	Accounts Recievable			
825847																CONF				0	1380	0	5071	70	379	0	0	0	0	0	3312	0	0	0	CONF	0	0	0	0	0		
825940																CONF				0	697	0	1708	81	189	0	0	0	0	0	822	0	0	0	CONF	0	0	0				
825977																CONF				0	1677	0	2711	423	753	42	91	0	0	0	281	0	0	0	CONF	0	0	0	Accounts Receivable	Other		
826255																CONF				0	98	0	619	15	102	0	0	0	0	0	157	0	0	0	CONF	142	120	0				
826451																CONF				0	0	235	2426	11	401	300	0	0	0	0	335	0	0	0	CONF	1455	0	0	Poteau Library Fund, LLC (NMTC)			
826648																CONF				0	586	0	3801	0	321	0	0	0	0	0	1653	0	0	0	CONF	1241	0	0	Other Repossessed Assets			
826956																CONF				0	2125	0	10278	316	1170	0	0	0	0	0	6983	0	0	0	CONF	0	0	0				
827346																CONF				0	0	0	183	0	36	0	0	0	0	0	147	0	0	0	CONF	0	0	0				
827355																CONF				0	72	0	1055	206	206	0	0	0	0	0	777	0	0	0	CONF	0	0	0				
827458																CONF				0	805	0	6869	240	991	250	0	0	0	0	3411	0	0	0	CONF	1662	0	0	QZAB			
827560	0	5563	11906	37646	0	5620	1761	0	0	0	0	1621	0	0	0	CONF	12603	0	333		5563														CONF				HAWAII AFFORDABLE HOUSING FUND			
827953																CONF				0	295	0	641	0	236	0	0	0	0	0	110	0	0	0	CONF	0	0	0				
828053																CONF				0	181	0	1636	77	301	0	0	0	0	0	281	0	0	0	CONF	873	0	0				
828110																CONF				0	142	0	2619	321	1155	0	0	0	0	0	1322	0	0	0	CONF	0	0	0				
828651																CONF				0	2841	0	23573	0	15306	0	0	0	0	0	5426	0	0	0	CONF	0	0	0				
828745																CONF				0	0	0	284	0	48	0	0	0	0	0	236	0	0	0	CONF	0	0	0				
829032																CONF				0	455	758	5363	51	1150	559	0	0	0	0	310	0	0	0	CONF	2690	0	0	Prepaid pension asset			
829041																CONF				0	785	0	2306	239	448	0	0	0	0	0	1033	0	0	0	CONF	40	0	0				
829050																CONF				0	1339	0	4880	0	1164	0	0	0	0	0	1924	0	0	0	CONF	453	0	0				
829256																CONF				0	480	0	3028	527	1367	0	0	0	0	0	1181	0	0	0	CONF	0	0	0				
829452																CONF				200	0	1827	2595	4	330	0	0	0	0	0	438	0	0	0	CONF	0	0	0				
830113																CONF				0	672	0	4804	36	403	0	0	0	0	0	633	0	0	0	CONF	1697	0	1399				
830168																CONF				0	300	0	567	45	147	0	0	0	0	0	120	0	0	0	CONF	0	0	0				
830252																CONF				41	0	0	2788	73	269	0	0	0	0	0	361	0	0	0	CONF	2158	0	0				
830355																CONF				0	819	0	11352	0	1315	0	0	0	0	0	1878	0	0	0	CONF	6075	1265	0				
830542																CONF				0	1189	671	11443	114	1122	61	0	0	0	0	2065	0	0	0	CONF	6396	0	0	INVESTMENT IN LOW INCOMING HOUSING			
830645																CONF				0	537	0	1028	120	209	6	0	0	0	0	282	0	0	0	CONF	0	0	0	ATM/Debit Card Prefunding			
830748																CONF				0	1513	0	4242	146	649	0	0	0	0	0	2080	0	0	0	CONF	0	0	0				
831008																CONF				0	2800	2913	22621	388	1812	131	153	0	0	0	1451	0	0	0	CONF	10733	0	2912	Software	Misc		
831044																CONF				0	0	0	1234	47	190	0	0	0	0	0	1044	0	0	0	CONF	0	0	0				
831352																CONF				0	0	26	691	0	69	0	0	0	0	0	596	0	0	0	CONF	0	0	0				
831549																CONF				0	261	0	1071	257	329	0	0	0	0	0	303	0	0	0	CONF	0	178	0				
831576																CONF				0	3189	185	10578	314	892	578	0	0	0	0	747	0	0	0	CONF	5565	0	0	Fees receivable			
831642																CONF				0	2432	1966	14390	202	631	10	0	0	0	0	845	0	0	0	CONF	8516	0	0	accounts receivable			
831857																CONF				0	1723	1586	8343	315	1175	129	0	0	0	0	448	0	0	0	CONF	3411	0	0	Accounts Receivable - Trust Department			
831941																CONF				0	945	0	2619	0	416	47	0	0	0	0	885	0	0	0	CONF	373	0	0	Other receivables			
832470																CONF				0	8033	7999	42141	0	7116	4137	0	0	0	0	3297	0	0	0	CONF	10100	0	5596	Accounts Receivable			
832528																CONF				0	0	0	515	83	239	0	0	0	0	0	276	0	0	0	CONF	0	0	0				
832546																CONF				0	2324	0	11241	344	1254	0	0	0	0	0	1315	0	0	0	CONF	6348	0	0				
833271																CONF				0	10015	10320	43200	1216	4458	0	0	0	0	0	2525	0	0	0	CONF	0	15882	0				
833404																CONF				0	7158	3157	32415	1457	3121	0	0	0	0	0	2423	0	0	0	CONF	16556	0	0				
833646																CONF				0	1930	352	4687	120	287	0	0	0	0	0	343	0	0	0	CONF	1775	0	0				
833749																CONF				0	4196	0	7738	0	1536	0	0	0	0	0	1236	0	0	0	CONF	770	0	0				
833758																CONF				0	223	0	1291	0	226	0	0	0	0	0	842	0	0	0	CONF	0	0	0				
833851																CONF				50	10	0	680	21	129	0	0	0	0	0	125	0	0	0	CONF	416	0	0				
834045																CONF				0	83	0	472	25	105	29	0	0	0	0	284	0	0	0	CONF	0	0	0	PREPAID GROUP MEDICAL INSURANCE			
834755																CONF				0	174	416	1387	85	399	0	0	0	0	0	398	0	0	0	CONF	0	0	0				
834979																CONF				0	9888	0	36110	0	5132	2917	0	0	0	0	3030	0	0	0	CONF	15855	0	2205	Ohio Equity Fund			
835257																CONF				0	543	0	2697	84	503	0	0	0	0	0	1373	0	0	0	CONF	278	0	0				
835378																CONF				0	502	0	975	9	255	0	0	0	0	0	218	0	0	0	CONF	0	0	0				
835444																CONF				0	0	0	1804	0	634	0	0	0	0	0	1170	0	0	0	CONF	0	0	0				
835613																CONF				0	235	0	499	0	55	0	0	0	0	0	209	0	0	0	CONF	0	0	0				
835659																CONF				9	134	0	1020	52	235	0	0	0	0	0	651	0	0	0	CONF	0	0	0				
835743																CONF				0	173	0	7378	0	680	0	0	0	0	0	1672	0	0	0	CONF	4114	739	0				
835958																CONF				0	348	0	3346	39	236	0	0	0	0	0	518	0	0	0	CONF	2244	0	0				
836151																CONF				0	97	0	466	13	108	0	0	0	0	0	261	0	0	0	CONF	0	0	0	Income Tax Receiveable			
836544																CONF				0	210	0	970	97	179	0	0	0	0	0	581	0	0	0	CONF	0	0	0				
836656																CONF				0	0	0	242	70	109	39	0	0	0	0	133	0	0	0	CONF	0	0	0	Warrants			
836843																CONF				0	12482	1796	55634	873	7078	0	0	0	0	0	10884	0	0	0	CONF	20624	0	2770				
836852																CONF				97	2541	0	9608	466	849	0	0	0	0	0	1498	0	0	0	CONF	3836	0	884				
837000																CONF				0	8234	0	39602	0	9610	5511	0	0	0	0	8717	0	0	0	CONF	13041	0	0	Pension Plan Assets, Net			
837037																CONF				0	914	457	3840	314	1205	0	0	0	0	0	1264	0	0	0	CONF	0	0	0				
837046																CONF				0	134	0	1443	0	119	0	0	0	0	0	1190	0	0	0	CONF	0	0	0				
837149																CONF				0	290	0	3159	0	524	0	0	0	0	0	1172	0	0	0	CONF	1173	0	0				
