"IDRSSD"	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	RCONS602	RCONS603	RCONS604	RCONS605	RCONS606	RCONS607	RCONS608	RCONS609	RCONS610	RCONS611	RCONS612	RCONS613	RCONS614	RCONS615	RCONS616	RCONS617	RCONS618	RCONS619	RCONS620	RCONS621	RCONS622	RCONS623	
926155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19503	0	0	19461	42	1851	0	1851	34	0	0	0	0	0	34	68156	0	2107	1949	0	64100	0	0	0	612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	1885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	67	0	0	0	67	0	0	7564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1885	0	0	0	0	0	0	0	0	0	2828	0	0	0	0	0	0	87455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2009	0	0	2009	0	0	0	0	0	0	0	0	0	0	0	11580	0	0	0	0	11580	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926632	0	444	0	0	0	0	0	404	0	0	404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68651	0	0	40917	27734	195	0	195	1838	0	0	0	0	0	1838	107300	0	395	0	2067	104838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1873	2033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12553	2511	0	0	0	2511	0	0	12433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2033	0	0	0	0	0	0	0	0	0	3050	0	0	0	0	0	0	176554	0	1315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926650	0	8	0	0	0	0	0	3360	0	0	3360	0	0	0	0	363	0	0	0	0	0	363	24825	0	0	1141	0	23684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-563	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4598	920	0	0	0	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	363	0	0	0	0	0	0	0	0	0	545	0	0	0	0	0	0	30661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926959	0	3123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25840	0	0	23216	2203	0	0	0	582	0	0	0	0	582	0	30513	0	3381	0	0	27132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5043	1009	0	0	82	927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927077	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45702	0	0	44239	1463	0	0	0	0	0	0	0	0	0	0	18639	0	0	431	0	18208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927134	0	-1619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	92	0	21218	0	0	18418	2800	0	0	0	477	0	0	0	0	0	477	99434	0	0	4925	0	94509	0	0	0	1049	0	0	0	0	0	0	0	1457	1457	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-323	477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	477	0	0	0	0	0	0	0	0	0	716	0	0	0	0	0	0	128823	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927479	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425375	0	0	346166	79209	0	0	0	0	0	0	0	0	0	0	47478	0	48	0	1447	45983	0	0	0	-129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	359761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928056	0	5613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69941	0	0	68497	1444	0	0	0	3663	0	0	0	0	3663	0	375737	0	0	11861	0	363876	0	0	0	9636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10691	10691	0	0	49429	8963	0	0	0	0	0	0	0	0	0	28527	28527	25075	0	0	0	0	3452	0	0	65745	13149	0	0	67	13082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	529372	0	1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928421	0	7766	0	0	0	0	0	58323	0	0	58215	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	287512	0	0	232126	55386	27407	0	27407	2421	0	0	0	0	2421	0	643938	0	0	0	0	643938	0	0	0	15556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13412	27467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34446	6889	0	0	0	6889	0	0	29798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27467	0	0	0	0	0	0	0	0	0	41201	0	0	0	0	0	0	1108997	0	151646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
928618	0	2506	0	0	0	0	0	3140	0	0	3140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298214	0	0	252524	45690	14585	0	14585	1285	0	0	0	0	0	1285	578289	0	5063	0	3329	569897	0	0	0	12384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5144	15870	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	1303	261	0	0	161	100	0	6602	81975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22572	0	0	0	0	0	0	0	0	0	33858	0	0	0	0	0	0	930585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929174	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21043	0	0	17740	3303	0	0	0	0	0	0	0	0	0	0	19724	0	36	437	0	19251	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-331	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1277	255	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	35588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929352	0	316	0	0	0	0	0	146219	0	38689	107530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	664279	0	0	664279	0	25068	0	25068	12018	0	0	5	0	0	12013	2831351	0	8148	7671	0	2815532	0	0	0	12009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	151	0	1825	0	-20317	37081	0	0	0	0	0	0	0	0	7748	7748	7748	0	0	0	0	0	0	0	71561	14312	0	0	0	14312	0	0	452159	0	13749	0	0	0	13749	0	0	0	0	0	0	0	0	0	0	0	0	0	37081	0	0	0	0	0	0	0	0	0	55622	0	0	0	0	0	0	3561132	0	335455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929802	0	6303	0	0	0	0	0	912	0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86110	0	0	86110	0	2920	0	2920	728	0	0	0	0	728	0	202948	0	0	0	0	202948	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2931	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39466	7893	0	0	1560	6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2920	0	0	0	0	0	0	0	0	0	4380	0	0	0	0	0	0	327681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929932	0	256	0	0	0	0	0	965	0	0	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50744	0	0	39663	11081	27566	0	27566	0	0	0	0	0	0	0	167060	0	0	0	0	167060	0	0	0	0	0	0	0	0	0	0	0	1000	1000	0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3798	27566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16332	3266	0	0	0	3266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27566	0	0	0	0	0	0	0	0	0	41349	0	0	0	0	0	0	305884	0	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
929978	0	3094	0	0	0	0	0	11617	0	0	11617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	487340	0	0	479311	5428	22438	0	22438	17594	0	0	0	0	17594	0	690958	0	4121	1621	44846	640370	0	0	0	12023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3670	22438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94748	18950	0	0	3917	15033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22438	0	0	0	0	0	0	0	0	0	33657	0	0	0	0	0	0	1168645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930358	0	1382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4117	0	0	3541	576	6802	0	6802	1790	0	0	0	0	0	1790	457140	0	0	1898	0	455242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5251	8610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85036	17007	0	0	0	17007	0	4741	21799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13351	0	0	0	0	0	0	0	0	0	20027	0	0	0	0	0	0	585481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930442	0	2124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125275	0	8659	116616	0	0	0	0	1733	0	0	0	0	1733	0	212202	0	0	0	0	212202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13485	2697	0	0	2697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	318266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930853	0	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15283	0	0	14443	840	0	0	0	4481	0	0	0	0	0	4481	76440	0	0	0	0	76440	0	0	0	156	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	4481	0	2366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7937	1587	0	0	0	1587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0	2366	0	0	0	0	0	0	0	6722	0	9464	0	0	0	0	125602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930871	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83311	0	0	60197	23114	0	0	0	4075	0	0	0	4075	0	0	8406	0	0	0	0	8406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
930965	0	-452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122766	0	0	122766	0	114369	0	114369	1426	0	0	0	0	0	1426	1624991	0	7630	23322	0	1594039	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32263	116067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58637	11727	0	0	0	11727	0	0	0	0	532	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116067	0	0	0	0	0	0	0	0	0	174101	0	0	0	0	0	0	2518580	0	0	0	35445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931038	0	7634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68810	0	0	65243	3567	0	0	0	0	0	0	0	0	0	0	268466	0	0	0	0	268466	0	0	0	2941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6598	1320	0	0	0	1320	0	0	61823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931047	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34166	0	0	30711	3455	0	0	0	2064	0	0	0	0	2064	0	69685	0	0	1405	0	68280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4210	842	0	0	0	842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931159	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38725	0	1194	134	3317	34080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1659	332	0	0	0	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931207	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931270	0	1042	0	737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48511	0	0	47214	1297	0	0	0	572	0	0	0	0	572	0	188	0	129	0	0	59	0	0	0	0	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	460	0	737	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4646	929	0	0	0	929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	737	471	0	0	0	0	0	0	0	0	2211	1884	0	0	0	0	33256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931355	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16753	0	0	16753	0	0	0	0	704	0	0	0	0	704	0	27296	0	0	0	0	27296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4068	0	0	3750	163	0	0	0	0	0	0	0	0	0	0	4415	0	158	0	0	4257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	41	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
931944	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24412	0	0	23147	1265	0	0	0	135	0	0	0	0	0	135	29657	0	182	255	0	29220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1256	1256	0	0	9636	-232	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	67804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932277	0	12890	0	0	0	0	0	43847	0	1431	42416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	987441	0	7	715298	272136	6863	0	6863	5609	0	0	0	0	5609	0	418356	0	0	1437	35128	381791	0	0	0	12187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6550	6863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37115	7423	7423	0	0	0	0	0	46314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6863	0	0	0	0	0	0	0	0	0	10295	0	0	0	0	0	0	1374572	0	769	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932633	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7887	0	0	7887	0	690	0	690	366	0	0	0	0	0	366	34218	0	0	1563	0	32655	0	0	0	3087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2660	1056	0	0	0	0	0	0	0	0	3006	3006	3006	0	0	0	0	0	0	0	11440	2288	0	0	6	2260	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	0	1617	0	0	0	0	0	0	44231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
932642	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15425	0	0	15017	408	0	0	0	662	0	0	0	0	662	0	13111	0	0	0	0	13111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	408	82	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
