"IDRSSD"	RCFD1410	RCFD1420	RCFD1460	RCFD1563	RCFD1590	RCFD1763	RCFD1764	RCFD1797	RCFD2081	RCFD2107	RCFD2122	RCFD2123	RCFD2746	RCFD5367	RCFD5368	RCFDA247	RCFDA570	RCFDA571	RCFDA572	RCFDA573	RCFDA574	RCFDA575	RCFDB532	RCFDB533	RCFDB534	RCFDB536	RCFDB537	RCFDB538	RCFDB539	RCFDB837	RCFDC391	RCFDC779	RCFDC780	RCFDF158	RCFDF159	RCFDF160	RCFDF161	RCFDF162	RCFDF163	RCFDF585	RCFDF586	RCFDF587	RCFDF589	RCFDF597	RCFDF598	RCFDF599	RCFDF601	RCFDF608	RCFDF609	RCFDG091	RCFDG092	RCFDG093	RCFDG094	RCFDG095	RCFDG096	RCFDG097	RCFDG098	RCFDG099	RCFDG100	RCFDG101	RCFDG102	RCFDG378	RCFDK098	RCFDK137	RCFDK163	RCFDK164	RCFDK165	RCFDK167	RCFDK168	RCFDK195	RCFDK196	RCFDK203	RCFDK204	RCFDK207	RCFDK208	RCFDK209	RCFDK212	RCFDK267	RCFNK289	RCON1288	RCON1420	RCON1460	RCON1545	RCON1590	RCON1763	RCON1764	RCON1766	RCON1797	RCON2081	RCON2107	RCON2122	RCON2123	RCON2165	RCON2746	RCON5367	RCON5368	RCON5370	RCONA247	RCONA564	RCONA565	RCONA566	RCONA567	RCONA568	RCONA569	RCONA570	RCONA571	RCONA572	RCONA573	RCONA574	RCONA575	RCONB531	RCONB532	RCONB533	RCONB534	RCONB535	RCONB536	RCONB537	RCONB538	RCONB539	RCONB837	RCONC391	RCONC779	RCONC780	RCONF158	RCONF159	RCONF160	RCONF161	RCONF162	RCONF163	RCONF230	RCONF231	RCONF232	RCONF576	RCONF577	RCONF578	RCONF579	RCONF580	RCONF581	RCONF582	RCONF583	RCONF584	RCONF585	RCONF586	RCONF587	RCONF589	RCONF590	RCONF591	RCONF592	RCONF593	RCONF594	RCONF595	RCONF596	RCONF597	RCONF598	RCONF599	RCONF601	RCONG091	RCONG092	RCONG093	RCONG094	RCONG095	RCONG096	RCONG097	RCONG098	RCONG099	RCONG100	RCONG101	RCONG102	RCONG376	RCONG378	RCONJ451	RCONJ454	RCONJ464	RCONJ466	RCONJ467	RCONJ468	RCONJ469	RCONJ470	RCONJ471	RCONK098	RCONK137	RCONK158	RCONK159	RCONK160	RCONK161	RCONK162	RCONK163	RCONK164	RCONK165	RCONK166	RCONK167	RCONK168	RCONK195	RCONK196	RCONK203	RCONK204	RCONK207	RCONK208	RCONK209	RCONK212	RCONK256	RCONK267	RIADG377	
3089752																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0	0	
3090833																																																																																0	678	2912		0			30331	5632	0	7	82755	0	0	0	15732	1098	5742	25140	1616	2707	4177	5108	91	2013	12372	15363	19236	19041	490	0								0	156			0	0	4336	507	14014	5798			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		11000		0	0							0	223	0	0	0	0	0			0	0	0				0	0	1331			0	0	0		
3093964																																																																																2000	0	3281	0	0	19755	0	19755	4986	0	0	176257	0	0	0	31273	3208	6049	32171	6050	1347	2750	9387	3209	6833	31127	14539	40684	34968	21253	1365		0	2000	0		0	0	0	4	0		0	0	4027	4054	54109	43957	0	0	0			194	1697	265	0	0	1697	0	0	108	675	0	0	0	265	0	0	1697	0	0	108	675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4145	58976	10	4999	10							0	0	0	0	0	0	0	1582	0	0	0	0	0	0	0	0	0	594	0	0	0	1582	0	0	
3097243																																																																																0	1254	5060		309			9564	1616	0	0	66563	0	0	413	11526	639	7712	11215	1117	2995	3073	3462	879	0	4853	10274	16723	19080	3614	493								410	420			0	0	2927	3313	20809	6536			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	29							0	816	0	0	0	0	0			0	0	0				0	0	1335			0	0	0	0	
3102893																																																																																0	0	2732		0			22350	0	0	0	55645	0	0	0	3370	0	2073	9304	0	191	338	1917	925	0	4606	6695	8890	5447	26637	0								0	0			0	0	0	3775	12883	10533			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		20748		0	2							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3103591																																																																																0	4375	3910		311			7794	364	0	0	57269	6	80	0	12680	1562	7489	16031	1931	2155	2005	3644	2431	293	6207	9829	11673	7027	7976	1800								0	1473			0	0	710	393	10870	10949			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	12367		0	0							0	1311	0	0	0	0	0			0	0	0				0	0	493			0	0	0	0	
3109043																																																																																0	0	95059	0	0	183061	0	183061	21910	0	0	1273049	3908	0	0	206659	624	174038	62170	4650	28955	33570	25504	105720	7147	80038	63216	158591	226537	530262	9053		0	0	0		0	0	0	109	0		2009	1156	45361	52904	178180	490710	0	0	0			431	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	625899	372	0	372							0	921	0	0	0	825	2492	1066	0	0	0	0	0			0	0	1087			0	1066	0	0	
3109146																																																																																0	0	141533	0	0	27878	0	27878	103676	0	0	988264	0	0	0	424630	10828	169827	47186	171111	11444	17186	54336	71718	98584	104976	65583	94600	154524	131752	12013		0	0	0		0	0	0	6	0		0	0	31240	18166	49332	180121	0	0	0			768	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	478945	113	0	113							0	60	0	0	0	768	0	204	0	185	0	0	0			0	185	681			0	204	0	0	
3110197																																																																																0	6663	14417	0	740	40526	0	40526	26906	0	0	846421	238	0	557	69619	2017	17915	158279	11619	13370	17832	12884	7795	5291	45836	123017	58397	80099	180231	289114		0	0	0		0	0	78	69	0		5910	5004	11462	21551	85446	52901	0	0	0			2337	159																							0	0	0	0	0	0	0	0	0	0	0	0		71968	908	0	908							0	2733	0	77	382	474	174	0	0	0	0	0	0			0	0	510623			0	0	0		
3116519																																																																																0	0	1397		0			3491	160	0	0	167551	0	0	0	13738	2120	3412	15716	780	1353	2664	5267	54	3620	6180	8310	28572	68163	40159	2009								0	0			0	0	10035	5431	23256	12505			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	101810		0	179							0	95214	0	0	0	0	0			0	0	0				0	0	25			0	0	0	0	
3118447																																																																																0	0	135	0	0	79215	0	79215	212	0	0	191627	128	0	0	2169	52	792	17554	0	773	792	0	172	432	10461	17297	30026	27299	102027	1854		0	0	0		0	0	0	324	0		0	0	5377	7676	77322	18885	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	106330	0	0	0							0	40	0	0	0	0	0	0	0	0	0	0	0			0	0	348			0	0	0	0	
3120646																																																																																0	7739	10		4442			18984	11425	0	829	135894	0	0	0	38421	2148	6570	27787	9041	5015	5179	2939	5101	10555	14687	17137	17768	21738	21267	4298								0	11			0	0	6765	6847	12347	18965			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	38421		0	0							0	1714	0	0	0	876	0			0	0	0				0	0	5247			0	116	0	0	
3120897																																																																																0	457	4548		0			7184	143	0	0	40278	0	0	0	13048	236	10269	5422	1011	1393	2130	1930	1649	4935	3546	2002	7390	3188	7738	3365								0	0			0	0	0	1712	5692	6913			0			423	0																							0	0	0	0	0	0	0	0	0	0	0	0		13877		0	0							0	69	0	0	0	0	0			0	0	0				0	0	276			0	0	0		
3121072																																																																																0	0	0	0	0	0	0	0	0	0	0	1208248	0	0	0	0	0	0	7635	0	0	0	0	0	0	557	7079	60993	187828	951792	0		0	0	0		0	0	0	0	0		0	0	0	0	0	0	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	120993	0	0	0							0	0	0	0	0	0	0	0	0	873	0	0	0			0	873	1208248			0	0	0	0	
3121081																																																																																0	0	0		0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								0	0			0	0	0	0	0	0			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	0							0	0	0	0	0	0	0			0	0	0				0	0	0			0	0	0		
3121308																																																																																0	6186	0		3171			9455	1151	0	340	70167	0	0	0	16800	919	12243	21319	1960	1991	1546	3766	981	6556	9094	12659	9720	19507	2261	100								0	0			0	0	4354	641	9088	14539			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		24705		0	193							0	1548	0	0	0	0	0			0	0	0	0			0	0	1782			0	0	0		
3122828																																																																																0	183	6714		0			3814	60	0	0	58962	19	0	0	15438	334	2883	4707	2617	0	812	12009	0	0	7053	1043	4801	29408	1237	0								0	0			0	0	0	0	4002	26735			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	494							0	248	0	0	0	0	0			0	0	0				0	0	959			0	0	0	0	
3122994																																																																																0	0	1488		0			5630	10245	0	0	267305	330	0	0	142456	3604	126711	29259	12795	43163	68013	11121	4454	2910	19452	43102	38242	15630	7441	1093								0	0			0	0	14587	5846	40955	38250			0			1333	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	51037		0	0							0	131	0	0	0	0	470			0	0	0				0	0	4443			0	0	0	0	
3125315																																																																																0	391	940		0			4085	4116	0	907	74764	25	0	0	28024	535	25682	6382	1437	3061	8660	8153	2432	3881	4904	4930	10220	7115	13235	6164								0	818			0	0	859	1426	15527	4147			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	7017	0	0	0	444	0			0	0	0				0	0	5997			0	0	0	0	
3125557																																																																																0	1020	2272		20932			10243	227	0	2615	101587	220	0	0	25083	688	7340	9336	553	893	1336	3117	11820	7365	3425	8122	10206	9896	35119	9523								16	67			0	0	3770	1124	19724	12221			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	16							0	1400	0	853	0	0	0			261	0	0	261			0	0	389			0	0	261		
3128923																																																																																0	9642	1929		5349			8617	212	0	0	98783	309	0	0	17367	850	0	34439	534	2073	5031	7468	2262	0	9587	22245	21394	13597	11090	3712								0	0			0	0	6004	11089	20137	14201			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		451	373							0	1062	0	0	0	0	0			1243	1243	0	0			0	0	1809			0	0	0	0	
3131400																																																																																0	1588	8406		0			21461	4283	0	0	144001	512	715	18	12950	1155	908	30284	520	1932	3193	2386	3235	912	16773	11059	21867	20515	48067	7129								0	48			0	0	1200	13990	40719	37744			0			110	357																							0	0	0	0	0	0	0	0	0	0	0	0	0	24455		0	7							0	99	0	194	0	0	1127			0	0	0				0	0	148			0	957	0	0	
3133011																																																																																0	0	25124		0			6699	2156	0	0	184514	232	0	0	16331	111	12093	41630	1614	2121	4873	7421	302	0	18064	28436	44785	67616	9289	0								0	6			0	0	27083	3823	32625	70386			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	67115		0	2							0	0	0	0	0	0	0			0	0	0				0	0	400			0	0	0	0	
3133570																																																																																0	444	0		0			2886	1201	0	0	16251	0	0	0	3445	562	193	3297	264	607	1058	1516	0	0	3706	1640	4919	1489	394	307								0	30			0	0	200	261	6184	902			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		2235		0	0							0	39	0	0	0	0	0			444	0	0				0	0	97			0	0	0		
3134399																																																																																0	575	1825		0			4085	0	0	1752	30002	0	0	0	6264	1155	843	14595	1252	1899	1161	141	776	1035	6993	4451	3560	166	7804	764								0	0			0	0	1848	5432	4198	2175			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	11537		0	17							0	139	0	0	0	0	0			0	0	0				0	0	537			0	0	0	0	
3134698																																																																																0	25363	5204		34097			51084	722	0	1328	231613	0	18235	0	18172	608	50	66346	2491	1216	4825	7399	1448	515	88084	52407	22950	36393	5257	5441								0	0			0	0	3072	3123	28761	34603			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	39							0	6346	0	0	0	0	0			0	0	0	0			0	0	856			0	239	0		
3138146																																																																																0	6467	190929	30644	2397	3267640	36314	3303954	100741	0	1475047	12850159	0	122668	134067	178307	13971	129933	5265094	36847	46582	21728	10368	21830	38132	4344011	837654	1767524	1961238	2620466	1105993		0	0	0		0	0	231	5987	0		211092	163920	231927	1086803	1806115	3349523	0	122668	0			9923	1586																							0	0	0	0	0	0	0	0	0	0	0	0	0	4506218	346951	590309	377595							0	154	0	913	0	13186	16085	4445	0	80	0	0	0			0	0	7034			0	4445	0	0	
3139321																																																																																0	630	2789		2785			7236	1189	0	0	33668	0	0	0	6085	561	423	5317	0	710	1708	2490	1074	103	2638	2797	11739	7198	3120	0								0	9			0	0	390	849	4305	5897			0			471	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	8							0	211	0	0	0	0	0			0	0	0	0			0	0	724			0	0	0	0	
3140822																																																																																0	25336	7773	0	30973	48851	0	48851	7690	0	806	252791	0	0	0	37163	4153	13878	66994	1127	2491	3262	10738	5779	13765	49104	34647	39054	57667	28925	6027		0	0	0		0	0	0	524	0	0	0	0	9764	11797	36128	28966	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		62993	0	0	0							0	2030	0	0	0	0	0	0	0	0	0	0	0			0	0	837			0	0	0		
3141726																																																																																0	30105	24522	0	2230	40774	0	40774	25029	0	0	574811	0	0	0	256970	2710	143466	36347	29797	45214	33340	35344	69767	40928	82449	47277	59482	82479	39337	5826		0	0	0		0	0	1297	35	0		963	587	8311	9560	73047	74623	0	0	0			372	1704																							0	0	0	0	0	0	0	0	0	0	0	0		357130	1493	0	1493							0	6471	0	0	0	0	2867	0	0	16	0	0	0			0	0	17634			0	0	0		
3143805																																																																																0	971	17106	0	0	65275	0	65275	13339	0	0	456653	1816	0	2919	33223	1906	2780	102220	16945	842	3022	2079	8559	1776	56378	28055	46058	56242	200019	38477		0	0	0		0	0	0	0	0		0	0	4199	19227	142300	156604	0	0	0			0	0																							115789	135488	0	20871	24632	0	0	0	0	0	0	0		211201	2456	1863	2456							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0		
3145162																																																																																0	4517	734		6502			11356	28	0	0	60607	0	0	0	15933	234	867	15873	1314	2711	10908	287	137	527	1672	10176	19948	8791	3658	0								0	0			0	0	610	1175	4020	14066			0			279	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	49148		0	58							0	1032	0	0	0	0	672			0	0	0	0			0	0	342			0	455	0	0	
3145797																																																																																0	3071	5046	0	0	55860	0	55860	27153	0	286	292666	0	0	1743	78718	6374	27066	45774	28614	7458	18238	10082	13136	988	75311	24748	52940	37960	21085	5		0	0	0		0	0	0	14	0		0	0	6841	14102	50579	42619	0	0	0			0	170	0	0	0	23698	0	0	0	0	0	0	0	0	0	0	22683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216595	567	750	567							0	38	0	0	0	311	302	195	0	877	877	0	0	0	0	0	0	648	0	0	0	195	0	0	
3146150	601639			6169	0	46265	515		0	697	710314	1264	0			117865	120145	65002	158805	139168	99977	319	0	0	0	0	54802	0	930	7120		0	0					0	0											0	0	0	0	0	0	0	0	0	0	0	0	170362	0	0	4311	0	225	0	0			0	0	561			0	0	0		632	63665	0	0	46265	515		27323	0	697	710314	1264	0		115591	1261	54818		6319	4863	16053	15720	66233	3629							0			0	54802			0	930					8301	22394	85223	277249			0			0	0																																			0		239	5930									0	0	0	0	0	4477				0							561						0	
3148033																																																																																0	507	0		39			2283	2850	0	0	60820	0	0	0	37536	251	4939	3617	802	1162	2082	2876	7102	23217	5587	1413	2690	2787	7806	2520								0	82			0	0	505	2755	9645	4025			0			412	0																							0	0	0	0	0	0	0	0	0	0	0	0		16003		0	0							0	164	0	352	0	94	0			0	0	0				0	0	178			0	0	0		
3148613																																																																																0	950	2457		0			4119	4314	0	0	69329	187	0	0	18070	0	17273	6853	188	1653	2418	1996	1033	10419	4225	4804	5461	6412	16650	13386								0	12			0	0	1912	4850	19185	13276			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		19794		0	11							0	51	0	0	0	0	517			0	0	0				0	0	309			0	548	0		
3150205																																																																																0	2392	370		0			25362	0	0	0	161284	136	0	0	49395	2705	23076	47444	6900	3740	11532	10726	6515	9982	23939	21727	29773	27425	8650	221								0	815			0	0	13886	9100	25617	28088			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	86674		0	1279							0	459	0	0	0	0	0			0	0	0				0	0	1952			0	0	0	0	
3150447																																																																																0	0	0	0	0	0	0	0	2109000	0	0	14684000	0	0	0	8582000	393000	786000	234000	185000	663000	1456000	2423000	3686000	152000	6092000	0	0	0	0	0		0	0	0		0	0	0	3467000	3000		0	0	0	0	0	0	0	0	0			14000	9000																							0	0	0	0	0	0	0	0	0	0	0	0	0	10113000	133000	0	133000							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0			0	0	0	0	
3151417																																																																																0	0	2840		440			10670	797	0	929	40348	0	0	0	3744	451	0	10419	158	0	1285	1172	742	0	4042	6219	8574	11586	5731	0								0	38			0	0	342	0	12182	7742			0			195	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	7417		0	0							0	18	0	0	0	0	819			0	0	0				0	0	155			0	744	0	0	
3153233																																																																																0	0	627		0			140848	5518	0	0	177069	0	0	42893	9846	1333	7869	135340	1772	5642	940	0	0	0	49207	78719	33987	2588	2078	563								0	251			0	0	3545	528	402	13681			0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	54471		0	0							0	0	0	0	0	0	0			0	0	0				0	0	490			0	0	0	0	
3153288																																																																																0	1276	51833	0	193	253494	0	253494	26345	0	0	821433	0	0	0	43580	2428	21003	486059	5018	3840	12960	8703	6566	4396	387359	89842	100239	93548	72293	30669		0	0	0		0	0	0	7685	0		6613	5895	29471	81052	67555	111148	0	0	0			526	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	325585	1788	89293	1788							0	184	0	929	0	315	0	27	0	0	0	0	0			0	0	54108			0	27	0	0	
3153297																																																																																0	13105	918		3711			31652	1000	0	0	222814	0	0	0	46725	697	2564	49791	1518	3665	11942	26216	820	2563	14833	32449	44253	60737	17362	6456								0	3			0	0	5558	13147	45914	49523			0			32	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	21529		0	0							0	4321	0	0	0	331	262			29	0	0				0	0	6540			0	0	0	0	
3153345																																																																																0	0	2622		0			35	18952	0	0	137600	0	0	0	94244	5464	46557	11305	2646	16032	8599	11353	30745	22381	13629	5821	3134	2634	14649	3237								0	2			0	0	6154	2486	1652	5480			0			0	428																							0	0	0	0	0	0	0	0	0	0	0	0		82864		0	15							0	477	0	0	0	0	0			0	0	0				0	0	17			0	0	0		
3154780																																																																																0	0	1452		224			26846	9356	0	886	166694	609	0	0	30454	1301	24122	23972	3737	2474	10283	8188	3365	2117	44993	6268	26077	25720	30380	2646								141	38			0	0	2074	6203	48509	39111			0			223	0																							0	0	0	0	0	0	0	0	0	0	0	0		0		0	39							0	157	0	878	0	454	0			0	0	0				0	0	512			0	98	0		
3158546																																																																																0	0	24888	0	0	132696	0	132696	56955	0	0	695215	0	0	0	187629	9733	35948	285178	38432	5509	29840	46881	65578	1389	222969	18268	62882	118997	80292	0		0	0	0		0	0	0	39304	0		0	0	7711	38004	53452	131871	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0		348256	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12972			0	0	0		
3160978																																																																																0	0	3041		0			12909	10647	0	0	120050	207	0	0	23473	918	710	48559	3913	4156	5152	9280	972	0	24994	21206	21210	17007	9089	2907								0	42			0	0	20428	11272	16795	17498			0			1016	0																							0	0	0	0	0	0	0	0	0	0	0	0	30168	35210		0	2136							0	592	0	0	0	726	0			0	0	0				0	0	506			0	0	0	86	
3161144																																																																																0	0	7811	0	0	31523	0	31523	27666	0	0	206826	0	0	0	19429	981	9435	19344	750	392	1253	413	8033	8587	32125	12985	21076	48292	61044	11874		0	0	0		0	0	0	281	0		0	0	2371	6197	48865	61086	0	0	0			0	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	22315	0	0	0							0	0	0	0	0	129	2773	0	0	0	0	0	0			0	0	616			0	0	0	0	
3162767																																																																																0	0	5311		0			774	537	0	0	216862	0	4278	0	177472	14874	103109	10410	0	5996	5755	13340	108167	42288	2563	1851	4739	6961	16799	6233								1490	0			0	0	1006	810	3711	1490			0			0	144																							0	0	0	0	0	0	0	0	0	0	0	0		178561		0	0							0	0	0	0	0	0	0			0	0	0				0	0	5109			0	0	0		
3165357																																																																																0	2195	521		55			38706	25354	0	0	177828	0	0	0	22333	135	6237	33268	2833	1475	1676	3804	4486	7961	24287	23121	13165	20660	49016	24383								0	51			0	0	1895	2147	50855	31759			0			1427	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0							0	1351	0	0	0	365	297			110	0	0				0	0	471			0	228	0	0	
3165599																																																																																0	1336	2615		329			6091	14483	0	0	106761	295	0	0	11517	525	1285	24419	583	2022	2438	5511	963	0	11037	16271	14307	18552	34690	682								0	99			0	0	11313	6443	30397	21636			0			680	0																							0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1							0	64	0	209	224	122	245			664	664	0				0	0	207			0	102	0	0	
3166699																																																																																0	2031	1410	412	0	81998	1896	83894	2146	0	0	403221	0	0	496	193798	4643	144769	80403	224	15253	19336	20535	132788	5662	100239	24292	23817	35215	22808	3052		0	0	0		0	0	0	12217	0		0	0	15983	14895	17347	12791	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		386657	30687	0	31099							0	787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10180	0	0	0	0	0		
