"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
348159	25640	0	5027	25979	0	55161	0	0	57	8547	0	47867	0	7474	4931	8450	9979	2850	5145	57	1988	3157	3000	305	1457	1648	693	0	50134	40393	0	0	599	8490	2786	1012	8490	0	3105	0	0	true								
348207	789163	0	81453	210932	0	342818	0	0	156367	156571	0	1133062	0	335024	0	204189	8297	18818	40742	19124	13354	32176	118722	39937	38121	43556	33974	15762	258843	794598	2522	3440	8013	204	57302	74111	0	0	20112	50019	0	true	83208	14462	161173	7926	371	259615	241968	
348551	58473	2339	16830	78615	0	143488	0	0	655	49873	0	241310	1284	56844	69232	25642	77505	7278	17231	655	5488	11743	6971	1440	63564	10672	5086	368	124319	182939	0	243	2861	49218	18735	60955	49218	0	14103	60133	0	false								
348720	256384	0	853	33920	0	52442	0	0	0	0	0	451251	0	11574	9375	59369	94424	15113	38578	0	7820	30759	19981	809	6660	21890	11967	557	51589	439677	0	0	2624	0	32056	9018	0	0	22079	6471	0	true								
349129	18964	0	3722	35945	0	59147	0	0	0	0	0	93434	0	226	2535	32272	20983	17930	19069	0	6318	12751	13203	0	1864	7569	11782	0	55425	93208	0	0	9679	0	17701	3514	0	0	7082	2351	0	true								
349343	30598	26	2054	67798	0	88032	0	0	0	994	0	87100	0	2527	3875	23377	15524	6146	15995	0	4629	11366	7017	365	2907	8341	5752	600	84210	83367	1742	1206	1469	994	12329	5271	0	0	8191	2807	0	false								
349370	43891	0	3186	58952	0	84394	0	0	0	0	0	249017	0	4955	6783	53393	91439	31312	18590	0	6403	12989	28460	5541	9119	15601	30476	5098	81208	244062	0	0	15976	0	43030	17264	0	0	15814	8165	0	false								
350572	51053	0	2761	24439	0	62875	0	0	0	0	0	68344	0	1140	73	11987	0	6407	10034	0	3003	7031	1953	0	1563	3136	604	0	60114	67204	0	0	0	0	5002	301	0	0	4398	301	0	true								
350657	5663	0	2511	7564	0	13597	0	0	0	0	0	24326	0	4044	5321	9896	2097	2390	8606	0	2986	6220	445	245	1726	4283	556	105	11086	20282	0	0	508	0	4707	1963	0	0	4644	1363	0	true								
350750	30228	0	3869	39026	0	56387	0	0	0	0	0	69326	0	3222	5366	12067	19798	5044	9943	0	3978	6057	1708	324	2189	2929	806	1309	52518	66104	0	0	1554	0	6963	270	0	0	5118	0	0	true								
351131	8619	0	12408	13952	0	29085	0	0	0	0	0	13953	0	815	12408	2724	935	430	2506	0	1043	1463	218	0	340	1232	103	0	16677	13138	0	0	0	0	1175	500	0	0	1572	0	0	true								
351560	8341	0	0	96410	0	100245	0	0	0	0	0	110864	0	949	253	3000	75459	1466	163	0	1281	1556	92	71	9159	13720	1185	0	100245	109915	0	0	1135	0	9760	14304	0	0	8575	14304	0	false								
351850	53523	0	12882	46508	0	67630	0	0	662	31975	0	179132	0	11532	14190	34917	14498	9714	23463	427	7708	15755	11454	0	15966	36426	22900	902	54748	157700	0	9900	2956	31313	43259	32935	29581	0	27625	24767	9900	false								
351878	32625	0	8	42	0	16402	0	0	0	437	0	84294	0	4042	0	15845	18607	18793	7458	0	1548	5910	6269	2118	1187	4016	4829	7185	16394	80252	0	0	2213	437	10517	6700	0	0	5203	0	0	false								
352035	31576	0	0	62313	0	90106	0	0	5010	5010	0	117339	0	492	0	23718	33426	6649	16972	0	6614	10359	6720	26	14091	11444	3084	0	90106	115104	0	1743	1681	0	21786	6833	0	0	19602	5933	0	true								
352370	5837	0	4351	5455	0	23195	0	0	0	0	0	47900	0	9751	0	11613	26019	5125	7058	0	1770	5311	3178	1354	530	1608	1469	824	18844	38149	0	0	1200	0	3822	609	0	0	1530	608	0	true								
352651	1612	0	735	10294	0	10344	0	0	360	360	0	24027	0	4163	3483	1746	14564	8	1743	360	446	1297	3	0	3538	2567	0	0	9609	19864	0	0	0	0	1324	4781	0	0	1324	4781	0	false								
352745	43110	0	4296	50023	0	78353	0	0	0	0	0	110041	0	2651	4050	24424	28973	3755	13200	0	3015	10185	10808	416	1251	6502	5219	562	73077	107214	980	176	1309	0	11884	1650	0	0	6934	819	0	true								
352772	4420412	0	28152	1059228	0	1059228	0	0	8001	34039	0	6924121	0	224016	187886	518760	1483013	193958	377609	8001	155602	222007	109162	31988	165188	206242	105182	25324	1030002	6698762	1074	1343	63206	26038	349557	152379	25936	0	264297	107133	0	true	1931	162362	865709	918152	526589	1560732	2672594	
352820	20369	32	5146	30624	0	37919	0	0	0	0	0	64684	46	6281	7584	16729	13235	5207	9365	0	3865	5500	5812	1552	2927	2462	5145	3817	32521	58357	220	0	2385	0	12742	1609	0	0	4668	721	0	true								
353238	19353	96	39465	88748	0	94159	0	0	0	100	0	119106	24	12790	48970	23029	22971	11194	17575	0	4653	12934	4705	737	13534	27724	11216	1278	54598	105298	0	994	5576	100	26497	27255	100	0	21883	19375	994	true								
353546	0	0	5796	38290	0	54992	0	0	0	0	0	47629	0	1670	4407	11541	26380	2142	7402	0	1913	5489	4139	0	458	3919	5330	0	49196	45959	0	0	0	0	7512	2195	0	0	4124	253	0	false								
353555	254332	0	12977	1141298	0	1187954	0	0	15634	255642	0	2126973	0	220833	169291	166884	1243763	97876	133071	15423	54316	78792	25802	7974	227042	183903	41340	9708	1085277	1856055	89700	50085	37215	234502	307419	154574	233314	5475	276793	134152	0	true	345332	32430	707514	738711	338963	246509	7823	
353724	45473	0	6450	62172	0	82417	0	0	0	0	0	107941	0	530	4745	20764	18747	11319	10224	0	4136	7426	4723	4479	7535	6493	3866	5063	75967	107411	0	0	5435	0	15549	7408	0	0	6812	3414	0	true								
353957	2018	0	5192	6936	0	11414	0	0	0	0	0	24068	0	6154	9687	3962	9359	864	3510	0	1546	1964	417	35	5251	2325	1153	0	6216	17914	6	0	137	0	4557	4172	0	0	4104	3472	0	true								
354057	14956	0	4331	42905	0	64963	0	0	0	0	0	42814	0	9300	13012	5553	4397	1942	4567	0	2830	2122	590	11	9958	4520	3330	100	60599	33514	33	0	448	0	7486	10422	0	0	5242	8900	0	false								
354253	5776	0	91	11325	0	15850	0	0	0	4960	0	38673	0	5809	3413	6730	14394	2520	5274	0	1514	3963	898	355	1497	4936	3799	1540	15759	31122	0	1742	877	4960	10712	1060	1724	0	5797	636	0	true								
354310	784239	18	90866	199095	0	244503	0	0	67734	248241	0	3014958	0	114817	195771	335027	1604531	144056	136153	42700	52151	121844	131885	29147	110989	115899	52361	11912	153619	2898926	0	1215	29552	175812	139447	151714	162688	4695	84378	141760	0	true	41318	44163	68138	667138	848813	583057	196558	
354552	241380	75	7701	35529	0	74687	0	0	0	0	0	300878	0	3340	8578	22505	20568	227234	12432	0	4346	8086	6725	3348	2937	5941	6258	1289	66911	297538	0	0	1918	0	10944	5481	0	0	5899	2979	0	true								
354851	2813	0	1067	14218	0	18873	0	0	2135	3320	0	28845	2000	519	424	7328	792	706	5757	2085	2080	3677	1246	325	1762	8982	4657	2511	17806	16081	0	10245	386	1185	15406	2506	784	0	8490	2254	9795	false								
355120	25578	0	55576	123799	0	194035	0	0	0	0	0	202995	0	10634	57761	35573	105359	15548	29938	0	11941	17997	4212	1423	13649	15885	5915	1036	138459	192361	0	0	5548	0	25258	11227	0	0	20864	8670	0	true								
355559	75918	0	29958	77838	0	124972	0	0	935	29576	0	192206	0	33457	0	34443	47594	7846	16190	794	7873	13989	9577	3004	7455	18778	5970	2048	95014	158032	0	717	1721	28641	30067	4184	27060	0	23455	1637	0	true								
355737	4124	0	4015	3529	0	10055	0	0	0	0	0	5501	0	265	4279	975	0	0	888	0	277	611	87	0	100	302	0	0	6040	5236	0	0	0	0	402	0	0	0	402	0	0	true								
355858	337004	214	4666	33143	0	52333	0	0	582	58559	0	631319	198	66894	57433	54529	168373	16157	36295	507	10947	25348	12613	5621	18544	36095	14146	2628	47244	553699	209	10528	3995	57977	42251	29162	56545	0	25477	29162	10528	true								
356239	19298	1	2796	28464	0	59187	0	0	181	16681	0	148471	0	21921	18174	44408	55168	11471	18091	181	8231	9860	17655	8662	11424	6261	8555	3357	56390	124157	0	2393	2569	14197	19955	9642	14197	0	9038	8647	2303	true								
356659	5628	0	1259	11673	0	22430	0	0	0	5466	0	140040	0	6904	6373	50678	45805	12866	20572	0	4239	16333	20279	9827	5254	10541	15525	6609	21160	132906	11	230	4535	0	30042	7887	1043	0	10787	5008	0	true								
356752	14065	0	5314	7919	0	19676	0	0	0	0	0	26394	0	7210	0	3571	6601	2578	2854	0	2292	1236	42	1	1435	721	0	0	14240	19184	122	0	1035	0	1547	609	0	0	1547	609	0	false								
357049	30544	1	40962	43727	0	103009	0	0	0	0	0	97677	0	1559	41210	25900	21249	12488	22535	0	6233	16302	3167	199	5811	11018	3002	152	62046	96118	0	0	4800	0	17267	2716	0	0	14112	2716	0	true								
357151	0	0	34	22151	0	48426	0	0	0	0	0	39698	0	0	0	3662	30008	1987	3260	0	2014	1649	0	0	4007	2021	0	0	48392	39698	0	0	452	0	1850	4178	0	0	1398	4178	0	false								
357526	23296	1	2104	45996	0	63702	0	0	0	0	0	63029	0	221	1001	20202	10025	8189	13949	0	8364	5586	4252	2000	3933	3036	1779	757	61597	62808	0	0	2340	0	7629	1876	0	0	5093	1876	0	true								
357553	22327	0	9829	44405	0	67963	0	0	0	0	0	81296	0	18402	22619	22769	15616	7767	16470	0	6133	10337	4153	2146	3995	11486	3038	2065	58133	62894	1	0	915	0	14629	5955	0	0	11278	4203	0	true								
357777	66368	0	0	10513	0	29757	0	0	0	0	0	174621	0	0	0	48446	28098	24206	22363	0	5423	16940	15923	10160	2320	11795	9451	8143	29757	174621	0	0	10371	0	26307	5402	0	0	11637	278	0	false								
357937	25288	0	45518	76505	0	133083	0	0	0	0	0	109412	0	9204	52802	18945	42424	4920	12822	0	4176	8664	5917	188	5345	10744	6561	104	87276	100101	289	107	1053	0	21426	1328	0	0	15283	806	2477	true								
358112	21269	0	2105	26165	0	33672	0	0	0	0	0	73549	0	558	2383	27485	3754	8795	21187	0	10708	12406	3889	482	6705	9473	3206	1658	31567	72991	0	0	3010	0	19053	1989	0	0	13089	1142	0	false								
358149	3566	0	1525	7114	0	13936	0	0	0	0	0	21968	0	1313	0	7493	9086	2638	4547	0	1578	2969	2946	0	633	1085	106	0	12411	20655	0	0	404	0	1569	255	0	0	1463	255	0	false								
358233	16257	0	11210	26263	0	45284	0	0	0	0	0	67852	0	6478	13881	26792	10100	11189	15815	0	4976	10839	5894	5083	1459	6598	2374	4272	34074	61374	0	0	2616	0	11068	3635	0	0	5731	2325	490	true								
358448	24565	4	5673	13078	0	25158	0	0	0	0	0	56765	0	1583	0	23571	3975	10386	16770	0	4837	11978	5155	1601	787	2786	876	205	19481	55182	0	0	1971	0	4342	312	0	0	3573	0	0	true								
358756	5066	0	50	8354	0	12262	0	0	0	0	0	28520	0	6494	6544	7725	8838	4766	4437	0	1820	2617	1732	1556	2090	2493	1613	695	12212	22026	0	0	963	0	4321	2570	0	0	2898	1685	0	false								
359324	10450	0	0	25474	0	39777	0	0	4296	4296	0	81977	0	0	0	16770	30428	2922	11095	4296	3356	12086	1296	32	8448	13720	2034	128	39777	81977	0	0	732	0	11274	13056	0	0	10001	12166	0	false								
359472	3257	0	0	1554	0	2148	0	0	0	0	0	39551	0	0	0	10540	14550	8285	5724	0	86	5638	1905	2911	856	2867	2854	4626	2148	39551	0	0	4424	0	7810	3393	0	0	3057	666	0	true								
359650	3501	6	308	3189	0	5813	0	0	0	0	0	10409	0	3112	3419	2904	1009	1032	1638	0	578	1060	930	336	0	2878	116	0	5499	7297	0	0	232	0	1227	1767	0	0	1111	1767	0	true								
359744	5615	0	884	6114	0	11236	0	0	0	0	0	19288	0	1408	0	6532	2744	866	3214	0	1022	2192	2970	348	358	2329	1333	377	10266	17880	86	0	0	0	3061	1336	0	0	1351	1336	0	true								
359838	4655	0	2968	18448	0	30232	0	0	0	0	0	46245	0	6475	6150	14913	6943	4304	6492	0	2101	4391	7758	664	1327	5362	12330	715	27264	39770	0	0	1651	0	12990	6744	0	0	3862	2827	0	false								
360777	2873	0	0	0	0	0	0	0	0	0	0	28266	0	0	0	11854	5339	1674	10310	0	4368	5942	1494	50	2841	4927	282	150	0	28266	0	0	605	0	5975	2225	0	0	5543	2225	0	false								
361055	276550	0	2427	36767	0	144908	0	0	0	0	0	436186	0	18661	17899	52119	94564	14511	34444	0	11235	23209	16490	1185	3278	6862	2554	259	142461	417525	20	0	1469	0	9728	3225	0	0	7431	2709	0	true	8769	37087	96604	75677	17553	170439	89375	
361167	1266279	3	29430	276541	0	318512	0	0	36504	36504	0	3258378	0	966111	953756	214459	1079950	77443	133290	27260	38660	94630	63530	17639	88354	266582	283245	59509	287627	2229447	1452	62820	29712	0	241958	455732	0	0	97278	257658	83853	true	55504	44396	187727	454027	228780	753080	375934	
361279	5279	0	531	17720	0	43300	0	0	0	1000	0	72455	0	3736	3580	11455	15570	1983	8108	0	2033	6075	2976	370	6862	20968	11565	756	42769	45446	0	23273	616	1000	34092	6059	1000	0	22857	4973	23273	true								
361354	4604	0	1708	7840	0	13883	0	0	0	250	0	46800	0	17424	17920	10661	13422	2796	9893	0	3365	6528	727	41	8730	7404	1979	0	12175	29376	0	0	1164	250	10115	7998	100	0	8736	7398	0	true								
361439	28409	0	46000	81963	0	152839	0	0	0	0	0	154875	0	2000	0	30002	73619	10669	24068	0	6814	17254	5109	825	3952	13474	4943	476	106839	152875	0	0	4415	0	20221	2624	0	0	14802	2624	0	false								
361653	31306	0	10714	169084	0	196047	0	0	0	0	0	249908	0	4159	13490	24129	52935	10165	19877	0	5974	13903	3376	876	34938	82723	20497	3381	185333	245529	0	220	5855	0	91733	49806	0	0	74784	42877	0	true								
362043	6496	0	8057	14470	0	19768	0	0	0	983	0	24605	0	341	8398	7244	7213	1294	2887	0	970	1917	2850	1506	283	1102	1038	1229	11711	24264	0	0	387	0	3652	0	983	0	1385	0	0	true								
362155	23219	0	6572	48535	0	66224	0	0	0	0	0	84679	0	3199	4993	13547	10686	1315	9957	0	2739	7218	2959	631	10282	15056	9472	2417	59652	81480	0	0	287	0	16012	21215	0	0	10419	0	5311	true								
362717	206318	5	33945	107581	0	209336	0	0	0	0	0	451709	0	13675	44400	96820	109892	43750	28484	0	15855	16781	30937	33248	3913	8794	15915	10058	175386	437723	0	311	10419	0	27157	11523	0	0	6552	4477	0	true								
362753	33081	0	220	19410	0	39471	0	0	0	0	0	67556	0	1518	1738	17071	10260	10537	13131	0	3338	9793	3439	501	2053	3061	1126	904	37828	66038	1423	0	0	0	6477	667	0	0	5114	0	0	false								
362856	22928	0	15374	45507	0	65597	0	0	0	0	0	40530	0	502	14376	5445	2678	1216	4668	0	1763	2905	777	0	3823	4889	766	0	50223	40028	0	0	332	0	4261	5217	0	0	4156	4556	0	true								
362940	17916	0	2363	12490	0	15314	0	0	0	0	0	34160	0	2217	2305	9648	2553	3310	5637	0	1788	3849	3342	669	745	1305	1738	255	12951	31943	0	0	1032	0	2721	1322	0	0	1484	566	0	false								
363442	4212	0	177	3506	0	3684	0	0	0	0	0	13117	0	1468	257	4403	584	379	2594	0	561	2033	887	922	592	919	622	1786	3507	11649	0	0	0	0	3656	263	0	0	1314	0	0	false								
363648	44016	13	10775	7626	0	43498	0	0	0	0	0	132493	0	19657	28033	11022	61696	26115	9690	0	2993	6697	1332	0	6049	8330	1380	0	32710	112836	0	0	0	0	11257	4502	0	0	10243	4136	0	false								
363657	130598	12	6918	24165	0	34622	0	0	0	0	0	452459	0	27656	27836	111054	117165	72614	51048	0	17589	34143	29395	29927	13574	27378	19886	32804	27692	424803	0	0	34319	0	62655	30987	0	0	26281	14133	0	true								
363778	20544	0	207	4709	0	14754	0	0	0	5022	0	42275	0	2589	2296	10699	0	3607	6081	0	1947	4446	3445	861	3157	4266	2166	1441	14547	39686	0	0	777	0	7274	3756	0	5022	4452	2971	0	true								
364131	11113	0	8724	31046	0	52211	0	0	0	0	0	65544	0	517	8226	31577	8651	7769	25361	0	6898	18463	3973	2243	2577	8132	1571	1923	43487	65027	0	0	1177	0	12461	1742	0	0	9327	1382	0	true								
364270	36195	0	2661	48027	0	48141	0	0	0	0	0	48368	0	795	0	2424	5663	0	2111	0	688	1423	268	45	2306	1780	0	0	45480	47573	0	0	0	0	1910	2176	0	0	1910	2176	0	true								
364430	12022	0	18520	36898	0	68024	0	0	0	0	0	41950	0	5885	23494	7744	6678	1531	6412	0	2424	3988	1002	330	3579	8850	2389	688	49504	36065	0	0	562	0	8180	7326	0	0	6406	6023	0	false								
364449	657596	9	3183	113711	0	138989	0	0	1857	1857	0	1062703	0	46941	750	98876	252838	32911	51129	1857	16954	34522	30664	16736	9531	18108	16792	8962	135765	1015539	32	223	8965	0	36685	16708	0	0	20865	6774	0	true	20844	24618	90303	121188	121787	366782	257489	
364850	10180	0	3204	10702	0	21230	0	0	0	0	0	40236	0	8002	5592	7309	16487	5567	4422	0	1340	3082	1640	1247	1816	2785	545	1114	18026	32234	0	0	0	0	3236	3024	0	0	1877	2724	0	false								
365325	247602	25	26872	1917117	0	2786756	0	0	30697	768837	0	3371612	0	258576	160052	340369	1990403	133000	186453	29766	58590	131452	91981	58346	206672	317479	162706	106381	2759443	3113036	416	0	50107	738140	337959	455279	585270	141944	233684	290176	0	true	243636	651864	1863943	591966	1333558	224339	22965	
365576	47802	0	0	42833	0	42833	0	0	2090	2495	0	367924	0	419	0	150924	61467	42236	83421	1093	26241	57201	48708	18774	21578	34297	35068	16787	42529	364811	304	2694	18326	405	85734	21996	405	0	43692	12079	0	true								
365745	8027	0	88	107155	0	123246	0	0	0	0	0	26179	0	200	288	7668	8561	2636	4029	0	1317	2712	2922	717	337	1155	199	231	122758	25979	400	0	329	0	1667	255	0	0	1237	255	0	true								
365848	13317	0	2946	17404	0	26499	0	0	0	0	0	60883	0	2372	3682	19635	19195	4354	9390	0	3221	6227	6701	3486	1967	1575	4315	879	23553	58037	0	474	895	0	7019	1717	0	0	2342	1200	4	true								
365950	5011	0	11788	11757	0	28603	0	0	0	0	0	33620	0	1361	12131	10416	8453	2957	5905	0	2022	3883	2760	1751	2670	3142	2459	1469	16815	32259	0	0	1247	0	6815	2925	0	0	4187	1625	0	true								
366078	69004	0	27419	75995	0	157389	0	0	9345	9594	0	140467	0	4559	0	37291	20638	7692	20432	8028	6839	13635	14259	2558	2445	4268	6403	418	129970	135410	0	498	733	249	10076	3458	249	0	5043	1422	99	true								
366238	368986	36	10679	41419	0	90383	0	0	458	3117	0	658200	0	77949	1728	85424	143908	32752	67328	355	22608	44720	15638	2458	10100	30633	17078	2071	79066	580251	602	0	9960	2659	44641	15241	2659	0	33552	7181	2263	false								
366247	18535	0	3207	20544	0	39599	0	0	0	249	0	59565	84	4966	0	19758	8033	3369	16153	0	5176	11145	2975	462	4867	6207	2056	109	36392	54515	0	0	743	249	8122	5117	0	0	6594	4480	0	false								
366359	0	0	8027	22154	0	40257	0	0	0	0	0	13151	0	6740	12318	3482	6231	1008	2862	0	1026	1837	534	85	2250	940	248	0	32230	6411	0	0	143	0	1688	1750	0	0	1440	1750	0	true								
366658	11825	0	106	16130	0	25872	0	0	0	0	0	58887	0	571	97	20897	13071	9786	14740	0	5185	9555	4947	1210	3361	4335	2821	2578	25766	58316	0	0	4520	0	9438	3657	0	0	5481	2214	0	false								
366854	5051	0	2329	13338	0	18974	0	0	0	0	0	15520	0	3034	4833	5905	3518	2268	3850	0	3047	1646	1047	165	892	0	154	0	16645	12486	0	0	792	0	1046	0	0	0	779	0	0	false								
367150	3866	551	185	14405	0	22217	0	0	0	0	0	29842	0	13196	10866	6454	17461	1359	4686	0	1558	3128	1466	302	210	1471	381	0	21394	16646	87	0	286	0	2062	0	0	0	1681	0	0	false								
367178	18826	0	36	18347	0	26398	0	0	0	0	0	79568	0	884	0	24832	1587	9179	13281	0	4948	9613	8782	1489	4610	14986	12446	2281	26362	78684	0	0	3693	0	19563	14760	0	0	11476	8120	0	true								
367431	10872	0	15818	51384	0	81337	0	0	0	0	0	103519	0	852	16613	31158	16170	14870	18941	0	6092	12849	8220	3997	8995	21207	12679	2438	65519	92787	0	9880	7133	0	33019	12300	0	0	22471	7731	9880	false								
367543	31554	0	7688	52632	0	91625	0	0	0	0	0	164482	0	8973	3	30453	57605	16569	19406	0	6498	13106	6586	4263	9456	21621	8085	5708	83937	155509	0	0	8870	0	31273	13597	0	0	20122	10567	0	true								
367954	19543	0	32686	52761	0	90907	0	0	0	0	0	76901	0	5883	38	24142	2969	6880	18411	0	5851	12567	5724	0	7032	17116	6099	0	57744	71018	477	0	2953	0	21120	9127	0	0	17420	6728	0	false								
368054	17028	22	283	30600	0	44795	0	0	0	0	0	44228	0	405	270	7221	8876	1882	5923	0	1870	4053	764	534	3533	6353	578	639	44490	43823	0	0	0	0	5102	6001	0	0	5135	4750	0	false								
368344	25260	10	4620	26885	0	57582	0	0	0	0	0	81125	0	2234	4460	33014	13269	8810	15491	0	4838	10653	17522	1	1634	4397	3551	0	52952	78891	0	0	736	0	6836	2746	0	0	4601	836	0	true								
368522	49807	0	1431	47026	0	52221	0	0	245	11723	0	76893	0	5742	3189	10855	2291	4702	5712	245	2288	3424	3041	2102	9925	3268	0	746	50790	70656	0	495	752	11478	13007	932	11478	0	11478	932	0	true								
368933	19215	0	5004	21795	0	48581	0	0	3511	3511	0	51948	0	3824	5033	14746	7891	3436	10720	3511	3209	7560	3394	583	4932	3325	1410	429	42640	48124	937	0	746	0	5677	4419	0	0	4115	4142	0	true								
368951	17244	2	2059	34463	0	46784	0	0	0	0	0	89148	0	10414	8987	26419	27375	8720	15838	0	7599	10214	4283	4324	5634	5895	4228	2354	44723	78734	0	0	2291	0	10155	7956	0	0	5677	5517	0	true								
369453	21628	0	7310	19121	0	42460	0	0	0	0	0	71143	0	11165	2280	18412	4755	5095	14241	0	3990	10251	3378	793	8122	14766	2235	1225	35150	59978	0	0	1438	0	12028	14320	0	0	8568	14320	0	true								
369659	30079	0	314	21254	0	35675	0	0	0	0	0	643809	0	21262	21576	55127	453132	15343	35359	0	9037	26322	11655	8113	19034	49344	19476	17617	35027	622547	334	0	5992	0	67727	37744	0	0	40663	27715	0	false								
370020	34881	1	12106	57040	0	102725	0	0	202	1442	0	134055	0	5647	11799	50170	13388	19027	23846	100	8924	16230	14947	10068	5641	11017	8285	10673	90618	128257	0	151	6076	1240	27827	7789	933	0	13215	3443	0	true								
370271	3224841	0	1	186485	0	428674	0	0	15479154	24770990	0	31543491	0	0	0	28807	28285871	7530279	20115	15479154	4807	15308	5398	3294	667	2376	454	475	428673	31543491	0	0	3864	6108941	3717	255	6108941	3182895	2788	255	0	true	366874	61799	0	28285871	0	3224841	0	
370347	11297	0	6875	13267	0	33848	0	0	0	0	0	53983	0	787	6595	10546	16455	2940	7581	0	2515	5079	2839	113	4164	9716	1805	0	26973	53196	0	0	307	0	14274	1411	0	0	12469	1411	0	true								
370721	10681	0	2960	19509	0	40299	0	0	0	0	0	95448	0	22283	18645	22533	37044	7187	16223	0	4164	12060	4462	1847	2883	18468	3080	759	37339	73165	0	0	1862	0	10800	14390	0	0	7236	14112	0	false								
370758	2001	0	665	5213	0	7255	0	0	0	0	0	11161	0	3123	2923	3436	4462	825	2245	0	662	1583	616	575	350	402	101	409	6590	8038	0	0	0	0	1262	0	0	0	752	0	0	true								
370833	4545	0	1045	4665	0	7898	0	0	4123	6773	0	24913	0	1699	900	4246	2463	245	3178	1495	1381	1797	729	338	3291	5158	2145	3064	6853	23011	0	203	0	2650	8944	4714	2547	0	6553	1895	3034	true								
370954	6816	0	3443	16528	0	18855	0	0	99	4515	0	50625	0	8706	10899	10003	11724	2521	8911	99	2598	6316	1089	0	6289	12131	3662	0	15412	41919	0	0	1298	4416	16196	5886	3811	0	14537	3883	0	false								
