"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
645625	0	29781					88748	900605	2129047					1148634	8667	0			720399	183178		0	402541										2932		
646042	0	0					173	0	1002					238	0	0			0	1002	0	0	0												
646145	0	0					1552	0	34312					4447	0	0			0	11271	0	0	619												
646172	2934	0					368	2934	89					0	0	0			0	0	89	0	0												
646444	0	0					175	0	2050					0	0	0			0	0	2050	0	0												
646471	0	0					10	0	0					0	0	0			0	0	0	0	0												
646556	0	0					914	0	24157					0	0	0			0	8565	0	0	100												
646743	0	1008					1777	0	78740					31578	0	0			0	68881		0	5175										64		
646873	0	0					996	0	3502					22332	0	0			0	0	0	0	0												
646958	0	15520					126	0	24423					2150	0	0			0	2279		0	0										0		
647218	0	2016					4336	0	65651					682	0	0			0	10241	0	0	0												
647245	0	0					1181	0	71204					13000	0	0			0	38597	0	0	1974												
647414	5001	0					99	18471	47451					0	0	0			13470	10123	0	0	1178												
647432	0	8946					1107	0	171734					22600	0	0			0	44887	1638	0	0												
647759	0	1993					270	0	29461					136	0	0			0	16588		0	0										0		
647777	0	0					1281	6173	15504					0	0	0			3808	6797	0	0	0												
647955	0	1740					63	0	2735					0	0	0			0	0	0	0	0												
648130	0	147115					2348	9459	240961					0	0	0			0	5029		0	2604										3565		
648242	0	0					16816	822298	196895					390567	0	0			393199	52774	0	0	0												
648251	0	3998					578	0	14838					0	0	0			0	6038	0	0	1114												
648345	0	504					415	2546	2755					8000	0	0			2546	0	268	0	0												
648550	0	0					98	0	2201					0	0	0			0	441	0	0	0												
649342	0	0					902	0	38760					14550	0	0			0	22735	0	0	1599												
649632	0	0					0	0	11575					0	0	0			0	3841	0	0	0												
649874	0	0					836	0	39310					0	0	0			0	24339	0	0	0												
651121	0	0					534	46605	60190					2895	0	0			46605	0		0	1724										0		
651149	0	0					195	0	6865					0	0	0			0	4554	14	0	0												
651158	0	0					543	0	45777					0	0	0			0	23565	0	0	0												
651354	0	0					109	0	19736					0	0	0			0	12962	0	0	0												
651448	0	0					1700	0	0					0	0	0			0	0		0	0										0		
651457	0	0					146	0	7028					0	0	0			0	0	0	0	0												
651541	0	3632					975	0	11899					11750	0	0			0	4412	0	0	0												
651756	0	0					290	0	33924					0	0	0			0	9917	0	0	0												
651859	0	165908					19863	0	716245					385714	0	0			0	68074		0	165727										45		
651952	0	0					1059	0	16687					8000	0	0			0	16687	0	0	0												
652043	0	0					3294	0	48479					39366	0	0			0	1466	0	0	0												
652070	0	0					432	1245	0					0	0	0			0	0	0	0	0												
652874	0	0					45431	0	2025130					606800	0	0			0	90123		0	0										0		
652959	100	0					212	1203	0					2800	0	0			53	0	0	0	0												
652977	0	0					309	0	21886					0	0	0			0	20616	23	0	0												
653134	0	0					1027	0	38030					10000	0	0			0	18766		0	0										0		
653433	0	0					224	5886	23721					0	0	0			5886	0	0	0	0												
653611	0	0					1936	835	39425					35488	0	0			0	6484	0	0	0												
653648	0	1006					5528	350	133451					40000	0	0			0	54791	0	0	38845												
653778	0	0					1752	0	75333					7500	0	0			0	42664	3	0	0												
653947	0	1000					1176	0	24780					550	0	0			0	10598		0	4853										0		
654047	0	0					235	782	16332					355	0	0			642	10228	0	0	0												
654252	0	0					781	0	144596					14531	0	0			0	53981	0	0	0												
654300	0	0					2534	0	20833					30963	0	0			0	3793		0	0										0		
654579	0	0					230	0	994					0	0	0			0	0	0	0	0												
655530	0	0					30	354	2247					0	0	0			354	0	0	0	0												
655660	0	0					952	188531	6742					0	0	0			36591	0	0	0	0												
655839	0	10525					1471	0	33278					24000	0	0			0	11171		0	0										0		
656032	0	0					286	1629	80194					0	0	0			1629	45530		0	2853										0		
656247	0	6933					31	1937	6933					258	0	0			879	0	0	0	0												
656377	0	0					134190	1508176	1507938					2505000	0	0			0	22885	0	0	0												
656470	0	0					1469	0	264583					2250	0	0			0	54249	0	0	7921												
656658	0	24909					48	10246	36810					0	0	0			1528	211	0	0	0												
656779	0	0					418	4597	12418					0	0	0			4273	1435	25	0	0												
657178	0	500					245	19237	3856					3000	0	0			4750	1549	0	0	0												
657271	0	20102					6397	5354	90281					93000	0	0			0	1113		0	0										0		
657365	0	50062					16385	0	639995					40378	0	0			0	0		0	0										0		
657459	0	15085					14741	0	340329					180000	0	0			0	22458	0	0	75039												
657758	0	1497					480	0	17460					0	0	0			0	7428	0	0	0												
657954	0	0					319	0	20348					5025	0	0			0	9847		0	0										95		
658072	0	0					0	8630	457					0	0	0			249	0	457	0	0												
658474	24840	0					344	28366	0					0	0	0			0	0	0	0	0												
658924	0	0					85	16341	11620					0	0	0			12085	0	0	0	0												
659341	0	0					431	0	79628					0	0	0			0	16901	0	0	0												
659453	0	0					1269	16634	20633					18000	0	0			14166	9934	27	0	0												
659556	0	0					514	3982	11556					1978	0	0			3982	1898	0	0	651												
659640	0	0					0	6661	0					0	0	0			2575	0		0	0										0		
659734	0	7004					1	410	84821					0	20	0			410	25693	0	0	1913												
659855	0	8977					51365	99235	2602929					15867	22033	11071			63443	81172		0	785926										0		
660066	0	17036					36	0	30124					0	0	0			0	10734	0	0	0												
660253	0	0					870	1594	0					17764	0	0			1594	0	0	0	0												
660271	0	4953					917	2712	85718					125	0	0			2712	11120		0	24535										32		
660570	0	0					1297	0	21864					26654	0	0			0	0		0	0										819		
660655	0	12273					31609	0	654288					468477	0	0			0	243878	0	0	25269												
660879	0	0					32	0	0					0	0	0			0	0		0	0										0		
660927	3965	0					1306	36991	0					23000	0	0			926	0		0	0										0		
661072	0	0					1607	1412	3311					15000	0	0			650	1144	0	0	0												
661157	1232	0					43	4534	0					0	0	0			1738	0	0	0	0												
661223	0	6998					1290	0	16272					2400	0	0			0	2828	0	0	0												
661308	0	199					18113	19336	1288072					294314	0	0			15280	0		0	0										0		
661474	0	0					80	3313	0					0	0	0			0	0	0	0	0												
661858	0	0					504	0	26187					9827	0	0			0	25886	301	0	0												
662350	0	0					709	2106	13937					7550	0	0			2106	1134	0	0	0												
662369	0	0					12743	0	577267					8500	0	0			0	155880	0	0	24167												
662949	0	0					536	0	166070					0	0	0			0	113954	0	0	11090												
663058	0	0					592	12832	88383					993	223	223			12832	9174		0	7734										1103		
663245	0	0					147073	46633	2191600					1359313	0	0			32236	636558		0	130220										68		
663450	0	0					448	0	13478					0	0	0			0	6188	0	0	0												
663638	0	0					0	2307	33566					0	0	0			2307	7507	15	0	0												
663647	0	0					1243	1050	44287					24151	0	0			0	1118		0	0										0		
663656	0	999					312	0	13021					0	0	0			0	4761		0	0										0		
663834	0	0					7927	0	495428					107157	0	0			0	41849		0	0										0		
663955	0	0					835	0	26328					15647	0	0			0	11130	0	0	0												
664176	0	0					2785	1906	21537					50000	0	0			100	0	877	0	0												
664206	0	0					12477	26788	323639					162021	0	0			7788	81372		0	16587										0		
664653	0	0					719	0	10179					5000	0	0			0	0	0	0	0												
664756	0	0					60989	8645163	306777					956257	35	35			215871	471		0	313825										0		
665146	0	0					2137	0	52178					22800	0	0			0	15587	13	0	0												
665258	0	0					81	0	19537					155	0	0			0	19286		0	0										0		
665865	0	0					757	3244	144951					0	0	0			0	44636	0	0	0												
666059	0	992					276	0	992					0	0	0			0	0		0	0										0		
666358	0	8017					257	0	10255					258	0	0			0	0	0	0	4933												
666554	0	0					556	222162	57055					0	0	0			9629	4986		0	50634										0		
666844	0	0					59	0	20361					800	0	0			0	19998	363	0	0												
666974	0	0					2676	0	8002					4182	0	0			0	0		0	0										0		
667029	0	0					626	0	109505					0	0	0			0	32011		0	2125										0		
667252	0	200					135	0	4291					0	0	0			0	2413	0	0	0												
667346	0	2017					74	0	27252					0	0	0			0	12459	0	0	0												
667524	0	0					226	0	20911					0	0	0			0	13962	0	0	0												
667551	0	0					3	0	32123					0	0	0			0	9180	0	0	0												
667757	0	56254					40126	28897	548980					594321	20118	7952			28897	94464		0	33941										0		
668053	0	0					38	0	129					0	0	0			0	0	0	0	0												
668147	0	0					935	0	33241					0	0	0			0	8905	3803	0	181												
669555	0	0					3106	0	125172					25478	0	0			0	63079	0	0	0												
670430	0	0					916	1	35979					0	0	0			0	10527	0	0	0												
670467	0	0					4178	0	173692					394	0	0			0	30285		0	7944										0		
670560	0	74794					3260	0	100726					9218	0	0			0	0		0	0										472		
670654	0	0					50	0	0					0	0	0			0	0	0	0	0												
670748	0	0					185	0	32774					4950	0	0			0	14608	0	0	0												
670775	0	0					688	7813	0					12000	0	0			0	0	0	0	0												
670878	0	0					3244	0	66832					58556	0	0			0	12774	0	0	0												
671053	0	0					240	0	5857					0	0	0			0	1974	0	0	0												
671147	0	0					1045	0	40908					0	0	0			0	12202	0	0	0												
671334	0	0					3186	21261	212986					55000	0	0			0	14811	0	0	0												
671464	0	0					22950	0	1826903					756214	0	0			0	70017		0	0										22061		
671558	0	0					3653	0	137059					40000	0	0			0	108212	1051	0	0												
672041	0	0					0	0	0					0	0	0			0	0	0	0	0												
672238	0	1005					39	2018	31116					0	0	0			2018	17325	0	0	292												
672247	0	0					201	0	35005					2000	0	0			0	3671	0	0	0												
672537	0	0					253	0	72569					0	0	0			0	26045	0	0	2200												
672573	0	0					245	9137	24072					0	0	0			5668	5983		0	0										0		
673244	0	0					505	0	17741					7520	0	0			0	3259	0	0	0												
673440	0	0					4163	0	2391994					15415	0	0			0	2385229		0	255432										0		
673477	0	1683					715	2	8253					4746	0	0			0	999	108	0	0												
673851	0	4593					234	14309	14334					0	0	0			13933	9680	0	0	0												
673909	0	0					31254	0	12					712559	0	0			0	0		0	0										44943		
674344	0	0					332	6553	0					0	0	0			6404	0	0	0	0												
674849	0	0					25382	0	182965					361700	0	0			0	182965	0	0	0												
675042	0	0					259	5100	7694					3750	0	0			5100	3172		0	0										54		
675051	0	0					128	0	27713					2000	0	0			0	0	0	0	19												
675079	0	0					524	11152	7581					10837	0	0			11152	0		0	0										0		
675248	0	0					1240	100	26457					750	0	0			0	12244		0	0										117		
675332	0	4312629	0	0	0	1045832	853789	0	32397390	0	216296957	0	190206689	22165373	4382801	274337	0	141020	0	589775		16873	255862	0	23509956	0	2786390	0	6488	0	5300	2687853	57729	1822123	
675341	0	0					0	0	10545					0	0	0			0	7811	0	0	0												
675659	0	0					314	85	42607					3628	0	0			85	31770	28	0	570												
675855	0	5002					312	0	12882					0	0	0			0	3006	0	0	0												
676049	0	0					164	38194	49333					0	0	0			38194	0	0	0	0												
676151	0	0					845	0	49881					12006	0	0			0	32015	57	0	3587												
676478	0	0					10404	23323	23552					134306	0	0			4543	5991	250	0	0												
677176	0	0					9183	20667	633504					56237	0	0			0	170		0	0										0		
677354	0	0					233	0	43756					991	1283	0			0	9688	0	0	0												
677448	0	0					924	780	20486					3690	0	0			780	10000	0	0	7657												
677644	0	0					7712	568	208958					60349	0	0			568	91958		0	49560										0		
677756	0	500					291	21068	8402					6550	0	0			21068	0	27	0	138												
677970	0	0					644	225	431					3500	0	0			225	0	0	0	0												
678052	0	0					0	925	7382					0	0	0			925	0	0	0	0												
678070	0	0					223	85280	124476					0	0	0			20607	19380		0	0										105		
678258	0	0					0	6417	3993					0	0	0			920	0	0	0	0												
678454	0	999					802	0	19830					7953	0	0			0	2336	0	0	0												
678557	0	5249					118	0	16260					0	0	0			0	3515	0	0	4308												
678717	0	0					9982	9973	208500					240247	0	0			0	51159		0	0										912		
678744	0	0					1791	0	37670					15418	0	0			0	7468	16	0	0												
679246	0	0					723	0	182					14419	0	0			0	182		0	0										0		
679451	0	0					706	0	32522					11136	0	0			0	17948		0	0										170		
679648	0	499					0	0	67936					0	0	0			0	14924	0	0	0												
680055	0	0					464	0	49622					0	0	0			0	23141		0	0										0		
680130	0	0					763	0	87960					2917	0	0			0	13649	0	0	0												
680354	0	0					3271	10108	299022					1607	1513	1513			10108	29562		0	32500										4668		
680457	113324	0					2567	115422	0					4105	0	0			2098	0	0	0	21723												
680747	0	0					79	73490	0					0	0	0			63493	0	0	0	0												
680813	0	0					11729	0	418293					92623	0	0			0	230166		0	2962										0		
681043	0	0					425	0	6786					6524	0	0			0	0	0	0	0												
681249	0	0					52	2885	0					0	0	0			1385	0	0	0	0												
682143	0	0					2331	6362	9782					10750	0	0			6361	3927		0	0										0		
682479	0	0					293	0	11749					4581	0	0			0	0	0	0	0												
682563	0	2920720					42780	1035299	12236733					291724	84663	34604			1031245	7068302		10193	1523257										0		
682648	0	0					190	0	53014					0	0	0			0	39524	0	0	0												
683449	0	10522					1753	0	104635					19491	0	0			0	67944	69	0	12344												
683814	0	0					0	0	76184					0	0	0			0	46635	883	0	0												
684455	0	0					4566	0	17546					0	0	0			0	17545	0	0	0												
685023	11960	0					494	12491	1555					9217	0	0			531	0	0	0	0												
685649	0	0					336	0	39461					9422	0	0			0	15859	0	0	2630												
685676	0	12887					7916	0	114233					106747	0	0			0	38665	0	0	0												
685779	0	0					1122	0	63400					14873	0	0			0	1006	0	0	0												
686459	0	0					1158	0	16278					0	0	0			0	6274	0	0	0												
686570	0	0					104	0	4757					1820	0	0			0	2954	0	0	0												
686758	0	0					0	42446	49643					0	0	0			42446	0	34	0	0												
687009	0	16525					23642	159328	664122					410995	0	0			33513	45343		0	43703										13576		
687054	0	0					171	0	9015					0	0	0			0	1627	0	0	0												
687830	0	2445					173	3395	51778					0	0	0			2678	6011	0	0	0												
687951	0	0					3362	115596	126353					0	0	0			50274	42032	56	0	11998												
688079	0	0					31104	11208	0					0	0	0			11208	0		0	0										0		
688257	2999	0					0	125006	16128					0	0	0			0	0	0	0	0												
688453	0	0					4	0	13668					0	0	0			0	4648	19	0	0												
688556	0	0					122	379	36907					0	0	0			379	36907	0	0	0												
689209	0	0					14084	0	335079					280000	0	0			0	21516	3192	0	0												
689357	0	12499					900	0	70355					8000	0	0			0	28499	0	0	36066												
689759	0	4276					125	0	39685					45	0	0			0	0	0	0	0												
691042	0	0					285	0	27542					0	0	0			0	9713	0	0	0												
691556	0	0					365	0	66638					0	0	0			0	54056	0	0	0												
691743	0	0					0	32772	2488					0	0	0			18023	0	0	0	0												
691958	0	0					1264	32097	0					3500	0	0			12907	0	0	0	0												
692450	1963	0					169	10866	499					0	0	0			5946	0	0	0	0												
692704	0	0					356	0	0					53651	0	0			0	0	0	0	0												
692946	0	2978					1771	0	59464					0	0	0			0	3665	0	0	0												
693073	0	0					371	859	2494					1000	0	0			0	0	0	0	0												
693224	0	4480					145859	558503	1995945					1565754	48872	48872			547591	507825		0	70870										0		
693345	0	0					10250	0	787490					0	0	0			0	244594		0	16392										0		
693952	0	0					225	4	7862					434	0	0			0	4459	53	0	329												
694146	0	0					48	7667	3662					382	0	0			7667	3660	0	0	0												
694771	10588	10017					0	10652	10017					0	0	0			0	0	0	0	0												
694847	0	0					445	13086	45698					8000	0	0			13084	0	0	0	0												
694904	0	29863					582348	0	5738146					11629637	0	0			0	27476		0	800000										32585		
695134	0	0					567	0	9190					10000	0	0			0	0	0	0	0												
695349	0	3015					840	2767	44983					0	0	0			2767	11281	0	0	0												
695947	0	994					69	18	13115					0	0	0			18	6553	0	0	0												
696047	0	0					531	0	29792					6356	0	0			0	16386	0	0	0												
696168	0	0					0	0	0					0	0	0			0	0	0	0	0												
