"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
3353266	0	0					398	0	19120					4143	0	0			0	10387	0	0	0												
3354599	0	0					645	0	49017					0	0	0			0	0	0	0	0												
3356191	0	0					1461	259093	119883					941	4684	7			69570	0		0	34652												
3357077	0	0					277	0	0					3000	0	0			0	0		0	0										0		
3357219	0	0					4772	0	55336					0	0	0			0	0		0	0										2488		
3357385	0	0					1325	0	0					0	0	0			0	0		0	0												
3357620	0	0					1503	0	0					0	0	0			0	0		0	0												
3357910	0	0					2241	0	44976					8027	0	0			0	9026	0	0	0												
3357947	0	245					400	0	11320					6000	0	0			0	5378	0	0	0												
3358270	0	0					90	0	1842					0	0	0			0	1637		0	0										0		
3363975	0	0					7858	0	3599					164000	0	0			0	0	0	0	0												
3366239	0	0					900	272	32584					20000	0	0			0	13283		0	0										0		
3368635	0	0					1480	0	31963					5000	0	0			0	0	0	0	0												
3368925	0	0					215	0	28162					0	0	0			0	0		0	0										0		
3370133	0	0					1312	0	35296					9000	0	0			0	522	0	0	0												
3370357	0	0					398	0	5893					0	0	0			0	0	0	0	0												
3370384	0	0					323	0	15201					5000	0	0			0	0	0	0	0												
3371309	0	0					247	0	21233					0	0	0			0	8364	0	0	0												
3374234	0	1970					415	0	2486					6500	0	0			0	174	0	0	1730												
3374382	0	1977					2328	0	24826					49000	0	0			0	2620	0	0	0												
3374403	0	0					878	2176	24947					19500	0	0			2176	9181		0	0												
3374412	0	3982					3672	0	27125					0	0	0			0	14474		0	0												
3374878	0	0					13890	5322	29543					90017	0	0			0	0		0	0										2538		
3376733	0	987					212	0	7838					0	0	0			0	3349	0	0	0												
3377235	0	0					445	0	12999					3500	0	0			0	0	0	0	0												
3378773	0	17897					7614	0	253378					124000	0	0			0	118133	0	0	0												
3382547	0	0					870	0	0					0	0	0			0	0		0	0										0		
3383599	0	0					968	0	0					0	0	0			0	0	0	0	0												
3383665	0	0					633	0	8608					7000	0	0			0	2169	0	0	1404												
3384318	0	0					4452	0	664341					0	0	0			0	0		0	23899										0		
3384372	0	0					801	0	8491					13000	0	0			0	617	0	0	0												
3384952	0	0					577	0	12505					5000	0	0			0	0		0	0										0		
3385744	0	0					1267	1725	61733					0	0	0			0	46430	0	0	0												
3386143	0	0					116	13164	16632					36	0	0			0	0	0	0	0												
3386264	0	0					3671	4656	3013					10000	0	0			0	0	0	0	0												
3386536	0	0					1001	0	36417					17000	0	0			0	28757	0	0	0												
3386590	0	21213					1767	0	21234					27800	0	0			0	0	0	0	0												
3386983	0	0					117	0	0					0	0	0			0	0		0	0												
3387140	0	1480					493	161	9251					9893	0	0			0	1137	0	0	0												
3388165	0	0					212	4000	520					0	0	0			0	0	0	0	0												
3388482	0	0					2636	0	45953					40000	0	0			0	0		0	0										57		
3390337	0	0					675	0	0					23000	0	0			0	0		0	0										0		
3390627	0	4419					260	0	30414					2500	0	0			0	6443	0	0	0												
3391718	0	1106					374	0	100754					5000	0	0			0	58102	0	0	0												
3392975	0	0					2220	0	56910					49339	0	0			0	2756	0	0	12701												
3393851	0	1980					0	0	15470					0	0	0			0	286	0	0	0												
3394278	0	0					0	0	176245					4133637	0	0			0	0		0	0										0		
3394380	0	0					691	0	797					6500	0	0			0	0	0	0	0												
3395293	0	0					4453	0	137004					93075	0	0			0	45415	0	0	2650												
3397233	0	0					1202	4908	31005					4000	0	0			0	8976		0	0										0		
3398100	0	0					5057	570	52468					116	0	0			0	0		0	0										0		
3398623	0	0					2434	12092	83857					0	6	0			0	7514	0	0	0												
3401970	0	8936					12006	49811	51260					93351	0	0			22174	0		0	0										0		
3402913	0	0	0	0	0	0	3306	5708	214476	57131	1113528	0	1054948	55043			5000	65620	0	10945	0	0	412	708	92157	0	11806		22443	0	11505			0	
3404207	0	10018					4952	84230	112978					15455	2894	2876			47247	4472		0	0												
3404373	0	0					799	23965	60963					0	0	0			0	7814	0	0	0												
3404467	0	2984					5655	0	47176					38000	0	0			0	18814	0	0	0												
3404506	0	0					2252	0	14312					44000	4	4			0	0		0	3920										0		
3404999	0	0					112	0	4890					0	0	0			0	0	0	0	0												
3407084	0	0					0	950	529					824	0	0			950	0	529	0	0												
3408728	0	0					9282	0	309516					57391	0	0			0	113766	0	0	12229												
3410141	0	9859					1022	0	10854					14000	0	0			0	0		0	331												
3411773	0	0					438	14323	36675					3000	0	0			0	4023	0	0	0												
3412417	0	0					1793	0	48194					10000	0	0			0	4187	0	0	0												
3415454	0	0					235	44098	82934					0	0	0			43388	19487		0	0												
3415463	0	0					11690	0	292822					57408	0	0			0	229298	0	0	0												
3419416	0	0					7713	36177	61055					68500	0	0			21325	2369		0	0										0		
3424483	0	0					333	0	12349					2062	0	0			0	8112	0	0	0												
3425725	0	0					59	0	27					0	0	0			0	0	0	0	0												
3428258	0	0					1342	0	111830					26500	0	0			0	0	0	0	0												
3429219	0	0					478	0	20504					2032	0	0			0	1594	0	0	0												
3429282	0	0					674	0	498					10000	0	0			0	0	0	0	0												
3433047	0	0					878	0	10173					15000	0	0			0	0		0	0												
3435948	0	0					1250	9951	36279					0	0	0			6052	5727	0	0	0												
3437148	0	0					1076	0	0					0	0	0			0	0	0	0	0												
3437157	0	0					1941	0	228629					20000	0	0			0	57160	0	0	7975												
3437166	0	0					567	0	0					0	0	0			0	0	0	0	0												
3437456	0	0					1163	0	18888					4257	0	0			0	1213	0	0	0												
3437483	0	0					292	0	123569					0	0	0			0	0		0	0												
3438060	0	0					373	0	1076					5750	0	0			0	819	0	0	0												
3438958	0	0					1436	0	700					3000	0	0			0	0	0	0	0												
3440803	0	0					950	0	69475					7706	0	0			0	26332		0	0												
3440830	0	0					4855	0	1369					63844	0	0			0	0	0	0	0												
3441677	0	0					5357	0	3591407					0	0	0			0	0	0	0	0												
3443345	0	6028					3239	5852	32293					51658	0	0			5852	0	0	0	0												
3444539	0	3792					3808	0	39616					74500	0	0			0	0		0	0										0		
3445460	0	0					1816	18284	34662					0	0	0			9947	12750	0	0	300												
3445901	0	0					395	0	32880					5900	0	0			0	2348	0	0	0												
3446225	0	994					155	0	9616					0	0	0			0	349	0	0	0												
3446636	0	0					4675	0	51609					101400	0	0			0	307	0	0	0												
3446784	0	0					1472	0	6405					32200	0	0			0	3596	0	0	0												
3447576	0	0					1891	0	166602					32000	0	0			0	0	6789	0	0												
3447772	0	0					173	0	0					0	0	0			0	0	0	0	0												
3447820	0	0					2583	0	145698					89	0	0			0	0		0	0										0		
3448162	0	0					217	0	6					2000	0	0			0	0	0	0	0												
3448425	0	0					130	0	19850					0	0	0			0	0	0	0	0												
3449066	0	0					12836	16066	248981					206490	0	0			10699	33976		0	1999										467		
3451050	0	0					1963	0	158476					60000	0	0			0	28245		0	0										0		
3453737	0	0					3714	0	44802					23210	0	0			0	567	0	0	0												
3455227	0	0					1339	0	2447					0	0	0			0	0	0	0	0												
3455236	0	0					4913	0	26262					105000	0	0			0	4217	0	0	0												
3459207	0	0					829	1007	16244					7368	0	0			1007	0	0	0	0												
3459216	0	0					135	0	22860					3000	0	0			0	0		0	0										0		
3461264	0	0					97	0	0					0	0	0			0	0	0	0	0												
3462449	0	0					153	0	300					1803	0	0			0	0	0	0	0												
3462458	0	0					110	0	8355					0	0	0			0	6081	0	0	0												
3463875	0	1005					505	0	30105					2301	0	0			0	22559	0	0	0												
3465226	0	0					3140	3765	552635					33187	276	276			3765	81465	0	0	24106												
3465392	0	16458					0	0	131411					0	0	0			0	10177	0	0	0												
3466988	0	0					2748	0	19988					47300	0	0			0	4231	0	0	0												
3468450	0	0					214	0	8935					2000	0	0			0	3503		0	17												
3470097	0	0					99	0	6					0	0	0			0	0	6	0	0												
3470154	0	0					1070	0	0					1500	0	0			0	0	0	0	0												
3470239	0	0					693	0	14017					0	0	0			0	0		0	0										2546		
3470864	0	0					253	800	22222					0	0	0			0	5486	1270	0	0												
3470930	0	0					2590	0	53463					12750	0	0			0	0	0	0	0												
3472046	0	0					149	0	18523					0	0	0			0	6205	0	0	0												
3472859	0	0					324	0	1053					3000	0	0			0	0	0	0	0												
3475083	0	0					24671	196131	233296					365000	0	0			22963	0		0	0										0		
3476192	0	0					15473	0	782758					0	281	308			0	167474	0	0	0												
3479018	0	0					0	0	8858					0	0	0			0	3926	0	0	0												
3480069	0	0					363	2867	137					0	0	0			0	0		0	0										0		
3481703	0	0					652	0	18630					0	0	0			0	0	0	0	0												
3482045	0	1986					594	0	1986					739	0	0			0	0		0	0										0		
3482111	0	0					944	0	5882					13200	0	0			0	971	29	0	0												
3485215	0	0					336	0	11747					0	0	0			0	6439	0	0	0												
3485420	0	1996					1548	0	9284					6000	0	0			0	4475		0	0										0		
3486623	0	0					1531	0	98677					21500	0	0			0	32668	0	0	14786												
3487433	0	0					135	0	105440					0	0	0			0	14291	0	0	0												
3487518	0	0					10894	124014	294624					126000	1657	1657			0	20667		0	5971										0		
3487947	0	0					809	0	46547					12000	0	0			0	23089	0	0	0												
3488579	0	963					1559	0	43983					15542	0	0			0	13456	0	0	0												
3488869	0	0					0	0	20565					0	0	0			0	15953	0	0	0												
3489035	0	0					1163	0	54224					10000	0	0			0	10073	0	0	0												
3489071	0	0					770	0	0					7245	0	0			0	0		0	0										0		
3490871	0	0					2799	0	302					15000	0	0			0	0	0	0	0												
3517590	0	0					551	0	2379					11542	0	0			0	0	0	0	0												
3525577	0	4574					1826	51257	62458					5000	0	0			51257	0	0	0	0												
3529315	0	0					93	100	49908					0	0	0			0	0	49908	0	0												
3531176	0	0					1059	3561	70580					18100	0	0			2561	23597	0	0	0												
3532641	0	0					11499	0	201688					481	0	0			0	55161	0	0	11756												
3535848	0	0					895	0	57867					0	0	0			0	0	0	0	0												
3537897	0	0					1676	0	15005					845	0	0			0	0	0	0	0												
3538009	0	0					853	0	12240					15000	0	0			0	5614	0	0	0												
3540310	0	10000					3004	1000	21983					63500	0	0			0	2521	0	0	0												
3545258	0	0					3310	0	98170					55000	0	0			0	13098		0	0										27		
3546862	0	0					1131	0	14827					0	0	0			0	0		0	0										0		
3547131	0	0					13501	28441	343008					196514	0	0			23823	122844	0	0	2076												
3547896	0	0					220	0	0					14000	0	0			0	0	0	0	0												
3548567	0	0					290	0	70642					0	0	0			0	6879	545	0	0												
3548763	0	0					568	0	12964					14000	0	0			0	6117	0	0	0												
3555248	0	0					1130	0	7259					0	0	0			0	0	0	0	0												
3555695	0	0					16945	0	402486					0	0	0			0	84834		0	6220										0		
3559714	0	5478					78	0	5478					0	0	0			0	0	0	0	0												
3561771	0	0					497	0	4461					7000	0	0			0	0		0	0										0		
3567269	0	746					824	0	746					0	0	0			0	0	0	0	0												
3579589	0	0					11342	0	337293					225000	0	0			0	216785	0	0	0												
3580334	0	0					653	0	36977					1106	0	0			0	3959	0	0	0												
3588312	0	0					485	0	99710					0	0	0			0	9381	0	0	0												
3588424	0	29846					2396	0	49398					0	0	0			0	1885	142	0	0												
3591004	0	0					138	0	22501					0	0	0			0	0	0	0	0												
3591282	0	0					4901	53036	166092					0	0	0			40883	5540		0	131931										0		
3592047	0	0					1638	0	4203					9500	0	0			0	0	0	0	0												
3592609	0	0					1136	0	17312					21000	0	0			0	0	0	0	0												
3593307	0	0					640	0	0					9500	0	0			0	0	0	0	0												
3594005	0	0					14525	0	663678					312985	1044	1130			0	378057	2050	0	75406												
3594087	0	0					214	0	11558					0	0	0			0	9322	0	0	0												
3594797	0	0					3663	0	70262					0	0	0			0	16248	0	0	0												
3595262	0	0					1468	6090	94020					0	0	0			6090	23881	0	0	0												
3595271	0	0					3574	228	91681					55400	0	0			0	45209	0	0	0												
3595637	0	0					18746	730	227732					420000	0	0			730	47672	11	0	0												
3595682	0	984					693	0	10365					3400	0	0			0	1463	0	0	829												
3596250	0	0					1822	0	16763					10000	0	0			0	5459	0	0	0												
3596894	0	0					491	6230	20676					0	0	0			6230	0	0	0	0												
3597211	0	61026					3844	0	238539					39300	0	0			0	95707		0	474										500		
3597677	0	0					409	0	0					1000	0	0			0	0	0	0	0												
3599804	0	0					124	0	1468					0	0	0			0	0	0	0	0												
3602889	0	0					315	0	16707					7000	0	0			0	2493	0	0	0												
3603961	0	0					715	0	9696					4030	0	0			0	0		0	0										0		
3603970	0	0					148	5512	9329					0	0	0			5512	0		0	0										0		
3606971	0	0					824	1308	25307					0	0	0			0	0	0	0	0												
3607062	0	0					3669	0	81608					779	0	0			0	0		0	0										0		
3608751	0	0					2993	0	50254					76253	0	0			0	2356	1000	0	0												
3610567	0	3984					4698	0	187558					63456	0	0			0	17038		0	0												
3610718	0	0					2151	0	26650					0	0	0			0	517	0	0	0												
3612525	0	20481					9325	0	204258					93965	0	0			0	75146		0	609										0		
3613559	0	0					1036	0	136435					18000	0	0			0	107556		0	0										0		
3614369	0	0					1477	8624	61171					20000	0	0			7400	0		0	0										0		
3614837	0	0					1198	19084	28517					26625	0	0			8546	0	0	0	0												
3614846	0	0					1189	4965	0					24500	0	0			0	0	0	0	0												
3614958	0	0					3536	6000	37415					0	0	0			0	0	0	0	0												
3614976	0	0					5299	1761	122305					0	0	0			264	5948		0	0										0		
3615021	0	0					396	1113	8665					2887	0	0			0	0	0	0	0												
3616309	0	0					5177	1250	94252					85487	0	0			0	1867	0	0	0												
3617856	0	985					160	0	11819					0	0	0			0	0		0	0										0		
3619216	0	18824					925	0	34987					0	0	0			0	9422	0	0	0												
3620539	0	0					360	0	0					8000	0	0			0	0	0	0	0												
3620922	0	0					2331	1291	17193					2293	0	0			1291	13453		0	0												
3623110	0	0					3306	573	15502					15540	0	0			573	1145	0	0	0												
3623969	0	0					0	24021	0					0	0	0			18555	0	0	0	0												
3625002	200	0					3673	1549	31971					75000	0	0			0	1039	0	0	0												
3625664	0	0					980	0	7133					24803	0	0			0	3831	0	0	0												
3626184	0	497					32	0	1245					0	0	0			0	0	0	0	0												
3626858	0	0					1511	2895	15242					18701	0	0			2895	2873	0	0	0												
3627109	0	0					773	642	0					6375	0	0			0	0	0	0	0												
3629420	0	0					1381	0	52133					7500	0	0			0	25067	0	0	0												
3629484	0	0					346	0	11084					6267	0	0			0	0	0	0	0												
3630323	0	0					3364	0	841					30000	0	0			0	0	0	0	0												
3633016	0	0					220	0	10992					3000	0	0			0	3857	0	0	0												
3633173	0	0					6215	2019	32428					116031	0	0			750	5490	0	0	0												
3634394	0	0					641	1963	939					3100	0	0			0	0		0	0										0		
3635029	0	0					2139	0	0					0	0	0			0	0	0	0	0												
3635533	0	253014					21539	121617	1030668					368500	0	0			45673	137798	0	0	0												
3635551	0	0					118	0	512					0	0	0			0	512	0	0	0												
3636259	0	0					886	0	0					18000	0	0			0	0	0	0	0												
3636428	0	0					817	5730	2697					0	0	0			5730	0	0	0	0												
3636446	0	0					683	0	3928					0	0	0			0	0	0	0	0												
3636914	0	0					184	0	18025					0	0	0			0	5009	0	0	0												
3637247	0	0					753	0	49240					5000	0	0			0	23670		0	0												
3637685	0	497					29224	0	809569					703000	0	0			0	973		0	0										0		
3637706	0	0					679	1460	575					1722	0	0			1460	0	0	0	0												
3640359	0	0					1523	0	5365					5000	0	0			0	1573	0	0	0												
3645840	0	0					2495	0	18861					20500	0	0			0	2037		0	0												
3646397	0	0					621	0	39453					11000	0	0			0	3909	0	0	0												
3648337	0	0					1224	7977	3381					3000	0	0			7977	0		0	0										0		
3650563	0	0					1988	2559	53425					16300	0	0			0	14407	0	0	0												
3650808	0	4966					3062	0	380490					16	0	0			0	999		0	0										2099		
3655933	0	0					962	0	9016					31000	0	0			0	0		0	0										0		
3660478	0	0					1735	0	0					30506	0	0			0	0		0	0										0		
3664588	0	0					7057	4710	118269					53837	0	0			0	1806	0	0	0												
3667132	0	0					649	0	34825					0	0	0			0	6295	0	0	8454												
3671997	0	0					476	2957	11492					6550	0	0			2957	2222		0	0												
3678857	0	0					1939	0	39297					21666	0	0			0	0		0	0										0		
3685396	0	0					790	0	3402					10000	0	0			0	0	0	0	0												
3686928	0	0					743	8810	96310					927	653	653			8810	19187		0	1483										0		
3686982	0	0					587	1726	49858					4000	0	0			1726	13554	0	0	0												
3688043	0	14634					2419	0	42826					21000	0	0			0	278	0	0	0												
3688548	0	0					441	10860	16012					0	0	0			10860	8547	0	0	0												
3688623	0	0					3387	0	73767					44757	0	0			0	7982	0	0	0												
