"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22543																																							12716	1035	0	0	12454	0	1377	0	1327	82893	68542	31	68573	0	781	0	0	0	14320	602	82893	0	0	10444	0	0	3398	0	20685	47857			0	52261	51480	-124	2504	0	0	0	14320	
22552																																							490	1393	0	0	9845	0	374	186	1486	81958	74053	317	74470	0	990	0	100	0	7488	100	81958	0	0	2208	0	0	4900	0	11095	62958			0	68649	67659	280	525	0	0	0	7488	
22730																																							10451	1584	0	0	38275	0	2755	0	3768	127072	110076	366	114194	0	704	0	0	0	12878	250	127072	0	0	11984	0	0	300	0	29073	81003			0	69953	69249	344	990	0	0	3752	12878	
22936																																							27539	1823	0	0	12109	0	3587	16228	1939	192773	180563	693	182760	0	5616	0	1504	0	10013	725	192773	0	0	-9842	0	0	19128	0	39972	140591			0	134664	129048	2	500	0	0	0	10013	
22954																																							8179	3775	0	0	17960	0	993	340	2583	90678	69855	1658	76897	0	1430	2325	5384	0	13781	100	90678	0	0	8107	0	0	5125	0	10088	59767			0	52654	51224	449	3299	0	0	0	13781	
23045																																							4265	368	0	455	26801	0	391	187	400	40138	32083	83	32166	0	187	0	0	0	7972	2769	40138	0	0	2411	0	0	2769	0	2085	29998			0	7187	7000	23	271	0	0	0	7972	
23456																																							70	3532	0	0	26813	0	2655	840	1472	100138	88082	318	88429	0	731	0	29	0	11709	126	100138	0	0	10190	0	0	336	0	10726	77356			0	64952	64221	1057	535	0	0	0	11709	
23504																																							35183	29034	281	177922	449493	0	24993	0	15260	1399176	1238265	12775	1278357	119	13556	2034	15000	0	120700	600	1399176	0	0	95740	0	0	23453	0	375509	862756			0	678532	664976	907	0	0	0	12317	120819	
23540																																							16999	1146	1032	300	75340	0	5214	1966	2143	200847	184347	1041	188388	0	3214	0	0	0	12459	400	200847	0	0	-10493	0	0	21309	1605	20942	163405			0	98316	95102	1243	0	0	3000	0	12459	
23643																																							5778	3946	0	200	48286	0	1617	1823	1670	164444	146666	634	147300	0	1858	0	0	0	17144	200	164444	0	0	13948	0	0	2300	85	23661	123005			0	102897	101039	696	0	0	0	0	17144	
23755																																							9022	3324	1324	0	36620	0	5544	2626	2258	166960	148555	956	151511	0	1374	0	2000	0	15449	110	166960	0	0	9840	0	0	4465	0	22744	125811			0	107616	106242	1034	0	0	0	0	15449	
24006																																							125486	9070	0	272559	86498	0	4044	1024	12492	975642	861169	9391	870560	21	4945	0	0	0	105061	0	975642	0	0	97398	0	0	13974	0	100691	760478			0	465194	460249	-6311	4220	0	0	0	105082	
24378																																							9573	553	0	0	9789	0	2029	97	1073	67610	60896	144	61040	0	247	0	0	0	6570	0	67610	0	0	6593	0	0	0	0	3718	57178			0	44541	44294	-23	202	0	0	0	6570	
24453																																							65123	1259	1442	0	11275	0	16059	1325	4501	226003	168316	1000	206459	0	2147	1790	37143	0	19544	929	226003	0	0	-2336	0	0	20952	0	55027	113289			0	125376	123229	-1	0	0	0	0	19544	
24659																																							4499	1669	0	788	0	0	220	145	342	39733	34768	131	34899	0	393	0	0	0	4834	50	39733	0	0	1334	0	0	3450	0	5146	29622			0	23507	23114	0	8956	0	0	0	4834	
24668																																							2292	7517	167	0	74927	0	8142	128	3636	220687	188314	625	198915	0	1556	328	0	0	21772	625	220687	0	0	19778	0	0	625	373	40136	148178			0	120433	118877	744	4300	0	0	9976	21772	
24855																																							9520	469	0	0	0	0	366	0	263	15957	14900	24	14924	0	26	0	0	0	1033	25	15957	0	0	973	0	0	35	0	8236	6664			0	4278	4252	0	1087	0	0	0	1033	
24949																																							68011	16867	1350	0	67640	0	12687	19386	24348	745751	663798	6033	673345	0	13437	2969	200	0	72406	1800	745751	0	0	37391	0	0	33223	2981	99263	564535			0	541310	527873	-8	1639	0	0	3314	72406	
25357																																							0	4366	0	57383	6666	0	1249	0	4349	129664	112745	200	118195	0	1443	0	5250	0	11469	573	129664	0	0	3524	0	0	7695	0	18600	94145			0	52829	51386	-323	4265	0	0	0	11469	
25647																																							25	17567	0	1319	227	0	377	191	295	66142	62683	164	63347	0	2174	0	500	0	2795	600	66142	0	0	-3698	0	0	5866	0	8937	53746			0	48315	46141	27	0	0	0	0	2795	
26176																																							7412	7184	175	0	15705	0	2772	3530	13155	390995	271543	2515	357058	0	17856	0	83000	0	33937	1	390995	0	0	9231	1586	0	24263	12617	27052	244491			0	313175	295319	442	31540	0	0	0	33937	
26242																																							2185	5757	0	0	100581	0	12298	918	16470	383378	316672	2113	326731	0	2864	10846	0	0	56647	1	383378	0	0	29845	0	0	25669	983	31754	284918			0	232304	229440	1132	3900	0	0	7946	56647	
26457																																							1725	565	0	0	4917	0	80	0	264	27054	23867	112	23979	0	188	0	0	0	3075	100	27054	0	0	2698	0	0	250	0	2878	20989			0	19591	19403	27	100	0	0	0	3075	
26765																																							24840	4064	346	129	30144	0	3632	1619	3561	256034	223560	1526	225086	0	3960	2455	0	0	30948	2000	256034	0	0	-34915	0	0	64116	0	44348	179212			0	189204	185244	-253	0	0	0	0	30948	
26859																																							77029	11303	0	1000	0	0	7133	16003	10415	316998	285081	836	286452	0	6090	0	535	0	30546	950	316998	0	0	25946	0	0	3650	0	68790	216291			0	200205	194115	0	0	0	0	0	30546	
27070																																							6376	7353	0	214368	0	143	6641	41	5436	616398	508293	1024	509317	0	800	0	0	0	107081	0	616398	0	0	107081	0	0	0	0	5077	503216			0	376840	376040	0	0	0	0	0	107081	
27548																																							5472	12268	3100	0	131243	0	8420	2579	16975	556405	494382	1934	500580	0	7086	5037	4264	0	55825	250	556405	1983	0	27756	0	0	26281	5010	74996	419386			0	352757	345671	1538	228	18419	0	0	55825	
27614																																							2569	8958	0	0	155803	0	6671	497	10722	329376	277480	3781	295856	0	1532	0	14595	0	33520	795	329376	0	0	28287	0	0	1263	0	62007	215473			0	145688	144156	3175	0	0	0	0	33520	
27847																																							16664	8109	0	4735	133227	0	8286	1521	12618	425491	353457	1459	376750	0	7701	0	21834	0	48741	430	425491	0	0	40072	0	0	1982	0	55866	297591			0	246807	239106	6257	1225	0	0	0	48741	
28013																																							22701	11681	864	2833	1215951	0	23147	2139	109508	2455734	1552251	14874	2095651	106	27042	16159	252526	0	359977	0	2455734	4490	0	247882	0	0	107652	355	162229	1390022			-14279	1072948	1045906	18722	0	0	0	276000	360083	
28152																																							8622	1337	0	4165	9679	0	1600	28	2464	77172	68586	367	69799	0	757	0	846	0	7373	75	77172	0	0	1573	0	0	5525	0	13038	55547			0	50034	49277	200	0	0	0	0	7373	
28255																																							156165	7377	0	0	7328	0	4154	84	2304	303878	282023	375	282398	0	1681	0	0	0	21480	600	303878	0	0	14967	0	0	5836	0	64755	217268			0	128147	126466	77	0	0	0	0	21480	
28349																																							5969	2161	0	4697	0	0	5290	3352	4387	169362	139400	186	152586	0	4511	2933	13000	0	16776	100	169362	0	0	7816	0	0	8860	0	18591	120809			0	144959	140448	0	125	0	0	0	16776	
28406																																							28054	9736	119	0	569233	0	8173	0	57728	1065438	764753	31180	905933	0	3886	0	110000	0	159505	5	1065438	10354	0	151915	0	0	0	0	19933	744820			0	377219	373333	7585	1108	7600	0	0	159505	
28572																																							5588	1183	0	99	73	0	121	3558	1281	45351	36702	134	43373	0	1374	0	6537	0	1978	148	45351	0	0	907	0	0	921	0	1128	35574			0	34822	33448	2	0	0	0	0	1978	
28675																																							1561	1479	112	0	34575	0	781	20	957	84626	69999	807	73906	0	671	0	3100	0	10719	0	84625	0	0	10334	0	0	0	0	2887	67112	1	1231	0	45812	45141	385	0	0	0	0	10719	
28732																																							258	3782	0	0	24312	0	4185	166	3075	82022	67751	1526	73277	0	1044	0	4000	0	8745	250	82022	0	0	7953	0	0	307	188	17727	50024			0	46990	45946	235	110	0	0	0	8745	
29104																																							81778	3890	74	62997	466590	0	12218	453	58009	1500046	1175347	11172	1347519	0	10221	16804	120000	0	152527	2000	1500046	0	0	79444	0	0	71466	490	49907	1125440			0	806964	796743	-383	0	0	0	41000	152527	
29476																																							1598	476	281	350	2301	1	767	84	958	41079	35635	26	35712	0	499	199	51	0	5368	1126	41080	0	0	-883	0	3238	1845	0	1927	33708			0	34463	33964	42	100	0	0	0	5368	
29636																																							67957	44364	0	0	295757	18	19738	4461	31981	844438	593190	7000	758003	0	7211	3150	78709	0	86435	1	844438	0	0	14817	0	0	66452	0	114047	479143			0	384223	377012	5165	0	0	0	79104	86435	
29878																																							55570	11682	0	109110	0	0	13457	3555	36438	1739505	1247843	19315	1267158	0	14824	0	0	0	472347	0	1739505	0	0	474960	0	0	0	0	23300	1224543			0	1524517	1509693	-2613	0	0	0	0	472347	
29953																																							1122	2944	0	3448	8556	0	1057	0	2582	80502	58199	169	70362	0	1065	0	11994	0	10140	250	80502	0	0	8533	0	0	1350	548	13429	44770			0	58503	57438	7	2807	0	0	0	10140	
30052																																							4595	539	0	0	2254	0	3011	0	274	24215	20569	218	21103	0	246	0	316	0	3112	1000	24215	0	0	1555	0	0	531	148	6149	14420			0	13640	13394	26	0	0	0	0	3112	
30418																																							3465	0	0	0	309733	0	74	0	12535	558153	398177	12638	513052	0	57	0	0	0	45101	3289	558153	0	0	-9665	0	0	45156	0	0	398177			0	203903	203846	6321	0	28500	0	102237	45101	
30502																																							26134	14209	1144	0	238062	0	12602	1319	17286	835859	655654	4236	749809	0	10934	9934	67458	0	86050	542	835859	0	0	51950	0	0	33734	1906	69554	586100			0	524197	513263	-176	0	0	0	22461	86050	
30650																																							899	5192	0	0	25884	0	5606	2126	2503	128233	99972	177	115252	0	2474	0	14000	0	12981	96	128233	0	0	-1263	0	0	14145	0	20504	79468			0	81589	79115	3	6908	0	0	1103	12981	
30810																																							5340554	573614	8826	93505	7558653	0	288997	0	1837750	71309889	41762780	2582998	64320141	0	1897370	0	18778394	1195969	6989748	35	71309889	0	0	2944677	168892	0	3972737	0	133180	41629600			0	57336468	55439098	72299	0	0	0	0	6989748	
30874																																							5306	11669	244	35075	251389	1675	10506	6376	34461	1013486	755113	1769	859057	0	11225	0	57175	0	154429	1	1013486	0	0	74603	0	0	81135	0	117508	637605			-6265	668010	656785	4955	0	0	15000	30000	154429	
31134																																							37553	1522	0	0	21728	0	2834	25	2823	119696	90972	2061	103033	0	791	0	10000	0	16663	200	119696	0	0	15511	0	0	250	0	16093	74879			0	54002	53211	702	0	0	0	0	16663	
31255																																							31801	6299	0	0	163568	0	9094	133	13130	471659	402058	11129	431625	0	4394	933	10136	0	40034	2989	471659	0	0	10253	0	0	25311	0	77882	324176			0	250684	246290	1481	0	411	0	8302	40034	
31657																																							0	2355	0	67979	0	0	1625	256	3180	119393	103492	253	106940	0	538	0	0	0	12453	60	119393	0	0	10183	0	0	2210	0	17448	86044			0	44536	43998	0	0	0	3195	0	12453	
31826																																							27107	10917	0	0	56354	0	5725	373	8073	244165	202013	2825	204838	0	3171	865	0	0	39327	800	244165	0	0	36650	0	0	800	0	48434	153579			0	137922	134751	1077	0	0	0	0	39327	
31835																																							289	3163	0	2210	26153	0	2839	0	11609	113652	88435	3676	100040	0	1779	0	7880	0	13612	461	113652	0	0	581	0	0	12750	0	21345	67090			0	67718	65939	-180	1450	0	49	0	13612	
32234																																							6919	5332	0	0	43653	0	3021	0	795	96363	67411	134	83179	0	280	0	0	0	13184	332	96363	0	0	9592	0	0	2392	0	12669	54742			0	36923	36643	868	0	0	0	15634	13184	
32766																																							16070	946	0	18933	30	0	100	340	555	53954	48875	59	48934	0	237	0	0	0	5019	320	53953	0	0	4219	0	0	480	0	19441	29435			0	17217	16980	0	0	0	0	0	5019	
32971																																							24744	1697	408	360	37480	0	3888	2610	10549	200600	162373	2775	175664	0	1506	0	10516	0	24936	0	200600	0	0	24072	0	0	0	1048	15314	147059			0	119322	117816	864	0	0	0	0	24936	
33147																																							19711	4864	175	0	20355	0	7794	13994	5189	414414	367957	1618	378575	0	4598	0	5000	0	35839	0	414414	0	0	23671	0	0	11975	6589	23910	344047			0	340341	335743	193	0	0	0	4000	35839	
33259																																							42332	2088	0	2700	37039	0	11482	47127	15343	536657	480689	2299	489963	0	9143	0	0	0	46694	919	536657	0	0	17671	0	0	27724	648	17573	463116			0	387041	377898	380	0	0	0	6975	46694	
33268																																							21587	2320	0	680	113371	0	2618	0	2542	176735	161411	233	161644	0	632	0	0	0	15091	500	176735	0	0	4652	0	0	6500	0	55579	105832			0	34249	33617	3439	0	0	0	0	15091	
33370																																							4163	241	0	7449	0	0	159	685	716	31329	25029	82	27191	0	192	0	2080	0	4139	0	31330	0	0	4139	0	0	0	0	119	24910			0	18108	17916	0	0	0	0	0	4139	
33754																																							100	5420	0	0	11781	0	958	0	309	31745	26946	348	27294	0	246	0	0	0	4451	300	31745	0	0	2645	0	0	1100	0	7185	19761			0	13423	13177	406	0	0	0	0	4451	
33839																																							7957	1665	0	0	6939	0	162	0	369	33910	30116	192	30308	0	89	0	0	0	3602	200	33910	0	0	2728	0	0	550	339	3256	26860			0	14168	14079	124	2400	0	0	0	3602	
33857																																							226	3382	28	0	6378	0	2239	1943	2710	167395	136567	353	149742	0	1245	3526	12822	0	17652	200	167394	0	0	1729	0	0	15878	933	12364	124203			0	147275	146030	-155	0	0	0	0	17652	
34153																																							49113	8467	0	0	108844	546	17287	12634	5686	387568	364554	1917	366912	0	18489	0	441	0	20655	200	387567	0	0	-47581	0	0	67733	115	99111	265444			0	203365	184876	303	0	0	0	0	20655	
34359																																							1490	1063	0	0	13259	0	230	209	1746	32608	25369	504	25873	0	287	0	0	0	6735	25	32608	0	0	6418	0	0	25	0	3358	22011			0	14898	14611	267	0	0	0	0	6735	
34425																																							13171	13785	0	0	34287	0	11238	2730	4410	320809	268479	1242	293793	0	3340	2808	15000	0	27016	5703	320809	0	0	18041	0	0	3016	0	46119	222360			0	241490	238150	256	230	0	0	9072	27016	
34434																																							0	8313	75	9847	35905	0	9203	664	3373	282124	250837	1535	254372	0	1649	603	0	0	27752	325	282124	0	0	12561	0	0	14075	7278	22786	228051			0	206448	204799	791	2064	0	2000	0	27752	
34452																																							3014	1754	0	614	40894	0	1659	283	2473	112651	99675	302	99977	0	515	0	0	0	12674	163	112651	0	0	9263	0	0	1738	0	10396	89279			0	62075	61560	1510	400	0	0	0	12674	
34537																																							190302	29334	1892	17122	562691	0	35044	7219	53354	2104863	1695488	8346	1896274	0	24635	0	50000	0	208589	56793	2104863	0	0	-133302	0	0	282179	11186	399587	1295901			0	1221354	1196719	2919	0	0	0	142440	208589	
34555																																							7513	1605	495	0	93676	0	2214	48	10256	220622	186243	1985	197628	0	1211	0	3900	0	22994	400	220622	0	0	20131	0	0	1400	0	20869	165374			0	105439	104228	1063	587	0	5500	0	22994	
34742																																							3155	4111	0	0	27454	1170	9379	10745	9557	275017	246116	3933	250049	0	1872	570	0	0	24968	1	275017	0	0	11377	0	0	13326	1415	20099	226017			0	203808	201936	264	5525	0	0	0	24968	
34836																																							0	1857	0	0	6986	0	219	273	577	25713	23860	67	23927	0	367	0	0	0	1786	100	25713	0	0	-235	0	0	1900	0	3562	20298			0	14938	14571	21	1230	0	0	0	1786	
35057																																							1000	3562	664	0	16734	0	4314	751	5182	110986	95752	427	98631	0	1603	0	2452	0	12355	500	110986	0	0	4958	0	0	6361	163	15375	80377			0	77243	75640	536	2976	0	0	0	12355	
35301	30775686	5811290	2182499	7806869	105930858	327686	749405	75844	13062787	196960200	12119757	178006832	230000	21600	5319409	3007926	1623487	18723368	29931	196960200	4359532	4125138	9129178	0	0	10113001	0		0	12435442	12413842	-548742	8144493	8892926	18953368	95880495	478987	95401508				4980763	87058270						52160391						2740585					1496838	1714622						40944201	11216190							0	8144493	196712	8830151		
35570																																							17823	65928	18105	220057	1321112	0	75668	8205	473630	11449500	7970832	140464	10512652	0	128474	38486	2241356	0	936848	500	11449500	0	0	618171	0	0	356908	33728	549908	7420924			-31905	9305232	9176758	-6826	0	0	0	160000	936848	
35646																																							2444	6246	0	17864	5921	0	156	0	1154	50010	38471	501	38972	0	156	0	0	0	11038	250	50010	0	0	8838	0	0	1900	0	7563	30908			0	14881	14725	50	1500	0	0	0	11038	
35842																																							3226	1409	576	0	74204	0	4230	136	5442	230361	204233	534	213767	0	4413	265	9000	0	16594	270	230361	0	0	7584	0	0	8217	621	13304	190929			0	144665	140252	523	0	0	0	0	16594	
35879																																							8766	6396	0	1432	60065	0	3359	101	8045	238475	199126	2945	218071	0	678	287	16000	0	20404	0	238475	0	0	19338	0	0	0	226	3369	195757			0	150476	149798	1066	0	0	0	0	20404	
36054																																							331796	32558	0	425	563	0	13228	13526	32191	1296044	1143721	4292	1166753	0	11777	0	18740	0	129291	2250	1296044	0	0	96001	0	0	31021	1933	303819	839902			0	878805	867028	19	2796	0	0	0	129291	
36456																																							4446	2398	0	1	34257	0	1185	72	3404	98868	86416	358	88535	0	894	971	1600	0	10333	550	98868	0	0	4330	0	0	5048	0	9090	77326			0	53028	52134	405	0	0	161	0	10333	
36933																																							10649	5330	0	0	9302	0	1609	1700	1184	86382	81104	272	81430	0	1533	0	54	0	4952	675	86382	0	0	-2189	0	0	6400	0	24827	56277			0	56207	54674	66	1934	0	0	0	4952	
37051																																							3586	804	0	0	8826	0	1554	392	1255	66497	58965	236	59201	0	647	0	0	0	7296	100	66497	0	0	3653	0	0	3300	27	4804	54161			0	50700	50053	243	0	0	0	0	7296	
37341																																							2089	671	0	230	788	0	238	66	1142	34334	29709	583	30292	0	586	0	0	0	4042	148	34334	0	0	3147	0	0	752	0	4278	25431			0	26609	26023	-5	3087	0	0	0	4042	
37378																																							16302	4018	0	4565	8386	0	3243	1236	4635	164069	146621	411	147032	0	3187	0	0	0	17037	1700	164069	0	0	13999	0	0	1339	0	36898	109723			0	124871	121684	-1	0	0	0	0	17037	
37435																																							134617	16072	2046	4000	309647	0	18968	13301	60788	1059124	946449	2981	949430	0	17406	2485	0	0	109694	1028	1059124	0	0	61850	0	0	40000	1629	75461	870988			0	512977	495571	6816	0	0	0	0	109694	
37640																																							14806	31141	3482	346	641562	0	35413	4250	51547	1938285	1624886	21220	1752189	0	15692	18865	90408	0	186096	6747	1938285	0	0	50498	0	0	116977	8627	303313	1321573			0	1143938	1128246	11874	0	0	0	15675	186096	
37659																																							250	1598	0	1225	2537	0	1054	26	1168	41247	36271	528	36799	0	413	0	0	0	4448	400	41247	0	0	3403	0	0	600	0	8085	28186			0	30546	30133	45	3256	0	0	0	4448	
37743																																							285	4108	0	0	25171	0	1186	79	732	88861	79046	389	79435	0	936	0	0	0	9426	280	88861	0	0	6548	0	0	2020	0	11943	67103			0	58236	57300	578	0	0	0	0	9426	
37949																																							4179	2624	0	0	104273	0	848	0	8556	215137	183143	252	192984	0	1895	443	3255	0	22152	660	215136	0	0	11266	0	0	7936	731	18301	164843			0	95378	93483	2290	0	0	0	6334	22152	
38535																																							44169	5082	0	0	79120	0	12239	16410	15649	328422	316877	1924	321437	0	17811	0	0	0	6985	380	328422	0	0	-12936	0	0	19549	0	44349	272527			0	173564	155753	-8	0	0	0	2636	6985	
