"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDJ449	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONJ449	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
598954																CONF				0	1582	9883	14865	1049	1890	224	170	312	0	0	1464	0	0	0	CONF	46	0	0	Fine Artwork	Escrow Deposits for Improvement to ORE Property	TDD Bond	
599643																CONF				0	172	398	3737	34	40	0	0	0	0	0	380	0	0	0	CONF	2747	0	0				
599755																CONF				0	0	0	552	40	124	2	1	1	0	0	428	0	0	0	CONF	0	0	0	FARMER MAC STOCK	SOFTWARE	ARTWORK	
599764																CONF				0	6034	6666	60189	2792	8105	0	0	0	0	0	7180	0	0	0	CONF	9076	6241	16887				
600129																CONF				0	1372	0	6812	247	712	0	0	0	0	0	1103	0	0	0	CONF	3625	0	0				
600419																CONF				0	5359	638	24009	0	3926	2081	0	0	0	0	1806	0	0	0	CONF	12280	0	0	Bond Sale Proceeds Receivable			
600576																CONF				87	3459	1872	9710	172	1270	382	417	42	0	0	468	0	0	0	CONF	2641	0	0	State and Federal Tax Accrual	Low Income Housing Authority	Miscellaneous accounts receivables	
600651																CONF				0	716	0	2210	190	624	306	0	0	0	0	870	0	0	0	CONF	0	0	0	ARTWORK OWNED BY BANK			
601032																CONF				0	0	31	1137	29	87	0	0	0	0	0	176	0	0	0	CONF	843	0	0				
601041																CONF				0	155	0	747	14	44	0	0	0	0	0	548	0	0	0	CONF	0	0	0				
601050																CONF				3456	46210	1698	379423	13404	255466	21089	29243	66217	0	0	59779	16344	0	0	CONF	16270	0	0	Rental Equipment Oper/Accum Depr Rental Equip Oper	Accounts Receivable-Govt Securities	Misc Accounts Receivable	
601153																CONF				0	249	0	3277	33	179	0	0	0	0	0	1644	0	0	0	CONF	1205	0	0				
601416																CONF				0	12321	3512	88438	5935	18506	4665	0	0	0	0	7841	0	0	0	CONF	46258	0	0	Investments in limited partnerships			
601443																CONF				0	541	0	2425	24	480	0	0	0	0	0	1404	0	0	396	CONF	0	0	0				
601658																CONF				90	438	0	1932	194	763	46	385	0	0	0	731	0	0	0	CONF	0	0	0	Computer Software	Income Tax Refund Receivable		
601733																CONF				0	290	0	1118	0	603	283	0	0	0	0	225	0	0	0	CONF	0	0	0	INT EARNED UNCOLLECTED ON SECURITIES			
602048																CONF				0	661	0	8704	848	1241	0	152	0	0	0	750	0	0	0	CONF	6052	0	0		Trust Income Receivable		
602150																CONF				0	67	0	5621	160	924	197	461	0	0	0	536	0	0	0	CONF	4094	0	0	Accounts Receivable	Deferred Compensation Asset		
602356																CONF				0	2844	1628	5935	425	1198	0	0	0	0	0	265	397	0	0	CONF	0	0	0				
602543																CONF				0	325	0	2455	0	756	37	0	0	0	0	1374	0	0	0	CONF	0	0	0	Clearing Account - Credit Card			
602842																CONF				0	0	0	943	0	25	0	0	0	0	0	62	0	0	0	CONF	856	0	0				
602972																CONF				0	4128	0	21428	0	1937	0	0	0	0	0	2361	0	0	0	CONF	6542	0	6460				
603232																CONF				0	325	97	1072	54	147	93	0	0	0	0	503	0	0	0	CONF	0	0	0	Prepaid FDIC Premiums			
603540																CONF				0	300	0	724	52	165	0	0	0	0	0	259	0	0	0	CONF	0	0	0				
603559																CONF				0	320	0	1414	31	63	0	0	0	0	0	347	0	0	0	CONF	684	0	0				
603755																CONF				0	160	0	1258	60	68	0	0	0	0	0	203	0	0	0	CONF	545	282	0				
604024																CONF				0	1463	867	8736	0	1013	0	0	0	0	0	999	0	0	0	CONF	2701	0	1693				
604033																CONF				0	9	0	235	44	102	0	0	0	0	0	124	0	0	0	CONF	0	0	0				
604547																CONF				0	719	0	2380	82	198	0	0	0	0	0	1463	0	0	0	CONF	0	0	0				
604640																CONF				0	238	0	1537	179	194	0	0	0	0	0	188	0	0	0	CONF	917	0	0				
605571																CONF				0	0	0	1808	0	1452	1081	0	0	0	0	356	0	0	0	CONF	0	0	0	FED HOME LOAN BANK STOCK			
605610																CONF				0	1386	160	4130	452	1421	659	0	0	0	0	933	0	0	0	CONF	230	0	0	Income tax rec			
605656																CONF				5	1792	3463	12704	398	1578	0	0	0	0	0	1027	0	0	0	CONF	0	4844	0				
605973																CONF				339	2734	957	9112	0	594	0	0	0	0	0	454	0	0	0	CONF	0	0	4373				
606046																CONF				0	7031	0	407492	34202	124985	0	0	0	0	0	44356	56321	0	0	CONF	189056	0	42064				
606176																CONF				0	3270	0	11496	0	2784	0	0	0	0	0	1597	0	0	0	CONF	3845	0	0				
606653																CONF				0	1133	980	7899	0	972	0	0	0	0	0	4814	0	0	0	CONF	0	0	0				
607146																CONF				0	939	1	2508	158	158	0	0	0	0	0	1410	0	0	0	CONF	0	0	0				
607333																CONF				0	852	0	7855	261	985	0	0	0	0	0	372	0	0	0	CONF	5646	0	0				
608358																CONF				0	0	68	1557	0	401	259	126	0	0	0	612	0	0	0	CONF	476	0	0	Prepaid Taxes	Computer Software		
608451																CONF				24	326	0	1992	67	260	0	0	0	0	0	143	0	0	0	CONF	1263	0	0				
608844																CONF				0	1035	0	2335	155	698	185	0	0	0	0	602	0	0	0	CONF	0	0	0	Accounts Receivable			
609010																CONF				0	304	686	2584	0	771	0	0	0	0	0	823	0	0	0	CONF	0	0	0				
609373																CONF				0	2485	0	6569	0	478	0	0	0	0	0	358	0	0	0	CONF	2529	0	719				
609467																CONF				0	818	0	2386	145	1291	202	600	0	0	0	277	0	0	0	CONF	0	0	0	Accounts Receivable from SBA	Accounts Receivable from Foreclosure Trustee		
609476																CONF				0	1556	1988	6052	0	1230	412	0	0	0	0	1222	0	0	0	CONF	56	0	0	Income Tax Receivable			
609609																CONF				0	754	4601	7372	0	899	574	0	0	0	0	1118	0	0	0	CONF	0	0	0	Accounts Receivable			
609645																CONF				0	2	0	238	13	64	0	0	0	0	0	172	0	0	0	CONF	0	0	0				
609832																CONF				0	565	0	4602	156	362	0	0	0	0	0	1740	0	0	0	CONF	1935	0	0				
610128																CONF				0	2752	3750	31046	2970	7120	0	0	0	0	0	1912	0	0	0	CONF	13159	2353	0				
610164																CONF				93	393	0	8738	977	5874	2250	0	0	0	0	2471	0	0	0	CONF	0	0	0	A/R LEGAL			
610539																CONF				0	184	0	623	46	132	0	0	0	0	0	307	3	0	0	CONF	0	0	0				
610557																CONF				0	460	0	3405	0	280	0	0	0	0	0	383	0	0	0	CONF	1522	760	0				
610913																CONF				0	666	0	2331	0	806	0	0	0	0	0	859	0	0	0	CONF	0	0	0				
611031																CONF				21	662	0	4690	229	456	0	0	0	0	0	323	0	0	0	CONF	0	3249	0				
611246																CONF				0	139	0	1521	43	110	0	0	0	0	0	298	0	0	0	CONF	604	0	370				
611451																CONF				50	1537	578	5538	524	1370	0	0	0	0	0	2053	0	0	0	CONF	0	0	0				
612159																CONF				0	70	26	513	0	133	0	0	0	0	0	284	0	0	0	CONF	0	0	0				
612551																CONF				300	876	931	7266	0	858	315	0	0	0	0	486	0	0	0	CONF	4115	0	0	Income Taxes Receivable			
612878																CONF				0	108	499	1588	39	84	0	0	0	0	0	367	0	0	0	CONF	530	0	0				
613008																CONF				0	41767	21063	261379	0	87213	50956	0	0	0	0	14076	0	0	0	CONF	92268	0	4992	Cash Collateral Accounts			
613156																CONF				0	1531	821	10676	142	944	306	0	0	0	0	954	0	0	0	CONF	4630	0	1796	SUSPENSE--LOANS IN PROCESS			
613307	0	73744	0	969585	0	488104	145631	0	0	0	0	71222	0	0	0	CONF	65184	262511	8820		73744														CONF				Leased Equipment			
613334																CONF				0	98	5	822	50	122	0	0	0	0	0	505	0	0	0	CONF	92	0	0				
613343																CONF				127	2373	2525	15311	422	925	0	0	0	0	0	5275	0	0	0	CONF	3466	0	747				
613400																CONF				0	21068	5242	76975	891	8018	930	0	0	0	0	4470	886	0	0	CONF	31274	0	6903	Tenant inducements			
613558																CONF				0	6846	0	31182	1094	2955	0	0	0	0	0	4107	0	0	0	CONF	7910	8408	956				
613679																CONF				15	4305	127	14299	468	1311	0	0	0	0	0	1349	0	0	0	CONF	7207	0	0				
613772																CONF				0	350	957	1771	68	234	0	0	0	0	0	230	0	0	0	CONF	0	0	0				
613839																CONF				0	746	273	3138	739	1047	0	0	0	0	0	1072	0	0	0	CONF	0	0	0				
613950																CONF				0	506	0	25725	3089	10236	0	0	0	0	0	1478	0	0	0	CONF	13505	0	0				
613978																CONF				0	154	573	1159	168	258	0	0	0	0	0	174	0	0	0	CONF	0	0	0				
614256																CONF				0	1204	0	2971	92	143	37	0	0	0	0	347	0	0	0	CONF	1277	0	0	MAINT. AGREEMENT PREPAID			
614313																CONF				3	3771	0	19704	855	2121	0	596	0	0	0	1235	0	0	0	CONF	12577	0	0		PREPAID EQUIPMENT MAINT		
614340																CONF				0	1319	1151	7560	284	359	0	0	0	0	0	703	0	0	0	CONF	4028	0	0				
614368																CONF				0	250	178	7057	303	1279	276	0	0	0	0	765	0	0	0	CONF	2870	0	1715	Software			
614751																CONF				0	294	0	3282	0	387	0	0	0	0	0	818	0	0	0	CONF	1074	0	709				
614948																CONF				0	583	0	4320	116	391	111	0	0	0	0	664	0	0	0	CONF	2163	0	519	Tax Affect of AOCI			
615217																CONF				0	2191	1063	5760	257	1438	700	0	0	0	0	1068	0	0	0	CONF	0	0	0	Federal Refund			
615253																CONF				0	225	0	1336	12	40	28	0	0	0	0	1071	0	0	0	CONF	0	0	0	ART			
615459																CONF				0	1059	0	3981	667	1721	120	0	0	0	0	1201	0	0	0	CONF	0	0	0	SOFTWARE			
615776																CONF				0	45	111	276	0	65	0	0	0	0	0	55	0	0	0	CONF	0	0	0				
615851																CONF				20	665	8	2287	56	354	170	0	0	0	0	1260	0	0	0	CONF	0	0	0	Estimated Income Tax Overpayment			
615879																CONF				0	831	817	2363	29	691	39	525	9	0	0	24	0	0	0	CONF	0	0	0	SIT Payable Current	FIT Payable Current	Accounts Receivable	
615954																CONF				7	2842	0	12248	448	739	0	0	0	0	0	1636	0	0	0	CONF	7031	0	0				
616036																CONF				0	300	3558	12555	500	1429	0	0	0	0	0	1163	0	0	0	CONF	2563	0	3542				
616148																CONF				0	215	269	4011	104	393	0	0	0	0	0	1100	0	0	0	CONF	1861	0	173				
616193																CONF				0	0	0	82	0	82	0	0	0	0	0	0	0	0	0	CONF	0	0	0				
616410																CONF				0	3799	0	33763	0	10113	2352	4108	0	0	0	1287	0	0	0	CONF	18564	0	0	Fund sweep accounts	Receivable from parent company with interest		
616540																CONF				0	410	0	3243	76	213	0	0	0	0	0	984	0	0	0	CONF	1636	0	0				
616849																CONF				0	52	10	1300	22	60	0	0	0	0	0	360	0	0	0	CONF	818	0	0				
617024																CONF				0	7685	29287	100409	0	12470	4748	0	0	0	0	5913	0	0	0	CONF	4993	40061	0	Rabbi trust			
617051																CONF				0	667	0	2851	30	218	0	0	0	0	0	487	0	0	0	CONF	1479	0	0				
617079																CONF				0	248	0	501	39	63	0	0	0	0	0	190	0	0	0	CONF	0	0	0				
617145																CONF				0	678	0	4185	0	144	0	0	0	0	0	999	0	0	0	CONF	2364	0	0				
617275																CONF				0	0	433	2585	82	103	0	0	0	0	0	105	0	0	0	CONF	1944	0	0				
617341																CONF				0	47	0	1874	126	166	0	0	0	0	0	357	0	0	0	CONF	1304	0	0	CURRENT TAX RECEIVABLES - FEDERAL	CURRENT TAX RECEIVABLES  STATE		
617538																CONF				0	104	0	247	0	66	0	0	0	0	0	77	0	0	0	CONF	0	0	0				
617743																CONF				0	678	0	4230	175	469	0	0	0	0	0	3083	0	0	0	CONF	0	0	0				
618544																CONF				0	349	350	5054	232	482	101	0	0	0	0	794	0	0	0	CONF	3079	0	0	Computer Expense			
618647																CONF				0	222	0	1347	36	136	0	0	0	0	0	317	0	0	0	CONF	672	0	0				
618740																CONF				0	1164	0	8974	198	1395	0	0	0	0	0	869	0	0	0	CONF	5546	0	0				
618777																CONF				0	358	0	631	30	57	2	1	0	0	0	216	0	0	0	CONF	0	0	0	Prepaid OCC Assessment	Accd Dividend on FHLB Stock		
618807																CONF				400	39054	7492	86770	1861	10479	0	0	0	0	0	8641	0	0	0	CONF	21104	0	0				
619279																CONF				0	503	140	1562	334	561	64	0	0	0	0	358	0	0	0	CONF	0	0	0	ACCRUED LATE CHARGES ON LOANS			
619327																CONF				0	2507	0	11215	0	1269	581	0	0	0	0	1831	0	0	0	CONF	5608	0	0	TAXES/RECEIVABLES			
619457																CONF				0	493	424	2831	78	105	0	0	0	0	0	227	0	0	0	CONF	1582	0	0				
619701																CONF				0	11720	2819	41395	0	3759	903	0	0	0	0	2698	0	0	0	CONF	19252	1147	0	RABBI TRUST			
619859																CONF				0	1596	0	7030	382	971	0	0	0	0	0	839	0	0	0	CONF	1814	0	1810				
619877																CONF				0	7199	296540	863075	0	412304	0	0	0	0	0	147032	113608	0	0	CONF	0	0	0				
620015																CONF				0	1085	0	2571	195	358	0	0	0	0	0	362	0	0	0	CONF	766	0	0				
620752																CONF				239	324	657	1664	0	348	0	0	0	0	0	335	0	0	0	CONF	0	0	0				
620930																CONF				0	882	0	3611	95	431	0	0	0	0	0	417	0	0	0	CONF	1881	0	0				
621151																CONF				0	226	0	1645	20	232	26	0	0	0	0	1187	0	0	0	CONF	0	0	0	VISA/MC SETTLEMENT RESERVE			
621245																CONF				0	214	407	3155	0	107	0	0	0	0	0	429	0	0	0	CONF	1998	0	0				
621357																CONF				0	221	0	1242	32	218	0	0	0	0	0	803	0	0	0	CONF	0	0	0				
621375																CONF				0	2582	3151	14141	0	6282	3537	0	0	0	0	2126	0	0	0	CONF	0	0	0	Accrued Federal Income Tax			
621441																CONF				0	797	382	8493	307	680	0	0	0	0	0	693	0	0	0	CONF	4684	0	1257				
622037																CONF				0	693	0	2380	0	700	271	0	0	0	0	987	0	0	0	CONF	0	0	0	CSV/ Def Comp Plan			
622653																CONF				0	47	0	1745	149	616	336	0	0	0	0	1082	0	0	0	CONF	0	0	0	Receivables			
622756																CONF				0	1389	244	3336	704	974	0	0	0	0	0	729	0	0	0	CONF	0	0	0				
622774																CONF				6457	665	5843	18454	297	8686	0	0	0	0	0	3260	0	0	0	CONF	0	0	0				
623052																CONF				0	230	0	4001	184	252	0	0	0	0	0	3519	0	0	0	CONF	0	0	0				
623445																CONF				0	18157	8604	104559	1643	8198	2200	0	0	0	0	10190	177	0	0	CONF	30659	18665	10086	Misc. accounts receivable - Mortgage loans			
623454																CONF				0	1008	0	12183	747	1905	0	0	0	0	0	1817	0	0	0	CONF	7082	371	0				
623548																CONF				0	0	0	3390	113	470	171	0	0	0	0	695	0	0	0	CONF	2225	0	0	FHLB Stock			
623771																CONF				0	6728	6257	19576	1581	2743	0	0	0	0	0	3848	0	0	0	CONF	0	0	0				
623874																CONF				0	0	0	3568	0	3033	0	0	0	0	0	535	0	0	0	CONF	0	0	0				
624152																CONF				0	153	44	1945	39	43	0	0	0	0	0	385	0	0	0	CONF	1320	0	0				
624246																CONF				0	1658	0	2502	0	426	0	0	0	0	0	418	0	0	0	CONF	0	0	0				
624563																CONF				0	13	0	397	63	63	0	0	0	0	0	321	0	0	0	CONF	0	0	0				
624648																CONF				0	183	476	1355	0	133	0	0	0	0	0	563	0	0	0	CONF	0	0	0				
624778																CONF				0	1917	834	22798	1244	1929	11	0	0	0	0	3090	0	0	0	CONF	4323	0	10705	All Other Assets			
624956																CONF				0	1161	331	3148	85	147	0	0	0	0	0	281	0	0	0	CONF	1228	0	0				
625056																CONF				0	0	0	1444	19	61	0	0	0	0	0	361	0	0	42	CONF	1022	0	0				
625065																CONF				0	521	864	2733	229	371	62	0	0	0	0	448	0	0	0	CONF	0	529	0	Accounts Receivable			
625140																CONF				0	2212	0	3628	421	650	0	0	0	0	0	766	0	0	0	CONF	0	0	0				
625159																CONF				0	1576	0	13407	0	705	0	0	0	0	0	1378	0	0	0	CONF	3515	0	6233				
625449																CONF				0	435	0	1107	29	248	0	0	0	0	0	424	0	0	0	CONF	0	0	0				
625654																CONF				0	2755	0	12371	1121	4546	0	0	0	0	0	5070	0	0	0	CONF	0	0	0				
625757																CONF				0	30	0	1249	208	589	0	0	0	0	0	630	0	0	45	CONF	0	0	0				
625850																CONF				0	676	0	2041	198	434	136	96	0	0	0	931	0	0	0	CONF	0	0	0	Software	Delayed FHLMC payments		
625953																CONF				0	1270	0	8508	1901	1976	0	0	0	0	0	523	0	0	0	CONF	4739	0	0				
626101																CONF				0	7768	4434	19395	699	1852	0	0	0	0	0	2347	0	0	0	CONF	2994	0	0				
626370																CONF				0	938	1126	3655	378	1190	382	390	40	0	0	401	0	0	0	CONF	0	0	0	OTHER PROPERTY OWNED	ACCOUNTS RECEIVABLE AND ALL OTHER ASSETS	CORPORATE MEMBERSHIPS	
626941																CONF				0	511	0	2262	51	736	0	0	0	0	0	1015	0	0	0	CONF	0	0	0				
627108																CONF				0	0	0	11445	0	628	0	0	0	0	0	988	0	0	0	CONF	5732	0	4097				
627377																CONF				0	616	0	785	0	35	0	0	0	0	0	134	0	0	0	CONF	0	0	0				
627407																CONF				0	5429	3894	25019	359	2490	789	0	0	0	0	1262	0	0	0	CONF	11944	0	0	Mortgage Loans in Process & Dealer Reserve			
627425																CONF				0	1579	0	9068	0	3026	0	0	0	0	0	1652	0	0	0	CONF	2811	0	0				
627658																CONF				0	2928	10027	42734	0	10976	4956	0	0	0	0	7554	0	0	0	CONF	6316	0	4933	FEDERAL INCOME TAX RECEIVABLE			
627854																CONF				0	80	0	1348	0	91	0	0	0	0	0	1177	0	0	0	CONF	0	0	0				
628039																CONF				0	147	0	1116	233	304	0	0	0	0	0	665	0	0	0	CONF	0	0	0				
628123																CONF				0	1478	1235	14358	0	2223	0	0	0	0	0	741	0	0	0	CONF	5145	0	3536				
628178																CONF				101	551	0	10577	280	1836	834	110	0	0	0	839	0	0	0	CONF	7351	0	0	Nonposted debits	Amortized software		
628356																CONF				0	373	0	1871	148	502	0	0	0	0	0	996	0	0	0	CONF	0	0	0				
628552																CONF				0	834	0	2797	0	723	365	0	0	0	0	1240	0	0	0	CONF	0	0	0	UNPOSTED DDA DEBITS			
629148																CONF				0	1234	0	5532	235	366	0	0	0	0	0	688	0	0	0	CONF	3244	0	0				
629353																CONF				0	448	0	2692	285	855	283	0	0	0	0	1389	0	0	0	CONF	0	0	0	Investment Principal Receivable			
629522																CONF				607	565	1572	6241	87	919	136	4	66	0	0	325	0	0	0	CONF	0	0	2860	cash advance receivable	computer software	prepaid taxes	
629746																CONF				0	323	42	1651	0	208	0	0	0	0	0	1078	0	0	0	CONF	0	0	0				
630041																CONF				13	19	0	227	37	80	0	0	0	0	0	128	0	0	0	CONF	0	0	0				
630340																CONF				0	0	0	428	22	79	10	0	0	0	57	292	0	0	0	CONF	0	0	0	shazam receivables			
630555																CONF				0	3145	0	17362	340	1356	449	0	0	0	0	736	0	0	0	CONF	12125	0	0	Artwork			
630658																CONF				0	544	0	3071	488	1215	145	200	0	0	0	1312	0	0	0	CONF	0	0	0	DDA Nonposted Dr	COD Nonposted Dr		
631039																CONF				362	362	0	2492	97	526	0	0	0	0	0	409	0	0	0	CONF	1195	0	0				
631150																CONF				0	307	0	5668	402	714	0	0	0	0	0	576	0	0	0	CONF	4071	0	0				
631178																CONF				19	956	701	4640	159	435	0	0	0	0	0	624	0	0	0	CONF	895	0	1029				
631422																CONF				0	1488	4155	14449	709	1712	657	0	0	0	0	3789	0	0	0	CONF	3305	0	0	Unposted DDA Debits			
631570																CONF				0	19149	9230	51716	0	14132	0	0	0	130	0	2636	3285	0	0	CONF	6439	0	0				
632410																CONF				0	887	1701	13497	1822	2754	0	0	0	0	0	1819	0	0	0	CONF	3161	0	3175				
632607																CONF				0	7676	2735	30543	0	2124	0	0	0	0	0	1781	0	0	0	CONF	16227	0	0				
632858																CONF				0	7964	0	10547	52	636	515	0	0	0	0	1947	69	0	0	CONF	0	0	0	CD Brokerage Fee			
633154																CONF				0	1208	0	4795	463	973	0	0	0	0	0	2614	0	0	0	CONF	0	0	0				
633275																CONF				0	2091	256	3170	176	388	0	0	0	0	0	435	0	0	0	CONF	0	0	0				
633341																CONF				0	483	23	1613	148	182	29	0	0	0	0	510	0	0	0	CONF	0	0	415	Construction Costs			
633378																CONF				0	14140	0	76281	1639	4374	0	0	0	0	0	7873	0	0	0	CONF	49894	0	0	Par receivable - investments			
633501																CONF				0	17158	9838	99528	1631	9416	0	0	0	0	0	4862	0	0	0	CONF	21973	0	36281				
633640																CONF				0	413	0	2184	54	375	27	120	0	0	0	376	0	0	0	CONF	1020	0	0	Equifax credit card clearing	Cash FC Ten Realty		
633677																CONF				0	1408	0	2251	256	504	36	80	36	0	0	339	0	0	0	CONF	0	0	0	Artwork	Software	EFT Settlement Deposit	
634357																CONF				0	1056	0	5559	260	362	0	0	0	0	0	410	0	0	0	CONF	3731	0	0				
634544																CONF				0	192	0	547	30	118	0	0	0	0	0	237	0	0	0	CONF	0	0	0				
634656																CONF				0	323	0	1492	26	26	0	0	0	0	0	501	0	0	0	CONF	642	0	0				
634731																CONF				0	95	1	1815	17	90	0	0	0	0	0	489	0	0	0	CONF	1140	0	0				
634946																CONF				0	0	0	222	22	68	0	0	0	0	0	154	0	0	0	CONF	0	0	0				
634955																CONF				0	1557	0	8401	209	370	0	0	0	0	0	1127	0	0	0	CONF	2662	0	2685				
634973																CONF				0	48	0	547	13	313	300	0	0	0	0	186	0	0	0	CONF	0	0	0	Conversion cost			
635457																CONF				0	494	0	1554	128	774	595	0	0	0	0	286	0	0	0	CONF	0	0	0	Real Estate Contract Receivables			
635475																CONF				0	592	0	1842	50	86	0	0	0	0	0	82	0	0	0	CONF	0	0	1082				
635840																CONF				0	640	0	11355	62	2366	1991	0	0	1719	0	3241	0	0	0	CONF	3389	0	0	Serviced Loans - Payments Receivable			
635907																CONF				0	1802	2303	21772	251	2313	0	0	0	0	0	1779	500	0	0	CONF	13575	0	0				
636276																CONF				0	0	2864	16756	0	748	256	0	0	0	0	841	0	0	0	CONF	12303	0	0	FHLB Capital Stock			
636753																CONF				0	73	0	494	0	50	0	0	0	0	0	371	0	0	0	CONF	0	0	0				
636771																CONF				0	20838	0	118606	0	41268	18449	0	0	0	0	5610	0	0	0	CONF	1028	49862	0	Vehicle service contract counterparty receivables, net			
637170																CONF				0	2638	0	11117	669	2067	531	0	0	0	0	4752	0	0	0	CONF	1660	0	0	Investment Payment Receivable			
637451																CONF				0	33834	21315	367415	0	273829	145564	0	0	0	0	15177	0	0	0	CONF	6500	16760	0	BROKER/DEALER RECEIVABLES			
637554																CONF				0	1756	0	3735	0	1429	0	655	0	0	0	550	0	0	0	CONF	0	0	0		ASSETS HELD FOR SALE		
637750																CONF				0	512	516	10077	101	594	0	0	0	0	0	1617	0	0	0	CONF	4115	0	2723				
