"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
22954																																							4262	1132	0	0	19286	0	1048	574	3308	83951	66890	485	75350	0	1431	0	7566	0	8601	100	83951	0	0	7408	0	0	800	0	8646	58244			0	55772	54341	293	0	0	409	0	8601	
23045																																							3648	378	0	495	26852	0	394	181	461	39591	31790	103	31893	0	191	0	0	0	7698	2769	39591	0	0	2374	0	0	2769	0	1648	30142			0	7040	6849	-214	333	0	0	0	7698	
23241																																							263145	37399	3523	0	498214	2672	34237	43332	48866	1994430	1693592	25401	1973560	0	96561	0	156149	0	20870	4700	1994430	0	0	-333413	0	0	350094	8887	199388	1494204			0	1150716	1054155	-511	0	0	0	98418	20870	
23456																																							19	1846	0	204	22320	0	2839	983	1671	92311	81389	319	81729	0	744	0	21	0	10582	126	92311	0	0	9428	0	0	336	0	8410	72979			0	62433	61689	692	740	0	0	0	10582	
23504																																							12491	17426	350	152807	385910	0	23674	0	14883	1189786	1074505	7285	1097987	119	9494	1951	0	0	91680	600	1189786	0	0	81791	0	0	6453	0	310216	764289			0	589788	580294	2836	0	0	0	16197	91799	
23540																																							53114	1943	1243	10291	38701	0	5316	0	2028	189637	175327	2091	177418	0	926	0	0	0	12220	400	189638	0	0	-10117	0	0	21309	1063	29314	146012			0	76864	75938	628	0	0	0	0	12220	
23643																																							140	6842	0	300	44177	0	1528	2203	2186	156945	140121	689	140810	0	1903	0	0	0	16135	200	156945	0	0	13229	0	0	2300	177	22272	117850			0	101295	99392	406	0	0	0	0	16135	
23755																																							1500	3154	1184	0	25532	0	5929	4501	2817	148153	130121	399	133520	0	1325	0	3000	0	14633	110	148153	0	0	9374	0	0	4465	0	19861	110260			0	104720	103395	684	141	0	0	0	14633	
24006																																							99756	8968	0	262835	89999	0	4106	133	13047	970700	859775	5621	865396	21	8445	0	0	0	105283	0	970700	0	0	95167	0	0	13727	0	93950	765825			0	495883	487438	-3611	4418	0	0	0	105304	
24453																																							40989	1806	110	0	15887	0	22990	4419	5041	247610	202030	1376	237683	0	10600	0	34277	0	9927	929	247610	0	0	-26156	0	0	35119	272	33424	168606			0	166696	156096	35	0	0	0	0	9927	
24659																																							3021	1970	0	1103	0	0	226	184	357	38361	33513	156	33669	0	393	0	0	0	4692	50	38361	0	0	2192	0	0	2450	0	4622	28891			0	23682	23289	0	8211	0	0	0	4692	
24668																																							3897	5959	168	0	59910	0	7610	1256	3679	193902	164322	466	173506	0	1453	328	2000	0	20396	625	193902	0	0	18370	0	0	625	0	36481	127841			0	109823	108370	776	2725	0	0	6718	20396	
24855																																							7624	319	0	0	0	0	396	0	276	14051	13071	31	13102	0	77	0	0	0	949	25	14051	0	0	889	0	0	35	0	5201	7870			0	4959	4882	0	554	0	0	0	949	
24949																																							105619	17406	1627	0	37433	0	13405	18538	19974	762562	680613	5512	689216	0	10730	2969	1100	0	73346	1800	762562	0	0	38356	0	0	33223	1929	87154	593459			0	552245	541515	-33	2147	0	0	1991	73346	
25357																																							0	2028	0	60357	7844	0	1353	238	5337	124212	105309	317	113206	0	1439	0	7000	0	11006	573	124212	0	0	3086	0	0	7695	0	15688	89621			-560	48494	47055	212	0	0	580	0	11006	
25647																																							25	3096	0	1918	9361	0	432	348	390	67305	63792	159	63951	0	2599	0	0	0	3354	600	67305	0	0	-2694	0	0	5436	0	8102	55690			0	54334	51735	12	0	0	0	0	3354	
26149																																							0	1835	0	0	39952	993	3835	414	766	94958	85165	1372	87104	0	551	1377	0	0	7854	94	94958	0	0	1959	0	0	5190	0	8563	76602			0	46337	45786	611	0	0	0	567	7854	
26242																																							6305	6247	0	0	86333	0	12656	78	16370	382842	316950	1788	326632	0	2755	10846	0	0	56210	1	382842	0	0	29826	0	0	25669	1391	26450	290500			0	237661	234906	714	7710	0	0	7894	56210	
26457																																							0	1277	0	0	5789	0	95	90	248	25122	22084	70	22154	0	188	0	0	0	2968	100	25122	0	0	2590	0	0	250	0	2672	19412			0	17771	17583	28	40	0	0	0	2968	
26765																																							15129	4109	432	149	35486	0	4274	1871	3798	222676	194510	1428	195938	0	3737	2455	0	0	26738	2000	222676	0	0	-34204	0	0	59199	0	24046	170464			0	158710	154973	-257	0	0	0	0	26738	
26859																																							39126	13006	0	1003	0	0	7654	7960	6935	325097	287498	1215	289864	0	6130	0	1151	0	35233	950	325097	0	0	30633	0	0	3650	0	81248	206250			0	255543	249413	0	0	0	0	0	35233	
27548																																							435	11402	2984	0	141612	0	8989	2673	18726	537211	462060	2454	483627	0	6068	5037	14213	0	53584	250	537211	2874	0	26624	0	0	26281	2729	67833	394227			0	331972	325904	429	41	13805	4900	0	53584	
27614																																							3279	6745	0	0	136069	0	6498	389	10746	320238	271802	2730	290842	0	1558	0	16310	0	29396	795	320238	0	0	25785	0	0	1263	0	59099	212703			0	158070	156512	1553	0	0	0	0	29396	
27847																																							4854	7693	0	5817	127889	0	8714	1298	13362	445168	371972	1331	398753	0	6728	0	25450	0	46415	430	445168	0	0	39469	0	0	1982	163	49937	322035			0	281716	274988	4534	390	0	0	0	46415	
28152																																							7265	1372	0	4944	8685	0	1680	28	1760	73783	65063	337	66923	0	757	0	1523	0	6860	75	73783	0	0	1131	0	0	5525	0	11894	53169			0	48806	48049	129	0	0	0	0	6860	
28255																																							90707	4848	0	0	14777	0	4268	1359	3459	248139	227421	561	227982	0	1809	0	0	0	20157	600	248139	0	0	13551	0	0	5835	0	41693	185728			0	130530	128721	171	0	0	0	0	20157	
28349																																							1436	3435	0	6828	0	1	6411	3184	2918	178673	149940	210	160151	0	2816	2933	10000	0	18522	100	178673	0	0	10547	0	0	7875	0	19920	130020			0	153628	150812	0	715	0	0	1	18522	
28406																																							71778	13985	158	0	494750	0	6710	0	49568	911309	720898	12514	763412	0	3201	0	30000	0	147897	5	911309	0	0	135573	0	0	0	0	17857	703041			0	255971	252770	12319	21590	0	0	0	147897	
28572																																							2298	1137	0	137	3329	0	162	4244	1379	51735	40057	152	47378	0	1154	0	7169	0	4357	148	51735	0	0	3305	0	0	921	0	1242	38815			0	40203	39049	-17	0	0	0	0	4357	
28732																																							1362	3742	0	0	20609	0	4402	166	3037	79829	65680	1613	71293	0	1058	0	4000	0	8536	250	79829	0	0	7797	0	0	307	0	15790	49890			0	46094	45036	182	1475	0	0	0	8536	
29104																																							93004	16463	123	41804	376944	0	12578	0	60850	1306882	968423	12659	1174456	0	9836	16804	120000	0	132426	2000	1306882	0	0	63992	0	0	70184	378	36005	932418			0	697770	687934	-3750	0	0	0	73374	132426	
29636																																							11622	22299	169	0	343153	18	21187	3148	34160	844978	548527	6086	763286	0	6360	3150	94617	0	81692	1	844978	0	0	12192	0	0	66453	0	95975	452552			0	412432	406072	3046	0	0	0	114056	81692	
29953																																							85	3825	0	4032	7516	0	1124	0	2688	82616	59849	186	72469	0	1159	0	12434	0	10146	250	82615	0	0	8527	0	0	1350	0	12333	47516			0	60341	59182	19	4164	0	0	0	10146	
30052																																							3098	652	0	0	0	0	3105	132	283	21122	15647	216	18223	0	239	0	2360	0	2900	1000	21123	0	0	1369	0	0	531	288	4498	11149			0	13803	13564	0	0	0	0	0	2900	
30258																																							31522	4973	4486	0	29510	0	9602	35093	9856	417417	379333	1593	410321	0	12556	0	28395	0	7096	150	417417	0	0	-37113	0	0	43072	898	55499	323834			0	304033	291477	987	0	0	0	1000	7096	
30418																																							596	0	0	0	318744	0	96	0	15374	549453	350714	10121	507973	0	33	0	0	0	41480	2500	549453	0	0	-10784	0	0	45945	0	0	350714			0	214572	214539	3819	104	0	0	147138	41480	
30502																																							33525	13468	1493	0	204178	0	11864	1072	18630	777986	592251	1835	704750	0	9744	9934	85601	0	73236	542	777986	0	0	51481	0	0	21950	1032	59146	533105			0	492534	482790	-737	0	0	0	25063	73236	
30650																																							423	5248	0	0	29554	0	5901	4874	2618	141124	107849	296	128052	0	2802	0	19000	0	13072	96	141124	0	0	-1193	0	0	14145	0	32337	75512	4		0	89250	86448	24	6058	0	0	907	13072	
30810	3158693	552379	9642	50159	6471353	0	298182	196	1884259	62915596	2161582	56152844	0	2432087	0	17330781	1195442	6762752	35	62915596	0	0	2767677	0	0	3972737	751242		0	52171578	49739491	22303	0	0	6762752	0	0	0				50159	6471353					62915596	35340039		56152844				17330781												189526	35150513							0	0	125000	0		
31134																																							21056	1230	0	0	29151	0	2959	35	2929	109679	82413	1923	94336	0	772	0	10000	0	15343	200	109679	0	0	14479	0	0	250	0	13531	68882			0	53091	52319	414	0	0	0	0	15343	
31255																																							40804	5757	0	0	155790	0	9903	144	11934	435612	369889	9488	398169	0	3456	933	10612	0	37442	2989	435611	0	0	8179	0	0	25311	0	56517	313372			0	213803	210347	963	0	0	0	8180	37442	
31657																																							0	4305	0	62098	0	0	1684	246	3247	112978	97758	210	101593	0	468	0	0	0	11385	60	112978	0	0	9115	0	0	2210	0	14221	83537			0	41866	41398	0	0	0	3625	0	11385	
31826																																							22213	8427	0	0	53803	0	5789	853	5505	242732	203238	2298	205536	0	3544	865	0	0	37196	800	242732	0	0	35061	0	0	800	0	39410	163828			0	148821	145277	535	0	0	0	0	37196	
31835																																							378	2821	0	2210	27429	0	2913	1393	10905	126588	95683	3718	113901	0	1562	0	14500	0	12687	461	126588	0	0	642	0	0	11980	0	20208	75475			0	75426	73864	-396	4675	0	0	0	12687	
32234																																							9882	5984	0	0	35118	0	3136	0	797	93638	64700	182	81500	0	365	0	0	0	12138	332	93638	0	0	8928	0	0	2392	0	12506	52193			0	39086	38721	486	0	0	0	16618	12138	
32766																																							15456	1609	0	17394	35	0	128	344	595	51799	47040	61	47101	0	227	0	0	0	4698	320	51799	0	0	3898	0	0	480	0	18241	28799			0	16465	16238	0	0	0	0	0	4698	
33147																																							22063	3043	175	0	20340	0	8417	9000	6380	392026	341939	2027	357586	0	6048	0	10000	0	34440	0	392026	0	0	22368	0	0	11975	3977	21104	320835			0	324679	318631	97	0	0	0	3620	34440	
33259																																							45519	2285	0	3729	44838	0	11788	56741	13841	568931	513611	3527	520554	0	13502	0	0	0	48377	919	568931	0	0	24409	0	0	22724	242	20613	492998			0	403450	389948	325	0	0	0	3416	48377	
33268																																							914	2509	0	1134	86249	0	2635	26	2102	129231	110388	315	115823	0	658	0	0	0	13408	500	129231	0	0	3443	0	0	6500	0	24574	85814			0	34320	33662	2965	0	0	5120	0	13408	
33754																																							297	4216	0	0	19739	0	838	0	342	33077	28134	293	28427	0	83	0	0	0	4650	300	33077	0	0	2941	0	0	1100	0	5396	22738			0	7728	7645	309	0	0	0	0	4650	
33839																																							7916	2061	0	0	7282	0	147	0	399	31762	28322	114	28436	0	82	0	0	0	3326	200	31762	0	0	2510	0	0	550	0	4275	24047			0	13679	13597	66	360	0	0	0	3326	
33857																																							223	2576	56	0	7125	0	1905	690	2244	117779	95784	248	103774	0	871	3526	7742	0	14005	200	117779	0	0	1189	0	0	12878	1945	8219	87565			0	98360	97489	-262	0	0	0	0	14005	
34153																																							46258	7455	1	0	87048	459	18127	20091	5987	443774	403092	2840	418450	0	15775	0	12518	0	25324	200	443774	0	0	-43709	0	0	67733	0	94479	308613			0	274123	258348	1100	0	0	0	0	25324	
34359																																							0	451	0	0	11627	0	247	0	1785	30763	23892	495	24387	0	285	0	0	0	6376	25	30763	0	0	6116	0	0	25	0	3389	20503			0	15286	15001	210	1652	0	0	0	6376	
34425																																							29355	4076	0	0	31175	0	11677	3166	5901	327673	267084	1261	300837	0	3317	2808	25000	0	26836	5703	327673	0	0	17708	0	0	3016	0	43117	223967			0	237517	234200	409	5315	0	0	7492	26836	
34434																																							0	7301	88	11605	36302	0	8030	424	3574	256504	233124	1753	234877	0	1146	603	0	0	21627	325	256504	0	0	10428	0	0	10075	3047	16336	216788			0	182552	181406	799	4124	0	0	0	21627	
34452																																							2497	1935	0	820	35405	0	1618	407	2476	103248	91499	274	91773	0	488	0	0	0	11475	163	103248	0	0	8470	0	0	1738	0	8463	83036			0	58278	57790	1104	300	0	0	0	11475	
34537																																							138109	28782	2713	25159	611231	0	34892	25877	51974	2081209	1699406	21010	1876635	0	31231	0	50000	0	204574	56793	2081209	0	0	-138718	0	0	281485	4758	93039	1606367			0	1188945	1157714	5014	0	0	0	106219	204574	
34555																																							7982	1881	415	0	83398	0	2333	1128	9587	200718	172208	1859	178667	0	1258	0	3200	0	22051	400	200718	0	0	19988	0	0	400	0	16663	155545			0	95063	93805	1263	189	0	1400	0	22051	
34742																																							321	12315	0	0	34295	1356	9647	10917	9855	279361	251845	3656	255501	0	2149	570	0	0	23860	1	279361	0	0	10172	0	0	13326	1064	20098	231748			0	192740	190591	361	8430	0	0	0	23860	
34836																																							0	1866	0	0	8245	0	226	428	736	27827	25801	111	25912	0	295	0	0	0	1915	100	27827	0	0	-130	0	0	1900	0	4433	21368			0	16621	16326	45	0	0	0	0	1915	
35057																																							325	2903	159	0	24047	0	4153	1477	5984	109626	96191	458	99291	0	1552	0	2642	0	10334	500	109625	0	0	3281	0	0	6361	0	12814	83376			0	71521	69969	192	609	0	0	0	10334	
35301	30751460	4114232	2459546	11131167	94297569	194472	829856	22338	14514383	185499369	10298181	167092019	0	54371	5476440	4153434	1578375	18407350	29931	185499369	6818622	6643005	8159615	0	0	10124588	0		0	13020930	12966559	93216	1922725	9177180	18407350	103551787	674329	102877458				9865805	78101896					141234386	28614029		122827036				3873331					1969939	1879770						27625441	988588							0	1725072	3076028	8694795		
35570																																							59817	20147	17408	349962	740881	0	58507	225	417598	10183912	6882324	75265	9329778	0	106971	21972	2122189	0	854134	500	10183912	0	0	554277	0	0	349861	19966	412648	6469676			-33324	8584400	8477429	-17180	0	0	0	250000	854134	
35646																																							3237	4918	0	18676	3855	0	147	20	1118	48526	36711	469	37180	0	217	0	0	0	11346	250	48526	0	0	9152	0	0	1900	0	6524	30187			0	15522	15305	44	1250	0	0	0	11346	
35842																																							1337	1450	523	0	26834	0	4314	0	4178	174276	151553	596	159849	0	1800	265	6000	0	14427	270	174276	0	0	6724	0	0	7217	253	14313	137240			0	136922	135122	216	0	0	1700	0	14427	
36054																																							243857	38217	0	425	1125	0	14399	11400	33927	1249994	1107045	4158	1130341	0	13410	0	19138	0	119653	2250	1249994	0	0	86082	0	0	31021	1799	277301	829744			0	913578	900168	300	4677	0	0	0	119653	
36344																																							11463	8223	6462	0	97756	0	9798	180	14658	401838	320874	1659	358929	0	3169	0	15000	0	42909	1260	401838	0	0	26622	0	0	11479	560	52125	268749			0	251647	248478	3548	4260	0	0	21396	42909	
36456																																							5194	2585	0	4	21639	0	1262	71	2540	96769	86867	364	87313	0	923	971	82	0	9456	550	96769	0	0	4260	0	0	4248	0	12947	73920			0	63426	62503	398	0	0	0	0	9456	
36858																																							2179	3141	0	0	96515	0	3756	666	2822	169110	138623	1066	150156	0	1568	0	3996	0	18954	1054	169110	0	0	7598	0	0	9080	1675	36638	101985			0	59924	58356	1222	0	0	2000	4471	18954	
36933																																							4193	4966	0	0	8738	0	1609	3266	1215	81101	74583	373	75028	0	1676	0	72	0	6073	675	81101	0	0	-1066	0	0	6400	0	23367	51216			0	57396	55720	64	1394	0	0	0	6073	
37051																																							0	825	0	0	9785	0	1581	740	1324	66234	58178	867	59045	0	721	0	0	0	7189	100	66234	0	0	3501	0	0	3300	138	4522	53656			0	47408	46687	288	5154	0	0	0	7189	
37341																																							795	538	0	370	0	0	290	222	1146	33139	29057	583	29640	0	531	0	0	0	3499	148	33139	0	0	2599	0	0	752	0	4086	24971			0	26770	26239	0	3539	0	0	0	3499	
37378																																							27527	4933	0	5151	4918	0	2528	0	4381	166626	149234	461	149695	0	2592	0	0	0	16931	1700	166626	0	0	13996	0	0	1339	0	32050	117184			0	119780	117188	-104	0	0	0	0	16931	
37435																																							97184	17477	2805	2000	286327	0	18806	15580	80096	1066716	939515	4272	960219	0	16906	2485	0	0	106497	1028	1066716	0	0	59058	0	0	40000	1176	68865	870650			0	559686	542780	6411	0	0	0	16432	106497	
37640																																							87877	27710	5287	1444	482531	0	35949	2317	54319	1814668	1541455	16574	1638887	0	14780	19170	52359	0	175781	6747	1814668	0	0	40801	0	0	117431	6097	251946	1289510			0	1106747	1091967	10802	0	0	0	28499	175781	
37659																																							100	1569	0	3184	3555	0	1000	64	1075	40274	35611	487	36098	0	372	0	0	0	4176	400	40274	0	0	3143	0	0	600	0	7230	28382			0	26684	26312	33	3415	0	0	0	4176	
37743																																							340	4581	0	0	22999	0	1271	69	1057	85663	76497	237	76734	0	1023	0	0	0	8929	280	85663	0	0	6234	0	0	2020	0	11004	65493			0	56369	55346	395	0	0	0	0	8929	
37949																																							5284	2043	0	0	88703	0	830	39	9307	209454	175027	284	190655	0	2049	443	3255	0	18799	660	209454	0	0	10050	0	0	7936	626	18053	156974			0	104228	102179	153	0	0	0	12089	18799	
38535																																							29595	4900	0	0	101682	0	12803	14205	17723	388912	358936	2581	370911	0	15446	0	5000	0	18001	380	388912	0	0	-3280	0	0	19549	0	40625	318311			0	223450	208004	1352	0	0	0	4394	18001	
38740																																							21633	4396	0	0	38325	0	5314	911	5315	187664	153149	1035	170965	0	1377	0	16781	0	16699	900	187664	0	0	6235	0	0	8790	0	14353	138796			0	113147	111770	774	0	0	0	0	16699	
39327																																							8602	19070	0	43538	44354	0	5147	780	8236	410696	333117	395	338538	0	1951	0	0	0	72158	8100	410696	0	0	50465	0	0	12902	0	81334	251783			0	241621	239670	691	41299	0	0	5026	72158	
39420																																							12875	19606	1819	0	231025	0	8838	2276	44419	1156709	983623	4052	1032930	0	17351	21582	42499	2000	123779	2261	1156709	0	0	58994	0	0	59629	1308	54450	929173			0	830312	812961	2895	0	0	0	756	123779	
39475																																							272389	29083	26666	0	199111	0	34947	21266	66146	1523607	1299496	18480	1318576	0	2547	581	600	0	205031	6500	1523607	0	0	10950	0	0	185000	4566	322869	976627			0	871399	868852	2581	0	0	0	0	205031	
39756																																							22166	13959	0	0	45270	477	8927	120	13798	452300	402283	3576	415536	0	5720	1568	1677	0	36763	800	452299	0	0	13983	0	0	21857	463	111979	290303			0	351272	345552	123	0	0	0	8000	36763	
40033																																							4045	2847	0	195	23923	0	2560	503	4763	80980	71814	536	72350	0	367	0	0	0	8630	89	80980	0	0	4975	0	0	3692	0	11141	60673			0	31207	30840	-126	11304	0	0	0	8630	
40350																																							4479	3129	0	1228	6618	0	240	0	735	46162	35770	97	38939	0	259	0	2472	0	7223	300	46162	0	0	5701	0	0	1200	0	6134	29636			0	29992	29733	22	0	0	600	0	7223	
40707																																							38874	5127	563	257	26942	417	6380	1333	5995	260393	233641	645	239253	0	2442	0	4967	0	21140	686	260393	0	0	17443	192	0	2751	1274	54773	178868			0	175481	173039	260	0	0	0	0	21140	
40855																																							3920	1068	0	0	14329	0	678	1088	1574	75823	62853	406	69349	0	547	200	6090	0	6474	130	75823	0	0	1706	0	0	4370	0	3903	58950			0	46567	46020	268	6946	0	0	0	6474	
