"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
466857	0	0	0	0	0	1214	0	0	0	0	0	0	73	0	1	0	0	0	0	0	3862	0	0	0	0	0	0	0	0	0							
466932													5	1	10	182	64	3																			
467144													0	0	23	14	0	6																			
467265													10	0	34	0	0	0																			
467470													0	0	0	0	0	0																			
467658													66	14	2	139	50	42																			
467733													48	5	56	24	2	0																			
468673													7	0	0	4	0	0																			
468806													0	0	0	79	0	40																			
469250													0	0	0	0	0	0																			
469559													0	0	0	1	0	7																			
469737													18	0	0	214	0	1																			
470032													0	0	0	46	0	36																			
470050	0	0	0	0	0	789	0	0	126	0	0	558	676	26	206	326	65	120	0	0	1664	0	0	0	0	0	59	0	0	45							
470434													61	0	12	168	0	118													0	0	0	0	0	0	
470452	0	0	0	0	0	0	0	0	0	0	0	0	910	71	102	984	126	24	0	0	175	0	0	0	0	0	0	0	0	0							
471057				0	0	71	0	0	0	0	0	71	0	0	0	5	0	0	0	0	73	0	0	0	0	0	0	0	0	0							
472018													22	0	0	0	0	0																			
472045													16	1	0	0	0	0													0	0	0	0	0	0	
472148													7	0	0	0	0	3																			
472250				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
472531													50	0	0	5	0	0																			
472616	0	0	0	0	0	0	0	0	0	0	0	0	810	0	673	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
472643													0	0	0	81	0	28																			
472951													0	0	0	0	3	0																			
472979													0	0	0	0	0	0																			
473042	0	0	0	0	0	2351	0	0	2229	0	0	122	0	0	0	125	2	0	0	0	0	0	0	0	0	0	0	0	0	0							
473257						15							0	0	19	2	15	1																			
473266													0	0	0	30	0	7																			
473501	0	0	0	36	0	0	0	0	0	0	0	0	4058	0	3018	293	0	300	0	0	882	0	0	0	0	0	0	0	0	0							
473930													22	0	0	20	1	46																			
474058													5	0	17	3	0	0																			
474245													0	0	0	18	8	0																			
474254													595	102	0	1301	63	0																			
474357													0	0	0	8	1	0																			
474450													1	0	0	14	0	0																			
474544													0	0	0	2	0	0																			
474656													0	0	0	0	0	0																			
474759	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	84	0	12	50	0	0	0	0	0	0	0	0	0	0	0							
474777													0	0	0	15	0	12																			
474919	0	0	0	147	0	7766	147	0	2133	0	0	67	806	120	0	2598	319	9	0	0	2041	0	0	0	0	0	0	0	0	0							
475345													0	0	0	0	0	0																			
475354													113	0	66	32	0	91																			
475653													0	0	0	0	0	0																			
475756													32	0	0	15	0	0																			
476342													4	0	3	0	0	0																			
476445													0	13	0	0	0	18																			
476472													28	0	65	0	0	0																			
476539													0	0	53	42	0	50																			
476810							0	0	0																												
477303													193	0	0	57	0	42																			
477321													308	0	0	0	12	0																			
477349				0	0	37	0	0	0				0	0	0	215	33	37	0	0	0	0	0	0	0	0	0	0	0	0							
477376													0	0	0	0	0	1																			
477639													0	0	0	0	0	0																			
477648													33	0	0	34	0	0																			
477844													0	0	0	20	31	0													0	0	0	0	0	0	
478140													0	0	12	5	0	8																			
478195													31	25	0	11	0	0																			
478252													5	0	4	28	0	16																			
478430													0	0	0	16	0	0																			
478533				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
478766													0	0	0	0	0	0																			
479071													0	0	0	0	0	0																			
479268	0	0	0	191	0	56	0	0	0	0	0	0	2472	0	329	388	0	64	0	0	5	0	0	0	144	0	48	47	0	8							
479370													0	0	0	1	0	0																			
479446													0	0	0	0	0	0																			
479567													31	0	0	84	0	48																			
479754													79	0	0	0	0	0													0	0	0	0	0	0	
479839													0	0	0	398	0	136																			
480059				0	0	0	0	0	0				0	0	14	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
480228							0	0	0																												
480246													8	46	0	35	24	0																			
480330				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
480433													9	0	14	107	0	8																			
480723				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
480853													142	29	20	117	29	54																			
481140													0	0	0	0	0	0																			
481159													0	20	0	0	0	0																			
481177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
481430													0	0	0	0	0	0																			
481579				0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	19	0	0	0	0	0	0	0	0	0							
481627													749	0	136	283	0	108																			
481748													26	17	1	0	27	0													0	0	0	0	0	0	
481944													142	26	6	68	4	7																			
482053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
482156													0	0	0	0	0	0																			
482370				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
482446													8	0	0	1	0	0																			
483274													2	0	0	0	0	0																			
483537													0	45	0	0	0	0																			
483751													25	0	1	46	0	1																			
484057													201	77	16	36	0	2																			
484141													0	0	0	0	0	0																			
484776													4	0	1	33	7	6																			
485054													0	0	0	2	0	0																			
485139				0	0	0	0	0	0				26	0	0	41	0	0	0	0	1008	0	0	0	0	0	0	0	0	0							
485214													0	0	0	2	0	0																			
485456													56	6	43	4	0	15																			
485559	0	0	0	32	12	195	0	0	0	0	0	0	662	62	275	482	69	85	0	0	30981	0	0	0	0	0	0	0	0	0							
487142													39	0	0	112	0	0																			
487357	0	0	0	0	0	0	0	0	0	0	0	0	169	8	95	16	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
487843													91	63	19	30	2	0																			
488318							0	0	0																												
488420													11	0	0	34	0	0																			
488653													61	14	0	534	0	0																			
488756													16	0	0	1	0	5																			
489155													0	0	0	0	0	30																			
489249													39	17	0	167	59	0																			
489548													216	77	0	4	2	0																			
489623	0	0	0	54	0	1435	0	0	467	0	0	94	2563	125	1235	1197	87	665	4032	0	10179	0	0	0	6	0	502	47	0	372							
490179				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
490348													12	0	102	115	0	193																			
490450													0	0	0	0	0	0																			
490535													0	0	0	0	0	0																			
490843													22	0	0	35	0	28																			
490955													0	0	0	0	0	0													0	0	0	0	0	0	
491224	0	0	0	340	19	1914	0	0	0	0	0	0	6488	0	2850	1994	0	767	1009	0	2048	0	0	0	0	0	0	0	0	0							
491251													0	0	0	2	0	0																			
491402													0	0	0	0	0	9																			
491653													0	0	0	29	0	0																			
491934													0	0	0	116	0	319																			
492650	0	0	0	0	0	65	0	0	0	0	0	0	34	0	79	7	0	50	0	0	0	0	0	0	0	0	0	0	0	0							
492810				0	0	0	0	0	0				39	0	1	30	0	14	0	0	0	0	0	0	0	0	0	0	0	0							
493077													16	0	0	0	0	0																			
493152													13	0	43	106	0	0																			
493741													10	0	0	1	0	0																			
493844													10	0	0	35	0	17																			
494261	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	518	0	413	0	0	53339	0	0	0	0	0	0	0	0	0							
494654													549	0	31	0	0	0																			
495044													0	0	0	0	0	0																			
495419													0	0	0	191	0	58																			
495558													0	0	0	0	0	0													0	0	0	0	0	0	
496434													0	0	0	0	0	0																			
496845	0	0	0	0	0	0	0	0	0	0	0	0	162	0	82	91	0	13	0	0	0	0	0	0	0	0	0	0	0	0							
496957													10	5	0	0	0	0																			
497039													241	0	177	63	0	84																			
497404							0	0	0																												
497570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
497655													25	0	0	2	0	0																			
497851													21	0	0	14	0	2																			
497954													0	0	0	15	0	2																			
498148													164	0	0	133	0	0																			
498317	0	0	0	0	0	22	0	0	0	0	0	0	1005	64	65	602	89	49	20	0	133	0	0	0	0	0	0	0	0	0							
498362	0	0	0	0	0	0	0	0	0	0	0	0	2677	0	26	143	1	0	5	0	1872	0	0	0	0	0	0	0	0	0							
498456													0	0	0	0	0	0																			
498531													15	0	4	142	0	226																			
498625													118	15	0	221	38	0																			
498942													9	25	1	173	94	15													0	0	0	0	0	0	
499154													0	0	0	0	0	3																			
499453													18	2	3	4	0	2																			
499501													0	0	0	62	0	31																			
499743				0	0	0	0	0	0				2	0	17	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
499752													64	0	36	34	0	0													0	0	0	0	0	0	
499855													1318	87	227	36	12	0																			
500256	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
500658													55	0	0	0	0	32																			
501105							0	0	0																												
501132													58	0	15	109	2	123																			
501459													162	0	79	0	0	12																			
501655				0	0	0	0	0	0	0	0	0	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
501767													0	0	0	11	1	6																			
501815	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	385	0	0	0	0	77	0	0	0	0	0	0	0	0	0							
502111													0	0	0	0	0	0																			
502447													8	0	0	21	12	41																			
502559													15	0	0	1	0	0																			
502652													0	0	0	0	3	0																			
502746													0	0	0	0	4	0																			
502849													141	4	0	1068	0	440																			
503547													165	0	215	34	0	42													0	0	0	0	0	0	
503640													0	0	0	0	0	0																			
504142													45	0	40	88	0	75																			
504311													0	0	0	8	0	0													0	0	0	0	0	0	
504535													113	31	24	100	5	1													0	0	0	0	0	0	
504647													16	0	0	2	0	0																			
504713							0	0	0																												
505550													0	0	0	18	0	0																			
505831													28	0	0	131	0	24																			
505916													8	0	0	8	0	0																			
506052													66	0	10	21	0	9																			
506249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0							
506922	0	0	0	0	0	0	0	0	0	0	0	0	11	0	29	130	0	36	0	0	2111	0	0	0	0	0	0	0	0	0							
507068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	81	0	0	0	0	429	0	0	0	0	0	0	0	0	0							
507152													0	0	0	0	0	0																			
507349													0	0	0	0	0	0																			
507509	0	0	0	0	0	0	0	0	0	0	0	0	120	0	14	280	0	21	15	0	43	0	0	0	0	0	0	0	0	0							
508270													0	0	0	0	0	0																			
508346	0	0	0	12	0	0	0	0	0	0	0	0	119	0	18	36	0	28	0	0	480	0	0	0	0	0	0	12	0	0							
508355													323	88	257	251	2	113																			
509811	0	0	0	571	74	144	0	0	0	0	0	0	4899	447	0	1393	56	0	484	382	3559	0	0	0	0	0	0	0	0	0							
509857													8	0	0	2	0	0																			
509950	0	0	0	0	0	801	0	0	680	0	0	121	5213	1228	196	854	0	183	0	0	300	0	0	0	0	0	0	0	0	0							
510330													23	0	31	128	0	116																			
510648													8	0	3	0	0	0																			
510871							0	0	0																												
510938													32	0	65	583	0	6																			
510947													3	0	0	58	0	0																			
511832													113	0	75	354	0	463																			
513256	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
513322													0	0	0	25	0	0																			
513340													0	0	0	0	0	1919																			
513546													13	0	0	0	0	0																			
513854													0	0	0	14	0	0																			
513920													0	0	0	0	0	0																			
514048													63	0	0	139	0	34																			
514057													0	0	0	6	0	0																			
514066													0	0	0	0	0	88																			
514132													166	0	81	160	119	137																			
514356				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
514655													0	0	0	0	0	0																			
514936													16	0	3	11	0	0																			
515054													40	0	15	25	0	81																			
515979													19	0	0	29	0	34																			
516154													0	0	0	1	0	0																			
516855													17	0	0	11	0	0																			
516873													0	0	0	205	0	122																			
517049													0	0	0	59	0	0																			
517357													75	0	0	28	0	0																			
517441													75	0	28	28	0	13																			
517674													1	4	56	51	3	66																			
518037													463	79	444	167	4	133																			
518176													0	0	0	0	0	0																			
518354													0	0	10	5	0	5																			
518877													0	0	0	3	0	0																			
519146													21	0	5	12	0	4													0	0	0	0	0	0	
519360													0	0	0	0	0	0																			
519445													0	0	0	0	0	0																			
519874													0	0	0	1	10	0																			
520003													0	0	0	0	0	0																			
520423													0	0	0	50	0	2																			
520777													0	0	0	0	0	0																			
521064													0	0	0	0	0	3																			
521158													0	0	12	1	0	27																			
521804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	7	0	0	0	0	0	0	0	0	0	0	0	0							
521952													28	0	0	56	0	10																			
521970													40	18	37	0	0	0																			
522034													0	0	44	0	0	0													0	0	0	0	0	0	
522454													0	0	7	0	0	0																			
522605	0	0	0	0	0	396	0	0	0	0	0	395	0	0	1	15	0	21	0	0	449	0	0	0	0	0	1	0	0	0							
522669													0	0	0	0	0	0																			
522753													12	0	23	53	0	2																			
522847													0	0	0	153	0	143																			
522856													0	0	0	0	0	0																			
523161													0	0	0	1	0	0																			
524579													0	0	0	0	0	0																			
524757													289	0	0	93	0	23																			
524766				0	0	0	0	0	0	0	0	0	1	0	17	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
524953													0	0	22	65	0	0																			
524971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
525053	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
525549	0	0	0	0	0	177	0	0	177	0	0	0	6	0	0	0	0	10	0	0	250	0	0	0	0	0	0	0	0	0							
526452							0	0	0																												
526519	0	0	0	0	0	0	0	0	0	0	0	0	64	14	5	228	7	4	0	0	0	0	0	0	0	0	0	0	0	0							
526854	0	0	0	0	0	0	0	0	0	0	0	0	244	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
527057													2	0	97	28	0	8																			
527178													0	0	0	0	0	0																			
527600													15	0	0	106	0	35																			
527749													0	3	3	8	12	24																			
527954	0	0	0	4851	0	5533	0	0	0	0	0	0	47	8	33	5015	295	1871	85	0	403	4724	0	2839	0	0	0	0	0	0							
528102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
528241													4	0	0	4	0	0																			
528849													0	0	19	106	0	20																			
528960	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	72	0	5	0	0	0	0	0	0	0	0	0	0	0	0							
