"IDRSSD"	RCONG350	RCONG351	RCONG352	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
	SFP TPS ISS FNC INST AFS AMRTZ COST	SFP TPS ISS FNC INST AFS FV	SFP TPS ISS RE INV TR HTM AMRTZ COST	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	
51842																											0	0	3503	3549					0	0	0	0	0	0	0	0	0	0	0	0	0	0	506	512	0	0	0	0	
52719																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52951																											0	0	0	0	0	0	16320	16710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53051																											0	0	0	0	19983	20832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54058																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54656																											0	0	337	348					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54973																											0	0	95204	97354					0	0	0	0	0	0	14097	14393	0	0	0	0	0	0	176739	181926	0	0	0	0	
55336																											0	0	1504	1557	0	0	21284	22324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55635																											0	0	2000	2024	0	0	1254	1288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55653																											0	0	3035	3062	0	0	8517	8847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
55970																											0	0	20983	21398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56258																											0	0	0	0	0	0	53283	54140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56351																											0	0	52176	51827					0	0	0	0	0	0	102036	105651	0	0	0	0	0	0	43704	45035	0	0	0	0	
56548																											0	0	6436	6648	0	0	18338	19118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717																											0	0	8768	8690	0	0	22914	23648	0	0	0	0	0	0	972	977	0	0	0	0	0	0	8746	9061	0	0	1005	1005	
57040																											0	0	2496	2575					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57451																											0	0	34581	35376	0	0	7843	7951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129351	137153	0	0	361	361	
58225																											0	0	11170	11724	0	0	4541	4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58243																											44727	47087	27559	29693					0	0	0	0	51397	54995	16037	16753	0	0	0	0	85516	89913	16478	16967	0	0	0	0	
58355																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58551																											0	0	0	0	0	0	8936	9892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
58636																											0	0	4960	5021	0	0	19520	19607	0	0	0	0	0	0	25908	26460	0	0	0	0	0	0	6829	6793	0	0	0	0	
58757																											0	0	4153	4199	0	0	7908	8153	0	0	0	0	0	0	2516	2583	0	0	0	0	0	0	0	0	0	0	0	0	
58971																											319410	343239	451445	486684					0	0	0	0	117589	123714	647612	684898	0	0	0	0	17217	17535	51705	53559	0	0	0	0	
59316																											0	0	3400	3469	0	0	32585	33332	0	0	0	0	0	0	7788	8027	0	0	0	0	0	0	0	0	0	0	0	0	
59352																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59370																											0	0	3007	3003	96	100	2531	2634	0	0	0	0	430	443	180	191	0	0	0	0	0	0	0	0	0	0	0	0	
59754																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60143																																																							
60330																											0	0	5011	5091					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2392	2474	0	0	0	0	
60545																											0	0	27046	27758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60554																											0	0	328	330	0	0	464	471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60648																											0	0	15594	15538	0	0	16643	16924	0	0	0	0	0	0	9748	9638	0	0	0	0	0	0	6472	6527	0	0	0	0	
61122																											1755	1798	46020	46945					0	0	1811	970	11829	12503	8757	8786	0	0	0	0	0	0	27948	29142	0	0	0	0	
61355																											0	0	9665	9718	0	0	41886	43186	0	0	0	0	0	0	24399	25549	0	0	0	0	0	0	0	0	0	0	0	0	
61476																											0	0	2735	2705	0	0	33247	34022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61757																											0	0	10335	10483					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61832																											0	0	9004	8863	0	0	3981	4015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
61953																											500	509	2476	2555	277	285	5169	5277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62044																											0	0	0	0	0	0	2132	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62110																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62147																											0	0	1201	1238	0	0	5595	5738	0	0	0	0	0	0	1839	1913	0	0	0	0	0	0	0	0	0	0	0	0	
63050																											0	0	18667	18892	0	0	4179	4224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8726	9571	0	0	0	0	
63069																																																							
63201																											0	0	12860	13013	0	0	3659	3775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63573																											0	0	57444	57802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
63733																											0	0	37866	38582					0	0	0	0	0	0	3144	3353	0	0	0	0	0	0	0	0	0	0	0	0	
63742																											0	0	53	55	0	0	5150	5266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	980	0	0	0	0	
63751																											0	0	400	402					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64150																											0	0	7829	7742	0	0	437	447	0	0	0	0	0	0	74	73	0	0	0	0	0	0	1002	1006	0	0	1047	1142	
64552																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64730																											0	0	0	0	0	0	48644	49078	0	0	0	0	0	0	5077	5218	0	0	0	0	0	0	0	0	0	0	0	0	
65205																											5000	5026	0	0	0	0	44174	45328	0	0	0	0	0	0	22771	21685	0	0	0	0	0	0	0	0	0	0	0	0	
65513																																																							
65559																											0	0	25988	26227					0	0	0	0	0	0	5482	5489	0	0	0	0	0	0	0	0	0	0	0	0	
65746																											0	0	13776	14026					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1684	1709	0	0	0	0	
65858																											0	0	29673	29377	0	0	39251	40249	0	0	0	0	0	0	22104	22185	0	0	0	0	0	0	28700	30448	0	0	0	0	
66154																											0	0	1502	1536	0	0	2055	2120	0	0	1	49	0	0	2776	2992	0	0	0	0	0	0	0	0	0	0	0	0	
66275																											0	0	3330	3429	0	0	4617	4766	0	0	0	0	0	0	428	442	0	0	0	0	0	0	0	0	0	0	0	0	
66677																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67142																											0	0	0	0	0	0	2507	2596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67151																											0	0	0	0	7315	7583	47832	48673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67209																											0	0	4944	5054	0	0	46745	47427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67254																											0	0	100	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67656																											0	0	4006	4117					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67870																											0	0	0	0	0	0	8075	8481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4581	4655	0	0	0	0	
68671																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
68756																											0	0	5053	5051					0	0	0	0	0	0	0	0	0	0	0	0	0	0	5813	6163	0	0	0	0	
68831																											0	0	3206	3324	128	130	8400	8728	0	0	2418	1438	0	0	5676	5974	0	0	0	0	0	0	1343	1350	0	0	0	0	
69333																											0	0	44998	45234					25517	15247	0	0	1314	1489	1333	1360	0	0	0	0	0	0	0	0	0	0	0	0	
69678																											0	0	45723	46127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70058																											0	0	6733	6653	0	0	9539	9710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70218																											0	0	2000	2005					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70414																											0	0	25586	25869	0	0	40293	40968	0	0	0	0	0	0	25473	25713	0	0	0	0	0	0	3711	3756	0	0	0	0	
70638																											0	0	0	0	0	0	1975	2073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
70955																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71073																											0	0	1502	1558	0	0	1068	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71457																											0	0	11221	11333	0	0	19857	20263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71859																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72258																											0	0	2000	2024	0	0	73954	75366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12604	12610	0	0	0	0	
72351																											0	0	1299	1314	0	0	16234	16649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72454																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72678																											0	0	0	0	0	0	189667	196679	0	0	0	0	0	0	2989	3161	0	0	0	0	0	0	9200	9618	0	0	2318	2204	
73116																											0	0	23716	23752	0	0	43439	44231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73152																											0	0	500	504	0	0	3570	3737	0	0	0	0	0	0	150	157	0	0	0	0	0	0	0	0	0	0	0	0	
73554																											0	0	2259	2299	0	0	9631	9920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
73956																											0	0	0	0	0	0	11989	12157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74056																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74140																											0	0	0	0					0	0	0	0	0	0	16294	16970	0	0	0	0	0	0	64692	68411	0	0	0	0	
74403																											0	0	10426	11009					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74449																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75259																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																											0	0	503	508	0	0	49337	49936	0	0	0	0	0	0	1816	1866	0	0	0	0	0	0	0	0	0	0	0	0	
75455																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75558																											0	0	5000	5007	0	0	9103	9247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75633																																																							
75651																											0	0	0	0	0	0	945	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76153																											749	754	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76443																											0	0	1000	1007	0	0	4469	4703	0	0	0	0	0	0	4471	4587	0	0	0	0	0	0	6271	6416	0	0	0	0	
76854																											0	0	0	0	0	0	19533	20037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	995	0	0	0	0	
77150																											0	0	4286	4379					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77253																											0	0	500	504	1105	1121	17290	17592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77422																											0	0	12010	12493	0	0	2931	3021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77851																											0	0	32170	33803					0	0	0	0	0	0	19091	19577	0	0	0	0	0	0	30264	31140	0	0	0	0	
78157																											3517	3681	0	0	3185	3250	1524	1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78241																											0	0	1223	1257	0	0	4430	4566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
78559																											0	0	2860	2865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79042																											0	0	0	0					0	0	0	0	0	0	12841	13037	0	0	0	0	0	0	24245	24537	0	0	0	0	
79127																											0	0	4528	4724					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79145																											0	0	500	518	0	0	6690	6851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79257																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
79855																											0	0	10095	10151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80150																											0	0	0	0	0	0	54509	55330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
80374																											0	0	0	0	0	0	290	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4090	4245	0	0	0	0	
80431																											0	0	4524	4735	0	0	5462	5654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
81175																											0	0	2000	2039	18	20	114	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82033																											0	0	4378	4436	0	0	19025	19370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82257																											0	0	0	0	0	0	1387	1431	0	0	0	0	0	0	1002	1039	0	0	0	0	0	0	0	0	0	0	0	0	
82350																											0	0	3961	4092	8	8	9459	9803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1985	2028	0	0	0	0	
82659																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83151																											0	0	4005	4026	0	0	1472	1545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83236																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83375																											0	0	11949	11791	0	0	5101	5215	0	0	0	0	0	0	10382	10292	0	0	0	0	0	0	1043	1100	0	0	2501	2446	
83638																																																							
83834																											0	0	1306	1333	0	0	6166	6452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83852																											0	0	1935	1944	0	0	395	417	0	0	0	0	0	0	4248	4502	0	0	0	0	0	0	928	924	0	0	0	0	
83955																											0	0	750	762	0	0	2715	2762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84046																											0	0	214	218	0	0	644	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84541																											0	0	12128	12599	0	0	24258	24997	0	0	0	0	0	0	25018	26376	0	0	0	0	0	0	6625	6645	0	0	0	0	
84804																											0	0	10116	10462	0	0	2162	2204	0	0	0	0	0	0	977	1037	0	0	0	0	0	0	0	0	0	0	0	0	
85052																											0	0	1591	1642	0	0	12227	12643	0	0	0	0	0	0	6489	6861	0	0	0	0	0	0	45386	47266	0	0	0	0	
85454																											0	0	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85472																											12092	12069	138460	142463					10364	9849	0	0	0	0	0	0	0	0	0	0	59888	61363	0	0	49825	50241	0	0	
85931																											0	0	8318	8512	0	0	10058	10240	0	0	0	0	0	0	6293	6378	0	0	0	0	0	0	0	0	0	0	0	0	
86349																											0	0	24073	24757	0	0	38925	39806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
86675																											0	0	3812	3911	0	0	67686	70016	0	0	0	0	0	0	19803	20482	0	0	0	0	0	0	2023	2070	0	0	0	0	
87047																											0	0	0	0	0	0	5138	5309	0	0	0	0	0	0	3243	3348	0	0	0	0	0	0	0	0	0	0	0	0	
87159																											0	0	10008	10184	0	0	31365	32232	0	0	0	0	0	0	8993	9136	0	0	0	0	0	0	0	0	0	0	0	0	
87234																											0	0	6724	6879	0	0	41893	43454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5470	5746	0	0	0	0	
87476																											0	0	0	0	0	0	5921	6067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87579																											5482	5479	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88231																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88259																											0	0	1731	1702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88352																											0	0	2544	2639					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88455																											0	0	0	0	316	325	33749	34475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88950																											0	0	2258	2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89032																											0	0	8499	8562	102	106	7190	7354	0	0	0	0	0	0	0	0	0	0	0	0	864	915	0	0	0	0	0	0	
89135																											0	0	1419	1435	0	0	2334	2403	0	0	0	0	0	0	402	437	0	0	0	0	0	0	488	502	0	0	0	0	
89854																											0	0	503	517	0	0	2446	2515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89957																											0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90047																											0	0	0	0	0	0	1042	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90177																											3332	3407	0	0	609	623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4565	4563	0	0	0	0	
90328																											0	0	3720	3843	0	0	8371	8668	0	0	0	0	0	0	1428	1522	0	0	0	0	0	0	0	0	0	0	0	0	
90337																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
90579																											0	0	51010	51844	0	0	8016	8120	0	0	0	0	0	0	4271	4283	0	0	0	0	0	0	32485	33628	0	0	0	0	
91615																											0	0	3598	3648	0	0	9923	10103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91754																											0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91950																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	892	921	0	0	0	0	0	0	1403	1464	0	0	0	0	
92144																											0	0	10529	11212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92676																											0	0	4726	4733					0	0	0	0	0	0	3181	3244	0	0	0	0	0	0	0	0	0	0	0	0	
92706																											0	0	2796	2813	0	0	440	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
92902																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93244																											0	0	1998	2036	0	0	18856	19258	0	0	0	0	0	0	9084	9860	0	0	0	0	0	0	1708	1747	0	0	0	0	
93543																											0	0	110	107	0	0	311	328	0	0	0	0	0	0	81	82	0	0	0	0	0	0	9672	9938	0	0	0	0	
93619																																																							
94139																											0	0	34527	35205	0	0	0	0	0	0	0	0	0	0	2553	2695	0	0	0	0	0	0	0	0	0	0	0	0	
94522																											0	0	418	410	0	0	442	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94755																											0	0	5003	5172	0	0	18466	19247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94858																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95051																											0	0	956	970					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
95677																											0	0	0	0	3	3	76	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
96553																											1271	1302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97055																											0	0	0	0	0	0	5421	5639	0	0	0	0	0	0	676	684	0	0	0	0	0	0	0	0	0	0	0	0	
97279																											0	0	836	871	0	0	1906	1978	0	0	0	0	0	0	295	309	0	0	0	0	0	0	0	0	0	0	0	0	
97457																											0	0	0	0	0	0	75	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
97804																											0	0	3244	3305	0	0	25268	26256	0	0	0	0	0	0	9860	10581	0	0	0	0	0	0	1486	1534	0	0	0	0	
97943																											0	0	11089	11545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98351																											0	0	11604	12020	0	0	4464	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98463																											0	0	110438	116946	0	0	96239	98372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
98717																											0	0	2000	2046					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99143																											0	0	3554	3592	40	40	4875	5010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99255																											0	0	2004	2017					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99376																											0	0	146151	148963					0	0	0	0	0	0	39501	40141	0	0	0	0	0	0	0	0	0	0	417	415	
99442																											0	0	619	642	0	0	12565	12602	0	0	0	0	0	0	8705	9212	0	0	0	0	0	0	0	0	0	0	0	0	
99536																											0	0	1806	1843	0	0	167724	168764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
99853																											0	0	2967	2990	0	0	4085	4093	0	0	0	0	0	0	5984	6049	0	0	0	0	0	0	1498	1510	0	0	0	0	
100236																											0	0	0	0	0	0	16095	16690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100357																											0	0	0	0	1828	1921	101813	103702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100562																											0	0	0	0					0	0	236903	229060	0	0	21122	23084	0	0	0	0	0	0	15044	16321	0	0	0	0	
100777																											1750	1750	15000	15083	80396	81783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100843																											0	0	0	0	0	0	6735	6898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1143	1214	0	0	4005	3879	
101019																																																							
101037																											0	0	3857	3852	0	0	122825	125384	0	0	0	0	0	0	4330	4392	0	0	0	0	0	0	0	0	0	0	0	0	
101439																											0	0	0	0					0	0	0	0	0	0	1085	1106	0	0	0	0	0	0	7511	7961	0	0	0	0	
101671																											0	0	143722	143023					0	0	0	0	0	0	18932	19703	0	0	0	0	0	0	19076	19577	0	0	0	0	
101738																											0	0	55844	57157	0	0	42452	43772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
101952																											0	0	4307	4422	0	0	9557	9578	0	0	0	0	0	0	2533	2648	0	0	0	0	0	0	1557	1657	0	0	0	0	
102333																											0	0	5206	5288	0	0	3146	3200	0	0	0	0	0	0	1267	1295	0	0	0	0	0	0	0	0	0	0	0	0	
102342																											0	0	500	519	0	0	16743	17554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102539																											13012	13036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102557																											0	0	4057	4230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
102874																											2105	2110	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103134																											0	0	9321	9411					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
