"IDRSSD"	RCON0352	RCON2202	RCON2203	RCON2210	RCON2213	RCON2215	RCON2216	RCON2236	RCON2343	RCON2365	RCON2377	RCON2385	RCON2520	RCON2530	RCON5590	RCON6648	RCON6810	RCON6835	RCONA241	RCONA243	RCONA579	RCONA580	RCONA581	RCONA582	RCONA584	RCONA585	RCONA586	RCONA587	RCONB549	RCONB550	RCONB551	RCONB552	RCONF233	RCONJ472	RCONJ473	RCONJ474	RCONK219	RCONK220	RCONK221	RCONK222	RCONK223	RCONP752	RCONP753	RCONP754	RCONP755	RCONP756	RCONP757	RCONP758	RCONP759	
685658	179351	0	1236	33650	0	40105	0	0	60	1002	0	299318	0	13612		19104	54114	7947	14658	60	4812	9857	2937	1498	9488	25262	10712	1287	38869	285706	0	0	3420	942	25950	20799	941	0	19443	15307	0	false								
685676	182996	0	42	16816	0	32792	0	0	0	11266	0	433916	0	2365		84618	93096	34525	53081	0	13433	39648	24617	6920	6883	22723	30301	13299	32750	431551	0	0	9630	0	46312	26894	0	0	23081	6525	0	true								
685779	24871	0	4402	48811	0	89751	0	0	11455	16654	0	177164	0	7529		64452	41225	19364	27102	0	6685	20417	25412	11938	9224	11718	14468	11207	85349	162583	0	7052	5656	5199	39200	7417	5199	0	18469	2473	6557	true								
686459	10408	0	15200	20143	0	46351	0	0	0	0	0	86489	0	8008		24352	27956	8047	16738	0	6621	10250	6107	1374	6996	11768	3859	1150	31151	78481	0	0	3603	0	19549	4224	0	0	15415	3349	0	true								
686570	7150	0	0	4334	0	5461	0	0	0	0	0	34802	0	3269		12014	3766	6458	4939	0	1367	3572	4672	2403	1519	2999	5352	2002	5461	31533	0	0	2059	0	6511	5361	0	0	2381	2136	0	false								
686655	18257	0	1735	43427	0	87807	0	0	7044	42929	0	128056	0	23332		22136	48722	9201	14130	4261	6970	7160	4373	3634	19775	10982	6884	1300	86072	100569	0	4155	3601	35885	33997	4944	31097	0	26862	3895	0	true								
686758	19181	0	1075	33812	0	44742	0	0	0	0	0	60656	0	957		18287	7742	6	16593	0	5202	11391	1694	0	5486	9782	179	0	42709	59699	958	0	0	0	10846	4601	0	0	10667	4601	0	true								
686963	24164	0	0	25046	0	46760	0	0	0	0	0	46410	0	0		7728	5086	2073	7490	0	4017	3473	238	0	6448	2984	0	0	46760	46410	0	0	469	0	6235	3197	0	0	6235	3197	0	true								
687009	399714	0	46396	174380	0	174380	0	0	538	42122	0	2681861	0	460261		165106	1975714	60019	103085	538	39362	63725	56939	5080	31137	62561	45906	1723	127984	2220632	0	968	17718	41584	83945	57382	41584	0	48312	45385	1240	true	14241	35510	78233	1207555	353051	377318	19605	
687054	13593	0	2407	6507	0	10510	0	0	0	0	0	34817	0	5315		7306	0	1691	6800	0	3151	4013	142	0	8148	5770	0	0	8103	29502	0	0	917	0	8777	5141	0	0	8366	5141	0	false								
687474	42589	5	6778	30282	0	69898	0	0	0	0	0	172786	0	9171		53802	43367	18125	30724	0	9496	21228	16999	6079	8375	10400	9276	4977	63104	163615	11	0	5353	0	24945	8083	0	0	14493	4282	0	true								
687830	10231	0	1367	11768	0	19072	0	0	0	0	0	34574	0	4584		11530	6501	4369	6990	0	1892	5098	3854	686	1554	3662	435	661	17705	29990	0	0	1217	0	5757	555	0	0	4661	555	0	false								
687951	395950	0	13530	37852	0	61582	0	0	0	0	0	722690	0	180666		113502	123464	34312	51694	0	11903	39791	29509	32299	8827	37814	20749	22384	47825	536048	227	5976	10074	0	70754	19020	0	0	34203	12438	4368	true								
688079	253924	1208	48421	89956	0	136231	0	0	181574	1143975	0	7453061	0	327659		645	7156255	1035238	560	181574	164	396	63	22	0	9029	33102	106	86602	7125402	0	0	0	752797	535	41702	752797	209604	429	8600	0	false								
688257	27405	0	0	102273	0	149957	0	0	0	0	0	87226	0	0		14085	37547	3250	14085	0	4313	9772	0	0	4120	4070	0	0	149957	87226	0	0	745	0	5681	2509	0	0	5681	2509	0	false								
688453	5776	0	3764	12448	0	22428	0	0	0	0	0	33021	0	7537		6043	13392	1131	4242	0	1543	2699	901	901	691	2604	3033	1482	18664	25484	0	0	271	0	2301	5509	0	0	1468	1827	0	false								
688556	5279	0	17734	23227	0	46326	0	0	0	0	0	36607	0	12962		9488	4806	3795	6801	0	1915	4887	2330	356	9689	5801	1544	0	28592	23645	0	0	2038	0	4259	12775	0	0	0	8829	0	false								
689209	310920	0	3182	42976	0	51677	0	0	0	0	0	927761	0	41833		191503	191411	92620	137018	0	43761	93257	51509	2976	38480	107691	85771	1985	48495	837251	0	48677	28660	0	123491	110436	0	0	84393	61777	21583	true	22709	6100	19686	136053	24429	265076	45433	
689357	137629	0	3376	36003	0	44821	0	0	0	0	0	258099	0	32240		29859	83445	7761	20498	0	5571	14927	7969	1392	3224	2513	847	582	41445	225859	0	0	1082	0	4666	2500	0	0	3578	2159	7050	false								
689759	3885	0	0	95414	0	100674	0	0	0	0	0	18591	0	0		3894	4020	1819	2789	0	1442	1347	1105	0	2001	2318	2473	0	100674	18591	0	0	859	0	5179	1613	0	0	2969	1350	0	false								
691042	2706	136	7420	6370	0	17079	0	0	0	0	0	26115	41	8342		5485	5461	741	5355	0	1968	3387	130	0	7279	4980	204	0	9523	17732	0	0	741	0	5054	7409	0	0	4850	7409	0	false								
691556	13074	0	753	35805	0	69277	0	0	0	0	0	102331	0	0		31105	41638	13950	17354	0	4469	12885	9838	3913	1650	8462	4237	2164	68524	102331	0	0	4091	0	11721	4792	0	0	6143	3967	0	false								
691743	7301	0	4164	15609	0	22487	0	0	0	0	0	41028	0	4365		11430	11920	3287	8149	0	2759	5390	2429	852	1646	6296	1216	1219	18323	36663	0	0	1083	0	5898	4479	0	0	3734	4208	0	false								
691958	11794	0	23311	52999	0	57512	0	0	0	0	0	283371	0	29734		186232	17454	13832	129627	0	24916	104711	53565	3040	14926	29988	21843	1134	34201	253637	0	0	3216	0	38026	29865	0	0	24077	20837	55452	true								
692450	19508	0	9426	16408	0	40455	0	0	0	0	0	72972	0	6548		34085	2745	6447	18352	0	5665	12687	11706	4027	1177	5469	6912	3076	31029	66424	0	0	2413	0	15085	1549	0	0	5995	651	0	true								
692478	2977	0	0	9695	0	20699	0	0	12613	12613	0	86310	0	0		35654	27376	6577	24872	12613	8951	15921	9233	1549	3641	8066	7778	818	20699	86310	0	0	1843	0	18167	2136	0	0	10602	1105	11783	true								
692704	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false								
692946	139804	0	1126	17233	0	25212	0	0	0	0	0	207607	0	7566		35166	22048	13597	23494	0	7518	16103	10417	1128	1243	5276	3600	472	24086	200041	0	0	2594	0	8842	1749	0	0	6080	439	0	false								
693073	4723	0	0	0	0	0	0	0	0	0	0	19749	0	0		8724	2300	4401	3324	0	1709	2044	4322	649	1022	926	1727	325	0	19749	0	0	1654	0	3091	909	0	0	1516	0	0	false								
693224	2590161	0	216336	289054	0	632246	0	0	546	3920	0	5162556	0	202899		718054	1303974	242341	380618	546	110993	269625	253187	84249	76223	169548	192651	111945	415910	4959657	0	0	69142	3374	357117	193250	3374	0	180509	65262	0	true	205158	101578	109174	867658	436316	1549506	1040655	
693345	854340	4	25801	195221	0	224599	0	0	0	0	0	2132429	0	292377		279132	873779	95019	146440	0	47938	100930	97322	32942	25228	52927	37613	9410	196951	1838409	1843	1643	19831	0	80877	44301	0	0	45004	32816	0	true	60307	30040	106604	339409	256349	5404	845039	
693662	59519	2	4821	174822	0	282682	0	0	43080	77259	0	1232477	0	35022		53121	1016333	2424	9900	5850	664	9237	8164	35056	18000	59509	23585	2410	277554	1196060	305	1395	526	34179	41151	62353	34178	0	33322	0	0	true	37962	159844	79748	115881	530435	32726	26793	
693952	17360	0	3170	35461	0	69582	0	0	0	3885	0	82826	0	7912		18045	28027	2487	12188	0	3198	8990	4630	1227	3164	9467	5296	1468	66412	74914	0	0	207	3885	11608	7787	3885	0	5344	7287	0	true								
694146	3514	0	2659	2757	0	8541	0	0	0	400	0	14481	0	2505		4750	2886	1543	2975	0	597	2378	1498	277	1516	514	1301	0	5882	11976	0	0	144	400	2564	767	400	0	1263	767	0	true								
694771	10507	0	952	15316	0	15316	0	0	0	0	0	10507	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	14364	10507	0	0	0	0	0	0	0	0	0	0	0	true								
694847	117794	0	2312	6050	0	24907	0	0	0	0	0	212140	0	31323		18045	61532	6021	9535	0	2891	9504	5643	7	5985	5917	2867	0	22595	180817	0	0	1654	0	6864	7905	0	0	4621	7281	0	true								
694904	14059301	17	93747	481091	0	1624324	0	0	968059	3879826	0	24451596	0	599790		2669587	5002899	997302	1704912	968059	709224	995688	915642	49033	762227	1030420	890998	36165	1530460	23474581	100	377225	288949	2485104	2019486	700324	2485104	426663	1302577	490069	0	true	269676	376021	884763	1987903	2550955	8900640	2662500	
695077	11166	0	0	15200	0	31756	0	0	1147	30540	0	111994	0	19721		22509	15580	5279	14280	849	4339	9941	6901	1328	21721	16423	21693	2902	31756	70210	0	22063	962	28880	43846	18893	13915	0	21753	16391	4597	true								
695134	16165	0	353	32993	0	77450	0	0	0	0	0	132360	0	1684		23223	36853	4479	19679	0	5267	14416	3230	310	14744	33519	7555	301	77097	78609	0	52067	0	0	54880	1239	0	0	47024	1239	52067	true								
695349	139433	0	3508	15999	0	23803	0	0	31	1501	0	194006	0	28549		34962	3309	13997	18876	31	7040	11836	9711	6375	3197	4662	4710	3733	20295	165457	0	0	4897	1470	12465	3837	1470	0	5931	847	0	true								
695648	9169	4	584	5605	0	9942	0	0	0	0	0	21219	0	1551		5397	2714	2103	3555	0	1142	2413	1020	822	355	1350	1269	965	8902	19668	452	0	761	0	3326	613	0	0	1377	328	0	true								
695732	7548	0	333	11288	0	15243	0	0	0	0	0	38528	0	2348		5825	3475	1295	4699	0	1413	3286	995	131	2717	15498	2954	511	14910	26239	0	9941	469	0	19455	2225	0	0	16900	1315	9941	false								
695947	3628	0	587	8620	0	10630	0	0	2250	2250	0	37077	0	4966		10104	15217	4060	4626	0	3448	2754	1358	2544	2933	3101	1397	697	10043	32111	0	0	1901	0	6475	1653	0	0	3891	868	0	false								
696047	9584	15	5907	14581	0	26628	0	0	0	0	0	44874	0	2776		15249	7047	6635	8781	0	4766	5896	2359	2228	2953	5579	2237	2226	20706	42098	0	0	3107	0	10080	2915	0	0	5219	1453	0	true								
696168	35079	0	0	1137	0	1137	0	0	0	9346	0	178787	0	0		41175	0	0	28325	0	6518	21807	9723	3127	9708	49745	33202	9877	1137	142540	0	36247	0	248	82500	20032	0	1498	49880	9573	36491	true								
696430	191912	4	2490	37356	0	48234	0	0	0	0	0	457801	0	26564		68774	136071	26901	36921	0	10167	27443	27395	3769	7461	23295	29017	1271	45740	412768	0	18469	6420	0	49074	11970	0	0	24104	6652	18469	true								
696551	7354	0	2833	21832	0	23264	0	0	0	0	0	23199	0	2079		10472	0	1588	5599	0	2560	3039	2352	2521	309	1752	2031	1281	20431	21120	0	0	233	0	3280	2093	0	0	1074	778	0	true								
696645	22410	0	15199	11855	0	43422	0	0	0	0	0	46886	0	4188		12068	0	3240	7346	0	3715	3631	3885	837	4410	4422	2225	1350	28223	42698	0	0	1371	0	9948	2459	0	0	5001	2459	0	true								
697035	3985	0	2625	8674	0	18877	0	0	0	0	0	40688	0	2091		14542	4268	3729	9261	0	3828	6692	3473	549	6076	7974	2208	1633	16252	38597	0	0	1176	0	12880	5011	0	0	8422	2844	0	false								
697147	44757	4	29465	29401	0	87920	0	0	0	0	0	166534	0	39362		32767	64492	13433	20233	0	5932	14341	10041	2453	3638	12051	6590	2239	58451	127172	0	0	5473	0	17505	7013	0	0	10484	5205	0	true								
697156	23603	0	2941	28320	0	52286	0	0	0	0	0	92624	0	2944		32106	16211	11227	21931	0	4153	17778	7971	2204	2136	7329	7397	3841	48638	84630	707	5050	2838	0	17648	3055	0	0	8927	538	1489	true								
697231	64789	3	15284	18622	0	24019	0	0	0	0	0	296221	0	171		17107	198364	9512	15808	0	9104	6704	1075	224	5764	9675	522	0	8695	296050	37	0	3523	0	7603	8358	0	0	7080	8358	0	true								
697633	23543004	775	982751	3694804	0	4659828	1768	0	2422313	3861914	85	57839676	0	4350039		4207093	21454120	1393919	2366088	1379495	460907	1905752	1112714	727720	953216	3840084	2426240	1415919	1510278	53434982	2164256	54570	338231	1102155	4316347	4319112	1098171	337447	2379100	2414200	0	true	188902	523665	797711	11868483	7406911	9173906	12270986	
697754	496259	0	5363	113778	0	138413	0	0	1078	20812	0	975466	0	18750		42096	337400	21298	27191	1078	9500	17821	11224	3551	33720	45307	14665	6019	133050	955974	0	742	8160	19734	61190	38521	19734	0	47799	31228	0	false								
697763	564098	0	242623	432935	0	487142	0	0	0	0	0	3870628	0	69628		160953	2965889	54161	122772	0	48833	73939	27014	11167	81212	60867	23454	14155	244519	3801000	0	0	12900	0	106183	73505	0	0	68574	73505	0	true	92972	34481	117066	1675323	1290566	513204	50894	
697950	4669	0	0	10961	0	17351	0	0	0	0	0	22788	0	0		7297	1002	1657	5885	0	1487	4398	1343	69	579	7156	1835	250	17351	22788	0	0	391	0	9566	254	0	0	7481	254	0	true								
697978	229074	0	0	40986	0	64955	0	0	62011	111533	0	834739	0	10801		159427	216587	43258	76018	56356	23372	52646	77369	6040	44939	91390	79276	14046	64955	823458	0	480	18873	49522	126955	102696	48089	0	62001	63520	0	true	3689	13183	48083	127380	89207	108489	116767	
698144	287461	0	2626	123697	0	124923	0	0	26593	54303	0	551696	3000	49148		125815	4345	36426	52290	10305	11097	43480	53835	17403	6910	32336	66938	27891	121019	476664	1278	22884	15270	27710	107092	26983	27710	0	30155	8425	21353	true								
698546	35127	0	2460	15507	0	29251	0	0	0	0	0	67816	0	4192		18400	3154	0	8461	0	2650	5811	5475	4464	3336	2972	2728	2099	26791	63624	0	0	0	0	5991	5144	0	0	2896	3412	0	false								
698649	36497	0	2765	47770	0	93670	0	0	0	0	0	103325	0	11226		35671	6967	13477	16540	0	5331	11356	10083	8901	3804	7091	7248	6047	90905	92099	0	0	7048	0	18157	6033	0	0	7827	3068	1245	false								
699105	149642	2	582	54576	0	93056	0	0	324	459	0	313901	0	4804		60973	64982	21798	40484	249	15441	25043	16171	4318	9022	13354	11845	4083	92458	309097	14	0	5340	135	26964	11340	135	0	17701	4675	0	true								
699132	6464	8107	31716	222982	0	352236	0	0	2530	266602	0	484080	2073	60756		27540	286531	6540	14466	2455	4143	10323	10658	2415	39919	91757	30699	1171	312413	416075	0	5176	5021	264072	91564	71982	262413	0	73426	58250	0	true								
699253	4635	0	1807	12429	0	24881	0	0	0	0	0	32489	0	2838		15426	4696	2719	9737	0	2935	6802	5464	225	1683	3941	2108	0	23074	29651	0	0	543	0	5724	2008	0	0	4167	1457	0	false								
699534	35264	0	38006	90263	0	115077	0	0	0	0	0	208231	0	2140		37222	100712	12474	29387	0	7625	21762	7420	415	7962	16961	10110	0	77071	197993	0	8098	1136	0	24629	10404	0	0	19241	5682	8098	true								
700140	4382	0	2256	6878	0	15822	0	0	0	0	0	16479	0	1856		5441	5016	685	3467	0	1172	2295	1795	179	768	208	664	0	13566	14623	0	0	245	0	1640	0	0	0	976	0	0	true								
700252	6713	0	6370	32122	0	51989	0	0	0	0	0	33481	0	3295		9155	8038	1613	6455	0	2084	4438	2027	607	3040	5535	475	524	45619	30186	0	0	351	0	7174	2400	0	0	6175	2400	0	true								
700430	14924	1	10585	21547	0	53767	0	0	0	745	0	54933	3	914		23456	2312	4997	14825	0	4754	10911	5848	1943	1401	6627	3660	2553	43181	54016	0	0	1654	745	11590	2651	745	0	6265	1763	0	true								
700458	19017	0	3488	31109	0	51096	0	0	0	670	0	45274	0	4359		11443	8136	1607	6902	0	1923	4979	3668	873	1340	2973	1489	876	47608	40915	0	0	0	0	5331	1347	0	0	3929	382	0	true								
700672	186459	2	25081	33213	0	33883	0	0	0	0	0	359851	0	20030		86801	39177	23867	44954	0	14151	30971	23699	17980	5695	18164	13677	9878	8800	339821	0	0	5938	0	37884	9530	0	0	19466	4393	0	false								
701062	1148562	1	1222	451780	0	589343	0	0	0	0	0	3606084	0	677741		227145	1424658	54960	169859	0	48161	122798	35051	21135	473848	287962	30218	13691	583097	2928343	5023	0	13258	0	121168	684551	0	0	92897	668811	0	true	270877	66244	245976	14080	101607	998007	150555	
701222	81751	1	63392	86137	0	230809	0	0	41166	41597	0	332247	0	5986		133262	65053	38027	40617	74	16335	24363	44736	47828	12163	13775	12755	13487	167304	326261	112	0	8231	431	38630	13550	431	0	18192	6998	0	false								
701259	177439	0	4998	25455	0	38881	0	0	0	0	0	338067	0	54493		39576	78580	14698	25075	0	8125	17016	12484	1951	7702	22854	9920	1996	33883	283574	0	0	5236	0	26552	15920	0	0	17723	12732	0	true								
701736	445389	0	3004	43569	0	76430	0	0	95733	97836	0	1652639	0	90081		440850	361953	41435	311289	91118	109786	201503	107992	21569	64407	211683	78420	49937	73426	1256632	0	305926	13327	2103	286281	118166	2103	0	184416	91674	305926	true	2747	11976	58703	173804	175896	175194	219687	
701839	49824	0	19579	34790	0	59338	0	0	0	0	0	331777	0	25655		26350	236951	6229	19847	0	6042	13805	5105	1398	2915	11020	3771	946	39759	306122	0	0	2174	0	11566	7086	0	0	8650	5285	0	true								
701857	1464	0	2958	14051	0	14051	0	0	0	0	0	18403	0	3638		4921	4004	1297	4642	0	941	3701	278	0	1774	6035	104	100	11093	14765	0	0	525	0	5159	2854	0	0	4955	2854	0	true								
701950	13005	0	21282	40158	0	75748	0	0	0	0	0	91316	0	5014		21932	37721	11284	13677	0	3067	10610	6312	1943	1790	8792	6542	1534	54466	86302	0	0	4981	0	14402	4256	0	0	7137	3443	0	true								
702050	1322	1	2212	1983	0	2231	0	0	0	0	0	6547	0	55		1614	2704	272	1092	0	195	897	337	185	201	152	100	454	18	6492	0	0	0	0	907	0	0	0	353	0	0	false								
702117	1074928	2	198774	512368	0	664752	0	0	223103	353185	0	5743232	0	841512		692757	3719845	162946	270320	1304	81866	188455	221111	201325	49646	82204	71277	52575	465976	4901720	0	0	43205	130082	162303	93399	129324	0	78832	53018	0	true	105704	46278	313995	1826872	1251636	837657	64199	
702359	9906	0	1045	44625	0	59487	0	0	0	0	0	46677	0	1958		8328	18253	2535	7499	0	2282	5217	781	48	2854	6160	676	500	58442	44719	0	0	391	0	7373	2817	0	0	6197	2817	0	true								
702612	335048	0	4324	62733	0	62733	0	0	0	0	0	535187	0	30441		91127	36146	37915	51778	0	15944	36810	26220	12153	13647	28036	23845	7338	58409	504746	0	0	13122	0	50855	22011	0	0	27772	13706	0	true								
702676	3610	0	0	12732	0	12732	0	0	0	0	0	135462	0	0		48158	22361	35302	20403	0	13479	13566	12779	8334	19715	11508	15954	14156	12732	134173	0	1289	1994	0	42537	18796	0	0	15651	5006	0	true								
702836	10191	0	5469	16085	0	27728	0	0	0	0	0	70548	0	7574		22443	5694	6961	15383	0	4070	11314	5274	1785	6092	15339	8836	1953	22259	62974	0	0	2872	0	19522	12698	0	0	12833	8598	0	true								
702911	74765	2	20783	91991	0	150548	0	0	0	0	0	250934	0	22456		82615	62877	27265	29177	0	10886	19283	34491	17955	3481	9964	10710	6522	129694	228229	69	249	7368	0	18554	12123	0	0	7499	5946	0	true								
702966	0	20	1406	9993	0	40370	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	38944	0	0	0	0	0	0	0	0	0	0	0	0	false								
703039	3813	0	10023	17427	0	33281	0	0	10109	10109	0	53562	0	9334		11957	1776	1604	11041	10109	2424	8617	768	148	10989	23129	1658	240	23258	44228	0	0	103	0	13313	22703	0	0	11824	22294	0	true								
703552	8767	0	12237	139651	0	164044	0	0	12013	14359	0	339032	0	10344		19589	281654	60903	5009	13	1194	3815	14529	51	4962	20232	3550	278	151807	328688	0	0	1387	2346	21050	7972	2346	0	17861	7333	0	true								
703767	548873	0	28297	82402	0	133552	0	0	892	14029	0	929362	0	67432		47971	231476	16696	37895	892	14538	24214	7216	2003	40701	41986	15407	2946	101572	860864	3683	1066	4535	13137	55176	45864	13137	0	44031	38656	0	true	4195	11157	86221	103222	117538	223664	288336	
704447	9762	0	7496	13984	0	25239	0	0	0	0	0	34244	0	2662		10904	6140	2257	6959	0	1863	5096	3478	467	1298	3225	2915	0	17743	31582	0	0	755	0	5053	2385	0	0	3217	1306	0	true								
704559	173818	3	1542	68475	0	82438	0	0	166	1704	0	1240837	0	86382		128458	872443	45325	95974	97	34589	61946	26025	5898	22009	26798	15079	2232	80648	1154455	245	0	11050	1538	41441	24677	401	0	30021	18786	0	true	16239	10092	54316	510630	293856	160834	11297	
704755	38679	0	1273	194890	0	263989	0	0	0	3246	0	368750	0	6287		150813	61157	32731	98099	0	33813	64286	51787	927	24183	51244	42067	607	262716	362163	0	300	9999	3246	86525	31576	3001	0	57338	18088	0	true								
705378	13062	0	1953	12499	0	12538	0	0	0	0	0	37236	0	9140		7221	4492	2536	4439	0	1635	2804	2176	606	2006	6343	2844	1268	10585	28096	0	0	172	0	8787	3674	0	0	6192	1946	0	false								
705444	28266	0	7554	30722	0	50737	0	0	0	1592	0	77378	0	1497		23135	1645	6813	20273	0	8351	12870	1796	118	8136	13327	1278	1592	43183	75881	0	0	2808	1592	14252	10081	0	0	12278	6975	0	true								
705556	14115	0	6787	24245	0	68399	0	0	0	0	0	119373	0	13006		37822	49253	14509	22329	0	5522	16807	13005	2488	4767	6422	5754	1240	61612	106367	0	0	4378	0	14360	3823	0	0	8579	2610	0	true								
706030	1590	2	2470	15289	0	26628	0	0	3000	3000	0	51918	0	757		8980	8796	3288	8116	0	2570	5546	865	0	7413	20265	4774	101	24156	42386	0	8775	2023	0	17789	14764	0	0	15914	11764	0	true								
706058	19317	13	9633	9903	0	29619	0	0	2443	6539	0	42404	13	7286		9288	69	3323	4508	212	3952	3019	1902	416	3731	3333	4272	2393	19973	35105	0	0	1135	4096	8022	5707	2086	0	3220	2709	0	true								
706151	11639	0	0	60823	0	63715	0	0	0	0	0	99428	0	95		6947	4629	2881	1260	0	1260	4412	1093	182	15108	59210	1895	0	63715	99333	0	0	558	0	4644	71569	0	0	3389	70929	0	true								
706236	23009	0	1081	16662	0	21859	0	0	0	0	0	58413	0	382		17085	334	12197	7051	0	1552	5499	7550	2484	1885	5256	8490	2354	20778	58031	0	0	6841	0	15462	2523	0	0	5137	2004	0	true								
706254	26769	0	8522	45755	0	79052	0	0	0	14270	0	115602	0	17170		33561	8711	9520	30915	0	9120	21795	2646	0	12294	31317	2950	0	70530	98432	0	0	3627	14270	41346	5215	12804	0	38396	5215	0	true								
706450	2859	0	248	5958	0	7974	0	0	0	0	0	17586	0	3191		3676	10105	619	2414	0	966	1448	981	282	234	492	220	0	7726	14395	0	0	0	0	946	0	0	0	726	0	0	false								
706656	12143	10	7061	16717	0	54546	0	0	0	0	0	68965	0	5971		22654	23582	5002	13963	0	3552	10411	4728	3963	1091	4928	2470	2097	47475	62994	0	0	1304	0	9539	1047	0	0	5251	768	0	true								
707354	751335	0	28716	64829	0	129440	0	0	145	24861	0	1327409	0	62407		209494	210390	59550	113139	145	36987	79773	48403	44331	35540	48465	37762	34423	100410	1265002	314	0	16840	24716	87534	68656	915	5979	41976	38441	0	true	29248	33701	37461	123325	87065	401761	349574	
707877	12889	0	2215	28534	0	38983	0	0	485	18514	0	200023	0	32019		22978	75089	7456	10269	200	3982	11329	5712	1955	9153	21656	43005	15253	36768	122129	0	45875	2636	13281	59050	30017	2301	0	13207	15302	9976	true								
708164	27287	0	0	102052	0	131171	0	0	135	2065	0	208434	0	2457		16696	40069	8220	10873	75	2963	7910	5010	813	49857	50072	23856	597	131171	205627	0	350	4723	1930	44925	79457	625	0	27595	72334	0	true								
708333	28250	0	8426	22220	0	36358	0	0	0	2115	0	71728	0	0		25228	3044	7144	13685	0	5167	8518	8385	3158	937	4187	7173	2909	27364	71728	568	0	2102	0	10322	4884	0	0	4824	300	0	false								
