"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
	STNDBY LTRS OF CRD ISSD BY FHLB BK B	1-4  FAM RES CNSTRCTN LN COMMITMNTS	CMRL RE OTHR CNSTRCTN LN & LND DEV L	NTL AMT REG CAP CVRD MRR SL PRTC	NTL AMT REG CAP CVRD MRR PURC PRTC	NTL AMT REG CAP OTHR SL PRTC	NTL AMT REG CAP OTHR PRTC REG CAP	NTL REG CAP OTHR PRTC NOT REG CAP	NTL SL CR PRTC INV MAT LE 1 YR.	NTL SL CR PRTC INV MAT 1T5 YR	NTL SL CR PRTC INV MAT GT 5 YR	NTL SL CR PRTC SUBINV MAT LE 1 YR.	NTL SL CR PRTC SUBINV MAT 1T5 YR	NTL SL CR PRTC SUBINV MAT GT 5 YR	NTL PURC CR PRTC INV MAT LE 1 YR.	NTL PURC CR PRTC INV MAT 1T5 YR	NTL PURC CR PRTC INV MAT GT 5 YR	NTL PURC CR PRTC SUBINV MAT LE 1 YR.	NTL PURC CR PRTC SUBINV MAT 1T5 YR	NTL PURC CR PRTC SUBINV MAT GT 5 YR	OTC DRVT CR EXP BK & SCTY FIRM	OTC DRVT CR EXP CORP OTHR CNTRPRTY	OTC FV CSH USD BK & SCTY FIRM	OTC FV CSH USD CORP OTHR CNTRPRTY	OTC FV CSH OTHR CUR BK & SCTY FIRM	OTC FV CSH OTHR CUR CORP OTHR CNTRPR	OTC FV US TREAS SCTY BK & SCTY FIRM	OTC FV US TREAS SCTY CORP OTHR CNTRP	OTC FV OTHR CLTRL BK & SCTY FIRM	OTC FV OTHR CLTRL CORP OTHR CNTRPRTY	OTC FV TOTAL FV CLTRL BK & SCTY FIRM	OTC FV TOTAL FV CLTRL CORP OTHR CNTR	Unused commitments, Revolving, open	UNUSED CNSMR CR CARD LINE	OTHR UNUSED CNSMR CR CARD LINE	OTHR UNUSED CMTMT CMRL IND LN	OTHR UNUSED CMTMT LN FNCL INST	OTHR UNUSED CMTMT ALL OTHR	1ST CP OF OT OFF BALANCE SHEET LIABI	2ND CP OF OT OFF BALANCE SHEET LIABI	3RD CP OF OT OFF BALANCE SHEET LIABI	1ST ITMZD&DESCRPTN LINE CPNT OF 5591	2ND ITMZD&DESCRPTN LINE CPNT OF 5591	3RD ITMZD&DESCRPTN LINE CPNT OF 5591	4TH ITMZD&DESCRPTN LINE CPNT OF 5591	
785923	0	0	0																																	30062	0	189143								
785932	0	8936	4388																																	1609	0	3133								
785950	0	15636	10748																																	9670	0	17931								
786210	0	30721	68104																																	41347	0	26463								
786256	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			677	0	628								
786274	0	92613	661065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	367667	0	253064								
786340	0	6295	0																																	741	0	5								
786555	0	0	0																																	0	0	0								
786612	0	39046	120570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	555	0	202073	0	20707	FHLB Pittsburgh Letters of Credit							
786733	0	8704	1463																																	3482	0	10788								
786948	0	275	347																																	4963	0	5952								
787141	0	0	0																																	1314	0	2675								
787459	0	263	253																																	3662	0	5555								
787842	0	3378	389																																	0	0	5340								
788559	0	942	0																																	4876	0	9452								
788652	0	614	778																																	1433	0	615								
788773	0	3240	2671																																	10820	0	19407								
789051	0	0	92																																	86	0	2016								
790150	0	1067	0																																	44	0	493								
790271	0	6608	3819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18659	0	18								
790543	0	41768	44383																																	71083	0	25644								
790703	0	2957	9353																																	11484	0	8509								
790918	0	1027	7920																																	29124	0	75181								
791072	0	10741	3282																																	13207	0	6090								
791353	0	3418	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3534	0	4741								
791821	0	8928	21579																																	11453	0	821								
791942	0	1635	3488																																	1613	0	351								
792248	0	0	0																																	1134	0	8100								
792453	0	6046	776																																	2304	0	1746								
792640	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2585	0	4214								
792659	0	669	100																																	0	0	2561								
793571	0	798	21431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	28362	0	11993								
794149	0	1269	1763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			8235	0	7963								
794336	0	109	24863																																	15618	0	147								
794345	0	779	1705																																	5385	0	3527								
794475	0	524	0																																	0	0	0								
794653	0	66	21																																	70	0	2969								
795249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			3873	0	7548								
795548	0	692	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	7258	0	31428								
795959	0	699	2																																	0	0	6141								
795968																																	0													
796152	0	3491	21676																																	9489	0	1884								
796451	0	1355	0																																	4819	0	5669								
796572	0	15057	33308																																	73936	0	2725								
796657	0	1177	923																																	2332	0	3644	Commitments to purchase when-issued securities							
797140	19000	2680	9866																																	7813	0	3824								
797775	0	1054	60365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	11355								
798277	0	4147	6367																																	4187	0	6516								
798512	0	309	0																																	113	0	45								
799359	0	0	0																																	753	0	415								
799751	0	1204	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			14072	0	2909								
799854	0	14241	2294																																	745	0	3270								
799939	0	0	0																																	629	0	1047								
799948	0	673	1192																																	2779	0	7971								
800134	20000	1454	9722																																	1864	0	3027								
800442	0	0	343																																	1112	0	257								
800479	0	0	0																																	0	0	1517								
800657	2026659	52932	647025	0	0	21853	0	32521	0	21853	0	0	0	0	0	0	32521	0	0	0	0	47269	0	0	0	0	0	0	0	0	0	0	0	0	0	1124163	0	441975								
800853	0	4026	2177																																	1905	0	398								
801047	0	277	11880																																	13829	0	6068								
801056	0	822	183																																	1137	0	1056								
801654	0	0	100																																	1785	0	2500								
802866																																	0													
803256	0	0	819																																	1422	0	12033								
803265	0	0	0																																	88	0	193								
803649	0	0	22734																																	26093	0	65523								
803658	0	152	0																																	1304	0	10909								
803957	0	269	28																																	7629	0	12618								
804150	0	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
804338	0	3507	86296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	239028	0	10510								
804374	27662	3303	15537																																	11793	0	4984								
804422	0	102	3179																																	1057	0	19								
804815	0	0	98																																	611	0	708								
804860	0	418	3360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			136	0	749								
804963																																	0													
805045	0	484	70																																	4542	0	7017								
805250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			63	0	359								
805335	0	2315	1975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			1865	0	1103								
805755	1000	8191	5364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	1170	663	7517	0	1452								
805876	0	1511	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			53	0	5483								
806220	0	3262	4237																																	1503	0	74								
806846	0	12778	82313																																	31722	0	21974								
806958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	64547	0	54019								
807348	250	1076	86																																	3384	0	4134								
807432	0	1097	3249																																	300	0	2980								
807656	4000	1123	4389																																	5064	0	4463								
807946	0	1066	1992																																	322	0	1769								
807955	0	23508	57924																																	132663	0	34887								
808176	0	261158	1881219	0	0	183243	108008	0	12597	97796	72850	0	0	0	0	90752	17256	0	0	0	27897	76254	0	0	0	0	0	0	0	0	0	0	0	293169	196445	3409912	156760	706370								
808260	0	49834	175896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	369796	0	268386								
808345	0	0	0																																	0	0	1615								
808354	0	0	171																																	1216	0	6174								
808448	0	232	1275																																	583	0	1679								
808653	0	188	120																																	794	0	4745								
809070	0	1266	0																																	0	0	525								
809276	0	0	10285																																	13114	0	0								
809379	0	470	685																																	262	0	1081								
809539	0	6633	2152																																	2496	0	2751								
809650	0	2382	243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			11742	0	6260								
809678	0	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
809771	0	14422	0																																	0	0	803								
809856	0	0	66																																	2587	0	9810								
810544	0	0	0																																	3222	0	17398								
810777	0	11977	37185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	4508	5111	65442	0	25221								
811046	0	43648	334572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	9204	22964	985707	191687	242582								
811279	0	3931	22523																																	36046	0	24470								
811457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	140								
811541	0	2092	2626																																	1029	0	3136								
811550	6825	37	112																																	728	0	878								
811747	16800	781	851																																	0	0	72754								
812164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	0								
812379	5000	1527	1159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			660	0	0								
812436	0	288	3508																																	80696	0	801								
812557	0	5719	26325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	23233	0	69041								
812614	0	709	1757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			975	0	2056								
813059	0	0	0																																	396	0	2351								
813572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			409	0	0								
813853	0	3760	10204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			16316	0	9258								
814074	0	3816	324																																	6	0	201								
814355	0	0	0																																	69	0	1469								
814430	0	135594	597738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	49358	0	0	0	0	0	0	0	0	0	0	0	0	0	507771	0	192923								
814458	0	10124	4966																																	19328	0	3022								
814476	0	998	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			0	0	797								
814551	0	3057	2954																																	4547	0	3540								
814711	22750	709	4550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2808	0	14								
815053	0	2570	1064																																	2211	0	16113								
815147	0	5993	17152																																	10630	0	6317								
815156	0	5208	4537																																	38983	0	33486								
815277	0	4890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			5993	0	10909								
815754	0	100	6134																																	750	0	0								
815772	0	2446	1306																																	0	0	414								
816210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	422120	0	137688	0	24922								
816256	0	715	94																																	1387	0	8746								
816304	0	636	3179																																	4964	0	5472								
816603	0	13470	275614	0	0	72866	61246	0	0	16995	55871	0	0	0	0	12071	49175	0	0	0													0	0	0	179792	0	75718								
816751	0	0	0																																	514	0	1472								
817477	0	0	1040																																	1234	0	3672								
817824																																	0													
818401	0	41122	45212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	53120	0	44124								
818540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			4980	0	3262								
818559	0	0	0																																	55	0	991								
818652	0	198	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			556	0	59								
819154	0	673	55																																	2412	0	2520								
819172	0	1425	0																																	350	0	577								
819453	0	5539	2332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			2431	0	507								
819556	0	0	26874																																	7444	150	16576								
819855	8000	20410	16165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	32580	0	44630								
820048	0	28604	5615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	18607	550	18505								
820301	0	871	9132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			6851	0	5974								
820477	0	0	0																																	20	0	0								
820842	0	4230	0																																	21269	0	554								
820879	0	391	0																																	0	0	0								
821036	0	744	1805																																	5562	0	3172								
821157	0	338	50																																	15980	0	7227								
821559	0	0	0																																	0	0	0								
821643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			836	0	5069								
821906	0	4584	15072																																	65871	0	7478								
822042	0	3117	52075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	60772	1000	18296								
822051	0	270	4038																																	2184	0	3974								
822275	13222	19991	1063																																	0	0	3738								
822408	0	1707	2153																																	29486	0	4158								
822556	0	0	38997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	197	0	2882								
822631	0	163	0																																	220	0	692								
822846	0	418	2000																																	7683	0	18352								
823076	0	0	0																																	0	0	162								
823133	0	23	14019																																	4511	0	12078								
823142	0	216	369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0			727	0	154								
823450	0	4779	10740																																	2602	13584	0								
823478	0	34919	304578																																	66554	0	99								
823553	0	0	0																																	0	0	246								
823638	0	0	784																																	662	0	191								
