"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
670775	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
670878	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
671053	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
671147	0	0	0	0	0	0	28	4				0	6	0		0				0		0	0	0	0	0			0	0	24	0	0	0			0	0	0	0	0	0	0	0				2	0	4	0	
671334	0	0	0	0	0	0	19	2		0		0	610	579		0		0	0	0	0	0	0	0	0	3			0	0	1	1	27	0			0	0	0	0	0	0	0	4	0	0		0	0	4	8	
671464	0	0	0	0	0	0	2536	2358		0		0	5957	3036		0		0	0	0	0	0	0	0	0	5			510	3	0	2	0	0			0	0	0	0	596	57	1800	110	0	0		0	1	15	0	
671558	0	0	0	0	0	0	53	25				28	137	17		83				4		0	0	0	20	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	0	16	0	
672238	0	0	0	0	0	0	4	3				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
672247	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
672537	0	0	0	0	0	0	63	17				0	78	0		0							0	0	0	0			10	1	1	0	0	0			0	0	0	0	11	38	0	6				0	0	57	0	
672573	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673244	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673440	0	4	0	0	278	0	213	42		0		14	1518	119		26		0	0	0	0	0	0	0	19	0			23	16	23	0	665	240			0	27	0	0	0	0	115	39	0	0		25	0	8	48	
673477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
673851	0	0	0	0	0	0	0	0				0	49	0		0							0	0	0	0			0	0	0	0	49	0			0	0	0	0	0	0	0	0				0	0	0	0	
673909	0	0	0	0	0	0	0	0		0		0	681	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	681	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
674344	0	0	0	0	0	0	3	0				0	4	0		0							0	0	0	0			4	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
674849	0	0	0	0	0	0	1	0				0	12	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				0	0	10	1	
675042	0	0	0	0	0	0	28	6				15	0	0		0				0		15	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
675051	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675248	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
675341	0	0	0	0	0	0	22	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	7	
675659	0	0	0	0	0	0	22	22				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	0	0	
675855	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
676049	0	0	0	0	0	0	1	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	1	
676151	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
676478	0	0	0	0	0	0	32	1				0	63	0		0				0		0	0	1	62	0			0	0	23	6	0	1			0	0	0	0	0	0	0	1				0	0	0	1	
677176	0	0	0	2	0	0	58	0		0		0	220	0		0		0	0	0	0	0	0	0	52	3			0	0	47	3	142	0			0	0	0	0	0	0	0	0	0	0		0	0	26	3	
677354	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
677448	0	0	0	0	0	0	11	0				0	20	20		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	10	0	0				0	0	0	0	
677644	55	0	0	0	0	0	26	2				13	156	13		0				0		0	0	0	0	0			19	1	0	0	33	6			0	0	0	0	0	0	0	0				1	4	29	6	
677756	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
677970	0	0	0	0	0	0	14	0				0	24	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				23	3	1	2	
678052	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678070	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
678258	0	0	0	0	0	0	1	0				1	8	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	1	0	
678454	0	0	0	0	0	0	24	0				12	99	11		8							0	0	0	0			0	0	0	0	47	0			0	0	0	0	0	0	0	0				11	0	22	12	
678557	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
678717	0	0	0	0	0	0	68	1		0		0	13	1		0		0	0	0	0	0	0	0	0	11			0	0	31	4	0	0			0	0	0	0	0	16	0	0	0	0		0	0	12	5	
678744	0	0	0	0	0	0	1	0		0		0	10	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	10	0	0		0	0	0	1	0	0	0	0	0	0		0	0	0	0	
679451	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	2	0	0				0	1	0	0	
679648	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
680055	0	0	0	0	0	0	12	3		0		2	6	0		0		0	0	0	0	2	0	0	0	0			0	0	0	0	0	0			0	4	0	0	0	0	0	0	0	0		0	0	6	3	
680130	0	0	0	0	0	0	21	0		0		0	51	0		0		0	0	0	0	0	0	0	0	3			26	13	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	1	25	4	
680354	0	0	0	0	0	0	5	0		0		3	26	0		17		0	0	0	0	0	0	0	0	0			8	2	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
680457	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
680747	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
680813	0	0	0	0	0	0	114	1		0		0	749	208		6		0	0	0	0	0	0	0	25	3			27	5	11	1	82	0			0	0	0	0	0	0	0	1	0	0		357	78	44	14	
681043	0	0	0	0	0	0	17	0				0	68	34		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				34	5	0	12	
681249	0	0	0	0	0	0	0	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	0	
682143	0	0	0	0	0	0	52	28				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	2				0	0	9	21	
682479	0	0	0	0	0	0	18	0				0	7	0		0							0	0	0	0			0	0	17	0	7	0			0	0	0	0	0	0	0	1				0	0	0	0	
682563	0	0	0	0	460	177	4886	1604		0		2384	43532	37710		4189		0	0	0	0	0	0	0	169	303			0	0	35	44	0	116			0	10	0	96	0	0	73	5	0	0		30	42	785	186	
682648	0	0	0	0	0	0	26	24				1	14	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
683449	0	0	0	0	0	0	3	2				0	247	166		0				0		0	0	0	0	0			0	0	0	0	81	0			0	0	0	0	0	0	0	0				0	1	0	0	
683814	0	0	0	0	0	0	6	0				3	39	0		8							0	0	0	0			0	0	0	0	5	0			0	0	0	0	0	0	0	0				1	0	25	3	
684455	0	0	0	0	0	0	107	58				0	650	54		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	438	14	67	6	0	0				0	0	91	27	
685023	0	0	0	0	0	0	43	0				0	118	27		0							0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				67	43	3	0	
685649	0	0	0	0	0	0	9	0				1	18	0		18							0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
685676	0	6	0	0	0	0	16	2				0	36	10		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	18	0	0	0	0	0				0	1	8	7	
685779	0	0	0	0	0	0	3	0				0	393	18		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	362	0	0	0				0	0	13	2	
686459	0	0	20	0	0	0	4	0				0	29	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	7	4	
686570	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
686758	0	0	0	0	0	0	0	0				0	100	100		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
687009	0	0	0	0	84	13	141	14		0		17	483	0		0		0	0	0	0	0	0	0	62	1			0	0	23	9	116	0			77	40	0	3	40	4	53	3	0	0		0	0	51	14	
687054	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
687830	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
687951	0	0	0	0	254	17	34	0		0		0	254	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	15	0	0		0	1	0	1	
688079	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
688257	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
688453	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
688556	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
689209	0	0	0	0	0	0	63	3		0		0	4	0		0		0	0	0	0	0	0	0	0	56			0	0	1	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0	4	3	
689357	0	0	0	0	0	0	17	8		0		0	13	13		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	9	0	0	0	0		0	0	0	0	
689759	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
691042	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
691556	0	0	0	0	4	1	1	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
691743	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	3	0	
691958	0	0	0	0	0	0	300	11				0	1309	1115		0				0		0	0	0	0	0			0	0	0	0	33	0			0	0	0	0	92	287	0	0				36	1	33	1	
692450	0	0	0	0	0	0	12	0				0	15	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	12	1	0	
692704	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
692946	0	0	0	0	0	0	4	2		0		1	5	0		4		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
693073	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
693224	0	0	33	0	0	0	2160	517		0		241	7151	1628		793		0	0	0	0	0	0	0	410	87			0	0	171	36	262	71			0	1	42	182	363	118	0	3	0	0		237	103	3312	701	
693345	0	52	0	0	0	0	997	23				306	1984	105		428				9		7	131	25	5	62			28	4	81	1	118	134			0	1	0	0	0	3	0	7				1025	64	141	393	
693952	0	0	0	0	0	0	2	1				0	17	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	17	1	
694146	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694771	0	0	0	0	0	0	0	0				0	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
694847	0	0	0	0	0	0	19	5				0	20	0		0				0		0	0	0	0	1			0	0	3	0	0	0			0	0	0	0	0	0	0	0				10	0	10	10	
694904	0	0	0	0	0	0	189	178		0		0	10385	10285		0		0	0	0	0	0	34	0	0	0			0	0	0	0	0	0			0	0	0	11	0	0	0	0	0	0		0	0	100	0	
695134	0	0	0	0	0	0	42	3				0	3	3		0							0	0	0	0			0	0	0	0	0	0			0	0	0	39	0	0	0	0				0	0	0	0	
695349	62	0	0	0	0	0	10	0		0		0	147	85		0		0	0	0	0	0	0	0	0	0			0	0	0	10	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
695947	0	0	0	0	0	0	5	0				0	18	0		0				0		0	0	0	0	0			0	0	1	0	4	0			0	0	0	0	0	0	0	0				11	0	3	4	
696047	0	0	0	0	0	0	28	0				2	32	0		10							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	10	21	16	
696168	0	0	0	0	0	0	212	0				0	1883	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1864	212	19	0	
696430	0	0	0	0	91	5	13	0				0	116	0		0				0		0	0	0	10	4			0	0	1	0	0	15			0	0	0	0	0	3	0	0				0	0	0	0	
696645	0	0	0	0	0	0	5	1				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	4	
697035	0	19	0	0	0	0	46	0				26	5	4		0				0		0	0	0	0	0			0	0	0	0	0	0	0		0	0	0	0	0	0	0	0				0	0	1	1	
697147	0	0	0	0	0	0	7	0				0	21	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	21	6	
697156	0	0	0	0	0	0	7	0				0	84	27		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	56	0				0	0	1	2	
697231	0	0	0	0	0	0	12	0				0	8	0		0				0		0	0	0	0	0			8	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
697633	0	0	0	0	0	260	30361	4918		0		1694	142159	24207		5672		0	0	0	0	0	0	0	1155	620			21430	1913	718	87	499	346	2562		0	13	27	27	60	129	0	3	0	0		30532	13839	58231	6140	
697763	0	0	0	0	0	0	576	143		0		0	1573	178		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	9	0	0		1303	387	92	34	
697950	0	0	0	0	0	0	1	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
697978	0	0	0	0	0	0	19	18		0		0	0	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
698144	0	0	0	0	0	0	49	2				0	878	19		0				0		0	0	0	0	0			0	0	4	1	412	0			0	1	0	0	208	0	75	0				0	2	164	39	
698546	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
698649	0	0	0	0	0	0	39	1				0	8	0		0				0		0	0	0	0	0			0	0	38	0	8	0			0	0	0	0	0	0	0	0				0	0	0	0	
699105	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699253	0	0	0	0	0	0	4	0				4	45	0		45				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
699534	0	0	0	0	0	0	167	10		0		0	54	54		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	156	0	0	0	0	0	0	0	0		0	0	0	1	
700140	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
700252	0	0	0	0	0	0	0	0				0	39	37		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
700430	0	0	0	0	0	0	10	0				0	101	3		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				94	5	4	4	
700458	0	0	0	0	0	0	35	0				35	0	0		0				0		35	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
701062	0	0	0	0	0	0	1433	326		0		16	2654	357		80		0	0	0	0	0	0	0	0	31			0	0	167	14	0	0			0	6	0	125	0	2	0	0	0	0		421	350	1796	396	
701222	0	0	0	0	0	0	46	3				6	138	0		12				0		0	0	0	9	2			8	0	10	0	73	20			0	0	0	11	0	11	0	0				14	3	2	0	
701259	0	0	0	0	0	0	68	0				0	17	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	65	0	2				0	0	3	1	
701839	0	0	0	0	0	0	7	0				2	47	0		33				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	5	1	0	
701857	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
702117	0	0	0	6	0	0	2587	110		0		31	8226	726		122		0	0	122	0	31	0	0	124	25			0	0	49	51	91	99			0	0	0	0	173	17	0	63	0	0		2090	610	4801	1625	
702359	0	0	0	0	0	0	11	10				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
702612	0	0	0	0	0	0	58	5				17	126	21		28				0		0	0	0	0	0			0	0	6	0	17	0			0	0	14	10	0	0	27	0				7	11	12	9	
702836	0	0	0	0	0	0	3	0				0	15	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	13	3	
702911	0	0	0	0	0	0	2	0				1	11	0		5				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				6	1	0	0	
702966	0	0	0	0	0	0	11	0				11	1	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
703039	0	0	0	0	79	0	1	1				0	79	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
703552	0	0	0	0	0	0	131	130				0	338	304		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	34	1	
703767	0	0	0	0	0	0	84	31		0		0	43	28		0		0	0	0	0	0	0	0	0	2			0	0	0	11	0	0			0	0	0	0	0	0	0	0	0	0		0	0	15	40	
704559	0	0	0	0	0	0	285	131		0		19	1802	91		16		0	0	0	0	10	0	0	0	0			67	16	1	2	0	0			0	0	0	3	0	0	895	0	0	0		231	41	502	72	
704755	0	0	0	2	0	0	139	16				17	577	34		36				0		0	0	0	1	0			0	0	14	1	0	0			0	0	0	0	0	0	0	28				0	0	506	61	
705378	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
705444	0	0	0	0	0	0	3	1				0	26	0		0				0		0	0	0	0	0			0	0	0	0	20	0			0	0	0	0	0	0	0	0				0	0	6	2	
705556	0	0	0	0	0	0	27	0				0	0	0		0							0	0	0	1			0	0	1	12	0	0			0	0	0	13	0	0	0	0				0	0	0	0	
706030	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
706058	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
706236	0	0	0	0	0	0	6	0				0	60	0		0							0	0	0	0			0	0	0	0	27	0			0	0	0	0	0	0	0	0				0	0	33	6	
706254	0	0	0	0	0	0	28	0				28	143	17		110				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	0	
706450	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
706656	0	0	0	0	0	0	18	9				0	29	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				15	0	14	8	
707354	0	0	0	0	0	0	292	2		0		180	440	57		250		0	0	0	0	0	0	0	0	1			0	0	69	3	79	1			0	0	0	0	6	25	0	2	0	0		19	9	28	1	
708379	0	0	0	0	0	0	0	0				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
709143	0	0	0	0	0	0	11	0		0		0	539	0		0		0	0	0	0	0	0	0	0	0			3	0	1	0	23	0			0	0	0	0	0	0	500	2	0	0		0	1	13	7	
709451	0	0	0	0	0	0	1	1				0	22	0		0				0		0	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	1	0	
709554	0	0	0	0	0	0	2	0				0	37	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	37	2	
709602	0	0	0	0	0	0	105	0		0		0	45	0		0		0	0	0	0	0	0	0	0	45			0	0	26	0	0	0			0	0	0	0	0	0	0	0	0	0		8	0	37	34	
709639	0	0	0	0	0	0	15	0				0	42	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	5	0	0	0	0				9	1	33	7	
709956	0	0	0	0	0	0	14	4				4	29	17		7							0	0	0	0			0	0	0	0	4	0			0	0	0	0	0	3	0	0				0	0	1	3	
710176	0	0	0	0	0	0	20	0				0	2	0		0				0		0	0	0	0	0			0	0	18	0	1	0			0	0	0	0	0	0	0	1				0	0	1	1	
710859	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
711472	0	0	0	0			480		3	2	0	0	1491		0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	21	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	96	54	1315	400	
711520	0	0	0	0	0	0	1	0				0	22	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	20	1	
711548	0	0	0	0	0	0	8	1				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
711753	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
711801	0	0	0	0	0	0	0	0				0	5	1		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
712059	0	0	0	0	0	0	2	0				0	20	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	10	0				0	0	10	2	
712273	0	0	0	0	0	0	38	12				0	0	0		0				0		0	0	0	0	0			0	0	26	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
712648	0	0	0	0	0	0	129	0				88	424	100		133							0	0	0	0			0	0	0	0	45	0			0	0	0	0	0	0	0	0				31	9	115	32	
712956	0	0	0	0	0	0	8	3				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	0	2	
713047	0	0	0	0	0	0	53	0				0	2	0		0							0	0	0	0			0	0	53	0	0	0			0	0	0	0	0	0	0	0				2	0	0	0	
713252	0	0	0	5	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
713476	0	0	0	0	0	0	13	1				0	5	0		0				0		0	0	0	0	1			0	0	0	5	0	3			0	0	0	0	0	5	0	0				0	0	2	1	
713926	0	0	0	0	0	0	240	2		0		0	693	35		0		0	0	0	0	0	0	0	0	1			16	8	2	0	36	0			0	0	7	0	0	0	0	0	0	0		581	211	18	16	
714165	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
714437	0	0	0	0	0	0	10	0				1	44	0		1							0	0	0	0			0	0	1	0	10	0			0	0	0	0	0	0	0	0				0	1	33	7	
714839	0	0	0	0	0	0	45	0				0	13	0		0							0	0	0	0			0	11	5	18	0	0			0	0	0	2	0	3	0	4				0	0	13	2	
714978	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715032	0	0	0	0	0	0	4	0				0	67	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	63	1	0	3				0	0	0	0	
715050	0	0	0	0	0	0	0	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
715144	0	0	0	0	0	0	5	0				2	6	0		6				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715340	0	0	0	0	0	0	9	1				0	2	0		0				0		0	0	0	0	0			0	0	8	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
715470	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
715630	0	0	0	0	0	0	6	0				1	38	17		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	20	5	
715872	0	0	0	0	0	0	21	10				0	99	97		0							0	0	0	0			0	0	2	2	0	0			0	0	0	0	0	7	0	0				0	0	2	0	
