"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
736448																																							143	20965	1525	0	120267	12	33189	3880	34511	973144	797637	2505	862113	694	8967	26659	20000	0	110337	224	973144	0	0	32172	0	0	78089	0	60825	736812			0	740960	731993	-148	0	0	25860	16111	111031	
736550																																							101	2908	308	0	48046	418	3373	658	5110	258604	208899	838	233251	0	3781	2470	23514	0	25353	585	258604	0	0	11045	0	0	12686	0	35284	173615			0	198732	194951	1037	261	0	0	0	25353	
736662																																							5259	2476	0	0	39520	0	4696	405	1658	131212	115369	369	115738	0	1258	1862	0	0	15474	315	131212	0	0	2685	0	0	12556	0	29429	85940			0	70496	69238	-82	6098	0	0	0	15474	
737548																																							219	9655	241	0	87655	485	6701	120	17896	522641	405940	4608	465188	0	5200	3606	41875	0	57453	170	522641	0	0	42026	0	0	13738	1298	69690	336251			0	399965	394765	1519	0	0	0	12765	57453	
737632																																							13686	4381	23	0	80082	0	18606	3044	6479	308464	247692	1317	279370	0	2218	0	30000	0	29094	2083	308464	0	0	-33563	0	0	62177	0	71209	176483			0	184381	182163	-1603	0	0	0	361	29094	
738013																																							19581	9255	2054	0	119881	0	12552	353	9500	675228	480089	1685	612566	0	7102	0	114514	14278	62662	350	675228	0	0	59460	0	0	350	1835	92159	387930			0	507319	500217	2502	0	0	0	2000	62662	
738040																																							47459	12881	2688	36041	78233	0	20807	226	41393	1237897	992158	6249	1101677	0	16701	5385	81400	0	136220	200	1237897	0	0	105246	0	0	32491	4060	112955	879203			0	1005425	988724	-1717	0	0	0	21870	136220	
738143																																							5333	6774	1007	0	134651	0	6366	874	8505	398181	329450	2136	362864	0	2234	2210	2500	0	35317	1403	398181	0	0	19622	0	0	14019	0	32227	297223			0	234535	232301	273	160	0	7500	21278	35317	
738255																																							1149	4047	0	0	38806	0	1438	0	4183	162459	121841	1133	147005	0	1119	0	17281	0	15454	1260	162459	0	0	12130	0	0	2080	0	22082	99759			0	113955	112836	-16	0	0	6750	0	15454	
738303																																							43980	9156	27	20547	174348	0	15500	159	37425	880851	757014	11670	794114	0	3882	156	25430	0	86737	0	880851	0	0	2132	0	0	87214	571	96524	660490			0	582764	578882	-2609	100	0	0	0	86737	
738572																																							2618	2181	302	5098	10416	0	2950	500	5804	116001	88394	2284	98678	0	934	0	8000	0	17323	16	116001	0	0	11708	0	0	5568	0	4009	84385			0	87066	86132	31	0	0	0	0	17323	
738657																																							4786	1408	0	7774	1957	0	653	0	343	37974	34709	100	34809	0	200	0	0	0	3165	50	37974	0	0	2920	0	0	200	0	6243	28466			0	20853	20653	-5	400	0	0	0	3165	
738769																																							20294	17495	2598	0	107519	0	14404	205	20461	497355	429628	6700	436624	0	4207	5893	296	0	60731	846	497355	0	0	51839	0	0	6027	142	171974	257654			0	312551	308344	2019	0	0	0	0	60731	
739159																																							2149	924	0	0	6531	0	834	0	456	26099	24264	65	24329	0	212	0	0	0	1770	730	26099	0	0	99	0	0	965	0	4471	19793			0	14212	14000	-24	1205	0	0	0	1770	
739346																																							475	1209	0	0	32241	0	319	0	1124	77995	68793	559	69352	0	421	0	0	0	8643	60	77995	0	0	7393	0	0	1000	0	12275	56518			0	42405	41984	190	643	0	0	0	8643	
739355																																							7179	8542	168	0	11244	0	7831	2734	5274	402641	340296	2051	364347	0	5471	0	22000	0	38295	390	402642	0	0	24179	0	0	13657	0	50438	289858			0	365140	359669	69	0	0	0	0	38295	
739430																																							9563	6361	0	0	66536	0	7072	1085	10348	223085	190342	1513	196855	0	1925	0	5000	0	26230	490	223085	0	0	21421	0	0	4496	184	44408	145934			0	120911	118986	-177	2950	0	0	0	26230	
739560																																							192415	31419	14424	0	201450	0	31162	88	87395	2740687	2444767	34846	2497113	0	46157	0	17500	0	243574	1600	2740687	0	0	191198	1935	0	47703	126415	1092247	1352520			0	2100141	2053984	3073	0	0	0	0	243574	
739832																																							427	1694	0	0	23786	0	1811	92	1393	106556	92182	363	95345	0	857	0	2800	0	11211	700	106556	0	0	8776	0	0	1200	350	8868	83314			0	77860	77003	535	0	0	0	0	11211	
740249																																							236	5747	0	0	81396	0	542	0	3049	201720	175519	216	179859	0	427	0	1702	0	21861	600	201720	0	0	15416	0	0	4400	0	29135	146384			0	111177	110750	1445	0	0	2422	0	21861	
741068																																							15821	1809	0	0	6496	0	992	109	527	92061	80437	174	80611	0	675	0	0	0	11450	500	92061	0	0	4906	0	0	6050	0	14129	66307			0	66982	66307	-6	0	0	0	0	11450	
741152																																							8180	919	0	0	29615	0	372	74	565	54552	48079	141	48220	0	244	0	0	0	6332	400	54552	0	0	5428	0	0	400	0	19202	28877			0	15071	14827	104	0	0	0	0	6332	
741273																																							21488	1346	0	0	25092	0	7825	3585	13422	163670	127375	848	157723	0	3729	0	29500	0	5947	15	163670	0	0	-11940	0	0	18105	0	10733	116642			0	94641	90912	-233	0	0	0	0	5947	
741330																																							8129	6382	0	0	69525	0	27866	4583	29048	838678	686251	12013	761264	7391	5392	315	63000	0	70023	1000	838678	0	0	36940	0	0	32211	32432	81229	605022			0	660623	655231	-128	5167	0	0	0	77414	
741358																																							934	308	0	462	0	0	48	159	410	16316	11165	235	11650	0	189	0	0	0	4666	200	16316	0	0	3646	0	0	820	0	3558	7607			0	14054	13865	0	130	0	250	0	4666	
741639																																							4017	3908	0	8547	0	0	121	0	332	30670	25398	96	25494	0	102	0	0	0	5176	100	30670	0	0	2676	0	0	2400	0	3588	21810			0	13847	13745	0	0	0	0	0	5176	
741648																																							649	1140	0	401	11270	0	1668	185	2272	55304	49381	1223	50604	0	756	0	0	0	4700	275	55304	0	0	3415	0	500	559	0	4216	45165			0	38325	37569	-49	150	0	0	0	4700	
741844																																							3332	1864	0	0	33265	0	2737	837	1452	99102	84389	303	86074	0	1509	0	0	0	13028	100	99102	0	0	8463	0	0	4400	0	13455	70934			0	57124	55615	65	0	0	1382	0	13028	
741956																																							513	3818	0	0	10033	0	561	0	652	45255	39678	282	39960	0	161	0	0	0	5295	600	45255	0	0	1506	0	0	3022	0	10757	28921			0	21314	21153	167	8525	0	0	0	5295	
741974																																							6099	1254	100	6832	209	0	4281	1323	8421	225685	165396	1363	178947	0	884	14507	12188	0	46738	1	225685	0	0	4478	0	0	42213	206	5545	159851			0	183337	182453	46	0	0	0	0	46738	
742056																																							174	4175	0	0	62200	0	1951	0	774	124292	111760	333	112093	0	612	0	0	0	12199	300	124292	0	0	6529	0	0	5000	0	20295	91466			0	53630	53018	370	2000	0	0	0	12199	
742355																																							8847	2921	0	33	11061	0	1911	736	1552	100623	86236	149	90705	0	1040	0	4320	0	9918	50	100623	0	0	9525	0	0	250	0	15700	70536			0	74202	73162	93	400	0	0	0	9918	
742542																																							1153	1103	126	0	21323	0	1106	236	1711	84653	72717	462	75549	0	870	0	2370	0	9104	200	84653	0	0	6061	0	0	2366	0	11675	61042			0	58294	57424	477	471	0	0	0	9104	
742636																																							8708	3175	0	23328	20065	0	1367	106	630	133409	116731	576	117307	0	1210	0	0	0	16102	629	133409	0	0	4037	0	0	19166	0	55167	61564			-7771	77240	76030	41	0	0	0	0	16102	
742944																																							12364	3822	0	40956	1513	0	4401	854	9841	180662	158762	892	159654	0	1097	0	0	0	21008	900	180662	0	0	19199	0	0	900	1317	29947	128815			0	106691	105594	9	0	0	0	0	21008	
743053																																							39	1540	0	0	25940	0	462	79	993	76401	61557	62	68116	0	828	0	5897	0	8285	400	76401	0	0	7412	0	0	450	0	9676	51881			0	47126	46298	23	1050	0	0	600	8285	
743679																																							4223	13039	1500	0	51032	17	4569	489	13087	398888	291201	7836	352359	0	3744	3249	42807	0	46529	0	398888	0	0	46857	0	0	0	1354	42246	248955			0	310070	306326	-328	3	0	0	10515	46529	
743857																																							72	3015	143	196	10399	0	7339	529	3251	237903	192244	1664	207563	0	4351	0	13655	0	30340	100	237903	0	0	2248	0	0	27901	4751	25635	166609			0	212559	208208	91	0	0	0	0	30340	
743950																																							3755	2605	0	0	42611	0	786	487	597	65123	55763	274	56037	0	208	0	0	0	9086	135	65123	0	0	8468	0	0	195	0	8135	47628			0	13204	12996	288	1286	0	0	0	9086	
744238																																							146	2287	1479	0	84740	0	5987	0	5842	278765	231331	3420	241251	0	1894	10672	6000	0	37514	900	278765	0	0	16770	0	0	19570	88	40859	190472			0	169418	167524	274	0	0	500	0	37514	
744256																																							21182	4046	0	0	40430	0	3226	766	2369	272198	236090	592	248422	0	3234	0	11740	0	23776	2500	272198	0	0	17419	0	0	3588	85	47918	188172			0	190953	187719	269	12375	0	0	0	23776	
744573																																							5012	2467	0	1466	3198	0	95	0	844	38714	31386	142	32528	0	219	0	1000	0	6186	0	38714	0	0	6052	0	0	0	0	241	31145			0	25851	25632	134	0	0	0	0	6186	
744854																																							91756	10560	0	4101	54176	950	11648	190	2349	394311	354380	1147	357274	0	3849	0	1747	0	37036	1050	394310	0	0	18959	0	0	16950	0	147775	206605			0	186909	183060	77	35521	0	0	0	37036	
745150																																							10105	1413	0	451	0	0	348	0	262	31439	28983	44	29027	0	163	0	0	0	2412	50	31439	0	0	1862	0	200	300	0	6222	22761			0	15588	15425	0	3435	0	0	0	2412	
745347																																							17063	4550	0	0	62690	328	989	652	1786	140577	108263	613	126863	0	753	0	3500	0	13714	1500	140577	0	0	8049	0	0	3500	193	11974	96289			0	53079	52326	665	0	0	0	14487	13714	
745374																																							6202	4063	2086	2215	112036	0	6786	1969	11645	311639	259485	1364	282618	0	1464	0	21769	0	29021	1659	311639	0	0	5312	0	0	21938	1228	72518	186967			0	164873	163409	112	0	0	0	0	29021	
745570																																							34283	2672	0	0	70704	0	6605	2399	11290	276153	235005	1778	239231	0	3609	0	0	0	36922	1710	276153	0	0	20027	0	0	15128	0	66031	168974			0	151697	148088	57	112	0	0	2448	36922	
745646																																							3136	4930	730	1	31970	0	2171	1054	4307	114695	102664	1552	104254	0	752	1310	38	0	10441	1000	114695	0	0	5044	0	0	4450	0	17760	84904			0	61221	60469	-53	4617	0	0	0	10441	
745954																																							1488	743	0	8	2260	0	609	0	461	26550	23955	24	23979	0	347	0	0	0	2571	50	26550	0	0	-1595	0	0	4103	0	4140	19815			0	20228	19881	13	1100	0	0	0	2571	
746157																																							15626	2910	0	0	51399	0	6473	1168	1695	184739	145336	987	162323	0	1073	7037	16000	0	22416	100	184739	0	0	9076	0	0	12900	0	26590	118746			0	99504	98431	340	0	0	0	0	22416	
746223																																							25227	2584	0	0	29989	0	3021	767	10630	190482	164463	4517	168980	0	1492	0	0	0	21502	5371	190482	0	0	-15147	0	0	31536	0	44667	119796			0	119752	118260	-258	4	0	0	0	21502	
746429																																							642	5090	0	0	28911	248	8908	1777	7850	217622	190314	2253	193984	0	2477	0	1417	0	23638	3788	217622	0	0	13946	0	65	5799	88	39247	151068			0	160276	157799	40	6309	0	0	0	23638	
746513																																							231	7866	963	0	122009	0	7614	461	12265	380782	293528	3861	331769	0	5111	7885	9111	0	49013	1000	380782	0	0	24678	0	0	22600	0	59342	234186			0	224980	219869	735	1619	0	0	25269	49013	
746755																																							1667	5308	0	30559	78010	0	2956	56	2370	260332	229261	1353	239614	0	1906	0	9000	0	20718	390	260332	0	0	10785	847	0	9300	117	52422	176839			0	139888	137982	243	460	0	0	0	20718	
746942																																							106	632	195	0	12015	0	541	115	1238	71217	56105	162	60447	0	511	4776	2691	0	10769	113	71216	0	0	1674	0	0	8938	0	2796	53309			0	52110	51599	44	0	0	1489	0	10769	
746979																																							22233	1334	0	37436	18536	0	553	0	747	112854	85389	201	85590	0	1190	0	0	0	27264	0	112854	0	0	27291	0	0	0	0	8709	76680			0	30207	29017	-27	2998	0	0	0	27264	
747051																																							2497	1819	107	0	10769	0	2137	411	2788	94744	82767	188	86147	0	1375	0	3192	0	8597	152	94744	0	0	7569	0	0	711	0	13590	69177			0	75591	74216	165	0	0	0	0	8597	
747257																																							4546	2610	0	1086	10424	0	2938	0	2663	90783	80150	486	83111	0	839	0	2475	0	7672	120	90783	0	0	3874	0	0	3670	670	18708	61442			0	65895	65056	8	790	0	0	0	7672	
747743																																							978	1621	214	1196	2006	0	403	0	1218	61167	55092	205	55467	0	650	157	170	0	5700	111	61167	0	0	4151	0	0	1439	0	11631	43461			0	54024	53374	-1	0	0	0	0	5700	
747846																																							2901	1278	252	504	25133	0	2337	30	2711	75423	67187	334	68021	0	1229	0	500	0	7402	150	75423	0	0	6328	0	0	970	0	5838	61349			0	41146	39917	-46	360	0	0	0	7402	
748254																																							31916	2233	0	0	65700	0	2667	3055	7786	258182	232900	1144	242989	0	1940	0	1000	0	15193	200	258182	0	0	-2772	0	0	18112	0	52271	180629			0	146765	144825	-347	0	0	0	7945	15193	
748357																																							8617	1354	0	688	0	0	158	0	1011	24110	21032	75	21517	0	516	0	410	0	2593	100	24110	0	0	993	0	0	1500	0	6701	14331			0	10373	9857	0	2425	0	0	0	2593	
748441																																							1816	2314	0	0	85908	0	826	0	1344	135394	108668	165	114776	0	428	0	5943	0	20618	1	135394	0	0	18832	0	0	2399	0	16910	91758			0	41639	41211	-614	1975	0	0	0	20618	
748964																																							47686	6304	0	0	71006	0	5165	0	6990	260889	230497	649	233450	0	971	0	2304	0	27439	1000	260889	0	0	15832	0	0	9500	0	78202	152295			0	124709	123738	1107	0	0	0	0	27439	
749242																																							83018	56560	34989	431214	541672	0	109098	34059	227851	5736440	4767908	61102	4962196	0	44569	274658	67540	0	774244	3864	5736440	0	0	216448	0	0	562258	30451	936759	3831149			0	3957439	3912870	-8326	0	0	58900	6746	774244	
749635																																							12179	13118	2437	0	264827	0	11291	1215	25620	782025	683067	10775	703176	0	4754	0	5000	0	78849	102	782025	0	0	67016	0	0	10781	3521	129775	553292			0	394601	389847	950	57970	0	0	4334	78849	
749840																																							6459	785	0	11408	0	0	47	0	293	32382	28784	20	28804	0	378	0	0	0	3578	50	32382	0	0	2728	0	0	800	0	4243	24541			0	13544	13166	0	224	0	0	0	3578	
749943																																							0	2896	0	0	53047	0	2286	150	2016	164364	143942	342	148284	0	809	0	0	0	16080	560	164364	0	0	13612	0	0	2000	0	17898	126044			0	104778	103969	-92	0	0	4000	0	16080	
749952																																							40	2809	0	4915	19731	48	825	963	1943	80775	75013	132	75165	0	276	0	20	0	5609	300	80774	0	0	2633	0	0	3700	0	10274	64739			0	48427	48151	-1024	1350	0	0	0	5609	
750051																																							23504	3552	0	0	85919	0	4533	9458	1793	242694	220924	627	221551	0	3061	0	0	0	21143	14	242694	0	0	1667	0	0	20589	0	29297	191627			0	116980	113919	-1127	16	0	0	0	21143	
750127																																							55797	8201	0	2	11870	0	5616	3824	5341	233626	195067	2087	210800	0	5611	397	12000	0	22826	2920	233626	0	0	14776	0	0	5547	0	50096	144971			0	148189	142578	-417	0	0	0	1646	22826	
750154																																							99	5826	0	1970	78580	0	6798	160	6767	205327	180190	545	185736	0	3011	0	1241	0	19591	140	205327	0	0	10186	0	0	10086	0	30576	149614			0	103411	100400	-821	4727	0	0	3760	19591	
750239																																							14674	19997	857	62848	561646	0	18263	0	13493	1192558	1048462	4312	1070724	0	8643	0	0	0	121834	6186	1192558	0	0	82260	0	0	35390	325	215518	832944			0	508593	499950	-2002	505	0	0	17950	121834	
750341																																							46343	7095	352	456	70494	26	8490	453	10385	293956	257675	968	267295	0	1706	0	8652	0	26661	1354	293956	0	0	10586	0	0	13872	100	47323	210352			0	151468	149762	849	0	0	0	0	26661	
750444																																							4296	921	0	1302	1855	0	395	0	672	44928	39687	206	40935	0	338	0	1042	0	3993	47	44928	0	0	1388	0	0	2553	0	6164	33523			0	35039	34701	5	786	0	0	0	3993	
750846																																							3665	3941	0	0	20050	0	786	0	2340	102854	90927	194	91121	0	974	0	0	0	11733	100	102854	0	0	10626	149	0	900	0	18235	72692			0	66008	65034	107	6889	0	0	0	11733	
750864	359339	1345	0	0	311031	0	3554	0	144332	1151010	50137	910910	0	17923	0	202	0	240100	33814	1151010	0	0	110778	0	0	95160	0		0	349332	331409	348	0	0	240100	39421	0	39421				0	311031						821150						202					0	0						209833	611317							0	0	0	0		
751254																																							22228	5758	0	2076	36388	478	738	2438	2669	139582	118871	284	128905	0	1101	0	9750	0	10677	140	139582	0	0	724	0	0	9860	0	36236	82635			0	67860	66759	-47	50	0	0	0	10677	
751656																																							1830	29302	823	0	468231	599	26810	4548	48942	1547472	1269135	6465	1351066	0	14364	68527	24945	0	196406	390	1547472	0	0	18767	0	0	178178	0	272005	997130			0	912224	897860	-929	0	0	11600	38921	196406	
751759																																							44166	31820	1008	0	679567	0	7988	9828	15287	1354769	1142456	3509	1219502	0	14828	8890	49967	0	135267	413	1354769	0	0	85051	0	0	49587	361	384505	757951			0	570682	555854	216	0	0	0	23570	135267	
751852																																							19728	3670	2	0	1955	0	1053	2840	3903	134837	110104	619	110723	0	2274	2442	0	0	24114	1380	134837	0	0	7960	0	0	14729	0	47961	62143			0	101518	99244	45	0	0	0	0	24114	
751955																																							4355	268	0	8373	16166	0	256	67	2217	50079	43503	119	43922	0	314	0	300	0	6157	450	50079	0	0	3510	0	0	1882	0	7832	35671			0	17691	17377	315	1000	0	0	0	6157	
752644																																							10183	5623	0	0	47614	0	6679	1294	6407	213985	190426	1382	191939	0	2805	200	131	0	22046	288	213985	0	0	8435	0	0	13250	1626	37352	153074			0	135362	132557	73	1802	0	0	0	22046	
752653																																							15701	8389	0	35339	67871	0	4189	368	9253	289011	240655	2476	261131	0	1724	0	18000	0	27880	513	289011	0	0	20596	0	0	6487	93	60189	180466			0	149532	147808	284	0	0	0	0	27880	
