"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
24668																																							11070	16366	291	0	227434	0	19753	230	13106	1198938	1064335	1534	1068512	0	9182	328	0	0	130426	625	1198938	0	0	38232	0	0	95710	1475	159518	904817			0	918067	908885	-4141	0	0	0	2643	130426	
24949																																							76149	10175	1105	0	58767	0	5362	2692	24202	423497	361559	3699	370258	0	6259	0	0	0	53239	1800	423497	0	0	18706	0	0	33223	77	89699	271860			0	250718	244459	-490	509	0	0	5000	53239	
25357																																							6464	5172	2389	45246	26434	0	6303	338	7461	387988	324995	373	345368	0	2061	2830	20000	0	42620	1608	387988	0	0	4289	0	0	36907	0	51277	273718			0	283068	281007	-184	4344	0	0	0	42620	
25647																																							11200	168	0	85	3150	0	428	762	627	83444	74602	686	75288	0	1520	0	0	0	8156	12	83444	0	0	-11865	0	0	20079	0	11376	63226			0	68544	67024	-70	0	0	0	0	8156	
26176																																							16914	1516	32	0	13202	0	2479	0	12357	426686	291046	2893	378939	0	4603	0	85000	0	47747	1	426686	0	0	19757	732	0	29268	0	23633	267413			-1176	384057	379454	-103	0	0	0	0	47747	
26242																																							15363	8243	0	0	65519	0	13386	0	18431	454606	388112	1660	400549	0	2695	10846	6000	0	54057	1	454606	0	0	29233	0	0	25669	691	38611	349501			0	324822	322127	-846	0	0	0	4777	54057	
26457																																							985	636	0	0	4502	0	189	0	204	28001	24738	42	24780	0	195	0	0	0	3221	100	28001	0	0	2871	0	0	250	0	5731	19007			0	21680	21485	0	0	0	0	0	3221	
26765																																							10971	5222	27	1513	54480	0	2394	7	10831	488944	433107	1578	434685	0	4905	3454	0	0	54259	2000	488944	0	0	-19436	0	0	72245	0	131036	302071			0	404950	400045	-550	0	0	0	0	54259	
27070																																							10423	3332	0	0	195562	199	6489	9	9662	605441	478277	1010	479287	0	1000	0	0	0	126154	0	605441	0	0	127595	0	0	0	0	12482	465795			0	380765	379765	-1441	0	0	0	0	126154	
27548																																							6592	16382	2189	0	191815	5019	8242	871	19820	664353	576069	3489	600758	0	5093	5037	21200	0	63595	250	664353	0	0	37172	0	0	26281	1053	67752	508317			0	412424	407331	-108	2	0	0	0	63595	
27614																																							2856	4737	595	0	173321	0	9864	234	11399	399525	322764	1640	359859	0	1393	2779	35455	0	39666	1515	399525	0	0	32490	0	0	6139	0	85572	237192			0	195133	193740	-478	0	0	0	0	39666	
27847																																							14702	7219	0	799	132386	0	9048	371	14760	528082	452233	1898	476623	0	4956	0	22492	0	51459	430	528082	0	0	42823	0	0	7982	0	87193	365040			0	353753	348797	224	0	0	0	0	51459	
28013																																							77651	18637	1891	10148	498897	0	26910	850	226326	3851026	2735455	28359	3262062	107	24595	38411	490248	0	588857	0	3851026	7816	0	232368	0	0	384287	0	406463	2328992			-23466	2968084	2943489	-4332	0	0	0	8000	588964	
28152																																							13633	2647	0	5121	15281	0	1810	0	3963	133680	120439	697	121339	0	1325	0	203	0	12341	105	133680	0	0	3568	0	0	8745	140	30410	90029			0	92410	91085	-77	0	0	0	0	12341	
28255																																							10728	9027	0	28346	17595	0	7590	1136	9334	320428	289088	1296	290384	0	2644	0	0	0	30044	600	320428	0	0	23623	0	0	5836	0	69955	219134			0	239316	236672	-15	0	0	0	0	30044	
28406																																							11599	14752	1833	201028	208980	3927	21203	0	65827	2467173	1882640	21821	2164448	0	18750	9160	251000	0	302724	5	2467172	9024	8987	301250	3782	0	5537	2761	255192	1627448			0	1932047	1913297	-4068	0	0	0	0	302724	
28675																																							1495	2167	300	0	60454	0	668	0	1020	127426	107655	798	113453	0	669	0	5000	0	13973	0	127426	0	0	13782	0	0	0	0	3636	104019			0	61991	61322	191	0	0	0	0	13973	
28732																																							9554	5130	0	0	16057	0	3430	0	2928	93957	82454	1449	83903	0	874	0	0	0	10054	250	93957	0	0	9611	0	0	307	0	22797	59657			0	50293	49419	-114	7439	0	0	0	10054	
29476																																							200	635	0	478	1717	0	1394	125	3592	75469	60671	595	68349	0	571	199	7083	0	7120	0	75469	0	0	1061	0	0	6069	0	4125	56546			0	67700	67129	-10	0	0	0	0	7120	
29636																																							48603	21689	0	0	496124	15	18664	4443	42062	1024898	761597	9986	941902	0	3903	3150	20036	0	82996	1	1024898	0	0	12262	0	0	81452	0	149513	612084			0	394051	390148	-10719	0	0	0	150283	82996	
29878																																							81855	14900	0	0	15463	0	13516	3364	40960	1782487	1179412	26353	1205765	0	15754	0	0	0	576722	0	1782487	0	0	580908	0	0	0	0	37968	1141444			0	1628183	1612429	-4186	0	0	0	0	576722	
30052																																							2993	1019	0	0	0	0	2691	0	279	27969	23778	141	24097	0	293	0	178	0	3872	1000	27969	0	0	2341	0	0	531	600	6648	17130			0	19501	19208	0	1179	0	0	0	3872	
30502																																							32541	12313	82	0	261008	0	12796	118	10287	884984	740474	2437	793439	0	7878	9934	0	0	91545	542	884984	0	0	58865	0	0	33734	242	128294	612180			0	553541	545663	-1596	0	0	0	50528	91545	
30650																																							14486	534	0	0	17428	0	2342	994	975	119532	103958	170	104128	0	1364	0	0	0	15404	96	119532	0	0	1412	0	0	14145	0	42193	61765			0	83003	81639	-249	1134	0	0	0	15404	
30810																																							10712222	1128435	6850	151633	1701547	0	334016	77	1700993	91146995	53900805	3108314	80709585	0	2151027	0	22504132	1196334	10437410	35	91146995	0	0	5864990	326125	0	4588450	0	542529	53358276			0	77236124	75085097	-16065	0	0	0	0	10437410	
31134																																							30820	2275	0	0	17367	0	4265	0	2677	132065	105187	1480	111667	0	950	0	5000	0	20398	200	132065	0	0	20140	0	0	250	0	28094	77093			0	75611	74661	-192	0	0	0	0	20398	
31255																																							21980	4459	0	0	91373	0	7931	0	16647	608513	512992	9508	552948	0	4361	933	21000	0	55565	2989	608513	0	0	25018	0	0	28811	0	136316	376677			0	465792	461431	-1253	3759	0	0	9448	55565	
31657																																							0	3218	0	58644	0	0	1357	35	4620	136450	118895	191	119086	0	867	0	0	0	17364	60	136450	0	0	15094	0	0	2210	0	27789	91106			0	67806	66939	0	1637	0	0	0	17364	
31826																																							27252	3009	0	0	62401	0	5714	300	9669	273898	226126	2595	228721	0	2964	865	0	0	45177	800	273898	0	0	44035	0	0	800	0	77626	148500			0	167652	164688	-458	0	0	0	0	45177	
31835																																							686	2946	0	2210	27790	0	2624	75	15233	138327	104800	5159	125559	0	1199	0	15600	0	12768	461	138327	0	0	-822	0	0	14750	0	31664	73136			0	87239	86040	-1621	723	0	0	0	12768	
32234																																							36891	11153	0	0	29308	0	2557	0	370	114682	86965	5477	107261	0	279	0	0	0	7421	332	114682	0	0	4798	0	0	2392	0	22278	64687			0	34682	34403	-101	0	0	0	14819	7421	
32766																																							23613	1140	0	11450	9	0	114	878	395	65021	59050	75	59125	0	230	0	0	0	5896	320	65021	0	0	5096	0	0	480	0	23822	35228			0	27652	27422	0	0	0	0	0	5896	
32971																																							28860	1077	430	5	38375	0	7272	386	14667	246883	195715	2474	218833	0	2174	0	20644	0	28050	0	246883	0	0	28362	0	0	0	120	30551	165164			0	157865	155691	-312	0	0	0	0	28050	
33147																																							60140	5207	175	0	17010	0	10409	1069	13225	473604	425991	2078	428852	0	5906	0	783	0	44752	0	473604	0	0	32737	0	0	11975	0	24887	401104			0	372275	366369	40	0	0	0	0	44752	
33259																																							102472	2058	0	0	69422	0	14396	13755	9339	715152	623760	2113	645873	0	6592	0	20000	0	69279	919	715152	0	0	31919	0	0	37724	1337	36220	587540			0	508965	502373	-1283	0	0	0	0	69279	
33268																																							3403	3309	0	0	58409	0	2092	0	3485	145970	130101	166	130267	0	1192	0	0	0	15703	500	145970	0	0	8350	0	0	6500	0	48588	81513			0	76464	75272	353	0	0	0	0	15703	
33370																																							7016	482	0	4449	0	0	188	66	691	26418	20501	134	22486	0	268	0	1851	0	3932	0	26418	0	0	3932	0	0	0	0	199	20302			0	13794	13526	0	0	0	0	0	3932	
33839																																							6706	1480	0	0	6542	0	120	0	372	35324	31356	131	31487	0	101	0	0	0	3837	200	35324	0	0	3082	0	0	550	0	7129	24227			0	20205	20104	5	0	0	0	0	3837	
33857																																							22908	3244	46	0	98010	0	3402	118	9191	738781	617365	1457	659148	0	5881	15213	40326	0	79633	200	738781	0	0	9774	0	0	69800	1207	77117	540248			0	591323	585442	-141	0	0	0	0	79633	
34425																																							10309	4667	670	0	51079	0	10996	2494	15948	483134	383717	2362	439389	0	3863	2808	35000	0	43745	5703	483134	0	0	25134	0	0	14131	276	76788	306930			0	385400	381537	-1223	2350	0	0	18310	43745	
34434																																							532	10289	0	11956	40800	0	11797	1044	4077	298752	267492	646	268441	0	1853	603	0	0	30311	325	298752	11	11	16652	0	0	14075	161	72770	194722			0	219335	217482	-741	0	0	292	0	30311	
34452																																							5199	3260	0	6	42275	0	2054	333	4407	135949	118986	238	122224	0	597	0	3000	0	13725	163	135949	0	0	12068	0	0	1738	0	14377	104609			0	75512	74915	-244	3500	0	0	0	13725	
34537																																							27123	82194	14572	372498	950503	14874	58684	9949	210847	4680554	3523566	32762	4188206	0	23400	68270	415000	0	492348	56793	4680554	0	0	-19906	0	0	462974	14934	1148630	2374936			0	2879506	2856106	-7513	0	0	0	216878	492348	
34555																																							14014	3350	556	0	96762	0	2165	0	13594	286179	256446	2618	263822	0	2848	764	4758	0	22357	400	286179	0	0	21269	0	0	1400	0	60880	195566			0	150569	147721	-712	7253	0	0	0	22357	
34742																																							7739	4399	0	0	9909	1659	12147	4679	12594	358673	322678	3487	329165	0	3055	570	3000	0	29508	1	358673	0	0	16054	0	0	13526	1989	27170	295508			0	300368	297313	-73	5675	0	0	0	29508	
35057																																							18899	5136	986	0	9080	0	3804	422	4831	158055	139346	389	143335	0	1482	0	3600	0	14720	500	158055	0	0	7825	0	0	6361	616	27763	111584			0	115763	114281	34	0	0	0	0	14720	
35301	70407280	1234114	1686390	35169262	61532203	1506960	1407406	0	31508782	239202604	10980494	217055562	230000	53146	5529644	2601013	1920086	21917042	29931	239202604	7508662	5441781	12284569	0	0	11345690	0		0	19809507	19756361	-1743148	1955540	4399559	22147042	97734715	450745	97283970				33179206	42899821						93977914						2173767					3200893	1826248						59288449	34689465							0	1955540	0	4399559		
35570																																							65861	99384	24268	1750556	1658515	0	177417	4492	712175	23184708	15591294	166850	20392234	0	228373	77571	4479259	0	2792474	100000	23184708	0	0	1029073	0	0	1775798	38298	2483070	13108224			-87254	18804544	18576171	-25143	0	0	0	154831	2792474	
35646																																							7235	6262	0	20279	4946	0	125	0	1223	57420	44604	392	44996	0	228	0	0	0	12424	250	57420	0	0	10325	0	0	1900	0	10268	34336			0	16016	15788	-51	1562	0	0	0	12424	
35879																																							12157	2242	173	0	78056	0	4796	0	8589	236191	182754	1392	214757	0	1008	287	30611	0	21434	0	236191	0	0	22096	0	0	0	0	6568	176186			0	130899	129891	-662	0	0	0	0	21434	
36456																																							3399	4504	289	0	23199	0	2288	0	5229	136586	112947	483	122118	0	1282	1851	8688	0	14468	700	136586	0	0	4362	0	0	9852	0	15029	97918			0	97109	95827	-446	0	0	0	0	14468	
36933																																							1545	5003	0	0	13015	0	1530	486	2033	109961	99511	804	100315	0	799	0	0	0	9646	675	109961	0	0	2956	0	0	6400	0	29018	70493			0	87148	86349	-385	0	0	0	0	9646	
37051																																							9430	776	0	0	3778	0	1493	0	1461	77771	68506	110	69616	0	701	0	1000	0	8155	100	77771	0	0	4679	0	0	3300	0	11058	57448			0	61534	60833	76	0	0	0	0	8155	
37341																																							1990	1264	0	1206	971	0	314	160	1186	39477	34310	288	34598	0	475	0	0	0	4878	148	39476	0	0	3994	0	0	752	0	6659	27651			0	30509	30034	-16	2352	0	0	0	4878	
37435																																							150709	35476	1958	4000	391067	0	20634	281	7425	1246496	1117296	5198	1122494	0	10973	2941	0	0	124002	1028	1246496	0	0	87258	0	0	40000	2222	160799	956497			0	637256	626283	-4284	3500	0	0	0	124002	
37640																																							14067	48427	3446	0	706766	0	48230	242	86391	2953338	2360757	22066	2631200	0	14808	54058	201085	0	322138	6747	2953338	1291	1238	105933	0	0	215839	15273	573051	1787706			0	1989955	1975147	-6381	0	0	3642	42412	322138	
37659																																							0	1761	0	2039	555	0	809	0	1277	44007	37910	733	38743	0	431	0	0	0	5264	400	44007	0	0	4263	0	0	600	0	9296	28614			0	35505	35074	1	2492	0	100	0	5264	
37949																																							657	6590	0	0	98232	0	1021	0	9389	229923	188636	397	205754	0	1738	443	0	0	24169	660	229923	0	0	14853	0	0	7936	126	25798	162839			0	115203	113465	720	0	0	9710	7011	24169	
38740																																							25487	3008	0	0	22050	0	4494	28	6475	200643	170506	776	181282	0	1517	0	10000	0	19361	900	200643	0	0	9587	375	0	8790	136	28457	142049			0	140107	138590	84	0	0	0	0	19361	
39327																																							58362	11065	0	81888	35869	0	7052	175	14353	486158	404315	866	408234	0	717	0	0	0	77924	8100	486158	0	0	56588	0	0	12902	0	127731	276584			0	266361	265644	334	11750	0	0	3053	77924	
39756																																							14184	14681	0	0	51235	71	12212	578	11525	577990	507007	3419	527825	0	5392	949	12710	0	50165	800	577990	0	0	28084	0	0	21857	1109	164891	342116			0	476838	471446	-576	0	0	0	4689	50165	
40033																																							8449	1475	0	69	19743	0	2825	140	3468	60705	51099	1260	52359	0	446	0	0	0	8346	89	60705	0	0	4837	0	0	4766	0	12990	38109			0	24982	24536	-1346	0	0	0	0	8346	
40350																																							7146	1700	0	1326	7970	0	203	0	488	47891	38324	19	42753	0	259	0	3510	0	5138	300	47891	0	0	1149	0	0	3700	0	10453	27871			0	29317	29058	-11	0	0	900	0	5138	
40499																																							32240	19372	20678	47877	136469	0	23341	1766	88036	2451272	1879495	49803	2204417	0	16968	13365	275119	0	246855	0	2451272	0	0	200017	0	0	60000	86443	308252	1571243			-11872	1998653	1981685	-1290	0	0	0	0	246855	
40855																																							4924	4212	0	0	18200	0	585	0	1168	96529	77986	262	87281	0	830	200	9033	0	9248	130	96529	0	0	1522	0	0	7870	0	5631	72355			0	66285	65455	-274	1785	0	0	0	9248	
41245																																							4450	945	0	610	11590	0	166	0	1561	50843	43631	300	44307	0	547	0	0	0	6536	150	50843	0	0	5227	0	0	1200	0	8024	35607			0	31404	30857	-41	664	0	0	376	6536	
41553																																							6628	2684	0	16008	43241	0	612	0	2724	96737	84586	279	84865	0	631	0	0	0	11872	800	96737	0	0	10945	0	0	2500	0	11056	73530			0	23496	22865	-2373	1975	0	0	0	11872	
41629																																							6630	3459	0	0	7027	0	4196	1419	6050	189687	159498	1787	169160	0	2022	360	7875	0	20527	2107	189687	0	0	18015	0	0	422	0	50313	109185			0	160758	158736	-17	1810	0	0	0	20527	
41825																																							5949	5665	0	0	45689	0	4704	597	7718	282903	250981	1798	257779	0	2527	0	5000	0	25124	1286	282903	0	0	14561	0	0	9834	929	86076	164905			0	210175	207648	-557	4004	0	0	0	25124	
41937																																							3	1375	213	0	27533	0	443	0	1022	61679	54326	158	54794	0	255	0	0	0	6885	330	61679	0	0	4891	0	0	1920	0	11763	42563			0	30579	30324	-256	766	0	0	310	6885	
41955																																							111	736	0	2	10061	0	297	0	720	34010	29883	9	30796	0	277	0	904	0	3214	300	34010	0	0	702	0	0	2300	0	6062	23821			0	21599	21322	-88	761	0	0	0	3214	
42037																																							2178	639	0	0	11432	0	1358	99	3008	60630	51435	13	51448	0	367	0	0	0	9182	5	60630	0	0	7354	0	0	2000	0	14526	36909			0	37283	36916	-177	5000	0	0	0	9182	
42354																																							4185	5705	0	0	59353	0	2017	51	5452	159707	141954	103	142057	0	1094	0	0	0	17650	150	159707	0	0	16933	0	0	710	0	39012	102942			0	84038	82944	-143	0	0	0	0	17650	
42372																																							29001	1072	0	0	33698	0	7256	179	12419	372211	317565	1901	319466	0	2262	0	0	0	52745	0	372211	0	0	53308	0	0	0	0	15933	301632			0	290848	288586	-563	0	0	0	0	52745	
42420																																							24644	87731	12013	372513	760108	0	63443	6805	297440	6642231	4978098	43150	5897940	0	50185	181339	756749	0	744291	38971	6642231	0	0	266376	0	0	445985	7052	1299475	3678623			0	4879328	4829143	-7041	0	0	0	119943	744291	
42448																																							47211	8069	0	0	103017	0	36393	265	22494	1152152	923880	3075	1036955	0	14449	0	110000	0	115197	1200	1152152	0	0	111335	0	0	3501	0	67365	856515			0	949152	934703	-839	0	0	0	0	115197	
42457																																							250	1518	0	6808	9893	0	146	0	1391	44714	36980	260	39340	0	473	0	2100	0	5374	500	44714	0	0	4469	0	0	600	0	5757	31223			0	25181	24708	-195	0	0	0	0	5374	
43052																																							250	960	0	0	19740	0	148	106	4671	85584	65516	212	69247	0	1227	0	1500	0	16337	50	85584	0	0	14439	0	0	2010	0	11670	53846			0	60936	59709	-162	0	0	2019	0	16337	
43351																																							2472	1843	0	0	734	0	2765	0	1011	66009	59618	303	59921	0	820	0	0	0	6088	50	66009	0	0	-177	0	0	6220	0	5723	53895			0	56539	55719	-5	1465	0	0	0	6088	
43856																																							13340	2418	0	1993	22331	0	367	0	1868	63695	58041	587	58628	0	225	0	0	0	5067	150	63695	0	0	4860	0	0	150	0	12381	45660			0	21603	21378	-93	0	0	0	0	5067	
43959																																							22187	4729	0	0	104821	0	2038	307	1767	196848	180367	200	180567	0	670	0	0	0	16281	1000	196848	0	0	11438	0	0	5000	0	40393	139974			0	61669	60999	-1157	0	0	0	0	16281	
44040																																							15966	1550	0	0	101737	0	1086	164	13997	314816	278626	1581	280207	0	4181	0	0	0	34609	200	314816	0	0	36675	0	0	200	0	34369	244257			0	183265	179084	-2466	1232	0	0	0	34609	
44433																																							1984	2656	15	0	60198	0	1123	1126	4778	356329	280571	1328	320452	0	4816	0	38000	0	35877	50072	356329	0	0	-22847	0	0	9528	0	81987	198584			-3	289265	284449	-873	0	0	0	553	35877	
44741																																							18745	3858	332	1144	91379	0	4361	167	4430	446817	377781	1358	404224	0	4527	0	0	0	42593	1500	446817	0	0	32389	0	0	8500	0	92246	285535			0	326928	322401	204	0	0	0	25085	42593	
44750																																							10463	2554	0	0	20675	0	4032	5762	7451	152300	133822	847	134669	0	1685	0	0	0	17631	62	152300	0	0	16259	0	0	1670	0	10756	123066			0	102973	101288	-360	75	0	0	0	17631	
44929																																							3849	3154	73	0	36490	0	3123	60	4633	136242	119239	1181	120420	0	1071	6071	0	0	15822	855	136242	0	0	5769	0	0	9671	0	27223	92016			0	77817	76746	-473	2043	0	0	0	15822	
45038																																							3848	1816	0	732	33431	0	955	120	4125	156959	130288	443	141919	0	2134	0	0	0	15040	100	156959	0	0	13257	2214	0	1613	0	14230	116058			0	111595	109461	70	257	0	0	11188	15040	
45047																																							8130	3525	0	0	12157	0	3754	135	1687	140374	120328	252	120580	0	1770	4992	0	0	19794	200	140374	0	0	3615	0	0	15971	0	30248	90080			0	107764	105994	8	0	0	0	0	19794	
45056																																							8638	3333	0	7562	6970	0	327	0	1246	74892	64630	262	64892	0	484	0	0	0	10000	200	74892	0	0	8065	0	0	1800	0	19642	44988			0	47300	46816	-65	0	0	0	0	10000	
