"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	
943273																																							4802	1756	0	0	4615	0	419	0	2067	52223	42399	285	45152	0	766	0	2468	0	7071	0	52223	0	0	7068	0	0	0	0	4539	37860			0	39330	38564	3	0	0	0	0	7071	
943675																																							21303	8289	0	2335	50985	0	11621	50	4970	509217	453419	1449	466709	0	4601	0	0	0	42508	350	509217	0	0	42147	0	0	712	0	32218	421201			0	414265	409664	-701	0	0	0	11841	42508	
943853																																							1987	3304	0	0	1297	0	69	0	993	51640	45310	221	45531	0	613	0	0	0	6109	100	51640	0	0	3614	0	0	2400	0	5773	39537			0	43473	42860	-5	1130	0	0	0	6109	
943974																																							8633	993	0	0	49473	0	1503	623	5062	184270	163432	875	164307	0	1830	0	0	0	19963	251	184270	0	0	18381	0	0	2659	0	23998	139434			0	117813	115983	-1328	2000	0	0	0	19963	
944047																																							0	6682	808	9985	5936	0	4676	288	2559	221195	186828	498	195471	0	2626	0	7000	0	25724	100	221195	0	0	18366	0	0	7300	422	38240	148589			0	192465	189839	-42	0	0	1145	0	25724	
944337																																							25	12133	0	3602	76717	0	3888	182	6923	249963	219642	4212	226335	0	2032	0	0	0	23628	2288	249963	0	0	13944	0	0	9462	459	46528	173114			0	148066	146034	-2066	0	0	2481	0	23628	
944355																																							15832	5219	0	13864	29275	366	3728	300	6987	224997	197272	3632	200904	0	7602	1066	0	0	24093	1371	224997	0	0	14322	0	0	8729	0	40920	156352			0	155962	148360	-329	0	0	0	0	24093	
944551																																							514	1034	0	13774	0	0	960	0	1293	37774	34398	58	34456	0	242	0	0	0	3318	400	37774	0	0	2518	0	0	400	0	10224	24174			0	18132	17890	0	2309	0	0	0	3318	
944627																																							25	7408	0	0	67342	0	5270	136	12784	364923	302922	6781	333603	0	3690	0	23900	0	31320	2290	364923	0	0	30615	0	0	2331	884	75474	227448			0	274764	271074	-3916	0	0	0	0	31320	
944739																																							17668	4667	0	9616	133191	0	927	553	2289	263461	231204	426	233497	0	1000	0	0	0	29964	800	263461	0	0	22575	0	0	9200	0	33630	197574			0	93750	92750	-2611	1800	0	0	1867	29964	
944748																																							5600	1102	0	0	24233	0	232	66	782	68888	59497	97	59594	0	789	0	0	0	9294	200	68888	0	0	8436	0	0	800	0	11653	47844			0	37662	36873	-142	0	0	0	0	9294	
944935																																							580	4085	0	0	9825	0	173	64	914	56672	49120	322	49442	0	260	0	0	0	7230	1200	56672	0	0	5699	0	0	400	0	5206	43914			0	39301	39041	-69	1990	0	0	0	7230	
945026																																							49	4932	0	0	145670	0	2755	0	23209	385026	318247	1344	325241	0	1250	0	1275	0	59785	1200	385026	0	0	51539	0	0	3391	0	121861	196386			0	209661	208411	3655	0	0	4375	0	59785	
945053																																							111723	42681	11057	0	759330	0	81421	2596	21182	2794779	2470431	11774	2521183	0	19859	38306	814	0	273596	1000	2794779	0	0	156124	0	0	124697	8097	567199	1903232			0	1736727	1716868	-8225	1518	0	0	38164	273596	
945071																																							13919	3453	0	1287	65364	0	7408	1629	7938	264934	220405	1758	222163	0	1542	0	0	0	42771	0	264934	0	0	43557	0	0	0	0	29975	190430			0	165478	163936	-786	0	0	0	0	42771	
945950																																							1455	981	0	704	33618	0	1465	0	639	88257	81571	90	81661	0	492	0	0	0	6595	200	88256	0	0	3031	0	0	3800	122	24489	57082			0	49765	49273	-436	0	0	0	0	6595	
946171																																							3663	7906	117	0	41821	0	8256	0	12621	447075	375687	1943	407949	0	4101	0	30319	0	39126	1	447075	0	0	28006	0	0	11000	0	84019	291668			0	375525	371424	119	1267	0	0	0	39126	
946274																																							11784	846	551	6	0	0	3792	135	4940	118611	104369	380	104749	0	1000	0	0	0	13862	0	118611	0	0	13862	0	0	0	437	17864	86505			0	97120	96120	0	0	0	0	0	13862	
946461																																							0	4212	0	11	75751	0	795	0	841	99281	84848	316	85164	0	437	0	0	0	14117	500	99281	0	0	10586	0	0	3000	0	31993	52855			0	17108	16671	31	1000	0	0	0	14117	
946555																																							6011	3399	0	0	59287	0	4645	527	5397	170459	149964	800	150764	0	3599	0	0	0	19695	1150	170459	0	0	17603	0	0	1150	0	45171	104793			0	94492	90893	-208	300	0	0	0	19695	
947525																																							2110	2134	0	700	52781	0	6373	500	6852	291955	251787	368	270339	0	1918	366	13477	0	21616	123	291955	0	0	21206	0	0	1239	0	49479	202308			0	222057	220139	-952	0	0	0	4707	21616	
947628																																							1104	4824	0	0	26395	4	3203	51	6076	184191	166481	947	168428	0	2186	0	1000	0	15763	652	184191	0	0	15278	0	0	123	0	17986	148495			0	144720	142534	-290	0	0	0	0	15763	
947655																																							479	2357	1012	0	17002	1085	2451	168	4613	124599	103810	1072	107382	0	150	235	2500	0	17217	300	124599	0	0	233	0	0	16512	0	21571	82239			0	90047	89897	172	5300	0	0	0	17217	
947749																																							6268	4064	0	0	20936	0	8247	91	8443	317896	287523	2345	292090	0	4630	109	0	0	25806	120	317896	0	0	20465	0	0	5080	0	80457	207066			0	269102	264472	141	5266	0	0	2222	25806	
947776																																							9925	2626	411	0	27776	0	8311	0	13010	234556	200883	2679	215562	0	1115	0	12000	0	18994	1	234556	0	0	389	200	0	18845	257	34020	166863			0	173155	172040	-241	0	0	0	0	18994	
948036																																							256	1724	0	0	2489	0	71	0	666	43025	36784	636	38566	0	441	329	1146	0	4459	300	43025	0	0	1842	0	0	2319	0	4908	31876			0	27931	27490	-2	10000	0	0	0	4459	
948250																																							17042	7209	0	0	38625	120	2934	328	1955	220397	188391	502	199464	0	1543	0	10400	0	20933	500	220397	0	0	19305	0	0	915	0	34465	153926			0	153727	152184	213	0	0	0	171	20933	
948278																																							24319	3217	0	7446	0	0	1602	0	6907	119015	102107	1277	103384	0	447	0	0	0	15631	0	119015	0	0	15631	0	0	0	0	12006	90100			0	74697	74250	0	1274	0	0	0	15631	
948531																																							9089	1034	0	0	993	0	1675	405	5030	118442	102738	1288	108126	0	1639	0	4100	0	10316	25	118442	0	0	5751	0	1540	3000	0	10216	92522			0	101855	100216	0	0	0	0	0	10316	
948643																																							17868	703	0	9380	7994	0	1349	0	2378	100995	90442	622	91097	0	787	0	33	0	9898	538	100995	0	0	4576	0	0	4862	0	22819	67623			0	57710	56923	-78	4400	0	0	0	9898	
949154																																							158616	51049	2168	0	142446	1945	36571	425	58023	2437615	2173050	7814	2180864	0	28056	20060	0	0	256751	2000	2437615	0	0	205774	0	0	48267	194	695810	1477240			0	1994174	1966118	710	0	0	0	0	256751	
949305																																							3153	2835	0	1000	36351	0	7013	0	7240	232684	193218	2903	205621	0	1708	0	9500	0	27063	0	232684	0	0	27115	0	0	0	0	28107	165111			0	174772	173064	-52	2028	0	0	0	27063	
949453																																							8160	1114	0	0	8220	0	30	0	641	29310	26023	39	26062	0	289	0	0	0	3248	25	29310	0	0	1235	0	0	1975	0	10402	15621			0	11434	11145	13	0	0	0	0	3248	
949556																																							11665	11321	0	390	193129	0	5511	113	9924	358212	315640	1866	317506	0	3117	3815	0	0	40706	900	358212	0	0	35308	0	0	5238	0	67752	247888			0	125461	122344	-740	0	0	0	0	40706	
950141																																							59564	9761	0	2711	16184	0	29867	70	7539	614207	524783	1192	557975	0	5400	105	32000	0	56232	300	614207	0	0	8312	0	0	47694	1596	19940	504843			0	492210	486810	-74	0	0	0	0	56232	
950178																																							14493	3284	9950	0	135255	0	11366	390	37199	725571	495650	6144	611194	0	2574	0	109400	0	114377	0	725571	0	0	120799	0	0	0	19865	31474	464176			0	496343	493769	-6422	0	0	0	0	114377	
950356																																							28494	2175	0	0	26419	0	1530	146	3988	127219	113619	572	114191	0	1130	0	0	0	13028	750	127219	0	0	4043	0	0	9258	0	42589	71030			0	65597	64467	-1023	0	0	0	0	13028	
950758																																							5291	3848	815	0	9886	182	3840	566	2466	141730	118574	540	128372	0	1260	0	0	0	13358	120	141730	0	0	5938	0	0	7380	830	22740	95834			0	115266	114006	-80	0	0	0	9258	13358	
951102																																							11259	5220	1591	26422	15081	0	4079	0	12440	365148	312394	2794	330876	0	3667	0	15688	0	34272	1	365148	0	0	34341	0	0	0	0	85870	226524			0	292723	289056	-70	0	0	0	0	34272	
952172																																							6495	5293	0	36228	0	0	3367	0	14457	471649	393845	2220	412065	0	3149	0	16000	0	59584	0	471649	0	0	2752	0	0	56919	0	38814	355031			0	406140	402991	-87	2818	0	0	0	59584	
952257																																							1486	894	0	0	35666	0	162	0	2260	86001	72913	114	73027	0	597	0	0	0	12974	150	86001	0	0	11072	0	0	1650	0	14021	58893			0	46130	45533	102	0	0	0	0	12974	
952677																																							21524	13269	1927	0	391177	0	14649	1365	82184	1816231	1262521	12349	1643674	0	9833	13801	368804	0	172557	0	1816231	0	0	21681	0	0	152977	0	152126	1110395			0	1286168	1276335	-2101	0	0	0	0	172557	
952846																																							3880	1660	709	505	5	0	4751	0	1349	91404	74262	234	80496	0	902	0	6000	0	10908	100	91404	0	0	3908	0	0	6900	0	14406	59856			0	79447	78545	0	0	0	0	0	10908	
953535																																							12664	3042	2844	5560	57536	0	9543	137	11734	408053	355794	2108	364125	0	3405	10624	5000	0	43928	580	408053	0	0	6439	0	6100	31196	2039	55632	300162			0	295335	291930	-387	400	0	0	1223	43928	
953843																																							11178	6682	0	0	12385	0	1662	0	1096	167443	146890	269	147159	0	1333	3348	0	0	20284	405	167443	0	0	8454	0	0	11420	0	49897	96993			0	132235	130902	5	190	0	0	0	20284	
953852																																							11853	4958	0	0	58657	0	7393	482	6202	203558	188100	39	188139	0	907	1108	0	0	15419	225	203558	0	0	9171	0	0	7250	0	55437	132663			0	113656	112749	-1227	156	0	0	0	15419	
954158																																							495	5636	50	9086	15097	0	754	35	2736	104569	90414	111	93925	0	711	1473	0	0	10644	150	104569	0	0	4125	0	0	6400	0	17341	73073			0	69918	69207	-31	0	0	3400	0	10644	
954251																																							8685	4443	0	0	16275	0	2271	244	3529	145912	124714	1440	126154	0	962	0	0	0	19758	240	145912	0	0	18380	0	0	1260	0	32377	92337			0	111427	110465	-122	0	0	0	0	19758	
954279																																							120	8743	892	0	59065	0	9673	0	11136	603487	432584	4421	548005	0	6477	0	111000	0	55482	0	603487	0	0	2411	0	0	52625	2221	93738	338846			0	518114	511637	446	0	0	0	0	55482	
954653																																							340	2601	0	0	4320	0	484	0	514	67830	56107	187	57294	0	730	0	1000	0	10536	676	67830	0	0	4698	0	0	5171	0	18331	37776			0	60301	59571	-9	0	0	0	0	10536	
954671																																							6083	3927	0	0	33251	433	7456	418	6741	185174	164126	328	164712	0	1409	0	258	0	20462	330	185174	0	0	13568	0	0	6611	0	34495	129631			0	128274	126865	-47	0	0	0	0	20462	
955548																																							1089	2442	825	0	66228	0	5288	0	4602	209091	162739	1380	187995	0	1034	0	12300	0	21096	800	209091	0	0	18687	0	0	1736	0	37078	125661			0	129627	128593	-127	24	0	0	11576	21096	
955753																																							8745	1413	0	0	12557	0	850	0	4838	87447	74441	95	74536	0	832	0	0	0	12911	520	87447	0	0	8978	0	0	3600	0	15172	59270			0	55532	54700	-187	4344	0	0	0	12911	
955940																																							5370	3845	0	9152	10340	0	7050	65	2082	197827	171097	440	180537	0	1693	0	0	0	17290	400	197827	0	0	16176	0	0	800	0	32524	138573			0	161499	159806	-86	117	0	0	9000	17290	
955959																																							13509	6669	0	56083	24802	0	6640	41	12007	320688	267068	3783	283368	0	3062	0	0	0	37320	75	320688	0	0	23589	0	0	13723	1851	21361	245706			0	202148	199086	-67	0	0	0	12517	37320	
955977																																							2897	2107	417	0	24400	0	10120	0	17760	335906	242395	4353	293479	0	3117	0	46731	0	42427	1	335906	0	0	24757	0	0	19643	15424	44381	198014			-1700	261013	257896	-274	4885	0	0	0	42427	
956134																																							4060	1355	138	0	59480	0	2050	37	3269	137854	102773	350	126058	0	879	469	4000	0	11795	600	137853	0	0	8760	0	0	3338	0	13393	89380			0	67875	66996	-903	0	0	0	18935	11795	
956152																																							2346	5165	0	0	53692	0	966	69	1793	118420	107134	332	107691	0	681	0	225	0	10729	100	118420	0	0	8905	0	0	1398	0	16487	90647			0	55070	54389	326	0	0	0	0	10729	
956255																																							12426	5005	0	0	92278	0	5095	399	10129	283854	240418	832	253742	0	2280	0	7871	0	30112	1100	283854	0	0	28487	0	0	1020	499	45769	194649			0	159991	157711	-495	312	0	0	4621	30112	
956358																																							6884	5657	302	2	11890	0	3611	401	3159	96168	87117	48	87165	0	313	647	0	0	9003	50	96168	0	0	665	0	0	8329	0	22396	64721			0	62880	62567	-41	1048	0	0	0	9003	
956376																																							22713	1260	0	0	30241	0	2819	0	5254	137992	113354	451	122455	0	425	0	8650	0	15537	0	137992	0	0	15770	0	0	0	0	25743	87611			0	76130	75705	-233	0	0	0	0	15537	
956527																																							26046	13876	0	0	43611	0	12	0	5520	196436	173670	205	173875	0	3302	0	0	0	22561	1000	196436	0	0	20679	0	0	1144	0	55396	118274			0	110673	107371	-262	0	0	0	0	22561	
956554																																							22685	1258	0	4779	16817	0	911	0	276	94351	75085	46	75131	0	914	0	0	0	19220	325	94351	0	0	16453	0	0	2620	0	24350	50735			0	48539	47625	-178	0	0	0	0	19220	
956750																																							6401	6699	0	0	79583	0	14789	1722	9685	324813	288739	244	293983	0	2561	0	5000	0	30830	2981	324813	0	0	13185	0	0	15462	0	99624	189115			0	208495	205934	-798	0	0	0	0	30830	
956938																																							14392	6299	0	69492	14654	38	17301	916	24267	615194	499787	3370	545307	0	5835	268	40500	0	69887	2300	615194	0	0	46372	0	0	21257	5515	107997	391791			0	467887	462052	-42	0	0	1650	0	69887	
956956																																							3617	1512	0	0	112333	0	6019	1908	9266	253164	186673	473	226630	0	1372	0	39484	0	26534	200	253164	0	0	25752	0	0	575	0	60040	126633			0	119881	118509	7	0	0	0	0	26534	
957757																																							85103	7905	0	0	52271	0	5821	207	6371	319701	279101	1777	290903	0	1778	2210	0	0	28798	490	319701	0	0	17627	0	0	11154	576	75627	203474			0	161015	159237	-473	0	0	0	10025	28798	
958204																																							15335	6066	1378	0	267843	0	15688	120	75610	1582520	1075823	32412	1448089	0	9279	0	308079	0	134431	0	1582520	0	0	139148	0	0	8230	0	264120	811703			0	1209759	1200480	-12947	0	0	0	31775	134431	
958231																																							6963	586	0	500	0	0	17	0	597	32451	26351	16	26367	0	54	0	0	0	6084	120	32451	0	0	5084	0	0	880	0	3271	23080			0	23842	23788	0	0	0	0	0	6084	
958473																																							13953	3767	0	0	0	0	5668	0	4302	73400	66477	425	66902	0	585	0	0	0	6498	21	73400	0	0	-1749	0	0	8226	0	13738	52739			0	46295	45710	0	0	0	0	0	6498	
958558																																							10351	5482	0	0	117850	0	3125	0	9914	257336	220151	2861	223012	0	2038	0	0	0	34324	1000	257336	0	0	32603	0	0	1000	0	52601	167550			0	100088	98050	-279	12564	0	0	0	34324	
958727																																							23883	28594	1191	0	312597	7771	25901	1225	37452	1806647	1536323	10028	1581077	0	13603	43872	24000	0	225570	3000	1806647	0	0	109651	0	0	116830	1639	395941	1140382			0	1336125	1322522	-3911	0	0	0	10726	225570	
958763																																							7225	1868	0	0	38751	0	496	0	2038	124973	106500	135	106635	0	1667	0	0	0	18338	800	124973	0	0	16571	0	0	1000	0	29866	76634			0	76262	74595	-33	0	0	0	0	18338	
959304																																							38991	12184	189	30886	724078	0	30836	0	279168	6300088	4392635	74429	5666032	0	20351	13942	1198968	0	634056	10	6300088	13166	0	364432	0	0	280673	0	386433	4006202			0	5176999	5156648	-11059	0	0	0	0	634056	
959443																																							2044	4444	0	0	56981	0	2682	0	3601	209634	157869	799	178448	0	2794	0	19780	0	31186	60	209634	0	0	20593	0	0	10640	0	18999	138870			0	141143	138349	-107	1533	0	0	0	31186	
959630																																							2909	631	0	0	4772	0	465	0	1644	22506	18382	503	18885	0	158	0	0	0	3621	393	22506	0	0	1692	0	0	1572	0	5525	12857			0	12243	12085	-36	0	0	0	0	3621	
959715																																							183242	35969	0	11871	77993	0	2938	0	31942	636568	389878	8441	557631	-501	7971	0	72065	0	79438	3292	636568	0	0	62996	0	0	13510	0	247434	142444			0	280050	272079	-360	20534	0	87247	0	78937	
960047																																							3499	2291	0	245	12791	0	1221	332	2309	65813	58631	692	59323	0	256	0	0	0	6490	292	65813	0	0	3997	0	0	2708	0	12052	46579			-528	35457	35201	21	7924	0	0	0	6490	
960533																																							9295	3595	0	0	16972	0	780	42	469	58506	52431	147	52578	0	360	0	0	0	5928	87	58506	0	0	2820	0	0	3113	0	18608	33822			0	26288	25928	-92	1425	0	0	0	5928	
960551																																							1283	1175	0	0	5018	0	250	48	2295	30712	27258	489	28297	0	235	0	0	0	2415	150	30712	0	0	380	0	0	2000	0	4297	22961			0	20878	20643	-115	0	0	550	0	2415	
960560																																							17990	3024	57	1216	4537	0	694	0	385	108956	82142	245	82387	0	406	1251	0	0	26569	25	108956	0	0	-3535	0	0	30121	0	20616	61526			0	80208	79802	-42	0	0	0	0	26569	
960935																																							93904	26977	429	78675	143189	10	26818	4980	27248	1078597	975374	2436	977810	0	10830	2872	0	0	100787	1500	1078597	0	0	64888	0	0	35550	7248	279553	695821			0	667077	656247	-1151	10000	0	0	0	100787	
961259																																							26702	9228	0	220384	161559	0	3875	209	28270	703457	549092	1344	633961	0	3469	0	55500	0	69496	500	703457	0	0	58602	0	0	15325	0	159690	389402			0	256699	253230	-4931	0	0	0	28025	69496	
961343																																							2109	5428	175	0	72190	15	6493	242	7238	252265	221804	1086	230932	0	1622	1692	0	0	21333	2610	252265	0	0	12107	0	0	7790	535	63468	158336			0	157694	156072	-1174	76	0	0	8042	21333	
961400																																							44908	5802	0	0	998	0	8803	350	6009	385994	333141	6203	339389	0	2272	13785	45	0	46605	0	385994	0	0	47681	0	0	800	0	100479	232662			0	307611	305339	-1876	0	0	0	0	46605	
961446																																							3157	2832	0	12	89	0	1337	0	1426	97873	90205	381	90586	0	1077	0	0	0	7287	550	97873	0	0	1298	0	0	5438	0	25267	64938			0	85225	84148	1	4872	0	0	0	7287	
961576																																							249983	25364	422	1299210	2006	0	18818	15	23119	2172609	1941837	10771	1952608	0	4874	0	0	0	220001	624	2172609	0	0	219100	15125	0	81	0	61190	1880647			0	543421	538547	196	0	0	0	0	220001	
961624																																							187538	82811	9973	71249	917383	47	99934	2573	68119	8294175	6526064	32851	7370342	0	44848	523	634673	0	923833	0	8294175	0	0	2892	14298	0	944054	14248	1388394	5137670			0	6870327	6825479	-23113	0	0	0	176754	923833	
961811																																							8349	6144	0	0	44330	0	2866	9613	3955	334994	296840	1142	303773	0	2442	0	5791	0	31221	4200	334994	0	0	15697	0	0	11710	0	50065	246775			0	262179	259737	-386	0	0	0	0	31221	
962256																																							2213	1359	0	0	37611	0	2786	0	6437	179394	150400	358	156906	0	2422	2585	4860	0	22488	200	179394	0	0	513	0	0	21651	0	29667	120733			0	126492	124070	124	2333	0	0	1288	22488	
962313																																							1891	3214	262	0	17439	0	4037	640	1243	137204	110786	355	124457	0	763	1799	1460	0	12747	200	137204	0	0	8522	0	0	4290	0	30833	79953			0	107280	106517	-265	162	0	0	11856	12747	
962890																																							39179	14778	7153	5227	96548	0	8308	6996	26725	942777	746847	3303	844150	0	5859	10444	94000	0	98627	37	942777	0	0	5071	0	0	94185	2179	83858	662989			0	730918	725059	-666	181	0	0	0	98627	
962966																																							15290	1264	1299	0	2894	0	4129	0	3819	124591	111790	704	112494	0	1379	0	0	0	12097	5269	124591	0	0	-5805	0	0	12700	0	47958	63832			0	97275	95896	-67	0	0	0	0	12097	
963002																																							1664	4616	415	0	26336	0	4149	0	15839	396970	305309	4369	360312	0	4415	0	50634	0	36658	0	396970	0	0	0	0	0	35703	242	55067	250242			0	347678	343263	955	446	0	0	0	36658	
963730																																							13173	13393	0	3993	0	0	788	3259	3076	302816	265773	515	266288	0	3548	0	0	0	36528	1600	302816	0	0	17328	0	0	17600	0	65921	199852			0	268682	265134	0	0	0	0	0	36528	
963945																																							340560	18905	68184	0	408361	1	5212	0	36233	3394682	2950968	30574	2983153	0	8311	6030	1611	0	411529	101	3394682	140837	0	411561	0	0	873	997151	959942	1991026			0	1374476	1366165	-1006	0	7043	0	0	411529	
963954																																							6143	4296	0	0	30911	0	886	0	2698	101608	93118	36	93154	0	1108	0	0	0	8454	105	101608	0	0	5726	0	0	2926	0	19201	73917			0	57782	56674	-303	0	0	0	0	8454	
964157																																							88361	5339	0	0	30910	0	6415	323	6880	253321	228455	1907	230362	18	1494	0	0	0	22941	2000	253321	0	0	14039	0	0	7013	0	107041	121414			0	116587	115093	-111	0	0	0	0	22959	
964250																																							11227	1385	0	0	33817	0	1158	0	1545	92998	77799	147	82506	0	595	50	7	0	10492	400	92998	0	0	9136	0	0	1120	0	13307	64492			0	44411	43816	-164	0	0	0	4553	10492	
964700																																							70072	46831	15002	74576	1149534	0	27133	0	296147	8167632	6589143	71777	7435725	0	74742	34777	693681	0	731907	6815	8167632	18577	18955	276171	0	0	457880	4697	2030616	4558527	2a		0	6505028	6430286	-8959	0	0	30000	32169	731907	
965051																																							5078	1069	0	0	25057	0	754	0	1429	72989	66077	195	66522	0	782	0	250	0	6467	360	72989	0	0	5557	0	0	811	0	14680	51397			0	38048	37266	-261	2336	0	0	0	6467	
965789																																							11443	4540	2985	0	0	0	7823	1820	10090	620537	422139	2310	556733	0	8202	0	132284	0	63804	3	620537	0	0	33014	0	0	30787	10636	72350	349789			0	575220	567018	0	4182	0	0	0	63804	
966272																																							6203	720	0	0	36831	0	986	0	944	105438	90659	186	92945	0	441	0	2100	0	12493	0	105438	0	0	13121	0	0	0	0	8351	82308			0	60195	59754	-628	0	0	0	0	12493	
966722																																							1871	10316	0	225	67916	0	4535	0	8721	304797	260048	2148	277334	0	2482	0	15138	0	27463	540	304797	0	0	26823	0	0	600	0	67444	192604			0	211660	209178	-500	2035	0	0	0	27463	
966731																																							11409	6172	0	0	52729	0	2541	265	6570	212934	184510	1687	189881	0	2596	0	0	0	23053	393	212934	0	0	22732	0	0	393	0	36615	147895			0	129424	126828	-465	6420	0	0	3684	23053	
966973																																							6401	1431	0	10573	2428	0	1664	0	440	76400	59505	150	59655	0	551	0	0	0	16745	0	76400	0	0	16796	0	0	0	0	281	59224			0	54014	53463	-51	0	0	0	0	16745	
967046																																							13168	11011	1551	0	98376	785	4236	44	17245	537740	450718	4887	482440	0	4414	0	18884	0	55301	100	537741	0	0	43962	0	0	10547	187	90401	360317			0	392659	388245	692	2892	0	0	7951	55301	
967943																																							258	1917	0	62	26380	0	346	25	2792	73215	61920	173	62195	0	1709	0	102	0	11020	24	73215	0	0	9026	0	0	1976	0	16183	45738			0	43144	41435	-6	0	0	0	0	11020	
967952																																							3926	2437	0	0	12795	0	165	0	5919	111324	84662	1710	96674	0	824	243	10302	0	14650	150	111324	0	0	2666	0	0	11850	0	18262	66400			0	86634	85810	-16	29	0	0	0	14650	
968070																																							4128	43155	466	770806	501884	0	84319	875	347699	9009287	5403305	72391	7792399	0	8370	0	2216703	0	1216888	378	9009287	0	0	206442	64490	0	1044576	0	297080	5106225			-37582	7199835	7191465	3074	0	0	0	100000	1216888	
968155																																							1508	1386	0	0	43071	0	3766	48	3262	103678	92376	653	93274	0	838	0	0	0	10404	1000	103678	0	0	8594	0	0	1000	0	25858	66518			0	51475	50637	-190	0	0	245	0	10404	
968249																																							10907	6429	3021	0	43279	0	7220	190	4116	343399	268900	815	301581	0	0	13406	22520	0	41818	200	343399	0	0	271	0	0	41387	1800	47193	221707			0	253031	253031	-40	0	0	0	9346	41818	
968557																																							10028	2724	0	0	6081	0	924	0	2650	99244	81842	632	89974	0	796	0	7500	0	9270	1423	99244	0	0	3664	0	0	4210	288	14577	67265			0	77345	76549	-27	0	0	0	0	9270	
968744																																							6668	8588	0	15197	69827	0	4594	305	12480	291613	252998	1943	255588	0	1607	419	647	0	36025	330	291613	0	0	15715	0	0	21000	0	19560	233438			0	175142	173535	-1020	0	0	0	0	36025	
969059																																							15900	3240	0	869	10579	0	388	0	1312	69833	59450	20	60970	0	517	0	1500	0	8863	600	69833	0	0	3800	0	0	4090	0	16876	42574			0	38062	37545	373	0	0	0	0	8863	
969255																																							20300	5627	0	778	15672	0	5097	335	3377	229854	183150	362	210568	0	1283	0	27056	0	19286	499	229854	0	0	11949	0	0	7184	212	69423	113727			0	179739	178456	-346	0	0	0	0	19286	
969424																																							23349	7549	0	0	78424	1694	18332	3780	29132	594378	499744	1041	540931	0	3954	0	40146	0	53447	4645	594378	0	0	30901	0	0	19057	4498	149593	350151			0	431574	427620	-1156	0	0	0	0	53447	
969639																																							5502	4098	0	0	30916	0	3755	537	7922	183221	149474	2500	164980	0	1685	0	13006	0	18241	200	183221	0	0	17726	0	0	566	0	33981	115493			0	128081	126396	-251	4095	0	0	0	18241	
969741																																							3416	992	0	0	14395	0	1246	0	2973	66248	59798	1387	61185	0	340	0	0	0	5063	300	66248	0	0	938	0	0	4100	0	17290	42508			0	41687	41347	-275	1879	0	0	0	5063	
969844																																							1989	3200	0	0	24294	0	4323	563	4764	121732	96775	376	109087	0	1083	212	4240	0	12644	200	121731	0	0	9501	0	0	2865	0	25512	71263			0	83261	82178	78	209	0	4750	2946	12644	
969956																																							9245	4008	0	0	43389	0	2686	0	1660	71883	62654	510	63164	0	135	0	0	0	8719	400	71883	0	0	4615	0	0	3900	0	16569	46085			0	11030	10895	-196	0	0	0	0	8719	
969974																																							1104	579	31	0	23333	0	1421	0	4774	98402	85460	734	86944	0	397	0	750	0	11458	0	98402	0	0	11687	0	0	0	0	7228	78232			0	67557	67160	-229	0	0	0	0	11458	
970055																																							10152	4309	0	0	95175	0	2020	2188	15738	276197	204852	961	249479	0	1510	0	20256	0	26718	551	276197	0	0	4447	0	0	23361	0	55915	148937			0	148125	146615	-1641	0	0	0	23410	26718	
971070																																							3838	2333	0	28369	8102	0	1352	505	4519	112704	91057	1655	100246	0	180	0	7534	0	12458	0	112704	0	0	4651	316	0	8256	0	10606	80451			0	63526	63346	-449	24	0	0	0	12458	
971379																																							2031	960	0	275	8	0	50	178	118	11977	9853	16	9869	0	69	0	0	0	2108	0	11977	0	0	2102	0	0	0	0	639	9214			0	8426	8357	6	0	0	0	0	2108	
971959																																							9006	21670	4622	0	431322	0	29526	112	18147	1353238	1214219	5067	1233948	0	17091	698	0	0	119290	400	1353238	0	0	75482	0	0	44693	1003	250018	964201			0	834223	817132	-1285	20000	0	0	14662	119290	
972143																																							1815	1944	0	0	6181	0	3411	0	2355	102612	84004	328	92979	0	737	766	8647	0	9633	120	102612	0	0	4643	0	0	4884	0	13290	70714			0	85883	85146	-14	994	0	0	0	9633	
972406																																							10	6742	0	1942	0	0	427	0	8990	46669	500	4042	4545	0	4	28517	3	0	42124	1000	46669	0	0	9074	0	0	32050	0	0	500			0	45	41	0	0	0	0	0	42124	
