"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
194253								4100										
194440								9802										
194936								8428										
195111								31750	9624	0	0	0	3440	1245	0	1245	17441	
195157								1075										
195456								10325										
196257								7849										
196743								14518										
196752								1872										
196800								18179	3647	0	0	0	3829	1717	0	1717	8986	
197142								3576										
197254								5155										
197302								14267	27	0	0	0	1467	4923	0	4923	7850	
197478	1182651	99041	0	644402	337	178418	260453	542562	9510	4496			89348	178755			260453	
197759								18302										
198046								7652										
198103								1287										
198149								34236										
198251								12389										
198831								31673	32	0	0	0	2102	4548	0	4548	24991	
198859								13059										
198961								31564										
199052								9684										
199137								12808										
199351								4662										
199436								10561										
199454								5246										
199463								14798										
200042								3265										
200435								39458	0	0	0	0	4344	2365	0	2365	32749	
200640								85249	11989	0	0	0	2622	15638	0	15638	55000	
201049								17490										
201254								8747										
201441								3170	41	0	0	0	759	2370	0	2370	0	
201638								18802	407	0	0	0	2068	5576	0	5576	10751	
201647								4708										
201834								99848	0	0	0	0	4230	3543	0	3543	92075	
202251								21629										
202514								9789										
202541								13707										
202550								26366										
202907								272415	54677	1463	0	1463	54602	10863	0	10863	150810	
203052								9313										
203418								7474	48	0	0	0	2157	5244	250	4994	25	
203575								10408										
204004								185550	2	0	0	0	23101	55396	0	55396	107051	
204237								20858	256	0	0	0	1909	901	0	901	17792	
204826								46542										
205159								4462										
205243								6476										
205346								8202										
205458								3635										
205542								3676										
205654								116762	4818	0	0	0	10696	17548	0	17548	83700	
206156								5917										
206174								12636										
206772								25929										
206950								2131										
207041								6024										
207050								23336										
207452								3557										
207555								12040										
207845								23450	8226	0	0	0	5777	8770	0	8770	677	
207872								40757	2764	0	0	0	1868	188	0	188	35937	
207957								1717										
208057								3930	2511	0	0	0	1072	251	0	251	96	
208244	342377	62546	0	5	0	86565	193261	342372	12	0			62534	86565			193261	
208347								1251										
208440								5663										
208459								7404										
208655								16780										
208972								5214										
209148								46421										
209335								32152	0	0	0	0	6006	26146	0	26146	0	
209362								20916										
209447								8480										
209559								1065										
209830								9415										
209858								11436	5	0	0	0	3754	3047	0	3047	4630	
210238								91700	2303	0	0	0	5323	7674	0	7674	76400	
210256								10395										
210434	40042539	287172	2291200	22072002	268478	16556	15107131	15398951	271038	24024			16049	825			15087015	
210452								841										
210555								2253										
211114								5827										
211338								9644										
211851								3187										
211954								9929										
212018								7043	2615	0	0	0	2777	710	0	710	941	
212335								10733										
212344								4111										
212465	3680805	1126582	0	17869	4525	8442	2523387	3677624	844334	14688			282248	12967			2523387	
212522								42201	6187	0	0	0	8130	1199	0	1199	26685	
213538								7634										
213912								4033										
213958								10760										
214414								20591	6741	0	0	0	6616	5897	0	5897	1337	
214722								24981	3878	0	0	0	2888	5230	0	5230	12985	
214807	21163000	363000	0	172000	0	7000	20621000	20993000	362000	4000			1000	5000			20621000	
214843								6976										
215130								12052	5333	0	0	0	823	5416	0	5416	480	
215251								1266										
215345								2855										
215354								11471										
215653								5402										
215662								17243	5378	0	0	0	4491	1050	0	1050	6324	
215710								14375	2043	0	0	0	3921	7611	0	7611	800	
216164								59250										
216230								28724										
216632								2630										
216922								238291	19323	0	0	0	23180	40918	0	40918	154870	
217059								8607										
217620								32925	3849	0	0	0	2066	2171	0	2171	24839	
218131								48744	0	0	0	0	2482	1793	0	1793	44469	
218261								21356										
218757								3378										
218775								1879										
218850								3012										
218878								4171										
219044								1422										
219259								17504										
219343								85942	13841	0	0	0	5686	9523	0	9523	56892	
219651								17672										
219857								4851										
220059								7980	3011	0	0	0	940	287	0	287	3742	
220527								42370	10	0	0	0	9737	19321	0	19321	13302	
220844								1034										
221476								17362	3174	0	0	0	2908	4041	0	4041	7239	
222147								323979	67195	0	0	0	72183	33095	0	33095	151506	
222156								3106										
222446								15571	5	0	0	0	1825	12984	0	12984	757	
222558								12522										
222754								5402										
223322								138724	211	0	0	0	7418	7321	0	7321	123774	
223331								72287	79	0	0	0	10764	10176	0	10176	51268	
223452								2737										
223751								6242										
223845								4878										
224178								45745	0	0	0	0	5396	40075	0	40075	274	
224552								576	7				189			380		
224637								19186	0	0	0	0	1355	1935	0	1935	15896	
224655								11669	1	0	0	0	1514	9154	0	9154	1000	
224954								1024										
225054								3532										
225157								4941										
225241								1250										
225335								42260	0	0	0	0	1486	192	0	192	40582	
225559								14699	0	0	0	0	1945	2984	0	2984	9770	
225942								791	0	0	0	0	478	313	0	313	0	
226752								3331										
226949								317										
227151								13424										
227179								60045	179	58	0	58	3591	7005	0	7005	49212	
227357								22701										
227656								1698										
228000								27380	1476	0	0	0	3033	261	0	261	22610	
228055								2948										
228158								11769										
228345								1974										
229342								18125										
229454								2836										
229801								526529	94149	26	26	0	51000	198989	0	198989	182365	
229913	237629	1230	0	6014	29605	3705	197075	237629	1230	6014			0	33310			197075	
229940								5531										
229959								5898										
230254								21834										
230357								2948										
230423								16687										
230535								36724	0	0	0	0	1196	557	0	557	34971	
230610								35534										
230740								2036										
230759								14603	3864	12	0	12	10502	225	0	225	0	
231149								9568										
231242								140699	24090	0	0	0	6736	3796	0	3796	106077	
231279								18558										
231336								2412										
232258								229										
232847								18870										
232856								10528	0	0	0	0	2785	7743	0	7743	0	
233031	7412507	1500869	0	5198	0	480157	5426283	7411002	446104	5138			1054765	478712			5426283	
233246								7763										
233358								16223										
233442								1168										
233451								7473										
233527								3561										
233554								31434	5	0	0	0	1330	5557	0	5557	24542	
234056								9900										
234355								99738	7097	0	0	0	12679	6184	0	6184	73778	
234506								13405										
234739								85396	9866	0	0	0	8603	1681	0	1681	65246	
234841								1109										
235017								3276										
235231								15701										
235316								5714										
235446								6996										
235530								7675	0	0	0	0	1530	5847	0	5847	298	
235558								1602										
235950								5532										
236050								8087										
236153								52031	374	0	0	0	4606	25527	0	25527	21524	
236256								8942										
