"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONA511	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
469250	0	0					87	2766	0					838	0	0			416	0	0	0	0												
469559	0	981					493	34343	41059					6372	0	0			34343	0	0	0	10389												
469737	0	0					631	0	17555					9500	0	0			0	8373		0	0										0		
470032	0	0					439	0	22020					2190	0	0			0	12711	0	0	0												
470050	0	9929					14643	0	3118757					0	0	0			0	1179197		0	378460										4288		
470434	0	492					0	0	7942					0	0	0			0	299	0	0	0												
470452	0	0					553	0	118116					0	0	0			0	101756	66	0	0												
471057	0	0					35	0	20289					0	0	0			0	9595	0	0	0												
472018	0	0					355	0	46931					130	0	0			0	13908	10	0	5063												
472045	0	0					58	0	15809					3776	0	0			0	8333	28	0	0												
472148	0	0					34	967	13813					0	0	0			967	1079	0	0	0												
472250	0	0					0	695	0					0	0	0			95	0	0	0	0												
472531	0	1481					0	0	31452					0	0	0			0	2543		0	0										0		
472616	0	11434					1132	2830	30431					0	0	0			2830	12683		0	0										36		
472643	0	0					151	0	0					1086	0	0			0	0	0	0	0												
472951	0	0					93	0	0					0	0	0			0	0	0	0	0												
472979	0	1186					586	0	86469					8745	0	0			0	38755	44	0	0												
473042	0	7566					4265	265	197688					27110	0	0			256	54536	0	0	0												
473257	0	0					181	0	24904					0	0	0			0	10800	0	0	0												
473266	0	0					8426	289419	70574					15000	0	0			214858	296	0	0	0												
473501	0	0					76184	379404	1391373					1461724	46406	30349			289424	109919		0	0										55290		
473930	0	2396					975	697	72746					0	0	0			697	17577	0	0	0												
474058	0	0					1240	25000	47662					0	0	0			0	0	0	0	0												
474245	0	0					0	11923	36					0	0	0			1674	0	36	0	442												
474254	0	0					13439	559808	732117					50006	0	0			2787	392642	1000	0	92174												
474357	0	1916					591	0	19161					898	0	0			0	10375	0	0	0												
474450	0	0					1171	1037	6649					17717	0	0			1037	3380	0	0	0												
474544	0	0					119	270	0					1222	0	0			270	0	0	0	0												
474656	0	744					20	0	5178					0	0	0			0	2282		0	0										0		
474759	0	0					23953	76855	588008					327035	0	0			5911	22137	1056	0	51805												
474777	0	0					913	0	9601					11500	0	0			0	7302	0	0	0												
474919	0	0					50282	205327	931805					679098	36844	46102			88066	189503		0	54778										19629		
475046	0	3440					887	0	39602					10283	0	0			0	24711	0	0	5256												
475345	0	0					957	0	31374					0	0	0			0	22509		0	8089										0		
475354	0	0					1719	0	114169					9153	0	0			0	34286	0	0	3230												
475653	0	0					779	6822	19969					3000	0	0			6822	0	0	0	0												
475756	0	0					555	17355	6177					1018	0	0			1330	0	0	0	0												
476342	0	0					164	0	12145					0	0	0			0	6447	0	0	0												
476445	0	0					521	1324	18237					5000	0	0			1324	1969	0	0	0												
476472	0	0					940	0	6205					1315	0	0			0	2228	0	0	0												
476539	0	0					1452	0	197170					0	0	0			0	5120	0	0	5781												
476810	0	98800000	0	0	178000	0	5651000	49912000	174965000	16919000	824041000	0	693899000	104376000	40737000	34633000	0	9553000	6676000	5516000		39107000	13219000	23576000	28406000	1482000	8966000	0	3595000	18000000	20129000	6046000	112000	1945000	
477303	0	0					4343	0	62826					62065	0	0			0	21155		0	12143										3862		
477321	0	0					1459	3929	136047					19743	0	0			3929	55058	0	0	2902												
477349	0	0					428	0	20113					9500	0	0			0	13611		0	0												
477376	0	0					0	108	0					0	0	0			108	0		0	0												
477639	0	0					1148	18	46981					17292	0	0			0	1575	0	0	0												
477648	0	0					55	1519	37083					0	0	0			269	21833	37	0	0												
477844	0	0					907	0	11888					3885	0	0			0	7037	0	0	0												
478140	0	0					113	1301	33015					166	0	0			1301	14835	0	0	0												
478195	0	0					1547	120	32149					24073	0	0			120	25286	0	0	0												
478252	0	0					737	0	61916					0	0	0			0	18496	0	0	0												
478430	0	0					0	77	36019					0	0	0			0	28378	541	0	0												
478533	0	0					55	0	25545					1000	0	0			0	11501	0	0	0												
478766	0	0					2532	5854	39408					5000	0	0			4408	0	0	0	0												
479071	0	0					168	393	6773					0	0	0			393	1882	0	0	444												
479268	0	117991					13064	13766	422602					6814	0	0			13766	0		0	9175										498087		
479370	0	0					460	558	34558					80	0	0			500	12035	2045	0	0												
479446	0	0					543	470	56586					9000	0	0			0	38849	4	0	0												
479567	0	0					154	0	23946					0	0	0			0	9444	0	0	0												
479754	0	288					156	2102	2234					1386	0	0			2102	0	0	0	0												
479839	0	0					5969	0	104739					0	0	0			0	26628	1750	0	1941												
480059	0	0					133	0	15033					0	0	0			0	0		0	0										0		
480228	0	50044000	0	0	419000	127000	5585000	194472000	217677000	98778000	1595993000	0	1490198000	58314000	81152000	39417000	0	323000	45000	16159000		46242000	24354000	187522000	138298000	6486000	7137000	0	5479000	0	110000	4200000	195000	5299000	
480246	0	0					0	6156	15929					0	0	0			6156	2160	0	0	0												
480330	0	0					177	36389	0					0	0	0			0	0	0	0	0												
480433	0	0					1100	0	54187					286	0	0			0	20252	0	0	0												
480723	0	0					809	22190	4323					20000	0	0			13679	4323	0	0	0												
480808	0	11432					15313	0	139712					155900	0	0			0	3025	0	0	0												
480853	0	0					180	0	20740					27	0	0			0	20740	0	0	0												
481140	0	0					126	0	6919					1050	0	0			0	2448	0	0	0												
481159	0	0					57	0	0					0	0	0			0	0	0	0	20												
481177	0	1943					5025	0	368259					60300	0	0			0	210248	0	0	13793												
481430	0	0					585	0	4586					0	0	0			0	830		0	1754												
481542	0	4928					1063	0	101334					30532	0	0			0	59650	43	0	15535												
481579	0	0					855	5178	12738					15747	0	0			0	0	0	0	0												
481627	0	0					1999	0	17660					3927	0	0			0	2950	0	0	8111												
481748	0	0					0	0	23515					0	0	0			0	21536	0	0	0												
481944	0	0					268	54482	17000					0	0	0			12200	2287	0	0	4889												
482053	0	0					1178	0	22203					10637	0	0			0	11836	0	0	0												
482156	0	0					5488	0	447923					119760	0	0			0	339962	19	0	0												
482370	0	0					96	7929	2275					0	0	0			5833	0	0	0	0												
482446	0	0					0	0	74165					2580	0	0			0	42070	14	0	850												
483274	4956	0					2724	190582	341					0	0	0			503	0		0	0										0		
483537	0	0					163	0	28357					0	0	0			0	0	0	0	0												
483751	0	0					928	0	95778					19800	0	0			0	42256	0	0	0												
484057	0	0					0	0	40688					0	0	0			0	15954	0	0	0												
484141	0	0					67	735	22404					1000	0	0			735	10841	0	0	0												
484776	0	0					1930	0	5301					11124	0	0			0	3263	0	0	5470												
484927	0	2197					113	0	4615					650	0	0			0	1191	0	0	0												
485054	0	0					557	0	3523					7464	0	0			0	2748	0	0	0												
485139	0	0					1175	0	13278					0	0	0			0	5750		0	0										0		
485214	0	0					497	0	27332					0	0	0			0	3797	0	0	0												
485456	9988	0					1090	10155	7591					0	0	0			167	973	0	0	4132												
485559	0	98					238472	10000	4598022					1564603	1977162	822100			0	23701		687437	389281										23385		
487142	0	0					76	0	40965					0	0	0			0	24205	0	0	0												
487357	0	0					1796	0	86919					0	0	0			0	22344	0	0	14965												
487843	2030	299					0	17033	299					0	0	0			0	0	0	0	0												
488318	0	0					0	0	0					0	0	0			0	0	0	0	0												
488420	0	0					77	0	22700					0	0	0			0	3066		0	0												
488653	0	0					349	30	32137					0	0	0			0	17315	0	0	0												
488756	0	723					2386	0	32954					47855	0	0			0	8751	0	0	0												
489155	0	0					25	1166	0					0	0	0			720	0	0	0	0												
489249	0	0					127	0	6801					0	0	0			0	5053	0	0	0												
489548	0	0					2874	0	63963					5000	292	292			0	24682	36	0	0												
489623	0	0					51613	350642	1032265					426000	0	0			303668	0		0	153818										526		
489641	0	0					260	0	15502					1797	0	0			0	5273	0	0	0												
489913								0	0						0	0	0	0										0	0			0	0	0	
490179	0	0					158	1	12577					3500	0	0			0	0	0	0	0												
490348	0	0					874	0	4987					2000	0	0			0	4987	0	0	0												
490450	222978	229051					125	236899	263679					0	0	0			3885	9194		0	6035										0		
490535	0	0					244	24859	144339					0	0	0			16651	42328		0	0										0		
490843	0	3447					1135	0	70299					7180	0	0			0	45379	0	0	5854												
490955	0	0					0	2355	0					0	0	0			732	0	0	0	0												
491224	0	1495438					30336	2253416	4663356					279046	0	0			0	0		0	567438										0		
491251	0	0					443	0	17741					2337	0	0			0	11544	0	0	1442												
491402	0	0					1373	0	80592					9175	0	0			0	10185	2963	0	0												
491653	0	473					345	140	17166					2207	0	0			140	13814	0	0	0												
491934	0	0					3594	0	318032					58500	0	0			0	3971	0	0	0												
492650	0	0					8727	0	209367					190150	0	0			0	125974	0	0	0												
492810	0	0					253	0	12254					2743	0	0			0	4474	0	0	0												
493077	0	0					797	0	35002					1554	0	0			0	1532	72	0	0												
493152	0	0					740	0	29511					14000	0	0			0	3107	0	0	0												
493741	0	0					750	500	98158					6500	0	0			500	48162	31	0	6057												
493844	0	0					2064	0	6714					62414	0	0			0	5922	0	0	0												
494168	0	0					6	49233	0					0	0	0			0	0	0	0	0												
494261	0	397631					42779	0	3820333					1185166	0	0			0	1271583		0	0										2792		
494654	0	0					105	0	27230					0	0	0			0	1824	0	0	0												
495044	0	0					552	0	29772					10000	0	0			0	10554	0	0	0												
495419	0	0					4613	0	138510					14154	0	0			0	60172		0	2769										0		
495558	0	0					0	40747	0					0	0	0			28866	0	0	0	0												
496434	0	0					45	0	19991					0	0	0			0	8282	0	0	0												
496845	0	733					389	0	74925					5229	0	0			0	27080	0	0	5272												
496957	0	0					38	0	4626					0	0	0			0	1645	193	0	0												
497039	0	6899					9347	10528	99065					73409	1557	1557			10528	23902		0	4341										0		
497404																																			
497570	0	960					31735	11935	614575					962139	0	0			272	0	11327	0	0												
497655	3991	0					2	113925	609					0	0	0			4821	0	609	0	0												
497851	0	483					2031	0	107280					0	0	0			0	102633	0	0	5261												
497954	0	7280					845	0	17166					6270	0	0			0	1011	0	0	0												
498148	0	0					4968	0	46044					94892	0	0			0	5631	0	0	1766												
498317	0	0					7506	17219	104878					34109	0	0			17216	0		0	0												
498362	0	19832					2744	0	113706					10000	0	0			0	58431		0	405										0		
498456	0	3236					99	0	3256					0	0	0			0	0	0	0	0												
498531	0	0					764	876	70382					10000	0	0			635	62130	0	0	0												
498625	0	0					267	0	9474					3000	0	0			0	0	0	0	0												
498942	0	0					114	0	20097					0	0	0			0	457	0	0	2000												
499154	0	0					194	0	38420					3050	0	0			0	10140	0	0	0												
499453	0	4815					4421	21074	47147					68637	0	0			21074	0	0	0	0												
499501	0	0					3705	0	35350					64443	0	0			0	5330	10107	0	0												
499743	0	0					895	0	7339					11000	0	0			0	230	33	0	0												
499752	0	0					277	93	0					4774	0	0			0	0	0	0	0												
499855	0	217					1074	3897	36706					12838	0	0			0	11444	0	0	0												
500256	24448	0					46	207550	0					0	0	0			45243	0	0	0	0												
500658	0	4438					132	0	10311					0	0	0			0	5873	0	0	0												
501105	445199	1599806	0	0	117996	23	398565	3418719	9135680	0	116372739	338507	101288717	6087077	80569	308968	0	0	8752	1796		0	455480	2842807	7410591	0	2105	3965	120464	0	895	0	83426	0	
501132	0	0					1856	0	154685					25000	0	0			0	57771	0	0	0												
501459	0	0					1835	11764	40031					23876	3681	0			6022	11078	0	0	6356												
501655	0	0					287	0	12571					4500	0	0			0	9147	0	0	0												
501767	0	0					729	1	20697					0	0	0			0	13708	147	0	0												
501815	0	0					1746	0	24384					22708	0	0			0	14488		0	3439										480		
502111	0	247					1277	0	6197					21648	0	0			0	0	0	0	0												
502447	0	0					1139	0	15062					3894	0	0			0	11597	0	0	0												
502559	0	0					417	301	10123					25	0	0			301	989	2099	0	0												
502652	0	12014					167	0	25786					0	0	0			0	0	0	0	0												
502746	0	0					1671	0	22920					14334	0	0			0	19138	0	0	472												
502849	0	0					2168	0	315359					48185	0	0			0	119402	966	0	7462												
503547	499	6757					45	501	8167					0	0	0			0	1410	0	0	0												
503640	0	0					0	4460	294					0	0	0			2500	0	0	0	0												
504142	0	8313					171	0	42935					0	0	0			0	9644	0	0	5095												
504311	0	26322					1881	0	57798					12451	0	0			0	15378	0	0	4891												
504535	0	0					172	0	42545					0	0	0			0	8811	0	0	0												
504647	998	8294					63	18456	8294					0	0	0			17458	0	0	0	0												
504713	4732301	18216711	511	0	361	0	1246798	46046250	63983008	0	444964312	19453342	377630505	38819739	1191658	977478	379864	670081	5627	6607696		0	2432010	28536340	23638933	12364900	14441549	17346	408038	9000	0	57483	4845	3227697	
505550	0	0					1441	0	31747					22000	0	0			0	26148	4	0	0												
505831	0	0					420	300	24086					0	0	0			0	4755	0	0	0												
505916	0	1963					308	0	12873					1716	0	0			0	3368	0	0	0												
506052	0	996					561	0	11198					5000	0	0			0	10202		0	0										0		
506249	0	19229					4238	0	137837					60000	0	0			0	45653		0	38821										0		
506922	0	61066					66074	0	916593					866445	0	0			0	296506		0	143518										0		
507068	0	178950					11303	0	838373					0	0	0			0	159324	233	0	0												
507152	0	0					825	0	76615					0	0	0			0	67370	164	0	0												
507330	0	0					492	0	114205					0	0	0			0	5258	0	0	0												
507349	0	0					118	0	15465					0	0	0			0	12018		0	0										0		
507509	0	0					8717	8681	118230					146500	0	0			4832	28204	3006	0	22320												
508270	0	0					85	2489	0					0	0	0			500	0		0	0										0		
508346	0	1916					5005	0	223198					78713	0	0			0	40345		0	32660										13		
508355	0	0					322	0	12422					2778	0	0			0	3366	0	0	676												
508841	0	786					80	1650	8853					0	0	0			0	5440	15	0	0												
509811	0	91465					19600	659	555295					787	0	0			659	117036		0	250983										0		
509857	0	0					348	0	12443					0	0	0			0	5408	384	0	0												
509950	0	0					16086	0	973885					147281	0	0			0	338068	43	0	116314												
510330	0	10108					322	0	97257					2000	0	0			0	22942	0	0	0												
510648	0	0					185	0	11837					2000	0	0			0	5832	0	0	0												
510871	0	7426	0	2798	0	14571	39680	144799	2011221	4923	11961514	0	9903526	690000	0	0	0	615937	144799	4142		0	100000	0	1298549	0	67298	0	500	0	0	0	411	0	
510938	0	251					997	1017	128441					0	0	0			1017	93059	0	0	2991												
510947	0	0					102	0	12325					0	0	0			0	6491	0	0	0												
511618	0	6561					3072	0	140539					22149	0	0			0	56350	0	0	8327												
511832	0	0					890	0	25672					6993	0	0			0	17820	0	0	0												
513256	0	0					1241	0	71059					0	0	0			0	28700		0	0										0		
513322	0	0					398	4947	7653					6388	0	0			4947	0	0	0	0												
513340	0	6754					4185	0	33297					48805	0	0			0	8930	0	0	6465												
513546	0	0					285	0	40361					0	0	0			0	14859	222	0	0												
513854	0	0					107	0	6963					0	0	0			0	3241		0	0										0		
513920	0	0					137	0	25853					0	0	0			0	9855	0	0	0												
514048	0	0					1354	37831	0					22176	0	0			15957	0		0	0										0		
514057	0	0					0	0	0					0	0	0			0	0	0	0	0												
514066	0	6448					5733	0	413686					0	0	0			0	16209	0	0	0												
514132	0	0					1420	0	36805					13592	0	0			0	4531	0	0	0												
514356	0	0					81	0	12					0	0	0			0	0	8	0	0												
514440	0	0					495	0	27337					2000	0	0			0	14261		0	0										0		
514655	0	0					1454	0	184600					0	0	0			0	120772		0	0										0		
514936	0	990					365	0	5758					5000	0	0			0	0	0	0	0												
515054	0	0					345	0	15019					0	0	0			0	335	0	0	0												
515979	895	0					37	12452	0					0	0	0			0	0		0	0										0		
